date,GEL_Open,GEL_High,GEL_Low,GEL_Close,GEL_Volume,GEL_Dividends,GEL_Stock Splits
1998-02-10 00:00:00+00:00,19.5,19.625,19.125,2.2862772941589355,22600,0.0,
1998-02-11 00:00:00+00:00,19.375,19.625,19.3125,2.3308162689208984,13900,0.0,
1998-02-12 00:00:00+00:00,19.5,19.8125,19.5,2.353085517883301,18000,0.0,
1998-02-13 00:00:00+00:00,19.875,20.0,19.6875,2.36793065071106,24600,0.0,
1998-02-17 00:00:00+00:00,20.0625,20.25,20.0,2.375354051589966,27100,0.0,
1998-02-18 00:00:00+00:00,20.0,20.25,19.875,2.4050450325012207,13700,0.0,
1998-02-19 00:00:00+00:00,20.25,20.375,20.125,2.390199422836304,16300,0.0,
1998-02-20 00:00:00+00:00,20.375,20.375,20.125,2.4124696254730225,23600,0.0,
1998-02-23 00:00:00+00:00,20.3125,20.375,19.9375,2.36793065071106,16400,0.0,
1998-02-24 00:00:00+00:00,19.6875,19.6875,19.125,2.293700695037842,74700,0.0,
1998-02-25 00:00:00+00:00,19.4375,19.5,19.0,2.293700695037842,36200,0.0,
1998-02-26 00:00:00+00:00,19.25,19.3125,19.0,2.2788548469543457,16200,0.0,
1998-02-27 00:00:00+00:00,19.125,19.25,19.0,2.2714321613311768,29800,0.0,
1998-03-02 00:00:00+00:00,19.0,19.5,19.0,2.2788548469543457,26200,0.0,
1998-03-03 00:00:00+00:00,19.1875,19.4375,19.125,2.301124334335327,17700,0.0,
1998-03-04 00:00:00+00:00,19.1875,19.3125,19.125,2.2862772941589355,11800,0.0,
1998-03-05 00:00:00+00:00,19.3125,19.3125,19.125,2.2714321613311768,10000,0.0,
1998-03-06 00:00:00+00:00,19.125,19.125,18.8125,2.2714321613311768,8700,0.0,
1998-03-09 00:00:00+00:00,19.0625,19.0625,18.75,2.249163150787353,17300,0.0,
1998-03-10 00:00:00+00:00,18.9375,18.9375,18.5,2.1972031593322754,10700,0.0,
1998-03-11 00:00:00+00:00,18.625,18.8125,17.625,2.1229724884033203,35700,0.0,
1998-03-12 00:00:00+00:00,17.6875,18.125,17.5625,2.152663230895996,18700,0.0,
1998-03-13 00:00:00+00:00,18.375,18.5,18.125,2.152663230895996,16000,0.0,
1998-03-16 00:00:00+00:00,18.0625,18.25,18.0,2.152663230895996,12400,0.0,
1998-03-17 00:00:00+00:00,18.0,18.125,17.875,2.1378183364868164,21600,0.0,
1998-03-18 00:00:00+00:00,18.0,18.25,17.625,2.1378183364868164,25600,0.0,
1998-03-19 00:00:00+00:00,18.125,18.25,18.0,2.1378183364868164,11500,0.0,
1998-03-20 00:00:00+00:00,18.125,18.3125,18.0,2.1378183364868164,27200,0.0,
1998-03-23 00:00:00+00:00,18.25,18.25,17.8125,2.115550756454468,20500,0.0,
1998-03-24 00:00:00+00:00,18.125,18.25,18.0,2.160088300704956,14900,0.0,
1998-03-25 00:00:00+00:00,18.1875,18.625,18.125,2.212047815322876,18300,0.0,
1998-03-26 00:00:00+00:00,18.625,18.875,18.625,2.2343180179595947,15000,0.0,
1998-03-27 00:00:00+00:00,18.625,18.9375,18.625,2.2343180179595947,5400,0.0,
1998-03-30 00:00:00+00:00,18.6875,19.25,18.6875,2.226895332336426,17500,0.0,
1998-03-31 00:00:00+00:00,19.0,19.125,18.875,2.256585597991944,16100,0.0,
1998-04-01 00:00:00+00:00,19.125,19.125,18.8125,2.2343180179595947,9300,0.0,
1998-04-02 00:00:00+00:00,18.6875,19.0625,18.625,2.2640085220336914,12700,0.0,
1998-04-03 00:00:00+00:00,19.0,19.0625,18.8125,2.2417399883270264,14500,0.0,
1998-04-06 00:00:00+00:00,18.875,19.125,18.75,2.226895332336426,11300,0.0,
1998-04-07 00:00:00+00:00,18.6875,18.8125,18.5,2.212047815322876,16800,0.0,
1998-04-08 00:00:00+00:00,18.625,18.75,18.5625,2.226895332336426,10700,0.0,
1998-04-09 00:00:00+00:00,18.625,19.0,18.5625,2.256585597991944,12600,0.0,
1998-04-13 00:00:00+00:00,18.875,19.125,18.6875,2.226895332336426,19600,0.0,
1998-04-14 00:00:00+00:00,18.6875,19.0625,18.6875,2.256585597991944,11600,0.0,
1998-04-15 00:00:00+00:00,19.125,19.25,19.0625,2.2788548469543457,21300,0.0,
1998-04-16 00:00:00+00:00,19.1875,19.5,19.1875,2.308547019958496,36700,0.0,
1998-04-17 00:00:00+00:00,19.5,19.625,19.4375,2.308547019958496,23800,0.0,
1998-04-20 00:00:00+00:00,19.4375,19.75,19.4375,2.3308162689208984,18800,0.0,
1998-04-21 00:00:00+00:00,19.6875,19.6875,19.4375,2.308547019958496,13700,0.0,
1998-04-22 00:00:00+00:00,19.4375,19.875,19.4375,2.3308162689208984,29000,0.0,
1998-04-23 00:00:00+00:00,19.75,19.75,19.5,2.315969944000244,18500,0.0,
1998-04-24 00:00:00+00:00,19.375,19.375,19.1875,2.2862772941589355,38500,0.0,
1998-04-27 00:00:00+00:00,19.4375,19.75,19.0,2.345663070678711,43900,0.0,
1998-04-28 00:00:00+00:00,19.375,19.375,18.875,2.322814464569092,26400,0.5,
1998-04-29 00:00:00+00:00,19.0,19.125,18.8125,2.299968242645264,16100,0.0,
1998-04-30 00:00:00+00:00,18.8125,19.0625,18.5,2.277119874954224,9600,0.0,
1998-05-01 00:00:00+00:00,18.75,18.75,18.125,2.239042043685913,17500,0.0,
1998-05-04 00:00:00+00:00,18.5,18.625,18.1875,2.216193199157715,15300,0.0,
1998-05-05 00:00:00+00:00,18.25,18.3125,18.0,2.20096206665039,8100,0.0,
1998-05-06 00:00:00+00:00,18.125,18.125,17.8125,2.1704986095428467,10900,0.0,
1998-05-07 00:00:00+00:00,17.9375,17.9375,17.6875,2.15526819229126,12400,0.0,
1998-05-08 00:00:00+00:00,17.75,18.125,17.625,2.208579063415528,24700,0.0,
1998-05-11 00:00:00+00:00,18.0,18.25,18.0,2.208579063415528,6300,0.0,
1998-05-12 00:00:00+00:00,18.125,18.25,18.0,2.193347454071045,5200,0.0,
1998-05-13 00:00:00+00:00,18.0,18.125,17.875,2.185730218887329,10800,0.0,
1998-05-14 00:00:00+00:00,18.0,18.0,17.75,2.162883043289185,9500,0.0,
1998-05-15 00:00:00+00:00,17.875,17.875,17.625,2.162883043289185,8400,0.0,
1998-05-18 00:00:00+00:00,17.9375,18.0,17.75,2.1704986095428467,13600,0.0,
1998-05-19 00:00:00+00:00,17.9375,17.9375,17.6875,2.15526819229126,13900,0.0,
1998-05-20 00:00:00+00:00,17.625,17.875,17.5,2.1476521492004395,8200,0.0,
1998-05-21 00:00:00+00:00,17.75,17.75,17.25,2.1171884536743164,16600,0.0,
1998-05-22 00:00:00+00:00,17.375,17.5,17.375,2.132420301437378,9300,0.0,
1998-05-26 00:00:00+00:00,17.5625,17.5625,17.375,2.1171884536743164,12400,0.0,
1998-05-27 00:00:00+00:00,17.5,17.5625,17.375,2.1171884536743164,14300,0.0,
1998-05-28 00:00:00+00:00,17.375,17.75,17.375,2.132420301437378,17500,0.0,
1998-05-29 00:00:00+00:00,17.5,17.5625,17.375,2.1171884536743164,8700,0.0,
1998-06-01 00:00:00+00:00,17.5,17.625,17.375,2.132420301437378,6500,0.0,
1998-06-02 00:00:00+00:00,17.5,17.625,17.25,2.1171884536743164,17000,0.0,
1998-06-03 00:00:00+00:00,17.375,17.625,17.375,2.1248035430908203,16100,0.0,
1998-06-04 00:00:00+00:00,17.375,17.625,17.375,2.1248035430908203,5700,0.0,
1998-06-05 00:00:00+00:00,17.5,17.75,17.4375,2.1476521492004395,9600,0.0,
1998-06-08 00:00:00+00:00,17.75,17.8125,17.5,2.140035629272461,11000,0.0,
1998-06-09 00:00:00+00:00,17.5625,17.75,17.5,2.1476521492004395,8400,0.0,
1998-06-10 00:00:00+00:00,17.5625,17.75,17.5,2.162883043289185,6400,0.0,
1998-06-11 00:00:00+00:00,17.625,17.75,17.5,2.132420301437378,12100,0.0,
1998-06-12 00:00:00+00:00,17.6875,17.6875,17.25,2.1171884536743164,21900,0.0,
1998-06-15 00:00:00+00:00,17.375,17.625,17.3125,2.1248035430908203,12400,0.0,
1998-06-16 00:00:00+00:00,17.3125,17.5,17.25,2.1171884536743164,12900,0.0,
1998-06-17 00:00:00+00:00,17.3125,17.5625,17.3125,2.1171884536743164,23700,0.0,
1998-06-18 00:00:00+00:00,17.375,17.5625,17.375,2.140035629272461,2700,0.0,
1998-06-19 00:00:00+00:00,17.5,17.625,17.3125,2.1171884536743164,5000,0.0,
1998-06-22 00:00:00+00:00,17.625,17.625,17.25,2.1171884536743164,13100,0.0,
1998-06-23 00:00:00+00:00,17.4375,17.5625,17.3125,2.1095728874206543,30400,0.0,
1998-06-24 00:00:00+00:00,17.3125,17.375,17.25,2.1095728874206543,14600,0.0,
1998-06-25 00:00:00+00:00,17.3125,17.375,17.3125,2.1171884536743164,1600,0.0,
1998-06-26 00:00:00+00:00,17.375,17.625,17.3125,2.1476521492004395,12000,0.0,
1998-06-29 00:00:00+00:00,17.625,17.6875,17.375,2.140035629272461,10100,0.0,
1998-06-30 00:00:00+00:00,17.625,17.6875,17.5,2.132420301437378,27000,0.0,
1998-07-01 00:00:00+00:00,17.5,17.625,17.5,2.140035629272461,5600,0.0,
1998-07-02 00:00:00+00:00,17.5625,17.6875,17.5625,2.1476521492004395,4300,0.0,
1998-07-06 00:00:00+00:00,17.6875,18.0,17.6875,2.162883043289185,12500,0.0,
1998-07-07 00:00:00+00:00,17.75,17.875,17.5625,2.15526819229126,12100,0.0,
1998-07-08 00:00:00+00:00,17.8125,17.875,17.6875,2.162883043289185,6300,0.0,
1998-07-09 00:00:00+00:00,17.625,17.875,17.625,2.15526819229126,10200,0.0,
1998-07-10 00:00:00+00:00,17.75,17.75,17.5625,2.1476521492004395,5900,0.0,
1998-07-13 00:00:00+00:00,17.5625,17.875,17.5,2.132420301437378,11100,0.0,
1998-07-14 00:00:00+00:00,17.5,17.6875,17.5,2.132420301437378,8900,0.0,
1998-07-15 00:00:00+00:00,17.4375,17.625,17.4375,2.132420301437378,10200,0.0,
1998-07-16 00:00:00+00:00,17.5,17.6875,17.5,2.15526819229126,2200,0.0,
1998-07-17 00:00:00+00:00,17.5625,17.6875,17.5,2.140035629272461,10200,0.0,
1998-07-20 00:00:00+00:00,17.625,17.6875,17.5,2.1476521492004395,10800,0.0,
1998-07-21 00:00:00+00:00,17.5625,17.75,17.5,2.15526819229126,13100,0.0,
1998-07-22 00:00:00+00:00,17.6875,17.75,17.5,2.15526819229126,14500,0.0,
1998-07-23 00:00:00+00:00,17.5625,17.6875,17.5,2.132420301437378,12400,0.0,
1998-07-24 00:00:00+00:00,17.5,17.625,17.5,2.140035629272461,8800,0.0,
1998-07-27 00:00:00+00:00,17.5,17.875,17.5,2.178114414215088,21900,0.0,
1998-07-28 00:00:00+00:00,17.875,17.9375,17.6875,2.1704986095428467,42700,0.0,
1998-07-29 00:00:00+00:00,17.1875,17.25,16.9375,2.123485326766968,46000,0.5,
1998-07-30 00:00:00+00:00,16.9375,16.9375,16.3125,2.084306240081787,32700,0.0,
1998-07-31 00:00:00+00:00,16.625,16.6875,16.3125,2.0607986450195312,12500,0.0,
1998-08-03 00:00:00+00:00,16.375,16.5,16.0,2.021620035171509,38200,0.0,
1998-08-04 00:00:00+00:00,16.1875,16.1875,15.75,1.9746054410934448,13500,0.0,
1998-08-05 00:00:00+00:00,15.75,15.75,15.1875,1.904084324836731,29600,0.0,
1998-08-06 00:00:00+00:00,15.0,15.125,14.4375,1.8413976430892944,27700,0.0,
1998-08-07 00:00:00+00:00,14.6875,14.75,14.625,1.8492339849472048,15300,0.0,
1998-08-10 00:00:00+00:00,14.875,15.375,14.875,1.8727405071258545,71700,0.0,
1998-08-11 00:00:00+00:00,14.9375,15.125,14.875,1.8727405071258545,26200,0.0,
1998-08-12 00:00:00+00:00,15.0625,15.375,15.0,1.9119198322296145,25500,0.0,
1998-08-13 00:00:00+00:00,15.625,16.0,15.625,1.9902766942977903,15500,0.0,
1998-08-14 00:00:00+00:00,15.9375,16.0,15.75,1.9746054410934448,8100,0.0,
1998-08-17 00:00:00+00:00,16.0,16.1875,15.875,1.9902766942977903,14800,0.0,
1998-08-18 00:00:00+00:00,16.0,16.0625,15.9375,2.005948305130005,8400,0.0,
1998-08-19 00:00:00+00:00,15.875,15.9375,15.625,1.9589347839355469,7300,0.0,
1998-08-20 00:00:00+00:00,15.8125,15.875,15.625,1.9589347839355469,13200,0.0,
1998-08-21 00:00:00+00:00,15.4375,15.4375,15.25,1.9119198322296145,9200,0.0,
1998-08-24 00:00:00+00:00,15.25,15.375,15.0,1.8805760145187376,21700,0.0,
1998-08-25 00:00:00+00:00,15.0,15.125,14.875,1.8805760145187376,11600,0.0,
1998-08-26 00:00:00+00:00,14.9375,14.9375,14.625,1.86490535736084,23300,0.0,
1998-08-27 00:00:00+00:00,14.8125,14.8125,13.75,1.7552049160003662,23600,0.0,
1998-08-28 00:00:00+00:00,14.125,14.125,13.6875,1.7552049160003662,17400,0.0,
1998-08-31 00:00:00+00:00,14.125,14.375,13.75,1.7238620519638062,17400,0.0,
1998-09-01 00:00:00+00:00,13.875,14.1875,13.8125,1.7395339012145996,30600,0.0,
1998-09-02 00:00:00+00:00,14.0,14.25,14.0,1.7787119150161743,12600,0.0,
1998-09-03 00:00:00+00:00,14.1875,14.1875,14.0,1.7708770036697388,8700,0.0,
1998-09-04 00:00:00+00:00,14.125,14.1875,14.0,1.7787119150161743,21700,0.0,
1998-09-08 00:00:00+00:00,14.125,14.625,14.125,1.833562254905701,17800,0.0,
1998-09-09 00:00:00+00:00,14.5625,14.75,14.5625,1.8257267475128172,24800,0.0,
1998-09-10 00:00:00+00:00,14.4375,14.75,14.4375,1.833562254905701,18600,0.0,
1998-09-11 00:00:00+00:00,14.6875,14.8125,14.625,1.8413976430892944,11900,0.0,
1998-09-14 00:00:00+00:00,14.75,14.875,14.75,1.8492339849472048,17300,0.0,
1998-09-15 00:00:00+00:00,14.75,14.75,14.625,1.8413976430892944,14400,0.0,
1998-09-16 00:00:00+00:00,14.6875,14.8125,14.625,1.8492339849472048,8600,0.0,
1998-09-17 00:00:00+00:00,14.6875,14.75,14.625,1.833562254905701,15300,0.0,
1998-09-18 00:00:00+00:00,14.5625,14.5625,14.375,1.8178914785385127,12700,0.0,
1998-09-21 00:00:00+00:00,14.5,14.5625,14.125,1.7865477800369265,22800,0.0,
1998-09-22 00:00:00+00:00,14.125,14.1875,14.0,1.7552049160003662,14700,0.0,
1998-09-23 00:00:00+00:00,14.0,14.625,14.0,1.833562254905701,25100,0.0,
1998-09-24 00:00:00+00:00,14.5625,14.875,14.5625,1.833562254905701,22200,0.0,
1998-09-25 00:00:00+00:00,14.625,15.0,14.625,1.8805760145187376,11000,0.0,
1998-09-28 00:00:00+00:00,14.6875,15.125,14.6875,1.8805760145187376,20900,0.0,
1998-09-29 00:00:00+00:00,14.875,15.25,14.875,1.9119198322296145,10600,0.0,
1998-09-30 00:00:00+00:00,15.1875,15.375,15.1875,1.9275915622711184,3700,0.0,
1998-10-01 00:00:00+00:00,15.375,15.5,15.125,1.896247625350952,13300,0.0,
1998-10-02 00:00:00+00:00,15.25,16.75,15.25,2.045128107070923,52800,0.0,
1998-10-05 00:00:00+00:00,16.4375,16.75,16.375,2.0999770164489746,14700,0.0,
1998-10-06 00:00:00+00:00,16.8125,17.5,16.8125,2.1469926834106445,18800,0.0,
1998-10-07 00:00:00+00:00,17.375,17.375,17.0,2.154827356338501,74900,0.0,
1998-10-08 00:00:00+00:00,17.0625,17.0625,16.375,2.068634033203125,30400,0.0,
1998-10-09 00:00:00+00:00,16.75,17.0,16.625,2.123485326766968,19300,0.0,
1998-10-12 00:00:00+00:00,16.875,17.5,16.8125,2.162663459777832,17400,0.0,
1998-10-13 00:00:00+00:00,17.125,17.125,16.75,2.0999770164489746,17600,0.0,
1998-10-14 00:00:00+00:00,16.75,18.125,16.625,2.256692409515381,43200,0.0,
1998-10-15 00:00:00+00:00,18.0,19.125,17.625,2.3585572242736816,92100,0.0,
1998-10-16 00:00:00+00:00,18.8125,18.9375,18.375,2.319377183914185,20400,0.0,
1998-10-19 00:00:00+00:00,18.5,18.5,18.25,2.3115429878234863,10900,0.0,
1998-10-20 00:00:00+00:00,18.5625,18.625,18.5,2.3350493907928467,20000,0.0,
1998-10-21 00:00:00+00:00,18.5,18.75,18.25,2.3037071228027344,6900,0.0,
1998-10-22 00:00:00+00:00,18.375,18.375,18.0625,2.295870542526245,7600,0.0,
1998-10-23 00:00:00+00:00,18.3125,18.625,18.3125,2.3115429878234863,17300,0.0,
1998-10-26 00:00:00+00:00,18.3125,18.875,18.3125,2.327213764190674,19500,0.0,
1998-10-27 00:00:00+00:00,18.75,18.875,18.1875,2.319377183914185,23100,0.0,
1998-10-28 00:00:00+00:00,17.875,17.875,17.1875,2.21468448638916,31400,0.5,
1998-10-29 00:00:00+00:00,17.75,17.75,17.5,2.2791121006011963,29300,0.0,
1998-10-30 00:00:00+00:00,17.625,17.9375,17.5,2.287165403366089,10900,0.0,
1998-11-02 00:00:00+00:00,17.8125,18.0,17.75,2.3032708168029785,16100,0.0,
1998-11-03 00:00:00+00:00,18.0,18.0,17.875,2.311323881149292,5800,0.0,
1998-11-04 00:00:00+00:00,17.875,17.9375,17.75,2.3032708168029785,11700,0.0,
1998-11-05 00:00:00+00:00,17.875,18.0,17.75,2.287165403366089,12500,0.0,
1998-11-06 00:00:00+00:00,17.875,18.1875,17.8125,2.311323881149292,23100,0.0,
1998-11-09 00:00:00+00:00,17.9375,18.5,17.9375,2.3838043212890625,24500,0.0,
1998-11-10 00:00:00+00:00,18.375,18.375,17.875,2.311323881149292,18400,0.0,
1998-11-11 00:00:00+00:00,17.9375,18.0,17.875,2.3032708168029785,3400,0.0,
1998-11-12 00:00:00+00:00,18.0,18.0,17.625,2.2791121006011963,10500,0.0,
1998-11-13 00:00:00+00:00,17.625,17.625,17.375,2.254951238632202,5900,0.0,
1998-11-16 00:00:00+00:00,17.75,17.75,17.0,2.190523386001587,24900,0.0,
1998-11-17 00:00:00+00:00,17.0,17.25,16.9375,2.182470798492432,16400,0.0,
1998-11-18 00:00:00+00:00,16.9375,17.0,16.875,2.1744167804718018,11200,0.0,
1998-11-19 00:00:00+00:00,16.9375,17.125,16.875,2.1744167804718018,20100,0.0,
1998-11-20 00:00:00+00:00,16.875,17.0,16.875,2.1744167804718018,6600,0.0,
1998-11-23 00:00:00+00:00,16.875,17.25,16.5625,2.2227368354797363,24100,0.0,
1998-11-24 00:00:00+00:00,17.25,17.5625,17.25,2.238844394683838,24400,0.0,
1998-11-25 00:00:00+00:00,17.5,17.75,17.375,2.287165403366089,19300,0.0,
1998-11-27 00:00:00+00:00,17.75,18.0,17.75,2.31937837600708,2200,0.0,
1998-11-30 00:00:00+00:00,17.8125,18.1875,17.8125,2.3032708168029785,32600,0.0,
1998-12-01 00:00:00+00:00,17.75,17.875,17.4375,2.246896743774414,22600,0.0,
1998-12-02 00:00:00+00:00,17.4375,17.4375,17.125,2.2227368354797363,13700,0.0,
1998-12-03 00:00:00+00:00,17.1875,17.375,16.625,2.1422035694122314,8800,0.0,
1998-12-04 00:00:00+00:00,16.875,16.875,16.5625,2.1422035694122314,11300,0.0,
1998-12-07 00:00:00+00:00,16.75,16.9375,16.5625,2.182470798492432,14800,0.0,
1998-12-08 00:00:00+00:00,17.0,17.0,16.625,2.1663625240325928,8000,0.0,
1998-12-09 00:00:00+00:00,16.625,16.625,16.1875,2.1180434226989746,33800,0.0,
1998-12-10 00:00:00+00:00,16.375,16.75,16.375,2.134150743484497,12000,0.0,
1998-12-11 00:00:00+00:00,16.5,16.5,16.3125,2.10999059677124,18200,0.0,
1998-12-14 00:00:00+00:00,16.25,16.25,15.25,1.9811357259750368,40000,0.0,
1998-12-15 00:00:00+00:00,15.1875,15.375,14.5,1.900601148605347,30400,0.0,
1998-12-16 00:00:00+00:00,14.5,15.0,14.4375,1.884494423866272,48100,0.0,
1998-12-17 00:00:00+00:00,14.6875,14.75,14.0,1.8120139837265012,25600,0.0,
1998-12-18 00:00:00+00:00,14.0,14.1875,13.875,1.8281208276748655,28900,0.0,
1998-12-21 00:00:00+00:00,14.0625,14.125,13.75,1.8039605617523196,36500,0.0,
1998-12-22 00:00:00+00:00,14.0,14.5,13.8125,1.8683886528015137,30800,0.0,
1998-12-23 00:00:00+00:00,14.4375,14.4375,14.0,1.820067286491394,40200,0.0,
1998-12-24 00:00:00+00:00,14.1875,14.375,13.625,1.8522809743881223,34400,0.0,
1998-12-28 00:00:00+00:00,14.3125,14.5,14.1875,1.860333800315857,33600,0.0,
1998-12-29 00:00:00+00:00,14.1875,14.25,13.625,1.836174249649048,59600,0.0,
1998-12-30 00:00:00+00:00,14.125,14.25,13.9375,1.8281208276748655,43500,0.0,
1998-12-31 00:00:00+00:00,14.1875,14.4375,13.875,1.860333800315857,39100,0.0,
1999-01-04 00:00:00+00:00,14.5,14.9375,14.5,1.924761176109314,18600,0.0,
1999-01-05 00:00:00+00:00,14.875,15.3125,14.8125,1.9730815887451167,14800,0.0,
1999-01-06 00:00:00+00:00,15.25,15.5,15.25,1.98918879032135,20900,0.0,
1999-01-07 00:00:00+00:00,15.5625,15.5625,15.375,2.005295991897583,5400,0.0,
1999-01-08 00:00:00+00:00,15.5625,16.0,15.5625,2.0536162853240967,15000,0.0,
1999-01-11 00:00:00+00:00,16.0,16.125,15.875,2.069721937179565,12000,0.0,
1999-01-12 00:00:00+00:00,16.0625,16.3125,16.0625,2.093883514404297,11800,0.0,
1999-01-13 00:00:00+00:00,16.1875,16.25,16.0625,2.0777761936187744,5200,0.0,
1999-01-14 00:00:00+00:00,16.1875,16.1875,16.0625,2.0777761936187744,2800,0.0,
1999-01-15 00:00:00+00:00,16.125,16.125,15.75,2.069721937179565,33800,0.0,
1999-01-19 00:00:00+00:00,16.0,16.125,16.0,2.061669111251831,22500,0.0,
1999-01-20 00:00:00+00:00,16.1875,16.25,16.125,2.085829257965088,14400,0.0,
1999-01-21 00:00:00+00:00,16.25,16.3125,16.125,2.101936817169189,8400,0.0,
1999-01-22 00:00:00+00:00,16.3125,16.3125,16.0,2.101936817169189,14400,0.0,
1999-01-25 00:00:00+00:00,16.25,16.25,15.9375,2.061669111251831,26000,0.0,
1999-01-26 00:00:00+00:00,16.1875,16.1875,15.625,2.045562267303467,47400,0.0,
1999-01-27 00:00:00+00:00,15.25,15.25,14.875,1.9956709146499636,13800,0.5,
1999-01-28 00:00:00+00:00,15.0,15.125,14.75,1.962409496307373,18600,0.0,
1999-01-29 00:00:00+00:00,14.875,14.9375,14.625,1.945778608322144,12100,0.0,
1999-02-01 00:00:00+00:00,14.6875,14.6875,14.5,1.9374630451202397,11900,0.0,
1999-02-02 00:00:00+00:00,14.4375,14.4375,14.125,1.8875715732574463,7300,0.0,
1999-02-03 00:00:00+00:00,14.3125,14.3125,13.875,1.870941400527954,22500,0.0,
1999-02-04 00:00:00+00:00,14.0,14.25,13.875,1.8459957838058472,31100,0.0,
1999-02-05 00:00:00+00:00,13.9375,14.25,13.875,1.89588725566864,12200,0.0,
1999-02-08 00:00:00+00:00,14.375,14.4375,14.25,1.9125171899795528,5800,0.0,
1999-02-09 00:00:00+00:00,14.25,14.5625,14.25,1.9042023420333865,12700,0.0,
1999-02-10 00:00:00+00:00,14.375,14.75,14.125,1.8792568445205688,31300,0.0,
1999-02-11 00:00:00+00:00,14.125,14.4375,14.125,1.89588725566864,13600,0.0,
1999-02-12 00:00:00+00:00,14.375,14.5,14.125,1.9042023420333865,8200,0.0,
1999-02-16 00:00:00+00:00,14.5625,14.6875,14.3125,1.9540938138961792,24200,0.0,
1999-02-17 00:00:00+00:00,14.625,14.75,14.25,1.89588725566864,11900,0.0,
1999-02-18 00:00:00+00:00,14.25,14.25,14.0,1.8875715732574463,6600,0.0,
1999-02-19 00:00:00+00:00,14.1875,14.25,14.125,1.8875715732574463,4800,0.0,
1999-02-22 00:00:00+00:00,14.25,14.25,14.0,1.862625360488892,16500,0.0,
1999-02-23 00:00:00+00:00,14.0,14.125,13.75,1.862625360488892,14400,0.0,
1999-02-24 00:00:00+00:00,14.125,14.25,13.75,1.8293652534484863,9700,0.0,
1999-02-25 00:00:00+00:00,13.75,14.125,13.625,1.8459957838058472,24500,0.0,
1999-02-26 00:00:00+00:00,13.8125,13.9375,13.75,1.8293652534484863,7600,0.0,
1999-03-01 00:00:00+00:00,13.6875,13.6875,13.5,1.7961031198501587,12800,0.0,
1999-03-02 00:00:00+00:00,13.625,13.9375,13.625,1.8293652534484863,12400,0.0,
1999-03-03 00:00:00+00:00,13.6875,13.75,13.6875,1.8293652534484863,4500,0.0,
1999-03-04 00:00:00+00:00,13.75,13.75,13.25,1.812733769416809,24400,0.0,
1999-03-05 00:00:00+00:00,13.75,13.9375,13.75,1.8459957838058472,12600,0.0,
1999-03-08 00:00:00+00:00,13.875,13.9375,13.75,1.854311227798462,16100,0.0,
1999-03-09 00:00:00+00:00,14.0,14.4375,13.9375,1.920832872390747,11200,0.0,
1999-03-10 00:00:00+00:00,14.5,14.625,14.4375,1.945778608322144,7500,0.0,
1999-03-11 00:00:00+00:00,14.5625,14.8125,14.5625,1.9540938138961792,13800,0.0,
1999-03-12 00:00:00+00:00,14.6875,15.25,14.6875,2.0206167697906494,17800,0.0,
1999-03-15 00:00:00+00:00,15.375,15.375,14.9375,2.012301445007324,22000,0.0,
1999-03-16 00:00:00+00:00,15.125,15.3125,15.0,1.9956709146499636,7900,0.0,
1999-03-17 00:00:00+00:00,14.9375,14.9375,14.5,1.9291476011276243,11000,0.0,
1999-03-18 00:00:00+00:00,14.625,14.75,14.625,1.945778608322144,8600,0.0,
1999-03-19 00:00:00+00:00,14.625,14.6875,14.5625,1.9540938138961792,17600,0.0,
1999-03-22 00:00:00+00:00,14.6875,14.75,14.6875,1.962409496307373,3800,0.0,
1999-03-23 00:00:00+00:00,14.875,14.875,14.625,1.9707242250442505,15100,0.0,
1999-03-24 00:00:00+00:00,14.75,14.75,14.625,1.945778608322144,5800,0.0,
1999-03-25 00:00:00+00:00,14.625,14.9375,14.625,1.9707242250442505,8500,0.0,
1999-03-26 00:00:00+00:00,14.75,14.875,14.6875,1.9790396690368648,6600,0.0,
1999-03-29 00:00:00+00:00,14.75,15.0,14.6875,1.9790396690368648,16100,0.0,
1999-03-30 00:00:00+00:00,14.9375,15.0,14.875,1.9956709146499636,18200,0.0,
1999-03-31 00:00:00+00:00,14.9375,15.125,14.875,1.9956709146499636,10000,0.0,
1999-04-01 00:00:00+00:00,15.125,15.125,14.875,1.9956709146499636,5400,0.0,
1999-04-05 00:00:00+00:00,14.9375,15.0,14.625,1.945778608322144,11600,0.0,
1999-04-06 00:00:00+00:00,14.6875,14.875,14.625,1.9790396690368648,8300,0.0,
1999-04-07 00:00:00+00:00,14.75,14.75,14.5,1.9291476011276243,8000,0.0,
1999-04-08 00:00:00+00:00,14.5,14.625,14.3125,1.9042023420333865,8300,0.0,
1999-04-09 00:00:00+00:00,14.3125,14.375,14.0,1.8792568445205688,11700,0.0,
1999-04-12 00:00:00+00:00,14.0,14.25,13.9375,1.862625360488892,15900,0.0,
1999-04-13 00:00:00+00:00,14.0,14.25,13.9375,1.89588725566864,16600,0.0,
