date,NWLI_Open,NWLI_High,NWLI_Low,NWLI_Close,NWLI_Volume,NWLI_Dividends,NWLI_Stock Splits
1976-05-28 00:00:00+00:00,4.0,4.25,4.0,3.8743042945861816,9400.0,0.0,
1976-06-01 00:00:00+00:00,4.0,4.375,4.0,3.8743042945861816,15100.0,0.0,
1976-06-02 00:00:00+00:00,4.0,4.375,4.0,3.8743042945861816,300.0,0.0,
1976-06-03 00:00:00+00:00,4.125,4.5,4.125,3.995375633239746,3500.0,0.0,
1976-06-04 00:00:00+00:00,4.125,4.5,4.125,3.995375633239746,100.0,0.0,
1976-06-07 00:00:00+00:00,4.125,4.5,4.125,3.995375633239746,4300.0,0.0,
1976-06-08 00:00:00+00:00,4.125,4.5,4.125,3.995375633239746,600.0,0.0,
1976-06-09 00:00:00+00:00,4.125,4.375,4.125,3.995375633239746,5400.0,0.0,
1976-06-10 00:00:00+00:00,4.125,4.375,4.125,3.995375633239746,5500.0,0.0,
1976-06-11 00:00:00+00:00,4.125,4.375,4.125,3.995375633239746,1300.0,0.0,
1976-06-14 00:00:00+00:00,4.125,4.375,4.125,3.995375633239746,2700.0,0.0,
1976-06-15 00:00:00+00:00,4.125,4.375,4.125,3.995375633239746,300.0,0.0,
1976-06-16 00:00:00+00:00,4.125,4.375,4.125,3.995375633239746,400.0,0.0,
1976-06-17 00:00:00+00:00,4.125,4.375,4.125,3.995375633239746,300.0,0.0,
1976-06-18 00:00:00+00:00,4.125,4.375,4.125,3.995375633239746,1300.0,0.0,
1976-06-21 00:00:00+00:00,4.125,4.375,4.125,3.995375633239746,100.0,0.0,
1976-06-22 00:00:00+00:00,4.125,4.375,4.125,3.995375633239746,2700.0,0.0,
1976-06-23 00:00:00+00:00,4.125,4.375,4.125,3.995375633239746,3000.0,0.0,
1976-06-24 00:00:00+00:00,4.125,4.375,4.125,3.995375633239746,300.0,0.0,
1976-06-25 00:00:00+00:00,4.125,4.375,4.125,3.995375633239746,800.0,0.0,
1976-06-28 00:00:00+00:00,4.125,4.375,4.125,3.995375633239746,200.0,0.0,
1976-06-29 00:00:00+00:00,4.0,4.25,4.0,3.8743042945861816,500.0,0.0,
1976-06-30 00:00:00+00:00,4.125,4.375,4.125,3.995375633239746,1000.0,0.0,
1976-07-01 00:00:00+00:00,4.125,4.375,4.125,3.995375633239746,800.0,0.0,
1976-07-02 00:00:00+00:00,4.125,4.375,4.125,3.995375633239746,400.0,0.0,
1976-07-07 00:00:00+00:00,4.125,4.375,4.125,3.995375633239746,1000.0,0.0,
1976-07-08 00:00:00+00:00,4.125,4.375,4.125,3.995375633239746,400.0,0.0,
1976-07-09 00:00:00+00:00,4.125,4.375,4.125,3.995375633239746,300.0,0.0,
1976-07-12 00:00:00+00:00,4.125,4.375,4.125,3.995375633239746,700.0,0.0,
1976-07-13 00:00:00+00:00,4.125,4.375,4.125,3.995375633239746,1700.0,0.0,
1976-07-14 00:00:00+00:00,4.125,4.375,4.125,3.995375633239746,1600.0,0.0,
1976-07-15 00:00:00+00:00,4.125,4.25,4.125,3.995375633239746,2700.0,0.0,
1976-07-16 00:00:00+00:00,4.125,4.25,4.125,3.995375633239746,900.0,0.0,
1976-07-19 00:00:00+00:00,4.125,4.25,4.125,3.995375633239746,900.0,0.0,
1976-07-20 00:00:00+00:00,4.125,4.25,4.125,3.995375633239746,1200.0,0.0,
1976-07-21 00:00:00+00:00,4.0,4.25,4.0,3.8743042945861816,500.0,0.0,
1976-07-22 00:00:00+00:00,4.0,4.25,4.0,3.8743042945861816,6000.0,0.0,
1976-07-26 00:00:00+00:00,3.875,4.125,3.875,3.7532317638397217,3200.0,0.0,
1976-07-27 00:00:00+00:00,3.875,4.125,3.875,3.7532317638397217,200.0,0.0,
1976-07-28 00:00:00+00:00,3.875,4.125,3.875,3.7532317638397217,300.0,0.0,
1976-07-30 00:00:00+00:00,3.875,4.125,3.875,3.7532317638397217,1500.0,0.0,
1976-08-02 00:00:00+00:00,3.875,4.125,3.875,3.7532317638397217,5300.0,0.0,
1976-08-03 00:00:00+00:00,4.375,4.625,4.375,4.237518787384033,39000.0,0.0,
1976-08-04 00:00:00+00:00,4.5,4.75,4.5,4.358591556549072,7200.0,0.0,
1976-08-05 00:00:00+00:00,4.5,4.75,4.5,4.358591556549072,7200.0,0.0,
1976-08-06 00:00:00+00:00,4.625,4.875,4.625,4.479663372039795,16100.0,0.0,
1976-08-09 00:00:00+00:00,4.625,4.875,4.625,4.479663372039795,8700.0,0.0,
1976-08-10 00:00:00+00:00,4.625,4.875,4.625,4.479663372039795,7000.0,0.0,
1976-08-11 00:00:00+00:00,4.625,4.875,4.625,4.479663372039795,11700.0,0.0,
1976-08-12 00:00:00+00:00,4.625,4.875,4.625,4.479663372039795,16300.0,0.0,
1976-08-13 00:00:00+00:00,4.75,5.0,4.75,4.600736618041992,14900.0,0.0,
1976-08-16 00:00:00+00:00,5.0,5.25,5.0,4.842879772186279,15300.0,0.0,
1976-08-17 00:00:00+00:00,5.25,5.5,5.25,5.085024356842041,13000.0,0.0,
1976-08-18 00:00:00+00:00,5.125,5.375,5.125,4.96395206451416,11200.0,0.0,
1976-08-19 00:00:00+00:00,5.125,5.375,5.125,4.96395206451416,5500.0,0.0,
1976-08-20 00:00:00+00:00,4.75,5.0,4.75,4.600736618041992,7000.0,0.0,
1976-08-23 00:00:00+00:00,4.75,5.0,4.75,4.600736618041992,1700.0,0.0,
1976-08-24 00:00:00+00:00,4.625,4.875,4.625,4.479663372039795,3200.0,0.0,
1976-08-25 00:00:00+00:00,4.625,4.875,4.625,4.479663372039795,200.0,0.0,
1976-08-26 00:00:00+00:00,4.75,5.0,4.75,4.600736618041992,1700.0,0.0,
1976-08-27 00:00:00+00:00,4.625,4.875,4.625,4.479663372039795,3300.0,0.0,
1976-08-30 00:00:00+00:00,4.625,4.875,4.625,4.479663372039795,2400.0,0.0,
1976-08-31 00:00:00+00:00,4.5,4.75,4.5,4.358591556549072,2500.0,0.0,
1976-09-01 00:00:00+00:00,4.5,4.75,4.5,4.358591556549072,2800.0,0.0,
1976-09-02 00:00:00+00:00,4.5,4.75,4.5,4.358591556549072,3400.0,0.0,
1976-09-03 00:00:00+00:00,4.5,4.75,4.5,4.358591556549072,2200.0,0.0,
1976-09-07 00:00:00+00:00,4.625,4.875,4.625,4.479663372039795,2500.0,0.0,
1976-09-08 00:00:00+00:00,4.5,4.75,4.5,4.358591556549072,1900.0,0.0,
1976-09-09 00:00:00+00:00,4.5,4.75,4.5,4.358591556549072,1300.0,0.0,
1976-09-10 00:00:00+00:00,4.5,4.75,4.5,4.358591556549072,100.0,0.0,
1976-09-13 00:00:00+00:00,4.5,4.75,4.5,4.358591556549072,200.0,0.0,
1976-09-14 00:00:00+00:00,4.5,4.6875,4.4375,4.358591556549072,600.0,0.0,
1976-09-15 00:00:00+00:00,4.4375,4.6875,4.4375,4.298056125640869,400.0,0.0,
1976-09-16 00:00:00+00:00,4.4375,4.625,4.4375,4.298056125640869,900.0,0.0,
1976-09-20 00:00:00+00:00,4.625,4.875,4.625,4.479663372039795,5200.0,0.0,
1976-09-21 00:00:00+00:00,4.75,5.0,4.75,4.600736618041992,3600.0,0.0,
1976-09-22 00:00:00+00:00,4.9375,5.1875,4.9375,4.782344341278076,8000.0,0.0,
1976-09-23 00:00:00+00:00,4.875,5.125,4.875,4.721808433532715,2100.0,0.0,
1976-09-24 00:00:00+00:00,4.875,5.125,4.875,4.721808433532715,1200.0,0.0,
1976-09-27 00:00:00+00:00,4.8125,5.0625,4.8125,4.661272048950195,4100.0,0.0,
1976-09-28 00:00:00+00:00,4.75,5.0,4.75,4.600736618041992,3100.0,0.0,
1976-09-29 00:00:00+00:00,4.75,5.0,4.75,4.600736618041992,500.0,0.0,
1976-09-30 00:00:00+00:00,4.75,5.0,4.75,4.600736618041992,300.0,0.0,
1976-10-01 00:00:00+00:00,4.625,4.875,4.625,4.479663372039795,5700.0,0.0,
1976-10-04 00:00:00+00:00,4.625,4.875,4.625,4.479663372039795,900.0,0.0,
1976-10-05 00:00:00+00:00,4.5,4.75,4.5,4.358591556549072,3100.0,0.0,
1976-10-06 00:00:00+00:00,4.5,4.75,4.5,4.358591556549072,300.0,0.0,
1976-10-07 00:00:00+00:00,4.5,4.75,4.5,4.358591556549072,1300.0,0.0,
1976-10-08 00:00:00+00:00,4.5,4.75,4.5,4.358591556549072,2100.0,0.0,
1976-10-11 00:00:00+00:00,4.5,4.75,4.5,4.358591556549072,3200.0,0.0,
1976-10-12 00:00:00+00:00,4.375,4.625,4.375,4.237518787384033,1900.0,0.0,
1976-10-13 00:00:00+00:00,4.375,4.625,4.375,4.237518787384033,500.0,0.0,
1976-10-14 00:00:00+00:00,4.375,4.625,4.375,4.237518787384033,1200.0,0.0,
1976-10-15 00:00:00+00:00,4.375,4.625,4.375,4.237518787384033,100.0,0.0,
1976-10-18 00:00:00+00:00,4.3125,4.5625,4.3125,4.176983833312988,2100.0,0.0,
1976-10-19 00:00:00+00:00,4.3125,4.5625,4.3125,4.176983833312988,100.0,0.0,
1976-10-20 00:00:00+00:00,4.25,4.5,4.25,4.116446971893311,400.0,0.0,
1976-10-21 00:00:00+00:00,4.25,4.5,4.25,4.116446971893311,100.0,0.0,
1976-10-22 00:00:00+00:00,4.25,4.5,4.25,4.116446971893311,2200.0,0.0,
1976-10-25 00:00:00+00:00,4.375,4.625,4.375,4.237518787384033,2800.0,0.0,
1976-10-26 00:00:00+00:00,4.5,4.75,4.5,4.358591556549072,300.0,0.0,
1976-10-27 00:00:00+00:00,4.5,4.75,4.5,4.358591556549072,500.0,0.0,
1976-10-29 00:00:00+00:00,4.5,4.75,4.5,4.358591556549072,300.0,0.0,
1976-11-01 00:00:00+00:00,4.625,4.875,4.625,4.479663372039795,2900.0,0.0,
1976-11-03 00:00:00+00:00,4.5,4.75,4.5,4.358591556549072,700.0,0.0,
1976-11-04 00:00:00+00:00,4.625,4.875,4.625,4.479663372039795,1500.0,0.0,
1976-11-05 00:00:00+00:00,4.625,4.875,4.625,4.479663372039795,1400.0,0.0,
1976-11-08 00:00:00+00:00,4.5625,4.8125,4.5625,4.41912841796875,400.0,0.0,
1976-11-09 00:00:00+00:00,4.625,4.875,4.625,4.479663372039795,700.0,0.0,
1976-11-10 00:00:00+00:00,4.5,4.75,4.5,4.358591556549072,4600.0,0.0,
1976-11-11 00:00:00+00:00,4.4375,4.6875,4.4375,4.298056125640869,2100.0,0.0,
1976-11-12 00:00:00+00:00,4.5,4.75,4.5,4.358591556549072,500.0,0.0,
1976-11-15 00:00:00+00:00,4.375,4.625,4.375,4.237518787384033,3700.0,0.0,
1976-11-16 00:00:00+00:00,4.375,4.625,4.375,4.237518787384033,1800.0,0.0,
1976-11-17 00:00:00+00:00,4.5,4.75,4.5,4.358591556549072,4000.0,0.0,
1976-11-18 00:00:00+00:00,4.625,4.875,4.625,4.479663372039795,400.0,0.0,
1976-11-19 00:00:00+00:00,4.625,4.875,4.625,4.479663372039795,2300.0,0.0,
1976-11-22 00:00:00+00:00,4.625,4.875,4.625,4.479663372039795,300.0,0.0,
1976-11-23 00:00:00+00:00,4.625,4.875,4.625,4.479663372039795,1200.0,0.0,
1976-11-24 00:00:00+00:00,4.625,4.875,4.625,4.479663372039795,300.0,0.0,
1976-11-26 00:00:00+00:00,4.6875,4.9375,4.6875,4.5401997566223145,6200.0,0.0,
1976-11-29 00:00:00+00:00,4.75,5.0,4.75,4.600736618041992,1800.0,0.0,
1976-11-30 00:00:00+00:00,4.8125,4.9375,4.8125,4.661272048950195,3400.0,0.0,
1976-12-01 00:00:00+00:00,4.8125,4.9375,4.8125,4.661272048950195,4900.0,0.0,
1976-12-02 00:00:00+00:00,4.875,5.0625,4.875,4.721808433532715,14000.0,0.0,
1976-12-03 00:00:00+00:00,4.9375,5.125,4.9375,4.782344341278076,4400.0,0.0,
1976-12-06 00:00:00+00:00,4.9375,5.125,4.9375,4.782344341278076,1600.0,0.0,
1976-12-07 00:00:00+00:00,4.875,5.0625,4.875,4.721808433532715,6200.0,0.0,
1976-12-08 00:00:00+00:00,4.875,5.0625,4.875,4.721808433532715,400.0,0.0,
1976-12-09 00:00:00+00:00,4.875,5.0625,4.875,4.721808433532715,3500.0,0.0,
1976-12-10 00:00:00+00:00,4.875,5.0,4.875,4.721808433532715,5700.0,0.0,
1976-12-13 00:00:00+00:00,5.1875,5.375,5.1875,5.024487495422363,12500.0,0.0,
1976-12-14 00:00:00+00:00,5.25,5.4375,5.25,5.085024356842041,7400.0,0.0,
1976-12-15 00:00:00+00:00,5.3125,5.5,5.3125,5.1455607414245605,5000.0,0.0,
1976-12-16 00:00:00+00:00,5.25,5.4375,5.25,5.085024356842041,7200.0,0.0,
1976-12-17 00:00:00+00:00,5.125,5.25,5.125,4.96395206451416,4400.0,0.0,
1976-12-20 00:00:00+00:00,5.125,5.25,5.125,4.96395206451416,5500.0,0.0,
1976-12-21 00:00:00+00:00,5.0625,5.25,5.0625,4.903416156768799,1900.0,0.0,
1976-12-22 00:00:00+00:00,5.0625,5.25,5.0625,4.903416156768799,3100.0,0.0,
1976-12-23 00:00:00+00:00,5.125,5.25,5.125,4.96395206451416,2200.0,0.0,
1976-12-27 00:00:00+00:00,5.0625,5.25,5.0625,4.903416156768799,300.0,0.0,
1976-12-28 00:00:00+00:00,5.25,5.4375,5.25,5.085024356842041,12900.0,0.0,
1976-12-29 00:00:00+00:00,5.25,5.4375,5.25,5.085024356842041,2800.0,0.0,
1976-12-30 00:00:00+00:00,5.25,5.4375,5.25,5.085024356842041,2200.0,0.0,
1976-12-31 00:00:00+00:00,5.5,5.6875,5.5,5.327168941497803,13300.0,0.0,
1977-01-03 00:00:00+00:00,5.375,5.5625,5.375,5.206096649169922,6500.0,0.0,
1977-01-04 00:00:00+00:00,5.375,5.5625,5.375,5.206096649169922,1600.0,0.0,
1977-01-05 00:00:00+00:00,5.4375,5.625,5.4375,5.266632080078125,4200.0,0.0,
1977-01-06 00:00:00+00:00,5.5625,5.75,5.5625,5.387704849243164,5900.0,0.0,
1977-01-07 00:00:00+00:00,5.5,5.6875,5.5,5.327168941497803,7200.0,0.0,
1977-01-10 00:00:00+00:00,5.4375,5.625,5.4375,5.266632080078125,3000.0,0.0,
1977-01-11 00:00:00+00:00,5.4375,5.625,5.4375,5.266632080078125,2600.0,0.0,
1977-01-12 00:00:00+00:00,5.4375,5.625,5.4375,5.266632080078125,1800.0,0.0,
1977-01-13 00:00:00+00:00,5.375,5.5625,5.375,5.206096649169922,600.0,0.0,
1977-01-14 00:00:00+00:00,5.625,5.8125,5.625,5.448240280151367,18800.0,0.0,
1977-01-17 00:00:00+00:00,5.6875,5.875,5.6875,5.508777141571045,4100.0,0.0,
1977-01-18 00:00:00+00:00,5.5625,5.75,5.5625,5.387704849243164,13600.0,0.0,
1977-01-19 00:00:00+00:00,5.5,5.6875,5.5,5.327168941497803,3600.0,0.0,
1977-01-20 00:00:00+00:00,5.5,5.6875,5.5,5.327168941497803,1100.0,0.0,
1977-01-21 00:00:00+00:00,5.5,5.6875,5.5,5.327168941497803,600.0,0.0,
1977-01-24 00:00:00+00:00,5.5,5.6875,5.5,5.327168941497803,700.0,0.0,
1977-01-25 00:00:00+00:00,5.5,5.6875,5.5,5.327168941497803,1600.0,0.0,
1977-01-26 00:00:00+00:00,5.3125,5.5,5.3125,5.1455607414245605,3900.0,0.0,
1977-01-27 00:00:00+00:00,5.3125,5.5,5.3125,5.1455607414245605,200.0,0.0,
1977-01-28 00:00:00+00:00,5.1875,5.375,5.1875,5.024487495422363,3600.0,0.0,
1977-01-31 00:00:00+00:00,5.125,5.3125,5.125,4.96395206451416,1400.0,0.0,
1977-02-01 00:00:00+00:00,5.25,5.4375,5.25,5.085024356842041,3300.0,0.0,
1977-02-02 00:00:00+00:00,5.1875,5.375,5.1875,5.024487495422363,1000.0,0.0,
1977-02-03 00:00:00+00:00,5.125,5.3125,5.125,4.96395206451416,800.0,0.0,
1977-02-04 00:00:00+00:00,5.125,5.3125,5.125,4.96395206451416,1200.0,0.0,
1977-02-07 00:00:00+00:00,5.125,5.3125,5.125,4.96395206451416,2400.0,0.0,
1977-02-08 00:00:00+00:00,5.125,5.3125,5.125,4.96395206451416,600.0,0.0,
1977-02-09 00:00:00+00:00,5.25,5.4375,5.25,5.085024356842041,7000.0,0.0,
1977-02-10 00:00:00+00:00,5.25,5.4375,5.25,5.085024356842041,900.0,0.0,
1977-02-11 00:00:00+00:00,5.25,5.4375,5.25,5.085024356842041,1300.0,0.0,
1977-02-14 00:00:00+00:00,5.3125,5.5,5.3125,5.1455607414245605,1200.0,0.0,
1977-02-15 00:00:00+00:00,5.3125,5.5,5.3125,5.1455607414245605,3400.0,0.0,
1977-02-16 00:00:00+00:00,5.3125,5.5,5.3125,5.1455607414245605,2000.0,0.0,
1977-02-18 00:00:00+00:00,5.4375,5.625,5.4375,5.266632080078125,2000.0,0.0,
1977-02-22 00:00:00+00:00,5.4375,5.625,5.4375,5.266632080078125,3800.0,0.0,
1977-02-23 00:00:00+00:00,5.375,5.5625,5.375,5.206096649169922,1800.0,0.0,
1977-02-24 00:00:00+00:00,5.375,5.5625,5.375,5.206096649169922,1200.0,0.0,
1977-02-25 00:00:00+00:00,5.3125,5.5,5.3125,5.1455607414245605,3800.0,0.0,
1977-02-28 00:00:00+00:00,5.3125,5.5,5.3125,5.1455607414245605,400.0,0.0,
1977-03-01 00:00:00+00:00,5.3125,5.5,5.3125,5.1455607414245605,600.0,0.0,
1977-03-02 00:00:00+00:00,5.25,5.4375,5.25,5.085024356842041,700.0,0.0,
1977-03-03 00:00:00+00:00,5.25,5.4375,5.25,5.085024356842041,1700.0,0.0,
1977-03-04 00:00:00+00:00,5.25,5.4375,5.25,5.085024356842041,1400.0,0.0,
1977-03-07 00:00:00+00:00,5.25,5.4375,5.25,5.085024356842041,400.0,0.0,
1977-03-08 00:00:00+00:00,5.1875,5.375,5.1875,5.024487495422363,1000.0,0.0,
1977-03-09 00:00:00+00:00,5.125,5.3125,5.125,4.96395206451416,2800.0,0.0,
1977-03-10 00:00:00+00:00,5.0,5.1875,5.0,4.842879772186279,4100.0,0.0,
1977-03-11 00:00:00+00:00,5.0,5.1875,5.0,4.842879772186279,2500.0,0.0,
1977-03-14 00:00:00+00:00,5.0,5.1875,5.0,4.842879772186279,3600.0,0.0,
1977-03-15 00:00:00+00:00,4.6875,4.875,4.6875,4.5401997566223145,5300.0,0.0,
1977-03-16 00:00:00+00:00,5.0,5.1875,5.0,4.842879772186279,11600.0,0.0,
1977-03-17 00:00:00+00:00,5.0,5.1875,5.0,4.842879772186279,900.0,0.0,
1977-03-21 00:00:00+00:00,4.875,5.0625,4.875,4.721808433532715,1900.0,0.0,
1977-03-22 00:00:00+00:00,4.9375,5.125,4.9375,4.782344341278076,2500.0,0.0,
1977-03-23 00:00:00+00:00,4.9375,5.125,4.9375,4.782344341278076,1400.0,0.0,
1977-03-24 00:00:00+00:00,4.9375,5.125,4.9375,4.782344341278076,5300.0,0.0,
1977-03-25 00:00:00+00:00,4.8125,5.0,4.8125,4.661272048950195,2300.0,0.0,
1977-03-28 00:00:00+00:00,4.8125,5.0,4.8125,4.661272048950195,2300.0,0.0,
1977-03-29 00:00:00+00:00,4.8125,5.0,4.8125,4.661272048950195,1500.0,0.0,
1977-03-30 00:00:00+00:00,4.6875,4.875,4.6875,4.5401997566223145,5200.0,0.0,
1977-03-31 00:00:00+00:00,4.625,4.8125,4.625,4.479663372039795,6500.0,0.0,
1977-04-01 00:00:00+00:00,4.5625,4.75,4.5625,4.41912841796875,5000.0,0.0,
1977-04-04 00:00:00+00:00,4.5,4.6875,4.5,4.358591556549072,1000.0,0.0,
1977-04-05 00:00:00+00:00,4.5625,4.75,4.5625,4.41912841796875,500.0,0.0,
1977-04-06 00:00:00+00:00,4.5625,4.75,4.5625,4.41912841796875,8800.0,0.0,
1977-04-07 00:00:00+00:00,4.5625,4.75,4.5625,4.41912841796875,700.0,0.0,
1977-04-11 00:00:00+00:00,4.5625,4.75,4.5625,4.41912841796875,1500.0,0.0,
1977-04-12 00:00:00+00:00,4.5625,4.75,4.5625,4.41912841796875,2300.0,0.0,
1977-04-13 00:00:00+00:00,4.5625,4.75,4.5625,4.41912841796875,500.0,0.0,
1977-04-15 00:00:00+00:00,4.625,4.8125,4.625,4.479663372039795,2200.0,0.0,
1977-04-18 00:00:00+00:00,4.625,4.8125,4.625,4.479663372039795,4000.0,0.0,
1977-04-19 00:00:00+00:00,4.5625,4.75,4.5625,4.41912841796875,1200.0,0.0,
1977-04-20 00:00:00+00:00,4.5625,4.75,4.5625,4.41912841796875,2900.0,0.0,
1977-04-21 00:00:00+00:00,4.5625,4.75,4.5625,4.41912841796875,500.0,0.0,
1977-04-22 00:00:00+00:00,4.5,4.6875,4.5,4.358591556549072,900.0,0.0,
1977-04-25 00:00:00+00:00,4.5,4.6875,4.5,4.358591556549072,3300.0,0.0,
1977-04-26 00:00:00+00:00,4.5,4.6875,4.5,4.358591556549072,1600.0,0.0,
1977-04-27 00:00:00+00:00,4.5,4.6875,4.5,4.358591556549072,2000.0,0.0,
1977-04-28 00:00:00+00:00,4.5,4.6875,4.5,4.358591556549072,200.0,0.0,
1977-04-29 00:00:00+00:00,4.5625,4.75,4.5625,4.41912841796875,700.0,0.0,
1977-05-02 00:00:00+00:00,4.5625,4.75,4.5625,4.41912841796875,500.0,0.0,
1977-05-03 00:00:00+00:00,4.4375,4.625,4.4375,4.298056125640869,8100.0,0.0,
1977-05-04 00:00:00+00:00,4.375,4.5625,4.375,4.237518787384033,5200.0,0.0,
1977-05-05 00:00:00+00:00,4.375,4.5625,4.375,4.237518787384033,3800.0,0.0,
1977-05-06 00:00:00+00:00,4.375,4.5625,4.375,4.237518787384033,200.0,0.0,
1977-05-09 00:00:00+00:00,4.625,4.8125,4.625,4.479663372039795,21400.0,0.0,
1977-05-10 00:00:00+00:00,4.75,4.9375,4.75,4.600736618041992,7700.0,0.0,
1977-05-11 00:00:00+00:00,4.625,4.8125,4.625,4.479663372039795,6700.0,0.0,
1977-05-12 00:00:00+00:00,4.5625,4.75,4.5625,4.41912841796875,1300.0,0.0,
1977-05-13 00:00:00+00:00,4.5,4.6875,4.5,4.358591556549072,1300.0,0.0,
1977-05-16 00:00:00+00:00,4.5,4.6875,4.5,4.358591556549072,500.0,0.0,
1977-05-17 00:00:00+00:00,4.6875,4.875,4.6875,4.5401997566223145,20000.0,0.0,
1977-05-18 00:00:00+00:00,4.6875,4.875,4.6875,4.5401997566223145,9200.0,0.0,
1977-05-19 00:00:00+00:00,4.6875,4.875,4.6875,4.5401997566223145,2700.0,0.0,
1977-05-20 00:00:00+00:00,4.625,4.8125,4.625,4.479663372039795,1600.0,0.0,
1977-05-23 00:00:00+00:00,4.5625,4.75,4.5625,4.41912841796875,4600.0,0.0,
1977-05-24 00:00:00+00:00,4.5,4.6875,4.5,4.358591556549072,3200.0,0.0,
1977-05-25 00:00:00+00:00,4.5,4.6875,4.5,4.358591556549072,100.0,0.0,
1977-05-26 00:00:00+00:00,4.5,4.6875,4.5,4.358591556549072,100.0,0.0,
1977-05-27 00:00:00+00:00,4.5,4.6875,4.5,4.358591556549072,1000.0,0.0,
1977-05-31 00:00:00+00:00,4.5,4.6875,4.5,4.358591556549072,900.0,0.0,
1977-06-01 00:00:00+00:00,4.375,4.5625,4.375,4.237518787384033,2400.0,0.0,
1977-06-02 00:00:00+00:00,4.375,4.5625,4.375,4.237518787384033,100.0,0.0,
1977-06-03 00:00:00+00:00,4.4375,4.625,4.4375,4.298056125640869,600.0,0.0,
1977-06-06 00:00:00+00:00,4.375,4.5625,4.375,4.237518787384033,1600.0,0.0,
1977-06-07 00:00:00+00:00,4.25,4.4375,4.25,4.116446971893311,3800.0,0.0,
1977-06-08 00:00:00+00:00,4.375,4.5625,4.375,4.237518787384033,900.0,0.0,
1977-06-09 00:00:00+00:00,4.3125,4.5,4.3125,4.176983833312988,600.0,0.0,
1977-06-10 00:00:00+00:00,4.3125,4.5,4.3125,4.176983833312988,500.0,0.0,
1977-06-13 00:00:00+00:00,4.3125,4.5,4.3125,4.176983833312988,4200.0,0.0,
1977-06-14 00:00:00+00:00,4.3125,4.5,4.3125,4.176983833312988,700.0,0.0,
1977-06-15 00:00:00+00:00,4.3125,4.5,4.3125,4.176983833312988,4300.0,0.0,
1977-06-16 00:00:00+00:00,4.3125,4.5,4.3125,4.176983833312988,1800.0,0.0,
1977-06-17 00:00:00+00:00,4.3125,4.5,4.3125,4.176983833312988,500.0,0.0,
1977-06-20 00:00:00+00:00,4.3125,4.5,4.3125,4.176983833312988,2700.0,0.0,
1977-06-21 00:00:00+00:00,4.3125,4.5,4.3125,4.176983833312988,800.0,0.0,
1977-06-22 00:00:00+00:00,4.3125,4.5,4.3125,4.176983833312988,600.0,0.0,
1977-06-23 00:00:00+00:00,4.3125,4.5,4.3125,4.176983833312988,2500.0,0.0,
1977-06-24 00:00:00+00:00,4.3125,4.5,4.3125,4.176983833312988,1200.0,0.0,
1977-06-27 00:00:00+00:00,4.3125,4.5,4.3125,4.176983833312988,1900.0,0.0,
1977-06-28 00:00:00+00:00,4.3125,4.5,4.3125,4.176983833312988,1700.0,0.0,
1977-06-29 00:00:00+00:00,4.3125,4.5,4.3125,4.176983833312988,1200.0,0.0,
1977-06-30 00:00:00+00:00,4.3125,4.5,4.3125,4.176983833312988,700.0,0.0,
1977-07-01 00:00:00+00:00,4.25,4.4375,4.25,4.116446971893311,1700.0,0.0,
1977-07-05 00:00:00+00:00,4.25,4.4375,4.25,4.116446971893311,100.0,0.0,
1977-07-06 00:00:00+00:00,4.25,4.4375,4.25,4.116446971893311,2400.0,0.0,
1977-07-07 00:00:00+00:00,4.25,4.4375,4.25,4.116446971893311,3300.0,0.0,
1977-07-08 00:00:00+00:00,4.1875,4.375,4.1875,4.055912494659424,8800.0,0.0,
1977-07-11 00:00:00+00:00,4.25,4.4375,4.25,4.116446971893311,100.0,0.0,
1977-07-12 00:00:00+00:00,4.25,4.4375,4.25,4.116446971893311,7700.0,0.0,
1977-07-13 00:00:00+00:00,4.25,4.4375,4.25,4.116446971893311,800.0,0.0,
1977-07-15 00:00:00+00:00,4.25,4.4375,4.25,4.116446971893311,4600.0,0.0,
1977-07-18 00:00:00+00:00,4.4375,4.625,4.4375,4.298056125640869,7300.0,0.0,
1977-07-19 00:00:00+00:00,4.4375,4.625,4.4375,4.298056125640869,1000.0,0.0,
1977-07-20 00:00:00+00:00,4.5,4.6875,4.5,4.358591556549072,1300.0,0.0,
1977-07-21 00:00:00+00:00,4.5,4.6875,4.5,4.358591556549072,3000.0,0.0,
1977-07-22 00:00:00+00:00,4.5625,4.75,4.5625,4.41912841796875,1100.0,0.0,
1977-07-25 00:00:00+00:00,4.625,4.8125,4.625,4.479663372039795,9200.0,0.0,
1977-07-26 00:00:00+00:00,4.625,4.8125,4.625,4.479663372039795,9500.0,0.0,
1977-07-27 00:00:00+00:00,4.5,4.6875,4.5,4.358591556549072,4200.0,0.0,
1977-07-28 00:00:00+00:00,4.5,4.6875,4.5,4.358591556549072,2400.0,0.0,
1977-07-29 00:00:00+00:00,4.5,4.6875,4.5,4.358591556549072,800.0,0.0,
1977-08-01 00:00:00+00:00,4.5,4.6875,4.5,4.358591556549072,200.0,0.0,
1977-08-02 00:00:00+00:00,4.5,4.6875,4.5,4.358591556549072,1600.0,0.0,
1977-08-03 00:00:00+00:00,4.375,4.5625,4.375,4.237518787384033,6500.0,0.0,
1977-08-04 00:00:00+00:00,4.375,4.5625,4.375,4.237518787384033,2100.0,0.0,
1977-08-05 00:00:00+00:00,4.4375,4.625,4.4375,4.298056125640869,3000.0,0.0,
