date,DSI_Open,DSI_High,DSI_Low,DSI_Close,DSI_Volume,DSI_Dividends,DSI_Stock Splits
2007-11-14 00:00:00+00:00,26.584999084472656,26.625,26.459999084472656,20.911312103271484,3200,0.0,
2007-11-15 00:00:00+00:00,26.200000762939453,26.315000534057617,25.905000686645508,20.520116806030277,8200,0.0,
2007-11-16 00:00:00+00:00,26.040000915527344,26.1299991607666,25.88500022888184,20.575443267822266,4000,0.0,
2007-11-19 00:00:00+00:00,25.934999465942383,25.979999542236328,25.59499931335449,20.37391471862793,3400,0.0,
2007-11-20 00:00:00+00:00,25.799999237060547,25.940000534057617,25.51000022888184,20.16053581237793,8600,0.0,
2007-11-21 00:00:00+00:00,25.489999771118164,25.489999771118164,25.489999771118164,20.14472198486328,1000,0.0,
2007-11-23 00:00:00+00:00,25.489999771118164,25.489999771118164,25.489999771118164,20.14472198486328,0,0.0,
2007-11-26 00:00:00+00:00,25.774999618530277,25.780000686645508,25.55500030517578,20.19610595703125,308800,0.0,
2007-11-27 00:00:00+00:00,25.434999465942383,25.51499938964844,25.31999969482422,20.01038360595703,115200,0.0,
2007-11-28 00:00:00+00:00,25.31999969482422,25.31999969482422,25.31999969482422,20.01038360595703,0,0.0,
2007-11-29 00:00:00+00:00,26.07999992370605,26.31999969482422,26.040000915527344,20.761165618896484,3600,0.0,
2007-11-30 00:00:00+00:00,26.684999465942383,26.684999465942383,26.36000061035156,20.87179946899414,52800,0.0,
2007-12-03 00:00:00+00:00,26.30500030517578,26.459999084472656,26.26499938964844,20.757213592529297,9800,0.0,
2007-12-04 00:00:00+00:00,26.075000762939453,26.209999084472656,26.075000762939453,20.7137451171875,25400,0.0,
2007-12-05 00:00:00+00:00,26.399999618530277,26.5049991607666,26.30500030517578,20.94688034057617,8200,0.0,
2007-12-06 00:00:00+00:00,26.5049991607666,26.5049991607666,26.5049991607666,20.94688034057617,0,0.0,
2007-12-07 00:00:00+00:00,26.940000534057617,26.940000534057617,26.790000915527344,21.270902633666992,7200,0.0,
2007-12-10 00:00:00+00:00,26.8700008392334,27.0,26.8700008392334,21.33017921447754,47800,0.0,
2007-12-11 00:00:00+00:00,26.98500061035156,27.059999465942383,26.450000762939453,20.903417587280277,13200,0.0,
2007-12-12 00:00:00+00:00,26.834999084472656,26.834999084472656,26.5,20.94293212890625,53000,0.0,
2007-12-13 00:00:00+00:00,26.239999771118164,26.48500061035156,26.229999542236328,20.92711639404297,35800,0.0,
2007-12-14 00:00:00+00:00,26.4950008392334,26.4950008392334,26.309999465942383,20.81253433227539,6000,0.0,
2007-12-17 00:00:00+00:00,26.114999771118164,26.114999771118164,25.895000457763672,20.46479797363281,2200,0.0,
2007-12-18 00:00:00+00:00,25.81999969482422,25.959999084472656,25.81999969482422,20.51616668701172,2400,0.0,
2007-12-19 00:00:00+00:00,25.950000762939453,26.030000686645508,25.770000457763672,20.46479797363281,13600,0.0,
2007-12-20 00:00:00+00:00,26.13999938964844,26.13999938964844,25.86000061035156,20.5556755065918,17600,0.0,
2007-12-21 00:00:00+00:00,25.674999237060547,26.40999984741211,25.674999237060547,20.8638973236084,234000,0.0,
2007-12-24 00:00:00+00:00,26.399999618530277,26.399999618530277,26.399999618530277,20.8638973236084,0,0.0,
2007-12-26 00:00:00+00:00,26.565000534057617,26.59499931335449,26.565000534057617,21.01800537109375,1000,0.0,
2007-12-27 00:00:00+00:00,26.299999237060547,26.34000015258789,26.200000762939453,20.79727554321289,46600,0.0765,
2007-12-28 00:00:00+00:00,26.225000381469727,26.295000076293945,26.225000381469727,20.840864181518555,6200,0.0,
2007-12-31 00:00:00+00:00,25.979999542236328,26.1200008392334,25.979999542236328,20.6664981842041,19800,0.0,
2008-01-02 00:00:00+00:00,25.559999465942383,25.559999465942383,25.450000762939453,20.171142578125,2200,0.0,
2008-01-03 00:00:00+00:00,25.530000686645508,25.665000915527344,25.38999938964844,20.123584747314453,4600,0.0,
2008-01-04 00:00:00+00:00,25.25,25.25,24.78499984741211,19.683698654174805,12400,0.0,
2008-01-07 00:00:00+00:00,24.899999618530277,24.96999931335449,24.71999931335449,19.79069709777832,10600,0.0,
2008-01-08 00:00:00+00:00,25.059999465942383,25.059999465942383,24.61000061035156,19.505369186401367,13400,0.0,
2008-01-09 00:00:00+00:00,24.5,24.739999771118164,24.5,19.6084041595459,14400,0.0,
2008-01-10 00:00:00+00:00,24.600000381469727,25.07999992370605,24.600000381469727,19.87788391113281,25800,0.0,
2008-01-11 00:00:00+00:00,24.780000686645508,24.809999465942383,24.530000686645508,19.44196319580078,5800,0.0,
2008-01-14 00:00:00+00:00,24.75,24.799999237060547,24.709999084472656,19.65596580505371,5800,0.0,
2008-01-15 00:00:00+00:00,24.6299991607666,24.6299991607666,24.3700008392334,19.31515312194824,16800,0.0,
2008-01-16 00:00:00+00:00,24.11000061035156,24.459999084472656,24.07999992370605,19.386484146118164,13600,0.0,
2008-01-17 00:00:00+00:00,24.290000915527344,24.290000915527344,23.68000030517578,18.768274307250977,13200,0.0,
2008-01-18 00:00:00+00:00,23.44499969482422,23.44499969482422,23.309999465942383,18.47501945495605,3000,0.0,
2008-01-22 00:00:00+00:00,23.7549991607666,23.7549991607666,22.780000686645508,18.593900680541992,11000,0.0,
2008-01-23 00:00:00+00:00,22.774999618530277,23.71500015258789,22.774999618530277,18.7960147857666,46200,0.0,
2008-01-24 00:00:00+00:00,26.8799991607666,26.8799991607666,23.73500061035156,19.002086639404297,8800,0.0,
2008-01-25 00:00:00+00:00,23.86000061035156,23.86000061035156,23.479999542236328,18.64146423339844,43400,0.0,
2008-01-28 00:00:00+00:00,23.59000015258789,23.709999084472656,23.59000015258789,18.78412628173828,2000,0.0,
2008-01-29 00:00:00+00:00,24.1299991607666,24.1299991607666,23.94499969482422,19.101154327392575,7200,0.0,
2008-01-30 00:00:00+00:00,24.01499938964844,24.325000762939453,24.01499938964844,19.172494888305664,32800,0.0,
2008-01-31 00:00:00+00:00,24.15999984741211,24.2549991607666,24.104999542236328,19.224008560180664,4800,0.0,
2008-02-01 00:00:00+00:00,24.350000381469727,24.68000030517578,24.34000015258789,19.56085586547852,13400,0.0,
2008-02-04 00:00:00+00:00,24.655000686645508,24.655000686645508,24.399999618530277,19.338930130004883,34000,0.0,
2008-02-05 00:00:00+00:00,24.040000915527344,24.040000915527344,23.90999984741211,18.950563430786133,5400,0.0,
2008-02-06 00:00:00+00:00,23.73500061035156,23.73500061035156,23.545000076293945,18.66127014160156,2200,0.0,
2008-02-07 00:00:00+00:00,23.475000381469727,23.84499931335449,23.475000381469727,18.696945190429688,16200,0.0,
2008-02-08 00:00:00+00:00,23.545000076293945,23.61000061035156,23.4950008392334,18.712797164916992,16000,0.0,
2008-02-11 00:00:00+00:00,23.520000457763672,23.774999618530277,23.520000457763672,18.827714920043945,38200,0.0,
2008-02-12 00:00:00+00:00,23.940000534057617,24.059999465942383,23.75,18.82375717163086,13600,0.0,
2008-02-13 00:00:00+00:00,24.084999084472656,24.26499938964844,24.084999084472656,19.231931686401367,8800,0.0,
2008-02-14 00:00:00+00:00,24.09000015258789,24.19499969482422,23.88500022888184,18.962459564208984,3400,0.0,
2008-02-15 00:00:00+00:00,23.690000534057617,23.834999084472656,23.655000686645508,18.75242805480957,9600,0.0,
2008-02-19 00:00:00+00:00,24.125,24.125,24.065000534057617,19.07341194152832,2000,0.0,
2008-02-20 00:00:00+00:00,23.6200008392334,23.924999237060547,23.6200008392334,18.962459564208984,10600,0.0,
2008-02-21 00:00:00+00:00,23.854999542236328,23.975000381469727,23.57999992370605,18.712797164916992,27000,0.0,
2008-02-22 00:00:00+00:00,23.709999084472656,23.709999084472656,23.40999984741211,18.66127014160156,20400,0.0,
2008-02-25 00:00:00+00:00,23.729999542236328,24.149999618530277,23.729999542236328,19.140783309936523,18000,0.0,
2008-02-26 00:00:00+00:00,24.36000061035156,24.36000061035156,24.280000686645508,19.26363945007324,13600,0.0,
2008-02-27 00:00:00+00:00,24.36000061035156,24.420000076293945,24.26499938964844,19.231931686401367,40400,0.0,
2008-02-28 00:00:00+00:00,24.15999984741211,24.170000076293945,24.03499984741211,19.08134078979492,1800,0.0,
2008-02-29 00:00:00+00:00,23.68000030517578,23.69499969482422,23.399999618530277,18.5661678314209,2000,0.0,
2008-03-03 00:00:00+00:00,23.3700008392334,23.3799991607666,23.270000457763672,18.482940673828125,20800,0.0,
2008-03-04 00:00:00+00:00,23.2549991607666,23.38999938964844,23.104999542236328,18.538427352905277,8200,0.0,
2008-03-05 00:00:00+00:00,23.584999084472656,23.649999618530277,23.415000915527344,18.558238983154297,16400,0.0,
2008-03-06 00:00:00+00:00,23.280000686645508,23.30500030517578,22.934999465942383,18.18175506591797,14400,0.0,
2008-03-07 00:00:00+00:00,22.76000022888184,23.15999984741211,22.65999984741211,18.15006256103516,17200,0.0,
2008-03-10 00:00:00+00:00,22.84499931335449,22.84499931335449,22.540000915527344,17.884546279907227,64200,0.0,
2008-03-11 00:00:00+00:00,22.73500061035156,23.170000076293945,22.73500061035156,18.360092163085938,2200,0.0,
2008-03-12 00:00:00+00:00,23.38500022888184,23.5,23.13500022888184,18.336320877075195,17200,0.0,
2008-03-13 00:00:00+00:00,22.825000762939453,23.3700008392334,22.770000457763672,18.490869522094727,6200,0.0,
2008-03-14 00:00:00+00:00,23.309999465942383,23.309999465942383,22.559999465942383,18.082691192626957,11400,0.0,
2008-03-17 00:00:00+00:00,22.3700008392334,22.790000915527344,22.3700008392334,17.943994522094727,9800,0.0,
2008-03-18 00:00:00+00:00,22.51000022888184,23.399999618530277,22.51000022888184,18.51464080810547,4600,0.0,
2008-03-19 00:00:00+00:00,23.600000381469727,23.600000381469727,23.295000076293945,18.463132858276367,4000,0.0,
2008-03-20 00:00:00+00:00,23.420000076293945,23.420000076293945,23.420000076293945,18.562206268310547,600,0.0,
2008-03-24 00:00:00+00:00,23.899999618530277,24.170000076293945,23.899999618530277,19.105121612548828,17000,0.0,
2008-03-25 00:00:00+00:00,24.149999618530277,24.20499992370605,23.96500015258789,19.17866897583008,138600,0.0775,
2008-03-26 00:00:00+00:00,23.905000686645508,23.90999984741211,23.76499938964844,18.90037727355957,26400,0.0,
2008-03-27 00:00:00+00:00,23.665000915527344,23.799999237060547,23.63500022888184,18.836763381958008,28800,0.0,
2008-03-28 00:00:00+00:00,23.614999771118164,23.76499938964844,23.600000381469727,18.80097770690918,2000,0.0,
2008-03-31 00:00:00+00:00,23.354999542236328,23.354999542236328,23.354999542236328,18.570384979248047,2200,0.0,
2008-04-01 00:00:00+00:00,23.850000381469727,24.104999542236328,23.84000015258789,19.12697982788086,12800,0.0,
2008-04-02 00:00:00+00:00,24.375,24.43000030517578,24.145000457763672,19.23829841613769,100000,0.0,
2008-04-03 00:00:00+00:00,24.100000381469727,24.25,24.100000381469727,19.25420379638672,800,0.0,
2008-04-04 00:00:00+00:00,24.20499992370605,24.36000061035156,24.100000381469727,19.357576370239254,14000,0.0,
2008-04-07 00:00:00+00:00,24.28499984741211,24.405000686645508,24.239999771118164,19.274080276489254,3800,0.0,
2008-04-08 00:00:00+00:00,24.125,24.190000534057617,24.045000076293945,19.17866897583008,19800,0.0,
2008-04-09 00:00:00+00:00,23.975000381469727,23.975000381469727,23.850000381469727,18.96397590637207,2000,0.0,
2008-04-10 00:00:00+00:00,24.049999237060547,24.100000381469727,24.024999618530277,19.162761688232425,5400,0.0,
2008-04-11 00:00:00+00:00,23.81999969482422,23.850000381469727,23.59000015258789,18.75724983215332,4600,0.0,
2008-04-14 00:00:00+00:00,23.5,23.5,23.420000076293945,18.62605094909668,4200,0.0,
2008-04-15 00:00:00+00:00,23.604999542236328,23.604999542236328,23.354999542236328,18.62605094909668,6000,0.0,
2008-04-16 00:00:00+00:00,24.01499938964844,24.01499938964844,24.01499938964844,19.095176696777344,200,0.0,
2008-04-17 00:00:00+00:00,24.01499938964844,24.075000762939453,23.9950008392334,19.14288711547852,11200,0.0,
2008-04-18 00:00:00+00:00,24.45499992370605,24.4950008392334,24.3700008392334,19.401309967041016,10400,0.0,
2008-04-21 00:00:00+00:00,24.309999465942383,24.34499931335449,24.295000076293945,19.3496208190918,16200,0.0,
2008-04-22 00:00:00+00:00,24.104999542236328,24.20499992370605,24.020000457763672,19.09915351867676,13600,0.0,
2008-04-23 00:00:00+00:00,24.2549991607666,24.309999465942383,24.2549991607666,19.321786880493164,2600,0.0,
2008-04-24 00:00:00+00:00,24.26499938964844,24.56999969482422,24.13500022888184,19.532501220703125,7200,0.0,
2008-04-25 00:00:00+00:00,24.479999542236328,24.540000915527344,24.354999542236328,19.512624740600582,5200,0.0,
2008-04-28 00:00:00+00:00,24.6299991607666,24.655000686645508,24.6200008392334,19.604061126708984,2400,0.0,
2008-04-29 00:00:00+00:00,24.48500061035156,24.56999969482422,24.48500061035156,19.50467109680176,25400,0.0,
2008-04-30 00:00:00+00:00,24.614999771118164,24.729999542236328,24.40999984741211,19.40925025939941,49400,0.0,
2008-05-01 00:00:00+00:00,24.46500015258789,24.920000076293945,24.46500015258789,19.814769744873047,4200,0.0,
2008-05-02 00:00:00+00:00,25.114999771118164,25.15999984741211,24.815000534057617,19.79887962341309,11200,0.0,
2008-05-05 00:00:00+00:00,24.920000076293945,24.920000076293945,24.78499984741211,19.77104949951172,2800,0.0,
2008-05-06 00:00:00+00:00,24.729999542236328,24.9950008392334,24.729999542236328,19.850561141967773,6600,0.0,
2008-05-07 00:00:00+00:00,25.0,25.0,24.575000762939453,19.54045867919922,1200,0.0,
2008-05-08 00:00:00+00:00,24.6200008392334,24.6200008392334,24.565000534057617,19.532501220703125,2600,0.0,
2008-05-09 00:00:00+00:00,24.625,24.725000381469727,24.459999084472656,19.48480033874512,62200,0.0,
2008-05-12 00:00:00+00:00,24.70499992370605,24.70499992370605,24.674999237060547,19.61997413635254,1800,0.0,
2008-05-13 00:00:00+00:00,24.790000915527344,24.795000076293945,24.700000762939453,19.695507049560547,7400,0.0,
2008-05-14 00:00:00+00:00,24.975000381469727,25.0049991607666,24.975000381469727,19.87838554382324,1600,0.0,
2008-05-15 00:00:00+00:00,24.864999771118164,25.145000457763672,24.854999542236328,19.993690490722656,12600,0.0,
2008-05-16 00:00:00+00:00,24.959999084472656,25.18000030517578,24.959999084472656,20.021514892578125,4000,0.0,
2008-05-19 00:00:00+00:00,25.21999931335449,25.21999931335449,25.040000915527344,19.91814994812012,1800,0.0,
2008-05-20 00:00:00+00:00,25.0,25.0,24.739999771118164,19.671649932861328,6600,0.0,
2008-05-21 00:00:00+00:00,24.86000061035156,24.875,24.459999084472656,19.449012756347656,14000,0.0,
2008-05-22 00:00:00+00:00,24.450000762939453,24.59499931335449,24.450000762939453,19.472875595092773,20200,0.0,
2008-05-23 00:00:00+00:00,24.315000534057617,24.315000534057617,24.315000534057617,19.333721160888672,600,0.0,
2008-05-27 00:00:00+00:00,24.38999938964844,24.38999938964844,24.290000915527344,19.361557006835938,2200,0.0,
2008-05-28 00:00:00+00:00,24.559999465942383,24.559999465942383,24.420000076293945,19.42117691040039,8000,0.0,
2008-05-29 00:00:00+00:00,24.71500015258789,24.770000457763672,24.71500015258789,19.695507049560547,1400,0.0,
2008-05-30 00:00:00+00:00,24.75,24.809999465942383,24.75,19.719362258911133,8400,0.0,
2008-06-02 00:00:00+00:00,24.63500022888184,24.63500022888184,24.354999542236328,19.47684860229492,27600,0.0,
2008-06-03 00:00:00+00:00,24.59499931335449,24.604999542236328,24.350000381469727,19.361557006835938,7600,0.0,
2008-06-04 00:00:00+00:00,24.3799991607666,24.424999237060547,24.3799991607666,19.413230895996094,6200,0.0,
2008-06-05 00:00:00+00:00,24.76499938964844,24.84000015258789,24.7450008392334,19.74321556091309,8800,0.0,
2008-06-06 00:00:00+00:00,24.46500015258789,24.575000762939453,24.13999938964844,19.194578170776367,8600,0.0,
2008-06-09 00:00:00+00:00,24.174999237060547,24.190000534057617,23.895000457763672,19.051448822021484,51000,0.0,
2008-06-10 00:00:00+00:00,23.825000762939453,24.09000015258789,23.825000762939453,19.13095474243164,1400,0.0,
2008-06-11 00:00:00+00:00,23.95499992370605,23.959999084472656,23.600000381469727,18.78109741210937,11000,0.0,
2008-06-12 00:00:00+00:00,23.700000762939453,23.915000915527344,23.68000030517578,18.82881164550781,29000,0.0,
2008-06-13 00:00:00+00:00,24.01000022888184,24.084999084472656,23.84000015258789,19.063377380371094,45800,0.0,
2008-06-16 00:00:00+00:00,23.82999992370605,24.104999542236328,23.82999992370605,19.16674423217773,7000,0.0,
2008-06-17 00:00:00+00:00,24.239999771118164,24.239999771118164,23.915000915527344,19.015661239624023,18400,0.0,
2008-06-18 00:00:00+00:00,23.76499938964844,23.76499938964844,23.575000762939453,18.80097770690918,10400,0.0,
2008-06-19 00:00:00+00:00,23.59000015258789,23.799999237060547,23.59000015258789,18.92025184631348,3000,0.0,
2008-06-20 00:00:00+00:00,23.57999992370605,23.57999992370605,23.3700008392334,18.582319259643555,33000,0.0,
2008-06-23 00:00:00+00:00,23.475000381469727,23.475000381469727,23.3700008392334,18.582319259643555,6600,0.0,
2008-06-24 00:00:00+00:00,23.13999938964844,23.3700008392334,22.989999771118164,18.459074020385746,7000,0.0,
2008-06-25 00:00:00+00:00,23.309999465942383,23.4950008392334,23.2549991607666,18.595109939575195,26800,0.0805,
2008-06-26 00:00:00+00:00,23.059999465942383,23.059999465942383,22.63999938964844,18.06450843811035,16600,0.0,
2008-06-27 00:00:00+00:00,22.424999237060547,22.584999084472656,22.399999618530277,18.020620346069336,23000,0.0,
2008-06-30 00:00:00+00:00,22.614999771118164,22.614999771118164,22.614999771118164,18.044553756713867,600,0.0,
2008-07-01 00:00:00+00:00,22.25,22.51000022888184,22.25,17.940832138061523,2800,0.0,
2008-07-02 00:00:00+00:00,22.645000457763672,22.645000457763672,22.34499931335449,17.8690242767334,1800,0.0,
2008-07-03 00:00:00+00:00,22.104999542236328,22.165000915527344,22.104999542236328,17.685510635375977,1400,0.0,
2008-07-07 00:00:00+00:00,22.2549991607666,22.45499992370605,21.815000534057617,17.56581687927246,3400,0.0,
2008-07-08 00:00:00+00:00,22.53499984741211,22.53499984741211,21.850000381469727,17.833112716674805,8800,0.0,
2008-07-09 00:00:00+00:00,22.36000061035156,22.3700008392334,21.975000381469727,17.533910751342773,2800,0.0,
2008-07-10 00:00:00+00:00,21.75,22.0,21.75,17.442138671875,129800,0.0,
2008-07-11 00:00:00+00:00,21.700000762939453,21.700000762939453,21.59499931335449,17.230695724487305,400,0.0,
2008-07-14 00:00:00+00:00,21.915000915527344,21.915000915527344,21.375,17.29452896118164,17400,0.0,
2008-07-15 00:00:00+00:00,21.25,21.665000915527344,21.030000686645508,17.0791015625,9400,0.0,
2008-07-16 00:00:00+00:00,21.549999237060547,21.934999465942383,21.549999237060547,17.501983642578125,25000,0.0,
2008-07-17 00:00:00+00:00,22.2450008392334,22.43000030517578,21.989999771118164,17.877004623413086,18600,0.0,
2008-07-18 00:00:00+00:00,22.924999237060547,22.924999237060547,22.200000762939453,17.749340057373047,12400,0.0,
