date,OMC_Open,OMC_High,OMC_Low,OMC_Close,OMC_Volume,OMC_Dividends,OMC_Stock Splits
1981-05-13 00:00:00+00:00,0.0,2.03125,1.96875,0.7666817307472229,219200,0.0,
1981-05-14 00:00:00+00:00,0.0,2.0625,2.03125,0.791020393371582,301600,0.0,
1981-05-15 00:00:00+00:00,0.0,2.0625,2.0,0.7788511514663696,30400,0.0,
1981-05-18 00:00:00+00:00,0.0,2.0625,2.0,0.7788511514663696,31200,0.0,
1981-05-19 00:00:00+00:00,0.0,2.0625,2.0,0.7788511514663696,36000,0.0,
1981-05-20 00:00:00+00:00,0.0,2.0625,2.0,0.7788511514663696,74400,0.0,
1981-05-21 00:00:00+00:00,0.0,2.0625,2.0,0.7788511514663696,6400,0.0,
1981-05-22 00:00:00+00:00,0.0,2.0625,2.0,0.7788511514663696,44000,0.0,
1981-05-26 00:00:00+00:00,0.0,2.0625,2.03125,0.791020393371582,52800,0.0,
1981-05-27 00:00:00+00:00,0.0,2.0625,2.03125,0.791020393371582,38400,0.0,
1981-05-28 00:00:00+00:00,0.0,2.0625,2.03125,0.791020393371582,86400,0.0,
1981-05-29 00:00:00+00:00,0.0,2.0625,2.03125,0.791020393371582,82400,0.0,
1981-06-01 00:00:00+00:00,0.0,2.0625,2.03125,0.791020393371582,144800,0.0,
1981-06-02 00:00:00+00:00,0.0,2.0625,2.0,0.7788511514663696,60000,0.0,
1981-06-03 00:00:00+00:00,0.0,2.03125,1.96875,0.7666817307472229,16000,0.0,
1981-06-04 00:00:00+00:00,0.0,2.03125,1.96875,0.7666817307472229,7200,0.0,
1981-06-05 00:00:00+00:00,0.0,2.03125,1.96875,0.7666817307472229,51200,0.0,
1981-06-08 00:00:00+00:00,0.0,2.0,1.96875,0.7666817307472229,21600,0.0,
1981-06-09 00:00:00+00:00,0.0,1.96875,1.9375,0.7545120716094971,65600,0.0,
1981-06-10 00:00:00+00:00,0.0,1.96875,1.90625,0.7423422932624817,27200,0.0,
1981-06-11 00:00:00+00:00,0.0,1.875,1.8125,0.7058336734771729,144800,0.0,
1981-06-12 00:00:00+00:00,0.0,1.875,1.8125,0.7058336734771729,36000,0.0,
1981-06-15 00:00:00+00:00,0.0,1.8125,1.78125,0.693664014339447,83200,0.0,
1981-06-16 00:00:00+00:00,0.0,1.8125,1.78125,0.693664014339447,141600,0.0,
1981-06-17 00:00:00+00:00,0.0,1.8125,1.75,0.6814946532249451,40000,0.0,
1981-06-18 00:00:00+00:00,0.0,1.8125,1.75,0.6814946532249451,42400,0.0,
1981-06-19 00:00:00+00:00,0.0,1.84375,1.75,0.6814946532249451,42400,0.0,
1981-06-22 00:00:00+00:00,0.0,1.84375,1.8125,0.7058336734771729,33600,0.0,
1981-06-23 00:00:00+00:00,0.0,1.84375,1.8125,0.7058336734771729,23200,0.0,
1981-06-24 00:00:00+00:00,0.0,1.875,1.8125,0.7058336734771729,31200,0.0,
1981-06-25 00:00:00+00:00,0.0,1.90625,1.84375,0.7180032730102539,21600,0.0,
1981-06-26 00:00:00+00:00,0.0,1.90625,1.84375,0.7180032730102539,2400,0.0,
1981-06-29 00:00:00+00:00,0.0,1.875,1.84375,0.7180032730102539,16800,0.0,
1981-06-30 00:00:00+00:00,0.0,1.875,1.84375,0.7180032730102539,36800,0.0,
1981-07-01 00:00:00+00:00,0.0,1.875,1.84375,0.7180032730102539,8000,0.0,
1981-07-02 00:00:00+00:00,0.0,1.875,1.84375,0.7180032730102539,29600,0.0,
1981-07-06 00:00:00+00:00,0.0,1.84375,1.78125,0.693664014339447,15200,0.0,
1981-07-07 00:00:00+00:00,0.0,1.84375,1.78125,0.693664014339447,16800,0.0,
1981-07-08 00:00:00+00:00,0.0,1.84375,1.78125,0.693664014339447,8000,0.0,
1981-07-09 00:00:00+00:00,0.0,1.84375,1.78125,0.693664014339447,12000,0.0,
1981-07-10 00:00:00+00:00,0.0,1.90625,1.84375,0.7180032730102539,22400,0.0,
1981-07-13 00:00:00+00:00,0.0,1.90625,1.84375,0.7180032730102539,44000,0.0,
1981-07-14 00:00:00+00:00,0.0,1.90625,1.875,0.7301726341247559,23200,0.0,
1981-07-15 00:00:00+00:00,0.0,1.90625,1.875,0.7301726341247559,7200,0.0,
1981-07-16 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,15200,0.0,
1981-07-17 00:00:00+00:00,0.0,1.90625,1.875,0.7301726341247559,2400,0.0,
1981-07-20 00:00:00+00:00,0.0,1.90625,1.875,0.7301726341247559,40000,0.0,
1981-07-21 00:00:00+00:00,0.0,1.90625,1.875,0.7301726341247559,16800,0.0,
1981-07-22 00:00:00+00:00,0.0,1.90625,1.875,0.7301726341247559,28000,0.0,
1981-07-23 00:00:00+00:00,0.0,1.90625,1.875,0.7301726341247559,16000,0.0,
1981-07-24 00:00:00+00:00,0.0,1.90625,1.875,0.7301726341247559,24800,0.0,
1981-07-27 00:00:00+00:00,0.0,1.90625,1.875,0.7301726341247559,28000,0.0,
1981-07-28 00:00:00+00:00,0.0,1.90625,1.875,0.7301726341247559,16000,0.0,
1981-07-29 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,13600,0.0,
1981-07-30 00:00:00+00:00,0.0,1.9375,1.90625,0.7423422932624817,15200,0.0,
1981-07-31 00:00:00+00:00,1.90625,1.90625,1.90625,0.7423422932624817,0,0.0,
1981-08-03 00:00:00+00:00,0.0,1.9375,1.90625,0.7423422932624817,23200,0.0,
1981-08-04 00:00:00+00:00,0.0,1.9375,1.90625,0.7423422932624817,96800,0.0,
1981-08-05 00:00:00+00:00,0.0,1.9375,1.90625,0.7423422932624817,27200,0.0,
1981-08-06 00:00:00+00:00,0.0,1.9375,1.90625,0.7423422932624817,29600,0.0,
1981-08-07 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,66400,0.0,
1981-08-10 00:00:00+00:00,1.875,1.875,1.875,0.7301726341247559,0,0.0,
1981-08-11 00:00:00+00:00,0.0,1.90625,1.875,0.7301726341247559,23200,0.0,
1981-08-12 00:00:00+00:00,0.0,1.90625,1.875,0.7301726341247559,20800,0.0,
1981-08-13 00:00:00+00:00,0.0,1.9375,1.90625,0.7423422932624817,61600,0.0,
1981-08-14 00:00:00+00:00,0.0,1.9375,1.90625,0.7423422932624817,52000,0.0,
1981-08-17 00:00:00+00:00,0.0,1.9375,1.90625,0.7423422932624817,16000,0.0,
1981-08-18 00:00:00+00:00,0.0,1.9375,1.90625,0.7423422932624817,40000,0.0,
1981-08-19 00:00:00+00:00,0.0,1.9375,1.90625,0.7423422932624817,4000,0.0,
1981-08-20 00:00:00+00:00,0.0,1.9375,1.90625,0.7423422932624817,56800,0.0,
1981-08-21 00:00:00+00:00,0.0,1.9375,1.90625,0.7423422932624817,58400,0.0,
1981-08-24 00:00:00+00:00,0.0,1.9375,1.90625,0.7423422932624817,28000,0.0,
1981-08-25 00:00:00+00:00,0.0,1.9375,1.90625,0.7423422932624817,59200,0.0,
1981-08-26 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,61600,0.0,
1981-08-27 00:00:00+00:00,0.0,1.9375,1.90625,0.7423422932624817,52800,0.0,
1981-08-28 00:00:00+00:00,0.0,1.9375,1.90625,0.7423422932624817,22400,0.0,
1981-08-31 00:00:00+00:00,0.0,1.9375,1.90625,0.7423422932624817,12000,0.0,
1981-09-01 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,7200,0.0,
1981-09-02 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,36800,0.0,
1981-09-03 00:00:00+00:00,0.0,1.90625,1.875,0.7301726341247559,11200,0.0,
1981-09-04 00:00:00+00:00,0.0,1.90625,1.84375,0.7180032730102539,48800,0.0,
1981-09-08 00:00:00+00:00,0.0,1.90625,1.84375,0.7180032730102539,16000,0.0,
1981-09-09 00:00:00+00:00,0.0,1.90625,1.84375,0.7180032730102539,10400,0.0,
1981-09-10 00:00:00+00:00,0.0,1.90625,1.84375,0.7180032730102539,18400,0.0,
1981-09-11 00:00:00+00:00,0.0,1.90625,1.84375,0.7180032730102539,7200,0.0,
1981-09-14 00:00:00+00:00,0.0,1.90625,1.875,0.7301726341247559,32800,0.0,
1981-09-15 00:00:00+00:00,0.0,1.90625,1.875,0.7301726341247559,19200,0.0,
1981-09-16 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,8000,0.0,
1981-09-17 00:00:00+00:00,0.0,1.96875,1.90625,0.7423422932624817,49600,0.0,
1981-09-18 00:00:00+00:00,0.0,2.0,1.9375,0.7545120716094971,16800,0.0,
1981-09-21 00:00:00+00:00,0.0,2.0,1.9375,0.7545120716094971,18400,0.0,
1981-09-22 00:00:00+00:00,0.0,2.0,1.9375,0.7545120716094971,42400,0.0,
1981-09-23 00:00:00+00:00,0.0,1.96875,1.90625,0.7423422932624817,23200,0.0,
1981-09-24 00:00:00+00:00,0.0,1.96875,1.90625,0.7423422932624817,16000,0.0,
1981-09-25 00:00:00+00:00,0.0,1.9375,1.90625,0.7423422932624817,27200,0.0,
1981-09-28 00:00:00+00:00,0.0,1.9375,1.90625,0.7423422932624817,39200,0.0,
1981-09-29 00:00:00+00:00,0.0,1.9375,1.90625,0.7423422932624817,2400,0.0,
1981-09-30 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,41600,0.0,
1981-10-01 00:00:00+00:00,0.0,1.9375,1.84375,0.7180032730102539,4000,0.0,
1981-10-02 00:00:00+00:00,1.84375,1.84375,1.84375,0.7180032730102539,0,0.0,
1981-10-05 00:00:00+00:00,0.0,1.90625,1.84375,0.7180032730102539,36800,0.0,
1981-10-06 00:00:00+00:00,0.0,1.90625,1.84375,0.7180032730102539,4800,0.0,
1981-10-07 00:00:00+00:00,0.0,1.90625,1.84375,0.7180032730102539,17600,0.0,
1981-10-08 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,76800,0.0,
1981-10-09 00:00:00+00:00,0.0,1.9375,1.90625,0.7423422932624817,60000,0.0,
1981-10-12 00:00:00+00:00,0.0,1.96875,1.90625,0.7423422932624817,13600,0.0,
1981-10-13 00:00:00+00:00,0.0,1.96875,1.9375,0.7545120716094971,24000,0.0,
1981-10-14 00:00:00+00:00,1.9375,1.9375,1.9375,0.7545120716094971,0,0.0,
1981-10-15 00:00:00+00:00,0.0,1.96875,1.90625,0.7423422932624817,6400,0.0,
1981-10-16 00:00:00+00:00,0.0,1.96875,1.90625,0.7423422932624817,17600,0.0,
1981-10-19 00:00:00+00:00,0.0,1.96875,1.90625,0.7423422932624817,40800,0.0,
1981-10-20 00:00:00+00:00,0.0,1.96875,1.90625,0.7423422932624817,1600,0.0,
1981-10-21 00:00:00+00:00,0.0,1.96875,1.90625,0.7423422932624817,32000,0.0,
1981-10-22 00:00:00+00:00,0.0,1.96875,1.90625,0.7423422932624817,12800,0.0,
1981-10-23 00:00:00+00:00,0.0,1.96875,1.90625,0.7423422932624817,18400,0.0,
1981-10-26 00:00:00+00:00,0.0,1.9375,1.90625,0.7423422932624817,15200,0.0,
1981-10-27 00:00:00+00:00,0.0,2.03125,1.96875,0.7666817307472229,30400,0.0,
1981-10-28 00:00:00+00:00,0.0,2.03125,1.96875,0.7666817307472229,14400,0.0,
1981-10-29 00:00:00+00:00,0.0,2.03125,2.0,0.7788511514663696,6400,0.0,
1981-10-30 00:00:00+00:00,0.0,2.0625,2.0,0.7788511514663696,19200,0.0,
1981-11-02 00:00:00+00:00,0.0,2.09375,2.03125,0.791020393371582,21600,0.0,
1981-11-03 00:00:00+00:00,0.0,2.15625,2.0625,0.803190290927887,20800,0.0,
1981-11-04 00:00:00+00:00,0.0,2.125,2.09375,0.815359354019165,8800,0.0,
1981-11-05 00:00:00+00:00,0.0,2.125,2.09375,0.815359354019165,64800,0.0,
1981-11-06 00:00:00+00:00,0.0,2.125,2.0625,0.803190290927887,167200,0.0,
1981-11-09 00:00:00+00:00,0.0,2.125,2.0625,0.803190290927887,5600,0.0,
1981-11-10 00:00:00+00:00,0.0,2.09375,2.0625,0.803190290927887,40800,0.0,
1981-11-11 00:00:00+00:00,0.0,2.09375,2.0625,0.803190290927887,1600,0.0,
1981-11-12 00:00:00+00:00,0.0,2.125,2.0625,0.803190290927887,42400,0.0,
1981-11-13 00:00:00+00:00,0.0,2.125,2.0625,0.803190290927887,8800,0.0,
1981-11-16 00:00:00+00:00,0.0,2.125,2.0625,0.803190290927887,8000,0.0,
1981-11-17 00:00:00+00:00,0.0,2.125,2.0625,0.803190290927887,8000,0.0,
1981-11-18 00:00:00+00:00,0.0,2.09375,2.0625,0.803190290927887,16000,0.0,
1981-11-19 00:00:00+00:00,0.0,2.09375,2.0625,0.803190290927887,30400,0.0,
1981-11-20 00:00:00+00:00,0.0,2.09375,2.0625,0.803190290927887,10400,0.0,
1981-11-23 00:00:00+00:00,0.0,2.09375,2.0625,0.803190290927887,16000,0.0,
1981-11-24 00:00:00+00:00,0.0,2.09375,2.0625,0.803190290927887,2400,0.0,
1981-11-25 00:00:00+00:00,0.0,2.125,2.0625,0.803190290927887,9600,0.0,
1981-11-27 00:00:00+00:00,0.0,2.125,2.0625,0.803190290927887,800,0.0,
1981-11-30 00:00:00+00:00,0.0,2.125,2.0625,0.803190290927887,800,0.0,
1981-12-01 00:00:00+00:00,0.0,2.125,2.09375,0.815359354019165,13600,0.0,
1981-12-02 00:00:00+00:00,0.0,2.1875,2.125,0.8275291323661804,11200,0.0,
1981-12-03 00:00:00+00:00,0.0,2.1875,2.125,0.8275291323661804,4800,0.0,
1981-12-04 00:00:00+00:00,0.0,2.1875,2.125,0.8275291323661804,3200,0.0,
1981-12-07 00:00:00+00:00,0.0,2.1875,2.125,0.8275291323661804,8800,0.0,
1981-12-08 00:00:00+00:00,0.0,2.1875,2.125,0.8275291323661804,4800,0.0,
1981-12-09 00:00:00+00:00,2.125,2.125,2.125,0.8275291323661804,0,0.0,
1981-12-10 00:00:00+00:00,0.0,2.1875,2.125,0.8275291323661804,28000,0.0,
1981-12-11 00:00:00+00:00,0.0,2.21875,2.15625,0.8396986126899719,54400,0.0,
1981-12-14 00:00:00+00:00,0.0,2.21875,2.1875,0.8518683314323425,7200,0.0,
1981-12-15 00:00:00+00:00,0.0,2.21875,2.1875,0.8518683314323425,3200,0.0,
1981-12-16 00:00:00+00:00,0.0,2.21875,2.15625,0.8396986126899719,7200,0.0,
1981-12-17 00:00:00+00:00,0.0,2.21875,2.15625,0.8396986126899719,38400,0.0,
1981-12-18 00:00:00+00:00,0.0,2.21875,2.15625,0.8396986126899719,8800,0.0,
1981-12-21 00:00:00+00:00,0.0,2.25,2.1875,0.8518683314323425,156000,0.0,
1981-12-22 00:00:00+00:00,0.0,2.25,2.1875,0.8518683314323425,3200,0.0,
1981-12-23 00:00:00+00:00,0.0,2.25,2.1875,0.8518683314323425,800,0.0,
1981-12-24 00:00:00+00:00,0.0,2.25,2.1875,0.8518683314323425,800,0.0,
1981-12-28 00:00:00+00:00,0.0,2.25,2.1875,0.8518683314323425,4000,0.0,
1981-12-29 00:00:00+00:00,0.0,2.25,2.21875,0.8640381693840027,4000,0.0,
1981-12-30 00:00:00+00:00,0.0,2.28125,2.21875,0.8640381693840027,9600,0.0,
1981-12-31 00:00:00+00:00,0.0,2.25,2.21875,0.8640381693840027,4800,0.0,
1982-01-04 00:00:00+00:00,0.0,2.25,2.21875,0.8640381693840027,10400,0.0,
1982-01-05 00:00:00+00:00,0.0,2.25,2.1875,0.8518683314323425,8000,0.0,
1982-01-06 00:00:00+00:00,0.0,2.25,2.1875,0.8518683314323425,26400,0.0,
1982-01-07 00:00:00+00:00,0.0,2.25,2.1875,0.8518683314323425,4000,0.0,
1982-01-08 00:00:00+00:00,0.0,2.40625,2.34375,0.9127159714698792,54400,0.0,
1982-01-11 00:00:00+00:00,0.0,2.09375,2.03125,0.791020393371582,144000,0.0,
1982-01-12 00:00:00+00:00,0.0,2.1875,2.125,0.8275291323661804,59200,0.0,
1982-01-13 00:00:00+00:00,0.0,2.1875,2.125,0.8275291323661804,28000,0.0,
1982-01-14 00:00:00+00:00,0.0,2.1875,2.125,0.8275291323661804,11200,0.0,
1982-01-15 00:00:00+00:00,0.0,2.1875,2.125,0.8275291323661804,18400,0.0,
1982-01-18 00:00:00+00:00,0.0,2.1875,2.15625,0.8396986126899719,32000,0.0,
1982-01-19 00:00:00+00:00,0.0,2.21875,2.15625,0.8396986126899719,24000,0.0,
1982-01-20 00:00:00+00:00,0.0,2.21875,2.15625,0.8396986126899719,2400,0.0,
1982-01-21 00:00:00+00:00,0.0,2.21875,2.15625,0.8396986126899719,13600,0.0,
1982-01-22 00:00:00+00:00,0.0,2.21875,2.15625,0.8396986126899719,26400,0.0,
1982-01-25 00:00:00+00:00,0.0,2.21875,2.15625,0.8396986126899719,7200,0.0,
1982-01-26 00:00:00+00:00,0.0,2.15625,2.09375,0.815359354019165,20000,0.0,
1982-01-27 00:00:00+00:00,0.0,2.125,2.0625,0.803190290927887,13600,0.0,
1982-01-28 00:00:00+00:00,0.0,2.03125,1.96875,0.7666817307472229,44800,0.0,
1982-01-29 00:00:00+00:00,0.0,2.03125,1.96875,0.7666817307472229,1600,0.0,
1982-02-01 00:00:00+00:00,0.0,1.9375,1.90625,0.7423422932624817,19200,0.0,
1982-02-02 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,16800,0.0,
1982-02-03 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,6400,0.0,
1982-02-04 00:00:00+00:00,1.875,1.875,1.875,0.7301726341247559,0,0.0,
1982-02-05 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,800,0.0,
1982-02-08 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,1600,0.0,
1982-02-09 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,34400,0.0,
1982-02-10 00:00:00+00:00,0.0,1.90625,1.875,0.7301726341247559,4800,0.0,
1982-02-11 00:00:00+00:00,0.0,1.90625,1.875,0.7301726341247559,16000,0.0,
1982-02-12 00:00:00+00:00,0.0,1.90625,1.875,0.7301726341247559,20000,0.0,
1982-02-16 00:00:00+00:00,0.0,1.90625,1.84375,0.7180032730102539,73600,0.0,
1982-02-17 00:00:00+00:00,0.0,1.90625,1.84375,0.7180032730102539,68000,0.0,
1982-02-18 00:00:00+00:00,1.84375,1.84375,1.84375,0.7180032730102539,0,0.0,
1982-02-19 00:00:00+00:00,0.0,1.90625,1.84375,0.7180032730102539,1600,0.0,
1982-02-22 00:00:00+00:00,1.84375,1.84375,1.84375,0.7180032730102539,0,0.0,
1982-02-23 00:00:00+00:00,0.0,1.90625,1.84375,0.7180032730102539,8000,0.0,
1982-02-24 00:00:00+00:00,0.0,1.90625,1.84375,0.7180032730102539,316000,0.0,
1982-02-25 00:00:00+00:00,0.0,1.90625,1.84375,0.7180032730102539,6400,0.0,
1982-02-26 00:00:00+00:00,0.0,1.90625,1.84375,0.7180032730102539,4800,0.0,
1982-03-01 00:00:00+00:00,0.0,1.90625,1.84375,0.7180032730102539,17600,0.0,
1982-03-02 00:00:00+00:00,0.0,1.90625,1.84375,0.7180032730102539,11200,0.0,
1982-03-03 00:00:00+00:00,0.0,1.90625,1.84375,0.7180032730102539,8000,0.0,
1982-03-04 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,39200,0.0,
1982-03-05 00:00:00+00:00,0.0,1.96875,1.90625,0.7423422932624817,8000,0.0,
1982-03-08 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,40000,0.0,
1982-03-09 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,40000,0.0,
1982-03-10 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,12800,0.0,
1982-03-11 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,27200,0.0,
1982-03-12 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,36000,0.0,
1982-03-15 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,8800,0.0,
1982-03-16 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,4000,0.0,
1982-03-17 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,11200,0.0,
1982-03-18 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,20000,0.0,
1982-03-19 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,16800,0.0,
1982-03-22 00:00:00+00:00,0.0,1.96875,1.90625,0.7423422932624817,28800,0.0,
1982-03-23 00:00:00+00:00,1.90625,1.90625,1.90625,0.7423422932624817,0,0.0,
1982-03-24 00:00:00+00:00,0.0,1.96875,1.90625,0.7423422932624817,91200,0.0,
1982-03-25 00:00:00+00:00,0.0,1.96875,1.90625,0.7423422932624817,17600,0.0,
1982-03-26 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,23200,0.0,
1982-03-29 00:00:00+00:00,0.0,1.875,1.8125,0.7058336734771729,92800,0.0,
1982-03-30 00:00:00+00:00,0.0,1.875,1.8125,0.7058336734771729,96000,0.0,
1982-03-31 00:00:00+00:00,0.0,1.875,1.8125,0.7058336734771729,1600,0.0,
1982-04-01 00:00:00+00:00,0.0,1.90625,1.84375,0.7180032730102539,20000,0.0,
1982-04-02 00:00:00+00:00,0.0,1.90625,1.84375,0.7180032730102539,14400,0.0,
1982-04-05 00:00:00+00:00,0.0,1.90625,1.84375,0.7180032730102539,28000,0.0,
1982-04-06 00:00:00+00:00,0.0,1.90625,1.84375,0.7180032730102539,40000,0.0,
1982-04-07 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,40000,0.0,
1982-04-08 00:00:00+00:00,0.0,1.90625,1.875,0.7301726341247559,84800,0.0,
1982-04-12 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,12800,0.0,
1982-04-13 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,84800,0.0,
1982-04-14 00:00:00+00:00,0.0,1.90625,1.875,0.7301726341247559,5600,0.0,
1982-04-15 00:00:00+00:00,0.0,1.90625,1.875,0.7301726341247559,1600,0.0,
1982-04-16 00:00:00+00:00,0.0,1.90625,1.875,0.7301726341247559,2400,0.0,
1982-04-19 00:00:00+00:00,0.0,1.90625,1.84375,0.7180032730102539,16000,0.0,
1982-04-20 00:00:00+00:00,0.0,1.84375,1.78125,0.693664014339447,30400,0.0,
1982-04-21 00:00:00+00:00,0.0,1.90625,1.84375,0.7180032730102539,112800,0.0,
1982-04-22 00:00:00+00:00,0.0,1.875,1.8125,0.7058336734771729,49600,0.0,
1982-04-23 00:00:00+00:00,0.0,1.90625,1.8125,0.7058336734771729,51200,0.0,
1982-04-26 00:00:00+00:00,0.0,1.90625,1.84375,0.7180032730102539,56000,0.0,
1982-04-27 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,114400,0.0,
1982-04-28 00:00:00+00:00,0.0,2.21875,2.125,0.8275291323661804,103200,0.0,
1982-04-29 00:00:00+00:00,0.0,2.09375,2.03125,0.791020393371582,153600,0.0,
1982-04-30 00:00:00+00:00,0.0,1.96875,1.90625,0.7423422932624817,101600,0.0,
1982-05-03 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,107200,0.0,
1982-05-04 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,121600,0.0,
1982-05-05 00:00:00+00:00,0.0,1.9375,1.875,0.7301726341247559,9600,0.0,
1982-05-06 00:00:00+00:00,0.0,2.03125,1.96875,0.7666817307472229,37600,0.0,
1982-05-07 00:00:00+00:00,0.0,2.0,1.96875,0.7666817307472229,45600,0.0,
1982-05-10 00:00:00+00:00,0.0,2.0,1.9375,0.7545120716094971,47200,0.0,
1982-05-11 00:00:00+00:00,0.0,1.96875,1.9375,0.7545120716094971,28800,0.0,
1982-05-12 00:00:00+00:00,0.0,2.09375,2.03125,0.791020393371582,71200,0.0,
1982-05-13 00:00:00+00:00,0.0,2.0,1.96875,0.7666817307472229,58400,0.0,
1982-05-14 00:00:00+00:00,0.0,2.03125,1.96875,0.7666817307472229,36800,0.0,
1982-05-17 00:00:00+00:00,0.0,2.0,1.96875,0.7666817307472229,65600,0.0,
1982-05-18 00:00:00+00:00,0.0,2.03125,1.96875,0.7666817307472229,54400,0.0,
1982-05-19 00:00:00+00:00,0.0,2.03125,1.96875,0.7666817307472229,48000,0.0,
1982-05-20 00:00:00+00:00,0.0,2.03125,1.96875,0.7666817307472229,9600,0.0,
1982-05-21 00:00:00+00:00,1.96875,1.96875,1.96875,0.7666817307472229,0,0.0,
1982-05-24 00:00:00+00:00,0.0,2.03125,1.96875,0.7666817307472229,4800,0.0,
1982-05-25 00:00:00+00:00,0.0,2.03125,1.96875,0.7666817307472229,20000,0.0,
1982-05-26 00:00:00+00:00,0.0,2.03125,1.96875,0.7666817307472229,8800,0.0,
1982-05-27 00:00:00+00:00,0.0,2.0,1.96875,0.7666817307472229,4000,0.0,
1982-05-28 00:00:00+00:00,0.0,2.0,1.96875,0.7666817307472229,68800,0.0,
1982-06-01 00:00:00+00:00,0.0,2.0,1.96875,0.7666817307472229,1600,0.0,
1982-06-02 00:00:00+00:00,0.0,2.0,1.9375,0.7545120716094971,9600,0.0,
1982-06-03 00:00:00+00:00,0.0,2.0,1.9375,0.7545120716094971,17600,0.0,
1982-06-04 00:00:00+00:00,0.0,2.0,1.96875,0.7666817307472229,44000,0.0,
1982-06-07 00:00:00+00:00,0.0,2.0,1.96875,0.7666817307472229,30400,0.0,
1982-06-08 00:00:00+00:00,0.0,2.0,1.96875,0.7666817307472229,30400,0.0,
1982-06-09 00:00:00+00:00,0.0,2.0,1.96875,0.7666817307472229,24000,0.0,
1982-06-10 00:00:00+00:00,0.0,2.09375,2.03125,0.791020393371582,65600,0.0,
1982-06-11 00:00:00+00:00,0.0,2.125,2.09375,0.815359354019165,24800,0.0,
1982-06-14 00:00:00+00:00,0.0,2.09375,2.03125,0.791020393371582,80000,0.0,
1982-06-15 00:00:00+00:00,0.0,2.0625,2.0,0.7788511514663696,110400,0.0,
1982-06-16 00:00:00+00:00,0.0,2.0625,2.0,0.7788511514663696,36000,0.0,
1982-06-17 00:00:00+00:00,0.0,2.0,1.96875,0.7666817307472229,32000,0.0,
1982-06-18 00:00:00+00:00,0.0,2.0,1.96875,0.7666817307472229,19200,0.0,
1982-06-21 00:00:00+00:00,0.0,2.0,1.96875,0.7666817307472229,1600,0.0,
1982-06-22 00:00:00+00:00,0.0,2.0,1.96875,0.7666817307472229,52800,0.0,
1982-06-23 00:00:00+00:00,0.0,2.03125,1.96875,0.7666817307472229,180800,0.0,
1982-06-24 00:00:00+00:00,0.0,2.03125,2.0,0.7788511514663696,40800,0.0,
1982-06-25 00:00:00+00:00,0.0,2.03125,2.0,0.7788511514663696,800,0.0,
1982-06-28 00:00:00+00:00,2.0,2.0,2.0,0.7788511514663696,0,0.0,
1982-06-29 00:00:00+00:00,0.0,2.03125,2.0,0.7788511514663696,4800,0.0,
1982-06-30 00:00:00+00:00,0.0,2.03125,2.0,0.7788511514663696,12800,0.0,
1982-07-01 00:00:00+00:00,0.0,2.03125,2.0,0.7788511514663696,3200,0.0,
1982-07-02 00:00:00+00:00,0.0,2.03125,2.0,0.7788511514663696,24800,0.0,
1982-07-06 00:00:00+00:00,0.0,2.03125,2.0,0.7788511514663696,228000,0.0,
1982-07-07 00:00:00+00:00,0.0,2.03125,2.0,0.7788511514663696,131200,0.0,
1982-07-08 00:00:00+00:00,0.0,2.03125,2.0,0.7788511514663696,41600,0.0,
1982-07-09 00:00:00+00:00,0.0,2.03125,2.0,0.7788511514663696,5600,0.0,
1982-07-12 00:00:00+00:00,0.0,2.0625,2.0,0.7788511514663696,13600,0.0,
