date,CVLG_Open,CVLG_High,CVLG_Low,CVLG_Close,CVLG_Volume,CVLG_Dividends,CVLG_Stock Splits
2002-10-21 00:00:00+00:00,17.34000015258789,17.540000915527344,16.850000381469727,16.566417694091797,21900,0.0,
2002-10-22 00:00:00+00:00,17.100000381469727,17.450000762939453,16.850000381469727,16.58591079711914,50400,0.0,
2002-10-23 00:00:00+00:00,17.010000228881836,17.25,16.90999984741211,16.800296783447266,44200,0.0,
2002-10-24 00:00:00+00:00,17.25,17.6299991607666,17.200000762939453,16.956220626831055,61800,0.0,
2002-10-25 00:00:00+00:00,17.5,17.5,17.25,17.034175872802734,37700,0.0,
2002-10-28 00:00:00+00:00,17.479999542236328,17.610000610351562,17.010000228881836,16.956220626831055,56100,0.0,
2002-10-29 00:00:00+00:00,17.100000381469727,17.100000381469727,16.600000381469727,16.556673049926758,46500,0.0,
2002-10-30 00:00:00+00:00,17.149999618530273,17.190000534057617,16.850000381469727,16.7418270111084,2600,0.0,
2002-10-31 00:00:00+00:00,17.200000762939453,17.200000762939453,16.899999618530273,16.732084274291992,42800,0.0,
2002-11-01 00:00:00+00:00,16.899999618530273,17.200000762939453,16.299999237060547,15.971979141235352,13000,0.0,
2002-11-04 00:00:00+00:00,16.579999923706055,16.6299991607666,16.270000457763672,16.205854415893555,86600,0.0,
2002-11-05 00:00:00+00:00,16.75,16.75,16.010000228881836,15.689372062683104,25100,0.0,
2002-11-06 00:00:00+00:00,16.3700008392334,16.420000076293945,16.149999618530273,15.884271621704102,27100,0.0,
2002-11-07 00:00:00+00:00,16.350000381469727,16.399999618530273,16.049999237060547,15.640647888183594,15300,0.0,
2002-11-08 00:00:00+00:00,16.100000381469727,16.270000457763672,15.979999542236328,15.582178115844728,60900,0.0,
2002-11-11 00:00:00+00:00,16.020000457763672,16.100000381469727,15.949999809265137,15.60166835784912,15500,0.0,
2002-11-12 00:00:00+00:00,15.960000038146973,16.049999237060547,15.31999969482422,15.250849723815918,39100,0.0,
2002-11-13 00:00:00+00:00,15.630000114440918,15.890000343322754,15.329999923706056,15.484729766845703,35800,0.0,
2002-11-14 00:00:00+00:00,15.779999732971191,16.200000762939453,15.779999732971191,15.738097190856934,89300,0.0,
2002-11-15 00:00:00+00:00,16.1200008392334,16.420000076293945,16.1200008392334,15.738097190856934,39000,0.0,
2002-11-18 00:00:00+00:00,16.399999618530273,16.399999618530273,16.149999618530273,15.894017219543455,73900,0.0,
2002-11-19 00:00:00+00:00,16.200000762939453,16.260000228881836,15.260000228881836,15.397024154663086,65400,0.0,
2002-11-20 00:00:00+00:00,15.729999542236328,15.81999969482422,15.34000015258789,15.348299026489258,26800,0.0,
2002-11-21 00:00:00+00:00,15.84000015258789,16.06999969482422,15.75,15.640647888183594,79700,0.0,
2002-11-22 00:00:00+00:00,16.09000015258789,16.110000610351562,15.850000381469728,15.640647888183594,165700,0.0,
2002-11-25 00:00:00+00:00,15.850000381469728,16.420000076293945,15.850000381469728,15.82580280303955,15000,0.0,
2002-11-26 00:00:00+00:00,16.139999389648438,16.309999465942383,16.059999465942383,15.874528884887695,50600,0.0,
2002-11-27 00:00:00+00:00,16.399999618530273,17.299999237060547,16.100000381469727,16.761316299438477,15400,0.0,
2002-11-29 00:00:00+00:00,17.299999237060547,17.75,17.1299991607666,17.199840545654297,17100,0.0,
2002-12-02 00:00:00+00:00,17.649999618530273,18.270000457763672,17.6299991607666,17.804025650024414,20700,0.0,
2002-12-03 00:00:00+00:00,18.1200008392334,18.25,17.649999618530273,17.199840545654297,94800,0.0,
2002-12-04 00:00:00+00:00,17.600000381469727,17.600000381469727,17.020000457763672,16.936723709106445,37900,0.0,
2002-12-05 00:00:00+00:00,17.5,18.440000534057617,17.25,17.667598724365234,55100,0.0,
2002-12-06 00:00:00+00:00,17.979999542236328,18.26000022888184,17.979999542236328,17.638364791870117,10500,0.0,
2002-12-09 00:00:00+00:00,18.100000381469727,18.489999771118164,18.0,17.687088012695312,27200,0.0,
2002-12-10 00:00:00+00:00,18.149999618530277,18.270000457763672,17.639999389648438,17.34601402282715,8400,0.0,
2002-12-11 00:00:00+00:00,17.829999923706055,18.549999237060547,17.829999923706055,18.076885223388672,22500,0.0,
2002-12-12 00:00:00+00:00,18.399999618530277,18.5,18.209999084472656,17.891733169555664,11100,0.0,
2002-12-13 00:00:00+00:00,18.200000762939453,18.270000457763672,17.75,17.540910720825195,33000,0.0,
2002-12-16 00:00:00+00:00,17.799999237060547,18.030000686645508,17.75,17.56040382385254,9800,0.0,
2002-12-17 00:00:00+00:00,17.889999389648438,18.31999969482422,17.889999389648438,17.677345275878906,13500,0.0,
2002-12-18 00:00:00+00:00,18.32999992370605,19.030000686645508,18.32999992370605,18.10611915588379,32800,0.0,
2002-12-19 00:00:00+00:00,18.75,18.88999938964844,18.65999984741211,18.184080123901367,4500,0.0,
2002-12-20 00:00:00+00:00,18.649999618530277,18.950000762939453,18.420000076293945,17.959945678710938,17600,0.0,
2002-12-23 00:00:00+00:00,18.40999984741211,18.43000030517578,18.09000015258789,17.75530242919922,20400,0.0,
2002-12-24 00:00:00+00:00,18.290000915527344,18.649999618530277,18.290000915527344,17.96969223022461,8900,0.0,
2002-12-26 00:00:00+00:00,18.6200008392334,18.63999938964844,17.829999923706055,17.77479362487793,25000,0.0,
2002-12-27 00:00:00+00:00,18.1200008392334,18.190000534057617,17.860000610351562,17.4921875,20100,0.0,
2002-12-30 00:00:00+00:00,17.979999542236328,18.34000015258789,17.979999542236328,17.843008041381836,16800,0.0,
2002-12-31 00:00:00+00:00,17.959999084472656,19.26000022888184,17.959999084472656,18.47642707824707,55900,0.0,
2003-01-02 00:00:00+00:00,19.239999771118164,19.239999771118164,18.65999984741211,18.184080123901367,9800,0.0,
2003-01-03 00:00:00+00:00,18.600000381469727,18.920000076293945,18.549999237060547,18.437450408935547,12400,0.0,
2003-01-06 00:00:00+00:00,18.979999542236328,19.020000457763672,18.68000030517578,18.47642707824707,50900,0.0,
2003-01-07 00:00:00+00:00,18.979999542236328,19.0,18.299999237060547,17.872241973876953,31800,0.0,
2003-01-08 00:00:00+00:00,18.420000076293945,18.6200008392334,17.729999542236328,17.531166076660156,27700,0.0,
2003-01-09 00:00:00+00:00,18.0,18.1200008392334,17.81999969482422,17.540910720825195,34800,0.0,
2003-01-10 00:00:00+00:00,18.100000381469727,18.459999084472656,17.959999084472656,17.784534454345703,58100,0.0,
2003-01-13 00:00:00+00:00,18.399999618530277,19.040000915527344,18.299999237060547,18.41796112060547,29600,0.0,
2003-01-14 00:00:00+00:00,19.01000022888184,19.25,18.700000762939453,18.32050895690918,25500,0.0,
2003-01-15 00:00:00+00:00,18.88999938964844,19.3700008392334,18.81999969482422,18.57387924194336,9400,0.0,
2003-01-16 00:00:00+00:00,19.049999237060547,19.420000076293945,19.049999237060547,18.62260627746582,10200,0.0,
2003-01-17 00:00:00+00:00,19.100000381469727,19.350000381469727,18.75,18.29127311706543,24800,0.0,
2003-01-21 00:00:00+00:00,18.75,18.75,18.25,18.02816200256348,25700,0.0,
2003-01-22 00:00:00+00:00,18.5,18.690000534057617,18.32999992370605,18.02816200256348,7600,0.0,
2003-01-23 00:00:00+00:00,18.36000061035156,18.479999542236328,18.07999992370605,17.784534454345703,79900,0.0,
2003-01-24 00:00:00+00:00,18.07999992370605,18.11000061035156,17.729999542236328,17.277801513671875,139200,0.0,
2003-01-27 00:00:00+00:00,17.829999923706055,17.8799991607666,16.479999542236328,16.54692840576172,65500,0.0,
2003-01-28 00:00:00+00:00,17.0,17.299999237060547,16.889999389648438,16.6248836517334,11900,0.0,
2003-01-29 00:00:00+00:00,17.059999465942383,17.3799991607666,16.860000610351562,16.936723709106445,20600,0.0,
2003-01-30 00:00:00+00:00,17.049999237060547,17.049999237060547,16.549999237060547,16.313047409057617,64100,0.0,
2003-01-31 00:00:00+00:00,16.639999389648438,16.84000015258789,16.610000610351562,16.342287063598633,21000,0.0,
2003-02-03 00:00:00+00:00,16.709999084472656,16.709999084472656,16.40999984741211,16.069429397583008,41700,0.0,
2003-02-04 00:00:00+00:00,16.43000030517578,16.75,16.399999618530273,16.157129287719727,113900,0.0,
2003-02-05 00:00:00+00:00,16.6200008392334,16.709999084472656,16.5,16.127897262573242,46500,0.0,
2003-02-06 00:00:00+00:00,16.799999237060547,16.959999084472656,16.68000030517578,16.361774444580078,9900,0.0,
2003-02-07 00:00:00+00:00,16.549999237060547,16.850000381469727,16.459999084472656,16.32279396057129,49500,0.0,
2003-02-10 00:00:00+00:00,16.670000076293945,16.899999618530273,16.399999618530273,16.4592227935791,59900,0.0,
2003-02-11 00:00:00+00:00,16.93000030517578,16.93000030517578,16.600000381469727,16.32279396057129,14900,0.0,
2003-02-12 00:00:00+00:00,16.68000030517578,16.68000030517578,16.5,16.08891487121582,25600,0.0,
2003-02-13 00:00:00+00:00,16.5,16.8700008392334,16.5,16.32279396057129,15600,0.0,
2003-02-14 00:00:00+00:00,16.809999465942383,17.399999618530273,16.809999465942383,16.936723709106445,9400,0.0,
2003-02-18 00:00:00+00:00,17.280000686645508,17.440000534057617,16.940000534057617,16.99519920349121,19600,0.0,
2003-02-19 00:00:00+00:00,17.3799991607666,17.3799991607666,16.809999465942383,16.468969345092773,14400,0.0,
2003-02-20 00:00:00+00:00,16.780000686645508,17.299999237060547,16.65999984741211,16.858766555786133,23300,0.0,
2003-02-21 00:00:00+00:00,17.200000762939453,17.229999542236328,16.559999465942383,16.137638092041016,15600,0.0,
2003-02-24 00:00:00+00:00,16.299999237060547,16.299999237060547,15.239999771118164,15.133910179138184,91600,0.0,
2003-02-25 00:00:00+00:00,15.300000190734863,15.65999984741211,15.109999656677246,15.260594367980955,56200,0.0,
2003-02-26 00:00:00+00:00,15.40999984741211,16.079999923706055,15.050000190734863,14.958501815795898,25400,0.0,
2003-02-27 00:00:00+00:00,15.3100004196167,15.93000030517578,15.0,15.52370834350586,17500,0.0,
2003-02-28 00:00:00+00:00,15.770000457763672,16.200000762939453,15.770000457763672,15.767332077026367,24100,0.0,
2003-03-03 00:00:00+00:00,16.18000030517578,16.56999969482422,16.18000030517578,15.77707862854004,6700,0.0,
2003-03-04 00:00:00+00:00,16.420000076293945,16.459999084472656,15.899999618530272,15.884271621704102,4200,0.0,
2003-03-05 00:00:00+00:00,16.040000915527344,16.18000030517578,15.729999542236328,15.669882774353027,4300,0.0,
2003-03-06 00:00:00+00:00,15.890000343322754,15.890000343322754,15.5,15.133910179138184,33500,0.0,
2003-03-07 00:00:00+00:00,15.43000030517578,15.550000190734863,15.239999771118164,14.851306915283203,24600,0.0,
2003-03-10 00:00:00+00:00,15.359999656677246,15.359999656677246,15.0,14.656407356262209,5000,0.0,
2003-03-11 00:00:00+00:00,14.989999771118164,15.199999809265137,14.789999961853027,14.461506843566896,6700,0.0,
2003-03-12 00:00:00+00:00,14.829999923706056,15.100000381469728,14.800000190734863,14.451764106750488,23400,0.0,
2003-03-13 00:00:00+00:00,14.920000076293944,15.649999618530272,14.84000015258789,14.841562271118164,67600,0.0,
2003-03-14 00:00:00+00:00,15.229999542236328,15.3100004196167,15.029999732971191,14.831816673278809,76100,0.0,
2003-03-17 00:00:00+00:00,15.25,15.380000114440918,15.039999961853027,14.841562271118164,71800,0.0,
2003-03-18 00:00:00+00:00,15.140000343322754,17.200000762939453,15.140000343322754,16.7418270111084,66600,0.0,
2003-03-19 00:00:00+00:00,17.190000534057617,17.280000686645508,16.829999923706055,16.4592227935791,25800,0.0,
2003-03-20 00:00:00+00:00,16.93000030517578,16.93000030517578,16.299999237060547,16.176620483398438,70600,0.0,
2003-03-21 00:00:00+00:00,16.239999771118164,17.549999237060547,16.229999542236328,17.102392196655273,22000,0.0,
2003-03-24 00:00:00+00:00,17.25,17.59000015258789,17.25,16.956220626831055,7500,0.0,
2003-03-25 00:00:00+00:00,17.40999984741211,17.6200008392334,17.030000686645508,16.985448837280273,14400,0.0,
2003-03-26 00:00:00+00:00,17.18000030517578,17.299999237060547,17.010000228881836,16.800296783447266,26700,0.0,
2003-03-27 00:00:00+00:00,17.239999771118164,17.25,16.969999313354492,16.615142822265625,43400,0.0,
2003-03-28 00:00:00+00:00,17.010000228881836,17.059999465942383,16.84000015258789,16.410499572753906,42200,0.0,
2003-03-31 00:00:00+00:00,16.75,17.0,16.75,16.556673049926758,23200,0.0,
2003-04-01 00:00:00+00:00,16.989999771118164,17.049999237060547,16.639999389648438,16.47871208190918,41500,0.0,
2003-04-02 00:00:00+00:00,16.84000015258789,17.059999465942383,16.84000015258789,16.566417694091797,42000,0.0,
2003-04-03 00:00:00+00:00,17.079999923706055,17.149999618530273,16.989999771118164,16.556673049926758,7400,0.0,
2003-04-04 00:00:00+00:00,17.100000381469727,17.100000381469727,15.699999809265137,16.4007511138916,96600,0.0,
2003-04-07 00:00:00+00:00,16.700000762939453,17.110000610351562,16.5,16.439733505249023,22700,0.0,
2003-04-08 00:00:00+00:00,16.899999618530273,16.899999618530273,16.75,16.32279396057129,8300,0.0,
2003-04-09 00:00:00+00:00,16.850000381469727,16.850000381469727,16.690000534057617,16.30330467224121,21100,0.0,
2003-04-10 00:00:00+00:00,16.950000762939453,16.950000762939453,16.5,16.30330467224121,2900,0.0,
2003-04-11 00:00:00+00:00,16.920000076293945,17.219999313354492,16.540000915527344,16.712589263916016,22000,0.0,
2003-04-14 00:00:00+00:00,17.25,17.309999465942383,17.049999237060547,16.829532623291016,37600,0.0,
2003-04-15 00:00:00+00:00,17.299999237060547,18.350000381469727,17.299999237060547,17.745555877685547,41500,0.0,
2003-04-16 00:00:00+00:00,18.100000381469727,18.5,17.510000228881836,17.648109436035156,77600,0.0,
2003-04-17 00:00:00+00:00,18.25,19.700000762939453,17.790000915527344,18.866226196289062,112800,0.0,
2003-04-21 00:00:00+00:00,19.170000076293945,19.170000076293945,18.700000762939453,18.51540946960449,61400,0.0,
2003-04-22 00:00:00+00:00,19.040000915527344,19.209999084472656,18.84000015258789,18.49592018127441,37700,0.0,
2003-04-23 00:00:00+00:00,18.96999931335449,19.280000686645508,18.190000534057617,18.788265228271484,61700,0.0,
2003-04-24 00:00:00+00:00,18.8700008392334,19.479999542236328,18.8700008392334,18.76877784729004,15300,0.0,
2003-04-25 00:00:00+00:00,19.09000015258789,19.229999542236328,18.26000022888184,18.242551803588867,84700,0.0,
2003-04-28 00:00:00+00:00,18.649999618530277,19.18000030517578,18.649999618530277,18.20357131958008,70700,0.0,
2003-04-29 00:00:00+00:00,18.700000762939453,19.0,18.700000762939453,18.398468017578125,37900,0.0,
2003-04-30 00:00:00+00:00,18.799999237060547,18.989999771118164,18.010000228881836,17.735815048217773,16700,0.0,
2003-05-01 00:00:00+00:00,18.270000457763672,18.270000457763672,17.899999618530273,17.45320701599121,10600,0.0,
2003-05-02 00:00:00+00:00,18.09000015258789,18.5,17.899999618530273,18.02816200256348,24900,0.0,
2003-05-05 00:00:00+00:00,18.13999938964844,18.739999771118164,18.13999938964844,17.833261489868164,32500,0.0,
2003-05-06 00:00:00+00:00,18.290000915527344,18.530000686645508,18.149999618530277,17.891733169555664,21800,0.0,
2003-05-07 00:00:00+00:00,18.549999237060547,18.75,18.350000381469727,18.242551803588867,51600,0.0,
2003-05-08 00:00:00+00:00,18.5,18.56999969482422,18.239999771118164,17.891733169555664,33300,0.0,
2003-05-09 00:00:00+00:00,18.51000022888184,18.530000686645508,17.920000076293945,17.472698211669922,10200,0.0,
2003-05-12 00:00:00+00:00,17.920000076293945,18.13999938964844,17.829999923706055,17.414230346679688,36400,0.0,
2003-05-13 00:00:00+00:00,17.979999542236328,18.3799991607666,17.90999984741211,17.75530242919922,69100,0.0,
2003-05-14 00:00:00+00:00,18.299999237060547,18.65999984741211,18.25,17.930713653564453,44800,0.0,
2003-05-15 00:00:00+00:00,18.549999237060547,18.65999984741211,18.11000061035156,17.648109436035156,31700,0.0,
2003-05-16 00:00:00+00:00,17.920000076293945,18.299999237060547,17.920000076293945,17.69683265686035,59800,0.0,
2003-05-19 00:00:00+00:00,18.21999931335449,18.21999931335449,17.549999237060547,17.102392196655273,39900,0.0,
2003-05-20 00:00:00+00:00,17.649999618530273,17.65999984741211,17.459999084472656,17.16086196899414,26300,0.0,
2003-05-21 00:00:00+00:00,17.59000015258789,17.59000015258789,17.459999084472656,17.034175872802734,2300,0.0,
2003-05-22 00:00:00+00:00,17.459999084472656,17.799999237060547,17.450000762939453,17.180349349975586,19600,0.0,
2003-05-23 00:00:00+00:00,17.56999969482422,17.649999618530273,17.5,17.199840545654297,5900,0.0,
2003-05-27 00:00:00+00:00,17.469999313354492,18.76000022888184,17.450000762939453,18.262042999267575,64200,0.0,
2003-05-28 00:00:00+00:00,18.75,18.75,18.350000381469727,18.115863800048828,179700,0.0,
2003-05-29 00:00:00+00:00,18.75,18.75,18.350000381469727,18.08662986755371,80400,0.0,
2003-05-30 00:00:00+00:00,18.739999771118164,18.75,18.350000381469727,18.262042999267575,56900,0.0,
2003-06-02 00:00:00+00:00,18.75,19.350000381469727,18.540000915527344,18.525156021118164,94000,0.0,
2003-06-03 00:00:00+00:00,19.0,20.0,18.6200008392334,18.262042999267575,65800,0.0,
2003-06-04 00:00:00+00:00,18.780000686645508,19.059999465942383,18.600000381469727,18.57387924194336,58000,0.0,
2003-06-05 00:00:00+00:00,18.81999969482422,19.25,17.770000457763672,18.671327590942383,96700,0.0,
2003-06-06 00:00:00+00:00,18.5,19.3700008392334,18.489999771118164,18.15484619140625,62900,0.0,
2003-06-09 00:00:00+00:00,18.75,18.84000015258789,18.040000915527344,17.58963966369629,115300,0.0,
2003-06-10 00:00:00+00:00,18.229999542236328,18.489999771118164,18.07999992370605,17.823516845703125,57400,0.0,
2003-06-11 00:00:00+00:00,18.280000686645508,18.75,18.200000762939453,18.067138671875,23900,0.0,
2003-06-12 00:00:00+00:00,18.690000534057617,18.809999465942383,18.399999618530277,18.33025550842285,12700,0.0,
2003-06-13 00:00:00+00:00,18.600000381469727,18.799999237060547,18.239999771118164,18.08662986755371,11500,0.0,
2003-06-16 00:00:00+00:00,17.350000381469727,18.989999771118164,17.200000762939453,17.804025650024414,236800,0.0,
2003-06-17 00:00:00+00:00,18.200000762939453,18.790000915527344,18.07999992370605,17.716323852539062,24400,0.0,
2003-06-18 00:00:00+00:00,18.170000076293945,18.520000457763672,16.549999237060547,16.907493591308594,72200,0.0,
2003-06-19 00:00:00+00:00,17.040000915527344,17.75,17.0,16.663869857788086,83800,0.0,
2003-06-20 00:00:00+00:00,17.600000381469727,17.850000381469727,16.209999084472656,17.394739151000977,88400,0.0,
2003-06-23 00:00:00+00:00,17.010000228881836,17.799999237060547,16.549999237060547,16.683359146118164,61500,0.0,
2003-06-24 00:00:00+00:00,17.520000457763672,17.520000457763672,16.399999618530273,16.1668758392334,37900,0.0,
2003-06-25 00:00:00+00:00,17.290000915527344,17.290000915527344,16.309999465942383,16.274070739746094,44000,0.0,
2003-06-26 00:00:00+00:00,16.559999465942383,17.0,16.25,16.274070739746094,91600,0.0,
2003-06-27 00:00:00+00:00,16.3700008392334,17.5,16.049999237060547,16.761316299438477,57000,0.0,
