date,MNDO_Open,MNDO_High,MNDO_Low,MNDO_Close,MNDO_Volume,MNDO_Dividends,MNDO_Stock Splits
2001-09-06 00:00:00+00:00,2.0299999713897705,2.0999999046325684,1.9700000286102293,0.1420877426862716,39500,0.0,
2001-09-07 00:00:00+00:00,2.0,2.009999990463257,1.7899999618530271,0.138535588979721,100400,0.0,
2001-09-10 00:00:00+00:00,1.9800000190734863,2.049999952316284,1.9800000190734863,0.1420877426862716,20400,0.0,
2001-09-17 00:00:00+00:00,1.899999976158142,2.049999952316284,1.5199999809265137,0.1243267878890037,232800,0.0,
2001-09-18 00:00:00+00:00,1.649999976158142,1.7000000476837158,1.649999976158142,0.1207745745778083,4500,0.0,
2001-09-19 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.6100000143051147,0.114380657672882,312900,0.0,
2001-09-20 00:00:00+00:00,1.600000023841858,1.649999976158142,1.5499999523162842,0.114380657672882,203000,0.0,
2001-09-21 00:00:00+00:00,1.6100000143051147,1.6100000143051147,1.5,0.1101180091500282,84600,0.0,
2001-09-24 00:00:00+00:00,1.600000023841858,1.6299999952316284,1.5,0.1101180091500282,6500,0.0,
2001-09-25 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5,0.1101180091500282,34600,0.0,
2001-09-26 00:00:00+00:00,1.5,1.5199999809265137,1.4500000476837158,0.103013627231121,5000,0.0,
2001-09-27 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.5299999713897705,0.108697161078453,200,0.0,
2001-09-28 00:00:00+00:00,1.4500000476837158,1.5099999904632568,1.409999966621399,0.1072762757539749,11000,0.0,
2001-10-01 00:00:00+00:00,1.399999976158142,1.399999976158142,1.2100000381469729,0.089515283703804,10400,0.0,
2001-10-02 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.25,0.0888048410415649,2300,0.0,
2001-10-03 00:00:00+00:00,1.2799999713897705,1.2999999523162842,1.2400000095367432,0.0923570543527603,43500,0.0,
2001-10-04 00:00:00+00:00,1.2599999904632568,1.399999976158142,1.2599999904632568,0.0994614362716674,79400,0.0,
2001-10-05 00:00:00+00:00,1.2100000381469729,1.409999966621399,1.2100000381469729,0.1001718565821647,2500,0.0,
2001-10-08 00:00:00+00:00,1.2300000190734863,1.2999999523162842,1.2100000381469729,0.0873839780688285,9700,0.0,
2001-10-09 00:00:00+00:00,1.2300000190734863,1.2300000190734863,1.2300000190734863,0.0873839780688285,0,0.0,
2001-10-10 00:00:00+00:00,1.2100000381469729,1.2799999713897705,1.2100000381469729,0.0909361615777015,20700,0.0,
2001-10-11 00:00:00+00:00,1.2100000381469729,1.25,1.2100000381469729,0.085963100194931,10600,0.0,
2001-10-12 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2300000190734863,0.0873839780688285,27800,0.0,
2001-10-15 00:00:00+00:00,1.2200000286102295,1.25,1.2000000476837158,0.0852526500821113,5900,0.0,
2001-10-16 00:00:00+00:00,1.2000000476837158,1.25,1.2000000476837158,0.0888048410415649,12700,0.0,
2001-10-17 00:00:00+00:00,1.25,1.25,1.2300000190734863,0.0873839780688285,6400,0.0,
2001-10-18 00:00:00+00:00,1.159999966621399,1.2000000476837158,1.1100000143051147,0.0845421999692916,15100,0.0,
2001-10-19 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.159999966621399,0.0824108868837356,9100,0.0,
2001-10-22 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.149999976158142,0.0817004591226577,7700,0.0,
2001-10-23 00:00:00+00:00,1.149999976158142,1.2000000476837158,1.149999976158142,0.0852526500821113,3500,0.0,
2001-10-24 00:00:00+00:00,1.1799999475479126,1.25,1.1799999475479126,0.0880944058299064,42400,0.0,
2001-10-25 00:00:00+00:00,1.2200000286102295,1.25,1.2200000286102295,0.0888048410415649,2200,0.0,
2001-10-26 00:00:00+00:00,1.2300000190734863,1.25,1.2300000190734863,0.0888048410415649,10500,0.0,
2001-10-29 00:00:00+00:00,1.25,1.25,1.25,0.0888048410415649,27800,0.0,
2001-10-30 00:00:00+00:00,1.2400000095367432,1.2400000095367432,1.2400000095367432,0.0880944058299064,400,0.0,
2001-10-31 00:00:00+00:00,1.2400000095367432,1.2400000095367432,1.2100000381469729,0.0866735428571701,2200,0.0,
2001-11-01 00:00:00+00:00,1.2200000286102295,1.25,1.190000057220459,0.0852526500821113,7700,0.0,
2001-11-02 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.190000057220459,0.0845421999692916,1500,0.0,
2001-11-05 00:00:00+00:00,1.2200000286102295,1.2200000286102295,1.190000057220459,0.0852526500821113,15300,0.0,
2001-11-06 00:00:00+00:00,1.2000000476837158,1.2200000286102295,1.190000057220459,0.0866735428571701,12800,0.0,
2001-11-07 00:00:00+00:00,1.190000057220459,1.2400000095367432,1.190000057220459,0.085963100194931,29200,0.0,
2001-11-08 00:00:00+00:00,1.2100000381469729,1.2599999904632568,1.190000057220459,0.0880944058299064,149600,0.0,
2001-11-09 00:00:00+00:00,1.25,1.25,1.2100000381469729,0.085963100194931,11800,0.0,
2001-11-12 00:00:00+00:00,1.2100000381469729,1.25,1.2000000476837158,0.0888048410415649,3400,0.0,
2001-11-13 00:00:00+00:00,1.2599999904632568,1.2599999904632568,1.2100000381469729,0.0880944058299064,242000,0.0,
2001-11-14 00:00:00+00:00,1.2400000095367432,1.2599999904632568,1.2400000095367432,0.0888048410415649,320800,0.0,
2001-11-15 00:00:00+00:00,1.2400000095367432,1.440000057220459,1.2300000190734863,0.0980405658483505,432600,0.0,
2001-11-16 00:00:00+00:00,1.399999976158142,1.4900000095367432,1.2999999523162842,0.0994614362716674,56400,0.0,
2001-11-19 00:00:00+00:00,1.399999976158142,1.4500000476837158,1.3200000524520874,0.0973301231861114,65500,0.0,
2001-11-20 00:00:00+00:00,1.3799999952316284,1.3899999856948853,1.2899999618530271,0.0944883748888969,81000,0.0,
2001-11-21 00:00:00+00:00,1.340000033378601,1.3899999856948853,1.2899999618530271,0.0973301231861114,38100,0.0,
2001-11-23 00:00:00+00:00,1.309999942779541,1.5099999904632568,1.309999942779541,0.1072762757539749,38200,0.0,
2001-11-26 00:00:00+00:00,1.5399999618530271,1.7699999809265137,1.5399999618530271,0.1207745745778083,180200,0.0,
2001-11-27 00:00:00+00:00,1.7000000476837158,1.7400000095367432,1.600000023841858,0.1193537339568138,143800,0.0,
2001-11-28 00:00:00+00:00,1.6299999952316284,1.7000000476837158,1.5800000429153442,0.1136702299118042,37000,0.0,
2001-11-29 00:00:00+00:00,1.600000023841858,1.6200000047683716,1.5,0.108697161078453,52700,0.0,
2001-11-30 00:00:00+00:00,1.600000023841858,1.600000023841858,1.590000033378601,0.1129597574472427,1000,0.0,
2001-12-03 00:00:00+00:00,1.5399999618530271,1.5399999618530271,1.5099999904632568,0.1072762757539749,14400,0.0,
2001-12-04 00:00:00+00:00,1.590000033378601,1.6399999856948853,1.5199999809265137,0.1165119484066963,2000,0.0,
2001-12-05 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.5299999713897705,0.112249344587326,18400,0.0,
2001-12-06 00:00:00+00:00,1.5,1.7000000476837158,1.5,0.1207745745778083,56000,0.0,
2001-12-07 00:00:00+00:00,1.7300000190734863,1.75,1.5800000429153442,0.1243267878890037,26900,0.0,
2001-12-10 00:00:00+00:00,1.7000000476837158,1.75,1.6699999570846558,0.1243267878890037,45600,0.0,
2001-12-11 00:00:00+00:00,1.7799999713897705,1.850000023841858,1.7000000476837158,0.1314312070608139,67800,0.0,
2001-12-12 00:00:00+00:00,1.830000042915344,1.870000004768372,1.8200000524520876,0.1328520625829696,64900,0.0,
2001-12-13 00:00:00+00:00,1.850000023841858,1.850000023841858,1.600000023841858,0.1172224357724189,27100,0.0,
2001-12-14 00:00:00+00:00,1.7300000190734863,1.75,1.6299999952316284,0.1229059249162674,20300,0.0,
2001-12-17 00:00:00+00:00,1.6100000143051147,1.7699999809265137,1.600000023841858,0.1221954748034477,48500,0.0,
2001-12-18 00:00:00+00:00,1.7000000476837158,1.7100000381469729,1.659999966621399,0.1214850395917892,59100,0.0,
2001-12-19 00:00:00+00:00,1.659999966621399,1.6799999475479126,1.600000023841858,0.1172224357724189,13200,0.0,
2001-12-20 00:00:00+00:00,1.600000023841858,1.6399999856948853,1.5800000429153442,0.1136702299118042,24200,0.0,
2001-12-21 00:00:00+00:00,1.6200000047683716,1.649999976158142,1.5800000429153442,0.1172224357724189,1000,0.0,
2001-12-24 00:00:00+00:00,1.649999976158142,1.690000057220459,1.6299999952316284,0.1186432838439941,7600,0.0,
2001-12-26 00:00:00+00:00,1.6299999952316284,1.6799999475479126,1.559999942779541,0.114380657672882,50200,0.0,
2001-12-27 00:00:00+00:00,1.590000033378601,1.649999976158142,1.590000033378601,0.1158015131950378,21800,0.0,
2001-12-28 00:00:00+00:00,1.600000023841858,1.659999966621399,1.5800000429153442,0.1158015131950378,17900,0.0,
2001-12-31 00:00:00+00:00,1.649999976158142,1.7100000381469729,1.6299999952316284,0.1186432838439941,27200,0.0,
2002-01-02 00:00:00+00:00,1.7000000476837158,1.7300000190734863,1.6799999475479126,0.1207745745778083,16800,0.0,
2002-01-03 00:00:00+00:00,1.75,1.870000004768372,1.7300000190734863,0.1307207643985748,22200,0.0,
2002-01-04 00:00:00+00:00,1.840000033378601,1.8799999952316284,1.7999999523162842,0.1292998641729354,14900,0.0,
2002-01-07 00:00:00+00:00,1.8200000524520876,1.870000004768372,1.6799999475479126,0.1236163526773452,12000,0.0,
2002-01-08 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7000000476837158,0.1221954748034477,25700,0.0,
2002-01-09 00:00:00+00:00,1.75,1.75,1.690000057220459,0.1200641542673111,19500,0.0,
2002-01-10 00:00:00+00:00,1.75,1.75,1.659999966621399,0.117932803928852,16600,0.0,
2002-01-11 00:00:00+00:00,1.649999976158142,1.7100000381469729,1.649999976158142,0.1207745745778083,22200,0.0,
2002-01-14 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.649999976158142,0.117932803928852,12400,0.0,
2002-01-15 00:00:00+00:00,1.649999976158142,1.659999966621399,1.6100000143051147,0.1172224357724189,6100,0.0,
2002-01-16 00:00:00+00:00,1.6100000143051147,1.649999976158142,1.5499999523162842,0.1129597574472427,31500,0.0,
2002-01-17 00:00:00+00:00,1.559999942779541,1.5800000429153442,1.5,0.1065658405423164,27300,0.0,
2002-01-18 00:00:00+00:00,1.5399999618530271,1.5399999618530271,1.4600000381469729,0.1051449552178382,4400,0.0,
2002-01-22 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.4800000190734863,0.1051449552178382,3900,0.0,
2002-01-23 00:00:00+00:00,1.4600000381469729,1.4700000286102295,1.3799999952316284,0.1015927419066429,22200,0.0,
2002-01-24 00:00:00+00:00,1.3899999856948853,1.4500000476837158,1.3899999856948853,0.0994614362716674,21300,0.0,
2002-01-25 00:00:00+00:00,1.3799999952316284,1.409999966621399,1.309999942779541,0.1001718565821647,4900,0.0,
2002-01-28 00:00:00+00:00,1.409999966621399,1.409999966621399,1.3600000143051147,0.0994614362716674,2800,0.0,
2002-01-29 00:00:00+00:00,1.3600000143051147,1.4500000476837158,1.350000023841858,0.103013627231121,2900,0.0,
2002-01-30 00:00:00+00:00,1.3799999952316284,1.4299999475479126,1.3600000143051147,0.1015927419066429,700,0.0,
2002-01-31 00:00:00+00:00,1.350000023841858,1.399999976158142,1.340000033378601,0.0987509861588478,18600,0.0,
2002-02-01 00:00:00+00:00,1.350000023841858,1.399999976158142,1.3200000524520874,0.0987509861588478,13400,0.0,
2002-02-04 00:00:00+00:00,1.350000023841858,1.3600000143051147,1.2999999523162842,0.0930674746632576,20100,0.0,
2002-02-05 00:00:00+00:00,1.350000023841858,1.3700000047683716,1.3200000524520874,0.0973301231861114,14900,0.0,
2002-02-06 00:00:00+00:00,1.3200000524520874,1.440000057220459,1.2999999523162842,0.1015927419066429,67200,0.0,
2002-02-07 00:00:00+00:00,1.4199999570846558,1.4199999570846558,1.350000023841858,0.0966196879744529,5100,0.0,
2002-02-08 00:00:00+00:00,1.399999976158142,1.399999976158142,1.309999942779541,0.0930674746632576,7300,0.0,
2002-02-11 00:00:00+00:00,1.3300000429153442,1.4600000381469729,1.2999999523162842,0.1037240624427795,81100,0.0,
2002-02-12 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.3200000524520874,0.0987509861588478,26700,0.0,
2002-02-13 00:00:00+00:00,1.399999976158142,1.399999976158142,1.3300000429153442,0.0987509861588478,16600,0.0,
2002-02-14 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.25,0.0994614362716674,147100,0.0,
2002-02-15 00:00:00+00:00,1.350000023841858,1.399999976158142,1.350000023841858,0.0994614362716674,3400,0.0,
2002-02-19 00:00:00+00:00,1.350000023841858,1.3899999856948853,1.3200000524520874,0.0937779396772384,6400,0.0,
2002-02-20 00:00:00+00:00,1.3300000429153442,1.3700000047683716,1.3300000429153442,0.0959092527627945,87800,0.0,
2002-02-21 00:00:00+00:00,1.350000023841858,1.4500000476837158,1.350000023841858,0.0959092527627945,22200,0.0,
2002-02-22 00:00:00+00:00,1.340000033378601,1.3700000047683716,1.340000033378601,0.0973301231861114,5100,0.0,
2002-02-25 00:00:00+00:00,1.340000033378601,1.3700000047683716,1.2999999523162842,0.0959092527627945,20900,0.0,
2002-02-26 00:00:00+00:00,1.2999999523162842,1.3799999952316284,1.2999999523162842,0.0980405658483505,800,0.0,
2002-02-27 00:00:00+00:00,1.350000023841858,1.3700000047683716,1.350000023841858,0.0973301231861114,1500,0.0,
2002-02-28 00:00:00+00:00,1.2999999523162842,1.3700000047683716,1.2999999523162842,0.0951987951993942,10800,0.0,
2002-03-01 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,0.0966196879744529,4000,0.0,
2002-03-04 00:00:00+00:00,1.3200000524520874,1.3700000047683716,1.2999999523162842,0.0959092527627945,23700,0.0,
2002-03-05 00:00:00+00:00,1.3300000429153442,1.340000033378601,1.3300000429153442,0.0951987951993942,13500,0.0,
2002-03-06 00:00:00+00:00,1.3300000429153442,1.350000023841858,1.2999999523162842,0.0959092527627945,8900,0.0,
2002-03-07 00:00:00+00:00,1.3200000524520874,1.3300000429153442,1.3200000524520874,0.0944883748888969,5200,0.0,
2002-03-08 00:00:00+00:00,1.3300000429153442,1.3700000047683716,1.3300000429153442,0.0959092527627945,27700,0.0,
2002-03-11 00:00:00+00:00,1.350000023841858,1.399999976158142,1.350000023841858,0.0966196879744529,8900,0.0,
2002-03-12 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.3300000429153442,0.0966196879744529,21300,0.0,
2002-03-13 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,0.0966196879744529,0,0.0,
2002-03-14 00:00:00+00:00,1.3899999856948853,1.3899999856948853,1.3799999952316284,0.0980405658483505,2300,0.0,
2002-03-15 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.3799999952316284,0.0980405658483505,0,0.0,
2002-03-18 00:00:00+00:00,1.3600000143051147,1.3799999952316284,1.350000023841858,0.0980405658483505,5700,0.0,
2002-03-19 00:00:00+00:00,1.3300000429153442,1.3899999856948853,1.3300000429153442,0.0987509861588478,400,0.0,
2002-03-20 00:00:00+00:00,1.3899999856948853,1.4199999570846558,1.2899999618530271,0.0959092527627945,10400,0.0,
2002-03-21 00:00:00+00:00,1.350000023841858,1.350000023841858,1.2999999523162842,0.0944883748888969,39300,0.0,
2002-03-22 00:00:00+00:00,1.340000033378601,1.350000023841858,1.2699999809265137,0.0951987951993942,28800,0.0,
2002-03-25 00:00:00+00:00,1.3200000524520874,1.350000023841858,1.2799999713897705,0.0923570543527603,12500,0.0,
2002-03-26 00:00:00+00:00,1.2899999618530271,1.3300000429153442,1.2799999713897705,0.0923570543527603,12700,0.0,
2002-03-27 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,0.0923570543527603,2100,0.0,
2002-03-28 00:00:00+00:00,1.2799999713897705,1.2999999523162842,1.2799999713897705,0.0923570543527603,3800,0.0,
2002-04-01 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2699999809265137,0.0909361615777015,3500,0.0,
2002-04-02 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2799999713897705,0.0909361615777015,14000,0.0,
2002-04-03 00:00:00+00:00,1.2699999809265137,1.2799999713897705,1.2699999809265137,0.0909361615777015,7500,0.0,
2002-04-04 00:00:00+00:00,1.2799999713897705,1.2999999523162842,1.25,0.0888048410415649,15900,0.0,
2002-04-05 00:00:00+00:00,1.25,1.2799999713897705,1.2200000286102295,0.0909361615777015,9400,0.0,
2002-04-08 00:00:00+00:00,1.25,1.25,1.2000000476837158,0.0880944058299064,12300,0.0,
2002-04-09 00:00:00+00:00,1.2400000095367432,1.2599999904632568,1.2100000381469729,0.0888048410415649,29100,0.0,
2002-04-10 00:00:00+00:00,1.2300000190734863,1.2400000095367432,1.149999976158142,0.085963100194931,9500,0.0,
2002-04-11 00:00:00+00:00,1.2100000381469729,1.2100000381469729,1.2000000476837158,0.085963100194931,9400,0.0,
2002-04-12 00:00:00+00:00,1.2100000381469729,1.2400000095367432,1.1299999952316284,0.0880944058299064,1900,0.0,
2002-04-15 00:00:00+00:00,1.2100000381469729,1.2400000095367432,1.2000000476837158,0.0852526500821113,7700,0.0,
2002-04-16 00:00:00+00:00,1.149999976158142,1.2400000095367432,1.149999976158142,0.0880944058299064,14100,0.0,
2002-04-17 00:00:00+00:00,1.2400000095367432,1.2400000095367432,1.2000000476837158,0.0880944058299064,3100,0.0,
2002-04-18 00:00:00+00:00,1.2000000476837158,1.2400000095367432,1.2000000476837158,0.0873839780688285,16100,0.0,
2002-04-19 00:00:00+00:00,1.2000000476837158,1.25,1.2000000476837158,0.0888048410415649,1400,0.0,
2002-04-22 00:00:00+00:00,1.2000000476837158,1.2599999904632568,1.1299999952316284,0.0873839780688285,29900,0.0,
2002-04-23 00:00:00+00:00,1.1399999856948853,1.2300000190734863,1.1399999856948853,0.0873839780688285,2700,0.0,
2002-04-24 00:00:00+00:00,1.2400000095367432,1.2400000095367432,1.2000000476837158,0.0873839780688285,2600,0.0,
2002-04-25 00:00:00+00:00,1.190000057220459,1.2100000381469729,1.1299999952316284,0.085963100194931,3800,0.0,
2002-04-26 00:00:00+00:00,1.159999966621399,1.25,1.159999966621399,0.0888048410415649,10500,0.0,
2002-04-29 00:00:00+00:00,1.2000000476837158,1.2400000095367432,1.1799999475479126,0.0873839780688285,22900,0.0,
2002-04-30 00:00:00+00:00,1.1799999475479126,1.2699999809265137,1.1799999475479126,0.0888048410415649,14600,0.0,
2002-05-01 00:00:00+00:00,1.25,1.25,1.159999966621399,0.0852526500821113,12000,0.0,
2002-05-02 00:00:00+00:00,1.159999966621399,1.2100000381469729,1.0299999713897705,0.0802795737981796,64400,0.0,
2002-05-03 00:00:00+00:00,1.2000000476837158,1.2100000381469729,1.159999966621399,0.0824108868837356,15300,0.0,
2002-05-06 00:00:00+00:00,1.159999966621399,1.159999966621399,1.090000033378601,0.0795691385865211,8500,0.0,
2002-05-07 00:00:00+00:00,1.1399999856948853,1.1799999475479126,1.1399999856948853,0.0831213295459747,11600,0.0,
2002-05-08 00:00:00+00:00,1.1399999856948853,1.1699999570846558,1.1399999856948853,0.0831213295459747,10700,0.0,
2002-05-09 00:00:00+00:00,1.149999976158142,1.149999976158142,1.0499999523162842,0.0809900090098381,21700,0.0,
2002-05-10 00:00:00+00:00,1.149999976158142,1.149999976158142,1.1399999856948853,0.0809900090098381,400,0.0,
2002-05-13 00:00:00+00:00,1.149999976158142,1.1699999570846558,1.149999976158142,0.0824108868837356,9000,0.0,
2002-05-14 00:00:00+00:00,1.1799999475479126,1.1799999475479126,1.1399999856948853,0.0831213295459747,2400,0.0,
2002-05-15 00:00:00+00:00,1.1399999856948853,1.1699999570846558,1.1399999856948853,0.0824108868837356,7500,0.0,
2002-05-16 00:00:00+00:00,1.1399999856948853,1.2699999809265137,1.1399999856948853,0.0809900090098381,48400,0.0,
2002-05-17 00:00:00+00:00,1.25,1.2999999523162842,1.1799999475479126,0.090225726366043,103500,0.0,
2002-05-20 00:00:00+00:00,1.2200000286102295,1.2899999618530271,1.2200000286102295,0.0916466042399406,2800,0.0,
2002-05-21 00:00:00+00:00,1.2899999618530271,1.2899999618530271,1.2100000381469729,0.0916466042399406,5400,0.0,
2002-05-22 00:00:00+00:00,1.2300000190734863,1.2400000095367432,1.2300000190734863,0.0880944058299064,1200,0.0,
2002-05-23 00:00:00+00:00,1.25,1.3200000524520874,1.2300000190734863,0.0916466042399406,27700,0.0,
2002-05-24 00:00:00+00:00,1.2599999904632568,1.3300000429153442,1.2599999904632568,0.090225726366043,900,0.0,
2002-05-28 00:00:00+00:00,1.2699999809265137,1.2899999618530271,1.25,0.0909361615777015,56300,0.0,
2002-05-29 00:00:00+00:00,1.2599999904632568,1.2799999713897705,1.2400000095367432,0.0880944058299064,8300,0.0,
2002-05-30 00:00:00+00:00,1.2100000381469729,1.2999999523162842,1.2100000381469729,0.0923570543527603,18900,0.0,
2002-05-31 00:00:00+00:00,1.2400000095367432,1.2400000095367432,1.2400000095367432,0.0880944058299064,400,0.0,
2002-06-03 00:00:00+00:00,1.2300000190734863,1.2699999809265137,1.2200000286102295,0.0873839780688285,14500,0.0,
2002-06-04 00:00:00+00:00,1.2100000381469729,1.2699999809265137,1.2100000381469729,0.090225726366043,300,0.0,
2002-06-05 00:00:00+00:00,1.2400000095367432,1.2699999809265137,1.2400000095367432,0.090225726366043,800,0.0,
2002-06-06 00:00:00+00:00,1.2100000381469729,1.25,1.2100000381469729,0.0888048410415649,6200,0.0,
2002-06-07 00:00:00+00:00,1.2699999809265137,1.2699999809265137,1.2100000381469729,0.085963100194931,24000,0.0,
2002-06-10 00:00:00+00:00,1.2200000286102295,1.2300000190734863,1.2200000286102295,0.0866735428571701,11200,0.0,
2002-06-11 00:00:00+00:00,1.2200000286102295,1.2300000190734863,1.159999966621399,0.085963100194931,33600,0.0,
2002-06-12 00:00:00+00:00,1.1699999570846558,1.2000000476837158,1.149999976158142,0.0817004591226577,23600,0.0,
2002-06-13 00:00:00+00:00,1.1399999856948853,1.149999976158142,1.1399999856948853,0.0817004591226577,1600,0.0,
2002-06-14 00:00:00+00:00,1.149999976158142,1.149999976158142,1.149999976158142,0.0817004591226577,10100,0.0,
2002-06-17 00:00:00+00:00,1.1699999570846558,1.2200000286102295,1.159999966621399,0.085963100194931,9000,0.0,
2002-06-18 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.1799999475479126,0.0845421999692916,6800,0.0,
2002-06-19 00:00:00+00:00,1.2400000095367432,1.25,1.1799999475479126,0.0888048410415649,29400,0.0,
2002-06-20 00:00:00+00:00,1.2200000286102295,1.2699999809265137,1.2200000286102295,0.0880944058299064,32300,0.0,
2002-06-21 00:00:00+00:00,1.2799999713897705,1.2999999523162842,1.2699999809265137,0.0916466042399406,7700,0.0,
2002-06-24 00:00:00+00:00,1.25,1.2699999809265137,1.2100000381469729,0.0873839780688285,27000,0.0,
2002-06-25 00:00:00+00:00,1.2200000286102295,1.2699999809265137,1.2200000286102295,0.0888048410415649,1400,0.0,
