date,TSBK_Open,TSBK_High,TSBK_Low,TSBK_Close,TSBK_Volume,TSBK_Dividends,TSBK_Stock Splits
1999-03-17 00:00:00+00:00,5.96875,5.96875,5.90625,3.0671496391296387,9600,0.0,
1999-03-18 00:00:00+00:00,5.875,5.9375,5.875,3.0348637104034424,21400,0.0,
1999-03-19 00:00:00+00:00,5.9375,5.9375,5.875,3.0671496391296387,52200,0.0,
1999-03-22 00:00:00+00:00,5.875,5.96875,5.875,3.0348637104034424,53600,0.0,
1999-03-23 00:00:00+00:00,5.875,5.90625,5.875,3.0348637104034424,34000,0.0,
1999-03-24 00:00:00+00:00,5.90625,5.90625,5.75,2.986436605453491,19400,0.0,
1999-03-25 00:00:00+00:00,5.875,5.90625,5.78125,3.0348637104034424,23000,0.0,
1999-03-26 00:00:00+00:00,5.875,5.875,5.78125,3.0025794506073,42400,0.0,
1999-03-29 00:00:00+00:00,5.78125,5.84375,5.78125,3.0025794506073,39600,0.0,
1999-03-30 00:00:00+00:00,5.78125,5.8125,5.75,2.9702935218811035,80600,0.0,
1999-03-31 00:00:00+00:00,5.75,5.84375,5.75,2.986436605453491,27400,0.0,
1999-04-01 00:00:00+00:00,5.78125,5.8125,5.75,3.0025794506073,10000,0.0,
1999-04-05 00:00:00+00:00,5.78125,5.8125,5.75,2.9702935218811035,60400,0.0,
1999-04-06 00:00:00+00:00,5.75,5.78125,5.5625,2.87343430519104,148800,0.0,
1999-04-07 00:00:00+00:00,5.5625,5.59375,5.5,2.8572933673858643,68800,0.0,
1999-04-08 00:00:00+00:00,5.5,5.5625,5.40625,2.87343430519104,63800,0.0,
1999-04-09 00:00:00+00:00,5.53125,5.53125,5.5,2.841150283813477,29400,0.0,
1999-04-12 00:00:00+00:00,5.5,5.5,5.40625,2.7927212715148926,18800,0.0,
1999-04-13 00:00:00+00:00,5.4375,5.53125,5.4375,2.8250081539154053,46400,0.0,
1999-04-14 00:00:00+00:00,5.53125,5.875,5.53125,3.0348637104034424,48400,0.0,
1999-04-15 00:00:00+00:00,5.78125,5.96875,5.78125,3.083294153213501,20200,0.0,
1999-04-16 00:00:00+00:00,6.0,6.0,5.875,3.0671496391296387,10000,0.0,
1999-04-19 00:00:00+00:00,5.875,5.9375,5.6875,2.9380075931549072,68400,0.0,
1999-04-20 00:00:00+00:00,5.65625,5.65625,5.375,2.7927212715148926,121800,0.0,
1999-04-21 00:00:00+00:00,5.4375,5.4375,5.34375,2.776578426361084,430000,0.0,
1999-04-22 00:00:00+00:00,5.5625,5.8125,5.5625,2.9702935218811035,32000,0.0,
1999-04-23 00:00:00+00:00,5.78125,5.78125,5.625,2.9218640327453613,18800,0.0,
1999-04-26 00:00:00+00:00,5.65625,5.8125,5.65625,2.9702935218811035,20600,0.0,
1999-04-27 00:00:00+00:00,5.78125,5.78125,5.6875,2.986436605453491,31600,0.0,
1999-04-28 00:00:00+00:00,5.78125,5.8125,5.75,3.0025794506073,8800,0.0,
1999-04-29 00:00:00+00:00,5.875,5.9375,5.875,3.0671496391296387,5200,0.0,
1999-04-30 00:00:00+00:00,5.8125,5.8125,5.625,2.9218640327453613,79400,0.0,
1999-05-03 00:00:00+00:00,5.6875,5.8125,5.59375,2.9380075931549072,178200,0.0,
1999-05-04 00:00:00+00:00,5.78125,5.96875,5.78125,3.0348637104034424,60600,0.0,
1999-05-05 00:00:00+00:00,5.96875,5.96875,5.84375,3.0692925453186035,14600,0.035,
1999-05-06 00:00:00+00:00,5.875,5.9375,5.8125,3.020573616027832,13800,0.0,
1999-05-07 00:00:00+00:00,5.8125,5.84375,5.65625,3.036813735961914,14400,0.0,
1999-05-10 00:00:00+00:00,5.8125,5.875,5.625,3.020573616027832,11800,0.0,
1999-05-11 00:00:00+00:00,5.6875,5.8125,5.6875,2.988093852996826,18400,0.0,
1999-05-12 00:00:00+00:00,5.71875,5.875,5.71875,3.020573616027832,108200,0.0,
1999-05-13 00:00:00+00:00,5.875,6.0,5.875,3.1017730236053467,202800,0.0,
1999-05-14 00:00:00+00:00,6.0,6.0,5.75,3.0855324268341064,147200,0.0,
1999-05-17 00:00:00+00:00,5.9375,5.96875,5.9375,3.1017730236053467,9000,0.0,
1999-05-18 00:00:00+00:00,5.875,5.875,5.8125,3.053051710128784,22200,0.0,
1999-05-19 00:00:00+00:00,5.875,5.9375,5.875,3.0692925453186035,18600,0.0,
1999-05-20 00:00:00+00:00,5.96875,6.25,5.96875,3.134251356124878,214000,0.0,
1999-05-21 00:00:00+00:00,5.96875,6.03125,5.875,3.053051710128784,20200,0.0,
1999-05-24 00:00:00+00:00,6.0,6.0,5.6875,3.020573616027832,44800,0.0,
1999-05-25 00:00:00+00:00,5.75,5.75,5.71875,2.971855640411377,13800,0.0,
1999-05-26 00:00:00+00:00,5.75,5.78125,5.625,2.9393749237060547,80200,0.0,
1999-05-27 00:00:00+00:00,5.65625,5.671875,5.625,2.923137187957764,19000,0.0,
1999-05-28 00:00:00+00:00,5.625,5.8125,5.5,2.955615758895874,154200,0.0,
1999-06-01 00:00:00+00:00,5.8125,5.8125,5.65625,2.955615758895874,50000,0.0,
1999-06-02 00:00:00+00:00,5.6875,5.6875,5.65625,2.955615758895874,18600,0.0,
1999-06-03 00:00:00+00:00,5.6875,5.75,5.65625,2.9393749237060547,16000,0.0,
1999-06-04 00:00:00+00:00,5.65625,5.6875,5.65625,2.955615758895874,1600,0.0,
1999-06-07 00:00:00+00:00,5.75,5.75,5.6875,2.955615758895874,8600,0.0,
1999-06-08 00:00:00+00:00,5.6875,5.75,5.65625,2.9393749237060547,21400,0.0,
1999-06-09 00:00:00+00:00,5.65625,5.6875,5.65625,2.955615758895874,30200,0.0,
1999-06-10 00:00:00+00:00,5.71875,5.71875,5.6875,2.955615758895874,9400,0.0,
1999-06-11 00:00:00+00:00,5.71875,5.71875,5.65625,2.9393749237060547,33200,0.0,
1999-06-14 00:00:00+00:00,5.65625,5.71875,5.65625,2.955615758895874,7200,0.0,
1999-06-15 00:00:00+00:00,5.6875,5.6875,5.6875,2.955615758895874,1600,0.0,
1999-06-16 00:00:00+00:00,5.71875,5.71875,5.6875,2.955615758895874,101200,0.0,
1999-06-17 00:00:00+00:00,5.6875,5.75,5.6875,2.988093852996826,30000,0.0,
1999-06-18 00:00:00+00:00,5.75,5.875,5.75,3.053051710128784,47000,0.0,
1999-06-21 00:00:00+00:00,5.8125,5.9375,5.8125,3.0855324268341064,14000,0.0,
1999-06-22 00:00:00+00:00,5.96875,5.96875,5.84375,3.053051710128784,66000,0.0,
1999-06-23 00:00:00+00:00,5.8125,5.8125,5.78125,3.0043349266052246,1400,0.0,
1999-06-24 00:00:00+00:00,5.75,5.75,5.71875,2.971855640411377,2000,0.0,
1999-06-25 00:00:00+00:00,5.75,5.78125,5.75,3.0043349266052246,8400,0.0,
1999-06-28 00:00:00+00:00,6.0,6.0,5.8125,3.053051710128784,12200,0.0,
1999-06-29 00:00:00+00:00,5.84375,6.03125,5.8125,3.0855324268341064,51200,0.0,
1999-06-30 00:00:00+00:00,5.90625,5.90625,5.875,3.053051710128784,4800,0.0,
1999-07-01 00:00:00+00:00,5.90625,5.90625,5.84375,3.036813735961914,32000,0.0,
1999-07-02 00:00:00+00:00,5.90625,5.90625,5.8125,3.020573616027832,7600,0.0,
1999-07-06 00:00:00+00:00,5.8125,5.875,5.8125,3.036813735961914,26000,0.0,
1999-07-07 00:00:00+00:00,5.84375,5.90625,5.84375,3.0692925453186035,4200,0.0,
1999-07-08 00:00:00+00:00,5.875,5.90625,5.875,3.0692925453186035,8400,0.0,
1999-07-09 00:00:00+00:00,5.96875,5.96875,5.875,3.053051710128784,60800,0.0,
1999-07-12 00:00:00+00:00,5.84375,5.9375,5.8125,3.0855324268341064,63400,0.0,
1999-07-13 00:00:00+00:00,5.90625,5.96875,5.875,3.0692925453186035,12800,0.0,
1999-07-14 00:00:00+00:00,5.90625,6.0,5.90625,3.1180121898651123,66800,0.0,
1999-07-15 00:00:00+00:00,6.03125,6.1875,6.03125,3.1992108821868896,30800,0.0,
1999-07-16 00:00:00+00:00,6.1875,6.3125,6.125,3.2804081439971924,61000,0.0,
1999-07-19 00:00:00+00:00,6.21875,6.25,6.1875,3.2316882610321045,53200,0.0,
1999-07-20 00:00:00+00:00,6.25,6.28125,6.21875,3.2641689777374268,15400,0.0,
1999-07-21 00:00:00+00:00,6.28125,6.375,6.25,3.312887668609619,57600,0.0,
1999-07-22 00:00:00+00:00,6.34375,6.359375,6.34375,3.304767847061157,16800,0.0,
1999-07-23 00:00:00+00:00,6.34375,6.375,6.3125,3.2804081439971924,37800,0.0,
1999-07-26 00:00:00+00:00,6.3125,6.3125,6.3125,3.2804081439971924,4000,0.0,
1999-07-27 00:00:00+00:00,6.3125,6.3125,6.3125,3.2804081439971924,11800,0.0,
1999-07-28 00:00:00+00:00,6.25,6.34375,6.25,3.272289037704468,12200,0.0,
1999-07-29 00:00:00+00:00,6.25,6.25,6.1875,3.21544885635376,8800,0.0,
1999-07-30 00:00:00+00:00,6.1875,6.1875,6.1875,3.21544885635376,2000,0.0,
1999-08-02 00:00:00+00:00,6.1875,6.1875,6.15625,3.21544885635376,2000,0.0,
1999-08-03 00:00:00+00:00,6.25,6.25,6.1875,3.21544885635376,4000,0.0,
1999-08-04 00:00:00+00:00,6.1875,6.1875,6.1875,3.23637056350708,200,0.04,
1999-08-05 00:00:00+00:00,6.1875,6.1875,6.09375,3.203680515289306,66200,0.0,
1999-08-06 00:00:00+00:00,6.09375,6.125,6.09375,3.187335252761841,18800,0.0,
1999-08-09 00:00:00+00:00,6.25,6.3125,6.0625,3.1709892749786377,51000,0.0,
1999-08-10 00:00:00+00:00,6.0625,6.0625,6.03125,3.1546437740325928,46400,0.0,
1999-08-11 00:00:00+00:00,6.03125,6.046875,6.03125,3.16281795501709,2000,0.0,
1999-08-12 00:00:00+00:00,6.125,6.125,6.03125,3.1546437740325928,4600,0.0,
1999-08-13 00:00:00+00:00,6.0625,6.1875,6.03125,3.1546437740325928,120800,0.0,
1999-08-16 00:00:00+00:00,6.15625,6.4375,6.125,3.3017537593841557,250000,0.0,
1999-08-17 00:00:00+00:00,6.3125,6.4375,6.3125,3.367133617401123,39600,0.0,
1999-08-18 00:00:00+00:00,6.5,6.5625,6.5,3.4161698818206787,53600,0.0,
1999-08-19 00:00:00+00:00,6.53125,6.625,6.4375,3.367133617401123,76000,0.0,
1999-08-20 00:00:00+00:00,6.4375,6.5,6.40625,3.367133617401123,5800,0.0,
1999-08-23 00:00:00+00:00,6.5,6.5625,6.40625,3.367133617401123,37600,0.0,
1999-08-24 00:00:00+00:00,6.53125,6.625,6.40625,3.3998260498046875,34000,0.0,
1999-08-25 00:00:00+00:00,6.5,6.5,6.40625,3.367133617401123,62800,0.0,
1999-08-26 00:00:00+00:00,6.5,6.5,6.4375,3.3998260498046875,59000,0.0,
1999-08-27 00:00:00+00:00,6.46875,6.5,6.4375,3.367133617401123,24600,0.0,
1999-08-30 00:00:00+00:00,6.40625,6.40625,6.3125,3.3017537593841557,33000,0.0,
1999-08-31 00:00:00+00:00,6.3125,6.375,6.3125,3.3017537593841557,11000,0.0,
1999-09-01 00:00:00+00:00,6.3125,6.3125,6.25,3.2690625190734863,26000,0.0,
1999-09-02 00:00:00+00:00,6.25,6.25,6.1875,3.2690625190734863,28200,0.0,
1999-09-03 00:00:00+00:00,6.1875,6.375,6.1875,3.334444999694824,39600,0.0,
1999-09-07 00:00:00+00:00,6.34375,6.34375,6.25,3.3017537593841557,7200,0.0,
1999-09-08 00:00:00+00:00,6.21875,6.3125,6.15625,3.220027446746826,290800,0.0,
1999-09-09 00:00:00+00:00,6.15625,6.1875,6.15625,3.23637056350708,5000,0.0,
1999-09-10 00:00:00+00:00,6.1875,6.25,6.15625,3.2527170181274414,10400,0.0,
1999-09-13 00:00:00+00:00,6.25,6.25,6.1875,3.2527170181274414,38800,0.0,
1999-09-14 00:00:00+00:00,6.15625,6.25,6.125,3.2690625190734863,5200,0.0,
1999-09-15 00:00:00+00:00,6.25,6.25,6.1875,3.23637056350708,2000,0.0,
1999-09-16 00:00:00+00:00,6.25,6.25,6.1875,3.23637056350708,504000,0.0,
1999-09-17 00:00:00+00:00,6.1875,6.1875,6.125,3.203680515289306,6600,0.0,
1999-09-20 00:00:00+00:00,6.125,6.125,6.125,3.203680515289306,25600,0.0,
1999-09-21 00:00:00+00:00,6.125,6.1875,6.0,3.138298988342285,114000,0.0,
1999-09-22 00:00:00+00:00,6.1875,6.1875,6.03125,3.1546437740325928,51000,0.0,
1999-09-23 00:00:00+00:00,6.0,6.09375,6.0,3.138298988342285,32800,0.0,
1999-09-24 00:00:00+00:00,6.0,6.0,5.9375,3.1056082248687744,7400,0.0,
1999-09-27 00:00:00+00:00,6.0,6.0,5.8125,3.0729188919067383,8200,0.0,
1999-09-28 00:00:00+00:00,5.875,5.875,5.8125,3.0402286052703857,600,0.0,
1999-09-29 00:00:00+00:00,5.8125,5.875,5.6875,2.974846124649048,16600,0.0,
1999-09-30 00:00:00+00:00,5.875,5.875,5.71875,2.991191864013672,11000,0.0,
1999-10-01 00:00:00+00:00,5.75,5.8125,5.75,3.0402286052703857,5000,0.0,
1999-10-04 00:00:00+00:00,5.84375,5.875,5.75,3.0402286052703857,49600,0.0,
1999-10-05 00:00:00+00:00,5.84375,5.84375,5.84375,3.056572914123535,600,0.0,
1999-10-06 00:00:00+00:00,5.90625,5.90625,5.8125,3.0729188919067383,13000,0.0,
1999-10-07 00:00:00+00:00,5.9375,5.9375,5.9375,3.1056082248687744,200,0.0,
1999-10-08 00:00:00+00:00,5.875,5.875,5.875,3.0729188919067383,4600,0.0,
1999-10-11 00:00:00+00:00,5.875,5.875,5.8125,3.0402286052703857,11200,0.0,
1999-10-12 00:00:00+00:00,5.8125,5.875,5.8125,3.0402286052703857,8600,0.0,
1999-10-13 00:00:00+00:00,5.78125,5.78125,5.6875,3.0075364112854004,14400,0.0,
1999-10-14 00:00:00+00:00,5.6875,5.6875,5.5625,2.909464836120605,49800,0.0,
1999-10-15 00:00:00+00:00,5.5625,5.5625,5.46875,2.860428094863892,5600,0.0,
1999-10-18 00:00:00+00:00,5.53125,5.53125,5.53125,2.8931210041046143,600,0.0,
1999-10-19 00:00:00+00:00,5.46875,5.53125,5.46875,2.8686022758483887,8000,0.0,
1999-10-20 00:00:00+00:00,5.46875,5.5,5.4375,2.844083070755005,29400,0.0,
1999-10-21 00:00:00+00:00,5.4375,5.5,5.3125,2.8113934993743896,3800,0.0,
1999-10-22 00:00:00+00:00,5.5625,5.625,5.5,2.942155122756958,11400,0.0,
1999-10-25 00:00:00+00:00,5.4375,5.625,5.4375,2.876774549484253,25600,0.0,
1999-10-26 00:00:00+00:00,5.5,5.625,5.46875,2.8931210041046143,15800,0.0,
1999-10-27 00:00:00+00:00,5.53125,5.8125,5.53125,2.958500623703003,22600,0.0,
1999-10-28 00:00:00+00:00,5.75,5.875,5.75,3.056572914123535,127800,0.0,
1999-10-29 00:00:00+00:00,5.875,5.9375,5.84375,3.1056082248687744,63400,0.0,
1999-11-01 00:00:00+00:00,5.875,5.9375,5.875,3.1056082248687744,40400,0.0,
1999-11-02 00:00:00+00:00,5.875,5.90625,5.875,3.089263439178467,22800,0.0,
1999-11-03 00:00:00+00:00,5.9375,5.9375,5.875,3.0938713550567627,13000,0.04,
1999-11-04 00:00:00+00:00,5.875,5.875,5.875,3.0938713550567627,0,0.0,
1999-11-05 00:00:00+00:00,5.84375,5.875,5.84375,3.0938713550567627,12400,0.0,
1999-11-08 00:00:00+00:00,5.875,6.125,5.875,3.1761553287506104,58200,0.0,
1999-11-09 00:00:00+00:00,5.96875,6.0,5.90625,3.159697294235229,324800,0.0,
1999-11-10 00:00:00+00:00,5.9375,5.9375,5.8125,3.0774142742156982,174800,0.0,
1999-11-11 00:00:00+00:00,5.84375,5.875,5.8125,3.0774142742156982,97200,0.0,
1999-11-12 00:00:00+00:00,5.8125,5.84375,5.8125,3.0774142742156982,29600,0.0,
1999-11-15 00:00:00+00:00,5.8125,5.9375,5.8125,3.1267848014831543,27000,0.0,
1999-11-16 00:00:00+00:00,5.9375,5.9375,5.875,3.110328197479248,60800,0.0,
1999-11-17 00:00:00+00:00,5.90625,5.96875,5.875,3.1432430744171143,15400,0.0,
1999-11-18 00:00:00+00:00,5.96875,5.96875,5.875,3.1267848014831543,25800,0.0,
1999-11-19 00:00:00+00:00,5.90625,6.0,5.90625,3.159697294235229,76000,0.0,
1999-11-22 00:00:00+00:00,5.9375,6.0,5.9375,3.1432430744171143,51400,0.0,
1999-11-23 00:00:00+00:00,5.9375,5.96875,5.90625,3.110328197479248,60600,0.0,
1999-11-24 00:00:00+00:00,5.90625,5.96875,5.90625,3.110328197479248,31200,0.0,
1999-11-26 00:00:00+00:00,5.90625,5.90625,5.90625,3.110328197479248,600,0.0,
1999-11-29 00:00:00+00:00,5.90625,6.0,5.90625,3.1432430744171143,38400,0.0,
1999-11-30 00:00:00+00:00,5.96875,6.0,5.875,3.0938713550567627,113400,0.0,
1999-12-01 00:00:00+00:00,5.875,5.96875,5.875,3.1267848014831543,44000,0.0,
1999-12-02 00:00:00+00:00,5.9375,5.96875,5.875,3.1267848014831543,21200,0.0,
1999-12-03 00:00:00+00:00,5.90625,5.96875,5.875,3.1267848014831543,101600,0.0,
1999-12-06 00:00:00+00:00,5.90625,5.9375,5.875,3.0938713550567627,38000,0.0,
1999-12-07 00:00:00+00:00,5.875,5.90625,5.875,3.110328197479248,39600,0.0,
1999-12-08 00:00:00+00:00,5.875,5.90625,5.875,3.110328197479248,32600,0.0,
1999-12-09 00:00:00+00:00,5.875,5.90625,5.875,3.110328197479248,21600,0.0,
1999-12-10 00:00:00+00:00,5.90625,5.90625,5.75,3.0280447006225586,79200,0.0,
1999-12-13 00:00:00+00:00,5.75,5.84375,5.6875,3.044500827789306,49600,0.0,
1999-12-14 00:00:00+00:00,5.84375,5.875,5.75,3.0280447006225586,24600,0.0,
1999-12-15 00:00:00+00:00,5.75,5.84375,5.75,3.0280447006225586,20400,0.0,
1999-12-16 00:00:00+00:00,5.75,5.78125,5.75,3.0280447006225586,47800,0.0,
1999-12-17 00:00:00+00:00,5.75,5.75,5.75,3.0280447006225586,37000,0.0,
1999-12-20 00:00:00+00:00,5.75,5.75,5.625,2.9622175693511963,91400,0.0,
1999-12-21 00:00:00+00:00,5.59375,5.625,5.59375,2.9622175693511963,32000,0.0,
1999-12-22 00:00:00+00:00,5.65625,5.65625,5.59375,2.9622175693511963,52400,0.0,
1999-12-23 00:00:00+00:00,5.59375,5.625,5.59375,2.9622175693511963,22800,0.0,
1999-12-27 00:00:00+00:00,5.625,5.640625,5.5625,2.9293036460876465,19800,0.0,
1999-12-28 00:00:00+00:00,5.6875,5.75,5.5625,3.0115885734558105,60800,0.0,
1999-12-29 00:00:00+00:00,5.6875,5.75,5.625,2.9622175693511963,82400,0.0,
1999-12-30 00:00:00+00:00,5.625,5.75,5.625,2.9786739349365234,12800,0.0,
1999-12-31 00:00:00+00:00,5.75,5.75,5.625,2.9622175693511963,2400,0.0,
2000-01-03 00:00:00+00:00,5.75,5.75,5.625,2.9622175693511963,12400,0.0,
2000-01-04 00:00:00+00:00,5.625,5.625,5.59375,2.9622175693511963,12600,0.0,
2000-01-05 00:00:00+00:00,5.5625,5.625,5.5,2.94576096534729,73800,0.0,
2000-01-06 00:00:00+00:00,5.5625,5.59375,5.5625,2.94576096534729,7800,0.0,
2000-01-07 00:00:00+00:00,5.625,5.625,5.5,2.94576096534729,14800,0.0,
2000-01-10 00:00:00+00:00,5.5625,5.5625,5.5625,2.9293036460876465,17400,0.0,
2000-01-11 00:00:00+00:00,5.625,5.625,5.5625,2.9293036460876465,22800,0.0,
2000-01-12 00:00:00+00:00,5.5625,5.625,5.5625,2.9293036460876465,24000,0.0,
2000-01-13 00:00:00+00:00,5.5625,5.609375,5.5625,2.9293036460876465,36800,0.0,
2000-01-14 00:00:00+00:00,5.5625,5.59375,5.53125,2.912848472595215,10000,0.0,
2000-01-18 00:00:00+00:00,5.53125,5.59375,5.53125,2.9293036460876465,112200,0.0,
2000-01-19 00:00:00+00:00,5.53125,5.5625,5.53125,2.912848472595215,80200,0.0,
2000-01-20 00:00:00+00:00,5.59375,5.59375,5.4375,2.863475799560547,69000,0.0,
2000-01-21 00:00:00+00:00,5.375,5.4375,5.25,2.863475799560547,39600,0.0,
2000-01-24 00:00:00+00:00,5.375,5.4375,5.375,2.830562114715576,42200,0.0,
2000-01-25 00:00:00+00:00,5.4375,5.4375,5.375,2.863475799560547,12600,0.0,
2000-01-26 00:00:00+00:00,5.375,5.4375,5.375,2.863475799560547,5600,0.0,
2000-01-27 00:00:00+00:00,5.375,5.4375,5.375,2.847020387649536,45400,0.0,
2000-01-28 00:00:00+00:00,5.375,5.4375,5.375,2.830562114715576,14200,0.0,
2000-01-31 00:00:00+00:00,5.375,5.4375,5.3125,2.7976491451263428,17800,0.0,
2000-02-01 00:00:00+00:00,5.3125,5.40625,5.3125,2.8141062259674072,54400,0.0,
2000-02-02 00:00:00+00:00,5.34375,5.375,5.28125,2.7811942100524902,11400,0.0,
2000-02-03 00:00:00+00:00,5.3125,5.328125,5.28125,2.7976491451263428,11200,0.0,
2000-02-04 00:00:00+00:00,5.3125,5.34375,5.28125,2.7811942100524902,19800,0.0,
2000-02-07 00:00:00+00:00,5.28125,5.3125,5.21875,2.764737606048584,30000,0.0,
2000-02-08 00:00:00+00:00,5.28125,5.3125,5.25,2.7811942100524902,66200,0.0,
2000-02-09 00:00:00+00:00,5.25,5.265625,5.1875,2.764737606048584,29400,0.0,
2000-02-10 00:00:00+00:00,5.21875,5.25,5.21875,2.764737606048584,4000,0.0,
2000-02-11 00:00:00+00:00,5.21875,5.21875,5.1875,2.7693796157836914,10000,0.04,
2000-02-14 00:00:00+00:00,5.1875,5.1875,5.03125,2.669879913330078,27400,0.0,
2000-02-15 00:00:00+00:00,5.1875,5.375,5.09375,2.8191287517547607,66000,0.0,
2000-02-16 00:00:00+00:00,5.375,5.40625,5.1875,2.777669906616211,378800,0.0,
2000-02-17 00:00:00+00:00,5.1875,5.25,5.1875,2.7693796157836914,11400,0.0,
2000-02-18 00:00:00+00:00,5.1875,5.3125,4.9375,2.620131015777588,34800,0.0,
2000-02-22 00:00:00+00:00,4.9375,5.125,4.9375,2.6864631175994877,42200,0.0,
2000-02-23 00:00:00+00:00,5.0625,5.09375,5.0625,2.6864631175994877,11800,0.0,
2000-02-24 00:00:00+00:00,5.0625,5.125,5.03125,2.7196309566497803,450800,0.0,
2000-02-25 00:00:00+00:00,5.09375,5.125,5.09375,2.703047037124634,22600,0.0,
2000-02-28 00:00:00+00:00,5.09375,5.125,5.0625,2.6864631175994877,57000,0.0,
2000-02-29 00:00:00+00:00,5.0625,5.09375,5.0625,2.6864631175994877,41600,0.0,
2000-03-01 00:00:00+00:00,5.0625,5.09375,5.0625,2.6864631175994877,52600,0.0,
2000-03-02 00:00:00+00:00,5.03125,5.125,5.03125,2.703047037124634,138800,0.0,
2000-03-03 00:00:00+00:00,5.09375,5.09375,5.03125,2.669879913330078,21800,0.0,
2000-03-06 00:00:00+00:00,5.03125,5.0625,5.0,2.6864631175994877,49600,0.0,
2000-03-07 00:00:00+00:00,5.0,5.0625,5.0,2.669879913330078,47000,0.0,
2000-03-08 00:00:00+00:00,5.0,5.0625,5.0,2.669879913330078,28600,0.0,
2000-03-09 00:00:00+00:00,5.03125,5.09375,5.0,2.6864631175994877,66000,0.0,
2000-03-10 00:00:00+00:00,5.03125,5.15625,5.0,2.669879913330078,79600,0.0,
2000-03-13 00:00:00+00:00,5.0625,5.0625,4.9375,2.6532979011535645,12400,0.0,
2000-03-14 00:00:00+00:00,4.96875,4.96875,4.96875,2.63671350479126,1400,0.0,
2000-03-15 00:00:00+00:00,4.96875,5.09375,4.96875,2.669879913330078,26600,0.0,
2000-03-16 00:00:00+00:00,5.03125,5.21875,5.03125,2.7362136840820312,51200,0.0,
2000-03-17 00:00:00+00:00,5.125,5.25,5.125,2.7362136840820312,36000,0.0,
2000-03-20 00:00:00+00:00,5.0625,5.09375,5.0625,2.703047037124634,11400,0.0,
2000-03-21 00:00:00+00:00,5.0,5.0,4.96875,2.63671350479126,33000,0.0,
2000-03-22 00:00:00+00:00,4.96875,5.0,4.84375,2.620131015777588,641200,0.0,
2000-03-23 00:00:00+00:00,5.0,5.0,4.90625,2.63671350479126,42000,0.0,
2000-03-24 00:00:00+00:00,4.96875,5.0,4.9375,2.63671350479126,16800,0.0,
2000-03-27 00:00:00+00:00,4.9375,4.9375,4.90625,2.620131015777588,58000,0.0,
2000-03-28 00:00:00+00:00,4.9375,4.96875,4.90625,2.620131015777588,88000,0.0,
2000-03-29 00:00:00+00:00,4.9375,4.96875,4.90625,2.620131015777588,16000,0.0,
2000-03-30 00:00:00+00:00,4.90625,4.96875,4.90625,2.63671350479126,56000,0.0,
2000-03-31 00:00:00+00:00,4.90625,4.96875,4.875,2.603548526763916,166800,0.0,
2000-04-03 00:00:00+00:00,4.9375,4.9375,4.84375,2.578674554824829,53600,0.0,
2000-04-04 00:00:00+00:00,4.96875,4.96875,4.90625,2.620131015777588,19600,0.0,
2000-04-05 00:00:00+00:00,4.9375,4.96875,4.90625,2.63671350479126,35800,0.0,
2000-04-06 00:00:00+00:00,4.96875,4.96875,4.96875,2.63671350479126,0,0.0,
2000-04-07 00:00:00+00:00,4.96875,4.96875,4.96875,2.63671350479126,0,0.0,
2000-04-10 00:00:00+00:00,4.90625,5.0,4.90625,2.63671350479126,14600,0.0,
2000-04-11 00:00:00+00:00,4.9375,5.0,4.90625,2.63671350479126,13600,0.0,
2000-04-12 00:00:00+00:00,4.9375,5.0,4.90625,2.6532979011535645,15600,0.0,
2000-04-13 00:00:00+00:00,4.90625,4.96875,4.90625,2.63671350479126,39400,0.0,
2000-04-14 00:00:00+00:00,4.875,4.9375,4.84375,2.5703823566436768,53200,0.0,
2000-04-17 00:00:00+00:00,4.8125,4.84375,4.78125,2.5372159481048584,34000,0.0,
2000-04-18 00:00:00+00:00,4.84375,4.84375,4.75,2.5206329822540283,8200,0.0,
2000-04-19 00:00:00+00:00,4.75,4.78125,4.75,2.5206329822540283,5600,0.0,
2000-04-20 00:00:00+00:00,4.75,4.78125,4.75,2.5372159481048584,13600,0.0,
2000-04-24 00:00:00+00:00,4.8125,4.8125,4.75,2.5372159481048584,20400,0.0,
2000-04-25 00:00:00+00:00,4.78125,4.8125,4.71875,2.553797721862793,17800,0.0,
2000-04-26 00:00:00+00:00,4.78125,4.84375,4.71875,2.553797721862793,78000,0.0,
2000-04-27 00:00:00+00:00,4.84375,4.9375,4.8125,2.620131015777588,16800,0.0,
2000-04-28 00:00:00+00:00,4.875,4.875,4.84375,2.5703823566436768,10600,0.0,
2000-05-01 00:00:00+00:00,4.875,4.875,4.84375,2.5703823566436768,9200,0.0,
2000-05-02 00:00:00+00:00,4.84375,4.875,4.78125,2.5372159481048584,52400,0.0,
2000-05-03 00:00:00+00:00,4.75,4.8125,4.6875,2.511099576950073,59000,0.045,
2000-05-04 00:00:00+00:00,4.71875,4.71875,4.71875,2.527841567993164,6800,0.0,
2000-05-05 00:00:00+00:00,4.6875,4.71875,4.65625,2.4943606853485107,20400,0.0,
2000-05-08 00:00:00+00:00,4.671875,4.671875,4.671875,2.502730131149292,2200,0.0,
2000-05-09 00:00:00+00:00,4.75,4.75,4.6875,2.511099576950073,6000,0.0,
2000-05-10 00:00:00+00:00,4.65625,4.71875,4.625,2.527841567993164,13400,0.0,
2000-05-11 00:00:00+00:00,4.65625,4.65625,4.625,2.4943606853485107,18000,0.0,
