date,PSMT_Open,PSMT_High,PSMT_Low,PSMT_Close,PSMT_Volume,PSMT_Dividends,PSMT_Stock Splits
1998-11-18 00:00:00+00:00,16.0,16.0,16.0,12.716609001159668,400,0.0,
1998-11-19 00:00:00+00:00,15.5,15.5,15.5,12.319215774536133,300,0.0,
1998-11-20 00:00:00+00:00,15.5,15.875,15.4375,12.319215774536133,116500,0.0,
1998-11-23 00:00:00+00:00,15.375,15.625,15.375,12.319215774536133,4900,0.0,
1998-11-24 00:00:00+00:00,15.5,15.5,15.3125,12.170190811157228,422300,0.0,
1998-11-25 00:00:00+00:00,15.5,15.5,15.5,12.319215774536133,100,0.0,
1998-11-27 00:00:00+00:00,15.5,15.5,15.5,12.319215774536133,0,0.0,
1998-11-30 00:00:00+00:00,15.5,15.625,15.5,12.418563842773438,1400,0.0,
1998-12-01 00:00:00+00:00,15.625,15.625,15.625,12.418563842773438,2500,0.0,
1998-12-02 00:00:00+00:00,15.625,15.875,15.625,12.617257118225098,1100,0.0,
1998-12-03 00:00:00+00:00,16.25,17.0,16.25,13.511395454406738,1200,0.0,
1998-12-04 00:00:00+00:00,16.5,17.0,16.5,13.511395454406738,15400,0.0,
1998-12-07 00:00:00+00:00,16.875,17.0,16.875,13.511395454406738,1800,0.0,
1998-12-08 00:00:00+00:00,17.0,17.125,16.875,13.412046432495115,4700,0.0,
1998-12-09 00:00:00+00:00,17.0,17.0,17.0,13.511395454406738,3000,0.0,
1998-12-10 00:00:00+00:00,16.75,16.75,16.75,13.312701225280762,100,0.0,
1998-12-11 00:00:00+00:00,16.75,16.75,16.75,13.312701225280762,0,0.0,
1998-12-14 00:00:00+00:00,16.25,17.0,16.25,13.312701225280762,3800,0.0,
1998-12-15 00:00:00+00:00,16.75,16.75,16.5625,13.163674354553224,300,0.0,
1998-12-16 00:00:00+00:00,16.5,17.0,16.5,13.511395454406738,300,0.0,
1998-12-17 00:00:00+00:00,17.0,17.0,16.375,13.014652252197266,800,0.0,
1998-12-18 00:00:00+00:00,16.375,16.875,16.375,13.412046432495115,1300,0.0,
1998-12-21 00:00:00+00:00,16.5,17.0,16.5,13.511395454406738,7400,0.0,
1998-12-22 00:00:00+00:00,16.5,16.5,16.5,13.11400032043457,200,0.0,
1998-12-23 00:00:00+00:00,16.5,16.5,16.5,13.11400032043457,0,0.0,
1998-12-24 00:00:00+00:00,16.5,16.75,15.625,13.312701225280762,16600,0.0,
1998-12-28 00:00:00+00:00,15.875,16.0,15.875,12.716609001159668,2100,0.0,
1998-12-29 00:00:00+00:00,16.25,16.25,16.25,12.915303230285645,100,0.0,
1998-12-30 00:00:00+00:00,16.25,17.0,16.0,12.716609001159668,5700,0.0,
1998-12-31 00:00:00+00:00,16.125,17.5,16.125,13.908790588378906,6800,0.0,
1999-01-04 00:00:00+00:00,17.0,17.25,16.5,13.511395454406738,3200,0.0,
1999-01-05 00:00:00+00:00,17.375,17.375,17.375,13.809441566467283,500,0.0,
1999-01-06 00:00:00+00:00,17.375,18.25,17.0,14.504877090454102,3200,0.0,
1999-01-07 00:00:00+00:00,17.25,17.5,17.25,13.908790588378906,700,0.0,
1999-01-08 00:00:00+00:00,18.375,20.875,18.375,15.299671173095703,3300,0.0,
1999-01-11 00:00:00+00:00,19.25,19.25,19.25,15.299671173095703,900,0.0,
1999-01-12 00:00:00+00:00,20.25,20.25,20.25,16.09444808959961,100,0.0,
1999-01-13 00:00:00+00:00,20.0,20.75,19.0,16.491849899291992,7300,0.0,
1999-01-14 00:00:00+00:00,20.0,20.0,19.75,15.895757675170898,7500,0.0,
1999-01-15 00:00:00+00:00,20.0,20.125,19.75,15.99510669708252,21700,0.0,
1999-01-19 00:00:00+00:00,20.5,22.75,20.5,18.08142471313477,5300,0.0,
1999-01-20 00:00:00+00:00,21.875,23.0,21.625,17.58468246459961,4000,0.0,
1999-01-21 00:00:00+00:00,22.5,22.5,21.5,17.485336303710938,4900,0.0,
1999-01-22 00:00:00+00:00,21.0,21.0,20.75,16.491849899291992,800,0.0,
1999-01-25 00:00:00+00:00,21.875,21.875,21.5,17.087940216064453,1700,0.0,
1999-01-26 00:00:00+00:00,20.875,20.875,20.0,16.09444808959961,9000,0.0,
1999-01-27 00:00:00+00:00,20.125,21.0,20.125,16.6905460357666,400,0.0,
1999-01-28 00:00:00+00:00,20.125,20.375,20.0625,15.945439338684082,16000,0.0,
1999-01-29 00:00:00+00:00,20.0,20.75,20.0,16.193801879882812,4500,0.0,
1999-02-01 00:00:00+00:00,20.0,20.0,19.0,15.200318336486816,11800,0.0,
1999-02-02 00:00:00+00:00,19.0,19.0,18.6875,14.852598190307615,200,0.0,
1999-02-03 00:00:00+00:00,19.5,19.5,19.5,15.498364448547363,1500,0.0,
1999-02-04 00:00:00+00:00,18.6875,20.25,18.6875,15.895757675170898,5000,0.0,
1999-02-05 00:00:00+00:00,20.125,20.125,19.5,15.846086502075195,10300,0.0,
1999-02-08 00:00:00+00:00,19.5,19.5,19.5,15.498364448547363,100,0.0,
1999-02-09 00:00:00+00:00,19.5,19.5,19.5,15.498364448547363,0,0.0,
1999-02-10 00:00:00+00:00,19.75,20.125,19.75,15.895757675170898,9600,0.0,
1999-02-11 00:00:00+00:00,20.0,20.0,19.75,15.895757675170898,13600,0.0,
1999-02-12 00:00:00+00:00,19.75,20.0,19.5,15.498364448547363,13400,0.0,
1999-02-16 00:00:00+00:00,20.0,20.0,19.25,15.59771728515625,5400,0.0,
1999-02-17 00:00:00+00:00,20.0,20.0,20.0,15.895757675170898,1000,0.0,
1999-02-18 00:00:00+00:00,19.5,19.5,18.5,15.100969314575195,6700,0.0,
1999-02-19 00:00:00+00:00,19.25,19.25,18.5,15.100969314575195,2400,0.0,
1999-02-22 00:00:00+00:00,19.0,19.8125,19.0,15.100969314575195,7500,0.0,
1999-02-23 00:00:00+00:00,19.0,19.0,19.0,15.100969314575195,100,0.0,
1999-02-24 00:00:00+00:00,19.125,19.5,19.0,15.498364448547363,5100,0.0,
1999-02-25 00:00:00+00:00,19.5,19.5,19.5,15.498364448547363,500,0.0,
1999-02-26 00:00:00+00:00,19.5,19.5,19.5,15.498364448547363,0,0.0,
1999-03-01 00:00:00+00:00,19.5,19.5,19.5,15.498364448547363,7200,0.0,
1999-03-02 00:00:00+00:00,19.5,20.0,19.5,15.895757675170898,5400,0.0,
1999-03-03 00:00:00+00:00,20.0,20.0,19.5,15.796408653259276,800,0.0,
1999-03-04 00:00:00+00:00,19.875,19.875,19.875,15.796408653259276,0,0.0,
1999-03-05 00:00:00+00:00,20.375,20.375,20.375,16.193801879882812,3700,0.0,
1999-03-08 00:00:00+00:00,20.5,20.5,19.5,16.193801879882812,700,0.0,
1999-03-09 00:00:00+00:00,20.125,20.5,19.75,16.293155670166016,8400,0.0,
1999-03-10 00:00:00+00:00,20.25,20.375,20.1875,16.14413070678711,6000,0.0,
1999-03-11 00:00:00+00:00,20.375,20.375,20.0,16.193801879882812,6600,0.0,
1999-03-12 00:00:00+00:00,20.375,20.375,20.375,16.193801879882812,1500,0.0,
1999-03-15 00:00:00+00:00,20.0,20.0,20.0,15.895757675170898,8300,0.0,
1999-03-16 00:00:00+00:00,20.0,20.375,19.125,15.200318336486816,1200,0.0,
1999-03-17 00:00:00+00:00,19.0,19.0,19.0,15.100969314575195,300,0.0,
1999-03-18 00:00:00+00:00,19.75,19.75,19.625,15.59771728515625,900,0.0,
1999-03-19 00:00:00+00:00,19.5,20.125,18.75,15.100969314575195,5600,0.0,
1999-03-22 00:00:00+00:00,19.5,19.5,19.5,15.498364448547363,100,0.0,
1999-03-23 00:00:00+00:00,19.5,19.5,19.5,15.498364448547363,0,0.0,
1999-03-24 00:00:00+00:00,19.5,19.5,19.5,15.498364448547363,0,0.0,
1999-03-25 00:00:00+00:00,19.0,19.0,19.0,15.100969314575195,5900,0.0,
1999-03-26 00:00:00+00:00,19.0,19.0,19.0,15.100969314575195,2400,0.0,
1999-03-29 00:00:00+00:00,20.125,20.125,18.75,15.299671173095703,1300,0.0,
1999-03-30 00:00:00+00:00,19.25,19.25,19.25,15.299671173095703,300,0.0,
1999-03-31 00:00:00+00:00,19.25,19.25,19.25,15.299671173095703,9300,0.0,
1999-04-01 00:00:00+00:00,19.875,19.875,18.0,14.60422420501709,18000,0.0,
1999-04-05 00:00:00+00:00,18.375,18.375,18.375,14.60422420501709,0,0.0,
1999-04-06 00:00:00+00:00,18.375,18.375,18.375,14.60422420501709,0,0.0,
1999-04-07 00:00:00+00:00,18.625,19.5,18.625,15.498364448547363,2000,0.0,
1999-04-08 00:00:00+00:00,19.875,19.875,19.875,15.796408653259276,500,0.0,
1999-04-09 00:00:00+00:00,19.0,19.5,19.0,15.498364448547363,1200,0.0,
1999-04-12 00:00:00+00:00,19.5,19.5,19.25,15.399015426635742,3900,0.0,
1999-04-13 00:00:00+00:00,18.5,18.5,18.5,14.703580856323242,22300,0.0,
1999-04-14 00:00:00+00:00,19.5,19.75,18.75,15.59771728515625,33800,0.0,
1999-04-15 00:00:00+00:00,19.875,20.5,19.875,16.293155670166016,20400,0.0,
1999-04-16 00:00:00+00:00,20.25,20.25,19.0625,15.299671173095703,1300,0.0,
1999-04-19 00:00:00+00:00,19.25,19.25,19.25,15.299671173095703,0,0.0,
1999-04-20 00:00:00+00:00,20.0,20.0,20.0,15.895757675170898,300,0.0,
1999-04-21 00:00:00+00:00,20.0,20.0,20.0,15.895757675170898,200,0.0,
1999-04-22 00:00:00+00:00,19.75,20.25,19.5,16.09444808959961,7500,0.0,
1999-04-23 00:00:00+00:00,20.0,20.0,20.0,15.895757675170898,4700,0.0,
1999-04-26 00:00:00+00:00,20.0,20.125,19.75,15.697061538696287,1300,0.0,
1999-04-27 00:00:00+00:00,20.0,20.5,20.0,16.293155670166016,27900,0.0,
1999-04-28 00:00:00+00:00,20.5,20.5,20.0,15.895757675170898,5800,0.0,
1999-04-29 00:00:00+00:00,19.75,19.75,19.75,15.697061538696287,1000,0.0,
1999-04-30 00:00:00+00:00,19.875,20.0,19.875,15.895757675170898,17900,0.0,
1999-05-03 00:00:00+00:00,20.0,20.5,20.0,16.293155670166016,3100,0.0,
1999-05-04 00:00:00+00:00,20.0,21.0,20.0,16.09444808959961,500,0.0,
1999-05-05 00:00:00+00:00,20.5,20.75,20.5,16.491849899291992,900,0.0,
1999-05-06 00:00:00+00:00,21.375,21.375,20.5,16.293155670166016,300,0.0,
1999-05-07 00:00:00+00:00,21.375,21.5,20.5,17.087940216064453,3100,0.0,
1999-05-10 00:00:00+00:00,21.5,21.5,21.5,17.087940216064453,400,0.0,
1999-05-11 00:00:00+00:00,21.375,21.375,21.375,16.988590240478516,200,0.0,
1999-05-12 00:00:00+00:00,21.375,21.375,20.5,16.988590240478516,4400,0.0,
1999-05-13 00:00:00+00:00,20.625,22.5,20.5625,17.684030532836914,42300,0.0,
1999-05-14 00:00:00+00:00,22.25,23.0,22.125,18.180776596069336,7700,0.0,
1999-05-17 00:00:00+00:00,22.0,23.5,21.875,18.67751693725586,4500,0.0,
1999-05-18 00:00:00+00:00,24.0,25.0,23.5,19.671003341674805,31700,0.0,
1999-05-19 00:00:00+00:00,25.0,28.625,25.0,21.70764541625977,81800,0.0,
1999-05-20 00:00:00+00:00,27.3125,27.625,26.375,21.45927047729492,9000,0.0,
1999-05-21 00:00:00+00:00,26.625,26.6875,26.25,21.06187629699707,5400,0.0,
1999-05-24 00:00:00+00:00,26.5,26.5,26.375,20.96252822875977,1100,0.0,
1999-05-25 00:00:00+00:00,26.5,26.5,26.25,21.06187629699707,6300,0.0,
1999-05-26 00:00:00+00:00,26.25,26.25,25.125,19.96904563903809,1900,0.0,
1999-05-27 00:00:00+00:00,25.0,26.0,25.0,20.267087936401367,13300,0.0,
1999-05-28 00:00:00+00:00,25.4375,25.4375,24.875,19.770353317260746,2300,0.0,
1999-06-01 00:00:00+00:00,24.75,25.375,24.5,20.167743682861328,2800,0.0,
1999-06-02 00:00:00+00:00,24.75,27.0,24.75,20.366439819335938,18000,0.0,
1999-06-03 00:00:00+00:00,26.25,26.25,25.5,20.66448402404785,17300,0.0,
1999-06-04 00:00:00+00:00,26.0,26.0,24.75,20.267087936401367,9300,0.0,
1999-06-07 00:00:00+00:00,25.5,25.875,25.5,20.267087936401367,4600,0.0,
1999-06-08 00:00:00+00:00,26.0,28.0,25.25,22.05536460876465,14500,0.0,
1999-06-09 00:00:00+00:00,27.5,27.875,26.875,21.95602035522461,14000,0.0,
1999-06-10 00:00:00+00:00,27.625,27.625,26.125,20.763830184936523,7600,0.0,
1999-06-11 00:00:00+00:00,27.75,27.75,26.875,21.65797233581543,7800,0.0,
1999-06-14 00:00:00+00:00,27.25,27.75,27.25,22.005687713623047,1700,0.0,
1999-06-15 00:00:00+00:00,27.75,27.75,26.75,21.260576248168945,7500,0.0,
1999-06-16 00:00:00+00:00,26.625,26.625,25.375,20.167743682861328,9600,0.0,
1999-06-17 00:00:00+00:00,25.5,26.0,24.875,20.66448402404785,6200,0.0,
1999-06-18 00:00:00+00:00,26.34375,27.5,26.34375,21.806995391845703,5900,0.0,
1999-06-21 00:00:00+00:00,27.4375,27.75,27.4375,22.05536460876465,700,0.0,
1999-06-22 00:00:00+00:00,27.1875,27.75,27.1875,21.65797233581543,5100,0.0,
1999-06-23 00:00:00+00:00,27.75,27.75,27.75,22.05536460876465,400,0.0,
1999-06-24 00:00:00+00:00,27.6875,29.0,27.6875,22.55210876464844,16900,0.0,
1999-06-25 00:00:00+00:00,28.09375,28.625,28.09375,22.452756881713867,500,0.0,
1999-06-28 00:00:00+00:00,28.9375,32.5,28.9375,25.234514236450195,38200,0.0,
1999-06-29 00:00:00+00:00,31.875,33.0,30.5,25.482887268066406,8600,0.0,
1999-06-30 00:00:00+00:00,32.28125,39.75,32.0625,27.81758117675781,26700,0.0,
1999-07-01 00:00:00+00:00,35.75,36.75,34.0,29.009754180908203,24700,0.0,
1999-07-02 00:00:00+00:00,36.75,39.0,36.75,30.996728897094727,19000,0.0,
1999-07-06 00:00:00+00:00,38.125,39.25,36.375,30.20193862915039,17800,0.0,
1999-07-07 00:00:00+00:00,38.0,38.625,36.875,30.20193862915039,4600,0.0,
1999-07-08 00:00:00+00:00,38.0,38.0,35.3125,29.407161712646484,9200,0.0,
1999-07-09 00:00:00+00:00,36.75,38.0,36.75,29.20844841003418,1500,0.0,
1999-07-12 00:00:00+00:00,38.375,38.375,36.125,29.407161712646484,7400,0.0,
1999-07-13 00:00:00+00:00,37.1875,37.25,36.375,29.60584831237793,2100,0.0,
1999-07-14 00:00:00+00:00,37.25,38.0,37.25,29.90389633178711,6500,0.0,
1999-07-15 00:00:00+00:00,36.5,37.625,36.5,29.60584831237793,3300,0.0,
1999-07-16 00:00:00+00:00,37.0,38.0,37.0,30.003246307373047,4600,0.0,
1999-07-19 00:00:00+00:00,38.0,39.0,36.5,30.003246307373047,43300,0.0,
1999-07-20 00:00:00+00:00,37.875,38.5,36.125,29.60584831237793,6700,0.0,
1999-07-21 00:00:00+00:00,38.0,38.0,37.5,29.80454444885254,900,0.0,
1999-07-22 00:00:00+00:00,36.0,39.0,36.0,30.996728897094727,2400,0.0,
1999-07-23 00:00:00+00:00,38.0,38.875,37.0,30.84770774841309,6000,0.0,
1999-07-26 00:00:00+00:00,39.0,39.9375,37.5,31.1954345703125,19300,0.0,
1999-07-27 00:00:00+00:00,39.5,41.0,39.0,32.58631134033203,23100,0.0,
1999-07-28 00:00:00+00:00,41.0,42.0,40.625,32.78499984741211,48400,0.0,
1999-07-29 00:00:00+00:00,40.5,43.0,40.5,33.97718048095703,10100,0.0,
1999-07-30 00:00:00+00:00,42.0,44.375,42.0,34.970672607421875,4800,0.0,
1999-08-02 00:00:00+00:00,45.0,46.0,43.0,36.560245513916016,51100,0.0,
1999-08-03 00:00:00+00:00,46.125,46.125,44.75,36.60991668701172,29100,0.0,
1999-08-04 00:00:00+00:00,45.8125,46.0,45.75,36.46089553833008,40600,0.0,
1999-08-05 00:00:00+00:00,45.25,45.5,43.0,34.175880432128906,11800,0.0,
1999-08-06 00:00:00+00:00,43.75,43.75,41.5,33.77848434448242,8500,0.0,
1999-08-09 00:00:00+00:00,41.125,42.125,40.375,32.536624908447266,24900,0.0,
1999-08-10 00:00:00+00:00,40.375,40.375,37.625,30.698680877685547,21200,0.0,
1999-08-11 00:00:00+00:00,39.25,41.75,38.5,31.7915153503418,8700,0.0,
1999-08-12 00:00:00+00:00,39.125,39.125,37.5,29.80454444885254,7800,0.0,
1999-08-13 00:00:00+00:00,37.5,38.25,37.5,30.400636672973636,17600,0.0,
1999-08-16 00:00:00+00:00,38.25,38.25,36.875,30.20193862915039,6600,0.0,
1999-08-17 00:00:00+00:00,38.375,38.4375,37.75,30.549659729003903,35700,0.0,
1999-08-18 00:00:00+00:00,38.5625,38.5625,38.0,30.20193862915039,3200,0.0,
1999-08-19 00:00:00+00:00,38.5,38.5,38.5,30.599342346191406,5500,0.0,
1999-08-20 00:00:00+00:00,38.5,38.625,38.4375,30.549659729003903,5100,0.0,
1999-08-23 00:00:00+00:00,39.5,39.875,38.3125,30.49999046325684,19400,0.0,
1999-08-24 00:00:00+00:00,38.75,39.625,38.75,31.493471145629883,6100,0.0,
1999-08-25 00:00:00+00:00,39.625,39.625,38.8125,31.394123077392575,5900,0.0,
1999-08-26 00:00:00+00:00,38.8125,39.0,38.0,30.94705390930176,800,0.0,
1999-08-27 00:00:00+00:00,38.0,38.0,37.9375,30.20193862915039,1400,0.0,
1999-08-30 00:00:00+00:00,39.5,39.5,39.0,31.394123077392575,700,0.0,
1999-08-31 00:00:00+00:00,39.5,39.5,35.0,27.81758117675781,6400,0.0,
1999-09-01 00:00:00+00:00,37.25,37.25,35.0,27.81758117675781,10800,0.0,
1999-09-02 00:00:00+00:00,35.0,36.875,35.0,28.612363815307617,1900,0.0,
1999-09-03 00:00:00+00:00,35.375,36.5,35.375,29.009754180908203,700,0.0,
1999-09-07 00:00:00+00:00,36.5,37.25,35.75,29.60584831237793,3200,0.0,
1999-09-08 00:00:00+00:00,36.0,36.0,35.75,28.612363815307617,1100,0.0,
1999-09-09 00:00:00+00:00,36.6875,36.6875,36.0,28.612363815307617,2300,0.0,
1999-09-10 00:00:00+00:00,36.0,36.0,35.625,28.31432342529297,2800,0.0,
1999-09-13 00:00:00+00:00,35.5,36.375,35.0,28.910423278808597,4900,0.0,
1999-09-14 00:00:00+00:00,35.0,35.75,35.0,28.413671493530277,6400,0.0,
1999-09-15 00:00:00+00:00,35.0,36.0,34.5,28.612363815307617,4300,0.0,
1999-09-16 00:00:00+00:00,36.625,36.625,36.625,29.10910415649414,100,0.0,
1999-09-17 00:00:00+00:00,35.625,36.0,34.625,27.81758117675781,3100,0.0,
1999-09-20 00:00:00+00:00,35.0,35.0,35.0,27.81758117675781,0,0.0,
1999-09-21 00:00:00+00:00,34.625,35.0,34.625,27.81758117675781,2600,0.0,
1999-09-22 00:00:00+00:00,36.0,36.0,36.0,28.612363815307617,400,0.0,
1999-09-23 00:00:00+00:00,35.0,35.0,35.0,27.81758117675781,100,0.0,
1999-09-24 00:00:00+00:00,36.0,36.0,35.0,28.21497344970703,8000,0.0,
1999-09-27 00:00:00+00:00,36.5,36.5,34.5,27.81758117675781,2900,0.0,
1999-09-28 00:00:00+00:00,34.5,36.5,34.5,29.009754180908203,7700,0.0,
1999-09-29 00:00:00+00:00,35.5,36.75,35.5,29.10910415649414,27000,0.0,
1999-09-30 00:00:00+00:00,37.0,37.0,36.5625,29.05943298339844,2400,0.0,
1999-10-01 00:00:00+00:00,36.375,36.375,36.25,28.811065673828125,1000,0.0,
1999-10-04 00:00:00+00:00,36.25,36.25,36.25,28.811065673828125,0,0.0,
1999-10-05 00:00:00+00:00,36.25,36.25,36.25,28.811065673828125,500,0.0,
1999-10-06 00:00:00+00:00,36.25,36.25,35.75,28.413671493530277,2800,0.0,
1999-10-07 00:00:00+00:00,36.5,36.5,36.5,29.009754180908203,200,0.0,
1999-10-08 00:00:00+00:00,35.875,36.0,35.875,28.612363815307617,3200,0.0,
1999-10-11 00:00:00+00:00,36.0,36.0,36.0,28.612363815307617,0,0.0,
1999-10-12 00:00:00+00:00,36.5,36.5,36.5,29.009754180908203,700,0.0,
1999-10-13 00:00:00+00:00,36.5,36.5,36.5,29.009754180908203,0,0.0,
1999-10-14 00:00:00+00:00,35.875,36.5,35.875,29.009754180908203,600,0.0,
1999-10-15 00:00:00+00:00,35.875,35.875,35.875,28.51301383972168,800,0.0,
1999-10-18 00:00:00+00:00,35.875,35.875,35.875,28.51301383972168,100,0.0,
1999-10-19 00:00:00+00:00,35.75,35.875,35.75,28.51301383972168,3000,0.0,
1999-10-20 00:00:00+00:00,36.5,36.5,35.75,28.413671493530277,1400,0.0,
1999-10-21 00:00:00+00:00,36.25,36.25,35.5,28.21497344970703,600,0.0,
1999-10-22 00:00:00+00:00,36.5,36.5,35.5,28.21497344970703,2500,0.0,
1999-10-25 00:00:00+00:00,35.5,36.0,35.5,28.612363815307617,3100,0.0,
1999-10-26 00:00:00+00:00,35.5,36.0,35.5,28.612363815307617,300,0.0,
1999-10-27 00:00:00+00:00,35.5,35.5,35.5,28.21497344970703,800,0.0,
1999-10-28 00:00:00+00:00,35.75,36.25,35.75,28.71170997619629,24500,0.0,
1999-10-29 00:00:00+00:00,36.5,36.5,36.0,28.612363815307617,400,0.0,
1999-11-01 00:00:00+00:00,36.25,37.125,36.0625,29.30780029296875,77700,0.0,
1999-11-02 00:00:00+00:00,37.375,39.9375,37.0,31.69217300415039,64600,0.0,
1999-11-03 00:00:00+00:00,38.4375,41.25,38.4375,32.78499984741211,26200,0.0,
1999-11-04 00:00:00+00:00,41.625,42.5,41.5,33.08305358886719,16700,0.0,
1999-11-05 00:00:00+00:00,41.0,41.0,37.0,30.996728897094727,7400,0.0,
1999-11-08 00:00:00+00:00,37.5,42.75,37.0625,33.3810920715332,10700,0.0,
1999-11-09 00:00:00+00:00,41.875,42.125,41.25,32.983699798583984,6300,0.0,
1999-11-10 00:00:00+00:00,41.25,41.25,38.875,30.897388458251957,12000,0.0,
1999-11-11 00:00:00+00:00,38.875,39.0,38.875,30.996728897094727,3600,0.0,
1999-11-12 00:00:00+00:00,38.125,38.5,38.125,30.599342346191406,300,0.0,
1999-11-15 00:00:00+00:00,38.75,40.125,38.5,31.890878677368164,12400,0.0,
1999-11-16 00:00:00+00:00,40.875,40.875,40.0,32.18889617919922,5800,0.0,
1999-11-17 00:00:00+00:00,41.5,41.5,40.0,32.983699798583984,7000,0.0,
1999-11-18 00:00:00+00:00,41.5,41.75,41.0,32.58631134033203,3500,0.0,
1999-11-19 00:00:00+00:00,40.75,40.875,40.75,32.486961364746094,1500,0.0,
1999-11-22 00:00:00+00:00,40.375,40.375,38.75,30.798030853271484,2300,0.0,
1999-11-23 00:00:00+00:00,40.25,40.25,38.0,30.599342346191406,5300,0.0,
1999-11-24 00:00:00+00:00,39.375,39.375,38.5,30.599342346191406,500,0.0,
1999-11-26 00:00:00+00:00,39.375,39.625,38.0,30.20193862915039,8400,0.0,
1999-11-29 00:00:00+00:00,38.0,38.0,36.625,29.30780029296875,5200,0.0,
1999-11-30 00:00:00+00:00,36.125,38.5625,36.0,30.649005889892575,3600,0.0,
1999-12-01 00:00:00+00:00,38.0,40.0,37.375,31.7915153503418,9200,0.0,
1999-12-02 00:00:00+00:00,38.75,40.25,38.75,31.592817306518555,3500,0.0,
1999-12-03 00:00:00+00:00,39.75,40.125,39.75,31.890878677368164,1300,0.0,
1999-12-06 00:00:00+00:00,40.25,40.25,39.75,31.592817306518555,2700,0.0,
1999-12-07 00:00:00+00:00,40.25,40.25,40.25,31.99021339416504,1000,0.0,
1999-12-08 00:00:00+00:00,40.0,40.0,38.5625,31.44379997253418,2200,0.0,
1999-12-09 00:00:00+00:00,38.75,39.5,38.5,30.599342346191406,3200,0.0,
1999-12-10 00:00:00+00:00,41.0,41.0,38.75,32.18889617919922,7400,0.0,
1999-12-13 00:00:00+00:00,39.5,39.5,39.5,31.394123077392575,10000,0.0,
1999-12-14 00:00:00+00:00,39.0,39.0,37.75,30.20193862915039,7600,0.0,
1999-12-15 00:00:00+00:00,38.5,40.0,38.5,31.1457633972168,4600,0.0,
1999-12-16 00:00:00+00:00,40.0,40.0,40.0,31.7915153503418,500,0.0,
1999-12-17 00:00:00+00:00,38.75,40.875,38.75,31.7915153503418,2400,0.0,
1999-12-20 00:00:00+00:00,39.75,40.75,39.75,32.387603759765625,600,0.0,
1999-12-21 00:00:00+00:00,40.0,40.75,38.5,32.387603759765625,12300,0.0,
1999-12-22 00:00:00+00:00,39.5,39.5,39.5,31.394123077392575,500,0.0,
1999-12-23 00:00:00+00:00,40.0,40.0,39.0,31.1954345703125,1900,0.0,
1999-12-27 00:00:00+00:00,40.0,40.0,40.0,31.7915153503418,2000,0.0,
1999-12-28 00:00:00+00:00,40.0,40.0,38.75,31.7915153503418,6400,0.0,
1999-12-29 00:00:00+00:00,39.875,39.875,39.0,30.996728897094727,15500,0.0,
1999-12-30 00:00:00+00:00,39.0,39.0,39.0,30.996728897094727,1200,0.0,
1999-12-31 00:00:00+00:00,38.5,39.5,38.5,31.1457633972168,3100,0.0,
2000-01-03 00:00:00+00:00,39.1875,39.625,38.25,31.24509620666504,4100,0.0,
2000-01-04 00:00:00+00:00,39.3125,39.3125,38.0,30.20193862915039,4400,0.0,
2000-01-05 00:00:00+00:00,38.75,38.875,38.5,30.897388458251957,4500,0.0,
2000-01-06 00:00:00+00:00,39.0,39.0,38.625,30.996728897094727,10100,0.0,
2000-01-07 00:00:00+00:00,39.0,39.0,39.0,30.996728897094727,0,0.0,
2000-01-10 00:00:00+00:00,38.75,39.0,38.75,30.996728897094727,400,0.0,
2000-01-11 00:00:00+00:00,38.875,39.0,38.5,30.996728897094727,6200,0.0,
2000-01-12 00:00:00+00:00,39.0,39.5,39.0,31.394123077392575,4000,0.0,
2000-01-13 00:00:00+00:00,39.0,39.875,39.0,31.69217300415039,6800,0.0,
2000-01-14 00:00:00+00:00,39.25,39.5,38.875,30.897388458251957,42800,0.0,
2000-01-18 00:00:00+00:00,38.75,39.25,38.75,30.996728897094727,22100,0.0,
2000-01-19 00:00:00+00:00,39.75,39.75,38.125,30.996728897094727,16400,0.0,
2000-01-20 00:00:00+00:00,38.9375,40.125,38.125,31.04640388488769,8800,0.0,
2000-01-21 00:00:00+00:00,38.625,39.0,38.5,30.996728897094727,2000,0.0,
2000-01-24 00:00:00+00:00,38.65625,38.65625,38.5,30.599342346191406,5800,0.0,
2000-01-25 00:00:00+00:00,38.25,38.5,38.25,30.599342346191406,1700,0.0,
2000-01-26 00:00:00+00:00,39.0,39.75,39.0,31.394123077392575,34200,0.0,
2000-01-27 00:00:00+00:00,40.125,41.0,40.125,32.58631134033203,1700,0.0,
2000-01-28 00:00:00+00:00,40.9375,40.9375,39.5,31.99021339416504,6700,0.0,
2000-01-31 00:00:00+00:00,39.5,40.25,39.0,31.99021339416504,10100,0.0,
2000-02-01 00:00:00+00:00,40.0,40.0,39.25,31.1954345703125,1900,0.0,
2000-02-02 00:00:00+00:00,39.0,39.0,39.0,30.996728897094727,800,0.0,
2000-02-03 00:00:00+00:00,39.5,39.5,38.5,30.599342346191406,1600,0.0,
2000-02-04 00:00:00+00:00,38.5,38.5,38.5,30.599342346191406,2800,0.0,
2000-02-07 00:00:00+00:00,38.5,38.5,38.5,30.599342346191406,800,0.0,
2000-02-08 00:00:00+00:00,39.0,40.0,39.0,31.7915153503418,2200,0.0,
2000-02-09 00:00:00+00:00,40.125,40.5,40.0,31.7915153503418,3500,0.0,
