date,AKR_Open,AKR_High,AKR_Low,AKR_Close,AKR_Volume,AKR_Dividends,AKR_Stock Splits
1994-08-12 00:00:00+00:00,13.625,13.625,13.5,2.841686964035034,13400,0.36,
1994-08-15 00:00:00+00:00,13.5,13.625,13.5,2.815617084503174,14800,0.0,
1994-08-16 00:00:00+00:00,13.5,13.5,13.0,2.7374050617218018,26700,0.0,
1994-08-17 00:00:00+00:00,13.25,13.25,13.0,2.7634761333465576,21800,0.0,
1994-08-18 00:00:00+00:00,13.5,13.5,13.125,2.7634761333465576,19500,0.0,
1994-08-19 00:00:00+00:00,13.375,13.375,13.125,2.7374050617218018,27600,0.0,
1994-08-22 00:00:00+00:00,13.0,13.5,13.0,2.815617084503174,40600,0.0,
1994-08-23 00:00:00+00:00,13.5,13.625,13.375,2.815617084503174,51600,0.0,
1994-08-24 00:00:00+00:00,13.5,13.5,13.375,2.7895474433898926,24100,0.0,
1994-08-25 00:00:00+00:00,13.5,13.5,13.375,2.7895474433898926,8900,0.0,
1994-08-26 00:00:00+00:00,13.375,13.5,13.375,2.7895474433898926,7100,0.0,
1994-08-29 00:00:00+00:00,13.5,13.5,13.375,2.815617084503174,105000,0.0,
1994-08-30 00:00:00+00:00,13.625,13.625,13.25,2.7634761333465576,19100,0.0,
1994-08-31 00:00:00+00:00,13.25,13.5,13.25,2.815617084503174,12600,0.0,
1994-09-01 00:00:00+00:00,13.375,13.375,13.125,2.7895474433898926,18200,0.0,
1994-09-02 00:00:00+00:00,13.25,13.375,13.25,2.7895474433898926,77600,0.0,
1994-09-06 00:00:00+00:00,13.25,13.375,13.25,2.7634761333465576,6000,0.0,
1994-09-07 00:00:00+00:00,13.5,13.5,13.375,2.7895474433898926,8200,0.0,
1994-09-08 00:00:00+00:00,13.375,13.375,13.125,2.7895474433898926,13600,0.0,
1994-09-09 00:00:00+00:00,13.25,13.375,13.125,2.7634761333465576,10300,0.0,
1994-09-12 00:00:00+00:00,13.375,13.375,13.25,2.7634761333465576,5700,0.0,
1994-09-13 00:00:00+00:00,13.25,13.375,13.25,2.7634761333465576,4700,0.0,
1994-09-14 00:00:00+00:00,13.375,13.5,13.25,2.7895474433898926,7500,0.0,
1994-09-15 00:00:00+00:00,13.25,13.375,13.25,2.7895474433898926,8900,0.0,
1994-09-16 00:00:00+00:00,13.5,13.5,13.375,2.815617084503174,2700,0.0,
1994-09-19 00:00:00+00:00,13.5,13.5,13.375,2.7895474433898926,34400,0.0,
1994-09-20 00:00:00+00:00,13.5,13.5,13.375,2.815617084503174,4600,0.0,
1994-09-21 00:00:00+00:00,13.5,13.5,13.25,2.7634761333465576,27900,0.0,
1994-09-22 00:00:00+00:00,13.125,13.25,13.125,2.7374050617218018,22500,0.0,
1994-09-23 00:00:00+00:00,13.125,13.25,13.0,2.711333990097046,34700,0.0,
1994-09-26 00:00:00+00:00,13.0,13.0,12.5,2.685262441635132,104900,0.0,
1994-09-27 00:00:00+00:00,12.75,13.0,12.75,2.685262441635132,17400,0.0,
1994-09-28 00:00:00+00:00,12.75,12.75,12.5,2.607051372528076,29300,0.0,
1994-09-29 00:00:00+00:00,12.625,12.875,12.625,2.685262441635132,14700,0.0,
1994-09-30 00:00:00+00:00,13.0,13.0,12.75,2.711333990097046,72000,0.0,
1994-10-03 00:00:00+00:00,13.0,13.25,13.0,2.7374050617218018,15400,0.0,
1994-10-04 00:00:00+00:00,13.25,13.25,13.0,2.711333990097046,27700,0.0,
1994-10-05 00:00:00+00:00,13.125,13.125,13.0,2.7374050617218018,7600,0.0,
1994-10-06 00:00:00+00:00,13.0,13.125,12.875,2.685262441635132,40900,0.0,
1994-10-07 00:00:00+00:00,12.875,13.0,12.75,2.711333990097046,12100,0.0,
1994-10-10 00:00:00+00:00,13.0,13.125,12.75,2.7374050617218018,3900,0.0,
1994-10-11 00:00:00+00:00,13.0,13.0,12.5,2.6331229209899902,32200,0.0,
1994-10-12 00:00:00+00:00,12.75,12.75,12.5,2.6331229209899902,16800,0.0,
1994-10-13 00:00:00+00:00,12.5,12.625,12.375,2.607051372528076,25400,0.0,
1994-10-14 00:00:00+00:00,12.5,12.875,12.5,2.6331229209899902,11700,0.0,
1994-10-17 00:00:00+00:00,13.0,13.0,12.875,2.711333990097046,9600,0.0,
1994-10-18 00:00:00+00:00,13.0,13.125,13.0,2.711333990097046,106300,0.0,
1994-10-19 00:00:00+00:00,13.0,13.0,12.875,2.685262441635132,17300,0.0,
1994-10-20 00:00:00+00:00,13.125,13.125,12.875,2.711333990097046,22800,0.0,
1994-10-21 00:00:00+00:00,12.875,13.0,12.875,2.711333990097046,42500,0.0,
1994-10-24 00:00:00+00:00,13.0,13.0,12.875,2.711333990097046,15200,0.0,
1994-10-25 00:00:00+00:00,12.875,13.0,12.875,2.711333990097046,17200,0.0,
1994-10-26 00:00:00+00:00,13.0,13.0,12.75,2.659193754196167,60000,0.0,
1994-10-27 00:00:00+00:00,12.875,12.875,12.75,2.659193754196167,44300,0.0,
1994-10-28 00:00:00+00:00,12.875,13.0,12.875,2.711333990097046,24000,0.0,
1994-10-31 00:00:00+00:00,12.875,13.0,12.75,2.711333990097046,20900,0.0,
1994-11-01 00:00:00+00:00,12.875,12.875,12.75,2.659193754196167,99500,0.0,
1994-11-02 00:00:00+00:00,12.625,12.875,12.625,2.6331229209899902,3200,0.0,
1994-11-03 00:00:00+00:00,12.875,12.875,12.75,2.659193754196167,13700,0.0,
1994-11-04 00:00:00+00:00,12.625,12.75,12.625,2.6331229209899902,8200,0.0,
1994-11-07 00:00:00+00:00,12.5,12.75,12.5,2.659193754196167,9000,0.0,
1994-11-08 00:00:00+00:00,12.5,12.75,12.5,2.6331229209899902,6400,0.0,
1994-11-09 00:00:00+00:00,12.875,12.875,12.5,2.607051372528076,18500,0.0,
1994-11-10 00:00:00+00:00,12.375,12.875,12.375,2.685262441635132,5300,0.0,
1994-11-11 00:00:00+00:00,12.875,12.875,12.625,2.6331229209899902,15000,0.0,
1994-11-14 00:00:00+00:00,12.625,12.875,12.625,2.659193754196167,10500,0.0,
1994-11-15 00:00:00+00:00,12.75,12.875,12.75,2.685262441635132,5100,0.0,
1994-11-16 00:00:00+00:00,12.625,12.75,12.625,2.7356879711151123,9100,0.36,
1994-11-17 00:00:00+00:00,12.75,13.125,12.75,2.789327383041382,25000,0.0,
1994-11-18 00:00:00+00:00,13.0,13.125,13.0,2.816146850585937,11600,0.0,
1994-11-21 00:00:00+00:00,13.0,13.0,12.875,2.762507915496826,32300,0.0,
1994-11-22 00:00:00+00:00,13.0,13.25,13.0,2.816146850585937,612900,0.0,
1994-11-23 00:00:00+00:00,13.125,13.125,12.875,2.789327383041382,18500,0.0,
1994-11-25 00:00:00+00:00,13.0,13.0,13.0,2.789327383041382,1200,0.0,
1994-11-28 00:00:00+00:00,13.125,13.125,12.875,2.762507915496826,9100,0.0,
1994-11-29 00:00:00+00:00,13.0,13.0,12.875,2.789327383041382,7300,0.0,
1994-11-30 00:00:00+00:00,12.875,13.125,12.875,2.816146850585937,14400,0.0,
1994-12-01 00:00:00+00:00,13.125,13.125,12.875,2.762507915496826,15600,0.0,
1994-12-02 00:00:00+00:00,12.875,13.0,12.875,2.789327383041382,8500,0.0,
1994-12-05 00:00:00+00:00,12.875,13.25,12.875,2.816146850585937,17100,0.0,
1994-12-06 00:00:00+00:00,13.125,13.125,12.875,2.789327383041382,11300,0.0,
1994-12-07 00:00:00+00:00,12.875,13.0,12.875,2.789327383041382,5800,0.0,
1994-12-08 00:00:00+00:00,12.875,13.0,12.875,2.789327383041382,7200,0.0,
1994-12-09 00:00:00+00:00,12.875,13.0,12.875,2.762507915496826,13900,0.0,
1994-12-12 00:00:00+00:00,12.875,12.875,12.25,2.655224323272705,17300,0.0,
1994-12-13 00:00:00+00:00,12.25,12.5,12.0,2.682045221328736,22000,0.0,
1994-12-14 00:00:00+00:00,12.5,12.5,12.25,2.655224323272705,8900,0.0,
1994-12-15 00:00:00+00:00,12.375,12.75,12.25,2.682045221328736,10800,0.0,
1994-12-16 00:00:00+00:00,12.5,12.75,12.375,2.655224323272705,16300,0.0,
1994-12-19 00:00:00+00:00,12.25,12.375,12.25,2.655224323272705,6300,0.0,
1994-12-20 00:00:00+00:00,12.375,12.375,12.25,2.655224323272705,10500,0.0,
1994-12-21 00:00:00+00:00,12.375,12.5,12.25,2.682045221328736,12400,0.0,
1994-12-22 00:00:00+00:00,12.375,12.625,12.375,2.682045221328736,4300,0.0,
1994-12-23 00:00:00+00:00,12.5,12.75,12.5,2.7356879711151123,2400,0.0,
1994-12-27 00:00:00+00:00,12.875,12.875,12.75,2.762507915496826,9100,0.0,
1994-12-28 00:00:00+00:00,12.75,13.0,12.5,2.789327383041382,13700,0.0,
1994-12-29 00:00:00+00:00,13.0,13.0,12.625,2.7356879711151123,6200,0.0,
1994-12-30 00:00:00+00:00,12.625,13.0,12.5,2.789327383041382,38600,0.0,
1995-01-03 00:00:00+00:00,13.0,13.125,12.875,2.789327383041382,5700,0.0,
1995-01-04 00:00:00+00:00,13.0,13.0,12.75,2.7356879711151123,9200,0.0,
1995-01-05 00:00:00+00:00,12.625,12.625,12.375,2.682045221328736,22800,0.0,
1995-01-06 00:00:00+00:00,12.625,13.25,12.625,2.816146850585937,5900,0.0,
1995-01-09 00:00:00+00:00,13.25,13.25,13.125,2.842967748641968,2400,0.0,
1995-01-10 00:00:00+00:00,13.25,13.25,13.125,2.842967748641968,4000,0.0,
1995-01-11 00:00:00+00:00,13.125,13.25,13.125,2.842967748641968,2200,0.0,
1995-01-12 00:00:00+00:00,13.25,13.25,13.125,2.816146850585937,3700,0.0,
1995-01-13 00:00:00+00:00,13.125,13.125,13.0,2.789327383041382,1900,0.0,
1995-01-16 00:00:00+00:00,13.0,13.0,12.75,2.7356879711151123,9400,0.0,
1995-01-17 00:00:00+00:00,12.875,13.125,12.875,2.816146850585937,6900,0.0,
1995-01-18 00:00:00+00:00,13.125,13.25,13.0,2.789327383041382,3300,0.0,
1995-01-19 00:00:00+00:00,13.0,13.25,13.0,2.842967748641968,7300,0.0,
1995-01-20 00:00:00+00:00,13.125,13.25,13.125,2.842967748641968,3000,0.0,
1995-01-23 00:00:00+00:00,13.25,13.25,13.0,2.789327383041382,22100,0.0,
1995-01-24 00:00:00+00:00,13.0,13.0,12.875,2.762507915496826,3600,0.0,
1995-01-25 00:00:00+00:00,12.75,12.75,12.5,2.7088663578033447,12300,0.0,
1995-01-26 00:00:00+00:00,12.75,12.875,12.625,2.7088663578033447,3300,0.0,
1995-01-27 00:00:00+00:00,12.75,12.75,12.5,2.7088663578033447,7000,0.0,
1995-01-30 00:00:00+00:00,12.625,12.625,12.375,2.7088663578033447,11700,0.0,
1995-01-31 00:00:00+00:00,12.5,12.625,12.5,2.682045221328736,7200,0.0,
1995-02-01 00:00:00+00:00,12.625,13.0,12.625,2.762507915496826,4800,0.0,
1995-02-02 00:00:00+00:00,13.0,13.0,12.875,2.762507915496826,2000,0.0,
1995-02-03 00:00:00+00:00,12.875,13.0,12.875,2.789327383041382,6000,0.0,
1995-02-06 00:00:00+00:00,13.125,13.25,13.0,2.816146850585937,1200,0.0,
1995-02-07 00:00:00+00:00,13.25,13.25,13.0,2.789327383041382,5000,0.0,
1995-02-08 00:00:00+00:00,13.125,13.375,13.125,2.816146850585937,4900,0.0,
1995-02-09 00:00:00+00:00,13.125,13.5,13.125,2.8966097831726074,3600,0.0,
1995-02-10 00:00:00+00:00,13.625,13.625,13.375,2.86979079246521,2100,0.0,
1995-02-13 00:00:00+00:00,13.125,13.125,13.0,2.8940436840057373,3300,0.36,
1995-02-14 00:00:00+00:00,13.0,13.0,12.875,2.86648178100586,8100,0.0,
1995-02-15 00:00:00+00:00,12.875,13.0,12.875,2.86648178100586,3800,0.0,
1995-02-16 00:00:00+00:00,13.0,13.0,12.625,2.8113577365875244,13700,0.0,
1995-02-17 00:00:00+00:00,12.625,12.75,12.5,2.8113577365875244,8800,0.0,
1995-02-21 00:00:00+00:00,12.75,12.75,12.625,2.7837958335876465,3700,0.0,
1995-02-22 00:00:00+00:00,12.75,12.75,12.625,2.7837958335876465,1100,0.0,
1995-02-23 00:00:00+00:00,12.625,12.625,12.5,2.7837958335876465,7000,0.0,
1995-02-24 00:00:00+00:00,12.5,12.625,12.5,2.7837958335876465,23700,0.0,
1995-02-27 00:00:00+00:00,12.625,12.625,12.5,2.7837958335876465,11400,0.0,
1995-02-28 00:00:00+00:00,12.625,12.625,12.5,2.7837958335876465,8200,0.0,
1995-03-01 00:00:00+00:00,12.625,12.625,12.5,2.7837958335876465,14800,0.0,
1995-03-02 00:00:00+00:00,12.5,12.625,12.5,2.7837958335876465,13000,0.0,
1995-03-03 00:00:00+00:00,12.625,12.625,12.5,2.7562313079833984,9800,0.0,
1995-03-06 00:00:00+00:00,12.5,12.625,12.5,2.7562313079833984,13700,0.0,
1995-03-07 00:00:00+00:00,12.625,12.75,12.5,2.7837958335876465,39400,0.0,
1995-03-08 00:00:00+00:00,12.625,12.625,12.5,2.7837958335876465,10400,0.0,
1995-03-09 00:00:00+00:00,12.625,12.625,12.625,2.7837958335876465,6300,0.0,
1995-03-10 00:00:00+00:00,12.625,12.625,12.5,2.7562313079833984,4700,0.0,
1995-03-13 00:00:00+00:00,12.625,12.75,12.5,2.8113577365875244,5900,0.0,
1995-03-14 00:00:00+00:00,12.875,12.875,12.5,2.7700140476226807,51800,0.0,
1995-03-15 00:00:00+00:00,12.625,12.625,12.5,2.7837958335876465,2800,0.0,
1995-03-16 00:00:00+00:00,12.5,12.625,12.5,2.7837958335876465,23900,0.0,
1995-03-17 00:00:00+00:00,12.625,12.75,12.5,2.8113577365875244,24700,0.0,
1995-03-20 00:00:00+00:00,12.625,12.875,12.5,2.8113577365875244,27700,0.0,
1995-03-21 00:00:00+00:00,12.625,13.0,12.625,2.8113577365875244,115400,0.0,
1995-03-22 00:00:00+00:00,12.625,12.875,12.5,2.8113577365875244,19100,0.0,
1995-03-23 00:00:00+00:00,12.625,12.625,12.5,2.7562313079833984,21300,0.0,
1995-03-24 00:00:00+00:00,12.625,12.75,12.5,2.7562313079833984,77600,0.0,
1995-03-27 00:00:00+00:00,12.5,12.75,12.5,2.7837958335876465,4000,0.0,
1995-03-28 00:00:00+00:00,12.75,12.75,12.625,2.7837958335876465,15300,0.0,
1995-03-29 00:00:00+00:00,12.625,12.625,12.5,2.7837958335876465,21100,0.0,
1995-03-30 00:00:00+00:00,12.5,12.625,12.5,2.7837958335876465,48000,0.0,
1995-03-31 00:00:00+00:00,12.75,12.75,12.625,2.8113577365875244,4200,0.0,
1995-04-03 00:00:00+00:00,12.75,12.75,12.5,2.7837958335876465,3800,0.0,
1995-04-04 00:00:00+00:00,12.5,12.625,12.5,2.7837958335876465,5100,0.0,
1995-04-05 00:00:00+00:00,12.5,12.625,12.125,2.7837958335876465,19300,0.0,
1995-04-06 00:00:00+00:00,12.5,12.625,12.5,2.7837958335876465,4500,0.0,
1995-04-07 00:00:00+00:00,12.625,12.625,12.25,2.70110821723938,20300,0.0,
1995-04-10 00:00:00+00:00,12.25,12.625,12.25,2.7837958335876465,17000,0.0,
1995-04-11 00:00:00+00:00,12.625,12.625,12.5,2.7837958335876465,7700,0.0,
1995-04-12 00:00:00+00:00,12.625,12.625,12.375,2.7837958335876465,16800,0.0,
1995-04-13 00:00:00+00:00,12.625,12.625,12.375,2.7837958335876465,31100,0.0,
1995-04-17 00:00:00+00:00,12.625,12.625,12.5,2.7562313079833984,13300,0.0,
1995-04-18 00:00:00+00:00,12.5,12.625,12.5,2.7837958335876465,28400,0.0,
1995-04-19 00:00:00+00:00,12.625,12.625,12.5,2.7562313079833984,8400,0.0,
1995-04-20 00:00:00+00:00,12.5,12.625,12.5,2.7837958335876465,22100,0.0,
1995-04-21 00:00:00+00:00,12.625,12.625,12.5,2.7562313079833984,12700,0.0,
1995-04-24 00:00:00+00:00,12.625,12.625,12.5,2.7562313079833984,37000,0.0,
1995-04-25 00:00:00+00:00,12.5,12.625,12.5,2.7562313079833984,7700,0.0,
1995-04-26 00:00:00+00:00,12.5,12.625,12.5,2.7837958335876465,12800,0.0,
1995-04-27 00:00:00+00:00,12.625,12.625,12.5,2.7837958335876465,6800,0.0,
1995-04-28 00:00:00+00:00,12.625,12.625,12.5,2.7837958335876465,9700,0.0,
1995-05-01 00:00:00+00:00,12.5,12.625,12.5,2.7837958335876465,42100,0.0,
1995-05-02 00:00:00+00:00,12.625,12.625,12.5,2.7837958335876465,5400,0.0,
1995-05-03 00:00:00+00:00,12.625,12.625,12.5,2.7837958335876465,17700,0.0,
1995-05-04 00:00:00+00:00,12.625,12.625,12.5,2.7837958335876465,28900,0.0,
1995-05-05 00:00:00+00:00,12.625,12.625,12.5,2.7837958335876465,24500,0.0,
1995-05-08 00:00:00+00:00,12.625,12.75,12.625,2.7837958335876465,83000,0.0,
1995-05-09 00:00:00+00:00,12.75,12.75,12.625,2.8113577365875244,134400,0.0,
1995-05-10 00:00:00+00:00,12.75,12.875,12.625,2.8113577365875244,33700,0.0,
1995-05-11 00:00:00+00:00,12.75,13.25,12.75,2.9216058254241943,376200,0.0,
1995-05-12 00:00:00+00:00,13.375,14.0,13.375,3.0594184398651123,41100,0.0,
1995-05-15 00:00:00+00:00,13.75,13.875,13.625,3.031857252120972,13600,0.0,
1995-05-16 00:00:00+00:00,13.5,13.5,13.125,2.971851110458374,10200,0.36,
1995-05-17 00:00:00+00:00,13.125,13.5,13.125,3.0001559257507324,9500,0.0,
1995-05-18 00:00:00+00:00,13.125,13.25,13.125,2.971851110458374,8100,0.0,
1995-05-19 00:00:00+00:00,13.25,13.5,13.25,3.0567643642425537,3300,0.0,
1995-05-22 00:00:00+00:00,13.625,13.75,13.375,3.028458833694458,18900,0.0,
1995-05-23 00:00:00+00:00,13.375,13.75,13.375,3.028458833694458,15500,0.0,
1995-05-24 00:00:00+00:00,13.375,13.875,13.375,3.1416730880737305,7400,0.0,
1995-05-25 00:00:00+00:00,13.75,13.75,13.5,3.0850658416748047,7700,0.0,
1995-05-26 00:00:00+00:00,13.75,14.0,13.625,3.1699764728546143,29100,0.0,
1995-05-30 00:00:00+00:00,14.0,14.0,13.75,3.1416730880737305,22500,0.0,
1995-05-31 00:00:00+00:00,13.875,14.0,13.75,3.1133692264556885,8500,0.0,
1995-06-01 00:00:00+00:00,13.875,14.0,13.625,3.1699764728546143,16700,0.0,
1995-06-02 00:00:00+00:00,13.875,14.125,13.875,3.1699764728546143,16400,0.0,
1995-06-05 00:00:00+00:00,14.125,14.125,14.0,3.1699764728546143,9600,0.0,
1995-06-06 00:00:00+00:00,14.125,14.25,14.0,3.1982789039611816,10200,0.0,
1995-06-07 00:00:00+00:00,14.0,14.0,13.875,3.1699764728546143,8200,0.0,
1995-06-08 00:00:00+00:00,14.0,14.0,13.625,3.0850658416748047,12700,0.0,
1995-06-09 00:00:00+00:00,13.625,13.625,13.5,3.0567643642425537,48900,0.0,
1995-06-12 00:00:00+00:00,13.5,13.5,13.375,3.0567643642425537,41400,0.0,
1995-06-13 00:00:00+00:00,13.625,13.625,13.5,3.0567643642425537,13100,0.0,
1995-06-14 00:00:00+00:00,13.5,13.75,13.5,3.1133692264556885,27400,0.0,
1995-06-15 00:00:00+00:00,13.625,13.625,13.5,3.0850658416748047,18600,0.0,
1995-06-16 00:00:00+00:00,13.625,13.625,13.5,3.0567643642425537,4300,0.0,
1995-06-19 00:00:00+00:00,13.5,13.625,13.5,3.0567643642425537,11000,0.0,
1995-06-20 00:00:00+00:00,13.625,13.625,13.375,3.028458833694458,7400,0.0,
1995-06-21 00:00:00+00:00,13.375,13.375,13.0,2.971851110458374,11200,0.0,
1995-06-22 00:00:00+00:00,13.25,13.25,13.125,2.971851110458374,12300,0.0,
1995-06-23 00:00:00+00:00,13.25,13.25,12.75,2.915247678756714,144300,0.0,
1995-06-26 00:00:00+00:00,13.0,13.125,12.75,2.943549394607544,42800,0.0,
1995-06-27 00:00:00+00:00,13.0,13.125,12.75,2.886942148208618,51700,0.0,
1995-06-28 00:00:00+00:00,12.875,13.125,12.875,2.971851110458374,6600,0.0,
1995-06-29 00:00:00+00:00,13.125,13.125,13.0,2.943549394607544,4800,0.0,
1995-06-30 00:00:00+00:00,12.875,13.125,12.875,2.943549394607544,10300,0.0,
1995-07-03 00:00:00+00:00,12.875,13.125,12.875,2.971851110458374,2800,0.0,
1995-07-05 00:00:00+00:00,13.25,13.25,13.0,2.943549394607544,24900,0.0,
1995-07-06 00:00:00+00:00,13.125,13.125,13.0,2.943549394607544,3300,0.0,
1995-07-07 00:00:00+00:00,13.125,13.5,13.125,3.0001559257507324,11300,0.0,
1995-07-10 00:00:00+00:00,13.375,13.625,13.25,3.0567643642425537,16700,0.0,
1995-07-11 00:00:00+00:00,13.5,13.5,13.25,3.028458833694458,8100,0.0,
1995-07-12 00:00:00+00:00,13.5,13.5,13.375,3.028458833694458,8500,0.0,
1995-07-13 00:00:00+00:00,13.25,13.5,13.25,3.028458833694458,6900,0.0,
1995-07-14 00:00:00+00:00,13.5,13.5,13.125,3.0001559257507324,7800,0.0,
1995-07-17 00:00:00+00:00,13.25,13.375,13.25,3.028458833694458,8200,0.0,
1995-07-18 00:00:00+00:00,13.25,13.25,13.125,3.0001559257507324,12600,0.0,
1995-07-19 00:00:00+00:00,13.375,13.375,13.25,3.0001559257507324,4900,0.0,
1995-07-20 00:00:00+00:00,13.125,13.25,13.125,3.0001559257507324,3300,0.0,
1995-07-21 00:00:00+00:00,13.25,13.25,13.0,3.0001559257507324,81900,0.0,
1995-07-24 00:00:00+00:00,13.25,13.375,13.25,3.028458833694458,6800,0.0,
1995-07-25 00:00:00+00:00,13.25,13.375,13.25,3.0001559257507324,5700,0.0,
1995-07-26 00:00:00+00:00,13.375,13.375,13.125,2.971851110458374,5800,0.0,
1995-07-27 00:00:00+00:00,13.125,13.375,13.125,3.028458833694458,6700,0.0,
1995-07-28 00:00:00+00:00,13.25,13.375,13.25,3.028458833694458,4800,0.0,
1995-07-31 00:00:00+00:00,13.375,13.375,13.25,3.028458833694458,2800,0.0,
1995-08-01 00:00:00+00:00,13.25,13.5,13.125,3.028458833694458,21600,0.0,
1995-08-02 00:00:00+00:00,13.25,13.5,13.25,3.0001559257507324,4300,0.0,
1995-08-03 00:00:00+00:00,13.25,13.375,13.25,3.0001559257507324,4100,0.0,
1995-08-04 00:00:00+00:00,13.375,13.375,13.25,3.028458833694458,16400,0.0,
1995-08-07 00:00:00+00:00,13.375,13.375,13.25,3.028458833694458,17000,0.0,
1995-08-08 00:00:00+00:00,13.375,13.5,13.25,3.0001559257507324,87900,0.0,
1995-08-09 00:00:00+00:00,13.25,13.25,13.125,3.0001559257507324,102900,0.0,
1995-08-10 00:00:00+00:00,13.25,13.25,13.0,2.971851110458374,111100,0.0,
1995-08-11 00:00:00+00:00,13.125,13.125,12.875,2.943549394607544,123100,0.0,
1995-08-14 00:00:00+00:00,13.0,13.0,12.875,2.915247678756714,37700,0.0,
1995-08-15 00:00:00+00:00,12.875,13.0,12.875,2.943549394607544,34500,0.0,
1995-08-16 00:00:00+00:00,13.0,13.0,12.875,2.943549394607544,105800,0.0,
1995-08-17 00:00:00+00:00,12.5,14.125,12.5,2.9400551319122314,107700,0.36,
1995-08-18 00:00:00+00:00,12.625,12.625,12.5,2.9400551319122314,87700,0.0,
1995-08-21 00:00:00+00:00,12.625,12.625,12.5,2.9400551319122314,34600,0.0,
1995-08-22 00:00:00+00:00,12.5,12.5,12.375,2.9109456539154053,78800,0.0,
1995-08-23 00:00:00+00:00,12.375,12.5,12.375,2.881834983825684,43800,0.0,
1995-08-24 00:00:00+00:00,12.375,12.5,12.25,2.881834983825684,60200,0.0,
1995-08-25 00:00:00+00:00,12.375,12.375,12.25,2.881834983825684,26600,0.0,
1995-08-28 00:00:00+00:00,12.375,12.375,12.0,2.7945096492767334,116400,0.0,
1995-08-29 00:00:00+00:00,12.0,12.375,12.0,2.881834983825684,27000,0.0,
1995-08-30 00:00:00+00:00,12.375,12.375,12.25,2.881834983825684,4100,0.0,
1995-08-31 00:00:00+00:00,12.25,12.375,12.25,2.881834983825684,9800,0.0,
1995-09-01 00:00:00+00:00,12.25,12.375,12.125,2.881834983825684,13300,0.0,
1995-09-05 00:00:00+00:00,12.125,12.375,12.125,2.852726459503174,16500,0.0,
1995-09-06 00:00:00+00:00,12.25,12.375,12.125,2.881834983825684,13600,0.0,
1995-09-07 00:00:00+00:00,12.25,12.25,12.25,2.852726459503174,8200,0.0,
1995-09-08 00:00:00+00:00,12.375,12.375,12.25,2.881834983825684,6100,0.0,
1995-09-11 00:00:00+00:00,12.375,12.375,12.125,2.852726459503174,6800,0.0,
1995-09-12 00:00:00+00:00,12.125,12.25,12.125,2.852726459503174,9900,0.0,
1995-09-13 00:00:00+00:00,12.125,12.25,12.0,2.8236188888549805,73300,0.0,
1995-09-14 00:00:00+00:00,12.125,12.25,12.125,2.8236188888549805,16000,0.0,
1995-09-15 00:00:00+00:00,12.125,12.25,12.0,2.7945096492767334,16800,0.0,
1995-09-18 00:00:00+00:00,12.125,12.125,11.75,2.7945096492767334,22500,0.0,
1995-09-19 00:00:00+00:00,12.0,12.0,11.625,2.73629093170166,80500,0.0,
1995-09-20 00:00:00+00:00,11.75,12.125,11.75,2.8236188888549805,82600,0.0,
1995-09-21 00:00:00+00:00,12.0,12.0,11.875,2.7945096492767334,95600,0.0,
1995-09-22 00:00:00+00:00,12.125,12.125,11.875,2.8236188888549805,20300,0.0,
1995-09-25 00:00:00+00:00,12.125,12.25,12.125,2.8236188888549805,10100,0.0,
1995-09-26 00:00:00+00:00,12.125,12.125,12.0,2.8236188888549805,25400,0.0,
1995-09-27 00:00:00+00:00,12.0,12.125,12.0,2.7945096492767334,16300,0.0,
1995-09-28 00:00:00+00:00,12.0,12.125,11.875,2.7945096492767334,24600,0.0,
1995-09-29 00:00:00+00:00,11.875,12.375,11.875,2.852726459503174,35100,0.0,
1995-10-02 00:00:00+00:00,12.25,12.25,12.0,2.7945096492767334,94400,0.0,
1995-10-03 00:00:00+00:00,12.0,12.25,12.0,2.8236188888549805,19200,0.0,
1995-10-04 00:00:00+00:00,12.125,12.25,12.125,2.852726459503174,6900,0.0,
1995-10-05 00:00:00+00:00,12.375,12.5,12.375,2.881834983825684,22900,0.0,
1995-10-06 00:00:00+00:00,12.375,12.75,12.375,2.969165325164795,15300,0.0,
1995-10-09 00:00:00+00:00,12.625,12.625,12.625,2.9400551319122314,3200,0.0,
1995-10-10 00:00:00+00:00,12.625,12.625,12.375,2.9109456539154053,10100,0.0,
1995-10-11 00:00:00+00:00,12.375,12.5,12.25,2.852726459503174,8500,0.0,
1995-10-12 00:00:00+00:00,12.375,12.5,12.375,2.9109456539154053,35400,0.0,
1995-10-13 00:00:00+00:00,12.625,12.625,12.375,2.881834983825684,25000,0.0,
1995-10-16 00:00:00+00:00,12.625,12.625,12.375,2.881834983825684,13700,0.0,
1995-10-17 00:00:00+00:00,12.375,12.375,12.125,2.8236188888549805,14900,0.0,
1995-10-18 00:00:00+00:00,12.125,12.375,12.125,2.8236188888549805,13600,0.0,
1995-10-19 00:00:00+00:00,12.25,12.25,12.0,2.7945096492767334,22700,0.0,
1995-10-20 00:00:00+00:00,11.5,11.5,10.5,2.53252387046814,202200,0.0,
1995-10-23 00:00:00+00:00,10.875,11.25,10.875,2.5907421112060547,79600,0.0,
