date,PLUS_Open,PLUS_High,PLUS_Low,PLUS_Close,PLUS_Volume,PLUS_Dividends,PLUS_Stock Splits
1998-01-22 00:00:00+00:00,3.125,3.125,3.125,2.9413492679595947,800,0.0,
1998-01-23 00:00:00+00:00,3.0625,3.0625,3.0625,2.8825223445892334,400,0.0,
1998-01-26 00:00:00+00:00,3.0625,3.0625,3.0625,2.8825223445892334,0,0.0,
1998-01-27 00:00:00+00:00,2.875,2.875,2.875,2.7060413360595703,2000,0.0,
1998-01-28 00:00:00+00:00,2.875,2.875,2.875,2.7060413360595703,12000,0.0,
1998-01-29 00:00:00+00:00,2.875,2.875,2.875,2.7060413360595703,6000,0.0,
1998-01-30 00:00:00+00:00,2.875,2.875,2.875,2.7060413360595703,0,0.0,
1998-02-02 00:00:00+00:00,2.875,2.875,2.875,2.7060413360595703,0,0.0,
1998-02-03 00:00:00+00:00,2.875,2.875,2.875,2.7060413360595703,42400,0.0,
1998-02-04 00:00:00+00:00,3.0,3.0,3.0,2.823695421218872,2000,0.0,
1998-02-05 00:00:00+00:00,2.90625,2.90625,2.875,2.7060413360595703,1600,0.0,
1998-02-06 00:00:00+00:00,3.125,3.125,3.125,2.9413492679595947,400,0.0,
1998-02-09 00:00:00+00:00,2.9375,2.96875,2.9375,2.764868259429932,54000,0.0,
1998-02-10 00:00:00+00:00,2.9375,2.9375,2.9375,2.764868259429932,0,0.0,
1998-02-11 00:00:00+00:00,2.9375,2.9375,2.9375,2.764868259429932,8000,0.0,
1998-02-12 00:00:00+00:00,2.9375,2.9375,2.9375,2.764868259429932,4000,0.0,
1998-02-13 00:00:00+00:00,3.0,3.0625,2.9375,2.764868259429932,6800,0.0,
1998-02-17 00:00:00+00:00,2.9375,2.9375,2.9375,2.764868259429932,1200,0.0,
1998-02-18 00:00:00+00:00,2.9375,2.9375,2.9375,2.764868259429932,0,0.0,
1998-02-19 00:00:00+00:00,3.0625,3.0625,3.0625,2.8825223445892334,800,0.0,
1998-02-20 00:00:00+00:00,2.9375,2.9375,2.9375,2.764868259429932,800,0.0,
1998-02-23 00:00:00+00:00,2.9375,2.96875,2.9375,2.7942819595336914,484400,0.0,
1998-02-24 00:00:00+00:00,3.125,3.125,3.125,2.9413492679595947,2000,0.0,
1998-02-25 00:00:00+00:00,2.96875,2.96875,2.96875,2.7942819595336914,1200,0.0,
1998-02-26 00:00:00+00:00,2.9375,3.0,2.9375,2.823695421218872,4000,0.0,
1998-02-27 00:00:00+00:00,3.0625,3.09375,2.9375,2.911935806274414,403600,0.0,
1998-03-02 00:00:00+00:00,3.125,3.125,2.9375,2.764868259429932,4400,0.0,
1998-03-03 00:00:00+00:00,3.0,3.0,3.0,2.823695421218872,2400,0.0,
1998-03-04 00:00:00+00:00,2.96875,3.0,2.96875,2.823695421218872,10000,0.0,
1998-03-05 00:00:00+00:00,3.0,3.03125,3.0,2.8531088829040527,9200,0.0,
1998-03-06 00:00:00+00:00,3.125,3.125,3.125,2.9413492679595947,10000,0.0,
1998-03-09 00:00:00+00:00,3.1875,3.1875,3.1875,3.000176429748535,15600,0.0,
1998-03-10 00:00:00+00:00,3.15625,3.15625,3.125,2.9707627296447754,392000,0.0,
1998-03-11 00:00:00+00:00,3.15625,3.1875,3.15625,3.000176429748535,100400,0.0,
1998-03-12 00:00:00+00:00,3.125,3.125,3.125,2.9413492679595947,7200,0.0,
1998-03-13 00:00:00+00:00,3.125,3.125,3.125,2.9413492679595947,0,0.0,
1998-03-16 00:00:00+00:00,3.125,3.125,3.125,2.9413492679595947,0,0.0,
1998-03-17 00:00:00+00:00,3.125,3.125,3.125,2.9413492679595947,0,0.0,
1998-03-18 00:00:00+00:00,3.125,3.125,3.125,2.9413492679595947,800,0.0,
1998-03-19 00:00:00+00:00,3.125,3.1875,3.125,3.000176429748535,29600,0.0,
1998-03-20 00:00:00+00:00,3.125,3.125,3.125,2.9413492679595947,800,0.0,
1998-03-23 00:00:00+00:00,3.1875,3.1875,3.1875,3.000176429748535,800,0.0,
1998-03-24 00:00:00+00:00,3.1875,3.1875,3.1875,3.000176429748535,400,0.0,
1998-03-25 00:00:00+00:00,3.1875,3.1875,3.1875,3.000176429748535,0,0.0,
1998-03-26 00:00:00+00:00,3.1875,3.1875,3.1875,3.000176429748535,0,0.0,
1998-03-27 00:00:00+00:00,3.1875,3.1875,3.1875,3.000176429748535,0,0.0,
1998-03-30 00:00:00+00:00,3.3125,3.3125,3.3125,3.117830276489258,7600,0.0,
1998-03-31 00:00:00+00:00,3.1875,3.4375,3.1875,3.23548436164856,2000,0.0,
1998-04-01 00:00:00+00:00,3.4375,3.4375,3.4375,3.23548436164856,0,0.0,
1998-04-02 00:00:00+00:00,3.4375,3.4375,3.4375,3.23548436164856,800,0.0,
1998-04-03 00:00:00+00:00,3.1875,3.1875,3.1875,3.000176429748535,800,0.0,
1998-04-06 00:00:00+00:00,3.1875,3.1875,3.1875,3.000176429748535,0,0.0,
1998-04-07 00:00:00+00:00,3.25,3.25,3.25,3.0590033531188965,5600,0.0,
1998-04-08 00:00:00+00:00,3.25,3.25,3.25,3.0590033531188965,0,0.0,
1998-04-09 00:00:00+00:00,3.3125,3.3125,3.3125,3.117830276489258,1200,0.0,
1998-04-13 00:00:00+00:00,3.5625,3.5625,3.4375,3.23548436164856,4400,0.0,
1998-04-14 00:00:00+00:00,3.4375,3.4375,3.4375,3.23548436164856,2800,0.0,
1998-04-15 00:00:00+00:00,3.625,3.625,3.375,3.23548436164856,15600,0.0,
1998-04-16 00:00:00+00:00,3.4375,3.4375,3.4375,3.23548436164856,0,0.0,
1998-04-17 00:00:00+00:00,3.625,3.625,3.5625,3.411965131759644,4400,0.0,
1998-04-20 00:00:00+00:00,3.625,3.625,3.625,3.411965131759644,0,0.0,
1998-04-21 00:00:00+00:00,3.53125,3.53125,3.53125,3.3237247467041016,12000,0.0,
1998-04-22 00:00:00+00:00,3.40625,3.40625,3.40625,3.2060706615448,1600,0.0,
1998-04-23 00:00:00+00:00,3.40625,3.40625,3.40625,3.2060706615448,0,0.0,
1998-04-24 00:00:00+00:00,3.625,3.625,3.625,3.411965131759644,12400,0.0,
1998-04-27 00:00:00+00:00,3.75,3.9375,3.6875,3.661979913711548,131200,0.0,
1998-04-28 00:00:00+00:00,3.890625,3.890625,3.890625,3.661979913711548,0,0.0,
1998-04-29 00:00:00+00:00,3.6875,3.9375,3.6875,3.588446140289306,19200,0.0,
1998-04-30 00:00:00+00:00,3.78125,3.78125,3.78125,3.559032678604126,2800,0.0,
1998-05-01 00:00:00+00:00,3.9375,3.9375,3.9375,3.706100225448608,1600,0.0,
1998-05-04 00:00:00+00:00,3.8125,3.8125,3.75,3.5296192169189453,48000,0.0,
1998-05-05 00:00:00+00:00,3.75,3.75,3.75,3.5296192169189453,800,0.0,
1998-05-06 00:00:00+00:00,3.6875,3.6875,3.6875,3.470792293548584,2000,0.0,
1998-05-07 00:00:00+00:00,3.8125,3.8125,3.8125,3.588446140289306,400,0.0,
1998-05-08 00:00:00+00:00,3.625,3.65625,3.625,3.4413788318634038,102000,0.0,
1998-05-11 00:00:00+00:00,3.75,3.75,3.65625,3.4413788318634038,8800,0.0,
1998-05-12 00:00:00+00:00,3.65625,3.65625,3.65625,3.4413788318634038,0,0.0,
1998-05-13 00:00:00+00:00,3.65625,3.65625,3.65625,3.4413788318634038,0,0.0,
1998-05-14 00:00:00+00:00,3.65625,3.65625,3.65625,3.4413788318634038,0,0.0,
1998-05-15 00:00:00+00:00,3.5625,3.5625,3.5625,3.3531382083892822,3600,0.0,
1998-05-18 00:00:00+00:00,3.5,3.5,3.5,3.294311285018921,8800,0.0,
1998-05-19 00:00:00+00:00,3.5,3.5,3.5,3.294311285018921,0,0.0,
1998-05-20 00:00:00+00:00,3.5,3.5,3.5,3.294311285018921,0,0.0,
1998-05-21 00:00:00+00:00,3.625,3.625,3.625,3.411965131759644,2000,0.0,
1998-05-22 00:00:00+00:00,3.4375,3.4375,3.4375,3.23548436164856,400,0.0,
1998-05-26 00:00:00+00:00,3.4375,3.4375,3.4375,3.23548436164856,0,0.0,
1998-05-27 00:00:00+00:00,3.4375,3.4375,3.4375,3.23548436164856,0,0.0,
1998-05-28 00:00:00+00:00,3.4375,3.4375,3.4375,3.23548436164856,0,0.0,
1998-05-29 00:00:00+00:00,3.4375,3.4375,3.4375,3.23548436164856,800,0.0,
1998-06-01 00:00:00+00:00,3.4375,3.4375,3.4375,3.23548436164856,0,0.0,
1998-06-02 00:00:00+00:00,3.375,3.375,3.375,3.176657199859619,48000,0.0,
1998-06-03 00:00:00+00:00,3.375,3.375,3.375,3.176657199859619,0,0.0,
1998-06-04 00:00:00+00:00,3.375,3.375,3.375,3.176657199859619,0,0.0,
1998-06-05 00:00:00+00:00,3.375,3.375,3.375,3.176657199859619,0,0.0,
1998-06-08 00:00:00+00:00,3.375,3.375,3.375,3.176657199859619,2400,0.0,
1998-06-09 00:00:00+00:00,3.375,3.375,3.375,3.176657199859619,6000,0.0,
1998-06-10 00:00:00+00:00,3.375,3.375,3.375,3.176657199859619,0,0.0,
1998-06-11 00:00:00+00:00,3.375,3.375,3.375,3.176657199859619,0,0.0,
1998-06-12 00:00:00+00:00,3.375,3.375,3.375,3.176657199859619,8000,0.0,
1998-06-15 00:00:00+00:00,3.25,3.375,3.25,3.176657199859619,12800,0.0,
1998-06-16 00:00:00+00:00,3.375,3.375,3.375,3.176657199859619,0,0.0,
1998-06-17 00:00:00+00:00,3.375,3.375,3.375,3.176657199859619,0,0.0,
1998-06-18 00:00:00+00:00,3.375,3.375,3.375,3.176657199859619,0,0.0,
1998-06-19 00:00:00+00:00,3.375,3.375,3.375,3.176657199859619,0,0.0,
1998-06-22 00:00:00+00:00,3.25,3.25,3.25,3.0590033531188965,1200,0.0,
1998-06-23 00:00:00+00:00,3.25,3.25,3.25,3.0590033531188965,0,0.0,
1998-06-24 00:00:00+00:00,3.3125,3.3125,3.25,3.088416814804077,142000,0.0,
1998-06-25 00:00:00+00:00,3.3125,3.625,3.25,3.411965131759644,210800,0.0,
1998-06-26 00:00:00+00:00,3.4375,3.4375,3.375,3.176657199859619,12000,0.0,
1998-06-29 00:00:00+00:00,3.625,3.625,3.5,3.294311285018921,16400,0.0,
1998-06-30 00:00:00+00:00,3.375,3.5,3.375,3.176657199859619,86400,0.0,
1998-07-01 00:00:00+00:00,3.375,3.375,3.375,3.176657199859619,4400,0.0,
1998-07-02 00:00:00+00:00,3.375,3.375,3.375,3.176657199859619,0,0.0,
1998-07-06 00:00:00+00:00,3.375,3.375,3.375,3.176657199859619,19600,0.0,
1998-07-07 00:00:00+00:00,3.375,3.375,3.375,3.176657199859619,0,0.0,
1998-07-08 00:00:00+00:00,3.375,3.375,3.375,3.176657199859619,800,0.0,
1998-07-09 00:00:00+00:00,3.375,3.375,3.375,3.176657199859619,0,0.0,
1998-07-10 00:00:00+00:00,3.375,3.375,3.375,3.176657199859619,0,0.0,
1998-07-13 00:00:00+00:00,3.375,3.375,3.375,3.176657199859619,0,0.0,
1998-07-14 00:00:00+00:00,3.375,3.375,3.375,3.176657199859619,0,0.0,
1998-07-15 00:00:00+00:00,3.375,3.40625,3.375,3.2060706615448,121200,0.0,
1998-07-16 00:00:00+00:00,3.375,3.5,3.375,3.294311285018921,37200,0.0,
1998-07-17 00:00:00+00:00,3.5,3.5,3.5,3.294311285018921,0,0.0,
1998-07-20 00:00:00+00:00,3.5,3.625,3.375,3.176657199859619,14800,0.0,
1998-07-21 00:00:00+00:00,3.375,3.375,3.375,3.176657199859619,0,0.0,
1998-07-22 00:00:00+00:00,3.5,3.5,3.5,3.294311285018921,2000,0.0,
1998-07-23 00:00:00+00:00,3.5,3.5,3.5,3.294311285018921,0,0.0,
1998-07-24 00:00:00+00:00,3.375,3.5,3.375,3.294311285018921,10800,0.0,
1998-07-27 00:00:00+00:00,3.375,3.375,3.375,3.176657199859619,21200,0.0,
1998-07-28 00:00:00+00:00,3.375,3.484375,3.375,3.176657199859619,15600,0.0,
1998-07-29 00:00:00+00:00,3.375,3.375,3.375,3.176657199859619,0,0.0,
1998-07-30 00:00:00+00:00,3.375,3.375,3.375,3.176657199859619,0,0.0,
1998-07-31 00:00:00+00:00,3.375,3.375,3.375,3.176657199859619,0,0.0,
1998-08-03 00:00:00+00:00,3.375,3.375,3.375,3.176657199859619,0,0.0,
1998-08-04 00:00:00+00:00,3.40625,3.40625,3.40625,3.2060706615448,14800,0.0,
1998-08-05 00:00:00+00:00,3.40625,3.40625,3.40625,3.2060706615448,0,0.0,
1998-08-06 00:00:00+00:00,3.40625,3.40625,3.40625,3.2060706615448,0,0.0,
1998-08-07 00:00:00+00:00,3.40625,3.40625,3.40625,3.2060706615448,0,0.0,
1998-08-10 00:00:00+00:00,3.4375,3.4375,3.40625,3.2060706615448,4000,0.0,
1998-08-11 00:00:00+00:00,3.40625,3.40625,3.40625,3.2060706615448,0,0.0,
1998-08-12 00:00:00+00:00,3.3125,3.5,3.3125,3.294311285018921,1200,0.0,
1998-08-13 00:00:00+00:00,3.3125,3.3125,3.3125,3.117830276489258,12000,0.0,
1998-08-14 00:00:00+00:00,3.3125,3.3125,3.3125,3.117830276489258,4000,0.0,
1998-08-17 00:00:00+00:00,3.3125,3.3125,3.3125,3.117830276489258,0,0.0,
1998-08-18 00:00:00+00:00,3.25,3.25,3.25,3.0590033531188965,12000,0.0,
1998-08-19 00:00:00+00:00,3.25,3.25,3.25,3.0590033531188965,3200,0.0,
1998-08-20 00:00:00+00:00,3.25,3.25,3.25,3.0590033531188965,0,0.0,
1998-08-21 00:00:00+00:00,3.25,3.25,3.25,3.0590033531188965,8000,0.0,
1998-08-24 00:00:00+00:00,3.125,3.25,3.125,3.0590033531188965,103600,0.0,
1998-08-25 00:00:00+00:00,3.25,3.25,3.1875,3.000176429748535,20000,0.0,
1998-08-26 00:00:00+00:00,3.125,3.125,3.125,2.9413492679595947,4000,0.0,
1998-08-27 00:00:00+00:00,3.0625,3.0625,3.0625,2.8825223445892334,15600,0.0,
1998-08-28 00:00:00+00:00,3.0625,3.0625,3.0625,2.8825223445892334,800,0.0,
1998-08-31 00:00:00+00:00,2.9375,2.9375,2.9375,2.764868259429932,10000,0.0,
1998-09-01 00:00:00+00:00,2.9375,2.9375,2.9375,2.764868259429932,0,0.0,
1998-09-02 00:00:00+00:00,2.875,2.875,2.875,2.7060413360595703,400,0.0,
1998-09-03 00:00:00+00:00,2.875,2.875,2.875,2.7060413360595703,0,0.0,
1998-09-04 00:00:00+00:00,2.875,2.875,2.875,2.7060413360595703,0,0.0,
1998-09-08 00:00:00+00:00,2.6875,2.6875,2.6875,2.5295603275299072,2000,0.0,
1998-09-09 00:00:00+00:00,2.3125,2.5625,2.3125,2.411906480789185,6000,0.0,
1998-09-10 00:00:00+00:00,2.375,2.5625,2.375,2.382493019104004,4800,0.0,
1998-09-11 00:00:00+00:00,2.46875,2.5625,2.4375,2.411906480789185,34400,0.0,
1998-09-14 00:00:00+00:00,2.5,2.5,2.46875,2.3236658573150635,6000,0.0,
1998-09-15 00:00:00+00:00,2.3125,2.3125,2.0625,1.941290616989136,30000,0.0,
1998-09-16 00:00:00+00:00,1.9375,2.203125,1.9375,2.0736513137817383,33200,0.0,
1998-09-17 00:00:00+00:00,2.25,2.25,2.125,2.117771625518799,81600,0.0,
1998-09-18 00:00:00+00:00,2.125,2.1875,2.0625,2.0589444637298584,160000,0.0,
1998-09-21 00:00:00+00:00,2.3125,2.3125,2.0625,1.941290616989136,13200,0.0,
1998-09-22 00:00:00+00:00,2.15625,2.15625,2.125,2.0295310020446777,13600,0.0,
1998-09-23 00:00:00+00:00,2.15625,2.15625,1.9375,1.941290616989136,10800,0.0,
1998-09-24 00:00:00+00:00,2.0,2.0,1.984375,1.8824635744094849,30400,0.0,
1998-09-25 00:00:00+00:00,2.03125,2.1875,2.0,2.0589444637298584,8800,0.0,
1998-09-28 00:00:00+00:00,1.9375,2.0,1.8125,1.7059825658798218,123200,0.0,
1998-09-29 00:00:00+00:00,1.9375,2.0625,1.9375,1.823636531829834,16000,0.0,
1998-09-30 00:00:00+00:00,2.0,2.0625,2.0,1.8824635744094849,21200,0.0,
1998-10-01 00:00:00+00:00,2.0625,2.0625,2.0,1.8824635744094849,2800,0.0,
1998-10-02 00:00:00+00:00,2.0,2.125,2.0,2.000117540359497,94800,0.0,
1998-10-05 00:00:00+00:00,2.125,2.125,2.03125,1.9118770360946653,16000,0.0,
1998-10-06 00:00:00+00:00,2.0,2.1875,2.0,2.0589444637298584,7200,0.0,
1998-10-07 00:00:00+00:00,2.125,2.125,2.0,1.8824635744094849,54000,0.0,
1998-10-08 00:00:00+00:00,2.0625,2.0625,1.9375,1.823636531829834,8400,0.0,
1998-10-09 00:00:00+00:00,2.0,2.0,1.9375,1.823636531829834,337600,0.0,
1998-10-12 00:00:00+00:00,1.875,1.875,1.875,1.7648096084594729,2000,0.0,
1998-10-13 00:00:00+00:00,1.875,1.875,1.875,1.7648096084594729,0,0.0,
1998-10-14 00:00:00+00:00,1.78125,1.78125,1.65625,1.558915138244629,92400,0.0,
1998-10-15 00:00:00+00:00,1.65625,1.75,1.65625,1.6471556425094604,172400,0.0,
1998-10-16 00:00:00+00:00,1.875,2.0,1.875,1.7648096084594729,14000,0.0,
1998-10-19 00:00:00+00:00,2.0,2.125,2.0,1.9118770360946653,31200,0.0,
1998-10-20 00:00:00+00:00,2.03125,2.03125,2.03125,1.9118770360946653,0,0.0,
1998-10-21 00:00:00+00:00,2.15625,2.15625,2.125,2.000117540359497,25200,0.0,
1998-10-22 00:00:00+00:00,2.28125,2.28125,2.125,2.000117540359497,128800,0.0,
1998-10-23 00:00:00+00:00,2.125,2.375,2.125,2.235425472259521,88800,0.0,
1998-10-26 00:00:00+00:00,2.375,2.375,2.375,2.235425472259521,0,0.0,
1998-10-27 00:00:00+00:00,2.25,2.25,2.21875,2.117771625518799,372800,0.0,
1998-10-28 00:00:00+00:00,2.25,2.25,2.25,2.117771625518799,0,0.0,
1998-10-29 00:00:00+00:00,2.25,2.25,2.25,2.117771625518799,0,0.0,
1998-10-30 00:00:00+00:00,2.234375,2.234375,2.21875,2.088357925415039,80000,0.0,
1998-11-02 00:00:00+00:00,2.25,2.25,2.25,2.117771625518799,2000,0.0,
1998-11-03 00:00:00+00:00,2.3125,2.3125,2.1875,2.0589444637298584,29200,0.0,
1998-11-04 00:00:00+00:00,2.078125,2.109375,2.078125,1.9854108095169067,23600,0.0,
1998-11-05 00:00:00+00:00,2.125,2.125,2.085937976837158,1.9854108095169067,37200,0.0,
1998-11-06 00:00:00+00:00,2.109375,2.109375,2.109375,1.9854108095169067,0,0.0,
1998-11-09 00:00:00+00:00,2.078125,2.078125,2.078125,1.955997347831726,6400,0.0,
1998-11-10 00:00:00+00:00,2.078125,2.078125,2.078125,1.955997347831726,0,0.0,
1998-11-11 00:00:00+00:00,2.078125,2.078125,2.078125,1.955997347831726,0,0.0,
1998-11-12 00:00:00+00:00,2.078125,2.078125,2.078125,1.955997347831726,0,0.0,
1998-11-13 00:00:00+00:00,2.09375,2.09375,2.09375,1.9707040786743164,1200,0.0,
1998-11-16 00:00:00+00:00,2.328125,2.328125,2.328125,2.191305160522461,5200,0.0,
1998-11-17 00:00:00+00:00,2.125,2.125,2.109375,1.9854108095169067,160000,0.0,
1998-11-18 00:00:00+00:00,2.109375,2.109375,2.109375,1.9854108095169067,0,0.0,
1998-11-19 00:00:00+00:00,2.25,2.25,2.1875,2.0589444637298584,4400,0.0,
1998-11-20 00:00:00+00:00,2.25,2.328125,2.25,2.191305160522461,3200,0.0,
1998-11-23 00:00:00+00:00,2.3125,2.3125,2.25,2.117771625518799,20400,0.0,
1998-11-24 00:00:00+00:00,2.390625,2.390625,2.25,2.117771625518799,4000,0.0,
1998-11-25 00:00:00+00:00,2.25,2.25,2.25,2.117771625518799,11600,0.0,
1998-11-27 00:00:00+00:00,2.25,2.25,2.25,2.117771625518799,0,0.0,
1998-11-30 00:00:00+00:00,2.375,2.375,2.21875,2.088357925415039,2800,0.0,
1998-12-01 00:00:00+00:00,2.375,2.5,2.296875,2.3530795574188232,1029200,0.0,
1998-12-02 00:00:00+00:00,2.5625,2.5625,2.3125,2.17659854888916,7200,0.0,
1998-12-03 00:00:00+00:00,2.25,2.25,2.25,2.117771625518799,800,0.0,
1998-12-04 00:00:00+00:00,2.25,2.25,2.25,2.117771625518799,0,0.0,
1998-12-07 00:00:00+00:00,2.25,2.25,2.25,2.117771625518799,0,0.0,
1998-12-08 00:00:00+00:00,2.25,2.25,2.25,2.117771625518799,0,0.0,
1998-12-09 00:00:00+00:00,2.3125,2.3125,2.3125,2.17659854888916,800,0.0,
1998-12-10 00:00:00+00:00,2.25,2.25,2.21875,2.088357925415039,158800,0.0,
1998-12-11 00:00:00+00:00,2.1875,2.1875,2.1875,2.0589444637298584,800,0.0,
1998-12-14 00:00:00+00:00,2.1875,2.1875,2.1875,2.0589444637298584,0,0.0,
1998-12-15 00:00:00+00:00,2.1875,2.1875,2.1875,2.0589444637298584,2800,0.0,
1998-12-16 00:00:00+00:00,2.1875,2.1875,2.1875,2.0589444637298584,400,0.0,
1998-12-17 00:00:00+00:00,2.1875,2.3125,2.1875,2.117771625518799,208000,0.0,
1998-12-18 00:00:00+00:00,2.21875,2.234375,2.21875,2.103064775466919,120000,0.0,
1998-12-21 00:00:00+00:00,2.25,2.40625,2.25,2.264838933944702,8000,0.0,
1998-12-22 00:00:00+00:00,2.21875,2.234375,2.21875,2.088357925415039,206400,0.0,
1998-12-23 00:00:00+00:00,2.21875,2.21875,2.21875,2.088357925415039,4000,0.0,
1998-12-24 00:00:00+00:00,2.21875,2.21875,2.21875,2.088357925415039,1200,0.0,
1998-12-28 00:00:00+00:00,2.21875,2.21875,2.21875,2.088357925415039,800,0.0,
1998-12-29 00:00:00+00:00,2.453125,2.453125,2.25,2.117771625518799,7600,0.0,
1998-12-30 00:00:00+00:00,2.25,2.25,2.25,2.117771625518799,0,0.0,
1998-12-31 00:00:00+00:00,2.21875,2.375,2.21875,2.103064775466919,157200,0.0,
1999-01-04 00:00:00+00:00,2.1875,2.1875,2.1875,2.0589444637298584,14400,0.0,
1999-01-05 00:00:00+00:00,2.1875,2.21875,2.1875,2.0589444637298584,26800,0.0,
1999-01-06 00:00:00+00:00,2.3125,2.3125,2.21875,2.088357925415039,20400,0.0,
1999-01-07 00:00:00+00:00,2.21875,2.21875,2.125,2.000117540359497,16000,0.0,
1999-01-08 00:00:00+00:00,2.125,2.125,2.125,2.000117540359497,36000,0.0,
1999-01-11 00:00:00+00:00,2.125,2.125,2.125,2.000117540359497,7200,0.0,
1999-01-12 00:00:00+00:00,2.125,2.125,2.125,2.000117540359497,0,0.0,
1999-01-13 00:00:00+00:00,2.28125,2.28125,2.28125,2.1471850872039795,800,0.0,
1999-01-14 00:00:00+00:00,2.28125,2.28125,2.28125,2.1471850872039795,800,0.0,
1999-01-15 00:00:00+00:00,2.125,2.28125,2.125,2.1471850872039795,81200,0.0,
1999-01-19 00:00:00+00:00,2.28125,2.28125,2.1875,2.117771625518799,2800,0.0,
1999-01-20 00:00:00+00:00,2.09375,2.09375,2.09375,1.9707040786743164,800,0.0,
1999-01-21 00:00:00+00:00,2.09375,2.09375,2.09375,1.9707040786743164,0,0.0,
1999-01-22 00:00:00+00:00,2.09375,2.09375,2.09375,1.9707040786743164,2800,0.0,
1999-01-25 00:00:00+00:00,2.09375,2.09375,2.09375,1.9707040786743164,0,0.0,
1999-01-26 00:00:00+00:00,2.28125,2.28125,2.125,2.000117540359497,3200,0.0,
1999-01-27 00:00:00+00:00,2.125,2.125,2.125,2.000117540359497,0,0.0,
1999-01-28 00:00:00+00:00,2.125,2.125,2.125,2.000117540359497,6000,0.0,
1999-01-29 00:00:00+00:00,2.1875,2.28125,2.1875,2.1471850872039795,1600,0.0,
1999-02-01 00:00:00+00:00,2.25,2.25,2.25,2.117771625518799,800,0.0,
1999-02-02 00:00:00+00:00,2.125,2.125,2.125,2.000117540359497,400,0.0,
1999-02-03 00:00:00+00:00,2.125,2.125,2.125,2.000117540359497,0,0.0,
1999-02-04 00:00:00+00:00,2.125,2.125,2.125,2.000117540359497,0,0.0,
1999-02-05 00:00:00+00:00,2.125,2.125,2.125,2.000117540359497,0,0.0,
1999-02-08 00:00:00+00:00,2.09375,2.09375,2.09375,1.9707040786743164,400,0.0,
1999-02-09 00:00:00+00:00,2.09375,2.09375,2.09375,1.9707040786743164,0,0.0,
1999-02-10 00:00:00+00:00,2.21875,2.265625,2.21875,2.1324782371521,6400,0.0,
1999-02-11 00:00:00+00:00,2.125,2.265625,2.125,2.1324782371521,5600,0.0,
1999-02-12 00:00:00+00:00,2.25,2.25,2.125,2.000117540359497,4800,0.0,
1999-02-16 00:00:00+00:00,2.125,2.125,2.125,2.000117540359497,0,0.0,
1999-02-17 00:00:00+00:00,2.25,2.28125,2.1875,2.0589444637298584,73200,0.0,
1999-02-18 00:00:00+00:00,2.125,2.1875,2.125,2.0295310020446777,50800,0.0,
1999-02-19 00:00:00+00:00,2.15625,2.1875,2.15625,2.0442378520965576,240800,0.0,
1999-02-22 00:00:00+00:00,2.171875,2.171875,2.171875,2.0442378520965576,800,0.0,
1999-02-23 00:00:00+00:00,2.0625,2.0625,2.0625,1.941290616989136,1200,0.0,
1999-02-24 00:00:00+00:00,2.0625,2.0625,2.0625,1.941290616989136,0,0.0,
1999-02-25 00:00:00+00:00,2.0625,2.0625,2.0625,1.941290616989136,0,0.0,
1999-02-26 00:00:00+00:00,2.0625,2.0625,2.0625,1.941290616989136,0,0.0,
1999-03-01 00:00:00+00:00,2.125,2.1875,2.125,2.0589444637298584,167600,0.0,
1999-03-02 00:00:00+00:00,2.1875,2.1875,2.1875,2.0589444637298584,800,0.0,
1999-03-03 00:00:00+00:00,2.109375,2.125,2.109375,2.000117540359497,160000,0.0,
1999-03-04 00:00:00+00:00,2.109375,2.125,2.109375,2.000117540359497,172400,0.0,
1999-03-05 00:00:00+00:00,2.125,2.125,2.125,2.000117540359497,0,0.0,
1999-03-08 00:00:00+00:00,2.125,2.125,2.125,2.000117540359497,0,0.0,
1999-03-09 00:00:00+00:00,2.125,2.125,2.0625,1.941290616989136,1200,0.0,
1999-03-10 00:00:00+00:00,2.125,2.125,2.125,2.000117540359497,400,0.0,
1999-03-11 00:00:00+00:00,2.125,2.25,2.125,2.088357925415039,111600,0.0,
1999-03-12 00:00:00+00:00,2.25,2.25,2.25,2.117771625518799,4000,0.0,
1999-03-15 00:00:00+00:00,2.125,2.125,2.125,2.000117540359497,2000,0.0,
1999-03-16 00:00:00+00:00,2.1875,2.1875,2.15625,2.0295310020446777,49200,0.0,
1999-03-17 00:00:00+00:00,2.09375,2.09375,2.09375,1.9707040786743164,800,0.0,
1999-03-18 00:00:00+00:00,2.125,2.125,2.0625,1.941290616989136,28800,0.0,
1999-03-19 00:00:00+00:00,2.0625,2.0625,2.0625,1.941290616989136,0,0.0,
1999-03-22 00:00:00+00:00,2.0625,2.0625,2.0625,1.941290616989136,3200,0.0,
1999-03-23 00:00:00+00:00,2.0625,2.0625,2.0625,1.941290616989136,0,0.0,
1999-03-24 00:00:00+00:00,2.0625,2.0625,2.0625,1.941290616989136,60800,0.0,
1999-03-25 00:00:00+00:00,2.0625,2.0625,2.0625,1.941290616989136,0,0.0,
1999-03-26 00:00:00+00:00,2.0625,2.0625,2.0625,1.941290616989136,3600,0.0,
1999-03-29 00:00:00+00:00,2.0625,2.0625,2.0625,1.941290616989136,4400,0.0,
1999-03-30 00:00:00+00:00,2.125,2.125,2.09375,1.9707040786743164,9600,0.0,
