date,PEGA_Open,PEGA_High,PEGA_Low,PEGA_Close,PEGA_Volume,PEGA_Dividends,PEGA_Stock Splits
1997-09-25 00:00:00+00:00,15.0,15.125,14.40625,13.707582473754885,329800,0.0,
1997-09-26 00:00:00+00:00,15.0,15.25,14.9375,13.736316680908203,197600,0.0,
1997-09-29 00:00:00+00:00,15.25,15.6875,15.09375,14.368532180786133,80400,0.0,
1997-09-30 00:00:00+00:00,15.625,15.625,14.875,13.966214179992676,109800,0.0,
1997-10-01 00:00:00+00:00,15.0625,15.25,15.0625,13.966214179992676,58600,0.0,
1997-10-02 00:00:00+00:00,15.125,15.25,14.9375,13.793787002563477,138200,0.0,
1997-10-03 00:00:00+00:00,15.25,16.125,15.0,13.793787002563477,107400,0.0,
1997-10-06 00:00:00+00:00,14.9375,16.0,14.9375,14.598429679870604,270200,0.0,
1997-10-07 00:00:00+00:00,15.9375,16.0,15.3125,14.54094696044922,43400,0.0,
1997-10-08 00:00:00+00:00,16.0,17.5,15.8125,15.575489044189451,286400,0.0,
1997-10-09 00:00:00+00:00,16.5,16.5,16.0625,14.828325271606444,57800,0.0,
1997-10-10 00:00:00+00:00,16.0625,16.0625,15.09375,14.023685455322266,94000,0.0,
1997-10-13 00:00:00+00:00,15.1875,15.3125,14.9375,13.765053749084473,94600,0.0,
1997-10-14 00:00:00+00:00,14.9375,15.1875,14.75,13.793787002563477,311600,0.0,
1997-10-15 00:00:00+00:00,14.8125,15.0625,14.375,13.506422996520996,570400,0.0,
1997-10-16 00:00:00+00:00,14.8125,14.9375,13.9375,13.046629905700684,232200,0.0,
1997-10-17 00:00:00+00:00,14.25,14.375,13.625,12.75925636291504,341000,0.0,
1997-10-20 00:00:00+00:00,13.875,14.25,12.875,11.89714527130127,545000,0.0,
1997-10-21 00:00:00+00:00,13.5625,14.625,13.390625,13.333995819091797,1753400,0.0,
1997-10-22 00:00:00+00:00,14.375,14.5625,14.0625,13.161578178405762,168800,0.0,
1997-10-23 00:00:00+00:00,13.5625,14.625,13.5625,13.276519775390623,292200,0.0,
1997-10-24 00:00:00+00:00,14.5,15.125,14.28125,13.219050407409668,485400,0.0,
1997-10-27 00:00:00+00:00,14.25,14.25,12.5,11.839669227600098,393600,0.0,
1997-10-28 00:00:00+00:00,12.125,14.375,12.125,12.874205589294434,505600,0.0,
1997-10-29 00:00:00+00:00,14.375,14.375,13.625,12.75925636291504,286200,0.0,
1997-10-30 00:00:00+00:00,9.25,10.4375,9.0,8.448699951171875,8024600,0.0,
1997-10-31 00:00:00+00:00,9.375,9.375,9.125,8.391220092773438,1703600,0.0,
1997-11-03 00:00:00+00:00,9.375,10.4375,9.25,9.59818172454834,2628600,0.0,
1997-11-04 00:00:00+00:00,10.625,10.75,10.1875,9.59818172454834,2912800,0.0,
1997-11-05 00:00:00+00:00,10.375,10.375,9.9375,9.25333309173584,586800,0.0,
1997-11-06 00:00:00+00:00,10.0625,10.0625,9.8125,9.167123794555664,1326600,0.0,
1997-11-07 00:00:00+00:00,9.5625,9.625,9.0,8.448699951171875,725600,0.0,
1997-11-10 00:00:00+00:00,9.1875,9.1875,9.0625,8.448699951171875,407600,0.0,
1997-11-11 00:00:00+00:00,9.25,9.25,8.4375,7.759011268615723,248200,0.0,
1997-11-12 00:00:00+00:00,8.375,8.5,7.5,7.069318771362305,349800,0.0,
1997-11-13 00:00:00+00:00,7.9375,8.125,7.5625,6.95436954498291,395800,0.0,
1997-11-14 00:00:00+00:00,7.75,8.5625,7.75,7.241739749908447,676600,0.0,
1997-11-17 00:00:00+00:00,8.25,8.8125,8.1875,7.615323066711426,360800,0.0,
1997-11-18 00:00:00+00:00,8.84375,9.875,8.53125,8.56364917755127,776400,0.0,
1997-11-19 00:00:00+00:00,9.96875,10.875,9.125,9.885553359985352,2060400,0.0,
1997-11-20 00:00:00+00:00,10.875,11.9375,10.8125,10.172917366027832,1362800,0.0,
1997-11-21 00:00:00+00:00,11.5,11.625,10.46875,9.65565299987793,439400,0.0,
1997-11-24 00:00:00+00:00,10.5625,10.8125,9.875,9.25333309173584,436600,0.0,
1997-11-25 00:00:00+00:00,10.0,10.125,9.375,8.908491134643555,404400,0.0,
1997-11-26 00:00:00+00:00,9.6875,10.375,9.6875,9.25333309173584,434600,0.0,
1997-11-28 00:00:00+00:00,10.0,10.125,9.625,8.851016998291016,35200,0.0,
1997-12-01 00:00:00+00:00,9.625,10.125,9.625,9.138385772705078,371800,0.0,
1997-12-02 00:00:00+00:00,10.0625,10.0625,9.8125,9.023438453674316,195200,0.0,
1997-12-03 00:00:00+00:00,9.875,9.9375,9.1875,8.506169319152832,261000,0.0,
1997-12-04 00:00:00+00:00,9.375,9.5,9.25,8.549275398254395,425800,0.0,
1997-12-05 00:00:00+00:00,9.3125,9.3125,9.0625,8.477437973022461,746000,0.0,
1997-12-08 00:00:00+00:00,9.1875,10.25,9.1875,9.425755500793455,303800,0.0,
1997-12-09 00:00:00+00:00,10.3125,10.3125,10.0,9.210227012634276,362600,0.0,
1997-12-10 00:00:00+00:00,10.25,10.5,9.875,9.080912590026855,196600,0.0,
1997-12-11 00:00:00+00:00,9.8125,10.0,9.125,8.678596496582031,227200,0.0,
1997-12-12 00:00:00+00:00,9.4375,9.4375,9.125,8.391220092773438,101600,0.0,
1997-12-15 00:00:00+00:00,9.25,9.25,8.875,8.276272773742676,513800,0.0,
1997-12-16 00:00:00+00:00,9.125,9.25,8.9375,8.333745956420898,470800,0.0,
1997-12-17 00:00:00+00:00,9.03125,9.0625,8.75,8.218795776367188,137000,0.0,
1997-12-18 00:00:00+00:00,9.0625,9.125,8.5,7.945796489715576,468200,0.0,
1997-12-19 00:00:00+00:00,8.625,8.796875,8.28125,8.089486122131348,254000,0.0,
1997-12-22 00:00:00+00:00,8.6875,9.875,8.6875,8.707332611083984,386200,0.0,
1997-12-23 00:00:00+00:00,9.4375,9.4375,9.1875,8.448699951171875,119000,0.0,
1997-12-24 00:00:00+00:00,9.125,9.4375,9.125,8.506169319152832,30600,0.0,
1997-12-26 00:00:00+00:00,9.1875,9.1875,9.125,8.419961929321289,17400,0.0,
1997-12-29 00:00:00+00:00,9.25,9.8125,9.15625,8.96596622467041,152200,0.0,
1997-12-30 00:00:00+00:00,9.75,10.3125,9.75,9.368287086486816,337000,0.0,
1997-12-31 00:00:00+00:00,10.1875,10.1875,10.0,9.28207015991211,335400,0.0,
1998-01-02 00:00:00+00:00,10.0,10.0,9.53125,8.807910919189453,351400,0.0,
1998-01-05 00:00:00+00:00,9.640625,9.640625,9.3125,8.606748580932617,188400,0.0,
1998-01-06 00:00:00+00:00,9.4375,9.75,9.375,8.879753112792969,97000,0.0,
1998-01-07 00:00:00+00:00,9.75,9.875,9.25,8.53490924835205,77200,0.0,
1998-01-08 00:00:00+00:00,9.25,9.375,8.5625,8.16132926940918,303600,0.0,
1998-01-09 00:00:00+00:00,8.3125,8.5625,7.6875,7.414162635803223,256600,0.0,
1998-01-12 00:00:00+00:00,7.9375,8.5625,7.8125,7.644059658050537,214800,0.0,
1998-01-13 00:00:00+00:00,8.6875,9.1875,8.5625,8.190065383911133,134000,0.0,
1998-01-14 00:00:00+00:00,9.25,9.25,8.875,8.333745956420898,182800,0.0,
1998-01-15 00:00:00+00:00,9.125,9.15625,8.375,7.730271339416504,90400,0.0,
1998-01-16 00:00:00+00:00,8.5625,9.46875,8.5625,8.707332611083984,261200,0.0,
1998-01-20 00:00:00+00:00,9.75,9.8125,9.3125,8.678596496582031,133600,0.0,
1998-01-21 00:00:00+00:00,9.4375,9.6875,8.90625,8.851016998291016,183000,0.0,
1998-01-22 00:00:00+00:00,9.625,10.125,9.5625,8.89411735534668,170600,0.0,
1998-01-23 00:00:00+00:00,9.875,10.09375,9.5,8.96596622467041,64200,0.0,
1998-01-26 00:00:00+00:00,9.75,9.875,9.5,8.736066818237305,28400,0.0,
1998-01-27 00:00:00+00:00,9.375,9.4375,8.71875,8.391220092773438,106400,0.0,
1998-01-28 00:00:00+00:00,9.125,9.875,9.0,8.678596496582031,308400,0.0,
1998-01-29 00:00:00+00:00,9.5,10.25,9.4375,9.310810089111328,447400,0.0,
1998-01-30 00:00:00+00:00,10.25,10.6875,9.9375,9.310810089111328,455000,0.0,
1998-02-02 00:00:00+00:00,10.25,11.125,10.25,10.172917366027832,692200,0.0,
1998-02-03 00:00:00+00:00,11.0625,11.375,10.875,10.230392456054688,203200,0.0,
1998-02-04 00:00:00+00:00,10.875,12.25,10.5,10.97756004333496,703000,0.0,
1998-02-05 00:00:00+00:00,12.125,12.9375,12.0,11.753456115722656,1034600,0.0,
1998-02-06 00:00:00+00:00,12.5,13.0625,12.5,11.667248725891112,842400,0.0,
1998-02-09 00:00:00+00:00,12.625,12.75,12.4375,11.466092109680176,295800,0.0,
1998-02-10 00:00:00+00:00,12.4375,12.71875,12.4375,11.43735122680664,253000,0.0,
1998-02-11 00:00:00+00:00,12.4375,12.875,11.1875,10.805135726928713,452000,0.0,
1998-02-12 00:00:00+00:00,11.5,11.75,10.375,10.287869453430176,769600,0.0,
1998-02-13 00:00:00+00:00,11.0625,11.375,10.8125,10.115448951721191,335000,0.0,
1998-02-17 00:00:00+00:00,11.25,11.3125,10.5,9.684391021728516,304000,0.0,
1998-02-18 00:00:00+00:00,10.625,11.125,10.375,9.986127853393556,885600,0.0,
1998-02-19 00:00:00+00:00,10.875,10.875,10.3125,9.828079223632812,447200,0.0,
1998-02-20 00:00:00+00:00,10.5625,10.625,10.3125,9.59818172454834,205600,0.0,
1998-02-23 00:00:00+00:00,10.5625,10.5625,10.1875,9.569439888000488,141800,0.0,
1998-02-24 00:00:00+00:00,10.4375,10.4375,10.0625,9.440119743347168,290400,0.0,
1998-02-25 00:00:00+00:00,10.28125,11.1875,10.125,10.115448951721191,564000,0.0,
1998-02-26 00:00:00+00:00,11.125,11.25,10.9375,10.172917366027832,699200,0.0,
1998-02-27 00:00:00+00:00,11.0,11.125,10.5625,9.770602226257324,152800,0.0,
1998-03-02 00:00:00+00:00,11.125,11.125,10.75,9.943022727966309,123000,0.0,
1998-03-03 00:00:00+00:00,10.8125,10.8125,10.5625,9.770602226257324,108200,0.0,
1998-03-04 00:00:00+00:00,10.6875,10.6875,10.125,9.397016525268556,157400,0.0,
1998-03-05 00:00:00+00:00,10.0,10.625,9.796875,9.483232498168944,524800,0.0,
1998-03-06 00:00:00+00:00,10.375,11.0,10.125,9.943022727966309,354600,0.0,
1998-03-09 00:00:00+00:00,10.9375,11.3125,10.8125,10.00050163269043,358400,0.0,
1998-03-10 00:00:00+00:00,11.125,11.125,10.9375,10.05797290802002,68400,0.0,
1998-03-11 00:00:00+00:00,11.0625,11.1875,10.5,9.698760986328123,435000,0.0,
1998-03-12 00:00:00+00:00,10.25,10.375,9.25,8.79354476928711,1123600,0.0,
1998-03-13 00:00:00+00:00,9.75,10.0,9.625,8.96596622467041,651800,0.0,
1998-03-16 00:00:00+00:00,10.0,10.0,9.3125,8.678596496582031,646600,0.0,
1998-03-17 00:00:00+00:00,9.25,9.625,9.0,8.621124267578125,658400,0.0,
1998-03-18 00:00:00+00:00,9.5,9.5,9.3125,8.56364917755127,440400,0.0,
1998-03-19 00:00:00+00:00,9.25,9.375,8.75,8.218795776367188,409400,0.0,
1998-03-20 00:00:00+00:00,9.0,9.0,8.5,7.84522008895874,365200,0.0,
1998-03-23 00:00:00+00:00,8.53125,8.625,8.0625,7.586584568023682,429000,0.0,
1998-03-24 00:00:00+00:00,8.3125,8.75,8.25,7.701533317565918,495200,0.0,
1998-03-25 00:00:00+00:00,8.6875,8.6875,8.1875,7.586584568023682,294600,0.0,
1998-03-26 00:00:00+00:00,8.375,8.375,8.125,7.52911376953125,337200,0.0,
1998-03-27 00:00:00+00:00,8.375,9.375,8.125,7.816483974456787,1374400,0.0,
1998-03-30 00:00:00+00:00,9.0,9.9375,8.75,8.218795776367188,2951800,0.0,
1998-03-31 00:00:00+00:00,9.125,9.3125,8.84375,8.391220092773438,1155600,0.0,
1998-04-01 00:00:00+00:00,9.21875,9.375,8.9375,8.56364917755127,703200,0.0,
1998-04-02 00:00:00+00:00,10.0,10.625,9.5625,9.397016525268556,2798200,0.0,
1998-04-03 00:00:00+00:00,8.0,9.0625,8.0,8.276272773742676,5424400,0.0,
1998-04-06 00:00:00+00:00,9.0,9.0,8.4375,7.873955249786377,566400,0.0,
1998-04-07 00:00:00+00:00,8.5,8.6875,8.4375,7.931435585021973,256200,0.0,
1998-04-08 00:00:00+00:00,8.8125,9.21875,8.5625,8.075115203857422,505000,0.0,
1998-04-09 00:00:00+00:00,8.75,9.875,8.75,8.678596496582031,594000,0.0,
1998-04-13 00:00:00+00:00,9.5,9.65625,8.8125,8.333745956420898,319200,0.0,
1998-04-14 00:00:00+00:00,9.125,9.1875,8.875,8.448699951171875,203400,0.0,
1998-04-15 00:00:00+00:00,9.25,9.6875,8.875,8.276272773742676,321400,0.0,
1998-04-16 00:00:00+00:00,9.0,9.0625,8.6875,8.276272773742676,467000,0.0,
1998-04-17 00:00:00+00:00,8.9375,9.25,8.75,8.391220092773438,150000,0.0,
1998-04-20 00:00:00+00:00,9.25,9.875,9.125,8.851016998291016,278600,0.0,
1998-04-21 00:00:00+00:00,9.875,10.0625,9.53125,9.138385772705078,358200,0.0,
1998-04-22 00:00:00+00:00,9.9375,9.9375,9.5625,9.066542625427246,353800,0.0,
1998-04-23 00:00:00+00:00,9.8125,9.9375,9.625,9.080912590026855,254000,0.0,
1998-04-24 00:00:00+00:00,9.6875,9.8125,9.375,8.79354476928711,710600,0.0,
1998-04-27 00:00:00+00:00,9.15625,9.5,8.75,8.16132926940918,229800,0.0,
1998-04-28 00:00:00+00:00,9.125,9.25,8.75,8.089486122131348,163200,0.0,
1998-04-29 00:00:00+00:00,8.875,9.5,8.8125,8.506169319152832,384800,0.0,
1998-04-30 00:00:00+00:00,9.375,9.8125,9.375,8.621124267578125,119600,0.0,
1998-05-01 00:00:00+00:00,9.375,9.71875,9.375,8.879753112792969,237800,0.0,
1998-05-04 00:00:00+00:00,9.8125,10.3125,9.6875,9.25333309173584,557800,0.0,
1998-05-05 00:00:00+00:00,9.9375,10.0,9.3125,8.621124267578125,368800,0.0,
1998-05-06 00:00:00+00:00,9.375,9.625,9.25,8.851016998291016,265600,0.0,
1998-05-07 00:00:00+00:00,9.3125,9.8125,9.3125,8.851016998291016,74400,0.0,
1998-05-08 00:00:00+00:00,9.6875,10.3125,9.5,9.397016525268556,285200,0.0,
1998-05-11 00:00:00+00:00,10.25,10.375,10.125,9.41139030456543,162800,0.0,
1998-05-12 00:00:00+00:00,11.4375,13.125,11.25,11.480457305908203,5015200,0.0,
1998-05-13 00:00:00+00:00,12.375,13.1875,12.0,12.040830612182615,1055800,0.0,
1998-05-14 00:00:00+00:00,12.9375,13.125,12.625,11.667248725891112,457600,0.0,
1998-05-15 00:00:00+00:00,12.625,12.75,11.96875,11.149979591369627,364000,0.0,
1998-05-18 00:00:00+00:00,12.0,12.875,11.9375,11.695988655090332,787000,0.0,
1998-05-19 00:00:00+00:00,12.875,12.875,11.9375,11.667248725891112,881600,0.0,
1998-05-20 00:00:00+00:00,12.625,12.625,12.0,11.236188888549805,187000,0.0,
1998-05-21 00:00:00+00:00,12.125,12.25,12.0,11.03503131866455,166800,0.0,
1998-05-22 00:00:00+00:00,12.0,12.25,11.875,11.121238708496094,227800,0.0,
1998-05-26 00:00:00+00:00,12.25,12.6875,12.0,11.03503131866455,707200,0.0,
1998-05-27 00:00:00+00:00,11.75,12.0,11.5625,11.020662307739258,257400,0.0,
1998-05-28 00:00:00+00:00,12.0,12.0625,11.75,11.03503131866455,195400,0.0,
1998-05-29 00:00:00+00:00,12.0625,12.125,10.5625,9.957389831542969,381800,0.0,
1998-06-01 00:00:00+00:00,10.8125,12.3125,10.8125,11.03503131866455,398400,0.0,
1998-06-02 00:00:00+00:00,12.0,12.4375,11.21875,11.006298065185549,307200,0.0,
1998-06-03 00:00:00+00:00,12.0,12.5,12.0,11.322402954101562,231000,0.0,
1998-06-04 00:00:00+00:00,12.5625,13.5,12.3125,12.127039909362791,607200,0.0,
1998-06-05 00:00:00+00:00,13.0,14.1875,12.8125,12.701780319213867,877600,0.0,
1998-06-08 00:00:00+00:00,13.75,14.6875,13.75,13.305259704589844,658000,0.0,
1998-06-09 00:00:00+00:00,14.5625,14.5625,13.9375,12.874205589294434,562400,0.0,
1998-06-10 00:00:00+00:00,14.0,14.25,12.75,11.954614639282228,309800,0.0,
1998-06-11 00:00:00+00:00,13.0,13.96875,13.0,12.1845121383667,451600,0.0,
1998-06-12 00:00:00+00:00,13.3125,13.375,12.65625,11.954614639282228,263600,0.0,
1998-06-15 00:00:00+00:00,12.9375,13.59375,12.5,12.24199104309082,185200,0.0,
1998-06-16 00:00:00+00:00,13.375,14.125,13.0,12.98915672302246,403600,0.0,
1998-06-17 00:00:00+00:00,14.25,14.34375,13.9375,13.161578178405762,341000,0.0,
1998-06-18 00:00:00+00:00,14.3125,14.3125,13.8125,12.73051929473877,55800,0.0,
1998-06-19 00:00:00+00:00,13.75,14.5625,13.6875,12.931678771972656,474000,0.0,
1998-06-22 00:00:00+00:00,14.0625,14.90625,13.9375,13.563899040222168,608400,0.0,
1998-06-23 00:00:00+00:00,14.875,15.9375,13.75,12.701780319213867,776800,0.0,
1998-06-24 00:00:00+00:00,13.8125,13.8125,12.75,11.839669227600098,450800,0.0,
1998-06-25 00:00:00+00:00,13.375,15.0,13.0,13.477685928344728,423000,0.0,
1998-06-26 00:00:00+00:00,14.625,15.125,13.625,12.64430332183838,292200,0.0,
1998-06-29 00:00:00+00:00,13.75,14.125,13.0,12.414409637451172,202800,0.0,
1998-06-30 00:00:00+00:00,13.5625,14.6875,13.40625,12.471884727478027,560200,0.0,
1998-07-01 00:00:00+00:00,13.625,13.8125,13.25,12.270726203918455,440000,0.0,
1998-07-02 00:00:00+00:00,13.625,13.75,13.0625,12.64430332183838,214800,0.0,
1998-07-06 00:00:00+00:00,13.6875,13.9375,13.625,12.816732406616213,179400,0.0,
1998-07-07 00:00:00+00:00,13.875,14.0625,13.75,12.816732406616213,245000,0.0,
1998-07-08 00:00:00+00:00,13.875,14.0625,13.5625,12.75925636291504,94200,0.0,
1998-07-09 00:00:00+00:00,13.625,13.9375,13.25,12.816732406616213,166600,0.0,
1998-07-10 00:00:00+00:00,13.625,14.3125,13.625,13.046629905700684,199400,0.0,
1998-07-13 00:00:00+00:00,14.3125,14.625,14.125,13.448949813842772,76200,0.0,
1998-07-14 00:00:00+00:00,14.4375,15.0625,14.3125,13.793787002563477,248600,0.0,
1998-07-15 00:00:00+00:00,14.875,14.90625,14.625,13.506422996520996,389000,0.0,
1998-07-16 00:00:00+00:00,14.90625,14.90625,14.625,13.535157203674316,19600,0.0,
1998-07-17 00:00:00+00:00,14.625,14.9375,14.625,13.506422996520996,64600,0.0,
1998-07-20 00:00:00+00:00,14.75,14.9375,14.625,13.621363639831545,174400,0.0,
1998-07-21 00:00:00+00:00,14.8125,15.0625,14.5,13.333995819091797,231200,0.0,
1998-07-22 00:00:00+00:00,14.5,14.5625,14.0,12.931678771972656,286600,0.0,
1998-07-23 00:00:00+00:00,14.0625,14.1875,13.9375,13.046629905700684,87600,0.0,
1998-07-24 00:00:00+00:00,14.1875,15.0,14.15625,13.793787002563477,280800,0.0,
1998-07-27 00:00:00+00:00,14.625,14.875,14.625,13.621363639831545,136000,0.0,
1998-07-28 00:00:00+00:00,14.6875,14.6875,13.5,12.443150520324709,263600,0.0,
1998-07-29 00:00:00+00:00,13.6875,13.6875,12.9375,12.012089729309082,177200,0.0,
1998-07-30 00:00:00+00:00,13.1875,13.375,13.03125,11.983355522155762,131600,0.0,
1998-07-31 00:00:00+00:00,14.5625,15.3125,14.0,12.931678771972656,1141800,0.0,
1998-08-03 00:00:00+00:00,14.0625,14.25,13.53125,12.500621795654297,498600,0.0,
1998-08-04 00:00:00+00:00,13.59375,13.625,13.0625,12.069568634033203,702000,0.0,
1998-08-05 00:00:00+00:00,13.15625,13.3125,11.875,11.03503131866455,499000,0.0,
1998-08-06 00:00:00+00:00,11.875,12.5,11.8125,11.322402954101562,258800,0.0,
1998-08-07 00:00:00+00:00,12.5625,13.5,12.5,12.069568634033203,298600,0.0,
1998-08-10 00:00:00+00:00,13.0,13.4375,13.0,12.069568634033203,137000,0.0,
1998-08-11 00:00:00+00:00,12.5,13.0,12.0,11.042218208312988,442800,0.0,
1998-08-12 00:00:00+00:00,12.375,13.5,12.375,11.983355522155762,390200,0.0,
1998-08-13 00:00:00+00:00,13.1875,13.1875,12.375,11.494824409484863,188800,0.0,
1998-08-14 00:00:00+00:00,12.75,12.875,12.1875,11.43735122680664,137800,0.0,
1998-08-17 00:00:00+00:00,12.1875,12.625,12.1875,11.379878997802734,90400,0.0,
1998-08-18 00:00:00+00:00,12.375,12.625,12.25,11.264931678771973,132600,0.0,
1998-08-19 00:00:00+00:00,12.4375,12.4375,12.125,11.207453727722168,109800,0.0,
1998-08-20 00:00:00+00:00,12.1875,12.4375,10.78125,11.03503131866455,317200,0.0,
1998-08-21 00:00:00+00:00,11.6875,11.75,10.6875,10.05797290802002,640000,0.0,
1998-08-24 00:00:00+00:00,11.125,11.5,10.21875,9.626913070678713,635400,0.0,
1998-08-25 00:00:00+00:00,10.5,10.65625,9.8125,9.023438453674316,539600,0.0,
1998-08-26 00:00:00+00:00,9.5,9.75,8.875,8.218795776367188,582400,0.0,
1998-08-27 00:00:00+00:00,8.875,9.46875,8.4375,8.276272773742676,533600,0.0,
1998-08-28 00:00:00+00:00,9.25,9.25,8.0625,8.103849411010742,231000,0.0,
1998-08-31 00:00:00+00:00,8.8125,8.8125,7.8125,7.184266090393066,722800,0.0,
1998-09-01 00:00:00+00:00,8.1875,8.75,7.5625,8.046375274658203,1099400,0.0,
1998-09-02 00:00:00+00:00,8.9375,10.0,8.59375,8.879753112792969,545600,0.0,
1998-09-03 00:00:00+00:00,9.4375,10.25,9.125,9.425755500793455,407000,0.0,
1998-09-04 00:00:00+00:00,10.25,10.5,10.0625,9.425755500793455,164200,0.0,
1998-09-08 00:00:00+00:00,10.5625,11.75,10.5625,10.632713317871094,671600,0.0,
1998-09-09 00:00:00+00:00,11.625,11.625,10.875,10.00050163269043,456800,0.0,
1998-09-10 00:00:00+00:00,10.3125,10.75,9.5,8.851016998291016,612400,0.0,
1998-09-11 00:00:00+00:00,9.5,10.1875,9.5,8.79354476928711,395400,0.0,
1998-09-14 00:00:00+00:00,9.75,10.3125,9.4375,9.19586181640625,331600,0.0,
1998-09-15 00:00:00+00:00,10.0,10.0,9.09375,8.448699951171875,496400,0.0,
1998-09-16 00:00:00+00:00,9.25,9.3125,8.90625,8.218795776367188,291000,0.0,
1998-09-17 00:00:00+00:00,8.875,8.875,8.5,8.046375274658203,303800,0.0,
1998-09-18 00:00:00+00:00,8.75,8.75,8.4375,8.046375274658203,297400,0.0,
1998-09-21 00:00:00+00:00,8.4375,8.75,8.4375,7.988905429840088,75800,0.0,
1998-09-22 00:00:00+00:00,8.6875,8.6875,8.5625,7.931435585021973,125600,0.0,
1998-09-23 00:00:00+00:00,8.625,8.8125,7.5,6.896893501281738,618600,0.0,
1998-09-24 00:00:00+00:00,8.0,8.5,7.9375,7.672797203063965,834400,0.0,
1998-09-25 00:00:00+00:00,8.4375,8.6875,7.875,7.471636772155762,421400,0.0,
1998-09-28 00:00:00+00:00,8.3125,8.3125,8.0,7.356688499450684,378400,0.0,
1998-09-29 00:00:00+00:00,8.0,8.0,7.5625,7.126791000366211,143000,0.0,
1998-09-30 00:00:00+00:00,7.625,7.75,7.375,7.069318771362305,111600,0.0,
1998-10-01 00:00:00+00:00,7.375,7.5,6.125,6.437102794647217,805600,0.0,
1998-10-02 00:00:00+00:00,7.0,7.0,6.625,6.37962818145752,324200,0.0,
1998-10-05 00:00:00+00:00,6.9375,6.9375,4.625,5.115196228027344,2177200,0.0,
1998-10-06 00:00:00+00:00,5.75,5.9375,4.1875,3.994452714920044,1005800,0.0,
1998-10-07 00:00:00+00:00,4.34375,5.0625,4.25,4.597930908203125,1016600,0.0,
1998-10-08 00:00:00+00:00,4.375,4.5,3.875,3.678344249725342,1275600,0.0,
1998-10-09 00:00:00+00:00,4.3125,4.3125,3.375,3.390974760055542,1064000,0.0,
1998-10-12 00:00:00+00:00,3.875,4.0625,3.4375,3.2760238647460938,1584600,0.0,
1998-10-13 00:00:00+00:00,3.6875,3.8125,3.3125,3.046128034591675,244200,0.0,
1998-10-14 00:00:00+00:00,3.46875,3.9375,3.34375,3.5346593856811523,1234400,0.0,
1998-10-15 00:00:00+00:00,3.9375,4.0,3.75,3.563395500183105,768800,0.0,
1998-10-16 00:00:00+00:00,3.875,5.4375,3.875,4.885301113128662,1605200,0.0,
1998-10-19 00:00:00+00:00,5.5,6.0,5.375,5.345095634460449,869400,0.0,
1998-10-20 00:00:00+00:00,6.0,6.0625,5.90625,5.460041999816895,610400,0.0,
1998-10-21 00:00:00+00:00,6.0625,6.0625,5.5,5.230146408081055,279200,0.0,
1998-10-22 00:00:00+00:00,5.78125,6.0625,5.75,5.345095634460449,242200,0.0,
1998-10-23 00:00:00+00:00,5.9375,6.6875,5.875,6.09225606918335,797600,0.0,
1998-10-26 00:00:00+00:00,7.125,8.0,6.9375,7.299214839935303,609600,0.0,
1998-10-27 00:00:00+00:00,8.125,8.3125,7.375,7.126791000366211,976200,0.0,
1998-10-28 00:00:00+00:00,7.75,7.75,7.5,7.126791000366211,145800,0.0,
1998-10-29 00:00:00+00:00,7.875,8.8125,7.625,7.414162635803223,296200,0.0,
1998-10-30 00:00:00+00:00,5.0,5.6875,4.5625,4.856566429138184,13079200,0.0,
1998-11-02 00:00:00+00:00,5.75,5.8125,5.4375,5.057724475860596,4785200,0.0,
1998-11-03 00:00:00+00:00,5.625,5.6875,5.28125,4.885301113128662,1305400,0.0,
1998-11-04 00:00:00+00:00,5.625,5.625,5.25,4.885301113128662,737600,0.0,
1998-11-05 00:00:00+00:00,5.3125,5.375,5.0625,4.7128777503967285,711400,0.0,
1998-11-06 00:00:00+00:00,5.09375,5.1875,4.8125,4.511719226837158,831600,0.0,
1998-11-09 00:00:00+00:00,4.875,5.125,4.75,4.540456295013428,576000,0.0,
1998-11-10 00:00:00+00:00,5.0,5.0625,4.875,4.62666654586792,347000,0.0,
1998-11-11 00:00:00+00:00,5.15625,5.21875,4.9375,4.597930908203125,364200,0.0,
1998-11-12 00:00:00+00:00,4.9375,5.0625,4.8125,4.482983112335205,382200,0.0,
1998-11-13 00:00:00+00:00,4.875,4.875,4.5,4.310562133789063,385200,0.0,
1998-11-16 00:00:00+00:00,4.6875,4.6875,4.4375,4.138136386871338,300600,0.0,
