date,EPR_Open,EPR_High,EPR_Low,EPR_Close,EPR_Volume,EPR_Dividends,EPR_Stock Splits
1999-01-29 00:00:00+00:00,16.5,16.5,16.125,2.721451759338379,23800,0.0,
1999-02-01 00:00:00+00:00,16.375,16.5,15.875,2.6286745071411133,27700,0.0,
1999-02-02 00:00:00+00:00,15.875,16.0,15.5625,2.638983249664306,31900,0.0,
1999-02-03 00:00:00+00:00,15.875,16.125,15.875,2.659600257873535,16200,0.0,
1999-02-04 00:00:00+00:00,16.25,16.5,16.125,2.7008347511291504,21500,0.0,
1999-02-05 00:00:00+00:00,16.5,16.5,16.25,2.690526008605957,9200,0.0,
1999-02-08 00:00:00+00:00,16.5625,16.5625,16.125,2.690526008605957,12400,0.0,
1999-02-09 00:00:00+00:00,16.5625,16.625,16.0,2.638983249664306,24800,0.0,
1999-02-10 00:00:00+00:00,16.0,16.0,15.6875,2.618365526199341,19800,0.0,
1999-02-11 00:00:00+00:00,16.125,16.125,15.625,2.6080567836761475,37400,0.0,
1999-02-12 00:00:00+00:00,15.875,16.0625,15.5625,2.638983249664306,46500,0.0,
1999-02-16 00:00:00+00:00,16.125,16.125,15.625,2.5771307945251465,18400,0.0,
1999-02-17 00:00:00+00:00,15.875,16.0,15.75,2.638983249664306,26800,0.0,
1999-02-18 00:00:00+00:00,16.0,16.0,15.75,2.618365526199341,29800,0.0,
1999-02-19 00:00:00+00:00,16.125,16.1875,15.6875,2.6286745071411133,43900,0.0,
1999-02-22 00:00:00+00:00,15.9375,16.1875,15.75,2.638983249664306,41500,0.0,
1999-02-23 00:00:00+00:00,16.25,16.625,16.125,2.7008347511291504,38400,0.0,
1999-02-24 00:00:00+00:00,16.375,16.6875,16.1875,2.721451759338379,21000,0.0,
1999-02-25 00:00:00+00:00,16.75,17.0,16.625,2.803918838500977,23200,0.0,
1999-02-26 00:00:00+00:00,17.125,17.4375,17.0,2.824535846710205,31600,0.0,
1999-03-01 00:00:00+00:00,17.25,17.25,16.5,2.731760025024414,39100,0.0,
1999-03-02 00:00:00+00:00,16.625,17.1875,16.5,2.742067337036133,29100,0.0,
1999-03-03 00:00:00+00:00,16.75,17.0,16.5625,2.762683391571045,29600,0.0,
1999-03-04 00:00:00+00:00,17.0,17.0,16.75,2.783303022384644,13400,0.0,
1999-03-05 00:00:00+00:00,17.0,17.0,16.75,2.772993564605713,26600,0.0,
1999-03-08 00:00:00+00:00,16.9375,16.9375,16.75,2.762683391571045,39500,0.0,
1999-03-09 00:00:00+00:00,16.9375,16.9375,16.625,2.772993564605713,31100,0.0,
1999-03-10 00:00:00+00:00,16.9375,17.0,16.8125,2.803918838500977,36100,0.0,
1999-03-11 00:00:00+00:00,17.0,17.0,16.875,2.7936105728149414,41500,0.0,
1999-03-12 00:00:00+00:00,17.0,17.25,16.8125,2.845151901245117,50700,0.0,
1999-03-15 00:00:00+00:00,17.4375,17.4375,17.0,2.845151901245117,39000,0.0,
1999-03-16 00:00:00+00:00,17.4375,17.4375,17.0,2.8348450660705566,62400,0.0,
1999-03-17 00:00:00+00:00,17.25,17.25,16.5,2.762683391571045,56800,0.0,
1999-03-18 00:00:00+00:00,17.0,17.0,16.5,2.762683391571045,30400,0.0,
1999-03-19 00:00:00+00:00,16.9375,17.125,16.875,2.824535846710205,17000,0.0,
1999-03-22 00:00:00+00:00,17.3125,17.375,17.0,2.824535846710205,16900,0.0,
1999-03-23 00:00:00+00:00,17.1875,17.1875,16.625,2.752378463745117,24200,0.0,
1999-03-24 00:00:00+00:00,17.0,17.25,16.875,2.814228773117065,50500,0.0,
1999-03-25 00:00:00+00:00,17.25,17.25,16.75,2.762683391571045,25400,0.0,
1999-03-26 00:00:00+00:00,16.875,17.25,16.875,2.814228773117065,32200,0.0,
1999-03-29 00:00:00+00:00,16.8125,17.1875,16.8125,2.8852505683898926,31600,0.42,
1999-03-30 00:00:00+00:00,17.1875,17.1875,16.9375,2.895817518234253,5700,0.0,
1999-03-31 00:00:00+00:00,17.0625,17.25,16.8125,2.916954040527344,34900,0.0,
1999-04-01 00:00:00+00:00,17.25,17.25,16.625,2.8218393325805664,32500,0.0,
1999-04-05 00:00:00+00:00,16.75,16.9375,16.5,2.811267614364624,19100,0.0,
1999-04-06 00:00:00+00:00,16.8125,17.0625,16.625,2.832404136657715,19200,0.0,
1999-04-07 00:00:00+00:00,16.625,16.75,16.25,2.747857093811035,15500,0.0,
1999-04-08 00:00:00+00:00,16.375,16.375,16.0625,2.747857093811035,71200,0.0,
1999-04-09 00:00:00+00:00,16.375,17.0,16.375,2.8641116619110107,22600,0.0,
1999-04-12 00:00:00+00:00,17.0,17.375,16.9375,2.9275243282318115,28000,0.0,
1999-04-13 00:00:00+00:00,17.375,17.4375,17.125,2.9380929470062256,19100,0.0,
1999-04-14 00:00:00+00:00,17.375,17.4375,17.1875,2.9380929470062256,25800,0.0,
1999-04-15 00:00:00+00:00,17.4375,17.5,17.0,2.9380929470062256,35500,0.0,
1999-04-16 00:00:00+00:00,17.4375,17.9375,17.375,3.0226428508758545,77400,0.0,
1999-04-19 00:00:00+00:00,17.9375,18.0,17.5,3.0332107543945312,35000,0.0,
1999-04-20 00:00:00+00:00,17.9375,18.0,17.75,3.0332107543945312,11400,0.0,
1999-04-21 00:00:00+00:00,17.9375,18.25,17.875,3.06491756439209,38800,0.0,
1999-04-22 00:00:00+00:00,18.25,18.25,17.8125,3.0332107543945312,24900,0.0,
1999-04-23 00:00:00+00:00,18.1875,18.25,18.0625,3.06491756439209,14800,0.0,
1999-04-26 00:00:00+00:00,18.125,18.1875,17.8125,3.0120744705200195,97100,0.0,
1999-04-27 00:00:00+00:00,17.6875,18.25,17.6875,3.06491756439209,69000,0.0,
1999-04-28 00:00:00+00:00,18.0,18.25,18.0,3.0543487071990967,18800,0.0,
1999-04-29 00:00:00+00:00,18.0625,18.25,17.875,3.06491756439209,27400,0.0,
1999-04-30 00:00:00+00:00,18.3125,18.5,18.125,3.107191324234009,56600,0.0,
1999-05-03 00:00:00+00:00,18.625,18.75,18.5,3.149466037750244,69100,0.0,
1999-05-04 00:00:00+00:00,18.6875,18.9375,18.6875,3.1600356101989746,80900,0.0,
1999-05-05 00:00:00+00:00,18.6875,18.875,18.25,3.1600356101989746,30200,0.0,
1999-05-06 00:00:00+00:00,18.6875,19.0,18.5,3.1811716556549072,43500,0.0,
1999-05-07 00:00:00+00:00,18.9375,19.0,18.8125,3.212879180908203,31300,0.0,
1999-05-10 00:00:00+00:00,19.0,19.5,18.875,3.297426700592041,45900,0.0,
1999-05-11 00:00:00+00:00,19.375,19.625,18.875,3.234015941619873,42300,0.0,
1999-05-12 00:00:00+00:00,19.125,19.9375,19.0,3.371409177780152,43000,0.0,
1999-05-13 00:00:00+00:00,20.0,20.0,19.25,3.255152702331543,24900,0.0,
1999-05-14 00:00:00+00:00,19.0,19.1875,18.75,3.170603036880493,14200,0.0,
1999-05-17 00:00:00+00:00,18.8125,19.125,18.625,3.149466037750244,14900,0.0,
1999-05-18 00:00:00+00:00,18.875,19.0,18.25,3.0860562324523926,117600,0.0,
1999-05-19 00:00:00+00:00,18.375,18.875,18.25,3.1811716556549072,16500,0.0,
1999-05-20 00:00:00+00:00,19.0,19.0,18.375,3.107191324234009,11000,0.0,
1999-05-21 00:00:00+00:00,18.25,18.9375,18.25,3.2023093700408936,37800,0.0,
1999-05-24 00:00:00+00:00,18.875,19.0,18.625,3.170603036880493,41200,0.0,
1999-05-25 00:00:00+00:00,18.75,19.125,18.625,3.1600356101989746,36800,0.0,
1999-05-26 00:00:00+00:00,18.9375,19.125,18.875,3.234015941619873,19700,0.0,
1999-05-27 00:00:00+00:00,19.0,19.125,18.875,3.212879180908203,17200,0.0,
1999-05-28 00:00:00+00:00,19.125,19.125,18.75,3.1811716556549072,24800,0.0,
1999-06-01 00:00:00+00:00,18.5625,18.75,18.5625,3.1600356101989746,64400,0.0,
1999-06-02 00:00:00+00:00,18.75,18.75,18.375,3.138896942138672,44800,0.0,
1999-06-03 00:00:00+00:00,18.625,18.625,18.25,3.149466037750244,28700,0.0,
1999-06-04 00:00:00+00:00,18.125,18.1875,17.875,3.06491756439209,1064600,0.0,
1999-06-07 00:00:00+00:00,18.125,18.125,17.75,3.0543487071990967,85000,0.0,
1999-06-08 00:00:00+00:00,18.1875,18.3125,18.0625,3.0543487071990967,41600,0.0,
1999-06-09 00:00:00+00:00,18.125,18.125,18.0625,3.06491756439209,40500,0.0,
1999-06-10 00:00:00+00:00,18.125,18.1875,17.8125,3.043778419494629,80300,0.0,
1999-06-11 00:00:00+00:00,17.875,18.0,17.8125,3.0226428508758545,12800,0.0,
1999-06-14 00:00:00+00:00,17.875,17.875,17.625,2.9803671836853027,70700,0.0,
1999-06-15 00:00:00+00:00,17.5,18.0,17.5,3.043778419494629,71500,0.0,
1999-06-16 00:00:00+00:00,18.0,18.0,17.75,3.0226428508758545,17300,0.0,
1999-06-17 00:00:00+00:00,17.875,18.125,17.8125,3.0543487071990967,37900,0.0,
1999-06-18 00:00:00+00:00,18.0625,18.25,18.0,3.0754852294921875,22100,0.0,
1999-06-21 00:00:00+00:00,18.25,18.25,18.0625,3.0860562324523926,17000,0.0,
1999-06-22 00:00:00+00:00,18.125,18.1875,18.0625,3.0754852294921875,11300,0.0,
1999-06-23 00:00:00+00:00,18.0,18.1875,18.0,3.0754852294921875,52400,0.0,
1999-06-24 00:00:00+00:00,18.0,18.25,18.0,3.0543487071990967,19500,0.0,
1999-06-25 00:00:00+00:00,18.1875,18.1875,17.9375,3.0332107543945312,70500,0.0,
1999-06-28 00:00:00+00:00,17.625,18.0,17.625,3.09511399269104,11900,0.42,
1999-06-29 00:00:00+00:00,18.0,18.0,17.625,3.073469877243042,21900,0.0,
1999-06-30 00:00:00+00:00,17.875,17.9375,17.375,3.051823854446411,58900,0.0,
1999-07-01 00:00:00+00:00,17.75,17.8125,17.625,3.073469877243042,52100,0.0,
1999-07-02 00:00:00+00:00,17.875,18.125,17.5,3.0301809310913086,43000,0.0,
1999-07-06 00:00:00+00:00,17.375,17.75,17.3125,3.019359827041626,13000,0.0,
1999-07-07 00:00:00+00:00,17.625,17.75,17.625,3.062645435333252,58300,0.0,
1999-07-08 00:00:00+00:00,17.8125,17.875,17.5625,3.073469877243042,28500,0.0,
1999-07-09 00:00:00+00:00,17.9375,17.9375,17.625,3.062645435333252,4500,0.0,
1999-07-12 00:00:00+00:00,17.75,17.75,17.375,3.041000843048096,45600,0.0,
1999-07-13 00:00:00+00:00,17.5,17.6875,17.4375,3.062645435333252,31400,0.0,
1999-07-14 00:00:00+00:00,17.9375,18.0,17.6875,3.09511399269104,30900,0.0,
1999-07-15 00:00:00+00:00,17.9375,18.0,17.5625,3.116755485534668,88500,0.0,
1999-07-16 00:00:00+00:00,18.0,18.0,17.0,3.051823854446411,51600,0.0,
1999-07-19 00:00:00+00:00,17.625,17.75,17.5,3.073469877243042,36900,0.0,
1999-07-20 00:00:00+00:00,17.75,17.75,17.25,3.0085365772247314,41600,0.0,
1999-07-21 00:00:00+00:00,17.1875,17.25,16.9375,2.986891031265259,28600,0.0,
1999-07-22 00:00:00+00:00,17.375,17.5,17.25,3.0301809310913086,23000,0.0,
1999-07-23 00:00:00+00:00,17.5625,17.5625,17.4375,3.019359827041626,3200,0.0,
1999-07-26 00:00:00+00:00,17.4375,17.4375,17.125,3.019359827041626,18500,0.0,
1999-07-27 00:00:00+00:00,17.5,17.5,17.25,2.9977147579193115,24500,0.0,
1999-07-28 00:00:00+00:00,17.0,17.5,17.0,3.0085365772247314,33900,0.0,
1999-07-29 00:00:00+00:00,17.125,17.3125,17.125,2.9977147579193115,16900,0.0,
1999-07-30 00:00:00+00:00,17.1875,17.25,17.0,2.986891031265259,72200,0.0,
1999-08-02 00:00:00+00:00,17.375,17.375,17.125,2.9977147579193115,39200,0.0,
1999-08-03 00:00:00+00:00,17.25,17.3125,16.9375,2.943603992462158,16300,0.0,
1999-08-04 00:00:00+00:00,17.0,17.0,16.8125,2.921960830688477,19600,0.0,
1999-08-05 00:00:00+00:00,17.0,17.0,16.5625,2.91113805770874,20400,0.0,
1999-08-06 00:00:00+00:00,16.8125,16.8125,16.3125,2.867849349975586,39500,0.0,
1999-08-09 00:00:00+00:00,16.5625,16.5625,16.375,2.846205234527588,20000,0.0,
1999-08-10 00:00:00+00:00,16.25,16.4375,16.0,2.7812716960906982,87400,0.0,
1999-08-11 00:00:00+00:00,16.0625,16.0625,15.75,2.737985134124756,46900,0.0,
1999-08-12 00:00:00+00:00,15.9375,15.9375,15.375,2.6730525493621826,49000,0.0,
1999-08-13 00:00:00+00:00,15.6875,15.75,15.625,2.7163405418396,20000,0.0,
1999-08-16 00:00:00+00:00,15.6875,15.75,15.625,2.7271649837493896,16200,0.0,
1999-08-17 00:00:00+00:00,15.75,15.875,15.625,2.7271649837493896,95600,0.0,
1999-08-18 00:00:00+00:00,15.75,15.75,15.625,2.7163405418396,14700,0.0,
1999-08-19 00:00:00+00:00,15.625,15.625,15.5,2.694697380065918,16800,0.0,
1999-08-20 00:00:00+00:00,15.5,15.75,15.4375,2.7163405418396,42700,0.0,
1999-08-23 00:00:00+00:00,15.75,15.75,15.5,2.705517292022705,22600,0.0,
1999-08-24 00:00:00+00:00,15.75,15.75,15.5,2.7271649837493896,53700,0.0,
1999-08-25 00:00:00+00:00,15.625,15.625,15.125,2.6730525493621826,138200,0.0,
1999-08-26 00:00:00+00:00,15.625,15.625,15.125,2.694697380065918,27800,0.0,
1999-08-27 00:00:00+00:00,15.5625,15.625,15.1875,2.6838743686676025,40500,0.0,
1999-08-30 00:00:00+00:00,15.625,15.625,15.125,2.629763126373291,22800,0.0,
1999-08-31 00:00:00+00:00,15.4375,15.4375,15.1875,2.65140962600708,18100,0.0,
1999-09-01 00:00:00+00:00,15.5,15.5625,15.125,2.6838743686676025,18700,0.0,
1999-09-02 00:00:00+00:00,15.5625,15.5625,15.3125,2.6838743686676025,16000,0.0,
1999-09-03 00:00:00+00:00,15.625,15.75,15.375,2.705517292022705,9900,0.0,
1999-09-07 00:00:00+00:00,15.6875,15.6875,15.5,2.705517292022705,25600,0.0,
1999-09-08 00:00:00+00:00,15.375,15.5625,15.1875,2.694697380065918,38900,0.0,
1999-09-09 00:00:00+00:00,15.5625,15.5625,15.3125,2.694697380065918,16200,0.0,
1999-09-10 00:00:00+00:00,15.5625,15.5625,15.4375,2.6838743686676025,7900,0.0,
1999-09-13 00:00:00+00:00,15.5,15.5625,15.25,2.65140962600708,19100,0.0,
1999-09-14 00:00:00+00:00,15.4375,15.4375,15.3125,2.65140962600708,7900,0.0,
1999-09-15 00:00:00+00:00,15.4375,15.4375,15.125,2.65140962600708,29600,0.0,
1999-09-16 00:00:00+00:00,15.375,15.375,15.125,2.629763126373291,18800,0.0,
1999-09-17 00:00:00+00:00,15.25,15.375,15.1875,2.65140962600708,19500,0.0,
1999-09-20 00:00:00+00:00,15.5,16.25,15.5,2.7163405418396,40800,0.0,
1999-09-21 00:00:00+00:00,15.6875,15.6875,15.125,2.629763126373291,42800,0.0,
1999-09-22 00:00:00+00:00,15.3125,15.375,15.0625,2.629763126373291,35600,0.0,
1999-09-23 00:00:00+00:00,15.3125,15.5,15.0,2.597296476364136,34300,0.0,
1999-09-24 00:00:00+00:00,15.0,15.25,15.0,2.6189424991607666,43500,0.0,
1999-09-27 00:00:00+00:00,15.375,15.4375,15.125,2.662229299545288,10800,0.0,
1999-09-28 00:00:00+00:00,15.0,15.0,14.75,2.6479897499084477,17700,0.42,
1999-09-29 00:00:00+00:00,14.9375,14.9375,14.625,2.636863470077514,24800,0.0,
1999-09-30 00:00:00+00:00,14.8125,14.8125,14.25,2.603485107421875,33500,0.0,
1999-10-01 00:00:00+00:00,14.75,14.75,14.125,2.547855854034424,69600,0.0,
1999-10-04 00:00:00+00:00,14.3125,14.3125,13.375,2.403216361999512,248700,0.0,
1999-10-05 00:00:00+00:00,14.0,14.3125,13.75,2.547855854034424,97400,0.0,
1999-10-06 00:00:00+00:00,14.3125,14.375,14.0625,2.5256035327911377,75500,0.0,
1999-10-07 00:00:00+00:00,14.375,14.375,14.0,2.5256035327911377,41700,0.0,
1999-10-08 00:00:00+00:00,14.1875,14.1875,13.875,2.5033507347106934,24200,0.0,
1999-10-11 00:00:00+00:00,14.125,14.1875,14.0,2.5144758224487305,51200,0.0,
1999-10-12 00:00:00+00:00,14.125,14.25,14.0625,2.5144758224487305,46600,0.0,
1999-10-13 00:00:00+00:00,14.1875,14.1875,14.0,2.492225408554077,43300,0.0,
1999-10-14 00:00:00+00:00,14.125,14.1875,13.75,2.458846092224121,87300,0.0,
1999-10-15 00:00:00+00:00,13.625,13.9375,13.625,2.4810984134674072,80100,0.0,
1999-10-18 00:00:00+00:00,14.0,14.0625,13.75,2.492225408554077,19200,0.0,
1999-10-19 00:00:00+00:00,14.0625,14.0625,13.9375,2.4810984134674072,64600,0.0,
1999-10-20 00:00:00+00:00,14.0,14.0,13.75,2.469973564147949,41600,0.0,
1999-10-21 00:00:00+00:00,13.875,13.875,13.6875,2.469973564147949,27500,0.0,
1999-10-22 00:00:00+00:00,13.9375,13.9375,13.6875,2.447721004486084,56500,0.0,
1999-10-25 00:00:00+00:00,13.75,13.75,13.5,2.403216361999512,132000,0.0,
1999-10-26 00:00:00+00:00,13.5,13.5,13.3125,2.403216361999512,78000,0.0,
1999-10-27 00:00:00+00:00,13.5,13.875,13.375,2.469973564147949,152700,0.0,
1999-10-28 00:00:00+00:00,13.875,14.125,13.8125,2.469973564147949,140100,0.0,
1999-10-29 00:00:00+00:00,13.625,14.25,13.625,2.5033507347106934,113000,0.0,
1999-11-01 00:00:00+00:00,14.0,14.125,13.875,2.5033507347106934,95300,0.0,
1999-11-02 00:00:00+00:00,14.125,14.1875,14.0,2.492225408554077,82300,0.0,
1999-11-03 00:00:00+00:00,14.125,14.125,14.0,2.492225408554077,63000,0.0,
1999-11-04 00:00:00+00:00,14.0,14.0625,13.9375,2.492225408554077,25600,0.0,
1999-11-05 00:00:00+00:00,14.0,14.1875,13.9375,2.5144758224487305,36800,0.0,
1999-11-08 00:00:00+00:00,14.0625,14.3125,14.0,2.547855854034424,66300,0.0,
1999-11-09 00:00:00+00:00,14.1875,14.4375,14.1875,2.547855854034424,150200,0.0,
1999-11-10 00:00:00+00:00,14.3125,14.375,13.75,2.447721004486084,82600,0.0,
1999-11-11 00:00:00+00:00,13.5,14.0625,13.5,2.458846092224121,52000,0.0,
1999-11-12 00:00:00+00:00,13.9375,14.125,13.625,2.469973564147949,65400,0.0,
1999-11-15 00:00:00+00:00,13.9375,14.25,13.875,2.469973564147949,74000,0.0,
1999-11-16 00:00:00+00:00,14.0,14.0,13.8125,2.469973564147949,39100,0.0,
1999-11-17 00:00:00+00:00,13.8125,14.0,13.625,2.469973564147949,54300,0.0,
1999-11-18 00:00:00+00:00,13.9375,13.9375,13.75,2.458846092224121,21400,0.0,
1999-11-19 00:00:00+00:00,13.9375,13.9375,13.625,2.447721004486084,39100,0.0,
1999-11-22 00:00:00+00:00,13.8125,13.875,13.6875,2.4365952014923096,40000,0.0,
1999-11-23 00:00:00+00:00,13.8125,13.875,13.0625,2.3364603519439697,68700,0.0,
1999-11-24 00:00:00+00:00,13.0625,13.625,12.875,2.380965232849121,67900,0.0,
1999-11-26 00:00:00+00:00,13.25,13.375,13.0625,2.3475871086120605,25600,0.0,
1999-11-29 00:00:00+00:00,13.1875,13.4375,13.0,2.3364603519439697,71800,0.0,
1999-11-30 00:00:00+00:00,13.125,13.375,13.0,2.3364603519439697,68900,0.0,
1999-12-01 00:00:00+00:00,13.1875,13.5,13.0,2.325335502624512,46700,0.0,
1999-12-02 00:00:00+00:00,13.1875,13.4375,12.9375,2.3475871086120605,40100,0.0,
1999-12-03 00:00:00+00:00,13.3125,13.4375,13.0625,2.358712911605835,44300,0.0,
1999-12-06 00:00:00+00:00,13.0,13.375,13.0,2.358712911605835,70500,0.0,
1999-12-07 00:00:00+00:00,13.125,13.375,13.125,2.3364603519439697,72400,0.0,
1999-12-08 00:00:00+00:00,13.25,13.4375,12.875,2.325335502624512,71400,0.0,
1999-12-09 00:00:00+00:00,13.0625,13.25,12.5625,2.314209461212158,64400,0.0,
1999-12-10 00:00:00+00:00,12.5,12.875,12.5,2.269705057144165,83500,0.0,
1999-12-13 00:00:00+00:00,12.75,12.875,12.5,2.269705057144165,80200,0.0,
1999-12-14 00:00:00+00:00,12.75,12.9375,12.75,2.3030831813812256,72500,0.0,
1999-12-15 00:00:00+00:00,13.0,13.375,13.0,2.358712911605835,143000,0.0,
1999-12-16 00:00:00+00:00,13.1875,13.25,12.875,2.314209461212158,68800,0.0,
1999-12-17 00:00:00+00:00,13.0,13.625,13.0,2.403216361999512,89000,0.0,
1999-12-20 00:00:00+00:00,13.5625,13.6875,13.0625,2.3920910358428955,78300,0.0,
1999-12-21 00:00:00+00:00,13.4375,13.5625,13.375,2.380965232849121,46300,0.0,
1999-12-22 00:00:00+00:00,13.125,13.6875,13.125,2.3920910358428955,79600,0.0,
1999-12-23 00:00:00+00:00,13.1875,13.4375,13.1875,2.380965232849121,47700,0.0,
1999-12-27 00:00:00+00:00,13.125,13.4375,13.125,2.369840383529663,67400,0.0,
1999-12-28 00:00:00+00:00,13.125,13.4375,13.125,2.369840383529663,79600,0.0,
1999-12-29 00:00:00+00:00,13.0,13.3125,12.875,2.435553312301636,100500,0.42,
1999-12-30 00:00:00+00:00,13.125,13.25,12.9375,2.389599561691284,158800,0.0,
1999-12-31 00:00:00+00:00,13.125,13.3125,13.0,2.4240646362304688,45000,0.0,
2000-01-03 00:00:00+00:00,13.0625,13.375,12.9375,2.4240646362304688,27200,0.0,
2000-01-04 00:00:00+00:00,13.3125,13.3125,13.0625,2.435553312301636,19600,0.0,
2000-01-05 00:00:00+00:00,13.125,13.5625,13.0,2.492994546890259,68100,0.0,
2000-01-06 00:00:00+00:00,13.5625,14.125,13.5625,2.5849030017852783,110500,0.0,
2000-01-07 00:00:00+00:00,14.0625,14.5,14.0,2.653834819793701,77500,0.0,
2000-01-10 00:00:00+00:00,14.6875,14.75,13.8125,2.561924457550049,59800,0.0,
2000-01-11 00:00:00+00:00,14.0625,14.4375,14.0625,2.642343759536743,37700,0.0,
2000-01-12 00:00:00+00:00,14.5,14.5,14.0625,2.630856513977051,87900,0.0,
2000-01-13 00:00:00+00:00,14.3125,14.3125,13.75,2.596391201019287,59300,0.0,
2000-01-14 00:00:00+00:00,14.1875,14.25,13.8125,2.573413610458374,13400,0.0,
2000-01-18 00:00:00+00:00,13.75,13.75,13.375,2.5044848918914795,99000,0.0,
2000-01-19 00:00:00+00:00,13.5,13.625,13.375,2.492994546890259,39400,0.0,
2000-01-20 00:00:00+00:00,13.625,14.0,13.5,2.573413610458374,66200,0.0,
2000-01-21 00:00:00+00:00,13.875,14.125,13.75,2.550438642501831,80500,0.0,
2000-01-24 00:00:00+00:00,13.9375,13.9375,13.5,2.527461528778076,27400,0.0,
2000-01-25 00:00:00+00:00,13.5,13.875,13.5,2.550438642501831,32500,0.0,
2000-01-26 00:00:00+00:00,13.75,13.9375,13.75,2.5389492511749268,13600,0.0,
2000-01-27 00:00:00+00:00,13.875,14.125,13.75,2.573413610458374,61200,0.0,
2000-01-28 00:00:00+00:00,14.0,14.0,13.6875,2.550438642501831,25500,0.0,
2000-01-31 00:00:00+00:00,13.8125,14.0,13.75,2.573413610458374,34700,0.0,
2000-02-01 00:00:00+00:00,14.0,14.125,13.9375,2.573413610458374,27700,0.0,
2000-02-02 00:00:00+00:00,14.125,14.125,14.0,2.5849030017852783,21800,0.0,
2000-02-03 00:00:00+00:00,14.125,14.125,14.0,2.573413610458374,34100,0.0,
2000-02-04 00:00:00+00:00,13.9375,14.0625,13.9375,2.5849030017852783,12900,0.0,
2000-02-07 00:00:00+00:00,13.8125,14.125,13.75,2.596391201019287,79600,0.0,
2000-02-08 00:00:00+00:00,14.0,14.125,13.9375,2.561924457550049,40000,0.0,
2000-02-09 00:00:00+00:00,13.9375,14.125,13.875,2.573413610458374,47000,0.0,
2000-02-10 00:00:00+00:00,13.9375,14.0,13.6875,2.5159707069396973,57500,0.0,
2000-02-11 00:00:00+00:00,13.6875,13.75,13.375,2.492994546890259,22800,0.0,
2000-02-14 00:00:00+00:00,13.625,13.625,13.0,2.4240646362304688,109700,0.0,
2000-02-15 00:00:00+00:00,13.3125,14.125,13.3125,2.561924457550049,64200,0.0,
2000-02-16 00:00:00+00:00,14.0,14.0,13.8125,2.561924457550049,40000,0.0,
2000-02-17 00:00:00+00:00,13.8125,13.9375,13.625,2.561924457550049,39100,0.0,
2000-02-18 00:00:00+00:00,13.875,13.9375,13.8125,2.5389492511749268,14000,0.0,
2000-02-22 00:00:00+00:00,13.9375,13.9375,13.125,2.412574291229248,24500,0.0,
2000-02-23 00:00:00+00:00,13.1875,13.75,13.1875,2.527461528778076,53000,0.0,
2000-02-24 00:00:00+00:00,13.75,14.0,13.75,2.550438642501831,28400,0.0,
2000-02-25 00:00:00+00:00,13.875,14.0,13.875,2.550438642501831,38700,0.0,
2000-02-28 00:00:00+00:00,14.0,14.125,13.625,2.596391201019287,37100,0.0,
2000-02-29 00:00:00+00:00,14.0625,14.1875,13.75,2.550438642501831,72800,0.0,
2000-03-01 00:00:00+00:00,14.0,14.0,13.625,2.527461528778076,19400,0.0,
2000-03-02 00:00:00+00:00,13.875,13.875,13.5,2.492994546890259,17100,0.0,
2000-03-03 00:00:00+00:00,13.5625,13.625,12.9375,2.389599561691284,341700,0.0,
2000-03-06 00:00:00+00:00,13.0,13.0,12.6875,2.343646049499512,71700,0.0,
2000-03-07 00:00:00+00:00,12.75,12.75,12.0625,2.320669889450073,74400,0.0,
2000-03-08 00:00:00+00:00,12.6875,12.9375,12.625,2.36662220954895,21700,0.0,
2000-03-09 00:00:00+00:00,12.9375,13.125,12.6875,2.343646049499512,290200,0.0,
2000-03-10 00:00:00+00:00,12.75,12.75,12.0,2.2057852745056152,212700,0.0,
2000-03-13 00:00:00+00:00,12.125,12.125,11.75,2.1598286628723145,68500,0.0,
2000-03-14 00:00:00+00:00,11.75,12.4375,11.75,2.1942949295043945,163500,0.0,
2000-03-15 00:00:00+00:00,11.875,11.9375,10.875,2.044945240020752,423100,0.0,
2000-03-16 00:00:00+00:00,11.25,12.3125,11.25,2.26322603225708,188200,0.0,
2000-03-17 00:00:00+00:00,12.3125,13.5,12.3125,2.48150634765625,174800,0.0,
2000-03-20 00:00:00+00:00,13.375,13.375,12.5,2.389599561691284,77700,0.0,
2000-03-21 00:00:00+00:00,12.75,13.125,12.5,2.320669889450073,261500,0.0,
2000-03-22 00:00:00+00:00,12.5,12.625,12.4375,2.309178113937378,130400,0.0,
2000-03-23 00:00:00+00:00,12.625,13.0,12.625,2.355132818222046,67700,0.0,
2000-03-24 00:00:00+00:00,13.0,13.5,13.0,2.4585299491882324,155300,0.0,
2000-03-27 00:00:00+00:00,13.75,14.0,13.4375,2.527461528778076,80500,0.0,
2000-03-28 00:00:00+00:00,13.75,14.75,13.4375,2.5159707069396973,115200,0.0,
2000-03-29 00:00:00+00:00,13.25,13.625,13.0625,2.50457763671875,83300,0.44,
