date,PCG-PD_Open,PCG-PD_High,PCG-PD_Low,PCG-PD_Close,PCG-PD_Volume,PCG-PD_Dividends,PCG-PD_Stock Splits
2001-03-01 00:00:00+00:00,10.390000343322754,10.609999656677246,10.390000343322754,4.92400598526001,0.0,0.0,
2001-03-02 00:00:00+00:00,10.600000381469728,10.600000381469728,10.399999618530272,4.928745269775391,1800.0,0.0,
2001-03-05 00:00:00+00:00,10.140000343322754,10.65999984741211,10.140000343322754,4.8055267333984375,0.0,0.0,
2001-03-06 00:00:00+00:00,10.600000381469728,10.640000343322754,10.600000381469728,5.023529052734375,900.0,0.0,
2001-03-07 00:00:00+00:00,10.600000381469728,10.850000381469728,10.300000190734863,5.023529052734375,3500.0,0.0,
2001-03-08 00:00:00+00:00,10.449999809265137,10.449999809265137,10.449999809265137,4.95244026184082,600.0,0.0,
2001-03-09 00:00:00+00:00,9.949999809265137,10.800000190734863,9.949999809265137,4.976136684417725,2200.0,0.0,
2001-03-12 00:00:00+00:00,10.300000190734863,10.649999618530272,10.0,4.739178657531738,2800.0,0.0,
2001-03-13 00:00:00+00:00,10.199999809265137,10.399999618530272,10.050000190734863,4.928745269775391,1700.0,0.0,
2001-03-14 00:00:00+00:00,10.350000381469728,10.350000381469728,10.109999656677246,4.881353378295898,1400.0,0.0,
2001-03-15 00:00:00+00:00,10.0,10.199999809265137,9.899999618530272,4.691783905029297,3500.0,0.0,
2001-03-16 00:00:00+00:00,10.0,10.0,9.199999809265137,4.407435894012451,4100.0,0.0,
2001-03-19 00:00:00+00:00,9.050000190734863,9.699999809265137,9.050000190734863,4.502218723297119,2700.0,0.0,
2001-03-20 00:00:00+00:00,9.5,9.5,9.149999618530272,4.336346626281738,1100.0,0.0,
2001-03-21 00:00:00+00:00,9.149999618530272,9.149999618530272,9.050000190734863,4.2889556884765625,800.0,0.0,
2001-03-22 00:00:00+00:00,9.0,9.199999809265137,8.300000190734863,4.075693607330322,2700.0,0.0,
2001-03-23 00:00:00+00:00,8.350000381469727,8.800000190734863,8.350000381469727,4.075693607330322,800.0,0.0,
2001-03-26 00:00:00+00:00,8.199999809265137,9.479999542236328,8.199999809265137,4.478522777557373,8700.0,0.0,
2001-03-27 00:00:00+00:00,9.479999542236328,9.899999618530272,9.479999542236328,4.549610137939453,5100.0,0.0,
2001-03-28 00:00:00+00:00,10.100000381469728,10.300000190734863,10.100000381469728,4.786571025848389,400.0,0.0,
2001-03-29 00:00:00+00:00,10.300000190734863,10.479999542236328,10.300000190734863,4.966657638549805,2300.0,0.0,
2001-03-30 00:00:00+00:00,10.0,10.0,9.699999809265137,4.59700345993042,200.0,0.0,
2001-04-02 00:00:00+00:00,9.449999809265137,9.449999809265137,9.0,4.265261173248291,1400.0,0.0,
2001-04-03 00:00:00+00:00,8.800000190734863,8.800000190734863,8.399999618530273,4.0283026695251465,1700.0,0.0,
2001-04-04 00:00:00+00:00,8.5,8.5,8.5,4.0283026695251465,900.0,0.0,
2001-04-05 00:00:00+00:00,8.1899995803833,8.8100004196167,8.1899995803833,3.88138747215271,0.0,0.0,
2001-04-06 00:00:00+00:00,8.5,8.5,5.5,2.6065475940704346,3500.0,0.0,
2001-04-09 00:00:00+00:00,5.75,6.0,5.699999809265137,2.7297658920288086,3400.0,0.0,
2001-04-10 00:00:00+00:00,5.5,8.25,5.0,3.317424297332764,8300.0,0.0,
2001-04-11 00:00:00+00:00,6.75,7.25,6.75,3.317424297332764,7400.0,0.0,
2001-04-12 00:00:00+00:00,7.050000190734863,8.0,7.050000190734863,3.459601163864136,5500.0,0.0,
2001-04-16 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,3.459601163864136,2400.0,0.0,
2001-04-17 00:00:00+00:00,7.300000190734863,7.300000190734863,6.0,3.127858161926269,7200.0,0.0,
2001-04-18 00:00:00+00:00,6.849999904632568,7.0,6.849999904632568,3.317424297332764,1700.0,0.0,
2001-04-19 00:00:00+00:00,7.25,7.25,7.25,3.435904026031494,300.0,0.0,
2001-04-20 00:00:00+00:00,7.25,7.25,7.25,3.435904026031494,500.0,0.0,
2001-04-23 00:00:00+00:00,7.25,7.25,7.25,3.435904026031494,200.0,0.0,
2001-04-24 00:00:00+00:00,6.949999809265137,7.0,6.099999904632568,3.198943614959717,4600.0,0.0,
2001-04-25 00:00:00+00:00,6.46999979019165,7.300000190734863,6.46999979019165,3.459601163864136,4200.0,0.0,
2001-04-26 00:00:00+00:00,7.099999904632568,7.28000020980835,7.0,3.317424297332764,1800.0,0.0,
2001-04-27 00:00:00+00:00,7.0,7.0,6.0,3.317424297332764,9500.0,0.0,
2001-04-30 00:00:00+00:00,7.0,7.199999809265137,7.0,3.412207841873169,800.0,0.0,
2001-05-01 00:00:00+00:00,7.010000228881836,7.010000228881836,7.0,3.317424297332764,400.0,0.0,
2001-05-02 00:00:00+00:00,7.0,7.25,6.949999809265137,3.435904026031494,2000.0,0.0,
2001-05-03 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,3.388511896133423,1500.0,0.0,
2001-05-04 00:00:00+00:00,7.150000095367432,7.150000095367432,7.0,3.317424297332764,8500.0,0.0,
2001-05-07 00:00:00+00:00,6.0,8.300000190734863,6.0,2.8435070514678955,0.0,0.0,
2001-05-08 00:00:00+00:00,7.0,7.0,6.949999809265137,3.2937283515930176,1000.0,0.0,
2001-05-09 00:00:00+00:00,7.25,7.75,7.25,3.435904026031494,1300.0,0.0,
2001-05-10 00:00:00+00:00,7.099999904632568,7.25,7.099999904632568,3.435904026031494,800.0,0.0,
2001-05-11 00:00:00+00:00,7.5,7.5,7.409999847412109,3.511730432510376,1600.0,0.0,
2001-05-14 00:00:00+00:00,7.5,8.600000381469727,7.5,3.886125326156616,3400.0,0.0,
2001-05-15 00:00:00+00:00,8.199999809265137,8.5,8.199999809265137,3.909821510314941,1500.0,0.0,
2001-05-16 00:00:00+00:00,8.25,8.25,7.349999904632568,3.672864198684693,7900.0,0.0,
2001-05-17 00:00:00+00:00,7.75,8.5,7.75,4.004603862762451,4800.0,0.0,
2001-05-18 00:00:00+00:00,8.25,8.449999809265137,8.100000381469727,3.83873438835144,3500.0,0.0,
2001-05-21 00:00:00+00:00,8.100000381469727,8.100000381469727,7.900000095367432,3.74394965171814,400.0,0.0,
2001-05-22 00:00:00+00:00,7.949999809265137,7.949999809265137,7.900000095367432,3.74394965171814,1200.0,0.0,
2001-05-23 00:00:00+00:00,7.900000095367432,7.900000095367432,7.900000095367432,3.74394965171814,500.0,0.0,
2001-05-24 00:00:00+00:00,7.900000095367432,7.900000095367432,7.900000095367432,3.74394965171814,700.0,0.0,
2001-05-25 00:00:00+00:00,8.0,8.0,6.800000190734863,3.317424297332764,3700.0,0.0,
2001-05-29 00:00:00+00:00,7.300000190734863,7.5,7.300000190734863,3.554383516311645,700.0,0.0,
2001-05-30 00:00:00+00:00,7.5,7.5,7.010000228881836,3.435904026031494,4400.0,0.0,
2001-05-31 00:00:00+00:00,7.550000190734863,7.550000190734863,7.25,3.435904026031494,800.0,0.0,
2001-06-01 00:00:00+00:00,7.300000190734863,7.699999809265137,7.099999904632568,3.6491663455963135,1600.0,0.0,
2001-06-04 00:00:00+00:00,7.400000095367432,7.400000095367432,7.099999904632568,3.364816427230835,600.0,0.0,
2001-06-05 00:00:00+00:00,7.050000190734863,7.449999809265137,7.010000228881836,3.530686378479004,1900.0,0.0,
2001-06-06 00:00:00+00:00,7.25,7.5,7.25,3.435904026031494,0.0,0.0,
2001-06-07 00:00:00+00:00,7.25,7.5,7.25,3.459601163864136,1800.0,0.0,
2001-06-08 00:00:00+00:00,7.010000228881836,7.550000190734863,7.010000228881836,3.322164535522461,0.0,0.0,
2001-06-11 00:00:00+00:00,7.550000190734863,7.550000190734863,7.25,3.435904026031494,200.0,0.0,
2001-06-12 00:00:00+00:00,7.050000190734863,7.050000190734863,7.050000190734863,3.341121196746826,200.0,0.0,
2001-06-13 00:00:00+00:00,7.019999980926514,7.300000190734863,7.019999980926514,3.341121196746826,2400.0,0.0,
2001-06-14 00:00:00+00:00,7.019999980926514,7.019999980926514,7.010000228881836,3.322164535522461,2100.0,0.0,
2001-06-15 00:00:00+00:00,7.0,7.0,7.0,3.317424297332764,1000.0,0.0,
2001-06-18 00:00:00+00:00,7.0,7.0,7.0,3.317424297332764,400.0,0.0,
2001-06-19 00:00:00+00:00,7.0,7.099999904632568,7.0,3.317424297332764,0.0,0.0,
2001-06-20 00:00:00+00:00,7.099999904632568,7.099999904632568,7.099999904632568,3.364816427230835,1400.0,0.0,
2001-06-21 00:00:00+00:00,7.110000133514404,7.110000133514404,7.110000133514404,3.3695554733276367,200.0,0.0,
2001-06-22 00:00:00+00:00,7.099999904632568,7.349999904632568,7.099999904632568,3.364816427230835,0.0,0.0,
2001-06-25 00:00:00+00:00,7.099999904632568,7.099999904632568,7.099999904632568,3.364816427230835,100.0,0.0,
2001-06-26 00:00:00+00:00,7.099999904632568,7.099999904632568,7.059999942779541,3.345858097076416,12000.0,0.0,
2001-06-27 00:00:00+00:00,7.0,7.0,7.0,3.317424297332764,4500.0,0.0,
2001-06-28 00:00:00+00:00,7.03000020980835,7.300000190734863,7.019999980926514,3.459601163864136,3500.0,0.0,
2001-06-29 00:00:00+00:00,7.550000190734863,7.550000190734863,7.550000190734863,3.57807993888855,200.0,0.0,
2001-07-02 00:00:00+00:00,7.309999942779541,7.309999942779541,7.309999942779541,3.4643397331237797,12400.0,0.0,
2001-07-03 00:00:00+00:00,7.099999904632568,7.309999942779541,7.099999904632568,3.364816427230835,0.0,0.0,
2001-07-05 00:00:00+00:00,7.349999904632568,7.349999904632568,7.349999904632568,3.4832956790924072,5000.0,0.0,
2001-07-06 00:00:00+00:00,7.070000171661377,7.449999809265137,7.070000171661377,3.530686378479004,20500.0,0.0,
2001-07-09 00:00:00+00:00,7.449999809265137,7.5,7.449999809265137,3.535425901412964,12000.0,0.0,
2001-07-10 00:00:00+00:00,7.5,7.610000133514404,7.5,3.606514692306519,1100.0,0.0,
2001-07-11 00:00:00+00:00,7.690000057220459,7.699999809265137,7.690000057220459,3.6491663455963135,1200.0,0.0,
2001-07-12 00:00:00+00:00,8.199999809265137,8.449999809265137,8.149999618530273,3.999866962432861,1400.0,0.0,
2001-07-13 00:00:00+00:00,8.449999809265137,8.449999809265137,8.449999809265137,4.004603862762451,1000.0,0.0,
2001-07-16 00:00:00+00:00,8.40999984741211,8.899999618530273,8.399999618530273,4.217867374420166,6200.0,0.0,
2001-07-17 00:00:00+00:00,8.609999656677246,8.609999656677246,8.609999656677246,4.080432415008545,2000.0,0.0,
2001-07-18 00:00:00+00:00,8.899999618530273,8.90999984741211,8.899999618530273,4.217867374420166,1700.0,0.0,
2001-07-19 00:00:00+00:00,8.890000343322754,9.0,8.890000343322754,4.2226080894470215,3500.0,0.0,
2001-07-20 00:00:00+00:00,8.90999984741211,9.199999809265137,8.699999809265137,4.269998550415039,17700.0,0.0,
2001-07-23 00:00:00+00:00,9.0,9.0,9.0,4.265261173248291,1000.0,0.0,
2001-07-24 00:00:00+00:00,8.899999618530273,9.0,8.800000190734863,4.265261173248291,5400.0,0.0,
2001-07-25 00:00:00+00:00,9.100000381469728,9.199999809265137,9.0,4.265261173248291,3200.0,0.0,
2001-07-26 00:00:00+00:00,9.25,9.5,9.25,4.383739948272705,1400.0,0.0,
2001-07-27 00:00:00+00:00,9.5,9.699999809265137,9.449999809265137,4.478522777557373,1100.0,0.0,
2001-07-30 00:00:00+00:00,9.199999809265137,9.199999809265137,8.850000381469727,4.312652587890625,900.0,0.0,
2001-07-31 00:00:00+00:00,8.899999618530273,9.399999618530272,8.899999618530273,4.217867374420166,0.0,0.0,
2001-08-01 00:00:00+00:00,8.90999984741211,8.90999984741211,8.90999984741211,4.2226080894470215,2300.0,0.0,
2001-08-02 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,4.360043048858643,500.0,0.0,
2001-08-03 00:00:00+00:00,9.199999809265137,9.199999809265137,9.0,4.265261173248291,2400.0,0.0,
2001-08-06 00:00:00+00:00,8.920000076293945,9.75,8.920000076293945,4.502218723297119,1700.0,0.0,
2001-08-07 00:00:00+00:00,9.800000190734863,9.800000190734863,9.800000190734863,4.644394874572754,200.0,0.0,
2001-08-08 00:00:00+00:00,9.800000190734863,9.890000343322754,9.699999809265137,4.59700345993042,7600.0,0.0,
2001-08-09 00:00:00+00:00,9.899999618530272,10.100000381469728,9.75,4.739178657531738,4600.0,0.0,
2001-08-10 00:00:00+00:00,9.75,10.0,9.5,4.739178657531738,1300.0,0.0,
2001-08-13 00:00:00+00:00,9.800000190734863,10.25,9.800000190734863,4.644394874572754,0.0,0.0,
2001-08-14 00:00:00+00:00,10.25,10.25,10.25,4.857657909393311,400.0,0.0,
2001-08-15 00:00:00+00:00,10.5,10.800000190734863,10.109999656677246,5.118312358856201,2800.0,0.0,
2001-08-16 00:00:00+00:00,10.550000190734863,10.75,10.550000190734863,5.094616413116455,600.0,0.0,
2001-08-17 00:00:00+00:00,11.0,11.25,11.0,5.331573486328125,3700.0,0.0,
2001-08-20 00:00:00+00:00,11.0,11.25,10.75,5.331573486328125,1200.0,0.0,
2001-08-21 00:00:00+00:00,11.25,11.25,11.010000228881836,5.217834949493408,600.0,0.0,
2001-08-22 00:00:00+00:00,11.100000381469728,11.239999771118164,11.100000381469728,5.260487079620361,0.0,0.0,
2001-08-23 00:00:00+00:00,11.109999656677246,11.109999656677246,11.109999656677246,5.265225887298584,1000.0,0.0,
2001-08-24 00:00:00+00:00,11.25,11.25,11.0,5.213095188140869,5000.0,0.0,
2001-08-27 00:00:00+00:00,11.0,11.0,11.0,5.213095188140869,1100.0,0.0,
2001-08-28 00:00:00+00:00,11.010000228881836,11.1899995803833,11.010000228881836,5.303141117095947,800.0,0.0,
2001-08-29 00:00:00+00:00,11.050000190734863,11.050000190734863,11.050000190734863,5.236793041229248,300.0,0.0,
2001-08-30 00:00:00+00:00,11.050000190734863,11.050000190734863,11.050000190734863,5.236793041229248,2000.0,0.0,
2001-08-31 00:00:00+00:00,11.050000190734863,11.300000190734863,11.050000190734863,5.35527229309082,1100.0,0.0,
2001-09-04 00:00:00+00:00,11.050000190734863,11.25,11.050000190734863,5.331573486328125,1100.0,0.0,
2001-09-05 00:00:00+00:00,11.020000457763672,11.020000457763672,10.75,5.213095188140869,5300.0,0.0,
2001-09-06 00:00:00+00:00,11.050000190734863,11.050000190734863,11.0,5.213095188140869,1400.0,0.0,
2001-09-07 00:00:00+00:00,11.0,11.050000190734863,11.0,5.213095188140869,2800.0,0.0,
2001-09-10 00:00:00+00:00,11.0,11.149999618530272,11.0,5.236793041229248,2400.0,0.0,
2001-09-17 00:00:00+00:00,11.0,11.0,10.699999809265137,5.070919990539551,2200.0,0.0,
2001-09-18 00:00:00+00:00,10.550000190734863,10.75,10.5,5.094616413116455,1300.0,0.0,
2001-09-19 00:00:00+00:00,10.600000381469728,10.600000381469728,10.399999618530272,4.928745269775391,1200.0,0.0,
2001-09-20 00:00:00+00:00,10.0,11.0,10.0,5.213095188140869,11800.0,0.0,
2001-09-21 00:00:00+00:00,10.899999618530272,11.25,10.899999618530272,5.165703296661377,0.0,0.0,
2001-09-24 00:00:00+00:00,10.899999618530272,10.899999618530272,10.0,4.976136684417725,4400.0,0.0,
2001-09-25 00:00:00+00:00,10.5,11.0,10.5,5.213095188140869,3100.0,0.0,
2001-09-26 00:00:00+00:00,11.25,11.25,11.25,5.331573486328125,3300.0,0.0,
2001-09-27 00:00:00+00:00,11.25,11.5,11.25,5.450055122375488,1300.0,0.0,
2001-09-28 00:00:00+00:00,11.600000381469728,11.600000381469728,11.600000381469728,5.497447967529297,500.0,0.0,
2001-10-01 00:00:00+00:00,11.350000381469728,11.350000381469728,11.0,5.213095188140869,600.0,0.0,
2001-10-02 00:00:00+00:00,11.0,11.5,11.0,5.450055122375488,900.0,0.0,
2001-10-03 00:00:00+00:00,11.600000381469728,12.0,11.0,5.426358699798584,11000.0,0.0,
2001-10-04 00:00:00+00:00,11.25,12.399999618530272,11.25,5.710711479187012,9000.0,0.0,
2001-10-05 00:00:00+00:00,12.050000190734863,12.75,12.039999961853027,6.042452335357666,3700.0,0.0,
2001-10-08 00:00:00+00:00,12.75,13.5,12.25,5.923972606658936,4000.0,0.0,
2001-10-09 00:00:00+00:00,12.5,12.989999771118164,12.5,6.156193256378174,6200.0,0.0,
2001-10-10 00:00:00+00:00,12.989999771118164,13.0,12.699999809265137,6.01875638961792,3600.0,0.0,
2001-10-11 00:00:00+00:00,12.850000381469728,12.899999618530272,12.850000381469728,6.113541126251221,4800.0,0.0,
2001-10-12 00:00:00+00:00,13.149999618530272,13.75,13.149999618530272,6.397887229919434,1800.0,0.0,
2001-10-15 00:00:00+00:00,13.25,13.5,13.0,6.397887229919434,1400.0,0.0,
2001-10-16 00:00:00+00:00,13.260000228881836,13.260000228881836,13.260000228881836,6.284149169921875,1000.0,0.0,
2001-10-17 00:00:00+00:00,13.25,13.25,13.25,6.279409885406494,2000.0,0.0,
2001-10-18 00:00:00+00:00,13.050000190734863,13.0600004196167,13.050000190734863,6.184628009796143,900.0,0.0,
2001-10-19 00:00:00+00:00,12.8100004196167,13.300000190734863,12.8100004196167,6.070887088775635,0.0,0.0,
2001-10-22 00:00:00+00:00,13.300000190734863,13.399999618530272,13.300000190734863,6.350497245788574,600.0,0.0,
2001-10-23 00:00:00+00:00,13.550000190734863,13.600000381469728,13.550000190734863,6.445282936096191,3100.0,0.0,
2001-10-24 00:00:00+00:00,13.350000381469728,13.600000381469728,13.350000381469728,6.326803207397461,0.0,0.0,
2001-10-25 00:00:00+00:00,13.359999656677246,13.359999656677246,13.359999656677246,6.331539154052734,300.0,0.0,
2001-10-26 00:00:00+00:00,13.109999656677246,13.109999656677246,13.0,6.16093111038208,2700.0,0.0,
2001-10-29 00:00:00+00:00,13.25,13.5,13.25,6.397887229919434,1100.0,0.0,
2001-10-30 00:00:00+00:00,13.600000381469728,13.600000381469728,13.600000381469728,6.445282936096191,1000.0,0.0,
2001-10-31 00:00:00+00:00,13.399999618530272,13.399999618530272,13.399999618530272,6.350497245788574,200.0,0.0,
2001-11-01 00:00:00+00:00,13.600000381469728,13.899999618530272,13.600000381469728,6.445282936096191,1200.0,0.0,
2001-11-02 00:00:00+00:00,13.350000381469728,13.850000381469728,13.350000381469728,6.445282936096191,1800.0,0.0,
2001-11-05 00:00:00+00:00,13.369999885559082,13.369999885559082,13.359999656677246,6.331539154052734,1800.0,0.0,
2001-11-06 00:00:00+00:00,13.149999618530272,13.149999618530272,13.149999618530272,6.232019424438477,100.0,0.0,
2001-11-07 00:00:00+00:00,13.25,13.949999809265137,13.25,6.611153602600098,1100.0,0.0,
2001-11-08 00:00:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,6.374194145202637,200.0,0.0,
2001-11-09 00:00:00+00:00,13.199999809265137,13.399999618530272,13.199999809265137,6.255716323852539,0.0,0.0,
2001-11-12 00:00:00+00:00,13.300000190734863,13.699999809265137,13.300000190734863,6.303106307983398,0.0,0.0,
2001-11-13 00:00:00+00:00,13.199999809265137,13.199999809265137,13.199999809265137,6.255716323852539,200.0,0.0,
2001-11-14 00:00:00+00:00,13.0,13.0,12.75,6.042452335357666,600.0,0.0,
2001-11-15 00:00:00+00:00,12.5,12.5,12.260000228881836,5.923972606658936,1700.0,0.0,
2001-11-16 00:00:00+00:00,12.25,12.75,12.25,5.923972606658936,1100.0,0.0,
2001-11-19 00:00:00+00:00,12.300000190734863,12.300000190734863,12.300000190734863,5.829189777374268,100.0,0.0,
2001-11-20 00:00:00+00:00,12.460000038146973,12.460000038146973,12.460000038146973,5.9050140380859375,500.0,0.0,
2001-11-21 00:00:00+00:00,12.31999969482422,12.31999969482422,12.31999969482422,5.838666915893555,200.0,0.0,
2001-11-23 00:00:00+00:00,12.300000190734863,12.5,12.300000190734863,5.829189777374268,0.0,0.0,
2001-11-26 00:00:00+00:00,12.300000190734863,12.600000381469728,12.300000190734863,5.829189777374268,0.0,0.0,
2001-11-27 00:00:00+00:00,12.300000190734863,12.300000190734863,12.300000190734863,5.829189777374268,1600.0,0.0,
2001-11-28 00:00:00+00:00,12.3100004196167,12.31999969482422,12.3100004196167,5.838666915893555,900.0,0.0,
2001-11-29 00:00:00+00:00,12.199999809265137,12.199999809265137,12.199999809265137,5.781795978546143,900.0,0.0,
2001-11-30 00:00:00+00:00,12.199999809265137,12.449999809265137,12.199999809265137,5.781795978546143,0.0,0.0,
2001-12-03 00:00:00+00:00,12.199999809265137,12.199999809265137,12.199999809265137,5.781795978546143,1400.0,0.0,
2001-12-04 00:00:00+00:00,12.0,12.25,12.0,5.805493354797363,2500.0,0.0,
2001-12-05 00:00:00+00:00,11.800000190734863,12.149999618530272,11.800000190734863,5.758101463317871,5500.0,0.0,
2001-12-06 00:00:00+00:00,12.010000228881836,12.399999618530272,12.010000228881836,5.691754817962647,0.0,0.0,
2001-12-07 00:00:00+00:00,12.010000228881836,12.399999618530272,12.010000228881836,5.691754817962647,0.0,0.0,
2001-12-10 00:00:00+00:00,12.149999618530272,12.149999618530272,12.149999618530272,5.758101463317871,12100.0,0.0,
2001-12-11 00:00:00+00:00,12.239999771118164,12.239999771118164,12.109999656677246,5.758101463317871,8400.0,0.0,
2001-12-12 00:00:00+00:00,12.0,12.149999618530272,12.0,5.758101463317871,4000.0,0.0,
2001-12-13 00:00:00+00:00,12.149999618530272,12.149999618530272,12.130000114440918,5.758101463317871,23000.0,0.0,
2001-12-14 00:00:00+00:00,12.149999618530272,12.25,12.0,5.805493354797363,17900.0,0.0,
2001-12-17 00:00:00+00:00,12.25,12.25,12.0,5.805493354797363,7500.0,0.0,
2001-12-18 00:00:00+00:00,12.600000381469728,12.600000381469728,12.0,5.687014102935791,5600.0,0.0,
2001-12-19 00:00:00+00:00,12.300000190734863,12.5,12.25,5.805493354797363,9100.0,0.0,
2001-12-20 00:00:00+00:00,12.399999618530272,12.399999618530272,12.399999618530272,5.876580238342285,3300.0,0.0,
2001-12-21 00:00:00+00:00,12.25,12.75,12.25,6.042452335357666,19300.0,0.0,
2001-12-24 00:00:00+00:00,12.949999809265137,12.949999809265137,12.949999809265137,6.137236595153809,1000.0,0.0,
2001-12-26 00:00:00+00:00,13.0,13.100000381469728,13.0,6.208323955535889,600.0,0.0,
2001-12-27 00:00:00+00:00,13.399999618530272,13.399999618530272,13.0,6.16093111038208,700.0,0.0,
2001-12-28 00:00:00+00:00,12.850000381469728,12.850000381469728,12.300000190734863,5.833927631378174,4300.0,0.0,
2001-12-31 00:00:00+00:00,12.600000381469728,13.0,12.600000381469728,6.113541126251221,3700.0,0.0,
2002-01-02 00:00:00+00:00,13.100000381469728,13.199999809265137,13.100000381469728,6.255716323852539,7000.0,0.0,
2002-01-03 00:00:00+00:00,13.199999809265137,13.199999809265137,13.199999809265137,6.255716323852539,1000.0,0.0,
2002-01-04 00:00:00+00:00,13.300000190734863,13.300000190734863,13.25,6.303106307983398,3100.0,0.0,
2002-01-07 00:00:00+00:00,13.600000381469728,13.600000381469728,13.5,6.397887229919434,1900.0,0.0,
2002-01-08 00:00:00+00:00,13.25,13.75,13.25,6.279409885406494,0.0,0.0,
2002-01-09 00:00:00+00:00,13.260000228881836,13.260000228881836,13.260000228881836,6.284149169921875,600.0,0.0,
2002-01-10 00:00:00+00:00,13.399999618530272,13.5,13.149999618530272,6.232019424438477,4100.0,0.0,
2002-01-11 00:00:00+00:00,12.949999809265137,13.5,12.949999809265137,6.397887229919434,2700.0,0.0,
2002-01-14 00:00:00+00:00,13.75,13.75,13.350000381469728,6.516368865966797,3400.0,0.0,
2002-01-15 00:00:00+00:00,13.75,13.75,13.5,6.397887229919434,16500.0,0.0,
2002-01-16 00:00:00+00:00,14.0,14.0,13.850000381469728,6.634848594665527,3900.0,0.0,
2002-01-17 00:00:00+00:00,13.75,14.0,13.5,6.397887229919434,45400.0,0.0,
2002-01-18 00:00:00+00:00,13.25,13.5,13.25,6.279409885406494,0.0,0.0,
2002-01-22 00:00:00+00:00,13.300000190734863,14.199999809265137,13.300000190734863,6.634848594665527,2200.0,0.0,
2002-01-23 00:00:00+00:00,14.0,14.0,13.260000228881836,6.634848594665527,5200.0,0.0,
2002-01-24 00:00:00+00:00,13.75,14.100000381469728,13.75,6.516368865966797,0.0,0.0,
2002-01-25 00:00:00+00:00,13.800000190734863,14.050000190734863,13.800000190734863,6.540065288543701,0.0,0.0,
2002-01-28 00:00:00+00:00,13.800000190734863,14.0,13.800000190734863,6.634848594665527,8400.0,0.0,
2002-01-29 00:00:00+00:00,14.0,14.25,14.0,6.634848594665527,0.0,0.0,
2002-01-30 00:00:00+00:00,13.949999809265137,14.25,13.949999809265137,6.753329753875732,3000.0,0.0,
2002-01-31 00:00:00+00:00,14.25,14.25,14.25,6.753329753875732,4000.0,0.0,
2002-02-01 00:00:00+00:00,14.25,14.25,14.25,6.753329753875732,2000.0,0.0,
2002-02-04 00:00:00+00:00,14.020000457763672,14.020000457763672,14.020000457763672,6.644329071044922,100.0,0.0,
2002-02-05 00:00:00+00:00,14.0,14.0,14.0,6.634848594665527,200.0,0.0,
2002-02-06 00:00:00+00:00,14.0,14.0,14.0,6.634848594665527,1200.0,0.0,
2002-02-07 00:00:00+00:00,14.0,14.0,13.260000228881836,6.284149169921875,4500.0,0.0,
2002-02-08 00:00:00+00:00,13.5,14.0,13.5,6.634848594665527,8300.0,0.0,
2002-02-11 00:00:00+00:00,14.25,14.25,13.25,6.516368865966797,1400.0,0.0,
2002-02-12 00:00:00+00:00,14.0,14.0,14.0,6.634848594665527,4000.0,0.0,
2002-02-13 00:00:00+00:00,14.0,14.0,14.0,6.634848594665527,2000.0,0.0,
2002-02-14 00:00:00+00:00,13.75,14.0,13.5,6.634848594665527,3000.0,0.0,
