date,ONVO_Open,ONVO_High,ONVO_Low,ONVO_Close,ONVO_Volume,ONVO_Dividends,ONVO_Stock Splits
2013-04-18 00:00:00+00:00,71.4000015258789,73.80000305175781,68.19999694824219,71.0,12025,,
2013-04-19 00:00:00+00:00,71.0,71.0,69.0,69.0,6795,,
2013-04-22 00:00:00+00:00,70.0,70.19999694824219,69.0,69.80000305175781,11330,,
2013-04-23 00:00:00+00:00,70.0,75.0,68.19999694824219,68.19999694824219,20840,,
2013-04-24 00:00:00+00:00,69.0,69.80000305175781,66.80000305175781,67.19999694824219,16200,,
2013-04-25 00:00:00+00:00,69.80000305175781,73.19999694824219,68.0,70.5999984741211,22405,,
2013-04-26 00:00:00+00:00,70.80000305175781,75.4000015258789,69.4000015258789,73.5999984741211,16445,,
2013-04-29 00:00:00+00:00,79.0,82.0,77.19999694824219,81.4000015258789,77430,,
2013-04-30 00:00:00+00:00,82.0,90.5999984741211,80.5999984741211,88.0,66895,,
2013-05-01 00:00:00+00:00,88.0,89.0,82.0,87.0,25025,,
2013-05-02 00:00:00+00:00,89.19999694824219,91.1999969482422,87.5999984741211,91.0,46870,,
2013-05-03 00:00:00+00:00,90.5999984741211,94.5999984741211,85.19999694824219,86.0,37220,,
2013-05-06 00:00:00+00:00,86.0,91.5999984741211,85.19999694824219,89.80000305175781,22050,,
2013-05-07 00:00:00+00:00,90.5999984741211,90.8000030517578,87.5999984741211,90.0,20195,,
2013-05-08 00:00:00+00:00,90.0,94.8000030517578,90.0,93.8000030517578,28760,,
2013-05-09 00:00:00+00:00,94.0,95.8000030517578,85.5999984741211,87.19999694824219,34105,,
2013-05-10 00:00:00+00:00,89.0,92.0,87.80000305175781,90.4000015258789,14860,,
2013-05-13 00:00:00+00:00,90.8000030517578,95.0,90.4000015258789,95.0,29685,,
2013-05-14 00:00:00+00:00,95.5999984741211,102.0,95.1999969482422,100.4000015258789,71110,,
2013-05-15 00:00:00+00:00,100.8000030517578,100.8000030517578,85.19999694824219,86.4000015258789,82380,,
2013-05-16 00:00:00+00:00,84.0,84.5999984741211,77.4000015258789,80.5999984741211,46475,,
2013-05-17 00:00:00+00:00,80.19999694824219,89.0,80.0,85.4000015258789,22485,,
2013-05-20 00:00:00+00:00,87.5999984741211,90.0,83.0,84.0,18840,,
2013-05-21 00:00:00+00:00,83.5999984741211,87.80000305175781,83.4000015258789,86.80000305175781,10695,,
2013-05-22 00:00:00+00:00,87.4000015258789,89.5999984741211,83.0,83.4000015258789,19870,,
2013-05-23 00:00:00+00:00,83.4000015258789,86.80000305175781,80.4000015258789,83.5999984741211,17295,,
2013-05-24 00:00:00+00:00,85.80000305175781,86.80000305175781,84.0,85.0,11285,,
2013-05-28 00:00:00+00:00,85.0,89.4000015258789,85.0,88.19999694824219,19355,,
2013-05-29 00:00:00+00:00,88.0,88.0,84.0,86.4000015258789,15205,,
2013-05-30 00:00:00+00:00,85.5999984741211,89.0,84.5999984741211,86.19999694824219,9575,,
2013-05-31 00:00:00+00:00,87.19999694824219,87.19999694824219,85.0,85.80000305175781,7160,,
2013-06-03 00:00:00+00:00,85.5999984741211,87.19999694824219,83.5999984741211,85.80000305175781,16400,,
2013-06-04 00:00:00+00:00,85.5999984741211,85.80000305175781,83.4000015258789,83.80000305175781,9495,,
2013-06-05 00:00:00+00:00,81.19999694824219,84.0,79.0,79.5999984741211,23800,,
2013-06-06 00:00:00+00:00,79.80000305175781,82.4000015258789,78.0,80.19999694824219,17530,,
2013-06-07 00:00:00+00:00,80.5999984741211,83.0,80.0,80.0,7540,,
2013-06-10 00:00:00+00:00,78.0,83.5999984741211,78.0,81.80000305175781,14495,,
2013-06-11 00:00:00+00:00,82.0,83.5999984741211,81.0,82.80000305175781,8755,,
2013-06-12 00:00:00+00:00,83.0,85.0,81.19999694824219,82.4000015258789,10890,,
2013-06-13 00:00:00+00:00,82.5999984741211,82.5999984741211,80.19999694824219,80.4000015258789,8420,,
2013-06-14 00:00:00+00:00,80.19999694824219,84.0,80.19999694824219,81.19999694824219,10180,,
2013-06-17 00:00:00+00:00,81.0,82.0,79.5999984741211,81.0,12200,,
2013-06-18 00:00:00+00:00,80.5999984741211,80.80000305175781,77.5999984741211,80.0,13880,,
2013-06-19 00:00:00+00:00,79.80000305175781,81.0,79.5999984741211,80.5999984741211,7405,,
2013-06-20 00:00:00+00:00,80.4000015258789,81.0,79.0,79.80000305175781,13355,,
2013-06-21 00:00:00+00:00,79.19999694824219,81.0,79.19999694824219,81.0,7720,,
2013-06-24 00:00:00+00:00,81.19999694824219,81.4000015258789,72.80000305175781,77.19999694824219,29700,,
2013-06-25 00:00:00+00:00,76.80000305175781,78.0,73.80000305175781,75.0,11160,,
2013-06-26 00:00:00+00:00,77.4000015258789,79.4000015258789,75.4000015258789,75.5999984741211,8985,,
2013-06-27 00:00:00+00:00,75.4000015258789,78.0,75.4000015258789,77.0,12855,,
2013-06-28 00:00:00+00:00,77.0,78.0,74.4000015258789,75.5999984741211,7860,,
2013-07-01 00:00:00+00:00,76.4000015258789,80.4000015258789,74.4000015258789,79.0,19775,,
2013-07-02 00:00:00+00:00,77.0,79.5999984741211,73.80000305175781,76.0,16015,,
2013-07-03 00:00:00+00:00,76.80000305175781,78.0,75.19999694824219,78.0,5970,,
2013-07-05 00:00:00+00:00,77.80000305175781,78.0,76.5999984741211,77.4000015258789,5855,,
2013-07-08 00:00:00+00:00,79.0,79.0,76.5999984741211,78.0,7365,,
2013-07-09 00:00:00+00:00,79.4000015258789,101.5999984741211,79.19999694824219,98.4000015258789,253720,,
2013-07-10 00:00:00+00:00,101.1999969482422,108.5999984741211,94.5999984741211,108.0,190535,,
2013-07-11 00:00:00+00:00,109.8000030517578,118.0,98.5999984741211,105.0,131220,,
2013-07-12 00:00:00+00:00,105.0,121.8000030517578,103.5999984741211,120.1999969482422,160590,,
2013-07-15 00:00:00+00:00,128.8000030517578,144.39999389648438,128.8000030517578,136.1999969482422,397760,,
2013-07-16 00:00:00+00:00,138.39999389648438,142.0,124.1999969482422,135.0,277115,,
2013-07-17 00:00:00+00:00,141.39999389648438,161.0,135.0,157.1999969482422,408645,,
2013-07-18 00:00:00+00:00,159.0,170.0,142.39999389648438,146.0,400930,,
2013-07-19 00:00:00+00:00,150.0,150.0,130.8000030517578,134.39999389648438,228660,,
2013-07-22 00:00:00+00:00,136.0,138.60000610351562,125.8000030517578,126.5999984741211,187330,,
2013-07-23 00:00:00+00:00,128.0,146.0,128.0,145.0,222600,,
2013-07-24 00:00:00+00:00,147.0,150.0,128.39999389648438,130.0,254600,,
2013-07-25 00:00:00+00:00,125.0,127.0,117.1999969482422,126.0,194095,,
2013-07-26 00:00:00+00:00,126.0,133.0,122.0,125.4000015258789,96160,,
2013-07-29 00:00:00+00:00,128.8000030517578,130.0,122.1999969482422,123.1999969482422,65215,,
2013-07-30 00:00:00+00:00,124.0,125.0,111.0,111.0,156335,,
2013-07-31 00:00:00+00:00,110.0,111.0,100.4000015258789,101.4000015258789,217635,,
2013-08-01 00:00:00+00:00,101.5999984741211,112.8000030517578,101.5999984741211,107.0,176840,,
2013-08-02 00:00:00+00:00,92.5999984741211,97.0,88.5999984741211,92.0,557220,,
2013-08-05 00:00:00+00:00,92.5999984741211,98.5999984741211,92.1999969482422,97.0,174285,,
2013-08-06 00:00:00+00:00,99.1999969482422,100.0,95.0,97.5999984741211,119235,,
2013-08-07 00:00:00+00:00,100.0,101.0,94.0,96.0,80450,,
2013-08-08 00:00:00+00:00,99.1999969482422,104.5999984741211,94.5999984741211,104.1999969482422,144030,,
2013-08-09 00:00:00+00:00,105.0,111.0,103.1999969482422,110.0,169915,,
2013-08-12 00:00:00+00:00,111.1999969482422,116.5999984741211,104.1999969482422,112.0,174595,,
2013-08-13 00:00:00+00:00,113.1999969482422,119.8000030517578,105.1999969482422,118.8000030517578,178165,,
2013-08-14 00:00:00+00:00,119.8000030517578,124.0,113.0,114.0,192470,,
2013-08-15 00:00:00+00:00,114.8000030517578,119.8000030517578,110.4000015258789,115.4000015258789,110035,,
2013-08-16 00:00:00+00:00,120.0,123.0,117.4000015258789,117.4000015258789,128625,,
2013-08-19 00:00:00+00:00,122.0,124.4000015258789,118.4000015258789,122.0,127575,,
2013-08-20 00:00:00+00:00,124.0,127.8000030517578,121.4000015258789,122.0,142520,,
2013-08-21 00:00:00+00:00,125.0,125.5999984741211,116.0,117.1999969482422,226875,,
2013-08-22 00:00:00+00:00,119.8000030517578,120.0,110.4000015258789,110.4000015258789,126030,,
2013-08-23 00:00:00+00:00,110.1999969482422,114.8000030517578,106.1999969482422,110.0,92225,,
2013-08-26 00:00:00+00:00,113.0,123.5999984741211,112.5999984741211,118.1999969482422,199505,,
2013-08-27 00:00:00+00:00,116.5999984741211,119.0,116.0,117.0,95120,,
2013-08-28 00:00:00+00:00,118.4000015258789,119.0,110.0,112.0,89510,,
2013-08-29 00:00:00+00:00,113.5999984741211,116.0,112.4000015258789,113.8000030517578,50205,,
2013-08-30 00:00:00+00:00,115.1999969482422,116.8000030517578,110.0,114.1999969482422,56540,,
2013-09-03 00:00:00+00:00,116.0,119.0,114.1999969482422,118.0,99450,,
2013-09-04 00:00:00+00:00,120.0,121.0,117.1999969482422,119.8000030517578,98085,,
2013-09-05 00:00:00+00:00,120.0,122.8000030517578,118.1999969482422,119.0,88285,,
2013-09-06 00:00:00+00:00,121.5999984741211,121.8000030517578,111.4000015258789,112.5999984741211,139045,,
2013-09-09 00:00:00+00:00,114.0,116.0,111.1999969482422,111.5999984741211,55220,,
2013-09-10 00:00:00+00:00,112.8000030517578,114.5999984741211,110.1999969482422,111.0,74935,,
2013-09-11 00:00:00+00:00,110.5999984741211,112.0,104.5999984741211,106.5999984741211,111775,,
2013-09-12 00:00:00+00:00,106.5999984741211,106.8000030517578,99.1999969482422,99.1999969482422,158200,,
2013-09-13 00:00:00+00:00,101.0,103.5999984741211,99.4000015258789,103.1999969482422,80855,,
2013-09-16 00:00:00+00:00,105.0,106.0,100.5999984741211,101.4000015258789,62380,,
2013-09-17 00:00:00+00:00,102.1999969482422,105.0,99.1999969482422,104.8000030517578,86485,,
2013-09-18 00:00:00+00:00,108.4000015258789,111.4000015258789,107.1999969482422,111.4000015258789,92935,,
2013-09-19 00:00:00+00:00,119.1999969482422,124.0,116.0,120.5999984741211,268300,,
2013-09-20 00:00:00+00:00,122.1999969482422,122.5999984741211,113.0,116.0,184935,,
2013-09-23 00:00:00+00:00,117.8000030517578,117.8000030517578,112.8000030517578,116.5999984741211,57205,,
2013-09-24 00:00:00+00:00,117.1999969482422,121.4000015258789,114.0,119.5999984741211,101975,,
2013-09-25 00:00:00+00:00,122.5999984741211,124.8000030517578,119.5999984741211,121.4000015258789,151205,,
2013-09-26 00:00:00+00:00,123.5999984741211,126.5999984741211,121.0,122.4000015258789,107055,,
2013-09-27 00:00:00+00:00,124.0,124.8000030517578,120.1999969482422,121.8000030517578,79650,,
2013-09-30 00:00:00+00:00,119.1999969482422,119.1999969482422,112.8000030517578,115.4000015258789,119455,,
2013-10-01 00:00:00+00:00,116.1999969482422,117.0,113.1999969482422,116.5999984741211,60420,,
2013-10-02 00:00:00+00:00,116.0,116.5999984741211,110.4000015258789,113.5999984741211,76640,,
2013-10-03 00:00:00+00:00,112.5999984741211,114.4000015258789,106.8000030517578,110.5999984741211,88555,,
2013-10-04 00:00:00+00:00,111.0,113.1999969482422,110.1999969482422,111.0,44130,,
2013-10-07 00:00:00+00:00,118.0,121.8000030517578,114.4000015258789,120.4000015258789,159730,,
2013-10-08 00:00:00+00:00,120.0,121.0,111.1999969482422,113.1999969482422,109260,,
2013-10-09 00:00:00+00:00,113.4000015258789,114.0,106.5999984741211,113.1999969482422,87255,,
2013-10-10 00:00:00+00:00,114.5999984741211,117.0,112.4000015258789,114.1999969482422,62335,,
2013-10-11 00:00:00+00:00,113.8000030517578,119.4000015258789,112.5999984741211,118.0,70750,,
2013-10-14 00:00:00+00:00,115.0,116.5999984741211,113.5999984741211,114.8000030517578,38510,,
2013-10-15 00:00:00+00:00,117.0,119.8000030517578,112.1999969482422,113.5999984741211,66540,,
2013-10-16 00:00:00+00:00,116.1999969482422,116.4000015258789,113.8000030517578,115.0,38020,,
2013-10-17 00:00:00+00:00,117.0,121.5999984741211,115.0,121.4000015258789,137155,,
2013-10-18 00:00:00+00:00,127.1999969482422,138.1999969482422,122.0,122.5999984741211,539605,,
2013-10-21 00:00:00+00:00,123.4000015258789,128.8000030517578,122.1999969482422,124.4000015258789,114865,,
2013-10-22 00:00:00+00:00,138.39999389648438,142.0,130.8000030517578,137.0,384520,,
2013-10-23 00:00:00+00:00,135.60000610351562,144.1999969482422,132.8000030517578,144.1999969482422,250310,,
2013-10-24 00:00:00+00:00,146.39999389648438,154.0,142.1999969482422,147.1999969482422,303290,,
2013-10-25 00:00:00+00:00,149.60000610351562,151.0,135.1999969482422,135.1999969482422,256475,,
2013-10-28 00:00:00+00:00,135.60000610351562,142.60000610351562,132.0,140.0,116490,,
2013-10-29 00:00:00+00:00,142.0,144.8000030517578,137.60000610351562,142.39999389648438,94390,,
2013-10-30 00:00:00+00:00,145.39999389648438,147.8000030517578,142.39999389648438,146.60000610351562,142675,,
2013-10-31 00:00:00+00:00,147.8000030517578,150.0,142.60000610351562,145.39999389648438,108470,,
2013-11-01 00:00:00+00:00,150.0,150.0,145.60000610351562,149.0,72055,,
2013-11-04 00:00:00+00:00,149.1999969482422,150.0,142.39999389648438,144.8000030517578,112620,,
2013-11-05 00:00:00+00:00,145.0,151.60000610351562,132.1999969482422,147.1999969482422,211435,,
2013-11-06 00:00:00+00:00,152.0,164.0,149.0,164.0,422770,,
2013-11-07 00:00:00+00:00,167.1999969482422,168.8000030517578,149.39999389648438,156.60000610351562,259745,,
2013-11-08 00:00:00+00:00,157.8000030517578,166.39999389648438,156.0,164.0,154045,,
2013-11-11 00:00:00+00:00,160.1999969482422,188.0,156.1999969482422,180.6000061035156,480360,,
2013-11-12 00:00:00+00:00,180.0,210.8000030517578,176.0,187.1999969482422,691335,,
2013-11-13 00:00:00+00:00,190.0,210.3999938964844,190.0,204.0,477535,,
2013-11-14 00:00:00+00:00,210.6000061035156,238.6000061035156,210.6000061035156,238.0,801145,,
2013-11-15 00:00:00+00:00,260.0,268.6000061035156,221.0,250.0,1304125,,
2013-11-18 00:00:00+00:00,260.79998779296875,273.0,243.1999969482422,255.0,874940,,
2013-11-19 00:00:00+00:00,245.6000061035156,248.0,176.0,192.0,1551445,,
2013-11-20 00:00:00+00:00,183.6000061035156,185.6000061035156,158.60000610351562,159.0,854530,,
2013-11-21 00:00:00+00:00,162.60000610351562,194.3999938964844,162.60000610351562,177.1999969482422,762690,,
2013-11-22 00:00:00+00:00,189.0,196.1999969482422,177.60000610351562,183.0,477655,,
2013-11-25 00:00:00+00:00,190.0,195.0,186.0,191.8000030517578,256335,,
2013-11-26 00:00:00+00:00,199.0,201.0,185.3999938964844,191.0,222700,,
2013-11-27 00:00:00+00:00,190.6000061035156,190.8000030517578,179.60000610351562,183.6000061035156,161015,,
2013-11-29 00:00:00+00:00,174.1999969482422,181.0,168.0,177.60000610351562,179020,,
2013-12-02 00:00:00+00:00,175.0,178.39999389648438,168.1999969482422,176.1999969482422,154390,,
2013-12-03 00:00:00+00:00,172.0,186.8000030517578,172.0,185.3999938964844,171475,,
2013-12-04 00:00:00+00:00,184.8000030517578,192.0,181.1999969482422,184.3999938964844,140345,,
2013-12-05 00:00:00+00:00,186.0,199.8000030517578,180.8000030517578,192.6000061035156,267585,,
2013-12-06 00:00:00+00:00,197.3999938964844,199.3999938964844,191.0,191.8000030517578,109235,,
2013-12-09 00:00:00+00:00,192.0,205.0,187.1999969482422,202.0,208500,,
2013-12-10 00:00:00+00:00,200.0,204.8000030517578,196.6000061035156,201.0,166180,,
2013-12-11 00:00:00+00:00,199.1999969482422,201.3999938964844,176.39999389648438,179.60000610351562,230730,,
2013-12-12 00:00:00+00:00,180.1999969482422,191.0,178.0,189.3999938964844,119815,,
2013-12-13 00:00:00+00:00,187.3999938964844,196.0,186.8000030517578,186.8000030517578,99960,,
2013-12-16 00:00:00+00:00,188.6000061035156,189.0,177.39999389648438,180.3999938964844,116560,,
2013-12-17 00:00:00+00:00,177.60000610351562,179.0,171.8000030517578,175.39999389648438,130045,,
2013-12-18 00:00:00+00:00,175.39999389648438,179.8000030517578,165.0,169.39999389648438,137530,,
2013-12-19 00:00:00+00:00,167.8000030517578,171.60000610351562,162.0,167.1999969482422,114600,,
2013-12-20 00:00:00+00:00,168.39999389648438,182.0,168.0,180.1999969482422,236995,,
2013-12-23 00:00:00+00:00,182.3999938964844,184.6000061035156,173.1999969482422,175.0,109715,,
2013-12-24 00:00:00+00:00,175.0,178.0,171.1999969482422,172.0,43560,,
2013-12-26 00:00:00+00:00,172.8000030517578,186.0,172.39999389648438,181.0,144115,,
2013-12-27 00:00:00+00:00,188.0,193.8000030517578,181.6000061035156,185.6000061035156,165625,,
2013-12-30 00:00:00+00:00,187.6000061035156,197.0,186.3999938964844,196.1999969482422,169170,,
2013-12-31 00:00:00+00:00,209.3999938964844,230.8000030517578,202.6000061035156,221.3999938964844,583800,,
2014-01-02 00:00:00+00:00,226.0,241.0,206.1999969482422,225.8000030517578,488730,,
2014-01-03 00:00:00+00:00,235.3999938964844,235.3999938964844,216.0,218.0,288020,,
2014-01-06 00:00:00+00:00,216.0,218.0,197.1999969482422,203.6000061035156,219650,,
2014-01-07 00:00:00+00:00,209.1999969482422,214.0,201.8000030517578,207.3999938964844,145685,,
2014-01-08 00:00:00+00:00,210.0,225.0,208.0,221.0,240115,,
2014-01-09 00:00:00+00:00,225.6000061035156,233.0,216.8000030517578,222.0,259635,,
2014-01-10 00:00:00+00:00,228.6000061035156,230.0,215.1999969482422,225.8000030517578,155815,,
2014-01-13 00:00:00+00:00,224.1999969482422,247.6000061035156,207.0,221.0,513620,,
2014-01-14 00:00:00+00:00,229.3999938964844,229.3999938964844,216.1999969482422,228.0,193010,,
2014-01-15 00:00:00+00:00,229.0,234.0,221.3999938964844,232.1999969482422,158140,,
2014-01-16 00:00:00+00:00,232.6000061035156,239.0,226.0,231.6000061035156,133985,,
2014-01-17 00:00:00+00:00,232.6000061035156,233.0,222.0,223.0,117695,,
2014-01-21 00:00:00+00:00,224.0,225.8000030517578,195.0,202.0,552795,,
2014-01-22 00:00:00+00:00,203.1999969482422,206.0,195.0,200.0,185170,,
2014-01-23 00:00:00+00:00,199.3999938964844,201.3999938964844,191.8000030517578,197.1999969482422,140675,,
2014-01-24 00:00:00+00:00,192.8000030517578,192.8000030517578,179.1999969482422,182.3999938964844,250055,,
2014-01-27 00:00:00+00:00,179.1999969482422,179.60000610351562,163.39999389648438,167.8000030517578,256130,,
2014-01-28 00:00:00+00:00,172.1999969482422,179.60000610351562,168.0,174.1999969482422,143750,,
2014-01-29 00:00:00+00:00,200.1999969482422,209.3999938964844,191.3999938964844,192.0,604960,,
2014-01-30 00:00:00+00:00,199.8000030517578,205.0,195.1999969482422,195.6000061035156,174880,,
2014-01-31 00:00:00+00:00,191.1999969482422,192.8000030517578,182.1999969482422,189.0,107885,,
2014-02-03 00:00:00+00:00,188.0,189.0,175.39999389648438,180.6000061035156,136625,,
2014-02-04 00:00:00+00:00,187.1999969482422,187.6000061035156,180.3999938964844,185.8000030517578,70225,,
2014-02-05 00:00:00+00:00,180.0,185.1999969482422,170.0,182.0,188775,,
2014-02-06 00:00:00+00:00,178.0,183.8000030517578,175.0,178.60000610351562,68380,,
2014-02-07 00:00:00+00:00,179.60000610351562,190.0,179.60000610351562,187.0,104565,,
2014-02-10 00:00:00+00:00,189.6000061035156,200.0,188.1999969482422,194.1999969482422,140545,,
2014-02-11 00:00:00+00:00,198.8000030517578,209.3999938964844,196.3999938964844,199.8000030517578,196430,,
2014-02-12 00:00:00+00:00,201.1999969482422,202.6000061035156,192.0,198.1999969482422,87280,,
2014-02-13 00:00:00+00:00,196.0,202.1999969482422,192.0,198.3999938964844,68540,,
2014-02-14 00:00:00+00:00,198.3999938964844,204.6000061035156,194.0,194.0,107020,,
2014-02-18 00:00:00+00:00,196.0,202.8000030517578,189.6000061035156,198.0,68995,,
2014-02-19 00:00:00+00:00,199.6000061035156,200.8000030517578,196.0,197.1999969482422,52765,,
2014-02-20 00:00:00+00:00,199.1999969482422,209.1999969482422,196.1999969482422,205.6000061035156,137325,,
2014-02-21 00:00:00+00:00,207.6000061035156,216.8000030517578,204.0,210.0,217985,,
2014-02-24 00:00:00+00:00,210.0,216.0,200.6000061035156,206.3999938964844,125115,,
2014-02-25 00:00:00+00:00,206.0,208.1999969482422,200.1999969482422,204.0,69015,,
2014-02-26 00:00:00+00:00,203.3999938964844,213.0,202.1999969482422,208.0,85825,,
2014-02-27 00:00:00+00:00,208.6000061035156,216.1999969482422,207.0,208.0,86500,,
2014-02-28 00:00:00+00:00,208.3999938964844,214.6000061035156,200.1999969482422,205.6000061035156,93575,,
2014-03-03 00:00:00+00:00,200.3999938964844,204.8000030517578,190.0,204.6000061035156,106560,,
2014-03-04 00:00:00+00:00,207.3999938964844,209.0,203.3999938964844,205.6000061035156,62505,,
2014-03-05 00:00:00+00:00,201.0,205.1999969482422,201.0,203.6000061035156,45585,,
2014-03-06 00:00:00+00:00,205.0,207.8000030517578,196.0,198.0,72865,,
2014-03-07 00:00:00+00:00,198.0,200.0,192.0,194.0,89835,,
2014-03-10 00:00:00+00:00,190.6000061035156,192.0,182.6000061035156,185.0,119860,,
2014-03-11 00:00:00+00:00,178.8000030517578,182.1999969482422,171.0,172.1999969482422,226320,,
2014-03-12 00:00:00+00:00,171.0,179.39999389648438,165.1999969482422,175.1999969482422,135750,,
2014-03-13 00:00:00+00:00,176.0,178.8000030517578,167.60000610351562,169.1999969482422,107125,,
2014-03-14 00:00:00+00:00,168.8000030517578,175.39999389648438,166.39999389648438,175.0,60715,,
2014-03-17 00:00:00+00:00,175.1999969482422,179.1999969482422,173.0,174.8000030517578,60755,,
2014-03-18 00:00:00+00:00,176.60000610351562,184.3999938964844,174.8000030517578,181.0,71415,,
