date,PCF_Open,PCF_High,PCF_Low,PCF_Close,PCF_Volume,PCF_Dividends,PCF_Stock Splits
1988-09-16 00:00:00+00:00,8.125,8.125,8.0,0.377318263053894,17600,0.0,
1988-09-19 00:00:00+00:00,8.125,8.125,7.875,0.3715136349201202,12400,0.0,
1988-09-20 00:00:00+00:00,7.875,8.0,7.875,0.3715136349201202,11000,0.0,
1988-09-21 00:00:00+00:00,8.0,8.125,7.875,0.3715136349201202,38200,0.0,
1988-09-22 00:00:00+00:00,8.0,8.25,8.0,0.3831233978271484,13000,0.0,
1988-09-23 00:00:00+00:00,8.125,8.25,8.0,0.3831233978271484,17600,0.0,
1988-09-26 00:00:00+00:00,8.25,8.25,8.125,0.377318263053894,10800,0.0,
1988-09-27 00:00:00+00:00,8.125,8.25,8.125,0.377318263053894,8800,0.0,
1988-09-28 00:00:00+00:00,8.125,8.25,8.125,0.377318263053894,9100,0.0,
1988-09-29 00:00:00+00:00,8.25,8.25,8.25,0.3831233978271484,4500,0.0,
1988-09-30 00:00:00+00:00,8.125,8.25,8.125,0.377318263053894,15100,0.0,
1988-10-03 00:00:00+00:00,8.125,8.25,8.125,0.377318263053894,16600,0.0,
1988-10-04 00:00:00+00:00,8.25,8.25,8.125,0.3831233978271484,10900,0.0,
1988-10-05 00:00:00+00:00,8.125,8.25,8.125,0.377318263053894,14800,0.0,
1988-10-06 00:00:00+00:00,8.125,8.25,8.125,0.377318263053894,4000,0.0,
1988-10-07 00:00:00+00:00,8.125,8.125,8.0,0.377318263053894,17200,0.0,
1988-10-10 00:00:00+00:00,8.125,8.375,8.125,0.3831233978271484,10800,0.0,
1988-10-11 00:00:00+00:00,8.25,8.375,8.125,0.377318263053894,24100,0.0,
1988-10-12 00:00:00+00:00,8.25,8.25,8.125,0.377318263053894,8700,0.0,
1988-10-13 00:00:00+00:00,8.25,8.25,8.125,0.377318263053894,7900,0.0,
1988-10-14 00:00:00+00:00,8.0,8.25,8.0,0.380644679069519,6100,0.071,
1988-10-17 00:00:00+00:00,8.125,8.25,8.0,0.380644679069519,4500,0.0,
1988-10-18 00:00:00+00:00,8.125,8.25,8.125,0.3865008354187011,15600,0.0,
1988-10-19 00:00:00+00:00,8.25,8.25,8.0,0.380644679069519,22600,0.0,
1988-10-20 00:00:00+00:00,8.125,8.125,8.0,0.380644679069519,15900,0.0,
1988-10-21 00:00:00+00:00,8.0,8.125,8.0,0.380644679069519,11200,0.0,
1988-10-24 00:00:00+00:00,8.125,8.25,8.0,0.380644679069519,15500,0.0,
1988-10-25 00:00:00+00:00,8.25,8.25,8.125,0.380644679069519,11300,0.0,
1988-10-26 00:00:00+00:00,8.25,8.25,8.125,0.3865008354187011,16000,0.0,
1988-10-27 00:00:00+00:00,8.25,8.375,8.25,0.3865008354187011,4400,0.0,
1988-10-28 00:00:00+00:00,8.375,8.375,8.25,0.3865008354187011,8900,0.0,
1988-10-31 00:00:00+00:00,8.25,8.375,8.125,0.3923568427562713,12800,0.0,
1988-11-01 00:00:00+00:00,8.25,8.25,8.125,0.380644679069519,10300,0.0,
1988-11-02 00:00:00+00:00,8.25,8.25,8.125,0.380644679069519,8800,0.0,
1988-11-03 00:00:00+00:00,8.125,8.25,8.125,0.3865008354187011,14800,0.0,
1988-11-04 00:00:00+00:00,8.125,8.375,8.125,0.3923568427562713,11500,0.0,
1988-11-07 00:00:00+00:00,8.375,8.375,8.125,0.380644679069519,19800,0.0,
1988-11-08 00:00:00+00:00,8.25,8.375,8.125,0.380644679069519,18200,0.0,
1988-11-09 00:00:00+00:00,8.25,8.25,8.0,0.380644679069519,10100,0.0,
1988-11-10 00:00:00+00:00,8.125,8.25,8.125,0.380644679069519,7300,0.0,
1988-11-11 00:00:00+00:00,8.25,8.25,8.125,0.380644679069519,10100,0.0,
1988-11-14 00:00:00+00:00,8.125,8.125,8.0,0.380644679069519,15700,0.0,
1988-11-15 00:00:00+00:00,8.0,8.25,8.0,0.3840004503726959,13100,0.071,
1988-11-16 00:00:00+00:00,8.125,8.125,8.0,0.3780929148197174,14100,0.0,
1988-11-17 00:00:00+00:00,8.0,8.125,8.0,0.3780929148197174,11900,0.0,
1988-11-18 00:00:00+00:00,8.0,8.125,8.0,0.3840004503726959,12300,0.0,
1988-11-21 00:00:00+00:00,8.0,8.125,8.0,0.3780929148197174,11100,0.0,
1988-11-22 00:00:00+00:00,8.0,8.125,8.0,0.3780929148197174,10200,0.0,
1988-11-23 00:00:00+00:00,8.0,8.0,7.875,0.3721848428249359,17100,0.0,
1988-11-25 00:00:00+00:00,7.875,7.875,7.75,0.3721848428249359,19000,0.0,
1988-11-28 00:00:00+00:00,7.875,7.875,7.75,0.3662771880626678,18300,0.0,
1988-11-29 00:00:00+00:00,7.75,7.875,7.75,0.3721848428249359,16000,0.0,
1988-11-30 00:00:00+00:00,7.75,8.0,7.75,0.3780929148197174,19700,0.0,
1988-12-01 00:00:00+00:00,7.875,8.0,7.875,0.3721848428249359,12300,0.0,
1988-12-02 00:00:00+00:00,7.875,8.0,7.5,0.3662771880626678,80000,0.0,
1988-12-05 00:00:00+00:00,7.625,7.75,7.625,0.3662771880626678,20000,0.0,
1988-12-06 00:00:00+00:00,7.75,7.875,7.75,0.3721848428249359,21400,0.0,
1988-12-07 00:00:00+00:00,7.875,7.875,7.75,0.3662771880626678,14300,0.0,
1988-12-08 00:00:00+00:00,7.875,7.875,7.75,0.3662771880626678,22300,0.0,
1988-12-09 00:00:00+00:00,7.75,7.875,7.75,0.3721848428249359,22500,0.0,
1988-12-12 00:00:00+00:00,7.875,7.875,7.75,0.3662771880626678,33000,0.0,
1988-12-13 00:00:00+00:00,7.875,7.875,7.75,0.3721848428249359,17500,0.0,
1988-12-14 00:00:00+00:00,7.875,7.875,7.625,0.3696094751358032,14200,0.071,
1988-12-15 00:00:00+00:00,7.75,7.875,7.75,0.3696094751358032,12400,0.0,
1988-12-16 00:00:00+00:00,7.75,7.875,7.75,0.3696094751358032,30300,0.0,
1988-12-19 00:00:00+00:00,7.625,7.75,7.625,0.3636482059955597,26700,0.0,
1988-12-20 00:00:00+00:00,7.625,7.75,7.625,0.3696094751358032,37900,0.0,
1988-12-21 00:00:00+00:00,7.75,7.875,7.625,0.3696094751358032,30900,0.0,
1988-12-22 00:00:00+00:00,7.75,7.75,7.625,0.3696094751358032,24900,0.0,
1988-12-23 00:00:00+00:00,7.625,7.75,7.625,0.3636482059955597,17300,0.0,
1988-12-27 00:00:00+00:00,7.75,7.75,7.625,0.3636482059955597,15400,0.0,
1988-12-28 00:00:00+00:00,7.5,7.75,7.5,0.3636482059955597,30300,0.0,
1988-12-29 00:00:00+00:00,7.625,7.75,7.5,0.3696094751358032,34100,0.0,
1988-12-30 00:00:00+00:00,7.625,7.75,7.5,0.3696094751358032,39000,0.0,
1989-01-03 00:00:00+00:00,7.625,7.75,7.625,0.3696094751358032,31600,0.0,
1989-01-04 00:00:00+00:00,7.75,8.0,7.625,0.381532609462738,22300,0.0,
1989-01-05 00:00:00+00:00,8.0,8.0,7.875,0.3755710124969482,18200,0.0,
1989-01-06 00:00:00+00:00,8.0,8.0,7.875,0.381532609462738,3300,0.0,
1989-01-09 00:00:00+00:00,8.0,8.125,7.875,0.381532609462738,12200,0.0,
1989-01-10 00:00:00+00:00,8.125,8.125,7.875,0.3755710124969482,19600,0.0,
1989-01-11 00:00:00+00:00,7.875,8.125,7.875,0.381532609462738,12600,0.0,
1989-01-12 00:00:00+00:00,8.0,8.0,7.875,0.3755710124969482,17600,0.0,
1989-01-13 00:00:00+00:00,7.875,8.0,7.75,0.3789879381656647,7300,0.071,
1989-01-16 00:00:00+00:00,7.875,7.875,7.75,0.3789879381656647,21500,0.0,
1989-01-17 00:00:00+00:00,7.75,7.875,7.75,0.3789879381656647,22800,0.0,
1989-01-18 00:00:00+00:00,7.875,7.875,7.75,0.3789879381656647,7300,0.0,
1989-01-19 00:00:00+00:00,7.875,7.875,7.75,0.3789879381656647,10400,0.0,
1989-01-20 00:00:00+00:00,7.75,7.875,7.75,0.3729720413684845,13400,0.0,
1989-01-23 00:00:00+00:00,7.75,7.875,7.75,0.3729720413684845,21100,0.0,
1989-01-24 00:00:00+00:00,7.75,7.875,7.75,0.3789879381656647,24000,0.0,
1989-01-25 00:00:00+00:00,8.0,8.0,7.875,0.3850035369396209,7700,0.0,
1989-01-26 00:00:00+00:00,7.875,8.0,7.875,0.3850035369396209,12900,0.0,
1989-01-27 00:00:00+00:00,8.0,8.125,7.875,0.3910196125507355,13500,0.0,
1989-01-30 00:00:00+00:00,8.0,8.125,7.875,0.3910196125507355,10000,0.0,
1989-01-31 00:00:00+00:00,8.0,8.125,8.0,0.3910196125507355,6200,0.0,
1989-02-01 00:00:00+00:00,8.0,8.125,7.875,0.3850035369396209,11500,0.0,
1989-02-02 00:00:00+00:00,8.125,8.125,8.0,0.3850035369396209,7400,0.0,
1989-02-03 00:00:00+00:00,8.125,8.125,8.0,0.3910196125507355,21900,0.0,
1989-02-06 00:00:00+00:00,8.0,8.125,8.0,0.3850035369396209,7900,0.0,
1989-02-07 00:00:00+00:00,8.125,8.125,8.0,0.3910196125507355,9900,0.0,
1989-02-08 00:00:00+00:00,8.0,8.125,8.0,0.3910196125507355,7300,0.0,
1989-02-09 00:00:00+00:00,8.125,8.125,8.0,0.3850035369396209,14600,0.0,
1989-02-10 00:00:00+00:00,8.0,8.125,8.0,0.3910196125507355,8700,0.0,
1989-02-13 00:00:00+00:00,8.0,8.125,8.0,0.3910196125507355,4000,0.0,
1989-02-14 00:00:00+00:00,7.875,8.125,7.875,0.3883977234363556,8300,0.071,
1989-02-15 00:00:00+00:00,8.125,8.125,8.0,0.3883977234363556,11100,0.0,
1989-02-16 00:00:00+00:00,8.0,8.0,7.875,0.3883977234363556,11900,0.0,
1989-02-17 00:00:00+00:00,8.0,8.0,7.75,0.3823290467262268,9900,0.0,
1989-02-21 00:00:00+00:00,8.0,8.0,7.875,0.3883977234363556,12300,0.0,
1989-02-22 00:00:00+00:00,8.0,8.0,7.875,0.3823290467262268,11800,0.0,
1989-02-23 00:00:00+00:00,7.75,7.875,7.75,0.3762600123882293,39300,0.0,
1989-02-24 00:00:00+00:00,7.625,7.75,7.625,0.3762600123882293,19000,0.0,
1989-02-27 00:00:00+00:00,7.75,7.75,7.625,0.3762600123882293,17200,0.0,
1989-02-28 00:00:00+00:00,7.75,7.875,7.625,0.3823290467262268,12600,0.0,
1989-03-01 00:00:00+00:00,7.75,7.875,7.75,0.3823290467262268,17200,0.0,
1989-03-02 00:00:00+00:00,7.875,8.0,7.875,0.3883977234363556,20900,0.0,
1989-03-03 00:00:00+00:00,8.0,8.0,7.875,0.3883977234363556,14900,0.0,
1989-03-06 00:00:00+00:00,8.0,8.0,7.875,0.3883977234363556,20900,0.0,
1989-03-07 00:00:00+00:00,8.0,8.0,7.875,0.3823290467262268,14300,0.0,
1989-03-08 00:00:00+00:00,7.875,8.0,7.875,0.3883977234363556,13900,0.0,
1989-03-09 00:00:00+00:00,7.875,8.0,7.875,0.3883977234363556,8200,0.0,
1989-03-10 00:00:00+00:00,7.875,8.0,7.875,0.3823290467262268,6400,0.0,
1989-03-13 00:00:00+00:00,7.875,8.0,7.875,0.3883977234363556,11900,0.0,
1989-03-14 00:00:00+00:00,8.0,8.0,7.875,0.3918755948543548,8600,0.071,
1989-03-15 00:00:00+00:00,8.0,8.0,7.875,0.3918755948543548,12600,0.0,
1989-03-16 00:00:00+00:00,7.875,8.0,7.875,0.3857524693012237,7800,0.0,
1989-03-17 00:00:00+00:00,8.0,8.0,7.875,0.3857524693012237,7000,0.0,
1989-03-20 00:00:00+00:00,8.0,8.0,7.75,0.3796292245388031,10000,0.0,
1989-03-21 00:00:00+00:00,7.875,7.875,7.75,0.3796292245388031,11300,0.0,
1989-03-22 00:00:00+00:00,7.875,8.0,7.75,0.3857524693012237,21400,0.0,
1989-03-23 00:00:00+00:00,7.875,8.0,7.75,0.3796292245388031,10600,0.0,
1989-03-27 00:00:00+00:00,7.875,8.0,7.75,0.3918755948543548,4900,0.0,
1989-03-28 00:00:00+00:00,7.875,7.875,7.75,0.3796292245388031,7100,0.0,
1989-03-29 00:00:00+00:00,7.875,8.0,7.75,0.3857524693012237,20100,0.0,
1989-03-30 00:00:00+00:00,8.0,8.0,7.875,0.3857524693012237,9700,0.0,
1989-03-31 00:00:00+00:00,8.0,8.0,7.75,0.3857524693012237,17400,0.0,
1989-04-03 00:00:00+00:00,7.875,8.0,7.75,0.3796292245388031,14100,0.0,
1989-04-04 00:00:00+00:00,7.75,8.0,7.75,0.3796292245388031,18100,0.0,
1989-04-05 00:00:00+00:00,7.75,7.875,7.75,0.3857524693012237,25200,0.0,
1989-04-06 00:00:00+00:00,7.75,7.875,7.75,0.3796292245388031,18900,0.0,
1989-04-07 00:00:00+00:00,7.75,7.875,7.75,0.3857524693012237,8700,0.0,
1989-04-10 00:00:00+00:00,7.875,7.875,7.75,0.3796292245388031,15400,0.0,
1989-04-11 00:00:00+00:00,7.875,7.875,7.75,0.3857524693012237,11600,0.0,
1989-04-12 00:00:00+00:00,7.75,7.875,7.75,0.3796292245388031,18700,0.0,
1989-04-13 00:00:00+00:00,7.75,8.0,7.75,0.3918755948543548,41000,0.0,
1989-04-14 00:00:00+00:00,7.875,8.0,7.875,0.3953844606876373,4300,0.071,
1989-04-17 00:00:00+00:00,7.875,7.875,7.75,0.3892064392566681,19100,0.0,
1989-04-18 00:00:00+00:00,7.75,7.875,7.75,0.3830285370349884,11300,0.0,
1989-04-19 00:00:00+00:00,7.625,7.875,7.625,0.3892064392566681,10500,0.0,
1989-04-20 00:00:00+00:00,7.75,7.875,7.625,0.3830285370349884,17100,0.0,
1989-04-21 00:00:00+00:00,7.625,7.875,7.625,0.3892064392566681,11000,0.0,
1989-04-24 00:00:00+00:00,7.75,7.875,7.75,0.3830285370349884,12300,0.0,
1989-04-25 00:00:00+00:00,7.75,7.875,7.75,0.3830285370349884,16000,0.0,
1989-04-26 00:00:00+00:00,7.75,7.875,7.75,0.3830285370349884,10500,0.0,
1989-04-27 00:00:00+00:00,7.75,7.875,7.75,0.3830285370349884,7300,0.0,
1989-04-28 00:00:00+00:00,7.875,7.875,7.75,0.3830285370349884,13000,0.0,
1989-05-01 00:00:00+00:00,7.75,7.875,7.75,0.3830285370349884,11100,0.0,
1989-05-02 00:00:00+00:00,7.875,7.875,7.75,0.3892064392566681,19600,0.0,
1989-05-03 00:00:00+00:00,7.75,7.875,7.75,0.3892064392566681,10000,0.0,
1989-05-04 00:00:00+00:00,7.875,7.875,7.75,0.3892064392566681,13400,0.0,
1989-05-05 00:00:00+00:00,7.875,8.0,7.875,0.3892064392566681,8500,0.0,
1989-05-08 00:00:00+00:00,8.0,8.0,7.875,0.3953844606876373,7600,0.0,
1989-05-09 00:00:00+00:00,7.875,8.0,7.875,0.3892064392566681,5800,0.0,
1989-05-10 00:00:00+00:00,7.875,8.0,7.875,0.3892064392566681,9400,0.0,
1989-05-11 00:00:00+00:00,8.0,8.0,7.75,0.3953844606876373,11300,0.0,
1989-05-12 00:00:00+00:00,8.0,8.0,7.75,0.3892064392566681,20700,0.0,
1989-05-15 00:00:00+00:00,8.0,8.0,7.75,0.3953844606876373,16500,0.0,
1989-05-16 00:00:00+00:00,7.875,7.875,7.75,0.3864588141441345,10700,0.071,
1989-05-17 00:00:00+00:00,7.875,7.875,7.75,0.3864588141441345,28700,0.0,
1989-05-18 00:00:00+00:00,7.75,7.875,7.75,0.3864588141441345,14900,0.0,
1989-05-19 00:00:00+00:00,7.875,7.875,7.75,0.3864588141441345,7600,0.0,
1989-05-22 00:00:00+00:00,7.875,7.875,7.75,0.3864588141441345,26600,0.0,
1989-05-23 00:00:00+00:00,7.75,7.875,7.75,0.3864588141441345,14300,0.0,
1989-05-24 00:00:00+00:00,7.75,7.875,7.75,0.3864588141441345,10900,0.0,
1989-05-25 00:00:00+00:00,7.75,7.875,7.75,0.3864588141441345,23800,0.0,
1989-05-26 00:00:00+00:00,7.875,8.0,7.875,0.3989251554012298,3400,0.0,
1989-05-30 00:00:00+00:00,8.0,8.0,7.75,0.3864588141441345,34700,0.0,
1989-05-31 00:00:00+00:00,7.875,7.875,7.75,0.3864588141441345,12700,0.0,
1989-06-01 00:00:00+00:00,7.75,7.875,7.75,0.3926917314529419,59300,0.0,
1989-06-02 00:00:00+00:00,7.875,7.875,7.75,0.3926917314529419,27300,0.0,
1989-06-05 00:00:00+00:00,7.75,7.875,7.75,0.3864588141441345,21900,0.0,
1989-06-06 00:00:00+00:00,7.75,7.875,7.75,0.3864588141441345,17400,0.0,
1989-06-07 00:00:00+00:00,7.875,7.875,7.75,0.3864588141441345,31200,0.0,
1989-06-08 00:00:00+00:00,7.75,8.0,7.75,0.3989251554012298,23900,0.0,
1989-06-09 00:00:00+00:00,8.0,8.0,7.875,0.3989251554012298,18300,0.0,
1989-06-12 00:00:00+00:00,8.0,8.0,7.875,0.3989251554012298,8800,0.0,
1989-06-13 00:00:00+00:00,8.0,8.0,7.875,0.3926917314529419,22700,0.0,
1989-06-14 00:00:00+00:00,7.75,7.875,7.75,0.3962643146514892,16700,0.071,
1989-06-15 00:00:00+00:00,7.875,7.875,7.75,0.38997483253479,15800,0.0,
1989-06-16 00:00:00+00:00,7.875,7.875,7.75,0.38997483253479,24300,0.0,
1989-06-19 00:00:00+00:00,7.875,7.875,7.75,0.38997483253479,17800,0.0,
1989-06-20 00:00:00+00:00,7.75,7.875,7.75,0.38997483253479,20400,0.0,
1989-06-21 00:00:00+00:00,7.75,7.875,7.75,0.3962643146514892,14200,0.0,
1989-06-22 00:00:00+00:00,7.75,7.875,7.75,0.3962643146514892,22700,0.0,
1989-06-23 00:00:00+00:00,7.875,7.875,7.75,0.3962643146514892,20900,0.0,
1989-06-26 00:00:00+00:00,7.875,7.875,7.75,0.38997483253479,13400,0.0,
1989-06-27 00:00:00+00:00,7.75,7.875,7.75,0.3962643146514892,7600,0.0,
1989-06-28 00:00:00+00:00,7.875,7.875,7.75,0.3962643146514892,13900,0.0,
1989-06-29 00:00:00+00:00,7.75,7.875,7.75,0.38997483253479,52100,0.0,
1989-06-30 00:00:00+00:00,7.75,7.875,7.625,0.38997483253479,14300,0.0,
1989-07-03 00:00:00+00:00,7.875,7.875,7.75,0.3962643146514892,7100,0.0,
1989-07-05 00:00:00+00:00,7.875,7.875,7.75,0.38997483253479,9700,0.0,
1989-07-06 00:00:00+00:00,7.875,7.875,7.625,0.38997483253479,8800,0.0,
1989-07-07 00:00:00+00:00,7.875,7.875,7.75,0.38997483253479,13800,0.0,
1989-07-10 00:00:00+00:00,7.75,7.875,7.75,0.3962643146514892,30300,0.0,
1989-07-11 00:00:00+00:00,7.875,7.875,7.75,0.38997483253479,22800,0.0,
1989-07-12 00:00:00+00:00,7.875,7.875,7.75,0.3962643146514892,13000,0.0,
1989-07-13 00:00:00+00:00,7.875,7.875,7.75,0.3962643146514892,17900,0.0,
1989-07-14 00:00:00+00:00,7.875,7.875,7.75,0.3962643146514892,15200,0.0,
1989-07-17 00:00:00+00:00,7.75,7.875,7.75,0.3935227990150451,20700,0.071,
1989-07-18 00:00:00+00:00,7.875,7.875,7.625,0.3871750235557556,17200,0.0,
1989-07-19 00:00:00+00:00,7.75,7.75,7.625,0.3935227990150451,24300,0.0,
1989-07-20 00:00:00+00:00,7.75,7.75,7.625,0.3871750235557556,13000,0.0,
1989-07-21 00:00:00+00:00,7.75,7.75,7.625,0.3935227990150451,13300,0.0,
1989-07-24 00:00:00+00:00,7.75,7.75,7.625,0.3935227990150451,10400,0.0,
1989-07-25 00:00:00+00:00,7.625,7.75,7.625,0.3871750235557556,13000,0.0,
1989-07-26 00:00:00+00:00,7.625,7.75,7.625,0.3871750235557556,9200,0.0,
1989-07-27 00:00:00+00:00,7.625,7.75,7.625,0.3935227990150451,14500,0.0,
1989-07-28 00:00:00+00:00,7.75,7.75,7.625,0.3935227990150451,13400,0.0,
1989-07-31 00:00:00+00:00,7.75,7.75,7.625,0.3871750235557556,3900,0.0,
1989-08-01 00:00:00+00:00,7.75,7.75,7.625,0.3935227990150451,15600,0.0,
1989-08-02 00:00:00+00:00,7.625,7.875,7.625,0.3998695313930511,16500,0.0,
1989-08-03 00:00:00+00:00,7.75,7.875,7.75,0.3935227990150451,9000,0.0,
1989-08-04 00:00:00+00:00,7.875,7.875,7.75,0.3998695313930511,7100,0.0,
1989-08-07 00:00:00+00:00,7.875,7.875,7.75,0.3998695313930511,13500,0.0,
1989-08-08 00:00:00+00:00,7.875,7.875,7.75,0.3935227990150451,24400,0.0,
1989-08-09 00:00:00+00:00,7.75,7.875,7.75,0.3998695313930511,20000,0.0,
1989-08-10 00:00:00+00:00,7.875,7.875,7.625,0.3935227990150451,15600,0.0,
1989-08-11 00:00:00+00:00,7.75,7.75,7.625,0.3935227990150451,12900,0.0,
1989-08-14 00:00:00+00:00,7.75,7.75,7.625,0.3935227990150451,18900,0.0,
1989-08-15 00:00:00+00:00,7.625,7.625,7.5,0.3843494057655334,12800,0.071,
1989-08-16 00:00:00+00:00,7.5,7.75,7.5,0.3907550573348999,15700,0.0,
1989-08-17 00:00:00+00:00,7.625,7.75,7.625,0.3971606194972992,4400,0.0,
1989-08-18 00:00:00+00:00,7.625,7.75,7.5,0.3907550573348999,20200,0.0,
1989-08-21 00:00:00+00:00,7.625,7.75,7.625,0.3971606194972992,19100,0.0,
1989-08-22 00:00:00+00:00,7.625,7.75,7.625,0.3971606194972992,18500,0.0,
1989-08-23 00:00:00+00:00,7.75,7.75,7.625,0.3907550573348999,20700,0.0,
1989-08-24 00:00:00+00:00,7.75,7.75,7.625,0.3971606194972992,19100,0.0,
1989-08-25 00:00:00+00:00,7.75,7.75,7.625,0.3907550573348999,17600,0.0,
1989-08-28 00:00:00+00:00,7.625,7.875,7.625,0.4035671353340149,28100,0.0,
1989-08-29 00:00:00+00:00,7.875,7.875,7.75,0.4035671353340149,11700,0.0,
1989-08-30 00:00:00+00:00,7.75,7.875,7.75,0.3971606194972992,28600,0.0,
1989-08-31 00:00:00+00:00,7.75,7.875,7.75,0.4035671353340149,9900,0.0,
1989-09-01 00:00:00+00:00,7.875,7.875,7.75,0.4035671353340149,8500,0.0,
1989-09-05 00:00:00+00:00,7.875,7.875,7.75,0.3971606194972992,7500,0.0,
1989-09-06 00:00:00+00:00,7.75,7.875,7.75,0.3971606194972992,12700,0.0,
1989-09-07 00:00:00+00:00,7.75,7.875,7.75,0.3971606194972992,24500,0.0,
1989-09-08 00:00:00+00:00,7.75,7.875,7.75,0.4035671353340149,14500,0.0,
1989-09-11 00:00:00+00:00,7.875,7.875,7.75,0.3971606194972992,10200,0.0,
1989-09-12 00:00:00+00:00,7.75,7.875,7.75,0.3971606194972992,21200,0.0,
1989-09-13 00:00:00+00:00,7.875,7.875,7.75,0.4035671353340149,11800,0.0,
1989-09-14 00:00:00+00:00,7.625,7.75,7.625,0.3943102657794952,17300,0.071,
1989-09-15 00:00:00+00:00,7.625,7.75,7.5,0.3878461420536041,17800,0.0,
1989-09-18 00:00:00+00:00,7.5,7.625,7.375,0.3813819289207458,29500,0.0,
1989-09-19 00:00:00+00:00,7.375,7.375,7.25,0.3749181032180786,56300,0.0,
1989-09-20 00:00:00+00:00,7.25,7.375,7.25,0.3749181032180786,46300,0.0,
1989-09-21 00:00:00+00:00,7.25,7.375,7.25,0.3749181032180786,52400,0.0,
1989-09-22 00:00:00+00:00,7.25,7.375,7.25,0.3749181032180786,15300,0.0,
1989-09-25 00:00:00+00:00,7.125,7.375,7.125,0.3749181032180786,9700,0.0,
1989-09-26 00:00:00+00:00,7.125,7.375,7.125,0.3684535622596741,22700,0.0,
1989-09-27 00:00:00+00:00,7.125,7.375,7.0,0.3813819289207458,19100,0.0,
1989-09-28 00:00:00+00:00,7.25,7.625,7.25,0.3943102657794952,29800,0.0,
1989-09-29 00:00:00+00:00,7.625,7.625,7.5,0.3943102657794952,32700,0.0,
1989-10-02 00:00:00+00:00,7.5,7.75,7.5,0.3943102657794952,16700,0.0,
1989-10-03 00:00:00+00:00,7.75,7.75,7.625,0.4007740020751953,36200,0.0,
1989-10-04 00:00:00+00:00,7.75,7.75,7.625,0.3943102657794952,18600,0.0,
1989-10-05 00:00:00+00:00,7.75,7.875,7.625,0.3943102657794952,22000,0.0,
1989-10-06 00:00:00+00:00,7.75,7.75,7.625,0.3943102657794952,20700,0.0,
1989-10-09 00:00:00+00:00,7.625,7.75,7.625,0.4007740020751953,7200,0.0,
1989-10-10 00:00:00+00:00,7.625,7.75,7.625,0.3943102657794952,15000,0.0,
1989-10-11 00:00:00+00:00,7.625,7.75,7.5,0.3878461420536041,22400,0.0,
1989-10-12 00:00:00+00:00,7.625,7.625,7.375,0.3813819289207458,22900,0.0,
1989-10-13 00:00:00+00:00,7.375,7.5,7.25,0.3749181032180786,10700,0.0,
1989-10-16 00:00:00+00:00,7.0,7.375,6.875,0.3851535320281982,47300,0.071,
1989-10-17 00:00:00+00:00,7.25,7.625,7.125,0.3786260485649109,17100,0.0,
1989-10-18 00:00:00+00:00,7.125,7.25,7.0,0.3720979690551758,16800,0.0,
1989-10-19 00:00:00+00:00,7.125,7.25,7.125,0.3786260485649109,9700,0.0,
1989-10-20 00:00:00+00:00,7.125,7.25,7.0,0.3655700087547302,15900,0.0,
1989-10-23 00:00:00+00:00,7.125,7.25,7.0,0.3786260485649109,18500,0.0,
1989-10-24 00:00:00+00:00,7.0,7.25,7.0,0.3786260485649109,27800,0.0,
1989-10-25 00:00:00+00:00,7.0,7.25,6.875,0.3655700087547302,17800,0.0,
1989-10-26 00:00:00+00:00,6.875,7.0,6.75,0.359041690826416,24700,0.0,
1989-10-27 00:00:00+00:00,7.0,7.0,6.75,0.359041690826416,14200,0.0,
1989-10-30 00:00:00+00:00,6.75,7.0,6.75,0.359041690826416,7800,0.0,
1989-10-31 00:00:00+00:00,6.875,7.0,6.875,0.3655700087547302,31500,0.0,
1989-11-01 00:00:00+00:00,6.875,7.125,6.875,0.3655700087547302,25000,0.0,
1989-11-02 00:00:00+00:00,7.0,7.0,6.875,0.3655700087547302,43300,0.0,
1989-11-03 00:00:00+00:00,7.125,7.125,7.0,0.3655700087547302,28200,0.0,
1989-11-06 00:00:00+00:00,7.125,7.125,7.0,0.3655700087547302,45100,0.0,
1989-11-07 00:00:00+00:00,7.0,7.125,7.0,0.3655700087547302,42400,0.0,
1989-11-08 00:00:00+00:00,7.125,7.125,7.0,0.3655700087547302,21100,0.0,
1989-11-09 00:00:00+00:00,7.125,7.125,7.0,0.3655700087547302,39600,0.0,
1989-11-10 00:00:00+00:00,7.0,7.125,7.0,0.3720979690551758,28200,0.0,
1989-11-13 00:00:00+00:00,7.125,7.25,7.125,0.3786260485649109,20900,0.0,
1989-11-14 00:00:00+00:00,7.125,7.25,7.125,0.3823705613613128,33100,0.071,
1989-11-15 00:00:00+00:00,7.25,7.25,7.0,0.3757779896259308,31200,0.0,
1989-11-16 00:00:00+00:00,7.125,7.25,7.125,0.3757779896259308,54500,0.0,
1989-11-17 00:00:00+00:00,7.125,7.25,7.125,0.3823705613613128,14600,0.0,
1989-11-20 00:00:00+00:00,7.25,7.25,7.125,0.3757779896259308,13900,0.0,
1989-11-21 00:00:00+00:00,7.125,7.25,7.125,0.3757779896259308,12200,0.0,
1989-11-22 00:00:00+00:00,7.25,7.25,7.0,0.3757779896259308,20800,0.0,
1989-11-24 00:00:00+00:00,7.0,7.125,7.0,0.3691854774951935,9700,0.0,
1989-11-27 00:00:00+00:00,7.125,7.125,7.0,0.3757779896259308,11300,0.0,
1989-11-28 00:00:00+00:00,7.125,7.125,7.0,0.3691854774951935,11700,0.0,
