date,VPL_Open,VPL_High,VPL_Low,VPL_Close,VPL_Volume,VPL_Dividends,VPL_Stock Splits
2008-11-28 00:00:00+00:00,39.7599983215332,40.33000183105469,39.540000915527344,25.467788696289062,124700,0.0,
2008-12-01 00:00:00+00:00,39.38999938964844,39.45000076293945,37.369998931884766,23.66901016235352,437000,0.0,
2008-12-02 00:00:00+00:00,38.65999984741211,39.40999984741211,38.369998931884766,24.904088973999023,303600,0.0,
2008-12-03 00:00:00+00:00,38.33000183105469,39.79999923706055,38.20000076293945,25.19544792175293,623000,0.0,
2008-12-04 00:00:00+00:00,38.38999938964844,39.15999984741211,37.560001373291016,24.125045776367188,490600,0.0,
2008-12-05 00:00:00+00:00,37.75,38.97999954223633,37.0,24.62540435791016,375700,0.0,
2008-12-08 00:00:00+00:00,40.34999847412109,41.27000045776367,40.16999816894531,25.85414123535156,410900,0.0,
2008-12-09 00:00:00+00:00,40.130001068115234,41.0,37.72999954223633,25.518457412719727,474900,0.0,
2008-12-10 00:00:00+00:00,40.83000183105469,41.310001373291016,40.52000045776367,25.97447395324707,1028300,0.0,
2008-12-11 00:00:00+00:00,41.47999954223633,42.060001373291016,40.75,25.93648338317871,317700,0.0,
2008-12-12 00:00:00+00:00,40.869998931884766,42.04999923706055,40.77999877929688,26.48751449584961,402600,0.0,
2008-12-15 00:00:00+00:00,42.040000915527344,42.06999969482422,41.09999847412109,26.37350273132324,336200,0.0,
2008-12-16 00:00:00+00:00,43.630001068115234,43.77999877929688,41.58000183105469,27.633901596069336,337400,0.0,
2008-12-17 00:00:00+00:00,43.220001220703125,44.09000015258789,43.04999923706055,27.73525047302246,655800,0.0,
2008-12-18 00:00:00+00:00,43.47999954223633,43.47999954223633,41.81999969482422,26.75352668762207,1714600,0.0,
2008-12-19 00:00:00+00:00,42.470001220703125,42.93000030517578,42.0099983215332,26.68386459350586,674600,0.0,
2008-12-22 00:00:00+00:00,42.630001068115234,42.72999954223633,41.310001373291016,26.48751449584961,698300,0.0,
2008-12-23 00:00:00+00:00,41.84999847412109,42.09999847412109,41.04999923706055,26.14549446105957,396500,0.0,
2008-12-24 00:00:00+00:00,40.5,41.040000915527344,40.5,26.52225875854492,183200,0.823,
2008-12-26 00:00:00+00:00,40.93000030517578,41.900001525878906,40.93000030517578,26.948793411254883,1203800,0.0,
2008-12-29 00:00:00+00:00,42.20000076293945,42.2599983215332,41.59000015258789,27.084503173828125,455000,0.0,
2008-12-30 00:00:00+00:00,42.09000015258789,43.15999984741211,42.09000015258789,27.85354232788086,482700,0.0,
2008-12-31 00:00:00+00:00,42.88999938964844,43.91999816894531,42.880001068115234,28.3188419342041,338800,0.0,
2009-01-02 00:00:00+00:00,43.380001068115234,44.34999847412109,43.20000076293945,28.551498413085938,287800,0.0,
2009-01-05 00:00:00+00:00,43.45000076293945,43.720001220703125,42.97999954223633,27.90523338317871,317700,0.0,
2009-01-06 00:00:00+00:00,43.2400016784668,43.540000915527344,42.81999969482422,27.866464614868164,431800,0.0,
2009-01-07 00:00:00+00:00,42.95000076293945,43.119998931884766,42.2400016784668,27.43993377685547,276900,0.0,
2009-01-08 00:00:00+00:00,42.56999969482422,43.0,42.27000045776367,27.78892707824707,287100,0.0,
2009-01-09 00:00:00+00:00,42.65999984741211,42.65999984741211,41.880001068115234,27.22021484375,163700,0.0,
2009-01-12 00:00:00+00:00,42.150001525878906,42.150001525878906,41.060001373291016,26.70321273803711,504200,0.0,
2009-01-13 00:00:00+00:00,40.619998931884766,41.04999923706055,40.18000030517578,26.199132919311523,350700,0.0,
2009-01-14 00:00:00+00:00,39.83000183105469,39.959999084472656,39.04999923706055,25.45594024658203,350200,0.0,
2009-01-15 00:00:00+00:00,39.72999954223633,40.119998931884766,38.70000076293945,25.73382377624512,674700,0.0,
2009-01-16 00:00:00+00:00,40.84999847412109,40.84999847412109,39.380001068115234,25.97293472290039,287400,0.0,
2009-01-20 00:00:00+00:00,40.11000061035156,40.11000061035156,38.0099983215332,24.66104888916016,398600,0.0,
2009-01-21 00:00:00+00:00,38.77000045776367,39.79999923706055,38.470001220703125,25.707983016967773,799800,0.0,
2009-01-22 00:00:00+00:00,38.630001068115234,39.08000183105469,38.08000183105469,25.07465362548828,264200,0.0,
2009-01-23 00:00:00+00:00,37.52000045776367,38.83000183105469,37.47999954223633,25.061717987060547,291600,0.0,
2009-01-26 00:00:00+00:00,38.72999954223633,39.15999984741211,38.36000061035156,25.042335510253903,273400,0.0,
2009-01-27 00:00:00+00:00,39.650001525878906,40.220001220703125,39.619998931884766,25.843700408935547,279800,0.0,
2009-01-28 00:00:00+00:00,42.08000183105469,42.08000183105469,40.40999984741211,26.33484649658203,186300,0.0,
2009-01-29 00:00:00+00:00,39.77999877929688,39.84999847412109,39.02000045776367,25.242673873901367,201400,0.0,
2009-01-30 00:00:00+00:00,39.220001220703125,39.34999847412109,38.060001373291016,24.712739944458008,592000,0.0,
2009-02-02 00:00:00+00:00,37.970001220703125,38.47999954223633,37.880001068115234,24.725669860839844,683900,0.0,
2009-02-03 00:00:00+00:00,38.52999877929688,39.290000915527344,38.31999969482422,25.223291397094727,527500,0.0,
2009-02-04 00:00:00+00:00,39.18999862670898,39.619998931884766,38.81999969482422,25.18451499938965,774200,0.0,
2009-02-05 00:00:00+00:00,38.63999938964844,39.27999877929688,38.27999877929688,25.313764572143555,221600,0.0,
2009-02-06 00:00:00+00:00,39.04999923706055,39.869998931884766,38.84000015258789,25.66920661926269,147300,0.0,
2009-02-09 00:00:00+00:00,39.209999084472656,39.58000183105469,38.93999862670898,25.3460750579834,154900,0.0,
2009-02-10 00:00:00+00:00,38.84000015258789,38.97999954223633,37.34999847412109,24.266834259033203,313200,0.0,
2009-02-11 00:00:00+00:00,38.0,38.209999084472656,37.40999984741211,24.42840003967285,393900,0.0,
2009-02-12 00:00:00+00:00,37.45000076293945,37.900001525878906,36.90999984741211,24.49302673339844,602400,0.0,
2009-02-13 00:00:00+00:00,37.68000030517578,39.5,37.25,24.07295799255371,111400,0.0,
2009-02-17 00:00:00+00:00,37.20000076293945,37.20000076293945,35.599998474121094,23.026025772094727,360200,0.0,
2009-02-18 00:00:00+00:00,36.34000015258789,36.34999847412109,35.68000030517578,23.24574851989746,340700,0.0,
2009-02-19 00:00:00+00:00,36.59000015258789,36.68999862670898,35.630001068115234,23.142353057861328,228000,0.0,
2009-02-20 00:00:00+00:00,34.790000915527344,35.709999084472656,34.689998626708984,22.832149505615234,481500,0.0,
2009-02-23 00:00:00+00:00,35.209999084472656,35.43000030517578,33.97999954223633,22.0566520690918,325400,0.0,
2009-02-24 00:00:00+00:00,34.369998931884766,35.52000045776367,34.18000030517578,22.81922721862793,1014800,0.0,
2009-02-25 00:00:00+00:00,35.13999938964844,35.15999984741211,34.220001220703125,22.334531784057617,289600,0.0,
2009-02-26 00:00:00+00:00,34.93000030517578,35.11000061035156,33.95000076293945,22.030792236328125,622900,0.0,
2009-02-27 00:00:00+00:00,34.130001068115234,34.81999969482422,34.130001068115234,22.11481285095215,317300,0.0,
2009-03-02 00:00:00+00:00,33.70000076293945,33.81999969482422,32.790000915527344,21.222978591918945,476700,0.0,
2009-03-03 00:00:00+00:00,33.13999938964844,33.38999938964844,32.529998779296875,21.21004676818848,335500,0.0,
2009-03-04 00:00:00+00:00,33.61000061035156,34.5099983215332,33.459999084472656,22.017871856689453,437000,0.0,
2009-03-05 00:00:00+00:00,33.43000030517578,33.63999938964844,32.59000015258789,21.35869026184082,449800,0.0,
2009-03-06 00:00:00+00:00,33.189998626708984,33.61000061035156,32.209999084472656,21.281145095825195,249900,0.0,
2009-03-09 00:00:00+00:00,31.86000061035156,32.56999969482422,31.799999237060547,20.693056106567383,173600,0.0,
2009-03-10 00:00:00+00:00,32.7400016784668,33.900001525878906,32.7400016784668,21.752906799316406,257200,0.0,
2009-03-11 00:00:00+00:00,33.95000076293945,34.18000030517578,33.56999969482422,21.92092514038086,501900,0.0,
2009-03-12 00:00:00+00:00,33.11000061035156,34.2400016784668,32.959999084472656,22.07602882385254,510100,0.0,
2009-03-13 00:00:00+00:00,34.279998779296875,34.61000061035156,34.029998779296875,22.263442993164062,267900,0.0,
2009-03-16 00:00:00+00:00,35.189998626708984,35.7599983215332,34.869998931884766,22.5930290222168,248400,0.0,
2009-03-17 00:00:00+00:00,34.970001220703125,36.04999923706055,34.939998626708984,23.29745101928711,577400,0.0,
2009-03-18 00:00:00+00:00,35.720001220703125,37.310001373291016,35.5,23.885541915893555,455800,0.0,
2009-03-19 00:00:00+00:00,37.66999816894531,37.709999084472656,36.88999938964844,23.84677124023437,462200,0.0,
2009-03-20 00:00:00+00:00,36.810001373291016,37.060001373291016,36.18999862670898,23.51072120666504,230300,0.0,
2009-03-23 00:00:00+00:00,37.95000076293945,39.130001068115234,37.27999877929688,25.2362060546875,449200,0.0,
2009-03-24 00:00:00+00:00,38.209999084472656,38.720001220703125,38.0,24.628738403320312,280900,0.0,
2009-03-25 00:00:00+00:00,38.58000183105469,39.45000076293945,38.09000015258789,25.10696220397949,485900,0.0,
2009-03-26 00:00:00+00:00,39.38999938964844,39.869998931884766,39.18000030517578,25.71443748474121,273600,0.0,
2009-03-27 00:00:00+00:00,39.470001220703125,39.470001220703125,38.59999847412109,25.087575912475582,519300,0.0,
2009-03-30 00:00:00+00:00,37.68999862670898,37.68999862670898,37.04999923706055,24.144052505493164,209400,0.0,
2009-03-31 00:00:00+00:00,37.59999847412109,37.900001525878906,37.18999862670898,24.305604934692383,223900,0.0,
2009-04-01 00:00:00+00:00,37.70000076293945,38.56999969482422,37.560001373291016,24.83554077148437,345900,0.0,
2009-04-02 00:00:00+00:00,39.83000183105469,40.58000183105469,39.70000076293945,25.869537353515625,450100,0.0,
2009-04-03 00:00:00+00:00,39.88999938964844,40.08000183105469,39.59000015258789,25.837234497070312,357800,0.0,
2009-04-06 00:00:00+00:00,39.619998931884766,39.619998931884766,38.84999847412109,25.42363166809082,154700,0.0,
2009-04-07 00:00:00+00:00,39.09999847412109,39.25,38.79999923706055,25.11988639831543,197300,0.0,
2009-04-08 00:00:00+00:00,39.16999816894531,39.41999816894531,38.83000183105469,25.249143600463867,254500,0.0,
2009-04-09 00:00:00+00:00,40.119998931884766,40.66999816894531,40.119998931884766,26.16036033630371,230200,0.0,
2009-04-13 00:00:00+00:00,40.20000076293945,40.88999938964844,39.97999954223633,26.26376342773437,341000,0.0,
2009-04-14 00:00:00+00:00,40.59999847412109,40.84000015258789,40.290000915527344,26.069881439208984,288900,0.0,
2009-04-15 00:00:00+00:00,40.13999938964844,40.84000015258789,40.0099983215332,26.33484649658203,392400,0.0,
2009-04-16 00:00:00+00:00,40.790000915527344,41.06999969482422,40.36000061035156,26.40593147277832,505400,0.0,
2009-04-17 00:00:00+00:00,40.900001525878906,41.18000030517578,40.84999847412109,26.43178367614746,488600,0.0,
2009-04-20 00:00:00+00:00,40.4900016784668,40.650001525878906,39.68999862670898,25.65627670288086,219600,0.0,
2009-04-21 00:00:00+00:00,39.68000030517578,40.52000045776367,39.459999084472656,26.147430419921875,137000,0.0,
2009-04-22 00:00:00+00:00,40.09999847412109,40.84999847412109,39.900001525878906,25.985870361328125,374400,0.0,
2009-04-23 00:00:00+00:00,40.65999984741211,40.84999847412109,40.22999954223633,26.3477725982666,622300,0.0,
2009-04-24 00:00:00+00:00,41.209999084472656,41.63999938964844,41.09000015258789,26.70967483520508,293100,0.0,
2009-04-27 00:00:00+00:00,40.68999862670898,41.2599983215332,40.650001525878906,26.44470596313477,368100,0.0,
2009-04-28 00:00:00+00:00,40.2599983215332,40.52000045776367,39.880001068115234,25.985870361328125,225200,0.0,
2009-04-29 00:00:00+00:00,40.56999969482422,41.36000061035156,40.56999969482422,26.40593147277832,365000,0.0,
2009-04-30 00:00:00+00:00,41.29999923706055,41.59000015258789,40.81999969482422,26.457632064819336,274800,0.0,
2009-05-01 00:00:00+00:00,41.09000015258789,41.400001525878906,40.93999862670898,26.74843978881836,163100,0.0,
2009-05-04 00:00:00+00:00,41.79999923706055,42.959999084472656,41.7599983215332,27.763063430786133,256300,0.0,
2009-05-05 00:00:00+00:00,42.900001525878906,42.959999084472656,42.47999954223633,27.646730422973636,169700,0.0,
2009-05-06 00:00:00+00:00,43.33000183105469,43.95000076293945,43.150001525878906,28.37701416015625,244200,0.0,
2009-05-07 00:00:00+00:00,44.400001525878906,44.400001525878906,42.709999084472656,27.866464614868164,310700,0.0,
2009-05-08 00:00:00+00:00,44.02999877929688,44.869998931884766,43.869998931884766,28.919862747192383,212000,0.0,
2009-05-11 00:00:00+00:00,43.86000061035156,44.25,43.83000183105469,28.46748352050781,266000,0.0,
2009-05-12 00:00:00+00:00,44.470001220703125,44.52999877929688,43.7599983215332,28.577356338500977,202500,0.0,
2009-05-13 00:00:00+00:00,43.95000076293945,43.95000076293945,42.83000183105469,27.94401359558105,174600,0.0,
2009-05-14 00:00:00+00:00,42.790000915527344,43.540000915527344,42.72999954223633,27.982799530029297,196100,0.0,
2009-05-15 00:00:00+00:00,43.709999084472656,43.9900016784668,43.20000076293945,28.14435577392578,169200,0.0,
2009-05-18 00:00:00+00:00,43.63999938964844,44.369998931884766,43.63999938964844,28.54503059387207,129400,0.0,
2009-05-19 00:00:00+00:00,44.52000045776367,44.7599983215332,44.27999877929688,28.680742263793945,129500,0.0,
2009-05-20 00:00:00+00:00,44.900001525878906,45.38999938964844,44.61000061035156,28.868148803710938,221500,0.0,
2009-05-21 00:00:00+00:00,44.06999969482422,44.29999923706055,43.7599983215332,28.48040771484375,194600,0.0,
2009-05-22 00:00:00+00:00,44.61000061035156,44.75,44.27000045776367,28.609649658203125,143400,0.0,
2009-05-26 00:00:00+00:00,44.11000061035156,45.619998931884766,44.11000061035156,29.33992958068848,244400,0.0,
2009-05-27 00:00:00+00:00,45.400001525878906,45.52000045776367,44.52000045776367,28.913393020629883,183300,0.0,
2009-05-28 00:00:00+00:00,44.66999816894531,44.880001068115234,44.18000030517578,28.919862747192383,188200,0.0,
2009-05-29 00:00:00+00:00,45.34999847412109,45.84000015258789,45.09000015258789,29.62428092956543,205300,0.0,
2009-06-01 00:00:00+00:00,46.54999923706055,47.130001068115234,46.54999923706055,30.28344345092773,170800,0.0,
2009-06-02 00:00:00+00:00,46.880001068115234,47.220001220703125,46.70000076293945,30.419174194335938,197900,0.0,
2009-06-03 00:00:00+00:00,46.650001525878906,46.9900016784668,45.66999816894531,29.7406005859375,168300,0.0,
2009-06-04 00:00:00+00:00,46.290000915527344,46.540000915527344,45.93999862670898,29.92154884338379,261500,0.0,
2009-06-05 00:00:00+00:00,46.41999816894531,46.41999816894531,45.77999877929688,29.72767639160156,205400,0.0,
2009-06-08 00:00:00+00:00,45.560001373291016,46.04999923706055,45.15999984741211,29.617816925048828,118700,0.0,
2009-06-09 00:00:00+00:00,46.11000061035156,46.34000015258789,45.83000183105469,29.77938270568848,340000,0.0,
2009-06-10 00:00:00+00:00,46.81999969482422,46.97999954223633,45.90999984741211,30.02495002746582,210700,0.0,
2009-06-11 00:00:00+00:00,46.7400016784668,47.63999938964844,46.7400016784668,30.53549575805664,482800,0.0,
2009-06-12 00:00:00+00:00,47.119998931884766,47.119998931884766,46.7599983215332,30.380386352539062,381200,0.0,
2009-06-15 00:00:00+00:00,46.43999862670898,46.43999862670898,45.470001220703125,29.61135673522949,164300,0.0,
2009-06-16 00:00:00+00:00,46.08000183105469,46.08000183105469,45.18000030517578,29.24944496154785,135400,0.0,
2009-06-17 00:00:00+00:00,45.59000015258789,45.86000061035156,45.04999923706055,29.398096084594727,261300,0.0,
2009-06-18 00:00:00+00:00,45.58000183105469,45.81999969482422,45.27999877929688,29.398096084594727,401900,0.0,
2009-06-19 00:00:00+00:00,46.02000045776367,46.27000045776367,45.869998931884766,29.75998878479004,308600,0.0,
2009-06-22 00:00:00+00:00,45.34000015258789,45.52999877929688,44.59000015258789,28.997411727905277,195100,0.0,
2009-06-23 00:00:00+00:00,44.880001068115234,45.2400016784668,44.68000030517578,29.02326774597168,178700,0.0,
2009-06-24 00:00:00+00:00,45.619998931884766,46.13999938964844,45.2400016784668,29.365779876708984,160000,0.0,
2009-06-25 00:00:00+00:00,45.290000915527344,46.56999969482422,45.290000915527344,30.083106994628903,128200,0.0,
2009-06-26 00:00:00+00:00,46.790000915527344,46.900001525878906,46.459999084472656,30.212364196777344,131000,0.0,
2009-06-29 00:00:00+00:00,46.400001525878906,46.77000045776367,46.310001373291016,30.154197692871094,84800,0.0,
2009-06-30 00:00:00+00:00,46.5099983215332,46.52999877929688,45.79999923706055,29.88277816772461,199600,0.0,
2009-07-01 00:00:00+00:00,46.36000061035156,46.84000015258789,46.36000061035156,30.08957290649414,208800,0.0,
2009-07-02 00:00:00+00:00,45.66999816894531,45.66999816894531,45.15999984741211,29.288225173950195,125700,0.0,
2009-07-06 00:00:00+00:00,45.400001525878906,45.65999984741211,45.22999954223633,29.48210334777832,331900,0.0,
2009-07-07 00:00:00+00:00,45.369998931884766,45.47999954223633,44.65999984741211,28.97802352905273,430700,0.0,
2009-07-08 00:00:00+00:00,44.72999954223633,44.91999816894531,44.290000915527344,28.881072998046875,388200,0.0,
2009-07-09 00:00:00+00:00,44.97999954223633,45.08000183105469,44.72999954223633,28.9909610748291,142400,0.0,
2009-07-10 00:00:00+00:00,44.29999923706055,44.72999954223633,44.11000061035156,28.7518367767334,226700,0.0,
2009-07-13 00:00:00+00:00,44.40999984741211,44.90999984741211,44.02000045776367,28.926326751708984,174200,0.0,
2009-07-14 00:00:00+00:00,45.18000030517578,45.290000915527344,44.90999984741211,29.094356536865234,381300,0.0,
2009-07-15 00:00:00+00:00,45.619998931884766,46.13999938964844,45.58000183105469,29.798768997192383,386200,0.0,
2009-07-16 00:00:00+00:00,45.86000061035156,46.310001373291016,45.77999877929688,29.824615478515625,654700,0.0,
2009-07-17 00:00:00+00:00,45.9900016784668,46.15999984741211,45.84999847412109,29.7406005859375,391400,0.0,
2009-07-20 00:00:00+00:00,46.9900016784668,47.04999923706055,46.560001373291016,30.32869911193848,197200,0.0,
2009-07-21 00:00:00+00:00,47.470001220703125,47.54999923706055,46.86000061035156,30.56134796142578,209600,0.0,
2009-07-22 00:00:00+00:00,47.11000061035156,47.77000045776367,47.11000061035156,30.79399681091309,238900,0.0,
2009-07-23 00:00:00+00:00,47.43000030517578,48.310001373291016,47.369998931884766,31.09774208068848,252900,0.0,
2009-07-24 00:00:00+00:00,48.08000183105469,48.27000045776367,47.7599983215332,31.149438858032227,83300,0.0,
2009-07-27 00:00:00+00:00,48.11000061035156,48.43999862670898,47.86000061035156,31.30453491210937,115200,0.0,
2009-07-28 00:00:00+00:00,48.29999923706055,48.65999984741211,48.18000030517578,31.30453491210937,118900,0.0,
2009-07-29 00:00:00+00:00,48.38999938964844,48.47999954223633,47.869998931884766,31.175291061401367,167900,0.0,
2009-07-30 00:00:00+00:00,49.150001525878906,49.75,49.150001525878906,31.847383499145508,281700,0.0,
