date,HUBG_Open,HUBG_High,HUBG_Low,HUBG_Close,HUBG_Volume,HUBG_Dividends,HUBG_Stock Splits
1997-05-02 00:00:00+00:00,3.3125,3.390625,3.296875,3.3243539333343506,396000,0.0,
1997-05-05 00:00:00+00:00,3.34375,3.4375,3.3125,3.41756010055542,27200,0.0,
1997-05-06 00:00:00+00:00,3.375,3.4375,3.3125,3.3554227352142334,219200,0.0,
1997-05-07 00:00:00+00:00,3.3125,3.421875,3.3125,3.3554227352142334,434400,0.0,
1997-05-08 00:00:00+00:00,3.3125,3.46875,3.3125,3.4486289024353027,304800,0.0,
1997-05-09 00:00:00+00:00,3.40625,3.5,3.40625,3.4796974658966064,321600,0.0,
1997-05-12 00:00:00+00:00,3.46875,3.625,3.421875,3.572903871536255,111200,0.0,
1997-05-13 00:00:00+00:00,3.59375,3.625,3.515625,3.495232105255127,35200,0.0,
1997-05-14 00:00:00+00:00,3.515625,3.625,3.515625,3.495232105255127,27200,0.0,
1997-05-15 00:00:00+00:00,3.625,3.625,3.515625,3.603972434997559,3200,0.0,
1997-05-16 00:00:00+00:00,3.515625,3.515625,3.515625,3.495232105255127,6400,0.0,
1997-05-19 00:00:00+00:00,3.515625,3.625,3.515625,3.603972434997559,408000,0.0,
1997-05-20 00:00:00+00:00,3.625,3.625,3.515625,3.495232105255127,3200,0.0,
1997-05-21 00:00:00+00:00,3.625,3.625,3.515625,3.5107662677764893,125600,0.0,
1997-05-22 00:00:00+00:00,3.570312976837158,3.625,3.515625,3.495232105255127,89600,0.0,
1997-05-23 00:00:00+00:00,3.515625,3.515625,3.515625,3.495232105255127,10400,0.0,
1997-05-27 00:00:00+00:00,3.515625,3.625,3.515625,3.5884382724761963,156000,0.0,
1997-05-28 00:00:00+00:00,3.609375,3.609375,3.5,3.53406834602356,44000,0.0,
1997-05-29 00:00:00+00:00,3.5,3.5,3.5,3.4796974658966064,4000,0.0,
1997-05-30 00:00:00+00:00,3.5,3.5,3.5,3.4796974658966064,5600,0.0,
1997-06-02 00:00:00+00:00,3.5,3.59375,3.5,3.572903871536255,216800,0.0,
1997-06-03 00:00:00+00:00,3.5,3.59375,3.5,3.4796974658966064,20800,0.0,
1997-06-04 00:00:00+00:00,3.5,3.59375,3.5,3.4796974658966064,26400,0.0,
1997-06-05 00:00:00+00:00,3.515625,3.59375,3.515625,3.5107662677764893,427200,0.0,
1997-06-06 00:00:00+00:00,3.546875,3.546875,3.390625,3.386491298675537,51200,0.0,
1997-06-09 00:00:00+00:00,3.5,3.5,3.40625,3.4330945014953613,59200,0.0,
1997-06-10 00:00:00+00:00,3.40625,3.453125,3.40625,3.4330945014953613,48000,0.0,
1997-06-11 00:00:00+00:00,3.40625,3.5,3.40625,3.386491298675537,12800,0.0,
1997-06-12 00:00:00+00:00,3.445312976837158,3.515625,3.40625,3.41756010055542,1950400,0.0,
1997-06-13 00:00:00+00:00,3.515625,3.515625,3.4375,3.495232105255127,81600,0.0,
1997-06-16 00:00:00+00:00,3.4375,3.515625,3.4375,3.41756010055542,47200,0.0,
1997-06-17 00:00:00+00:00,3.515625,3.5625,3.4375,3.41756010055542,220000,0.0,
1997-06-18 00:00:00+00:00,3.4375,3.4375,3.4375,3.41756010055542,0,0.0,
1997-06-19 00:00:00+00:00,3.46875,3.734375,3.4375,3.603972434997559,213600,0.0,
1997-06-20 00:00:00+00:00,3.742187976837158,3.75,3.625,3.603972434997559,38400,0.0,
1997-06-23 00:00:00+00:00,3.625,3.75,3.625,3.728247404098511,100800,0.0,
1997-06-24 00:00:00+00:00,3.75,3.75,3.679687976837158,3.658343315124512,216000,0.0,
1997-06-25 00:00:00+00:00,3.710937976837158,3.828125,3.710937976837158,3.728247404098511,97600,0.0,
1997-06-26 00:00:00+00:00,3.796875,3.875,3.765625,3.743781805038452,171200,0.0,
1997-06-27 00:00:00+00:00,3.765625,3.8125,3.765625,3.790384769439697,261600,0.0,
1997-06-30 00:00:00+00:00,3.765625,3.84375,3.765625,3.743781805038452,37600,0.0,
1997-07-01 00:00:00+00:00,3.84375,3.875,3.765625,3.852522373199463,14400,0.0,
1997-07-02 00:00:00+00:00,3.78125,3.96875,3.765625,3.945728540420532,67200,0.0,
1997-07-03 00:00:00+00:00,3.96875,3.96875,3.890625,3.868056535720825,10400,0.0,
1997-07-07 00:00:00+00:00,3.890625,4.0,3.890625,3.976797342300415,39200,0.0,
1997-07-08 00:00:00+00:00,4.0,4.046875,3.921875,4.02340030670166,62400,0.0,
1997-07-09 00:00:00+00:00,4.015625,4.046875,3.96875,3.945728540420532,472000,0.0,
1997-07-10 00:00:00+00:00,3.96875,3.96875,3.96875,3.945728540420532,9600,0.0,
1997-07-11 00:00:00+00:00,3.96875,3.96875,3.96875,3.945728540420532,0,0.0,
1997-07-14 00:00:00+00:00,3.96875,3.96875,3.96875,3.945728540420532,4000,0.0,
1997-07-15 00:00:00+00:00,3.96875,4.078125,3.96875,4.054469108581543,56000,0.0,
1997-07-16 00:00:00+00:00,4.078125,4.3125,4.015625,4.2719502449035645,274400,0.0,
1997-07-17 00:00:00+00:00,4.25,4.296875,4.25,4.22534704208374,16000,0.0,
1997-07-18 00:00:00+00:00,4.328125,4.5,4.25,4.334087371826172,253600,0.0,
1997-07-21 00:00:00+00:00,4.359375,4.40625,4.359375,4.334087371826172,56800,0.0,
1997-07-22 00:00:00+00:00,4.359375,4.359375,4.171875,4.2719502449035645,204000,0.0,
1997-07-23 00:00:00+00:00,4.1875,4.296875,4.1875,4.194278717041016,32000,0.0,
1997-07-24 00:00:00+00:00,4.1875,4.25,4.1875,4.22534704208374,56800,0.0,
1997-07-25 00:00:00+00:00,4.1875,4.25,4.1875,4.22534704208374,113600,0.0,
1997-07-28 00:00:00+00:00,4.21875,4.21875,4.1875,4.163209438323975,45600,0.0,
1997-07-29 00:00:00+00:00,4.1875,4.1875,4.1875,4.163209438323975,14400,0.0,
1997-07-30 00:00:00+00:00,4.25,4.25,4.1875,4.163209438323975,12800,0.0,
1997-07-31 00:00:00+00:00,4.21875,4.25,4.1875,4.163209438323975,95200,0.0,
1997-08-01 00:00:00+00:00,4.25,4.25,4.25,4.22534704208374,20800,0.0,
1997-08-04 00:00:00+00:00,4.1875,4.21875,4.1875,4.178743839263916,62400,0.0,
1997-08-05 00:00:00+00:00,4.1875,4.1875,4.1875,4.163209438323975,10400,0.0,
1997-08-06 00:00:00+00:00,4.1875,4.1875,4.1875,4.163209438323975,2400,0.0,
1997-08-07 00:00:00+00:00,4.1875,4.1875,4.1875,4.163209438323975,800,0.0,
1997-08-08 00:00:00+00:00,4.1875,4.25,4.171875,4.147675037384033,782400,0.0,
1997-08-11 00:00:00+00:00,4.1875,4.1875,4.125,4.101072311401367,401600,0.0,
1997-08-12 00:00:00+00:00,4.125,4.25,4.125,4.101072311401367,716800,0.0,
1997-08-13 00:00:00+00:00,4.125,4.1875,4.125,4.101072311401367,20800,0.0,
1997-08-14 00:00:00+00:00,4.125,4.125,4.125,4.101072311401367,0,0.0,
1997-08-15 00:00:00+00:00,4.1875,4.1875,4.1875,4.163209438323975,29600,0.0,
1997-08-18 00:00:00+00:00,4.125,4.1875,4.125,4.163209438323975,89600,0.0,
1997-08-19 00:00:00+00:00,4.1875,4.203125,4.125,4.101072311401367,17600,0.0,
1997-08-20 00:00:00+00:00,4.125,4.234375,4.125,4.209812641143799,20000,0.0,
1997-08-21 00:00:00+00:00,4.1875,4.25,4.1875,4.22534704208374,6400,0.0,
1997-08-22 00:00:00+00:00,4.125,4.25,4.125,4.22534704208374,4800,0.0,
1997-08-25 00:00:00+00:00,4.25,4.25,4.25,4.22534704208374,0,0.0,
1997-08-26 00:00:00+00:00,4.25,4.25,4.25,4.22534704208374,0,0.0,
1997-08-27 00:00:00+00:00,4.25,4.25,4.125,4.101072311401367,4000,0.0,
1997-08-28 00:00:00+00:00,4.15625,4.15625,4.15625,4.132140636444092,800,0.0,
1997-08-29 00:00:00+00:00,4.125,4.25,4.125,4.22534704208374,8800,0.0,
1997-09-02 00:00:00+00:00,4.25,4.25,4.125,4.178743839263916,13600,0.0,
1997-09-03 00:00:00+00:00,4.15625,4.1875,4.15625,4.163209438323975,28800,0.0,
1997-09-04 00:00:00+00:00,4.203125,4.203125,4.179687976837158,4.163209438323975,59200,0.0,
1997-09-05 00:00:00+00:00,4.15625,4.15625,4.15625,4.132140636444092,3200,0.0,
1997-09-08 00:00:00+00:00,4.25,4.25,4.1875,4.163209438323975,4000,0.0,
1997-09-09 00:00:00+00:00,4.1875,4.21875,4.1875,4.194278717041016,12000,0.0,
1997-09-10 00:00:00+00:00,4.21875,4.265625,4.21875,4.22534704208374,25600,0.0,
1997-09-11 00:00:00+00:00,4.21875,4.28125,4.21875,4.256415843963623,12800,0.0,
1997-09-12 00:00:00+00:00,4.40625,4.625,4.375,4.551568984985352,7672000,0.0,
1997-09-15 00:00:00+00:00,4.5,4.578125,4.5,4.489430904388428,841600,0.0,
1997-09-16 00:00:00+00:00,4.5,4.5625,4.5,4.53603458404541,914400,0.0,
1997-09-17 00:00:00+00:00,4.5,4.5625,4.5,4.53603458404541,307200,0.0,
1997-09-18 00:00:00+00:00,4.53125,4.5625,4.5,4.528267860412598,150400,0.0,
1997-09-19 00:00:00+00:00,4.5625,4.625,4.53125,4.567102909088135,492800,0.0,
1997-09-22 00:00:00+00:00,4.617187976837158,4.703125,4.59375,4.6292405128479,241600,0.0,
1997-09-23 00:00:00+00:00,4.65625,4.78125,4.65625,4.722446918487549,356800,0.0,
1997-09-24 00:00:00+00:00,4.75,4.75,4.671875,4.644774913787842,57600,0.0,
1997-09-25 00:00:00+00:00,4.71875,4.71875,4.671875,4.644774913787842,130400,0.0,
1997-09-26 00:00:00+00:00,4.671875,4.671875,4.5625,4.6292405128479,500800,0.0,
1997-09-29 00:00:00+00:00,4.65625,4.65625,4.609375,4.598171710968018,168000,0.0,
1997-09-30 00:00:00+00:00,4.609375,4.640625,4.609375,4.613706111907959,861600,0.0,
1997-10-01 00:00:00+00:00,4.640625,4.640625,4.625,4.613706111907959,116800,0.0,
1997-10-02 00:00:00+00:00,4.5,4.5,4.34375,4.3962249755859375,2073600,0.0,
1997-10-03 00:00:00+00:00,4.5,4.5,4.375,4.411759376525879,1048000,0.0,
1997-10-06 00:00:00+00:00,4.375,4.46875,4.34375,4.318552970886231,120000,0.0,
1997-10-07 00:00:00+00:00,4.328125,4.40625,4.3125,4.380691051483154,120000,0.0,
1997-10-08 00:00:00+00:00,4.34375,4.359375,4.1875,4.163209438323975,1184000,0.0,
1997-10-09 00:00:00+00:00,4.203125,4.203125,4.1875,4.163209438323975,232000,0.0,
1997-10-10 00:00:00+00:00,4.1875,4.28125,4.1875,4.256415843963623,19200,0.0,
1997-10-13 00:00:00+00:00,4.3125,4.3125,4.1875,4.163209438323975,220800,0.0,
1997-10-14 00:00:00+00:00,4.1875,4.242187976837158,4.1875,4.217580318450928,138400,0.0,
1997-10-15 00:00:00+00:00,4.1875,4.273437976837158,4.1875,4.2486491203308105,37600,0.0,
1997-10-16 00:00:00+00:00,4.273437976837158,4.273437976837158,4.1875,4.163209438323975,26400,0.0,
1997-10-17 00:00:00+00:00,4.1875,4.242187976837158,4.1875,4.186511993408203,709600,0.0,
1997-10-20 00:00:00+00:00,4.242187976837158,4.242187976837158,4.1875,4.163209438323975,171200,0.0,
1997-10-21 00:00:00+00:00,4.21875,4.21875,3.75,3.728247404098511,3074400,0.0,
1997-10-22 00:00:00+00:00,3.84375,4.109375,3.75,3.992331743240357,2872000,0.0,
1997-10-23 00:00:00+00:00,3.875,3.875,3.734375,3.7593162059783936,2307200,0.0,
1997-10-24 00:00:00+00:00,3.734375,3.859375,3.734375,3.712713003158569,330400,0.0,
1997-10-27 00:00:00+00:00,3.734375,3.765625,3.546875,3.650575637817383,408000,0.0,
1997-10-28 00:00:00+00:00,3.5625,3.6875,3.5625,3.666110038757324,1116800,0.0,
1997-10-29 00:00:00+00:00,3.703125,3.8125,3.703125,3.728247404098511,271200,0.0,
1997-10-30 00:00:00+00:00,3.8125,3.8125,3.703125,3.7826180458068848,39200,0.0,
1997-10-31 00:00:00+00:00,3.804687976837158,3.875,3.71875,3.790384769439697,50400,0.0,
1997-11-03 00:00:00+00:00,3.875,3.875,3.875,3.852522373199463,7200,0.0,
1997-11-04 00:00:00+00:00,3.8125,3.953125,3.8125,3.9146597385406494,76800,0.0,
1997-11-05 00:00:00+00:00,3.9375,3.96875,3.9375,3.945728540420532,11200,0.0,
1997-11-06 00:00:00+00:00,3.9375,3.9375,3.875,3.899125576019287,189600,0.0,
1997-11-07 00:00:00+00:00,3.875,3.96875,3.875,3.883590936660767,16000,0.0,
1997-11-10 00:00:00+00:00,3.96875,3.96875,3.875,3.868056535720825,25600,0.0,
1997-11-11 00:00:00+00:00,3.875,3.96875,3.875,3.945728540420532,94400,0.0,
1997-11-12 00:00:00+00:00,3.9375,3.9375,3.84375,3.868056535720825,362400,0.0,
1997-11-13 00:00:00+00:00,3.96875,3.96875,3.875,3.852522373199463,13600,0.0,
1997-11-14 00:00:00+00:00,3.875,3.890625,3.875,3.852522373199463,388000,0.0,
1997-11-17 00:00:00+00:00,3.875,3.96875,3.875,3.852522373199463,11200,0.0,
1997-11-18 00:00:00+00:00,3.90625,3.96875,3.90625,3.9146597385406494,510400,0.0,
1997-11-19 00:00:00+00:00,3.875,3.96875,3.875,3.945728540420532,174400,0.0,
1997-11-20 00:00:00+00:00,3.96875,3.96875,3.90625,3.883590936660767,29600,0.0,
1997-11-21 00:00:00+00:00,3.9375,3.96875,3.90625,3.883590936660767,80800,0.0,
1997-11-24 00:00:00+00:00,3.9375,3.96875,3.90625,3.883590936660767,967200,0.0,
1997-11-25 00:00:00+00:00,3.90625,3.96875,3.90625,3.945728540420532,140800,0.0,
1997-11-26 00:00:00+00:00,3.953125,3.96875,3.921875,3.9224274158477774,572800,0.0,
1997-11-28 00:00:00+00:00,4.0,4.0,4.0,3.976797342300415,8000,0.0,
1997-12-01 00:00:00+00:00,3.90625,4.03125,3.90625,4.007865905761719,32000,0.0,
1997-12-02 00:00:00+00:00,3.90625,4.015625,3.90625,3.992331743240357,794400,0.0,
1997-12-03 00:00:00+00:00,3.90625,4.0,3.90625,3.976797342300415,90400,0.0,
1997-12-04 00:00:00+00:00,3.96875,4.03125,3.96875,3.976797342300415,20000,0.0,
1997-12-05 00:00:00+00:00,3.96875,4.015625,3.96875,3.992331743240357,13600,0.0,
1997-12-08 00:00:00+00:00,4.007812976837158,4.03125,3.96875,4.007865905761719,766400,0.0,
1997-12-09 00:00:00+00:00,3.96875,3.984375,3.921875,3.899125576019287,66400,0.0,
1997-12-10 00:00:00+00:00,3.953125,3.953125,3.78125,3.7593162059783936,229600,0.0,
1997-12-11 00:00:00+00:00,3.65625,3.671875,3.65625,3.6350412368774414,393600,0.0,
1997-12-12 00:00:00+00:00,3.65625,3.671875,3.640625,3.6195068359375,518400,0.0,
1997-12-15 00:00:00+00:00,3.640625,3.640625,3.59375,3.572903871536255,288800,0.0,
1997-12-16 00:00:00+00:00,3.59375,3.6875,3.5625,3.5573692321777344,1505600,0.0,
1997-12-17 00:00:00+00:00,3.5625,3.6875,3.5625,3.666110038757324,84000,0.0,
1997-12-18 00:00:00+00:00,3.632812976837158,3.65625,3.59375,3.572903871536255,140000,0.0,
1997-12-19 00:00:00+00:00,3.6875,3.6875,3.5625,3.572903871536255,300800,0.0,
1997-12-22 00:00:00+00:00,3.6875,3.6875,3.59375,3.603972434997559,28800,0.0,
1997-12-23 00:00:00+00:00,3.59375,3.625,3.59375,3.572903871536255,32800,0.0,
1997-12-24 00:00:00+00:00,3.59375,3.59375,3.59375,3.572903871536255,52000,0.0,
1997-12-26 00:00:00+00:00,3.6875,3.6875,3.609375,3.5884382724761963,5600,0.0,
1997-12-29 00:00:00+00:00,3.640625,3.640625,3.59375,3.6195068359375,191200,0.0,
1997-12-30 00:00:00+00:00,3.6875,3.6875,3.625,3.603972434997559,12000,0.0,
1997-12-31 00:00:00+00:00,3.734375,3.734375,3.59375,3.697178602218628,100800,0.0,
1998-01-02 00:00:00+00:00,3.59375,3.65625,3.59375,3.6350412368774414,4000,0.0,
1998-01-05 00:00:00+00:00,3.609375,3.6875,3.609375,3.6195068359375,153600,0.0,
1998-01-06 00:00:00+00:00,3.59375,3.679687976837158,3.59375,3.658343315124512,6400,0.0,
1998-01-07 00:00:00+00:00,3.59375,3.6875,3.59375,3.666110038757324,22400,0.0,
1998-01-08 00:00:00+00:00,3.59375,3.609375,3.59375,3.572903871536255,28800,0.0,
1998-01-09 00:00:00+00:00,3.632812976837158,3.632812976837158,3.4375,3.4330945014953613,509600,0.0,
1998-01-12 00:00:00+00:00,3.46875,3.59375,3.46875,3.4486289024353027,5600,0.0,
1998-01-13 00:00:00+00:00,3.46875,3.59375,3.375,3.3554227352142334,596000,0.0,
1998-01-14 00:00:00+00:00,3.328125,3.34375,3.046875,3.21561336517334,1337600,0.0,
1998-01-15 00:00:00+00:00,3.25,3.25,3.125,3.106872797012329,188800,0.0,
1998-01-16 00:00:00+00:00,3.328125,3.875,3.328125,3.4796974658966064,1693600,0.0,
1998-01-20 00:00:00+00:00,3.515625,3.625,3.375,3.3554227352142334,309600,0.0,
1998-01-21 00:00:00+00:00,3.34375,3.453125,3.34375,3.370956897735596,201600,0.0,
1998-01-22 00:00:00+00:00,3.375,3.375,3.3125,3.293285131454468,612800,0.0,
1998-01-23 00:00:00+00:00,3.3125,3.359375,3.3125,3.293285131454468,445600,0.0,
1998-01-26 00:00:00+00:00,3.335937976837158,3.359375,3.21875,3.308819532394409,96800,0.0,
1998-01-27 00:00:00+00:00,3.28125,3.328125,3.21875,3.2000789642333984,510400,0.0,
1998-01-28 00:00:00+00:00,3.3125,3.3125,3.21875,3.231147527694702,891200,0.0,
1998-01-29 00:00:00+00:00,3.21875,3.375,3.21875,3.308819532394409,2476800,0.0,
1998-01-30 00:00:00+00:00,3.28125,3.296875,3.28125,3.262216567993164,22400,0.0,
1998-02-02 00:00:00+00:00,3.375,3.375,3.234375,3.21561336517334,646400,0.0,
1998-02-03 00:00:00+00:00,3.28125,3.3125,3.25,3.231147527694702,98400,0.0,
1998-02-04 00:00:00+00:00,3.25,3.375,3.25,3.3554227352142334,68800,0.0,
1998-02-05 00:00:00+00:00,3.375,3.40625,3.3125,3.3243539333343506,181600,0.0,
1998-02-06 00:00:00+00:00,3.34375,3.34375,3.25,3.308819532394409,1505600,0.0,
1998-02-09 00:00:00+00:00,3.34375,3.359375,3.28125,3.262216567993164,100000,0.0,
1998-02-10 00:00:00+00:00,3.28125,3.5,3.28125,3.4796974658966064,36800,0.0,
1998-02-11 00:00:00+00:00,3.40625,3.765625,3.3125,3.697178602218628,856800,0.0,
1998-02-12 00:00:00+00:00,3.71875,3.734375,3.625,3.6195068359375,144800,0.0,
1998-02-13 00:00:00+00:00,3.625,3.75,3.625,3.728247404098511,108000,0.0,
1998-02-17 00:00:00+00:00,3.625,3.75,3.5625,3.650575637817383,708800,0.0,
1998-02-18 00:00:00+00:00,3.5625,3.6875,3.5625,3.666110038757324,150400,0.0,
1998-02-19 00:00:00+00:00,3.625,3.671875,3.5625,3.650575637817383,204800,0.0,
1998-02-20 00:00:00+00:00,3.59375,3.75,3.59375,3.572903871536255,19200,0.0,
1998-02-23 00:00:00+00:00,3.59375,3.75,3.59375,3.728247404098511,188000,0.0,
1998-02-24 00:00:00+00:00,3.59375,3.75,3.59375,3.6816444396972656,1248800,0.0,
1998-02-25 00:00:00+00:00,3.640625,3.75,3.625,3.728247404098511,1014400,0.0,
1998-02-26 00:00:00+00:00,3.6875,3.765625,3.65625,3.6350412368774414,128800,0.0,
1998-02-27 00:00:00+00:00,3.65625,3.75,3.5,3.495232105255127,1277600,0.0,
1998-03-02 00:00:00+00:00,3.53125,3.53125,3.507812976837158,3.4874653816223145,579200,0.0,
1998-03-03 00:00:00+00:00,3.5,3.53125,3.421875,3.4486289024353027,84800,0.0,
1998-03-04 00:00:00+00:00,3.40625,3.4375,3.28125,3.262216567993164,98400,0.0,
1998-03-05 00:00:00+00:00,3.25,3.25,3.03125,3.106872797012329,2812800,0.0,
1998-03-06 00:00:00+00:00,3.125,3.15625,3.0625,3.137941598892212,25600,0.0,
1998-03-09 00:00:00+00:00,3.070312976837158,3.375,3.0625,3.3243539333343506,2236000,0.0,
1998-03-10 00:00:00+00:00,3.25,3.375,3.25,3.3554227352142334,206400,0.0,
1998-03-11 00:00:00+00:00,3.375,3.375,3.34375,3.3243539333343506,177600,0.0,
1998-03-12 00:00:00+00:00,3.4375,3.492187976837158,3.375,3.41756010055542,162400,0.0,
1998-03-13 00:00:00+00:00,3.492187976837158,3.5,3.421875,3.4796974658966064,523200,0.0,
1998-03-16 00:00:00+00:00,3.40625,3.5,3.40625,3.386491298675537,6400,0.0,
1998-03-17 00:00:00+00:00,3.40625,3.46875,3.40625,3.4020259380340576,44000,0.0,
1998-03-18 00:00:00+00:00,3.5,3.515625,3.40625,3.495232105255127,258400,0.0,
1998-03-19 00:00:00+00:00,3.515625,3.515625,3.40625,3.4486289024353027,274400,0.0,
1998-03-20 00:00:00+00:00,3.40625,3.515625,3.40625,3.495232105255127,57600,0.0,
1998-03-23 00:00:00+00:00,3.515625,3.515625,3.25,3.2777507305145264,880000,0.0,
1998-03-24 00:00:00+00:00,3.234375,3.40625,3.234375,3.2777507305145264,1676800,0.0,
1998-03-25 00:00:00+00:00,3.28125,3.46875,3.28125,3.386491298675537,125600,0.0,
1998-03-26 00:00:00+00:00,3.375,3.5,3.375,3.4796974658966064,317600,0.0,
1998-03-27 00:00:00+00:00,3.5,3.5625,3.375,3.4796974658966064,328000,0.0,
1998-03-30 00:00:00+00:00,3.421875,3.515625,3.421875,3.4020259380340576,21600,0.0,
1998-03-31 00:00:00+00:00,3.460937976837158,3.492187976837158,3.421875,3.471930742263794,458400,0.0,
1998-04-01 00:00:00+00:00,3.5,3.515625,3.421875,3.4020259380340576,323200,0.0,
1998-04-02 00:00:00+00:00,3.460937976837158,3.484375,3.421875,3.464163064956665,100000,0.0,
1998-04-03 00:00:00+00:00,3.421875,3.546875,3.421875,3.4796974658966064,196000,0.0,
1998-04-06 00:00:00+00:00,3.507812976837158,3.515625,3.421875,3.4020259380340576,434400,0.0,
1998-04-07 00:00:00+00:00,3.421875,3.453125,3.421875,3.41756010055542,371200,0.0,
1998-04-08 00:00:00+00:00,3.4375,3.46875,3.4375,3.41756010055542,55200,0.0,
1998-04-09 00:00:00+00:00,3.476562976837158,3.476562976837158,3.4375,3.41756010055542,31200,0.0,
1998-04-13 00:00:00+00:00,3.4375,3.484375,3.390625,3.4486289024353027,460000,0.0,
1998-04-14 00:00:00+00:00,3.453125,3.46875,3.4375,3.41756010055542,108000,0.0,
1998-04-15 00:00:00+00:00,3.53125,3.53125,3.4375,3.495232105255127,172000,0.0,
1998-04-16 00:00:00+00:00,3.46875,3.5,3.46875,3.4486289024353027,128800,0.0,
1998-04-17 00:00:00+00:00,3.46875,3.5,3.40625,3.386491298675537,128000,0.0,
1998-04-20 00:00:00+00:00,3.5,3.5,3.3125,3.41756010055542,523200,0.0,
1998-04-21 00:00:00+00:00,3.5,3.5,3.375,3.3554227352142334,88000,0.0,
1998-04-22 00:00:00+00:00,3.375,3.5,3.375,3.3554227352142334,320800,0.0,
1998-04-23 00:00:00+00:00,3.453125,3.453125,3.25,3.370956897735596,569600,0.0,
1998-04-24 00:00:00+00:00,3.34375,3.4375,3.34375,3.41756010055542,12800,0.0,
1998-04-27 00:00:00+00:00,3.46875,3.46875,3.265625,3.2466821670532227,107200,0.0,
1998-04-28 00:00:00+00:00,3.28125,3.40625,3.25,3.262216567993164,286400,0.0,
1998-04-29 00:00:00+00:00,3.296875,3.296875,3.125,3.1690104007720947,154400,0.0,
1998-04-30 00:00:00+00:00,3.21875,3.296875,3.125,3.2777507305145264,15200,0.0,
1998-05-01 00:00:00+00:00,3.261718988418579,3.296875,3.007812976837158,2.990365505218506,3783200,0.0,
1998-05-04 00:00:00+00:00,3.125,3.234375,3.03125,3.01366662979126,36000,0.0,
1998-05-05 00:00:00+00:00,3.015625,3.125,3.015625,2.998132467269897,89600,0.0,
1998-05-06 00:00:00+00:00,3.03125,3.140625,3.03125,3.01366662979126,38400,0.0,
1998-05-07 00:00:00+00:00,3.140625,3.15625,3.039062976837158,3.0214343070983887,30400,0.0,
1998-05-08 00:00:00+00:00,3.0625,3.15625,3.03125,3.137941598892212,8468800,0.0,
1998-05-11 00:00:00+00:00,3.15625,3.1875,3.125,3.106872797012329,14400,0.0,
1998-05-12 00:00:00+00:00,3.0625,3.09375,3.03125,3.01366662979126,51200,0.0,
1998-05-13 00:00:00+00:00,3.09375,3.09375,3.03125,3.0758042335510254,187200,0.0,
1998-05-14 00:00:00+00:00,3.109375,3.109375,3.03125,3.01366662979126,104000,0.0,
1998-05-15 00:00:00+00:00,3.109375,3.140625,3.03125,3.091338634490967,123200,0.0,
1998-05-18 00:00:00+00:00,3.109375,3.109375,3.03125,3.01366662979126,19200,0.0,
1998-05-19 00:00:00+00:00,3.03125,3.09375,2.921875,2.9204604625701904,124000,0.0,
1998-05-20 00:00:00+00:00,2.9375,2.9375,2.75,2.734048128128052,186400,0.0,
1998-05-21 00:00:00+00:00,2.75,2.8125,2.75,2.780651092529297,361600,0.0,
1998-05-22 00:00:00+00:00,2.8125,2.8125,2.75,2.734048128128052,23200,0.0,
1998-05-26 00:00:00+00:00,2.75,2.804687976837158,2.75,2.749582529067993,104800,0.0,
1998-05-27 00:00:00+00:00,2.8125,2.8125,2.679687976837158,2.7651169300079346,4404000,0.0,
1998-05-28 00:00:00+00:00,2.703125,2.765625,2.6875,2.671910762786865,536800,0.0,
1998-05-29 00:00:00+00:00,2.6875,2.703125,2.671875,2.6563761234283447,415200,0.0,
1998-06-01 00:00:00+00:00,2.671875,2.703125,2.671875,2.6641440391540527,1268800,0.0,
1998-06-02 00:00:00+00:00,2.703125,2.703125,2.6875,2.671910762786865,14400,0.0,
1998-06-03 00:00:00+00:00,2.703125,2.765625,2.6875,2.671910762786865,869600,0.0,
1998-06-04 00:00:00+00:00,2.6875,2.765625,2.671875,2.671910762786865,159200,0.0,
1998-06-05 00:00:00+00:00,2.71875,2.765625,2.703125,2.702979326248169,275200,0.0,
1998-06-08 00:00:00+00:00,2.703125,2.75,2.671875,2.687445163726806,308800,0.0,
1998-06-09 00:00:00+00:00,2.710937976837158,2.710937976837158,2.671875,2.6563761234283447,13600,0.0,
1998-06-10 00:00:00+00:00,2.671875,2.75,2.5625,2.547635793685913,272000,0.0,
