date,AP_Open,AP_High,AP_Low,AP_Close,AP_Volume,AP_Dividends,AP_Stock Splits
1974-04-29 00:00:00+00:00,0.0,5.90625,5.71875,2.2747929096221924,1067,0.0,
1974-04-30 00:00:00+00:00,5.71875,5.71875,5.71875,2.2747929096221924,0,0.0,
1974-05-01 00:00:00+00:00,5.71875,5.71875,5.71875,2.2747929096221924,0,0.0,
1974-05-02 00:00:00+00:00,5.71875,5.71875,5.71875,2.2747929096221924,0,0.0,
1974-05-03 00:00:00+00:00,0.0,5.90625,5.71875,2.2747929096221924,1067,0.0,
1974-05-06 00:00:00+00:00,0.0,5.625,5.625,2.237501382827759,267,0.0,
1974-05-07 00:00:00+00:00,0.0,5.8125,5.8125,2.3120851516723637,267,0.0,
1974-05-08 00:00:00+00:00,0.0,5.71875,5.71875,2.2747929096221924,267,0.0,
1974-05-09 00:00:00+00:00,0.0,5.71875,5.71875,2.2747929096221924,133,0.0,
1974-05-10 00:00:00+00:00,0.0,6.0,5.90625,2.3866684436798096,1333,0.0,
1974-05-13 00:00:00+00:00,0.0,5.90625,5.90625,2.349376678466797,133,0.0,
1974-05-14 00:00:00+00:00,5.90625,5.90625,5.90625,2.349376678466797,0,0.0,
1974-05-15 00:00:00+00:00,0.0,5.90625,5.8125,2.3120851516723637,667,0.0,
1974-05-16 00:00:00+00:00,0.0,5.90625,5.71875,2.2747929096221924,533,0.0,
1974-05-17 00:00:00+00:00,0.0,5.8125,5.71875,2.3120851516723637,533,0.0,
1974-05-20 00:00:00+00:00,0.0,6.0,5.8125,2.3120851516723637,1333,0.0,
1974-05-21 00:00:00+00:00,0.0,6.0,6.0,2.3866684436798096,1067,0.0,
1974-05-22 00:00:00+00:00,0.0,6.0,5.8125,2.349376678466797,2000,0.0,
1974-05-23 00:00:00+00:00,0.0,5.8125,5.71875,2.2747929096221924,667,0.0,
1974-05-24 00:00:00+00:00,0.0,5.90625,5.71875,2.349376678466797,267,0.0,
1974-05-28 00:00:00+00:00,0.0,5.90625,5.71875,2.2747929096221924,1467,0.0,
1974-05-29 00:00:00+00:00,0.0,5.625,5.34375,2.1256258487701416,2400,0.0,
1974-05-30 00:00:00+00:00,5.34375,5.34375,5.34375,2.1256258487701416,0,0.0,
1974-05-31 00:00:00+00:00,0.0,5.53125,5.34375,2.1256258487701416,400,0.0,
1974-06-03 00:00:00+00:00,0.0,5.25,5.25,2.0883352756500244,133,0.0,
1974-06-04 00:00:00+00:00,0.0,5.4375,5.4375,2.1629185676574707,133,0.0,
1974-06-05 00:00:00+00:00,0.0,5.4375,5.4375,2.1629185676574707,133,0.0,
1974-06-06 00:00:00+00:00,5.4375,5.4375,5.4375,2.1629185676574707,0,0.0,
1974-06-07 00:00:00+00:00,0.0,5.53125,5.4375,2.1629185676574707,800,0.0,
1974-06-10 00:00:00+00:00,0.0,5.53125,5.4375,2.1629185676574707,667,0.0,
1974-06-11 00:00:00+00:00,0.0,5.4375,5.4375,2.1629185676574707,133,0.0,
1974-06-12 00:00:00+00:00,0.0,5.4375,5.34375,2.1256258487701416,1467,0.0,
1974-06-13 00:00:00+00:00,0.0,5.4375,5.34375,2.1256258487701416,533,0.0,
1974-06-14 00:00:00+00:00,0.0,5.4375,5.34375,2.1256258487701416,1600,0.0,
1974-06-17 00:00:00+00:00,0.0,5.4375,5.4375,2.1629185676574707,133,0.0,
1974-06-18 00:00:00+00:00,0.0,5.4375,5.4375,2.1629185676574707,133,0.0,
1974-06-19 00:00:00+00:00,5.4375,5.4375,5.4375,2.1629185676574707,0,0.0,
1974-06-20 00:00:00+00:00,0.0,5.4375,5.34375,2.1256258487701416,3333,0.0,
1974-06-21 00:00:00+00:00,0.0,5.34375,5.25,2.0883352756500244,2000,0.0,
1974-06-24 00:00:00+00:00,0.0,5.4375,5.4375,2.1629185676574707,133,0.0,
1974-06-25 00:00:00+00:00,0.0,5.34375,5.34375,2.1256258487701416,133,0.0,
1974-06-26 00:00:00+00:00,0.0,5.34375,5.25,2.0883352756500244,400,0.0,
1974-06-27 00:00:00+00:00,0.0,5.25,5.25,2.0883352756500244,267,0.0,
1974-06-28 00:00:00+00:00,0.0,5.4375,5.25,2.0883352756500244,800,0.0,
1974-07-01 00:00:00+00:00,0.0,5.25,5.25,2.0883352756500244,533,0.0,
1974-07-02 00:00:00+00:00,0.0,5.34375,5.25,2.0883352756500244,933,0.0,
1974-07-03 00:00:00+00:00,0.0,5.4375,5.25,2.0883352756500244,533,0.0,
1974-07-05 00:00:00+00:00,0.0,5.4375,5.34375,2.1629185676574707,267,0.0,
1974-07-08 00:00:00+00:00,0.0,5.25,5.25,2.0883352756500244,1067,0.0,
1974-07-09 00:00:00+00:00,0.0,5.25,5.25,2.0883352756500244,667,0.0,
1974-07-10 00:00:00+00:00,0.0,5.25,5.15625,2.0510425567626958,933,0.0,
1974-07-11 00:00:00+00:00,0.0,5.25,5.15625,2.0510425567626958,533,0.0,
1974-07-12 00:00:00+00:00,0.0,5.25,5.15625,2.0883352756500244,533,0.0,
1974-07-15 00:00:00+00:00,0.0,5.34375,5.25,2.0883352756500244,533,0.0,
1974-07-16 00:00:00+00:00,0.0,5.25,5.25,2.0883352756500244,133,0.0,
1974-07-17 00:00:00+00:00,0.0,5.15625,5.15625,2.0510425567626958,533,0.0,
1974-07-18 00:00:00+00:00,0.0,5.34375,5.25,2.0883352756500244,1867,0.0,
1974-07-19 00:00:00+00:00,0.0,5.53125,5.4375,2.200209140777588,4000,0.0,
1974-07-22 00:00:00+00:00,0.0,5.71875,5.625,2.237501382827759,1200,0.0,
1974-07-23 00:00:00+00:00,0.0,5.71875,5.53125,2.237501382827759,2133,0.0,
1974-07-24 00:00:00+00:00,5.625,5.625,5.625,2.237501382827759,0,0.0,
1974-07-25 00:00:00+00:00,0.0,5.53125,5.53125,2.200209140777588,933,0.0,
1974-07-26 00:00:00+00:00,0.0,5.4375,5.4375,2.1629185676574707,267,0.0,
1974-07-29 00:00:00+00:00,0.0,5.53125,5.53125,2.200209140777588,133,0.0,
1974-07-30 00:00:00+00:00,0.0,5.625,5.53125,2.200209140777588,933,0.0,
1974-07-31 00:00:00+00:00,0.0,5.53125,5.53125,2.200209140777588,267,0.0,
1974-08-01 00:00:00+00:00,0.0,5.53125,5.53125,2.200209140777588,267,0.0,
1974-08-02 00:00:00+00:00,0.0,5.53125,5.4375,2.1629185676574707,1867,0.0,
1974-08-05 00:00:00+00:00,0.0,5.53125,5.53125,2.200209140777588,533,0.0,
1974-08-06 00:00:00+00:00,5.53125,5.53125,5.53125,2.200209140777588,0,0.0,
1974-08-07 00:00:00+00:00,0.0,5.625,5.53125,2.200209140777588,2400,0.0,
1974-08-08 00:00:00+00:00,0.0,5.71875,5.53125,2.2747929096221924,1733,0.0,
1974-08-09 00:00:00+00:00,0.0,5.8125,5.8125,2.3120851516723637,267,0.0,
1974-08-12 00:00:00+00:00,0.0,5.8125,5.625,2.237501382827759,400,0.0,
1974-08-13 00:00:00+00:00,5.625,5.625,5.625,2.237501382827759,0,0.0,
1974-08-14 00:00:00+00:00,5.625,5.625,5.625,2.237501382827759,0,0.0,
1974-08-15 00:00:00+00:00,0.0,5.625,5.625,2.237501382827759,267,0.0,
1974-08-16 00:00:00+00:00,0.0,5.625,5.625,2.237501382827759,400,0.0,
1974-08-19 00:00:00+00:00,0.0,5.625,5.625,2.237501382827759,533,0.0,
1974-08-20 00:00:00+00:00,0.0,5.625,5.625,2.237501382827759,267,0.0,
1974-08-21 00:00:00+00:00,0.0,5.8125,5.625,2.2747929096221924,800,0.0,
1974-08-22 00:00:00+00:00,0.0,5.8125,5.625,2.3120851516723637,533,0.0,
1974-08-23 00:00:00+00:00,0.0,5.71875,5.625,2.237501382827759,1733,0.0,
1974-08-26 00:00:00+00:00,0.0,5.71875,5.71875,2.2747929096221924,400,0.0,
1974-08-27 00:00:00+00:00,0.0,5.53125,5.4375,2.1629185676574707,400,0.0,
1974-08-28 00:00:00+00:00,0.0,5.4375,5.34375,2.1256258487701416,1467,0.0,
1974-08-29 00:00:00+00:00,0.0,5.53125,5.34375,2.200209140777588,1733,0.0,
1974-08-30 00:00:00+00:00,0.0,5.53125,5.4375,2.1629185676574707,667,0.0,
1974-09-03 00:00:00+00:00,5.4375,5.4375,5.4375,2.1629185676574707,0,0.0,
1974-09-04 00:00:00+00:00,0.0,5.34375,5.34375,2.1256258487701416,800,0.0,
1974-09-05 00:00:00+00:00,0.0,5.34375,5.34375,2.1256258487701416,800,0.0,
1974-09-06 00:00:00+00:00,0.0,5.34375,5.34375,2.1256258487701416,5733,0.0,
1974-09-09 00:00:00+00:00,0.0,5.4375,5.25,2.0883352756500244,2400,0.0,
1974-09-10 00:00:00+00:00,0.0,5.25,5.15625,2.0510425567626958,15467,0.0,
1974-09-11 00:00:00+00:00,0.0,5.25,5.25,2.0883352756500244,133,0.0,
1974-09-12 00:00:00+00:00,0.0,5.0625,5.0625,2.013751268386841,1333,0.0,
1974-09-13 00:00:00+00:00,0.0,5.0625,4.96875,1.9764597415924072,1733,0.0,
1974-09-16 00:00:00+00:00,0.0,5.0625,4.96875,1.9764597415924072,667,0.0,
1974-09-17 00:00:00+00:00,0.0,5.15625,5.15625,2.0510425567626958,267,0.0,
1974-09-18 00:00:00+00:00,0.0,5.0625,4.875,1.9391673803329468,667,0.0,
1974-09-19 00:00:00+00:00,0.0,5.0625,4.96875,1.9764597415924072,800,0.0,
1974-09-20 00:00:00+00:00,0.0,5.15625,5.0625,2.0510425567626958,667,0.0,
1974-09-23 00:00:00+00:00,0.0,5.53125,5.34375,2.200209140777588,2133,0.0,
1974-09-24 00:00:00+00:00,0.0,5.53125,5.53125,2.200209140777588,267,0.0,
1974-09-25 00:00:00+00:00,0.0,5.8125,5.4375,2.2747929096221924,1467,0.0,
1974-09-26 00:00:00+00:00,0.0,5.53125,5.4375,2.1629185676574707,667,0.0,
1974-09-27 00:00:00+00:00,0.0,5.625,5.53125,2.200209140777588,533,0.0,
1974-09-30 00:00:00+00:00,0.0,5.53125,5.53125,2.200209140777588,133,0.0,
1974-10-01 00:00:00+00:00,0.0,5.53125,5.4375,2.1629185676574707,933,0.0,
1974-10-02 00:00:00+00:00,0.0,5.625,5.625,2.237501382827759,267,0.0,
1974-10-03 00:00:00+00:00,0.0,5.8125,5.625,2.237501382827759,400,0.0,
1974-10-04 00:00:00+00:00,0.0,5.625,5.34375,2.1256258487701416,1733,0.0,
1974-10-07 00:00:00+00:00,5.34375,5.34375,5.34375,2.1256258487701416,0,0.0,
1974-10-08 00:00:00+00:00,0.0,5.4375,5.34375,2.1629185676574707,533,0.0,
1974-10-09 00:00:00+00:00,0.0,5.625,5.34375,2.237501382827759,1467,0.0,
1974-10-10 00:00:00+00:00,0.0,5.8125,5.625,2.2747929096221924,2000,0.0,
1974-10-11 00:00:00+00:00,0.0,5.8125,5.625,2.3120851516723637,1867,0.0,
1974-10-14 00:00:00+00:00,0.0,5.90625,5.8125,2.349376678466797,2000,0.0,
1974-10-15 00:00:00+00:00,0.0,6.1875,6.0,2.42396092414856,800,0.0,
1974-10-16 00:00:00+00:00,0.0,6.28125,6.1875,2.498541593551636,533,0.0,
1974-10-17 00:00:00+00:00,0.0,6.09375,6.0,2.42396092414856,2800,0.0,
1974-10-18 00:00:00+00:00,0.0,6.28125,6.1875,2.498541593551636,2133,0.0,
1974-10-21 00:00:00+00:00,0.0,7.125,6.375,2.834167957305908,7867,0.0,
1974-10-22 00:00:00+00:00,0.0,7.125,6.75,2.685001373291016,3467,0.0,
1974-10-23 00:00:00+00:00,0.0,6.75,6.65625,2.685001373291016,533,0.0,
1974-10-24 00:00:00+00:00,0.0,6.75,6.65625,2.647709608078003,800,0.0,
1974-10-25 00:00:00+00:00,0.0,6.75,6.5625,2.610417366027832,667,0.0,
1974-10-28 00:00:00+00:00,0.0,6.65625,5.8125,2.573124885559082,1733,0.0,
1974-10-29 00:00:00+00:00,0.0,6.65625,6.5625,2.610417366027832,2000,0.0,
1974-10-30 00:00:00+00:00,0.0,6.46875,6.28125,2.498541593551636,667,0.0,
1974-10-31 00:00:00+00:00,0.0,6.46875,6.46875,2.573124885559082,267,0.0,
1974-11-01 00:00:00+00:00,0.0,6.46875,6.375,2.535835027694702,267,0.0,
1974-11-04 00:00:00+00:00,0.0,6.375,6.1875,2.461250305175781,1333,0.0,
1974-11-05 00:00:00+00:00,0.0,6.46875,6.375,2.535835027694702,533,0.0,
1974-11-06 00:00:00+00:00,6.375,6.375,6.375,2.535835027694702,0,0.0,
1974-11-07 00:00:00+00:00,0.0,6.375,6.375,2.535835027694702,267,0.0,
1974-11-08 00:00:00+00:00,0.0,6.375,6.375,2.535835027694702,133,0.0,
1974-11-11 00:00:00+00:00,0.0,6.46875,6.46875,2.573124885559082,133,0.0,
1974-11-12 00:00:00+00:00,0.0,6.46875,6.46875,2.573124885559082,533,0.0,
1974-11-13 00:00:00+00:00,0.0,6.46875,6.375,2.535835027694702,933,0.0,
1974-11-14 00:00:00+00:00,6.375,6.375,6.375,2.535835027694702,0,0.0,
1974-11-15 00:00:00+00:00,0.0,6.28125,6.1875,2.498541593551636,933,0.0,
1974-11-18 00:00:00+00:00,0.0,6.1875,6.09375,2.42396092414856,1067,0.0,
1974-11-19 00:00:00+00:00,0.0,6.09375,6.09375,2.42396092414856,667,0.0,
1974-11-20 00:00:00+00:00,6.09375,6.09375,6.09375,2.42396092414856,0,0.0,
1974-11-21 00:00:00+00:00,6.09375,6.09375,6.09375,2.42396092414856,0,0.0,
1974-11-22 00:00:00+00:00,0.0,6.09375,6.0,2.42396092414856,667,0.0,
1974-11-25 00:00:00+00:00,0.0,5.90625,5.71875,2.2747929096221924,1200,0.0,
1974-11-26 00:00:00+00:00,0.0,5.8125,5.71875,2.3120851516723637,667,0.0,
1974-11-27 00:00:00+00:00,0.0,5.90625,5.71875,2.2747929096221924,1467,0.0,
1974-11-29 00:00:00+00:00,0.0,5.625,5.53125,2.200209140777588,667,0.0,
1974-12-02 00:00:00+00:00,0.0,5.53125,5.34375,2.1256258487701416,667,0.0,
1974-12-03 00:00:00+00:00,0.0,5.71875,5.34375,2.2747929096221924,933,0.0,
1974-12-04 00:00:00+00:00,5.71875,5.71875,5.71875,2.2747929096221924,0,0.0,
1974-12-05 00:00:00+00:00,0.0,5.8125,5.625,2.237501382827759,1200,0.0,
1974-12-06 00:00:00+00:00,0.0,5.4375,5.4375,2.1629185676574707,133,0.0,
1974-12-09 00:00:00+00:00,0.0,5.4375,5.25,2.0883352756500244,1067,0.0,
1974-12-10 00:00:00+00:00,0.0,5.25,5.15625,2.0510425567626958,667,0.0,
1974-12-11 00:00:00+00:00,0.0,5.34375,5.15625,2.1256258487701416,533,0.0,
1974-12-12 00:00:00+00:00,0.0,5.25,5.25,2.0883352756500244,133,0.0,
1974-12-13 00:00:00+00:00,0.0,5.15625,5.15625,2.0510425567626958,133,0.0,
1974-12-16 00:00:00+00:00,0.0,5.15625,5.0625,2.013751268386841,1067,0.0,
1974-12-17 00:00:00+00:00,0.0,5.25,5.0625,2.0883352756500244,800,0.0,
1974-12-18 00:00:00+00:00,0.0,5.34375,5.15625,2.0883352756500244,1333,0.0,
1974-12-19 00:00:00+00:00,0.0,5.15625,5.15625,2.0510425567626958,133,0.0,
1974-12-20 00:00:00+00:00,0.0,5.15625,5.15625,2.0510425567626958,133,0.0,
1974-12-23 00:00:00+00:00,0.0,5.25,5.15625,2.0510425567626958,800,0.0,
1974-12-24 00:00:00+00:00,0.0,5.15625,5.0625,2.0510425567626958,400,0.0,
1974-12-26 00:00:00+00:00,5.15625,5.15625,5.15625,2.0510425567626958,0,0.0,
1974-12-27 00:00:00+00:00,0.0,5.0625,5.0625,2.013751268386841,533,0.0,
1974-12-30 00:00:00+00:00,0.0,5.0625,5.0625,2.013751268386841,133,0.0,
1974-12-31 00:00:00+00:00,0.0,5.15625,4.96875,2.013751268386841,2267,0.0,
1975-01-02 00:00:00+00:00,0.0,4.96875,4.96875,1.9764597415924072,267,0.0,
1975-01-03 00:00:00+00:00,0.0,5.15625,4.96875,2.0510425567626958,267,0.0,
1975-01-06 00:00:00+00:00,0.0,5.25,5.25,2.0883352756500244,1200,0.0,
1975-01-07 00:00:00+00:00,5.25,5.25,5.25,2.0883352756500244,0,0.0,
1975-01-08 00:00:00+00:00,5.25,5.25,5.25,2.0883352756500244,0,0.0,
1975-01-09 00:00:00+00:00,5.25,5.25,5.25,2.0883352756500244,0,0.0,
1975-01-10 00:00:00+00:00,0.0,5.4375,5.15625,2.1629185676574707,2000,0.0,
1975-01-13 00:00:00+00:00,0.0,5.625,5.4375,2.237501382827759,667,0.0,
1975-01-14 00:00:00+00:00,0.0,5.4375,5.4375,2.1629185676574707,133,0.0,
1975-01-15 00:00:00+00:00,0.0,5.53125,5.4375,2.200209140777588,667,0.0,
1975-01-16 00:00:00+00:00,0.0,5.71875,5.4375,2.200209140777588,800,0.0,
1975-01-17 00:00:00+00:00,0.0,5.625,5.625,2.237501382827759,133,0.0,
1975-01-20 00:00:00+00:00,0.0,5.71875,5.71875,2.2747929096221924,267,0.0,
1975-01-21 00:00:00+00:00,0.0,5.625,5.625,2.237501382827759,133,0.0,
1975-01-22 00:00:00+00:00,0.0,5.8125,5.8125,2.3120851516723637,267,0.0,
1975-01-23 00:00:00+00:00,0.0,6.375,6.09375,2.535835027694702,400,0.0,
1975-01-24 00:00:00+00:00,0.0,6.46875,6.28125,2.535835027694702,400,0.0,
1975-01-27 00:00:00+00:00,0.0,6.1875,6.09375,2.461250305175781,933,0.0,
1975-01-28 00:00:00+00:00,0.0,6.375,6.28125,2.535835027694702,3067,0.0,
1975-01-29 00:00:00+00:00,0.0,6.375,6.09375,2.42396092414856,1333,0.0,
1975-01-30 00:00:00+00:00,0.0,6.28125,6.09375,2.42396092414856,800,0.0,
1975-01-31 00:00:00+00:00,0.0,6.375,6.28125,2.535835027694702,267,0.0,
1975-02-03 00:00:00+00:00,0.0,6.375,6.375,2.535835027694702,1200,0.0,
1975-02-04 00:00:00+00:00,0.0,6.375,6.1875,2.535835027694702,1467,0.0,
1975-02-05 00:00:00+00:00,0.0,6.46875,6.375,2.573124885559082,1067,0.0,
1975-02-06 00:00:00+00:00,0.0,6.5625,6.46875,2.610417366027832,667,0.0,
1975-02-07 00:00:00+00:00,0.0,6.5625,6.375,2.535835027694702,1467,0.0,
1975-02-10 00:00:00+00:00,0.0,6.46875,6.375,2.573124885559082,533,0.0,
1975-02-11 00:00:00+00:00,0.0,6.375,6.09375,2.42396092414856,1333,0.0,
1975-02-12 00:00:00+00:00,0.0,6.28125,6.0,2.3866684436798096,1467,0.0,
1975-02-13 00:00:00+00:00,0.0,6.09375,6.0,2.42396092414856,1067,0.0,
1975-02-14 00:00:00+00:00,0.0,6.28125,6.1875,2.498541593551636,533,0.0,
1975-02-18 00:00:00+00:00,0.0,6.5625,6.28125,2.573124885559082,2667,0.0,
1975-02-19 00:00:00+00:00,0.0,6.28125,6.28125,2.498541593551636,133,0.0,
1975-02-20 00:00:00+00:00,0.0,6.09375,6.0,2.3866684436798096,1600,0.0,
1975-02-21 00:00:00+00:00,0.0,6.1875,6.0,2.461250305175781,1467,0.0,
1975-02-24 00:00:00+00:00,0.0,6.0,6.0,2.3866684436798096,400,0.0,
1975-02-25 00:00:00+00:00,0.0,6.0,5.90625,2.3866684436798096,1333,0.0,
1975-02-26 00:00:00+00:00,0.0,5.90625,5.8125,2.349376678466797,1200,0.0,
1975-02-27 00:00:00+00:00,0.0,5.71875,5.71875,2.2747929096221924,267,0.0,
1975-02-28 00:00:00+00:00,0.0,5.71875,5.71875,2.2747929096221924,267,0.0,
1975-03-03 00:00:00+00:00,0.0,5.90625,5.8125,2.3120851516723637,400,0.0,
1975-03-04 00:00:00+00:00,0.0,5.8125,5.8125,2.3120851516723637,2533,0.0,
1975-03-05 00:00:00+00:00,0.0,5.90625,5.71875,2.349376678466797,1467,0.0,
1975-03-06 00:00:00+00:00,5.90625,5.90625,5.90625,2.349376678466797,0,0.0,
1975-03-07 00:00:00+00:00,0.0,5.90625,5.90625,2.349376678466797,400,0.0,
1975-03-10 00:00:00+00:00,0.0,5.90625,5.8125,2.349376678466797,267,0.0,
1975-03-11 00:00:00+00:00,0.0,5.90625,5.90625,2.349376678466797,1200,0.0,
1975-03-12 00:00:00+00:00,0.0,5.90625,5.8125,2.349376678466797,533,0.0,
1975-03-13 00:00:00+00:00,5.90625,5.90625,5.90625,2.349376678466797,0,0.0,
1975-03-14 00:00:00+00:00,0.0,6.0,5.90625,2.349376678466797,2000,0.0,
1975-03-17 00:00:00+00:00,0.0,6.0,5.90625,2.349376678466797,1067,0.0,
1975-03-18 00:00:00+00:00,0.0,6.0,6.0,2.3866684436798096,267,0.0,
1975-03-19 00:00:00+00:00,0.0,6.0,6.0,2.3866684436798096,267,0.0,
1975-03-20 00:00:00+00:00,0.0,6.0,5.90625,2.3866684436798096,1067,0.0,
1975-03-21 00:00:00+00:00,0.0,6.1875,6.1875,2.461250305175781,400,0.0,
1975-03-24 00:00:00+00:00,0.0,6.0,5.90625,2.349376678466797,533,0.0,
1975-03-25 00:00:00+00:00,0.0,5.90625,5.90625,2.349376678466797,1333,0.0,
1975-03-26 00:00:00+00:00,0.0,6.0,6.0,2.3866684436798096,133,0.0,
1975-03-27 00:00:00+00:00,0.0,5.90625,5.90625,2.349376678466797,933,0.0,
1975-03-31 00:00:00+00:00,0.0,6.1875,6.09375,2.42396092414856,533,0.0,
1975-04-01 00:00:00+00:00,0.0,6.1875,6.09375,2.42396092414856,400,0.0,
1975-04-02 00:00:00+00:00,0.0,6.09375,6.09375,2.42396092414856,533,0.0,
1975-04-03 00:00:00+00:00,0.0,6.0,6.0,2.3866684436798096,133,0.0,
1975-04-04 00:00:00+00:00,0.0,6.0,6.0,2.3866684436798096,533,0.0,
1975-04-07 00:00:00+00:00,0.0,6.09375,5.90625,2.349376678466797,2667,0.0,
1975-04-08 00:00:00+00:00,0.0,5.8125,5.625,2.3120851516723637,5867,0.0,
1975-04-09 00:00:00+00:00,0.0,5.71875,5.71875,2.2747929096221924,267,0.0,
1975-04-10 00:00:00+00:00,0.0,5.90625,5.71875,2.349376678466797,1600,0.0,
1975-04-11 00:00:00+00:00,5.90625,5.90625,5.90625,2.349376678466797,0,0.0,
1975-04-14 00:00:00+00:00,0.0,6.0,5.71875,2.2747929096221924,3200,0.0,
1975-04-15 00:00:00+00:00,0.0,5.90625,5.90625,2.349376678466797,267,0.0,
1975-04-16 00:00:00+00:00,0.0,6.28125,5.71875,2.498541593551636,4800,0.0,
1975-04-17 00:00:00+00:00,0.0,6.75,6.46875,2.685001373291016,5333,0.0,
1975-04-18 00:00:00+00:00,0.0,6.75,6.5625,2.647709608078003,933,0.0,
1975-04-21 00:00:00+00:00,0.0,6.75,6.5625,2.685001373291016,4000,0.0,
1975-04-22 00:00:00+00:00,0.0,7.125,6.5625,2.75958514213562,9067,0.0,
1975-04-23 00:00:00+00:00,0.0,7.03125,6.5625,2.685001373291016,2000,0.0,
1975-04-24 00:00:00+00:00,0.0,6.84375,6.75,2.7222940921783447,1467,0.0,
1975-04-25 00:00:00+00:00,0.0,7.03125,6.9375,2.75958514213562,1733,0.0,
1975-04-28 00:00:00+00:00,0.0,7.125,6.9375,2.7968764305114746,1867,0.0,
1975-04-29 00:00:00+00:00,0.0,7.40625,6.9375,2.9460434913635254,7733,0.0,
1975-04-30 00:00:00+00:00,0.0,7.875,7.3125,3.0952091217041016,10133,0.0,
1975-05-01 00:00:00+00:00,0.0,8.90625,7.875,3.4308362007141118,6933,0.0,
1975-05-02 00:00:00+00:00,0.0,8.4375,7.96875,3.318960905075073,21467,0.0,
1975-05-05 00:00:00+00:00,0.0,8.53125,7.96875,3.318960905075073,6400,0.0,
1975-05-06 00:00:00+00:00,0.0,8.15625,8.0625,3.20708441734314,1867,0.0,
1975-05-07 00:00:00+00:00,0.0,8.25,7.96875,3.281667709350586,3600,0.0,
1975-05-08 00:00:00+00:00,0.0,8.0625,7.96875,3.169792413711548,400,0.0,
1975-05-09 00:00:00+00:00,0.0,8.25,8.0625,3.2443764209747314,2533,0.0,
1975-05-12 00:00:00+00:00,0.0,8.15625,7.96875,3.169792413711548,1600,0.0,
1975-05-13 00:00:00+00:00,0.0,7.96875,7.875,3.132500171661377,933,0.0,
1975-05-14 00:00:00+00:00,0.0,7.96875,7.875,3.132500171661377,1867,0.0,
1975-05-15 00:00:00+00:00,0.0,7.96875,7.875,3.169792413711548,1733,0.0,
1975-05-16 00:00:00+00:00,0.0,8.25,7.875,3.281667709350586,1200,0.0,
1975-05-19 00:00:00+00:00,0.0,8.34375,8.0625,3.318960905075073,4267,0.0,
1975-05-20 00:00:00+00:00,0.0,8.4375,8.25,3.318960905075073,1067,0.0,
1975-05-21 00:00:00+00:00,0.0,8.25,8.0625,3.281667709350586,2533,0.0,
1975-05-22 00:00:00+00:00,0.0,8.0625,7.875,3.132500171661377,933,0.0,
1975-05-23 00:00:00+00:00,0.0,7.875,7.875,3.132500171661377,133,0.0,
1975-05-27 00:00:00+00:00,0.0,8.15625,7.96875,3.169792413711548,1333,0.0,
1975-05-28 00:00:00+00:00,0.0,8.25,7.96875,3.281667709350586,2133,0.0,
1975-05-29 00:00:00+00:00,0.0,8.25,8.15625,3.2443764209747314,1200,0.0,
1975-05-30 00:00:00+00:00,0.0,8.15625,8.0625,3.2443764209747314,400,0.0,
1975-06-02 00:00:00+00:00,0.0,8.15625,8.0625,3.20708441734314,1333,0.0,
1975-06-03 00:00:00+00:00,0.0,8.15625,8.0625,3.20708441734314,2133,0.0,
1975-06-04 00:00:00+00:00,0.0,8.15625,8.15625,3.2443764209747314,267,0.0,
1975-06-05 00:00:00+00:00,0.0,8.15625,7.96875,3.169792413711548,2133,0.0,
1975-06-06 00:00:00+00:00,0.0,8.0625,7.875,3.169792413711548,2933,0.0,
1975-06-09 00:00:00+00:00,0.0,8.15625,7.5,2.983337163925171,2533,0.0,
1975-06-10 00:00:00+00:00,0.0,8.0625,8.0625,3.20708441734314,1467,0.0,
1975-06-11 00:00:00+00:00,0.0,8.4375,8.15625,3.318960905075073,2000,0.0,
1975-06-12 00:00:00+00:00,0.0,8.34375,8.25,3.318960905075073,933,0.0,
1975-06-13 00:00:00+00:00,0.0,8.25,8.25,3.281667709350586,267,0.0,
1975-06-16 00:00:00+00:00,0.0,8.25,8.25,3.281667709350586,267,0.0,
1975-06-17 00:00:00+00:00,0.0,8.15625,7.96875,3.169792413711548,1733,0.0,
1975-06-18 00:00:00+00:00,7.96875,7.96875,7.96875,3.169792413711548,0,0.0,
1975-06-19 00:00:00+00:00,0.0,8.34375,8.0625,3.318960905075073,3867,0.0,
1975-06-20 00:00:00+00:00,0.0,8.4375,8.4375,3.356251716613769,1200,0.0,
1975-06-23 00:00:00+00:00,0.0,8.4375,8.34375,3.356251716613769,267,0.0,
1975-06-24 00:00:00+00:00,0.0,8.71875,8.53125,3.4681265354156494,2267,0.0,
1975-06-25 00:00:00+00:00,0.0,9.0,8.625,3.542711019515991,6133,0.0,
1975-06-26 00:00:00+00:00,0.0,9.28125,9.0,3.65458345413208,7200,0.0,
1975-06-27 00:00:00+00:00,0.0,9.28125,9.09375,3.617295026779175,3467,0.0,
1975-06-30 00:00:00+00:00,0.0,9.1875,9.0,3.5800018310546875,1467,0.0,
1975-07-01 00:00:00+00:00,0.0,9.09375,8.8125,3.542711019515991,2933,0.0,
1975-07-02 00:00:00+00:00,0.0,8.90625,8.71875,3.5054173469543457,5067,0.0,
1975-07-03 00:00:00+00:00,0.0,9.1875,8.4375,3.5800018310546875,9067,0.0,
