date,TTEC_Open,TTEC_High,TTEC_Low,TTEC_Close,TTEC_Volume,TTEC_Dividends,TTEC_Stock Splits
1997-10-17 00:00:00+00:00,12.875,13.125,12.75,10.67190647125244,505700,0.0,
1997-10-20 00:00:00+00:00,13.0,13.25,12.875,10.87912940979004,347800,0.0,
1997-10-21 00:00:00+00:00,13.1875,13.25,13.0,10.775520324707031,290200,0.0,
1997-10-22 00:00:00+00:00,13.0,13.625,12.625,11.138157844543455,500600,0.0,
1997-10-23 00:00:00+00:00,13.0,13.375,12.75,10.982738494873049,256200,0.0,
1997-10-24 00:00:00+00:00,13.375,14.3125,13.25,11.086350440979004,442600,0.0,
1997-10-27 00:00:00+00:00,13.5,13.5,12.125,10.153855323791504,192100,0.0,
1997-10-28 00:00:00+00:00,12.375,12.5,11.625,9.635799407958984,437700,0.0,
1997-10-29 00:00:00+00:00,12.0,12.375,11.625,9.843022346496582,628500,0.0,
1997-10-30 00:00:00+00:00,11.625,12.25,11.375,9.843022346496582,245800,0.0,
1997-10-31 00:00:00+00:00,12.25,12.5,12.0,10.153855323791504,106100,0.0,
1997-11-03 00:00:00+00:00,12.125,12.5,11.8125,9.894826889038086,202900,0.0,
1997-11-04 00:00:00+00:00,11.9375,12.0,11.75,9.791216850280762,368700,0.0,
1997-11-05 00:00:00+00:00,12.0,12.25,11.875,10.050244331359863,226200,0.0,
1997-11-06 00:00:00+00:00,12.25,12.4375,11.875,9.894826889038086,126900,0.0,
1997-11-07 00:00:00+00:00,11.875,11.875,11.5,9.532188415527344,188900,0.0,
1997-11-10 00:00:00+00:00,11.5,11.875,11.5,9.739410400390623,206700,0.0,
1997-11-11 00:00:00+00:00,11.75,12.0,11.25,9.42857837677002,165400,0.0,
1997-11-12 00:00:00+00:00,11.25,11.625,11.0,9.32496738433838,87400,0.0,
1997-11-13 00:00:00+00:00,11.0,11.25,10.0,8.858720779418945,303400,0.0,
1997-11-14 00:00:00+00:00,10.75,11.125,10.625,8.910521507263184,336600,0.0,
1997-11-17 00:00:00+00:00,11.0,11.0,10.375,8.703304290771484,240600,0.0,
1997-11-18 00:00:00+00:00,10.5,11.0,10.375,8.703304290771484,118800,0.0,
1997-11-19 00:00:00+00:00,10.375,10.75,10.125,8.599693298339844,131000,0.0,
1997-11-20 00:00:00+00:00,10.75,10.9375,10.3125,8.703304290771484,118700,0.0,
1997-11-21 00:00:00+00:00,10.625,10.75,10.375,8.703304290771484,122900,0.0,
1997-11-24 00:00:00+00:00,10.375,10.375,9.875,8.392471313476562,222800,0.0,
1997-11-25 00:00:00+00:00,10.25,10.6875,10.0,8.858720779418945,190500,0.0,
1997-11-26 00:00:00+00:00,10.75,10.875,10.25,8.703304290771484,147200,0.0,
1997-11-28 00:00:00+00:00,10.5,10.875,10.5,8.806914329528809,35600,0.0,
1997-12-01 00:00:00+00:00,10.75,11.6875,10.75,9.68760585784912,351900,0.0,
1997-12-02 00:00:00+00:00,11.625,11.6875,10.875,9.169551849365234,175600,0.0,
1997-12-03 00:00:00+00:00,11.125,11.125,10.625,9.117748260498049,263100,0.0,
1997-12-04 00:00:00+00:00,10.75,11.75,10.75,9.739410400390623,395600,0.0,
1997-12-05 00:00:00+00:00,11.25,12.1875,11.25,9.739410400390623,266700,0.0,
1997-12-08 00:00:00+00:00,12.125,12.125,11.625,9.739410400390623,240300,0.0,
1997-12-09 00:00:00+00:00,11.625,12.125,11.625,9.843022346496582,121500,0.0,
1997-12-10 00:00:00+00:00,12.0,12.3125,11.625,9.894826889038086,267300,0.0,
1997-12-11 00:00:00+00:00,11.625,11.75,11.3125,9.739410400390623,100100,0.0,
1997-12-12 00:00:00+00:00,11.5625,11.8125,11.125,9.221358299255373,202800,0.0,
1997-12-15 00:00:00+00:00,11.5,11.5,11.125,9.42857837677002,104100,0.0,
1997-12-16 00:00:00+00:00,11.625,11.875,11.5,9.843022346496582,75800,0.0,
1997-12-17 00:00:00+00:00,12.0,12.0,11.75,9.843022346496582,91800,0.0,
1997-12-18 00:00:00+00:00,11.8125,12.4375,11.8125,10.050244331359863,203400,0.0,
1997-12-19 00:00:00+00:00,12.25,12.25,11.75,9.894826889038086,137100,0.0,
1997-12-22 00:00:00+00:00,11.75,12.0,11.5,9.583993911743164,140000,0.0,
1997-12-23 00:00:00+00:00,11.625,11.75,11.5625,9.583993911743164,232200,0.0,
1997-12-24 00:00:00+00:00,11.75,11.75,11.5625,9.583993911743164,116600,0.0,
1997-12-26 00:00:00+00:00,11.5,11.625,11.25,9.532188415527344,30800,0.0,
1997-12-29 00:00:00+00:00,11.5,11.875,11.25,9.42857837677002,164800,0.0,
1997-12-30 00:00:00+00:00,11.25,11.6875,11.125,9.583993911743164,213100,0.0,
1997-12-31 00:00:00+00:00,11.375,11.5,11.25,9.42857837677002,677800,0.0,
1998-01-02 00:00:00+00:00,11.5,11.625,11.375,9.532188415527344,154200,0.0,
1998-01-05 00:00:00+00:00,11.5,11.625,11.125,9.583993911743164,837500,0.0,
1998-01-06 00:00:00+00:00,11.375,11.625,11.375,9.583993911743164,120400,0.0,
1998-01-07 00:00:00+00:00,11.625,11.625,10.9375,9.221358299255373,149100,0.0,
1998-01-08 00:00:00+00:00,11.375,11.375,11.125,9.273163795471191,225500,0.0,
1998-01-09 00:00:00+00:00,11.0,11.375,11.0,9.221358299255373,64200,0.0,
1998-01-12 00:00:00+00:00,10.5,10.875,10.25,8.910521507263184,44400,0.0,
1998-01-13 00:00:00+00:00,10.875,11.4375,10.875,9.273163795471191,178500,0.0,
1998-01-14 00:00:00+00:00,11.25,11.25,10.75,9.169551849365234,83400,0.0,
1998-01-15 00:00:00+00:00,11.125,11.125,10.5,9.065940856933594,45000,0.0,
1998-01-16 00:00:00+00:00,10.625,11.25,10.5,9.117748260498049,106800,0.0,
1998-01-20 00:00:00+00:00,10.875,11.25,10.875,9.117748260498049,122700,0.0,
1998-01-21 00:00:00+00:00,11.0,11.0,10.375,8.703304290771484,104000,0.0,
1998-01-22 00:00:00+00:00,10.6875,10.875,10.5,8.910521507263184,50300,0.0,
1998-01-23 00:00:00+00:00,10.625,11.0625,10.625,8.910521507263184,96000,0.0,
1998-01-26 00:00:00+00:00,10.75,10.8125,10.375,8.703304290771484,96500,0.0,
1998-01-27 00:00:00+00:00,10.5,10.625,10.375,8.755107879638672,72200,0.0,
1998-01-28 00:00:00+00:00,10.375,10.5,10.25,8.54788589477539,72200,0.0,
1998-01-29 00:00:00+00:00,10.25,10.25,9.0,7.459973812103271,1722400,0.0,
1998-01-30 00:00:00+00:00,9.375,9.5,9.125,7.874416828155518,120900,0.0,
1998-02-02 00:00:00+00:00,9.5,9.5,9.28125,7.693097591400146,69800,0.0,
1998-02-03 00:00:00+00:00,9.375,9.5,8.5,7.0455322265625,187200,0.0,
1998-02-04 00:00:00+00:00,8.625,9.0,8.5,7.459973812103271,346400,0.0,
1998-02-05 00:00:00+00:00,9.0,9.6875,8.75,7.822612762451172,509800,0.0,
1998-02-06 00:00:00+00:00,9.9375,10.0625,9.5625,7.926224708557129,105100,0.0,
1998-02-09 00:00:00+00:00,9.5625,9.875,9.5,7.978028774261475,60600,0.0,
1998-02-10 00:00:00+00:00,9.75,9.75,9.375,7.822612762451172,1016100,0.0,
1998-02-11 00:00:00+00:00,9.375,9.9375,9.375,8.185249328613281,771000,0.0,
1998-02-12 00:00:00+00:00,10.0,10.0,9.46875,8.08163833618164,82300,0.0,
1998-02-13 00:00:00+00:00,9.75,9.875,9.4375,7.926224708557129,65000,0.0,
1998-02-17 00:00:00+00:00,9.5,9.6875,9.375,7.770807266235352,188100,0.0,
1998-02-18 00:00:00+00:00,9.375,9.5,9.375,7.874416828155518,218500,0.0,
1998-02-19 00:00:00+00:00,9.625,9.625,9.1875,7.667194843292236,78600,0.0,
1998-02-20 00:00:00+00:00,9.125,9.375,9.0,7.459973812103271,158000,0.0,
1998-02-23 00:00:00+00:00,9.25,9.375,9.0,7.667194843292236,255000,0.0,
1998-02-24 00:00:00+00:00,9.375,9.375,9.0,7.563584327697754,235200,0.0,
1998-02-25 00:00:00+00:00,9.125,9.375,9.0625,7.667194843292236,324400,0.0,
1998-02-26 00:00:00+00:00,9.1875,9.625,9.1875,7.822612762451172,353300,0.0,
1998-02-27 00:00:00+00:00,9.5625,9.625,9.375,7.926224708557129,177300,0.0,
1998-03-02 00:00:00+00:00,9.75,10.125,9.5,8.08163833618164,183400,0.0,
1998-03-03 00:00:00+00:00,9.75,9.875,9.625,8.185249328613281,305900,0.0,
1998-03-04 00:00:00+00:00,9.8125,10.25,9.75,8.496081352233887,196800,0.0,
1998-03-05 00:00:00+00:00,10.125,10.25,9.875,8.340667724609375,146700,0.0,
1998-03-06 00:00:00+00:00,10.125,10.375,10.0,8.599693298339844,115100,0.0,
1998-03-09 00:00:00+00:00,10.375,10.625,10.0,8.806914329528809,129900,0.0,
1998-03-10 00:00:00+00:00,10.5,11.0,10.5,8.910521507263184,108600,0.0,
1998-03-11 00:00:00+00:00,10.875,11.75,10.875,9.32496738433838,193600,0.0,
1998-03-12 00:00:00+00:00,11.375,12.1875,11.125,9.946632385253906,267200,0.0,
1998-03-13 00:00:00+00:00,12.5,12.75,12.375,10.361074447631836,181000,0.0,
1998-03-16 00:00:00+00:00,12.625,12.625,11.75,10.153855323791504,167200,0.0,
1998-03-17 00:00:00+00:00,12.1875,12.1875,11.875,9.843022346496582,170600,0.0,
1998-03-18 00:00:00+00:00,12.125,12.5,11.75,10.257463455200195,298600,0.0,
1998-03-19 00:00:00+00:00,12.3125,13.0,12.3125,10.568296432495115,313500,0.0,
1998-03-20 00:00:00+00:00,12.625,12.75,12.25,10.412881851196287,147000,0.0,
1998-03-23 00:00:00+00:00,12.5,12.75,12.125,10.568296432495115,223100,0.0,
1998-03-24 00:00:00+00:00,12.625,14.5,12.5,11.96704387664795,1052500,0.0,
1998-03-25 00:00:00+00:00,14.375,14.375,12.625,10.464688301086426,549500,0.0,
1998-03-26 00:00:00+00:00,12.625,13.3125,12.5,10.930935859680176,390400,0.0,
1998-03-27 00:00:00+00:00,13.25,14.5,13.25,11.811626434326172,1141800,0.0,
1998-03-30 00:00:00+00:00,14.125,15.25,14.125,11.915234565734863,439400,0.0,
1998-03-31 00:00:00+00:00,14.625,14.625,14.0,12.018847465515137,233200,0.0,
1998-04-01 00:00:00+00:00,14.125,14.8125,14.0,11.86343002319336,349800,0.0,
1998-04-02 00:00:00+00:00,14.25,14.3125,13.875,11.811626434326172,386900,0.0,
1998-04-03 00:00:00+00:00,14.1875,14.4375,14.1875,11.915234565734863,471700,0.0,
1998-04-06 00:00:00+00:00,14.3125,14.4375,13.625,11.86343002319336,344700,0.0,
1998-04-07 00:00:00+00:00,14.375,14.375,13.5,11.604405403137209,212500,0.0,
1998-04-08 00:00:00+00:00,14.0625,15.0,13.875,12.4332914352417,292200,0.0,
1998-04-09 00:00:00+00:00,15.0,15.75,14.625,12.951345443725586,513600,0.0,
1998-04-13 00:00:00+00:00,15.625,16.0,15.3125,13.05495548248291,265700,0.0,
1998-04-14 00:00:00+00:00,15.625,16.0,15.5,12.951345443725586,105800,0.0,
1998-04-15 00:00:00+00:00,15.625,15.875,15.125,12.58870792388916,252500,0.0,
1998-04-16 00:00:00+00:00,15.1875,15.75,15.0,12.640512466430664,156300,0.0,
1998-04-17 00:00:00+00:00,15.25,15.5,15.125,12.795928955078123,237200,0.0,
1998-04-20 00:00:00+00:00,15.375,15.5625,15.125,12.847733497619627,290100,0.0,
1998-04-21 00:00:00+00:00,15.25,17.25,15.25,14.091064453125,585800,0.0,
1998-04-22 00:00:00+00:00,17.375,18.125,16.125,13.780230522155762,686900,0.0,
1998-04-23 00:00:00+00:00,16.625,16.9375,15.0,12.4332914352417,192800,0.0,
1998-04-24 00:00:00+00:00,15.0,16.125,14.75,13.26217555999756,202200,0.0,
1998-04-27 00:00:00+00:00,15.375,15.5,14.25,12.122459411621094,115600,0.0,
1998-04-28 00:00:00+00:00,15.0,15.375,14.6875,12.485095977783203,27300,0.0,
1998-04-29 00:00:00+00:00,15.0,15.375,15.0,12.485095977783203,103200,0.0,
1998-04-30 00:00:00+00:00,15.25,15.25,14.875,12.4332914352417,90700,0.0,
1998-05-01 00:00:00+00:00,14.875,15.375,14.25,12.744122505187988,152300,0.0,
1998-05-04 00:00:00+00:00,14.875,15.25,14.0,12.4332914352417,74000,0.0,
1998-05-05 00:00:00+00:00,14.75,15.0,14.375,12.018847465515137,57000,0.0,
1998-05-06 00:00:00+00:00,14.5,14.8125,14.5,12.122459411621094,47500,0.0,
1998-05-07 00:00:00+00:00,14.5625,14.6875,14.25,12.070653915405272,29900,0.0,
1998-05-08 00:00:00+00:00,14.25,14.375,14.125,11.708015441894531,36800,0.0,
1998-05-11 00:00:00+00:00,14.25,14.375,14.0,11.811626434326172,170900,0.0,
1998-05-12 00:00:00+00:00,14.125,14.5,14.0625,11.811626434326172,62400,0.0,
1998-05-13 00:00:00+00:00,14.0625,14.25,13.875,11.500795364379885,54100,0.0,
1998-05-14 00:00:00+00:00,13.75,14.0,13.125,10.930935859680176,413900,0.0,
1998-05-15 00:00:00+00:00,13.25,13.25,12.5,10.464688301086426,152500,0.0,
1998-05-18 00:00:00+00:00,12.5625,13.0,12.5625,10.723711967468262,48000,0.0,
1998-05-19 00:00:00+00:00,13.0,13.25,12.625,10.775520324707031,81700,0.0,
1998-05-20 00:00:00+00:00,13.125,13.125,12.625,10.568296432495115,77400,0.0,
1998-05-21 00:00:00+00:00,12.75,12.875,12.625,10.620104789733888,53200,0.0,
1998-05-22 00:00:00+00:00,12.75,13.125,12.75,10.568296432495115,71900,0.0,
1998-05-26 00:00:00+00:00,12.75,13.0,12.75,10.568296432495115,32800,0.0,
1998-05-27 00:00:00+00:00,12.5,13.0,12.375,10.723711967468262,107800,0.0,
1998-05-28 00:00:00+00:00,12.6875,13.25,12.6875,10.87912940979004,104500,0.0,
1998-05-29 00:00:00+00:00,13.0,13.75,13.0,11.189961433410645,219100,0.0,
1998-06-01 00:00:00+00:00,13.375,13.5,13.0,10.982738494873049,85300,0.0,
1998-06-02 00:00:00+00:00,13.1875,13.375,13.0625,10.930935859680176,129400,0.0,
1998-06-03 00:00:00+00:00,13.25,13.375,13.125,10.87912940979004,181900,0.0,
1998-06-04 00:00:00+00:00,13.125,13.375,13.0,10.775520324707031,115200,0.0,
1998-06-05 00:00:00+00:00,13.0,13.25,13.0,10.87912940979004,32500,0.0,
1998-06-08 00:00:00+00:00,13.125,13.125,12.5,10.775520324707031,171200,0.0,
1998-06-09 00:00:00+00:00,12.875,13.4375,12.875,11.086350440979004,266200,0.0,
1998-06-10 00:00:00+00:00,13.25,13.3125,13.125,10.982738494873049,174400,0.0,
1998-06-11 00:00:00+00:00,13.125,13.25,13.125,10.87912940979004,192900,0.0,
1998-06-12 00:00:00+00:00,13.125,13.125,12.5,10.361074447631836,56700,0.0,
1998-06-15 00:00:00+00:00,12.5,12.5,11.75,9.946632385253906,226600,0.0,
1998-06-16 00:00:00+00:00,12.0625,12.25,11.9375,9.946632385253906,225100,0.0,
1998-06-17 00:00:00+00:00,12.125,12.4375,12.0625,10.153855323791504,150800,0.0,
1998-06-18 00:00:00+00:00,12.125,12.75,12.125,10.51649284362793,129800,0.0,
1998-06-19 00:00:00+00:00,12.75,12.875,12.625,10.51649284362793,62200,0.0,
1998-06-22 00:00:00+00:00,12.625,13.0,12.625,10.723711967468262,68600,0.0,
1998-06-23 00:00:00+00:00,12.875,13.125,12.8125,10.775520324707031,327300,0.0,
1998-06-24 00:00:00+00:00,13.125,13.25,12.875,10.723711967468262,160700,0.0,
1998-06-25 00:00:00+00:00,13.0,13.25,12.0,10.10204792022705,257300,0.0,
1998-06-26 00:00:00+00:00,12.0,12.625,12.0,10.361074447631836,213700,0.0,
1998-06-29 00:00:00+00:00,12.375,12.625,12.25,10.257463455200195,79300,0.0,
1998-06-30 00:00:00+00:00,12.375,12.5,11.75,10.153855323791504,254800,0.0,
1998-07-01 00:00:00+00:00,12.3125,12.4375,11.8125,9.791216850280762,175700,0.0,
1998-07-02 00:00:00+00:00,11.75,12.125,11.75,9.946632385253906,111600,0.0,
1998-07-06 00:00:00+00:00,12.0,12.125,12.0,9.946632385253906,74900,0.0,
1998-07-07 00:00:00+00:00,12.0,12.125,11.375,9.532188415527344,219000,0.0,
1998-07-08 00:00:00+00:00,11.875,11.875,11.375,9.532188415527344,139200,0.0,
1998-07-09 00:00:00+00:00,11.5625,11.5625,11.3125,9.532188415527344,36300,0.0,
1998-07-10 00:00:00+00:00,11.3125,11.375,10.75,8.96233081817627,448000,0.0,
1998-07-13 00:00:00+00:00,10.75,11.0,10.5,9.01413631439209,120200,0.0,
1998-07-14 00:00:00+00:00,10.8125,11.1875,10.8125,9.117748260498049,38800,0.0,
1998-07-15 00:00:00+00:00,10.875,11.125,10.75,9.117748260498049,119900,0.0,
1998-07-16 00:00:00+00:00,10.875,11.75,10.875,9.739410400390623,157400,0.0,
1998-07-17 00:00:00+00:00,11.5,11.875,11.25,9.32496738433838,34100,0.0,
1998-07-20 00:00:00+00:00,11.25,11.4375,10.875,9.117748260498049,58100,0.0,
1998-07-21 00:00:00+00:00,10.875,11.375,10.875,9.32496738433838,132100,0.0,
1998-07-22 00:00:00+00:00,11.125,11.25,11.125,9.221358299255373,42200,0.0,
1998-07-23 00:00:00+00:00,11.0,11.3125,10.5625,8.755107879638672,55100,0.0,
1998-07-24 00:00:00+00:00,11.0,12.25,11.0,9.843022346496582,342600,0.0,
1998-07-27 00:00:00+00:00,11.75,11.9375,11.625,9.739410400390623,123500,0.0,
1998-07-28 00:00:00+00:00,11.625,11.6875,10.875,9.065940856933594,264100,0.0,
1998-07-29 00:00:00+00:00,11.25,11.25,9.8125,8.288860321044922,144500,0.0,
1998-07-30 00:00:00+00:00,10.125,10.25,9.5,8.444278717041016,196500,0.0,
1998-07-31 00:00:00+00:00,10.0,10.25,10.0,8.444278717041016,207100,0.0,
1998-08-03 00:00:00+00:00,10.25,10.25,10.0,8.340667724609375,104900,0.0,
1998-08-04 00:00:00+00:00,10.125,10.25,9.75,8.288860321044922,313800,0.0,
1998-08-05 00:00:00+00:00,10.0,10.1875,9.25,7.978028774261475,349800,0.0,
1998-08-06 00:00:00+00:00,9.5,10.5625,9.5,8.651498794555664,229000,0.0,
1998-08-07 00:00:00+00:00,10.625,11.75,10.375,9.532188415527344,324200,0.0,
1998-08-10 00:00:00+00:00,11.625,11.625,10.625,8.806914329528809,78600,0.0,
1998-08-11 00:00:00+00:00,10.25,10.625,10.0,8.392471313476562,162500,0.0,
1998-08-12 00:00:00+00:00,10.0,12.25,10.0,9.946632385253906,212500,0.0,
1998-08-13 00:00:00+00:00,11.9375,12.125,11.875,9.894826889038086,99400,0.0,
1998-08-14 00:00:00+00:00,11.875,12.125,11.0,9.42857837677002,89400,0.0,
1998-08-17 00:00:00+00:00,11.25,12.125,11.0625,9.791216850280762,66400,0.0,
1998-08-18 00:00:00+00:00,11.875,12.125,11.75,9.894826889038086,169400,0.0,
1998-08-19 00:00:00+00:00,11.75,12.0625,11.125,9.273163795471191,77100,0.0,
1998-08-20 00:00:00+00:00,11.0,11.125,10.5,8.858720779418945,43100,0.0,
1998-08-21 00:00:00+00:00,10.625,11.0625,10.5625,9.065940856933594,34300,0.0,
1998-08-24 00:00:00+00:00,10.625,11.0625,10.125,8.599693298339844,33600,0.0,
1998-08-25 00:00:00+00:00,10.125,10.625,10.125,8.496081352233887,45800,0.0,
1998-08-26 00:00:00+00:00,10.25,10.3125,9.75,8.340667724609375,67700,0.0,
1998-08-27 00:00:00+00:00,9.75,9.75,8.625,7.252753257751465,125500,0.0,
1998-08-28 00:00:00+00:00,9.125,9.5,8.5625,7.175045490264893,75000,0.0,
1998-08-31 00:00:00+00:00,9.125,9.125,8.125,6.941919803619385,100700,0.0,
1998-09-01 00:00:00+00:00,8.875,9.125,8.0,6.890115261077881,318700,0.0,
1998-09-02 00:00:00+00:00,8.375,9.0,8.125,6.734699249267578,213100,0.0,
1998-09-03 00:00:00+00:00,8.125,8.5,7.75,6.6828932762146,238500,0.0,
1998-09-04 00:00:00+00:00,7.75,8.0625,7.25,6.29435396194458,132000,0.0,
1998-09-08 00:00:00+00:00,7.625,8.375,7.5,6.579282760620117,80900,0.0,
1998-09-09 00:00:00+00:00,8.25,8.25,7.375,6.113034725189209,31800,0.0,
1998-09-10 00:00:00+00:00,7.625,7.625,6.375,5.284148216247559,286400,0.0,
1998-09-11 00:00:00+00:00,6.375,7.0,6.1875,5.802202701568604,127300,0.0,
1998-09-14 00:00:00+00:00,7.0,7.125,6.75,5.802202701568604,17900,0.0,
1998-09-15 00:00:00+00:00,7.0,7.125,6.625,5.750397682189941,32400,0.0,
1998-09-16 00:00:00+00:00,7.0,7.25,6.625,6.009423732757568,108700,0.0,
1998-09-17 00:00:00+00:00,7.0,7.0,6.75,5.646786212921143,14100,0.0,
1998-09-18 00:00:00+00:00,7.125,7.25,6.875,6.009423732757568,41400,0.0,
1998-09-21 00:00:00+00:00,7.0,7.25,6.875,5.957617282867432,24500,0.0,
1998-09-22 00:00:00+00:00,6.875,7.328125,6.5,5.802202701568604,1024800,0.0,
1998-09-23 00:00:00+00:00,6.8125,7.875,6.8125,6.2684502601623535,277800,0.0,
1998-09-24 00:00:00+00:00,7.5,9.625,7.5,7.874416828155518,444400,0.0,
1998-09-25 00:00:00+00:00,9.25,9.875,9.125,8.08163833618164,70000,0.0,
1998-09-28 00:00:00+00:00,9.5,9.9375,9.25,8.237053871154785,49500,0.0,
1998-09-29 00:00:00+00:00,9.75,10.125,9.75,8.288860321044922,232500,0.0,
1998-09-30 00:00:00+00:00,10.0,10.25,9.5,8.340667724609375,59700,0.0,
1998-10-01 00:00:00+00:00,9.625,10.0,9.25,7.770807266235352,53400,0.0,
1998-10-02 00:00:00+00:00,9.375,9.5,8.5,7.252753257751465,129900,0.0,
1998-10-05 00:00:00+00:00,8.5,8.875,8.0,6.631087779998779,43000,0.0,
1998-10-06 00:00:00+00:00,8.25,9.25,8.25,7.149142742156982,217100,0.0,
1998-10-07 00:00:00+00:00,8.625,8.9375,8.5,7.356364727020264,33100,0.0,
1998-10-08 00:00:00+00:00,8.875,8.875,7.125,6.941919803619385,110900,0.0,
1998-10-09 00:00:00+00:00,8.5,8.5,8.125,6.786505699157715,40900,0.0,
1998-10-12 00:00:00+00:00,8.3125,8.96875,8.3125,7.408166885375977,20200,0.0,
1998-10-13 00:00:00+00:00,8.9375,8.9375,8.4375,7.09733772277832,69600,0.0,
1998-10-14 00:00:00+00:00,8.375,8.6875,8.375,7.09733772277832,182000,0.0,
1998-10-15 00:00:00+00:00,8.625,9.375,8.5,7.459973812103271,160200,0.0,
1998-10-16 00:00:00+00:00,8.75,9.75,8.75,7.874416828155518,174300,0.0,
1998-10-19 00:00:00+00:00,9.5,10.375,9.125,8.599693298339844,168200,0.0,
1998-10-20 00:00:00+00:00,10.25,10.875,10.125,8.54788589477539,100200,0.0,
1998-10-21 00:00:00+00:00,10.625,10.8125,10.5,8.96233081817627,61000,0.0,
1998-10-22 00:00:00+00:00,10.8125,11.375,10.6875,9.42857837677002,159800,0.0,
1998-10-23 00:00:00+00:00,11.125,11.3125,10.0,8.392471313476562,159100,0.0,
1998-10-26 00:00:00+00:00,10.0,10.125,9.75,8.392471313476562,46800,0.0,
1998-10-27 00:00:00+00:00,9.875,10.0625,9.5,7.978028774261475,91100,0.0,
1998-10-28 00:00:00+00:00,9.5,9.875,9.375,8.185249328613281,29700,0.0,
1998-10-29 00:00:00+00:00,9.75,10.0,9.75,8.185249328613281,52600,0.0,
1998-10-30 00:00:00+00:00,9.875,10.0625,9.6875,8.185249328613281,385700,0.0,
1998-11-02 00:00:00+00:00,9.875,10.0,9.5,8.08163833618164,42700,0.0,
1998-11-03 00:00:00+00:00,9.6875,9.75,9.4375,8.08163833618164,89600,0.0,
1998-11-04 00:00:00+00:00,9.71875,9.8125,9.5,8.08163833618164,149400,0.0,
1998-11-05 00:00:00+00:00,9.5625,9.75,9.5,8.003929138183594,19000,0.0,
1998-11-06 00:00:00+00:00,9.5625,9.625,9.375,7.770807266235352,38900,0.0,
1998-11-09 00:00:00+00:00,9.375,9.875,9.25,8.185249328613281,181700,0.0,
1998-11-10 00:00:00+00:00,9.75,9.875,9.5,7.874416828155518,69100,0.0,
1998-11-11 00:00:00+00:00,9.5,9.75,9.25,7.719000339508057,64100,0.0,
1998-11-12 00:00:00+00:00,9.375,10.125,9.25,8.133442878723145,113300,0.0,
1998-11-13 00:00:00+00:00,9.875,9.875,9.375,7.874416828155518,40000,0.0,
1998-11-16 00:00:00+00:00,9.5,9.625,9.4375,7.874416828155518,31900,0.0,
1998-11-17 00:00:00+00:00,9.5,9.625,9.0625,7.667194843292236,56400,0.0,
1998-11-18 00:00:00+00:00,9.125,9.375,9.0625,7.719000339508057,112100,0.0,
1998-11-19 00:00:00+00:00,9.125,9.1875,8.875,7.563584327697754,101500,0.0,
1998-11-20 00:00:00+00:00,9.0,9.25,8.875,7.563584327697754,57000,0.0,
1998-11-23 00:00:00+00:00,9.25,9.25,8.9375,7.408166885375977,88100,0.0,
1998-11-24 00:00:00+00:00,8.9375,9.0,8.9375,7.459973812103271,93800,0.0,
1998-11-25 00:00:00+00:00,8.9375,9.125,8.9375,7.459973812103271,67400,0.0,
1998-11-27 00:00:00+00:00,9.0,9.375,8.9375,7.667194843292236,62200,0.0,
1998-11-30 00:00:00+00:00,9.1875,9.375,8.9375,7.563584327697754,74300,0.0,
1998-12-01 00:00:00+00:00,9.0625,9.375,9.0625,7.770807266235352,31800,0.0,
1998-12-02 00:00:00+00:00,9.0,9.4375,9.0,7.719000339508057,101200,0.0,
1998-12-03 00:00:00+00:00,10.125,10.125,9.625,8.185249328613281,987700,0.0,
1998-12-04 00:00:00+00:00,9.75,10.0625,9.75,8.340667724609375,213700,0.0,
1998-12-07 00:00:00+00:00,10.125,10.125,9.625,8.02983283996582,143800,0.0,
1998-12-08 00:00:00+00:00,9.625,9.75,9.25,7.667194843292236,147600,0.0,
1998-12-09 00:00:00+00:00,9.5,9.625,9.25,7.770807266235352,86500,0.0,
1998-12-10 00:00:00+00:00,9.5,9.5,9.25,7.770807266235352,30100,0.0,
1998-12-11 00:00:00+00:00,9.625,9.625,9.25,7.719000339508057,56800,0.0,
1998-12-14 00:00:00+00:00,9.3125,9.625,8.625,7.408166885375977,106800,0.0,
1998-12-15 00:00:00+00:00,9.0,9.125,8.5,7.149142742156982,79200,0.0,
1998-12-16 00:00:00+00:00,9.0,9.0,8.5,7.408166885375977,30000,0.0,
1998-12-17 00:00:00+00:00,8.625,9.0,8.4375,7.356364727020264,47700,0.0,
1998-12-18 00:00:00+00:00,8.875,9.0,8.5,7.149142742156982,57600,0.0,
1998-12-21 00:00:00+00:00,8.875,8.875,8.5625,7.149142742156982,144900,0.0,
1998-12-22 00:00:00+00:00,8.5,9.0,8.25,7.434071063995361,90600,0.0,
