date,GEF_Open,GEF_High,GEF_Low,GEF_Close,GEF_Volume,GEF_Dividends,GEF_Stock Splits
1997-05-14 00:00:00+00:00,12.625,12.625,12.25,5.667321681976318,32800,0.0,
1997-05-15 00:00:00+00:00,12.625,12.625,12.125,5.667321681976318,36800,0.0,
1997-05-16 00:00:00+00:00,12.375,12.375,11.875,5.609489440917969,53000,0.0,
1997-05-19 00:00:00+00:00,12.25,12.5,11.875,5.782980442047119,15800,0.0,
1997-05-20 00:00:00+00:00,12.5,12.5,12.125,5.696235656738281,47000,0.0,
1997-05-21 00:00:00+00:00,12.375,12.625,12.25,5.667321681976318,258200,0.0,
1997-05-22 00:00:00+00:00,12.625,13.25,12.375,6.129959583282471,36000,0.0,
1997-05-23 00:00:00+00:00,13.25,13.375,13.0,6.187786102294922,22000,0.0,
1997-05-27 00:00:00+00:00,13.5,13.5,13.25,6.187786102294922,67200,0.0,
1997-05-28 00:00:00+00:00,13.5,13.75,13.25,6.274533271789551,41000,0.0,
1997-05-29 00:00:00+00:00,13.75,13.75,13.375,6.187786102294922,50600,0.0,
1997-05-30 00:00:00+00:00,13.75,14.0,13.5,6.476935386657715,12800,0.0,
1997-06-02 00:00:00+00:00,14.0,14.0,13.625,6.476935386657715,18000,0.0,
1997-06-03 00:00:00+00:00,13.625,14.375,13.625,6.650430679321289,23000,0.0,
1997-06-04 00:00:00+00:00,14.375,14.5,14.0,6.476935386657715,8800,0.0,
1997-06-05 00:00:00+00:00,14.5,14.5,14.125,6.534766674041748,12200,0.0,
1997-06-06 00:00:00+00:00,14.625,14.625,14.125,6.534766674041748,5600,0.0,
1997-06-09 00:00:00+00:00,14.375,14.375,14.375,6.650430679321289,800,0.0,
1997-06-10 00:00:00+00:00,14.125,14.6875,14.125,6.795001983642578,79000,0.0,
1997-06-11 00:00:00+00:00,14.5,15.25,14.5,6.823917865753174,63200,0.0,
1997-06-12 00:00:00+00:00,15.25,15.25,14.75,7.055238246917725,38600,0.0,
1997-06-13 00:00:00+00:00,14.875,15.25,14.875,7.055238246917725,11600,0.0,
1997-06-16 00:00:00+00:00,14.875,15.0625,14.875,6.881746292114258,22800,0.0,
1997-06-17 00:00:00+00:00,15.125,15.25,14.875,7.055238246917725,19400,0.0,
1997-06-18 00:00:00+00:00,14.875,15.25,14.875,6.996018409729004,15600,0.06,
1997-06-19 00:00:00+00:00,15.25,15.25,14.875,6.9379563331604,61800,0.0,
1997-06-20 00:00:00+00:00,15.25,15.25,14.875,6.9379563331604,23000,0.0,
1997-06-23 00:00:00+00:00,14.875,14.875,14.875,6.908928871154785,5200,0.0,
1997-06-24 00:00:00+00:00,14.875,15.25,14.875,7.083106517791748,3600,0.0,
1997-06-25 00:00:00+00:00,14.875,15.25,14.75,6.908928871154785,87600,0.0,
1997-06-26 00:00:00+00:00,14.75,14.875,14.625,6.792810440063477,22000,0.0,
1997-06-27 00:00:00+00:00,14.5,14.875,14.375,6.792810440063477,88600,0.0,
1997-06-30 00:00:00+00:00,14.4375,14.5,13.5,6.270291328430176,168600,0.0,
1997-07-01 00:00:00+00:00,13.875,14.0,13.5625,6.444461345672607,72800,0.0,
1997-07-02 00:00:00+00:00,13.5,13.875,13.5,6.444461345672607,17000,0.0,
1997-07-03 00:00:00+00:00,14.0,14.125,13.875,6.5605788230896,9400,0.0,
1997-07-07 00:00:00+00:00,14.125,14.5,14.0,6.73475456237793,53200,0.0,
1997-07-08 00:00:00+00:00,14.75,14.875,14.375,6.908928871154785,23000,0.0,
1997-07-09 00:00:00+00:00,14.875,14.875,14.375,6.676699638366699,50000,0.0,
1997-07-10 00:00:00+00:00,14.625,14.875,14.5,6.73475456237793,32000,0.0,
1997-07-11 00:00:00+00:00,14.5,14.75,14.5,6.73475456237793,13600,0.0,
1997-07-14 00:00:00+00:00,14.875,14.875,14.625,6.908928871154785,18200,0.0,
1997-07-15 00:00:00+00:00,15.125,15.25,14.75,6.8799004554748535,29200,0.0,
1997-07-16 00:00:00+00:00,15.25,15.25,14.75,7.083106517791748,17800,0.0,
1997-07-17 00:00:00+00:00,15.25,15.375,14.75,7.141165256500244,24800,0.0,
1997-07-18 00:00:00+00:00,15.125,15.5,15.125,7.199216842651367,18200,0.0,
1997-07-21 00:00:00+00:00,15.25,15.5,15.25,7.199216842651367,32200,0.0,
1997-07-22 00:00:00+00:00,15.25,15.625,15.25,7.083106517791748,129200,0.0,
1997-07-23 00:00:00+00:00,15.4375,15.4375,15.1875,7.054070472717285,2200,0.0,
1997-07-24 00:00:00+00:00,15.1875,15.625,15.1875,7.054070472717285,9400,0.0,
1997-07-25 00:00:00+00:00,15.5,15.625,15.1875,7.15567684173584,16000,0.0,
1997-07-28 00:00:00+00:00,15.625,15.625,15.1875,7.17018985748291,19800,0.0,
1997-07-29 00:00:00+00:00,15.1875,15.625,15.1875,7.228250026702881,15600,0.0,
1997-07-30 00:00:00+00:00,15.25,15.625,15.25,7.17018985748291,81000,0.0,
1997-07-31 00:00:00+00:00,15.4375,15.625,15.3125,7.199216842651367,20600,0.0,
1997-08-01 00:00:00+00:00,15.4375,15.625,15.3125,7.199216842651367,99800,0.0,
1997-08-04 00:00:00+00:00,15.3125,15.625,15.3125,7.199216842651367,37600,0.0,
1997-08-05 00:00:00+00:00,15.375,15.625,15.375,7.141165256500244,18000,0.0,
1997-08-06 00:00:00+00:00,15.375,15.625,15.375,7.25727653503418,4200,0.0,
1997-08-07 00:00:00+00:00,15.75,15.75,15.375,7.315333366394043,12400,0.0,
1997-08-08 00:00:00+00:00,15.375,15.75,15.375,7.25727653503418,25600,0.0,
1997-08-11 00:00:00+00:00,15.625,15.625,15.375,7.141165256500244,5400,0.0,
1997-08-12 00:00:00+00:00,15.5,15.625,15.375,7.242762088775635,8000,0.0,
1997-08-13 00:00:00+00:00,15.375,15.625,15.375,7.25727653503418,3600,0.0,
1997-08-14 00:00:00+00:00,15.59375,15.625,15.375,7.199216842651367,36200,0.0,
1997-08-15 00:00:00+00:00,15.375,15.625,15.375,7.141165256500244,11800,0.0,
1997-08-18 00:00:00+00:00,15.375,15.625,15.375,7.25727653503418,58800,0.0,
1997-08-19 00:00:00+00:00,15.625,15.75,15.375,7.141165256500244,26800,0.0,
1997-08-20 00:00:00+00:00,15.625,15.625,15.5,7.199216842651367,13400,0.0,
1997-08-21 00:00:00+00:00,15.625,15.625,15.375,7.25727653503418,39600,0.0,
1997-08-22 00:00:00+00:00,15.375,15.625,15.375,7.25727653503418,3000,0.0,
1997-08-25 00:00:00+00:00,15.375,15.625,15.375,7.199216842651367,6800,0.0,
1997-08-26 00:00:00+00:00,15.625,15.625,15.25,7.199216842651367,32600,0.0,
1997-08-27 00:00:00+00:00,15.25,15.375,15.125,7.025046348571777,26800,0.0,
1997-08-28 00:00:00+00:00,15.34375,15.375,15.125,7.083106517791748,30200,0.0,
1997-08-29 00:00:00+00:00,15.0,15.375,15.0,6.966989517211914,9400,0.0,
1997-09-02 00:00:00+00:00,15.375,15.375,15.0,6.966989517211914,6400,0.0,
1997-09-03 00:00:00+00:00,15.0,15.375,15.0,7.141165256500244,12000,0.0,
1997-09-04 00:00:00+00:00,15.0,15.375,15.0,7.141165256500244,4200,0.0,
1997-09-05 00:00:00+00:00,15.375,15.375,15.0,6.966989517211914,6000,0.0,
1997-09-08 00:00:00+00:00,15.0,15.375,15.0,7.083106517791748,32000,0.0,
1997-09-09 00:00:00+00:00,15.125,15.375,15.125,7.141165256500244,16600,0.0,
1997-09-10 00:00:00+00:00,15.25,15.5,15.25,7.112131595611572,9000,0.0,
1997-09-11 00:00:00+00:00,15.375,15.5,15.3125,7.199216842651367,6600,0.0,
1997-09-12 00:00:00+00:00,15.5,15.5,15.3125,7.199216842651367,22400,0.0,
1997-09-15 00:00:00+00:00,15.4375,15.5,15.375,7.199216842651367,23200,0.0,
1997-09-16 00:00:00+00:00,15.5,15.5,15.40625,7.15567684173584,40000,0.0,
1997-09-17 00:00:00+00:00,15.40625,15.5,15.40625,7.198224067687988,52600,0.06,
1997-09-18 00:00:00+00:00,15.5,15.5,15.40625,7.227363109588623,18200,0.0,
1997-09-19 00:00:00+00:00,15.40625,15.5,15.40625,7.198224067687988,12600,0.0,
1997-09-22 00:00:00+00:00,15.5,15.8125,15.40625,7.373080730438232,38800,0.0,
1997-09-23 00:00:00+00:00,15.5,16.25,15.5,7.577077388763428,21600,0.0,
1997-09-24 00:00:00+00:00,16.25,16.25,16.0,7.460506439208984,16000,0.0,
1997-09-25 00:00:00+00:00,16.0,16.25,16.0,7.460506439208984,2600,0.0,
1997-09-26 00:00:00+00:00,16.0,16.25,16.0,7.577077388763428,8000,0.0,
1997-09-29 00:00:00+00:00,16.25,16.25,15.875,7.402222156524658,45200,0.0,
1997-09-30 00:00:00+00:00,16.125,16.25,16.125,7.577077388763428,23800,0.0,
1997-10-01 00:00:00+00:00,16.375,16.375,16.125,7.51879358291626,23200,0.0,
1997-10-02 00:00:00+00:00,16.375,16.375,16.125,7.577077388763428,12600,0.0,
1997-10-03 00:00:00+00:00,16.375,16.625,16.375,7.708217620849609,13800,0.0,
1997-10-06 00:00:00+00:00,16.625,16.75,16.625,7.810219764709473,12400,0.0,
1997-10-07 00:00:00+00:00,16.75,17.5,16.5,7.985074996948242,27200,0.0,
1997-10-08 00:00:00+00:00,16.875,17.25,16.875,7.926788330078125,5800,0.0,
1997-10-09 00:00:00+00:00,17.0,17.0,17.0,7.926788330078125,1400,0.0,
1997-10-10 00:00:00+00:00,17.25,17.625,17.0,8.159931182861328,21600,0.0,
1997-10-13 00:00:00+00:00,17.5,17.75,17.375,8.101648330688477,5800,0.0,
1997-10-14 00:00:00+00:00,17.375,17.6875,17.375,8.218216896057129,10000,0.0,
1997-10-15 00:00:00+00:00,17.75,17.875,17.625,8.305639266967773,22800,0.0,
1997-10-16 00:00:00+00:00,17.9375,18.0,17.75,8.393068313598633,9600,0.0,
1997-10-17 00:00:00+00:00,17.875,18.0,17.5,8.393068313598633,19400,0.0,
1997-10-20 00:00:00+00:00,17.625,18.0625,17.625,8.422211647033691,9000,0.0,
1997-10-21 00:00:00+00:00,17.625,17.875,17.625,8.334783554077148,6800,0.0,
1997-10-22 00:00:00+00:00,18.125,18.125,17.6875,8.363931655883789,15800,0.0,
1997-10-23 00:00:00+00:00,17.375,17.75,17.25,8.043362617492676,10800,0.0,
1997-10-24 00:00:00+00:00,17.25,17.4375,17.25,8.130789756774902,3200,0.0,
1997-10-27 00:00:00+00:00,17.625,17.625,16.75,7.810219764709473,25200,0.0,
1997-10-28 00:00:00+00:00,16.5,16.75,15.875,7.810219764709473,72200,0.0,
1997-10-29 00:00:00+00:00,16.875,17.0,16.625,7.897645473480225,20000,0.0,
1997-10-30 00:00:00+00:00,17.125,17.5,16.875,8.159931182861328,18600,0.0,
1997-10-31 00:00:00+00:00,17.5,17.5,17.0,8.130789756774902,6400,0.0,
1997-11-03 00:00:00+00:00,17.0,17.4375,17.0,8.043362617492676,36600,0.0,
1997-11-04 00:00:00+00:00,17.375,17.375,17.0,8.101648330688477,6400,0.0,
1997-11-05 00:00:00+00:00,17.0,17.375,17.0,8.101648330688477,2400,0.0,
1997-11-06 00:00:00+00:00,17.0,17.375,17.0,7.926788330078125,4200,0.0,
1997-11-07 00:00:00+00:00,17.25,17.25,16.75,7.810219764709473,15200,0.0,
1997-11-10 00:00:00+00:00,17.0,17.25,16.75,7.810219764709473,14000,0.0,
1997-11-11 00:00:00+00:00,16.75,16.875,16.5,7.6936492919921875,18200,0.0,
1997-11-12 00:00:00+00:00,16.75,16.875,16.5,7.6936492919921875,17000,0.0,
1997-11-13 00:00:00+00:00,16.5,16.625,16.375,7.751935482025146,16200,0.0,
1997-11-14 00:00:00+00:00,16.375,16.75,16.375,7.635361671447754,7800,0.0,
1997-11-17 00:00:00+00:00,16.75,17.0,16.40625,7.926788330078125,14600,0.0,
1997-11-18 00:00:00+00:00,16.5,17.0,16.5,7.781078815460205,21400,0.0,
1997-11-19 00:00:00+00:00,16.9375,16.9375,16.625,7.751935482025146,16400,0.0,
1997-11-20 00:00:00+00:00,16.75,16.75,16.375,7.635361671447754,7800,0.0,
1997-11-21 00:00:00+00:00,16.625,16.625,16.375,7.664508819580078,7200,0.0,
1997-11-24 00:00:00+00:00,16.5625,16.5625,16.25,7.577077388763428,19000,0.0,
1997-11-25 00:00:00+00:00,16.0,16.5,16.0,7.577077388763428,10800,0.0,
1997-11-26 00:00:00+00:00,16.5,16.5,16.375,7.6936492919921875,6800,0.0,
1997-11-28 00:00:00+00:00,16.5,16.75,16.5,7.6936492919921875,13200,0.0,
1997-12-01 00:00:00+00:00,16.75,17.0,16.75,7.926788330078125,13600,0.0,
1997-12-02 00:00:00+00:00,16.8125,17.0,16.75,7.810219764709473,4400,0.0,
1997-12-03 00:00:00+00:00,16.75,17.125,16.75,7.985074996948242,16800,0.0,
1997-12-04 00:00:00+00:00,16.9375,17.25,16.875,8.043362617492676,8200,0.0,
1997-12-05 00:00:00+00:00,17.25,17.25,17.03125,8.043362617492676,6800,0.0,
1997-12-08 00:00:00+00:00,17.25,17.25,17.15625,7.99964714050293,7200,0.0,
1997-12-09 00:00:00+00:00,17.125,17.125,17.0,7.926788330078125,23000,0.0,
1997-12-10 00:00:00+00:00,16.875,16.875,16.75,7.810219764709473,9000,0.0,
1997-12-11 00:00:00+00:00,17.25,17.25,16.875,7.897645473480225,20800,0.0,
1997-12-12 00:00:00+00:00,16.875,17.0,16.875,7.95496940612793,35400,0.06,
1997-12-15 00:00:00+00:00,17.25,17.4375,16.9375,8.042705535888672,36400,0.0,
1997-12-16 00:00:00+00:00,17.34375,17.5,17.1875,8.188941955566406,10600,0.0,
1997-12-17 00:00:00+00:00,17.5,17.625,17.5,8.24743366241455,29200,0.0,
1997-12-18 00:00:00+00:00,17.5,17.875,17.375,8.159692764282227,16800,0.0,
1997-12-19 00:00:00+00:00,17.25,17.625,17.125,8.24743366241455,32000,0.0,
1997-12-22 00:00:00+00:00,17.5,17.625,17.375,8.130448341369629,13200,0.0,
1997-12-23 00:00:00+00:00,17.3125,17.5,17.125,8.130448341369629,20400,0.0,
1997-12-24 00:00:00+00:00,17.625,17.625,17.125,8.159692764282227,12800,0.0,
1997-12-26 00:00:00+00:00,17.4375,17.4375,17.25,8.0719575881958,1600,0.0,
1997-12-29 00:00:00+00:00,17.125,17.1875,17.0,8.01346206665039,22400,0.0,
1997-12-30 00:00:00+00:00,17.0,17.0,16.625,7.911099910736084,37000,0.0,
1997-12-31 00:00:00+00:00,17.0,17.0,16.75,7.837984561920166,16000,0.0,
1998-01-02 00:00:00+00:00,17.125,17.125,16.75,8.01346206665039,4200,0.0,
1998-01-05 00:00:00+00:00,16.75,17.125,16.75,7.837984561920166,2400,0.0,
1998-01-06 00:00:00+00:00,17.125,17.125,16.75,7.837984561920166,2400,0.0,
1998-01-07 00:00:00+00:00,17.0,17.0,16.75,7.896478176116943,20200,0.0,
1998-01-08 00:00:00+00:00,16.75,17.0,16.75,7.896478176116943,31600,0.0,
1998-01-09 00:00:00+00:00,17.0,17.0,16.6875,7.808740139007568,39600,0.0,
1998-01-12 00:00:00+00:00,16.625,17.0,16.625,7.896478176116943,22800,0.0,
1998-01-13 00:00:00+00:00,16.875,17.3125,16.75,8.101202011108398,41800,0.0,
1998-01-14 00:00:00+00:00,17.1875,17.75,17.1875,8.188941955566406,35800,0.0,
1998-01-15 00:00:00+00:00,17.6875,17.75,17.5,8.188941955566406,61400,0.0,
1998-01-16 00:00:00+00:00,17.75,17.75,17.3125,8.188941955566406,39600,0.0,
1998-01-20 00:00:00+00:00,17.5,17.625,17.375,8.14506721496582,11400,0.0,
1998-01-21 00:00:00+00:00,17.5,17.5,17.25,8.130448341369629,7000,0.0,
1998-01-22 00:00:00+00:00,17.375,17.5,17.125,8.01346206665039,116400,0.0,
1998-01-23 00:00:00+00:00,17.5,17.5,17.125,8.042705535888672,73200,0.0,
1998-01-26 00:00:00+00:00,17.375,17.375,16.765625,7.984213352203369,15200,0.0,
1998-01-27 00:00:00+00:00,17.0,17.125,16.75,7.969594955444336,8200,0.0,
1998-01-28 00:00:00+00:00,17.1875,17.5,17.09375,8.188941955566406,15400,0.0,
1998-01-29 00:00:00+00:00,17.5625,17.625,17.3125,8.101202011108398,8800,0.0,
1998-01-30 00:00:00+00:00,17.3125,17.75,17.3125,8.305919647216797,12000,0.0,
1998-02-02 00:00:00+00:00,17.625,17.75,17.53125,8.203561782836914,9200,0.0,
1998-02-03 00:00:00+00:00,17.53125,17.6875,17.53125,8.24743366241455,8800,0.0,
1998-02-04 00:00:00+00:00,17.6875,17.8125,17.5,8.305919647216797,51400,0.0,
1998-02-05 00:00:00+00:00,17.6875,17.875,17.5625,8.364416122436523,6000,0.0,
1998-02-06 00:00:00+00:00,17.625,17.9375,17.625,8.33516788482666,15000,0.0,
1998-02-09 00:00:00+00:00,17.8125,18.1875,17.625,8.422908782958984,46000,0.0,
1998-02-10 00:00:00+00:00,18.125,18.875,18.125,8.671499252319336,62200,0.0,
1998-02-11 00:00:00+00:00,18.25,18.625,18.25,8.554515838623047,31800,0.0,
1998-02-12 00:00:00+00:00,18.25,18.375,18.1875,8.558174133300781,17800,0.0,
1998-02-13 00:00:00+00:00,18.0625,18.375,18.0625,8.59838581085205,37400,0.0,
1998-02-17 00:00:00+00:00,18.1875,18.5,18.1875,8.539894104003906,10000,0.0,
1998-02-18 00:00:00+00:00,18.21875,18.375,18.21875,8.550863265991211,32800,0.0,
1998-02-19 00:00:00+00:00,18.25,18.5,18.21875,8.525266647338867,28400,0.0,
1998-02-20 00:00:00+00:00,18.0,18.5,18.0,8.547203063964844,17800,0.0,
1998-02-23 00:00:00+00:00,18.09375,18.5,18.0,8.452154159545898,26600,0.0,
1998-02-24 00:00:00+00:00,18.1875,18.375,17.6875,8.276680946350098,23000,0.0,
1998-02-25 00:00:00+00:00,18.0625,18.0625,18.0,8.452154159545898,7200,0.0,
1998-02-26 00:00:00+00:00,18.0,18.25,17.8125,8.539894104003906,22200,0.0,
1998-02-27 00:00:00+00:00,18.25,18.25,17.875,8.481401443481445,10400,0.0,
1998-03-02 00:00:00+00:00,18.25,18.3125,18.125,8.539894104003906,11200,0.0,
1998-03-03 00:00:00+00:00,18.125,18.3125,18.0625,8.569143295288086,11400,0.0,
1998-03-04 00:00:00+00:00,18.3125,18.3125,18.25,8.539894104003906,15400,0.0,
1998-03-05 00:00:00+00:00,18.3125,18.3125,18.0625,8.481401443481445,42200,0.0,
1998-03-06 00:00:00+00:00,18.3125,18.3125,18.125,8.569143295288086,20800,0.0,
1998-03-09 00:00:00+00:00,18.3125,18.5,17.875,8.364416122436523,44200,0.0,
1998-03-10 00:00:00+00:00,18.25,18.25,17.875,8.539894104003906,21400,0.0,
1998-03-11 00:00:00+00:00,18.25,18.25,17.90625,8.393665313720703,18200,0.0,
1998-03-12 00:00:00+00:00,17.90625,18.3125,17.90625,8.569143295288086,12400,0.0,
1998-03-13 00:00:00+00:00,18.25,18.25,18.1875,8.539894104003906,107600,0.0,
1998-03-16 00:00:00+00:00,18.25,18.25,18.1875,8.510647773742676,23600,0.0,
1998-03-17 00:00:00+00:00,18.25,18.5,18.25,8.627635955810547,10800,0.0,
1998-03-18 00:00:00+00:00,18.5,18.5,18.28125,8.655800819396973,5800,0.06,
1998-03-19 00:00:00+00:00,18.5,18.53125,18.375,8.641129493713379,18000,0.0,
1998-03-20 00:00:00+00:00,18.75,18.75,18.375,8.714483261108398,13400,0.0,
1998-03-23 00:00:00+00:00,18.5,18.8125,18.5,8.68514633178711,8400,0.0,
1998-03-24 00:00:00+00:00,19.0,19.0,18.625,8.831849098205566,7200,0.0,
1998-03-25 00:00:00+00:00,18.875,18.875,18.75,8.861194610595703,5200,0.0,
1998-03-26 00:00:00+00:00,18.75,18.875,18.75,8.861194610595703,20200,0.0,
1998-03-27 00:00:00+00:00,19.0,19.0,19.0,8.919876098632812,800,0.0,
1998-03-30 00:00:00+00:00,19.0,19.0625,18.875,8.94921875,9800,0.0,
1998-03-31 00:00:00+00:00,19.25,19.75,19.25,9.095921516418455,15000,0.0,
1998-04-01 00:00:00+00:00,19.5,19.875,19.5,9.279312133789062,21600,0.0,
1998-04-02 00:00:00+00:00,19.875,20.625,19.875,9.506711959838867,47200,0.0,
1998-04-03 00:00:00+00:00,20.375,20.625,20.25,9.506711959838867,43000,0.0,
1998-04-06 00:00:00+00:00,20.25,20.375,20.0,9.448026657104492,11200,0.0,
1998-04-07 00:00:00+00:00,20.5,20.5,20.0625,9.433358192443848,64200,0.0,
1998-04-08 00:00:00+00:00,20.0625,20.375,19.8125,9.374674797058104,26200,0.0,
1998-04-09 00:00:00+00:00,19.875,20.375,19.875,9.433358192443848,14600,0.0,
1998-04-13 00:00:00+00:00,20.125,20.375,20.03125,9.47736930847168,19600,0.0,
1998-04-14 00:00:00+00:00,20.125,20.5,20.125,9.624078750610352,10200,0.0,
1998-04-15 00:00:00+00:00,20.5,20.5,20.1875,9.59473705291748,7800,0.0,
1998-04-16 00:00:00+00:00,20.1875,20.5,20.1875,9.47736930847168,12600,0.0,
1998-04-17 00:00:00+00:00,20.4375,20.4375,20.1875,9.506711959838867,6000,0.0,
1998-04-20 00:00:00+00:00,20.28125,20.28125,20.0625,9.418683052062988,6000,0.0,
1998-04-21 00:00:00+00:00,20.3125,20.3125,20.0625,9.448026657104492,8200,0.0,
1998-04-22 00:00:00+00:00,20.0625,20.5,20.0625,9.418683052062988,3600,0.0,
1998-04-23 00:00:00+00:00,20.0625,20.1875,20.03125,9.470035552978516,3400,0.0,
1998-04-24 00:00:00+00:00,20.0,20.125,20.0,9.418683052062988,4200,0.0,
1998-04-27 00:00:00+00:00,19.875,19.875,19.5,9.154607772827148,6000,0.0,
1998-04-28 00:00:00+00:00,19.5,19.5,19.25,9.05191135406494,14000,0.0,
1998-04-29 00:00:00+00:00,19.25,19.5625,19.25,9.037240028381348,15200,0.0,
1998-04-30 00:00:00+00:00,19.625,19.6875,19.25,9.037240028381348,16000,0.0,
1998-05-01 00:00:00+00:00,19.25,19.5625,19.25,9.110590934753418,15600,0.0,
1998-05-04 00:00:00+00:00,19.5,19.5625,19.4375,9.125268936157228,13200,0.0,
1998-05-05 00:00:00+00:00,19.5,19.5,19.25,9.037240028381348,14000,0.0,
1998-05-06 00:00:00+00:00,19.3125,19.375,19.25,9.037240028381348,8000,0.0,
1998-05-07 00:00:00+00:00,19.125,19.375,19.0625,9.007901191711426,68600,0.0,
1998-05-08 00:00:00+00:00,19.1875,19.375,19.125,8.978557586669922,38200,0.0,
1998-05-11 00:00:00+00:00,19.25,19.25,19.09375,9.007901191711426,5400,0.0,
1998-05-12 00:00:00+00:00,19.3125,19.3125,19.0,8.919876098632812,23000,0.0,
1998-05-13 00:00:00+00:00,19.0,19.0625,19.0,8.94921875,9400,0.0,
1998-05-14 00:00:00+00:00,19.0625,19.1875,18.625,8.80251407623291,35200,0.0,
1998-05-15 00:00:00+00:00,18.5,19.0,18.5,8.919876098632812,12000,0.0,
1998-05-18 00:00:00+00:00,18.53125,18.8125,18.53125,8.765833854675293,34000,0.0,
1998-05-19 00:00:00+00:00,19.0,19.25,18.75,8.978557586669922,19800,0.0,
1998-05-20 00:00:00+00:00,19.25,19.25,18.5,8.773168563842773,95000,0.0,
1998-05-21 00:00:00+00:00,18.4375,18.625,18.4375,8.68514633178711,5200,0.0,
1998-05-22 00:00:00+00:00,18.625,18.625,18.3125,8.597121238708496,9400,0.0,
1998-05-26 00:00:00+00:00,18.3125,18.3125,18.25,8.567774772644043,8800,0.0,
1998-05-27 00:00:00+00:00,18.1875,18.5,17.875,8.567774772644043,19200,0.0,
1998-05-28 00:00:00+00:00,18.25,18.25,17.875,8.567774772644043,3600,0.0,
1998-05-29 00:00:00+00:00,18.25,18.25,18.1875,8.538435935974121,13000,0.0,
1998-06-01 00:00:00+00:00,18.375,18.375,18.1875,8.538435935974121,96000,0.0,
1998-06-02 00:00:00+00:00,17.875,18.25,17.875,8.465082168579102,5200,0.0,
1998-06-03 00:00:00+00:00,17.9375,18.25,17.875,8.567774772644043,7800,0.0,
1998-06-04 00:00:00+00:00,18.0,18.125,17.875,8.50909423828125,12400,0.0,
1998-06-05 00:00:00+00:00,17.875,18.125,17.875,8.50909423828125,112800,0.0,
1998-06-08 00:00:00+00:00,18.125,18.125,18.0,8.50909423828125,5600,0.0,
1998-06-09 00:00:00+00:00,18.09375,18.375,17.875,8.626461029052734,49000,0.0,
1998-06-10 00:00:00+00:00,18.25,18.375,18.0,8.50909423828125,14600,0.0,
1998-06-11 00:00:00+00:00,18.0625,18.0625,17.75,8.377053260803223,9000,0.0,
1998-06-12 00:00:00+00:00,17.75,18.125,17.75,8.39172649383545,22800,0.0,
1998-06-15 00:00:00+00:00,17.5,17.75,17.5,8.215679168701172,9000,0.0,
1998-06-16 00:00:00+00:00,17.625,18.0,17.625,8.333038330078125,14800,0.0,
1998-06-17 00:00:00+00:00,18.0,18.125,17.75,8.450408935546875,19200,0.0,
1998-06-18 00:00:00+00:00,18.25,18.25,17.875,8.596429824829102,7400,0.06,
1998-06-19 00:00:00+00:00,18.0,18.75,18.0,8.714193344116211,64200,0.0,
1998-06-22 00:00:00+00:00,18.6875,18.75,18.5,8.714193344116211,6800,0.0,
1998-06-23 00:00:00+00:00,18.5625,18.875,18.5625,8.831954002380371,29200,0.0,
1998-06-24 00:00:00+00:00,18.75,18.75,18.5,8.714193344116211,41000,0.0,
1998-06-25 00:00:00+00:00,18.375,18.875,18.375,8.890830039978027,10800,0.0,
1998-06-26 00:00:00+00:00,18.625,18.875,18.59375,8.890830039978027,12800,0.0,
1998-06-29 00:00:00+00:00,18.5,19.0,18.5,8.949708938598633,6200,0.0,
1998-06-30 00:00:00+00:00,19.0,19.0,18.6875,8.802509307861328,31200,0.0,
1998-07-01 00:00:00+00:00,18.84375,19.125,18.84375,9.008586883544922,19800,0.0,
1998-07-02 00:00:00+00:00,18.875,19.5,18.875,9.185225486755373,28000,0.0,
1998-07-06 00:00:00+00:00,19.53125,20.0,19.53125,9.420742988586426,15000,0.0,
1998-07-07 00:00:00+00:00,19.84375,20.25,19.8125,9.420742988586426,30200,0.0,
1998-07-08 00:00:00+00:00,19.9375,20.0,19.75,9.302987098693848,28600,0.0,
1998-07-09 00:00:00+00:00,20.125,20.125,19.875,9.47962474822998,5400,0.0,
1998-07-10 00:00:00+00:00,20.25,20.25,19.875,9.39130687713623,4400,0.0,
1998-07-13 00:00:00+00:00,19.875,20.25,19.875,9.361865997314451,5000,0.0,
1998-07-14 00:00:00+00:00,20.25,20.25,19.875,9.450183868408203,29200,0.0,
1998-07-15 00:00:00+00:00,19.875,20.25,19.875,9.47962474822998,29600,0.0,
1998-07-16 00:00:00+00:00,20.03125,20.25,20.03125,9.509066581726074,22400,0.0,
1998-07-17 00:00:00+00:00,20.21875,20.375,20.21875,9.538506507873535,11600,0.0,
1998-07-20 00:00:00+00:00,20.34375,20.34375,19.875,9.361865997314451,12400,0.0,
1998-07-21 00:00:00+00:00,19.875,20.125,19.75,9.302987098693848,7200,0.0,
1998-07-22 00:00:00+00:00,19.75,20.03125,19.75,9.302987098693848,3600,0.0,
1998-07-23 00:00:00+00:00,19.75,20.0,19.75,9.302987098693848,43000,0.0,
