date,MATV_Open,MATV_High,MATV_Low,MATV_Close,MATV_Volume,MATV_Dividends,MATV_Stock Splits
1997-01-16 00:00:00+00:00,16.375,16.4375,16.3125,6.688854217529297,33200,0.0,
1997-01-17 00:00:00+00:00,16.375,17.375,16.375,7.097332954406738,111000,0.0,
1997-01-20 00:00:00+00:00,17.4375,17.4375,17.25,7.046274185180664,40200,0.0,
1997-01-21 00:00:00+00:00,17.3125,17.3125,16.8125,6.893090724945068,105200,0.0,
1997-01-22 00:00:00+00:00,16.8125,16.875,16.75,6.893090724945068,45600,0.0,
1997-01-23 00:00:00+00:00,16.875,17.0,16.875,6.893090724945068,28200,0.0,
1997-01-24 00:00:00+00:00,16.875,16.875,16.75,6.842032909393311,67400,0.0,
1997-01-27 00:00:00+00:00,16.75,16.75,16.5,6.739914417266846,19400,0.0,
1997-01-28 00:00:00+00:00,16.5,16.5,16.25,6.637794494628906,30200,0.0,
1997-01-29 00:00:00+00:00,16.25,16.5625,16.1875,6.739914417266846,93800,0.0,
1997-01-30 00:00:00+00:00,16.25,16.25,16.1875,6.637794494628906,112400,0.0,
1997-01-31 00:00:00+00:00,16.25,17.0625,16.25,6.918625354766846,74200,0.0,
1997-02-03 00:00:00+00:00,16.9375,16.9375,16.75,6.842032909393311,54600,0.0,
1997-02-04 00:00:00+00:00,16.75,16.8125,16.625,6.867564678192139,124000,0.0,
1997-02-05 00:00:00+00:00,16.8125,16.9375,16.75,6.893090724945068,90600,0.0,
1997-02-06 00:00:00+00:00,16.875,16.875,16.8125,6.893090724945068,10200,0.0,
1997-02-07 00:00:00+00:00,16.9375,17.0625,16.9375,6.944151878356934,28800,0.0,
1997-02-10 00:00:00+00:00,17.0,17.0625,16.75,6.842032909393311,39200,0.0,
1997-02-11 00:00:00+00:00,16.8125,16.8125,16.625,6.790972709655762,31400,0.0,
1997-02-12 00:00:00+00:00,16.625,16.625,16.375,6.714380741119385,112800,0.0,
1997-02-13 00:00:00+00:00,16.25,16.4375,16.1875,6.74515962600708,158600,0.075,
1997-02-14 00:00:00+00:00,16.375,16.375,16.3125,6.693866729736328,73400,0.0,
1997-02-18 00:00:00+00:00,16.3125,16.5625,16.3125,6.796448707580566,41600,0.0,
1997-02-19 00:00:00+00:00,16.625,16.8125,16.625,6.87339448928833,53800,0.0,
1997-02-20 00:00:00+00:00,16.75,16.9375,16.75,6.950338363647461,48400,0.0,
1997-02-21 00:00:00+00:00,16.875,16.875,16.6875,6.847750186920166,25800,0.0,
1997-02-24 00:00:00+00:00,16.6875,17.25,16.6875,6.975982666015625,96600,0.0,
1997-02-25 00:00:00+00:00,17.0,17.125,17.0,7.0016303062438965,44800,0.0,
1997-02-26 00:00:00+00:00,17.0625,17.25,17.0625,7.0016303062438965,53200,0.0,
1997-02-27 00:00:00+00:00,17.0,17.0625,17.0,6.975982666015625,32200,0.0,
1997-02-28 00:00:00+00:00,17.0625,17.0625,17.0,7.0016303062438965,27400,0.0,
1997-03-03 00:00:00+00:00,17.0,17.125,16.9375,7.027275085449219,44200,0.0,
1997-03-04 00:00:00+00:00,17.125,17.375,17.125,7.078571796417236,70000,0.0,
1997-03-05 00:00:00+00:00,17.25,17.25,17.0625,7.0016303062438965,65400,0.0,
1997-03-06 00:00:00+00:00,17.0625,17.125,17.0,6.975982666015625,13000,0.0,
1997-03-07 00:00:00+00:00,17.0,17.1875,17.0,6.975982666015625,117400,0.0,
1997-03-10 00:00:00+00:00,17.0,17.0,16.9375,6.950338363647461,24600,0.0,
1997-03-11 00:00:00+00:00,16.875,17.0625,16.875,7.0016303062438965,57400,0.0,
1997-03-12 00:00:00+00:00,17.0,17.0625,16.625,6.847750186920166,143200,0.0,
1997-03-13 00:00:00+00:00,16.6875,16.75,16.4375,6.74515962600708,31600,0.0,
1997-03-14 00:00:00+00:00,16.375,16.375,15.9375,6.693866729736328,240800,0.0,
1997-03-17 00:00:00+00:00,16.3125,16.3125,16.125,6.642575263977051,72400,0.0,
1997-03-18 00:00:00+00:00,16.125,16.125,15.5,6.437396049499512,53200,0.0,
1997-03-19 00:00:00+00:00,15.6875,15.6875,15.5625,6.386102199554443,126800,0.0,
1997-03-20 00:00:00+00:00,15.625,16.0,15.5625,6.539980888366699,119400,0.0,
1997-03-21 00:00:00+00:00,16.0,16.5,15.875,6.770806312561035,355600,0.0,
1997-03-24 00:00:00+00:00,16.5,16.5,15.9375,6.565633296966553,64400,0.0,
1997-03-25 00:00:00+00:00,15.9375,16.125,15.9375,6.61692476272583,30000,0.0,
1997-03-26 00:00:00+00:00,16.0625,16.125,16.0,6.61692476272583,183200,0.0,
1997-03-27 00:00:00+00:00,16.125,16.125,15.875,6.514337539672852,92200,0.0,
1997-03-31 00:00:00+00:00,15.875,15.9375,15.125,6.206571578979492,99400,0.0,
1997-04-01 00:00:00+00:00,15.1875,15.1875,15.0,6.155282020568848,282400,0.0,
1997-04-02 00:00:00+00:00,15.0,15.4375,14.9375,6.283514499664307,50000,0.0,
1997-04-03 00:00:00+00:00,15.3125,15.4375,15.25,6.334806442260742,33800,0.0,
1997-04-04 00:00:00+00:00,15.3125,15.4375,15.25,6.334806442260742,76000,0.0,
1997-04-07 00:00:00+00:00,15.5625,16.0,15.5625,6.514337539672852,71200,0.0,
1997-04-08 00:00:00+00:00,15.8125,15.875,15.5,6.360454559326172,79400,0.0,
1997-04-09 00:00:00+00:00,15.4375,15.625,15.4375,6.411748886108398,29400,0.0,
1997-04-10 00:00:00+00:00,15.75,15.875,15.625,6.514337539672852,108000,0.0,
1997-04-11 00:00:00+00:00,15.75,15.75,15.625,6.411748886108398,29200,0.0,
1997-04-14 00:00:00+00:00,15.5,16.0,15.5,6.565633296966553,112000,0.0,
1997-04-15 00:00:00+00:00,16.0,16.0625,15.875,6.514337539672852,45200,0.0,
1997-04-16 00:00:00+00:00,15.875,16.0,15.6875,6.539980888366699,46400,0.0,
1997-04-17 00:00:00+00:00,15.9375,16.3125,15.9375,6.642575263977051,70800,0.0,
1997-04-18 00:00:00+00:00,16.25,16.25,15.9375,6.539980888366699,110200,0.0,
1997-04-21 00:00:00+00:00,15.9375,15.9375,15.875,6.514337539672852,42600,0.0,
1997-04-22 00:00:00+00:00,15.75,15.875,15.75,6.488688945770264,18200,0.0,
1997-04-23 00:00:00+00:00,15.75,15.875,15.75,6.463044166564941,156200,0.0,
1997-04-24 00:00:00+00:00,15.75,16.25,15.75,6.642575263977051,171400,0.0,
1997-04-25 00:00:00+00:00,16.25,16.25,15.875,6.539980888366699,106600,0.0,
1997-04-28 00:00:00+00:00,16.0625,16.125,16.0,6.591275691986084,87400,0.0,
1997-04-29 00:00:00+00:00,16.125,16.1875,16.0625,6.642575263977051,84600,0.0,
1997-04-30 00:00:00+00:00,16.125,16.625,16.125,6.693866729736328,46000,0.0,
1997-05-01 00:00:00+00:00,16.25,16.25,15.9375,6.539980888366699,22200,0.0,
1997-05-02 00:00:00+00:00,15.9375,16.625,15.9375,6.822100639343262,92800,0.0,
1997-05-05 00:00:00+00:00,16.5625,16.75,16.5,6.87339448928833,75000,0.0,
1997-05-06 00:00:00+00:00,16.75,16.9375,16.75,6.924686431884766,63400,0.0,
1997-05-07 00:00:00+00:00,16.75,16.75,16.5625,6.796448707580566,46400,0.0,
1997-05-08 00:00:00+00:00,16.375,16.625,16.1875,6.827369213104248,33200,0.075,
1997-05-09 00:00:00+00:00,16.5,16.5,16.375,6.801606178283691,27000,0.0,
1997-05-12 00:00:00+00:00,16.4375,16.625,16.4375,6.853131294250488,22400,0.0,
1997-05-13 00:00:00+00:00,16.625,16.875,16.625,6.853131294250488,45400,0.0,
1997-05-14 00:00:00+00:00,16.5,16.875,16.375,6.930423736572266,47600,0.0,
1997-05-15 00:00:00+00:00,16.8125,17.0,16.8125,7.00771427154541,50800,0.0,
1997-05-16 00:00:00+00:00,17.125,17.25,17.125,7.08500862121582,62000,0.0,
1997-05-19 00:00:00+00:00,17.125,17.375,17.125,7.1107683181762695,34800,0.0,
1997-05-20 00:00:00+00:00,17.25,17.25,17.0,7.033475875854492,164600,0.0,
1997-05-21 00:00:00+00:00,17.125,17.125,16.875,6.9819536209106445,261200,0.0,
1997-05-22 00:00:00+00:00,16.9375,17.3125,16.9375,7.136532306671143,84600,0.0,
1997-05-23 00:00:00+00:00,17.4375,17.5625,17.375,7.239588737487793,47400,0.0,
1997-05-27 00:00:00+00:00,17.5,17.5,17.0,7.00771427154541,59600,0.0,
1997-05-28 00:00:00+00:00,17.125,17.3125,17.0625,7.1107683181762695,38800,0.0,
1997-05-29 00:00:00+00:00,17.1875,17.375,17.125,7.136532306671143,88800,0.0,
1997-05-30 00:00:00+00:00,17.1875,17.4375,17.125,7.08500862121582,57800,0.0,
1997-06-02 00:00:00+00:00,17.125,17.6875,17.125,7.265353679656982,41000,0.0,
1997-06-03 00:00:00+00:00,17.5,18.1875,17.4375,7.471461296081543,48400,0.0,
1997-06-04 00:00:00+00:00,18.0625,18.5625,18.0625,7.626042366027832,32600,0.0,
1997-06-05 00:00:00+00:00,18.5,18.5625,18.4375,7.600278377532959,62200,0.0,
1997-06-06 00:00:00+00:00,18.4375,19.125,18.375,7.832154273986816,99800,0.0,
1997-06-09 00:00:00+00:00,19.125,19.25,19.0,7.857914924621582,54800,0.0,
1997-06-10 00:00:00+00:00,19.0,19.0,18.5625,7.651805877685547,81200,0.0,
1997-06-11 00:00:00+00:00,18.5625,18.9375,18.5625,7.78062629699707,120000,0.0,
1997-06-12 00:00:00+00:00,18.9375,19.75,18.875,8.038264274597168,109200,0.0,
1997-06-13 00:00:00+00:00,19.5,19.75,19.25,8.115554809570312,178000,0.0,
1997-06-16 00:00:00+00:00,19.625,19.6875,19.5,8.038264274597168,53200,0.0,
1997-06-17 00:00:00+00:00,19.5,19.5625,19.4375,8.01249885559082,145600,0.0,
1997-06-18 00:00:00+00:00,19.4375,19.5625,19.4375,8.06402587890625,85000,0.0,
1997-06-19 00:00:00+00:00,19.5625,19.5625,19.5,8.06402587890625,35800,0.0,
1997-06-20 00:00:00+00:00,19.4375,19.5625,19.4375,8.06402587890625,94800,0.0,
1997-06-23 00:00:00+00:00,19.5,19.6875,19.5,8.038264274597168,162800,0.0,
1997-06-24 00:00:00+00:00,19.75,20.25,19.75,8.347427368164062,191000,0.0,
1997-06-25 00:00:00+00:00,20.1875,20.3125,20.0,8.373187065124512,96800,0.0,
1997-06-26 00:00:00+00:00,20.28125,20.3125,19.6875,8.115554809570312,22200,0.0,
1997-06-27 00:00:00+00:00,19.6875,19.6875,19.125,7.883677959442139,80200,0.0,
1997-06-30 00:00:00+00:00,19.125,19.25,18.75,7.729098320007324,96600,0.0,
1997-07-01 00:00:00+00:00,18.78125,18.78125,18.375,7.613159656524658,108000,0.0,
1997-07-02 00:00:00+00:00,18.46875,18.8125,18.46875,7.690454006195068,134200,0.0,
1997-07-03 00:00:00+00:00,18.6875,18.6875,18.28125,7.600278377532959,48600,0.0,
1997-07-07 00:00:00+00:00,18.4375,18.5625,18.375,7.600278377532959,21000,0.0,
1997-07-08 00:00:00+00:00,18.5,18.96875,18.4375,7.78062629699707,72400,0.0,
1997-07-09 00:00:00+00:00,18.8125,19.1875,18.6875,7.857914924621582,381800,0.0,
1997-07-10 00:00:00+00:00,19.03125,19.78125,19.03125,8.115554809570312,68800,0.0,
1997-07-11 00:00:00+00:00,19.75,19.75,19.125,7.909440040588379,83800,0.0,
1997-07-14 00:00:00+00:00,19.1875,19.28125,19.09375,7.883677959442139,36400,0.0,
1997-07-15 00:00:00+00:00,19.0625,19.3125,19.0625,7.9480881690979,124800,0.0,
1997-07-16 00:00:00+00:00,19.28125,19.875,19.21875,8.192840576171875,39800,0.0,
1997-07-17 00:00:00+00:00,19.875,20.9375,19.84375,8.450478553771973,209600,0.0,
1997-07-18 00:00:00+00:00,20.4375,20.4375,19.9375,8.257251739501953,239000,0.0,
1997-07-21 00:00:00+00:00,20.0,20.125,19.8125,8.244370460510254,80400,0.0,
1997-07-22 00:00:00+00:00,19.9375,20.0,19.71875,8.128436088562012,51400,0.0,
1997-07-23 00:00:00+00:00,19.65625,19.90625,19.625,8.167081832885742,125400,0.0,
1997-07-24 00:00:00+00:00,19.9375,20.125,19.75,8.154197692871094,81200,0.0,
1997-07-25 00:00:00+00:00,19.5625,19.5625,19.1875,7.99961519241333,70200,0.0,
1997-07-28 00:00:00+00:00,19.46875,19.625,19.375,8.025383949279785,105200,0.0,
1997-07-29 00:00:00+00:00,19.40625,19.6875,19.34375,8.07690715789795,39200,0.0,
1997-07-30 00:00:00+00:00,19.59375,19.90625,19.53125,8.179961204528809,39400,0.0,
1997-07-31 00:00:00+00:00,19.75,19.75,19.53125,8.05114459991455,67200,0.0,
1997-08-01 00:00:00+00:00,19.5,19.75,19.40625,8.141316413879395,56600,0.0,
1997-08-04 00:00:00+00:00,19.71875,19.78125,19.71875,8.141316413879395,12600,0.0,
1997-08-05 00:00:00+00:00,19.6875,19.6875,19.625,8.0897855758667,17600,0.0,
1997-08-06 00:00:00+00:00,19.5,19.875,19.5,8.192840576171875,96600,0.0,
1997-08-07 00:00:00+00:00,19.875,20.0,19.5,8.09457015991211,31000,0.075,
1997-08-08 00:00:00+00:00,19.5625,19.59375,19.0625,8.01699161529541,72800,0.0,
1997-08-11 00:00:00+00:00,19.40625,19.40625,19.125,7.9264750480651855,41000,0.0,
1997-08-12 00:00:00+00:00,19.1875,19.25,18.90625,7.823027610778809,61400,0.0,
1997-08-13 00:00:00+00:00,18.78125,18.8125,18.65625,7.732512474060059,31800,0.0,
1997-08-14 00:00:00+00:00,18.8125,18.8125,18.6875,7.771303653717041,155600,0.0,
1997-08-15 00:00:00+00:00,18.75,19.46875,18.6875,8.042845726013184,42200,0.0,
1997-08-18 00:00:00+00:00,19.375,19.375,19.125,7.9264750480651855,72600,0.0,
1997-08-19 00:00:00+00:00,19.15625,19.4375,19.15625,7.99112606048584,18400,0.0,
1997-08-20 00:00:00+00:00,19.3125,19.875,19.3125,8.198017120361328,56400,0.0,
1997-08-21 00:00:00+00:00,19.6875,19.6875,19.5,8.146293640136719,22000,0.0,
1997-08-22 00:00:00+00:00,19.5,19.5,19.1875,8.01699161529541,45000,0.0,
1997-08-25 00:00:00+00:00,19.3125,19.6875,19.25,8.02991771697998,34400,0.0,
1997-08-26 00:00:00+00:00,19.34375,19.625,19.34375,8.004061698913574,93200,0.0,
1997-08-27 00:00:00+00:00,19.34375,19.625,19.34375,8.12043285369873,109800,0.0,
1997-08-28 00:00:00+00:00,19.59375,19.84375,19.59375,8.210947036743164,57200,0.0,
1997-08-29 00:00:00+00:00,19.8125,20.0,19.78125,8.27560043334961,55200,0.0,
1997-09-02 00:00:00+00:00,19.9375,20.09375,19.875,8.27560043334961,78600,0.0,
1997-09-03 00:00:00+00:00,19.9375,20.25,19.9375,8.301459312438965,105200,0.0,
1997-09-04 00:00:00+00:00,20.03125,20.25,20.0,8.301459312438965,36200,0.0,
1997-09-05 00:00:00+00:00,20.125,20.21875,20.03125,8.366113662719727,72800,0.0,
1997-09-08 00:00:00+00:00,20.21875,20.8125,20.21875,8.534213066101074,59600,0.0,
1997-09-09 00:00:00+00:00,20.625,20.9375,20.625,8.650586128234863,23400,0.0,
1997-09-10 00:00:00+00:00,20.875,20.875,20.75,8.59886646270752,56200,0.0,
1997-09-11 00:00:00+00:00,20.8125,20.875,20.8125,8.624722480773926,23600,0.0,
1997-09-12 00:00:00+00:00,20.8125,21.3125,20.8125,8.81869125366211,38200,0.0,
1997-09-15 00:00:00+00:00,21.28125,21.75,21.28125,8.973854064941406,70200,0.0,
1997-09-16 00:00:00+00:00,21.65625,21.71875,21.59375,8.947992324829102,45800,0.0,
1997-09-17 00:00:00+00:00,21.625,21.625,21.34375,8.883338928222656,68400,0.0,
1997-09-18 00:00:00+00:00,21.40625,21.6875,21.375,8.973854064941406,95000,0.0,
1997-09-19 00:00:00+00:00,21.5625,21.5625,21.4375,8.896270751953125,42800,0.0,
1997-09-22 00:00:00+00:00,21.625,21.75,21.5,8.960923194885254,53800,0.0,
1997-09-23 00:00:00+00:00,21.65625,21.828125,21.5625,8.973854064941406,80000,0.0,
1997-09-24 00:00:00+00:00,21.625,21.65625,21.59375,8.947992324829102,17000,0.0,
1997-09-25 00:00:00+00:00,21.59375,21.75,21.4375,8.883338928222656,12600,0.0,
1997-09-26 00:00:00+00:00,21.40625,21.46875,21.28125,8.83161449432373,40400,0.0,
1997-09-29 00:00:00+00:00,21.34375,21.625,21.34375,8.909202575683594,114800,0.0,
1997-09-30 00:00:00+00:00,21.5,21.5,21.25,8.792828559875488,22000,0.0,
1997-10-01 00:00:00+00:00,21.5,21.625,21.4375,8.947992324829102,53400,0.0,
1997-10-02 00:00:00+00:00,21.5,21.53125,21.3125,8.909202575683594,19800,0.0,
1997-10-03 00:00:00+00:00,21.65625,21.875,21.65625,9.051437377929688,79200,0.0,
1997-10-06 00:00:00+00:00,21.875,21.9375,21.84375,9.051437377929688,73800,0.0,
1997-10-07 00:00:00+00:00,21.8125,21.875,21.75,9.051437377929688,41400,0.0,
1997-10-08 00:00:00+00:00,21.8125,22.0625,21.78125,9.077298164367676,76600,0.0,
1997-10-09 00:00:00+00:00,21.8125,21.8125,21.5625,8.93505573272705,18600,0.0,
1997-10-10 00:00:00+00:00,21.59375,21.75,21.4375,8.999710083007812,21000,0.0,
1997-10-13 00:00:00+00:00,21.75,22.0625,21.6875,9.129020690917969,18400,0.0,
1997-10-14 00:00:00+00:00,22.0625,22.25,22.0625,9.206605911254885,25000,0.0,
1997-10-15 00:00:00+00:00,22.25,22.25,21.65625,9.077298164367676,43600,0.0,
1997-10-16 00:00:00+00:00,21.84375,21.90625,21.53125,8.909202575683594,22400,0.0,
1997-10-17 00:00:00+00:00,21.40625,21.4375,20.9375,8.702311515808105,45600,0.0,
1997-10-20 00:00:00+00:00,21.03125,21.1875,21.0,8.766959190368652,16200,0.0,
1997-10-21 00:00:00+00:00,21.0625,21.625,21.0,8.93505573272705,30600,0.0,
1997-10-22 00:00:00+00:00,21.5625,21.5625,21.21875,8.792828559875488,21600,0.0,
1997-10-23 00:00:00+00:00,21.125,21.25,21.0,8.754032135009766,107800,0.0,
1997-10-24 00:00:00+00:00,21.15625,21.1875,21.0,8.68938159942627,12200,0.0,
1997-10-27 00:00:00+00:00,20.875,20.875,20.3125,8.404902458190918,17600,0.0,
1997-10-28 00:00:00+00:00,19.8125,20.9375,19.75,8.663519859313965,143600,0.0,
1997-10-29 00:00:00+00:00,21.0,21.59375,21.0,8.93505573272705,27200,0.0,
1997-10-30 00:00:00+00:00,21.46875,21.46875,21.0625,8.728170394897461,24400,0.0,
1997-10-31 00:00:00+00:00,21.1875,21.1875,20.8125,8.715241432189941,33200,0.0,
1997-11-03 00:00:00+00:00,21.0625,21.5,21.0625,8.81869125366211,50600,0.0,
1997-11-04 00:00:00+00:00,21.1875,21.1875,20.6875,8.560078620910645,16800,0.0,
1997-11-05 00:00:00+00:00,20.8125,20.875,20.78125,8.611798286437988,35800,0.0,
1997-11-06 00:00:00+00:00,20.65625,20.65625,20.46875,8.500191688537598,7600,0.075,
1997-11-07 00:00:00+00:00,20.5,20.5,20.0,8.331485748291016,37800,0.0,
1997-11-10 00:00:00+00:00,20.125,20.125,19.78125,8.214686393737793,52800,0.0,
1997-11-11 00:00:00+00:00,19.78125,20.1875,19.75,8.34445858001709,31800,0.0,
1997-11-12 00:00:00+00:00,20.15625,20.15625,19.625,8.149797439575195,34400,0.0,
1997-11-13 00:00:00+00:00,19.625,19.625,19.15625,8.084917068481445,76400,0.0,
1997-11-14 00:00:00+00:00,19.375,19.875,19.1875,8.253621101379395,37000,0.0,
1997-11-17 00:00:00+00:00,19.9375,20.28125,19.9375,8.383395195007324,40400,0.0,
1997-11-18 00:00:00+00:00,20.21875,20.21875,19.25,8.045981407165527,90600,0.0,
1997-11-19 00:00:00+00:00,19.375,19.40625,19.25,8.045981407165527,80600,0.0,
1997-11-20 00:00:00+00:00,19.375,19.375,18.875,7.877279758453369,51800,0.0,
1997-11-21 00:00:00+00:00,19.03125,19.03125,18.40625,7.786434650421143,78400,0.0,
1997-11-24 00:00:00+00:00,18.75,18.75,18.21875,7.591771602630615,27600,0.0,
1997-11-25 00:00:00+00:00,18.28125,18.3125,18.0,7.552839756011963,58400,0.0,
1997-11-26 00:00:00+00:00,18.1875,18.25,17.90625,7.449019908905029,222400,0.0,
1997-11-28 00:00:00+00:00,17.9375,18.125,17.75,7.371159553527832,27000,0.0,
1997-12-01 00:00:00+00:00,17.75,17.84375,17.625,7.358178615570068,83600,0.0,
1997-12-02 00:00:00+00:00,17.78125,17.8125,17.59375,7.332224369049072,136600,0.0,
1997-12-03 00:00:00+00:00,17.65625,17.71875,17.25,7.267340660095215,177000,0.0,
1997-12-04 00:00:00+00:00,17.4375,17.5,17.21875,7.163518905639648,54000,0.0,
1997-12-05 00:00:00+00:00,17.125,17.1875,17.0,7.072675704956055,118000,0.0,
1997-12-08 00:00:00+00:00,17.03125,17.0625,16.8125,7.033746719360352,83000,0.0,
1997-12-09 00:00:00+00:00,16.875,17.0625,16.8125,7.059699058532715,42200,0.0,
1997-12-10 00:00:00+00:00,16.96875,16.96875,16.5,6.890994071960449,275800,0.0,
1997-12-11 00:00:00+00:00,16.53125,16.9375,16.5,6.9429030418396,76000,0.0,
1997-12-12 00:00:00+00:00,16.71875,16.9375,16.6875,6.929927349090576,223200,0.0,
1997-12-15 00:00:00+00:00,16.6875,17.34375,16.6875,7.202449798583984,138600,0.0,
1997-12-16 00:00:00+00:00,17.28125,17.625,17.25,7.319249153137207,263000,0.0,
1997-12-17 00:00:00+00:00,17.75,18.375,17.75,7.591771602630615,96800,0.0,
1997-12-18 00:00:00+00:00,18.28125,18.34375,18.25,7.617729663848877,53600,0.0,
1997-12-19 00:00:00+00:00,18.21875,18.21875,18.0625,7.552839756011963,38200,0.0,
1997-12-22 00:00:00+00:00,18.1875,18.625,18.1875,7.6826171875,63400,0.0,
1997-12-23 00:00:00+00:00,18.5,18.75,18.46875,7.773456573486328,89200,0.0,
1997-12-24 00:00:00+00:00,18.71875,18.84375,18.71875,7.786434650421143,7600,0.0,
1997-12-26 00:00:00+00:00,18.8125,18.9375,18.8125,7.812387466430664,13200,0.0,
1997-12-29 00:00:00+00:00,18.6875,18.9375,18.6875,7.851321220397949,23400,0.0,
1997-12-30 00:00:00+00:00,18.96875,19.3125,18.96875,8.007050514221191,40600,0.0,
1997-12-31 00:00:00+00:00,19.15625,19.21875,18.625,7.7345290184021,107600,0.0,
1998-01-02 00:00:00+00:00,18.5625,18.90625,18.46875,7.786434650421143,50200,0.0,
1998-01-05 00:00:00+00:00,18.6875,19.3125,18.6875,7.942160129547119,73000,0.0,
1998-01-06 00:00:00+00:00,19.0625,19.09375,18.5625,7.72154426574707,52800,0.0,
1998-01-07 00:00:00+00:00,18.53125,18.53125,17.875,7.474976062774658,85800,0.0,
1998-01-08 00:00:00+00:00,18.0,18.5,18.0,7.630703926086426,84000,0.0,
1998-01-09 00:00:00+00:00,18.375,18.375,17.625,7.332224369049072,69800,0.0,
1998-01-12 00:00:00+00:00,17.625,17.75,17.625,7.332224369049072,27600,0.0,
1998-01-13 00:00:00+00:00,17.6875,17.6875,17.5,7.267340660095215,105400,0.0,
1998-01-14 00:00:00+00:00,17.5,18.03125,17.5,7.474976062774658,316000,0.0,
1998-01-15 00:00:00+00:00,18.0,18.0625,18.0,7.500927448272705,109400,0.0,
1998-01-16 00:00:00+00:00,18.1875,18.5,18.125,7.66963529586792,47000,0.0,
1998-01-20 00:00:00+00:00,18.40625,18.46875,18.0,7.474976062774658,247800,0.0,
1998-01-21 00:00:00+00:00,18.0,18.40625,18.0,7.591771602630615,223800,0.0,
1998-01-22 00:00:00+00:00,18.28125,18.46875,18.21875,7.656657695770264,117000,0.0,
1998-01-23 00:00:00+00:00,18.4375,18.46875,18.1875,7.617729663848877,187800,0.0,
1998-01-26 00:00:00+00:00,18.40625,18.40625,18.15625,7.552839756011963,69000,0.0,
1998-01-27 00:00:00+00:00,18.25,18.5,18.21875,7.66963529586792,85600,0.0,
1998-01-28 00:00:00+00:00,18.34375,18.46875,18.25,7.656657695770264,21600,0.0,
1998-01-29 00:00:00+00:00,18.3125,18.3125,17.5,7.462000370025635,535400,0.0,
1998-01-30 00:00:00+00:00,17.9375,18.0,17.78125,7.423069953918457,266400,0.0,
1998-02-02 00:00:00+00:00,18.0,18.0,17.78125,7.384134769439697,34000,0.0,
1998-02-03 00:00:00+00:00,17.84375,17.84375,17.46875,7.267340660095215,30600,0.0,
1998-02-04 00:00:00+00:00,17.375,17.40625,17.21875,7.163518905639648,54000,0.0,
1998-02-05 00:00:00+00:00,17.1875,17.1875,16.96875,7.077495574951172,325200,0.075,
1998-02-06 00:00:00+00:00,16.9375,17.0,16.9375,7.064462184906006,40800,0.0,
1998-02-09 00:00:00+00:00,16.96875,17.09375,16.9375,7.090524673461914,292000,0.0,
1998-02-10 00:00:00+00:00,16.9375,17.21875,16.9375,7.129628658294678,49400,0.0,
1998-02-11 00:00:00+00:00,17.0625,17.15625,17.03125,7.1035590171813965,80000,0.0,
1998-02-12 00:00:00+00:00,17.03125,17.03125,16.9375,7.077495574951172,176600,0.0,
1998-02-13 00:00:00+00:00,16.9375,17.03125,16.875,7.090524673461914,64800,0.0,
1998-02-17 00:00:00+00:00,16.875,17.09375,16.875,7.129628658294678,38800,0.0,
1998-02-18 00:00:00+00:00,16.96875,17.125,16.96875,7.1035590171813965,35200,0.0,
1998-02-19 00:00:00+00:00,17.03125,17.28125,17.03125,7.129628658294678,36200,0.0,
1998-02-20 00:00:00+00:00,17.03125,17.09375,17.0,7.1035590171813965,21800,0.0,
1998-02-23 00:00:00+00:00,17.03125,17.3125,17.03125,7.142663955688477,33400,0.0,
1998-02-24 00:00:00+00:00,17.09375,17.25,17.0,7.155700206756592,103600,0.0,
1998-02-25 00:00:00+00:00,17.09375,17.125,17.03125,7.129628658294678,27000,0.0,
1998-02-26 00:00:00+00:00,17.0,17.09375,16.90625,7.064462184906006,146800,0.0,
1998-02-27 00:00:00+00:00,16.875,16.9375,16.625,6.93411922454834,134800,0.0,
1998-03-02 00:00:00+00:00,16.625,16.625,16.15625,6.881983757019043,432400,0.0,
1998-03-03 00:00:00+00:00,16.46875,16.65625,16.3125,6.947155475616455,130200,0.0,
1998-03-04 00:00:00+00:00,16.5625,17.0,16.375,7.090524673461914,136000,0.0,
