date,DGRS_Open,DGRS_High,DGRS_Low,DGRS_Close,DGRS_Volume,DGRS_Dividends,DGRS_Stock Splits
2014-07-18 00:00:00+00:00,28.1200008392334,28.21999931335449,28.07999992370605,22.253318786621094,7000,0.0,
2014-07-21 00:00:00+00:00,27.90999984741211,27.93000030517578,27.82999992370605,22.110769271850582,700,0.05,
2014-07-22 00:00:00+00:00,28.11000061035156,28.25,28.11000061035156,22.31667137145996,2000,0.0,
2014-07-23 00:00:00+00:00,28.26000022888184,28.26000022888184,28.13999938964844,22.284992218017575,500,0.0,
2014-07-24 00:00:00+00:00,28.290000915527344,28.290000915527344,28.149999618530277,22.29291343688965,2100,0.0,
2014-07-25 00:00:00+00:00,27.76000022888184,27.84000015258789,27.76000022888184,22.023651123046875,800,0.0,
2014-07-28 00:00:00+00:00,27.479999542236328,27.670000076293945,27.450000762939453,21.86526107788086,4400,0.0,
2014-07-29 00:00:00+00:00,27.76000022888184,27.82999992370605,27.6200008392334,21.873191833496094,4600,0.0,
2014-07-30 00:00:00+00:00,27.649999618530277,27.649999618530277,27.59000015258789,21.89694023132324,1400,0.0,
2014-07-31 00:00:00+00:00,27.36000061035156,27.3700008392334,27.100000381469727,21.493072509765625,21200,0.0,
2014-08-01 00:00:00+00:00,27.040000915527344,27.040000915527344,26.989999771118164,21.390108108520508,1200,0.0,
2014-08-04 00:00:00+00:00,27.170000076293945,27.200000762939453,27.09000015258789,21.540573120117188,2100,0.0,
2014-08-05 00:00:00+00:00,27.07999992370605,27.3799991607666,27.07999992370605,21.54849624633789,22700,0.0,
2014-08-06 00:00:00+00:00,27.36000061035156,27.440000534057617,27.36000061035156,21.683130264282227,3600,0.0,
2014-08-07 00:00:00+00:00,27.420000076293945,27.420000076293945,27.34000015258789,21.651451110839844,700,0.0,
2014-08-08 00:00:00+00:00,27.489999771118164,27.6200008392334,27.489999771118164,21.873191833496094,600,0.0,
2014-08-11 00:00:00+00:00,27.940000534057617,28.020000457763672,27.86000061035156,22.06326675415039,2000,0.0,
2014-08-12 00:00:00+00:00,27.8799991607666,27.8799991607666,27.549999237060547,21.91278839111328,49700,0.0,
2014-08-13 00:00:00+00:00,27.75,27.88999938964844,27.75,22.087013244628903,3000,0.0,
2014-08-14 00:00:00+00:00,27.920000076293945,27.940000534057617,27.920000076293945,22.12661361694336,1100,0.0,
2014-08-15 00:00:00+00:00,28.06999969482422,28.06999969482422,27.649999618530277,21.89694023132324,400,0.0,
2014-08-18 00:00:00+00:00,28.200000762939453,28.290000915527344,28.200000762939453,22.395870208740234,2800,0.0,
2014-08-19 00:00:00+00:00,28.38999938964844,28.43000030517578,28.38999938964844,22.514663696289062,1000,0.0,
2014-08-20 00:00:00+00:00,28.290000915527344,28.290000915527344,28.06999969482422,22.284992218017575,1400,0.0,
2014-08-21 00:00:00+00:00,28.13999938964844,28.13999938964844,28.13999938964844,22.284992218017575,0,0.0,
2014-08-22 00:00:00+00:00,28.3700008392334,28.3700008392334,28.299999237060547,22.411701202392575,500,0.0,
2014-08-25 00:00:00+00:00,28.36000061035156,28.36000061035156,28.25,22.435503005981445,3800,0.05,
2014-08-26 00:00:00+00:00,28.3799991607666,28.489999771118164,28.3799991607666,22.58625030517578,5800,0.0,
2014-08-27 00:00:00+00:00,28.3799991607666,28.38999938964844,28.34000015258789,22.498973846435547,4300,0.0,
2014-08-28 00:00:00+00:00,28.209999084472656,28.32999992370605,28.18000030517578,22.403778076171875,1300,0.0,
2014-08-29 00:00:00+00:00,28.13999938964844,28.350000381469727,28.13999938964844,22.435503005981445,1300,0.0,
2014-09-02 00:00:00+00:00,28.399999618530277,28.399999618530277,28.3799991607666,22.514835357666016,1200,0.0,
2014-09-03 00:00:00+00:00,28.600000381469727,28.600000381469727,28.36000061035156,22.498973846435547,4800,0.0,
2014-09-04 00:00:00+00:00,28.520000457763672,28.520000457763672,28.450000762939453,22.61004066467285,6500,0.0,
2014-09-05 00:00:00+00:00,28.32999992370605,28.40999984741211,28.239999771118164,22.538633346557617,1800,0.0,
2014-09-08 00:00:00+00:00,28.31999969482422,28.31999969482422,28.280000686645508,22.435503005981445,900,0.0,
2014-09-09 00:00:00+00:00,28.07999992370605,28.07999992370605,27.989999771118164,22.22129821777344,1300,0.0,
2014-09-10 00:00:00+00:00,28.01000022888184,28.21999931335449,27.989999771118164,22.38790512084961,4800,0.0,
2014-09-11 00:00:00+00:00,28.309999465942383,28.309999465942383,28.309999465942383,22.459312438964844,100,0.0,
2014-09-12 00:00:00+00:00,27.979999542236328,27.979999542236328,27.979999542236328,22.197492599487305,400,0.0,
2014-09-15 00:00:00+00:00,27.780000686645508,27.940000534057617,27.780000686645508,22.165773391723636,2100,0.0,
2014-09-16 00:00:00+00:00,27.8700008392334,28.030000686645508,27.8700008392334,22.23716926574707,3000,0.0,
2014-09-17 00:00:00+00:00,28.07999992370605,28.07999992370605,28.07999992370605,22.276832580566406,600,0.0,
2014-09-18 00:00:00+00:00,28.13999938964844,28.15999984741211,28.09000015258789,22.340301513671875,9700,0.0,
2014-09-19 00:00:00+00:00,28.31999969482422,28.31999969482422,27.76000022888184,22.12611389160156,600,0.0,
2014-09-22 00:00:00+00:00,27.700000762939453,27.700000762939453,27.46999931335449,21.863828659057617,1900,0.05,
2014-09-23 00:00:00+00:00,27.440000534057617,27.450000762939453,27.13999938964844,21.56977081298828,2700,0.0,
2014-09-24 00:00:00+00:00,27.36000061035156,27.420000076293945,27.299999237060547,21.70488166809082,1900,0.0,
2014-09-25 00:00:00+00:00,27.25,27.25,27.0,21.48235321044922,3300,0.0,
2014-09-26 00:00:00+00:00,27.149999618530277,27.239999771118164,27.1299991607666,21.62540054321289,2300,0.0,
2014-09-29 00:00:00+00:00,27.21999931335449,27.229999542236328,27.1299991607666,21.56181907653809,2300,0.0,
2014-09-30 00:00:00+00:00,27.1200008392334,27.1200008392334,27.020000457763672,21.47440719604492,500,0.0,
2014-10-01 00:00:00+00:00,26.600000381469727,26.6299991607666,26.450000762939453,21.045228958129883,3300,0.0,
2014-10-02 00:00:00+00:00,26.59000015258789,26.790000915527344,26.3799991607666,21.275718688964844,13400,0.0,
2014-10-03 00:00:00+00:00,26.93000030517578,27.01000022888184,26.8700008392334,21.35519027709961,2600,0.0,
2014-10-06 00:00:00+00:00,26.940000534057617,26.940000534057617,26.770000457763672,21.35519027709961,3800,0.0,
2014-10-07 00:00:00+00:00,26.65999984741211,26.65999984741211,26.399999618530277,21.013442993164062,23900,0.0,
2014-10-08 00:00:00+00:00,26.25,26.25,26.21999931335449,20.86244010925293,6800,0.0,
2014-10-09 00:00:00+00:00,26.799999237060547,26.799999237060547,26.239999771118164,20.918067932128903,3100,0.0,
2014-10-10 00:00:00+00:00,26.170000076293945,26.420000076293945,26.01000022888184,20.671693801879883,1900,0.0,
2014-10-13 00:00:00+00:00,26.13999938964844,26.209999084472656,25.989999771118164,20.66374015808105,6300,0.0,
2014-10-14 00:00:00+00:00,26.190000534057617,26.46999931335449,26.190000534057617,20.902175903320312,5600,0.0,
2014-10-15 00:00:00+00:00,26.1299991607666,26.68000030517578,25.979999542236328,21.204177856445312,13200,0.0,
2014-10-16 00:00:00+00:00,26.3700008392334,26.920000076293945,26.3700008392334,21.315444946289062,4700,0.0,
2014-10-17 00:00:00+00:00,27.1299991607666,27.1299991607666,26.770000457763672,21.275718688964844,2900,0.0,
2014-10-20 00:00:00+00:00,26.63999938964844,26.950000762939453,26.63999938964844,21.418773651123047,2800,0.0,
2014-10-21 00:00:00+00:00,27.170000076293945,27.3799991607666,27.13999938964844,21.760517120361328,2100,0.0,
2014-10-22 00:00:00+00:00,27.5,27.540000915527344,27.18000030517578,21.6015567779541,3100,0.0,
2014-10-23 00:00:00+00:00,27.3799991607666,27.65999984741211,27.3799991607666,21.84793281555176,2700,0.0,
2014-10-24 00:00:00+00:00,27.40999984741211,27.540000915527344,27.350000381469727,21.887676239013672,3400,0.0,
2014-10-27 00:00:00+00:00,27.13999938964844,27.399999618530277,27.13999938964844,21.808074951171875,400,0.04,
2014-10-28 00:00:00+00:00,27.899999618530277,28.09000015258789,27.899999618530277,22.35726547241211,1800,0.0,
2014-10-29 00:00:00+00:00,28.32999992370605,28.399999618530277,28.07999992370605,22.34930992126465,1300,0.0,
2014-10-30 00:00:00+00:00,28.450000762939453,28.65999984741211,28.420000076293945,22.61991500854492,2900,0.0,
2014-10-31 00:00:00+00:00,28.440000534057617,28.799999237060547,28.440000534057617,22.906457901000977,3200,0.0,
2014-11-03 00:00:00+00:00,28.86000061035156,28.86000061035156,28.780000686645508,22.906457901000977,2100,0.0,
2014-11-04 00:00:00+00:00,28.780000686645508,28.780000686645508,28.65999984741211,22.89052963256836,6100,0.0,
2014-11-05 00:00:00+00:00,28.84000015258789,28.96999931335449,28.75,22.930315017700195,1400,0.0,
2014-11-06 00:00:00+00:00,28.799999237060547,28.850000381469727,28.799999237060547,22.9621524810791,1800,0.0,
2014-11-07 00:00:00+00:00,29.0,29.0,28.920000076293945,23.01787567138672,700,0.0,
2014-11-10 00:00:00+00:00,29.040000915527344,29.13999938964844,28.920000076293945,23.01787567138672,1400,0.0,
2014-11-11 00:00:00+00:00,29.07999992370605,29.11000061035156,28.959999084472656,23.09746551513672,3600,0.0,
2014-11-12 00:00:00+00:00,29.0,29.170000076293945,29.0,23.21684837341309,2800,0.0,
2014-11-13 00:00:00+00:00,29.290000915527344,29.290000915527344,28.959999084472656,23.049701690673828,4300,0.0,
2014-11-14 00:00:00+00:00,28.959999084472656,29.01000022888184,28.950000762939453,23.04175567626953,800,0.0,
2014-11-17 00:00:00+00:00,28.90999984741211,28.90999984741211,28.690000534057617,22.834815979003903,1300,0.0,
2014-11-18 00:00:00+00:00,28.690000534057617,28.8799991607666,28.690000534057617,22.98603057861328,600,0.0,
2014-11-19 00:00:00+00:00,28.489999771118164,28.530000686645508,28.46999931335449,22.67563247680664,21500,0.0,
2014-11-20 00:00:00+00:00,28.559999465942383,28.559999465942383,28.540000915527344,22.731342315673828,1400,0.0,
2014-11-21 00:00:00+00:00,28.88999938964844,28.899999618530277,28.729999542236328,22.922836303710938,1900,0.07,
2014-11-24 00:00:00+00:00,28.739999771118164,28.790000915527344,28.739999771118164,22.9707145690918,500,0.0,
2014-11-25 00:00:00+00:00,28.84000015258789,28.8799991607666,28.84000015258789,23.042510986328125,700,0.0,
2014-11-26 00:00:00+00:00,28.770000457763672,28.88999938964844,28.770000457763672,23.05049133300781,700,0.0,
2014-11-28 00:00:00+00:00,28.88999938964844,28.950000762939453,28.799999237060547,22.978687286376957,1300,0.0,
2014-12-01 00:00:00+00:00,28.57999992370605,28.57999992370605,28.36000061035156,22.65156364440918,1900,0.0,
2014-12-02 00:00:00+00:00,28.489999771118164,28.600000381469727,28.489999771118164,22.73933219909668,4300,0.0,
2014-12-03 00:00:00+00:00,28.8700008392334,28.8700008392334,28.739999771118164,23.034536361694336,41000,0.0,
2014-12-04 00:00:00+00:00,28.63999938964844,28.739999771118164,28.63999938964844,22.930810928344727,1900,0.0,
2014-12-05 00:00:00+00:00,28.8799991607666,28.93000030517578,28.809999465942383,23.002620697021484,4600,0.0,
2014-12-08 00:00:00+00:00,28.989999771118164,28.989999771118164,28.399999618530277,22.691452026367188,15900,0.0,
2014-12-09 00:00:00+00:00,28.170000076293945,28.920000076293945,28.170000076293945,23.074432373046875,3700,0.0,
2014-12-10 00:00:00+00:00,28.68000030517578,28.75,28.3799991607666,22.715391159057617,2800,0.0,
2014-12-11 00:00:00+00:00,28.59000015258789,28.709999084472656,28.530000686645508,22.76325035095215,2900,0.0,
2014-12-12 00:00:00+00:00,28.0,28.13999938964844,27.93000030517578,22.372303009033203,5100,0.0,
2014-12-15 00:00:00+00:00,28.059999465942383,28.06999969482422,27.76000022888184,22.2207088470459,2900,0.0,
2014-12-16 00:00:00+00:00,27.8799991607666,28.049999237060547,27.850000381469727,22.2207088470459,1300,0.0,
2014-12-17 00:00:00+00:00,27.850000381469727,27.850000381469727,27.850000381469727,22.2207088470459,0,0.0,
2014-12-18 00:00:00+00:00,28.670000076293945,28.799999237060547,28.61000061035156,22.914857864379883,2300,0.0,
2014-12-19 00:00:00+00:00,28.82999992370605,28.899999618530277,28.700000762939453,23.096519470214844,15900,0.087,
2014-12-22 00:00:00+00:00,28.920000076293945,28.950000762939453,28.799999237060547,23.16855239868164,1500,0.0,
2014-12-23 00:00:00+00:00,29.100000381469727,29.3799991607666,29.100000381469727,23.43264579772949,5100,0.0,
2014-12-24 00:00:00+00:00,29.25,29.270000457763672,29.25,23.42464256286621,200,0.0,
2014-12-26 00:00:00+00:00,29.399999618530277,29.459999084472656,29.399999618530277,23.552698135375977,6800,0.0,
2014-12-29 00:00:00+00:00,29.649999618530277,29.649999618530277,29.600000381469727,23.739362716674805,600,0.033,
2014-12-30 00:00:00+00:00,29.56999969482422,29.56999969482422,29.46999931335449,23.627201080322266,1300,0.0,
2014-12-31 00:00:00+00:00,29.56999969482422,29.600000381469727,29.26000022888184,23.44293594360352,2900,0.0,
2015-01-02 00:00:00+00:00,29.3799991607666,29.399999618530277,28.780000686645508,23.23461532592773,5200,0.0,
2015-01-05 00:00:00+00:00,28.709999084472656,28.770000457763672,28.3700008392334,22.785951614379883,3100,0.0,
2015-01-06 00:00:00+00:00,28.3700008392334,28.3700008392334,27.82999992370605,22.43341445922852,6900,0.0,
2015-01-07 00:00:00+00:00,28.100000381469727,28.200000762939453,27.959999084472656,22.561622619628903,10900,0.0,
2015-01-08 00:00:00+00:00,28.690000534057617,28.75,28.6200008392334,22.930173873901367,5200,0.0,
2015-01-09 00:00:00+00:00,28.549999237060547,28.549999237060547,28.36000061035156,22.74588966369629,5500,0.0,
2015-01-12 00:00:00+00:00,28.38999938964844,28.38999938964844,28.049999237060547,22.60968589782715,7900,0.0,
2015-01-13 00:00:00+00:00,28.57999992370605,28.82999992370605,28.09000015258789,22.55359649658203,3000,0.0,
2015-01-14 00:00:00+00:00,28.13999938964844,28.200000762939453,27.93000030517578,22.58565139770508,10100,0.0,
2015-01-15 00:00:00+00:00,28.270000457763672,28.270000457763672,27.76000022888184,22.369327545166016,6300,0.0,
2015-01-16 00:00:00+00:00,28.0,28.0,27.959999084472656,22.42540168762207,3000,0.0,
2015-01-20 00:00:00+00:00,28.09000015258789,28.21999931335449,27.90999984741211,22.5135498046875,4000,0.0,
2015-01-21 00:00:00+00:00,27.93000030517578,28.299999237060547,27.93000030517578,22.465465545654297,4300,0.0,
2015-01-22 00:00:00+00:00,28.440000534057617,28.76000022888184,28.43000030517578,23.042335510253903,22200,0.0,
2015-01-23 00:00:00+00:00,28.790000915527344,28.790000915527344,28.6299991607666,22.938173294067383,1400,0.0,
2015-01-26 00:00:00+00:00,28.57999992370605,28.770000457763672,28.479999542236328,23.038408279418945,16500,0.025,
2015-01-27 00:00:00+00:00,28.530000686645508,28.75,28.479999542236328,23.054452896118164,2600,0.0,
2015-01-28 00:00:00+00:00,28.690000534057617,28.690000534057617,28.21999931335449,22.62944984436035,2600,0.0,
2015-01-29 00:00:00+00:00,28.1299991607666,28.59000015258789,28.1299991607666,22.926136016845703,3400,0.0,
2015-01-30 00:00:00+00:00,28.38999938964844,28.38999938964844,28.020000457763672,22.46908187866211,800,0.0,
2015-02-02 00:00:00+00:00,27.90999984741211,28.040000915527344,27.739999771118164,22.404918670654297,2000,0.0,
2015-02-03 00:00:00+00:00,28.32999992370605,28.8700008392334,28.32999992370605,23.1346378326416,9400,0.0,
2015-02-04 00:00:00+00:00,28.76000022888184,28.780000686645508,28.700000762939453,23.01434898376465,3400,0.0,
2015-02-05 00:00:00+00:00,28.780000686645508,29.020000457763672,28.780000686645508,23.27096366882324,3100,0.0,
2015-02-06 00:00:00+00:00,29.18000030517578,29.190000534057617,29.07999992370605,23.40728187561035,1800,0.0,
2015-02-09 00:00:00+00:00,29.100000381469727,29.15999984741211,28.96999931335449,23.230867385864254,2700,0.0,
2015-02-10 00:00:00+00:00,29.100000381469727,29.100000381469727,28.8700008392334,23.150680541992188,700,0.0,
2015-02-11 00:00:00+00:00,28.899999618530277,29.1200008392334,28.88999938964844,23.335119247436523,9100,0.0,
2015-02-12 00:00:00+00:00,29.26000022888184,29.36000061035156,29.239999771118164,23.519546508789062,900,0.0,
2015-02-13 00:00:00+00:00,29.5,29.59000015258789,29.440000534057617,23.728036880493164,2600,0.0,
2015-02-17 00:00:00+00:00,29.520000457763672,29.57999992370605,29.479999542236328,23.63982582092285,1400,0.0,
2015-02-18 00:00:00+00:00,29.549999237060547,29.57999992370605,29.43000030517578,23.687950134277344,3600,0.0,
2015-02-19 00:00:00+00:00,29.57999992370605,29.670000076293945,29.540000915527344,23.776153564453125,2400,0.0,
2015-02-20 00:00:00+00:00,29.520000457763672,29.690000534057617,29.520000457763672,23.808229446411133,5000,0.0,
2015-02-23 00:00:00+00:00,29.5,29.530000686645508,29.399999618530277,23.6517276763916,2000,0.025,
2015-02-24 00:00:00+00:00,29.5,29.700000762939453,29.5,23.75607109069824,1400,0.0,
2015-02-25 00:00:00+00:00,29.649999618530277,29.68000030517578,29.56999969482422,23.731979370117188,6200,0.0,
2015-02-26 00:00:00+00:00,29.700000762939453,29.799999237060547,29.649999618530277,23.86039352416992,3100,0.0,
2015-02-27 00:00:00+00:00,29.780000686645508,29.780000686645508,29.65999984741211,23.804224014282227,1800,0.0,
2015-03-02 00:00:00+00:00,29.709999084472656,29.76000022888184,29.6200008392334,23.804224014282227,9700,0.0,
2015-03-03 00:00:00+00:00,29.739999771118164,29.739999771118164,29.549999237060547,23.75607109069824,4500,0.0,
2015-03-04 00:00:00+00:00,29.309999465942383,29.450000762939453,29.270000457763672,23.59555435180664,2300,0.0,
2015-03-05 00:00:00+00:00,29.31999969482422,29.3799991607666,29.290000915527344,23.563438415527344,2100,0.0,
2015-03-06 00:00:00+00:00,29.26000022888184,29.26000022888184,29.020000457763672,23.30663108825684,6500,0.0,
2015-03-09 00:00:00+00:00,29.170000076293945,29.21999931335449,29.1299991607666,23.45109367370605,1600,0.0,
2015-03-10 00:00:00+00:00,28.989999771118164,28.989999771118164,28.75,23.089920043945312,2400,0.0,
2015-03-11 00:00:00+00:00,28.729999542236328,28.809999465942383,28.729999542236328,23.122034072875977,3100,0.0,
2015-03-12 00:00:00+00:00,29.07999992370605,29.34000015258789,29.07999992370605,23.53134536743164,3800,0.0,
2015-03-13 00:00:00+00:00,29.299999237060547,29.299999237060547,29.11000061035156,23.362796783447266,600,0.0,
2015-03-16 00:00:00+00:00,29.350000381469727,29.450000762939453,29.26000022888184,23.60356903076172,5100,0.0,
2015-03-17 00:00:00+00:00,29.36000061035156,29.530000686645508,29.350000381469727,23.69988822937012,3300,0.0,
2015-03-18 00:00:00+00:00,29.649999618530277,29.82999992370605,29.299999237060547,23.940654754638672,5100,0.0,
2015-03-19 00:00:00+00:00,29.649999618530277,29.84000015258789,29.649999618530277,23.924610137939453,3000,0.0,
2015-03-20 00:00:00+00:00,29.979999542236328,30.190000534057617,29.96999931335449,24.20550537109375,7000,0.0,
2015-03-23 00:00:00+00:00,30.15999984741211,30.32999992370605,30.15999984741211,24.26167297363281,17100,0.0,
