date,BXMT_Open,BXMT_High,BXMT_Low,BXMT_Close,BXMT_Volume,BXMT_Dividends,BXMT_Stock Splits
1982-03-29 00:00:00+00:00,0.0,225.0,225.0,10.68939971923828,13,0.0,
1982-03-30 00:00:00+00:00,0.0,240.0,228.75,11.402026176452637,120,0.0,
1982-03-31 00:00:00+00:00,0.0,240.0,240.0,11.402026176452637,87,0.0,
1982-04-01 00:00:00+00:00,0.0,247.5,240.0,11.758336067199709,107,0.0,
1982-04-02 00:00:00+00:00,0.0,247.5,243.75,11.758336067199709,57,0.0,
1982-04-05 00:00:00+00:00,0.0,247.5,243.75,11.758336067199709,50,0.0,
1982-04-06 00:00:00+00:00,0.0,251.25,251.25,11.936497688293455,13,0.0,
1982-04-07 00:00:00+00:00,0.0,251.25,247.5,11.936497688293455,23,0.0,
1982-04-08 00:00:00+00:00,0.0,255.0,251.25,12.114646911621094,33,0.0,
1982-04-12 00:00:00+00:00,0.0,255.0,251.25,12.114646911621094,40,0.0,
1982-04-13 00:00:00+00:00,0.0,255.0,247.5,12.114646911621094,53,0.0,
1982-04-14 00:00:00+00:00,0.0,255.0,251.25,11.936497688293455,40,0.0,
1982-04-15 00:00:00+00:00,0.0,255.0,255.0,12.114646911621094,33,0.0,
1982-04-16 00:00:00+00:00,0.0,262.5,258.75,12.47096347808838,67,0.0,
1982-04-19 00:00:00+00:00,0.0,262.5,255.0,12.114646911621094,13,0.0,
1982-04-20 00:00:00+00:00,255.0,255.0,255.0,12.114646911621094,0,0.0,
1982-04-21 00:00:00+00:00,0.0,255.0,251.25,12.114646911621094,7,0.0,
1982-04-22 00:00:00+00:00,0.0,266.25,251.25,12.649121284484863,387,0.0,
1982-04-23 00:00:00+00:00,0.0,266.25,262.5,12.649121284484863,83,0.0,
1982-04-26 00:00:00+00:00,0.0,270.0,266.25,12.827280044555664,20,0.0,
1982-04-27 00:00:00+00:00,0.0,266.25,258.75,12.47096347808838,33,0.0,
1982-04-28 00:00:00+00:00,0.0,262.5,262.5,12.47096347808838,3,0.0,
1982-04-29 00:00:00+00:00,262.5,262.5,262.5,12.47096347808838,0,0.0,
1982-04-30 00:00:00+00:00,262.5,262.5,262.5,12.47096347808838,0,0.0,
1982-05-03 00:00:00+00:00,0.0,262.5,255.0,12.114646911621094,57,0.0,
1982-05-04 00:00:00+00:00,0.0,255.0,255.0,12.114646911621094,7,0.0,
1982-05-05 00:00:00+00:00,0.0,255.0,255.0,12.114646911621094,7,0.0,
1982-05-06 00:00:00+00:00,0.0,255.0,251.25,12.114646911621094,43,0.0,
1982-05-07 00:00:00+00:00,255.0,255.0,255.0,12.114646911621094,0,0.0,
1982-05-10 00:00:00+00:00,255.0,255.0,255.0,12.114646911621094,0,0.0,
1982-05-11 00:00:00+00:00,0.0,258.75,255.0,12.114646911621094,53,0.0,
1982-05-12 00:00:00+00:00,255.0,255.0,255.0,12.114646911621094,0,0.0,
1982-05-13 00:00:00+00:00,0.0,258.75,255.0,12.292808532714844,10,0.0,
1982-05-14 00:00:00+00:00,0.0,255.0,255.0,12.114646911621094,17,0.0,
1982-05-17 00:00:00+00:00,0.0,255.0,255.0,12.114646911621094,400,0.0,
1982-05-18 00:00:00+00:00,0.0,255.0,255.0,12.114646911621094,3,0.0,
1982-05-19 00:00:00+00:00,0.0,258.75,258.75,12.292808532714844,27,0.0,
1982-05-20 00:00:00+00:00,0.0,258.75,258.75,12.292808532714844,3,0.0,
1982-05-21 00:00:00+00:00,0.0,262.5,258.75,12.47096347808838,37,0.0,
1982-05-24 00:00:00+00:00,0.0,266.25,262.5,12.47096347808838,17,0.0,
1982-05-25 00:00:00+00:00,0.0,258.75,258.75,12.292808532714844,20,0.0,
1982-05-26 00:00:00+00:00,258.75,258.75,258.75,12.292808532714844,0,0.0,
1982-05-27 00:00:00+00:00,258.75,258.75,258.75,12.292808532714844,0,0.0,
1982-05-28 00:00:00+00:00,258.75,258.75,258.75,12.292808532714844,0,0.0,
1982-06-01 00:00:00+00:00,0.0,258.75,258.75,12.292808532714844,3,0.0,
1982-06-02 00:00:00+00:00,0.0,262.5,258.75,12.47096347808838,3027,0.0,
1982-06-03 00:00:00+00:00,0.0,262.5,258.75,12.292808532714844,10,0.0,
1982-06-04 00:00:00+00:00,258.75,258.75,258.75,12.292808532714844,0,0.0,
1982-06-07 00:00:00+00:00,0.0,258.75,255.0,12.114646911621094,10,0.0,
1982-06-08 00:00:00+00:00,255.0,255.0,255.0,12.114646911621094,0,0.0,
1982-06-09 00:00:00+00:00,0.0,255.0,255.0,12.114646911621094,167,0.0,
1982-06-10 00:00:00+00:00,0.0,255.0,255.0,12.114646911621094,67,0.0,
1982-06-11 00:00:00+00:00,255.0,255.0,255.0,12.114646911621094,0,0.0,
1982-06-14 00:00:00+00:00,0.0,255.0,251.25,12.114646911621094,20,0.0,
1982-06-15 00:00:00+00:00,0.0,251.25,251.25,11.936497688293455,7,0.0,
1982-06-16 00:00:00+00:00,251.25,251.25,251.25,11.936497688293455,0,0.0,
1982-06-17 00:00:00+00:00,0.0,255.0,251.25,11.936497688293455,63,0.0,
1982-06-18 00:00:00+00:00,251.25,251.25,251.25,11.936497688293455,0,0.0,
1982-06-21 00:00:00+00:00,0.0,255.0,255.0,12.114646911621094,53,0.0,
1982-06-22 00:00:00+00:00,255.0,255.0,255.0,12.114646911621094,0,0.0,
1982-06-23 00:00:00+00:00,0.0,258.75,258.75,12.292808532714844,27,0.0,
1982-06-24 00:00:00+00:00,0.0,255.0,255.0,12.114646911621094,7,0.0,
1982-06-25 00:00:00+00:00,0.0,255.0,255.0,12.114646911621094,10,0.0,
1982-06-28 00:00:00+00:00,0.0,258.75,258.75,12.292808532714844,3,0.0,
1982-06-29 00:00:00+00:00,0.0,251.25,251.25,11.936497688293455,10,0.0,
1982-06-30 00:00:00+00:00,0.0,251.25,251.25,11.936497688293455,87,0.0,
1982-07-01 00:00:00+00:00,0.0,258.75,251.25,12.292808532714844,23,0.0,
1982-07-02 00:00:00+00:00,0.0,255.0,255.0,12.114646911621094,3,0.0,
1982-07-06 00:00:00+00:00,0.0,262.5,258.75,12.292808532714844,117,0.0,
1982-07-07 00:00:00+00:00,0.0,258.75,258.75,12.292808532714844,17,0.0,
1982-07-08 00:00:00+00:00,0.0,255.0,255.0,12.114646911621094,30,0.0,
1982-07-09 00:00:00+00:00,0.0,255.0,255.0,12.114646911621094,7,0.0,
1982-07-12 00:00:00+00:00,0.0,255.0,255.0,12.114646911621094,27,0.0,
1982-07-13 00:00:00+00:00,0.0,255.0,255.0,12.114646911621094,3,0.0,
1982-07-14 00:00:00+00:00,0.0,255.0,251.25,12.114646911621094,387,0.0,
1982-07-15 00:00:00+00:00,255.0,255.0,255.0,12.114646911621094,0,0.0,
1982-07-16 00:00:00+00:00,0.0,251.25,251.25,11.936497688293455,40,0.0,
1982-07-19 00:00:00+00:00,0.0,251.25,251.25,11.936497688293455,3,0.0,
1982-07-20 00:00:00+00:00,0.0,258.75,258.75,12.292808532714844,33,0.0,
1982-07-21 00:00:00+00:00,0.0,258.75,258.75,12.292808532714844,37,0.0,
1982-07-22 00:00:00+00:00,0.0,258.75,258.75,12.292808532714844,3,0.0,
1982-07-23 00:00:00+00:00,0.0,258.75,255.0,12.292808532714844,70,0.0,
1982-07-26 00:00:00+00:00,258.75,258.75,258.75,12.292808532714844,0,0.0,
1982-07-27 00:00:00+00:00,258.75,258.75,258.75,12.292808532714844,0,0.0,
1982-07-28 00:00:00+00:00,0.0,258.75,258.75,12.292808532714844,33,0.0,
1982-07-29 00:00:00+00:00,0.0,258.75,258.75,12.292808532714844,17,0.0,
1982-07-30 00:00:00+00:00,0.0,258.75,258.75,12.292808532714844,33,0.0,
1982-08-02 00:00:00+00:00,0.0,258.75,258.75,12.292808532714844,10,0.0,
1982-08-03 00:00:00+00:00,258.75,258.75,258.75,12.292808532714844,0,0.0,
1982-08-04 00:00:00+00:00,0.0,273.75,262.5,13.005433082580566,390,0.0,
1982-08-05 00:00:00+00:00,273.75,273.75,273.75,13.005433082580566,0,0.0,
1982-08-06 00:00:00+00:00,0.0,270.0,270.0,12.827280044555664,190,0.0,
1982-08-09 00:00:00+00:00,0.0,262.5,258.75,12.292808532714844,23,0.0,
1982-08-10 00:00:00+00:00,258.75,258.75,258.75,12.292808532714844,0,0.0,
1982-08-11 00:00:00+00:00,0.0,258.75,258.75,12.292808532714844,13,0.0,
1982-08-12 00:00:00+00:00,0.0,258.75,258.75,12.292808532714844,13,0.0,
1982-08-13 00:00:00+00:00,0.0,258.75,258.75,12.292808532714844,63,0.0,
1982-08-16 00:00:00+00:00,0.0,258.75,258.75,12.292808532714844,537,0.0,
1982-08-17 00:00:00+00:00,0.0,255.0,255.0,12.114646911621094,3,0.0,
1982-08-18 00:00:00+00:00,0.0,258.75,258.75,12.292808532714844,17,0.0,
1982-08-19 00:00:00+00:00,0.0,258.75,258.75,12.292808532714844,3,0.0,
1982-08-20 00:00:00+00:00,0.0,258.75,258.75,12.292808532714844,17,0.0,
1982-08-23 00:00:00+00:00,258.75,258.75,258.75,12.292808532714844,0,0.0,
1982-08-24 00:00:00+00:00,0.0,258.75,255.0,12.114646911621094,63,0.0,
1982-08-25 00:00:00+00:00,0.0,255.0,255.0,12.114646911621094,27,0.0,
1982-08-26 00:00:00+00:00,0.0,255.0,251.25,11.936497688293455,170,0.0,
1982-08-27 00:00:00+00:00,0.0,251.25,251.25,11.936497688293455,10,0.0,
1982-08-30 00:00:00+00:00,0.0,251.25,251.25,11.936497688293455,17,0.0,
1982-08-31 00:00:00+00:00,0.0,247.5,247.5,11.758336067199709,13,0.0,
1982-09-01 00:00:00+00:00,0.0,255.0,251.25,11.936497688293455,20,0.0,
1982-09-02 00:00:00+00:00,251.25,251.25,251.25,11.936497688293455,0,0.0,
1982-09-03 00:00:00+00:00,251.25,251.25,251.25,11.936497688293455,0,0.0,
1982-09-07 00:00:00+00:00,0.0,251.25,251.25,11.936497688293455,87,0.0,
1982-09-08 00:00:00+00:00,251.25,251.25,251.25,11.936497688293455,0,0.0,
1982-09-09 00:00:00+00:00,0.0,251.25,251.25,11.936497688293455,20,0.0,
1982-09-10 00:00:00+00:00,0.0,258.75,255.0,12.292808532714844,40,0.0,
1982-09-13 00:00:00+00:00,0.0,258.75,258.75,12.292808532714844,30,0.0,
1982-09-14 00:00:00+00:00,0.0,255.0,255.0,12.114646911621094,93,0.0,
1982-09-15 00:00:00+00:00,255.0,255.0,255.0,12.114646911621094,0,0.0,
1982-09-16 00:00:00+00:00,0.0,251.25,251.25,11.936497688293455,20,0.0,
1982-09-17 00:00:00+00:00,0.0,258.75,255.0,12.114646911621094,30,0.0,
1982-09-20 00:00:00+00:00,0.0,255.0,251.25,12.114646911621094,20,0.0,
1982-09-21 00:00:00+00:00,0.0,251.25,251.25,11.936497688293455,107,0.0,
1982-09-22 00:00:00+00:00,251.25,251.25,251.25,11.936497688293455,0,0.0,
1982-09-23 00:00:00+00:00,251.25,251.25,251.25,11.936497688293455,0,0.0,
1982-09-24 00:00:00+00:00,0.0,258.75,255.0,12.292808532714844,20,0.0,
1982-09-27 00:00:00+00:00,258.75,258.75,258.75,12.292808532714844,0,0.0,
1982-09-28 00:00:00+00:00,0.0,255.0,255.0,12.114646911621094,13,0.0,
1982-09-29 00:00:00+00:00,0.0,251.25,251.25,11.936497688293455,17,0.0,
1982-09-30 00:00:00+00:00,251.25,251.25,251.25,11.936497688293455,0,0.0,
1982-10-01 00:00:00+00:00,251.25,251.25,251.25,11.936497688293455,0,0.0,
1982-10-04 00:00:00+00:00,0.0,251.25,251.25,11.936497688293455,33,0.0,
1982-10-05 00:00:00+00:00,0.0,255.0,255.0,12.114646911621094,33,0.0,
1982-10-06 00:00:00+00:00,0.0,255.0,255.0,12.114646911621094,7,0.0,
1982-10-07 00:00:00+00:00,0.0,258.75,258.75,12.292808532714844,23,0.0,
1982-10-08 00:00:00+00:00,0.0,262.5,258.75,12.47096347808838,23,0.0,
1982-10-11 00:00:00+00:00,0.0,277.5,270.0,13.183588981628418,127,0.0,
1982-10-12 00:00:00+00:00,0.0,292.5,277.5,13.718052864074709,167,0.0,
1982-10-13 00:00:00+00:00,0.0,296.25,285.0,14.07437515258789,97,0.0,
1982-10-14 00:00:00+00:00,0.0,300.0,296.25,14.25253677368164,150,0.0,
1982-10-15 00:00:00+00:00,0.0,300.0,300.0,14.25253677368164,150,0.0,
1982-10-18 00:00:00+00:00,0.0,315.0,300.0,14.965167045593262,233,0.0,
1982-10-19 00:00:00+00:00,0.0,326.25,303.75,14.608843803405762,167,0.0,
1982-10-20 00:00:00+00:00,0.0,307.5,300.0,14.608843803405762,90,0.0,
1982-10-21 00:00:00+00:00,0.0,307.5,303.75,14.430688858032228,103,0.0,
1982-10-22 00:00:00+00:00,0.0,307.5,307.5,14.608843803405762,23,0.0,
1982-10-25 00:00:00+00:00,0.0,303.75,296.25,14.07437515258789,27,0.0,
1982-10-26 00:00:00+00:00,0.0,300.0,292.5,14.25253677368164,20,0.0,
1982-10-27 00:00:00+00:00,0.0,300.0,296.25,14.25253677368164,83,0.0,
1982-10-28 00:00:00+00:00,0.0,292.5,292.5,13.896217346191406,20,0.0,
1982-10-29 00:00:00+00:00,0.0,303.75,296.25,14.430688858032228,117,0.0,
1982-11-01 00:00:00+00:00,0.0,307.5,300.0,14.430688858032228,220,0.0,
1982-11-02 00:00:00+00:00,0.0,307.5,303.75,14.608843803405762,83,0.0,
1982-11-03 00:00:00+00:00,0.0,307.5,303.75,14.608843803405762,43,0.0,
1982-11-04 00:00:00+00:00,0.0,311.25,303.75,14.430688858032228,360,0.0,
1982-11-05 00:00:00+00:00,0.0,311.25,303.75,14.786998748779297,217,0.0,
1982-11-08 00:00:00+00:00,0.0,315.0,303.75,14.786998748779297,87,0.0,
1982-11-09 00:00:00+00:00,0.0,311.25,311.25,14.786998748779297,83,0.0,
1982-11-10 00:00:00+00:00,0.0,315.0,307.5,14.965167045593262,430,0.0,
1982-11-11 00:00:00+00:00,0.0,330.0,311.25,15.3214693069458,1327,0.0,
1982-11-12 00:00:00+00:00,0.0,330.0,322.5,15.677780151367188,90,0.0,
1982-11-15 00:00:00+00:00,0.0,326.25,322.5,15.3214693069458,40,0.0,
1982-11-16 00:00:00+00:00,0.0,322.5,322.5,15.3214693069458,10,0.0,
1982-11-17 00:00:00+00:00,0.0,333.75,326.25,15.677780151367188,430,0.0,
1982-11-18 00:00:00+00:00,0.0,330.0,330.0,15.677780151367188,27,0.0,
1982-11-19 00:00:00+00:00,0.0,337.5,322.5,15.3214693069458,83,0.0,
1982-11-22 00:00:00+00:00,0.0,330.0,322.5,15.49963092803955,33,0.0,
1982-11-23 00:00:00+00:00,0.0,322.5,311.25,14.786998748779297,393,0.0,
1982-11-24 00:00:00+00:00,0.0,318.75,318.75,15.143311500549316,7,0.0,
1982-11-26 00:00:00+00:00,0.0,311.25,307.5,14.608843803405762,40,0.0,
1982-11-29 00:00:00+00:00,0.0,300.0,296.25,14.25253677368164,143,0.0,
1982-11-30 00:00:00+00:00,0.0,300.0,292.5,14.25253677368164,77,0.0,
1982-12-01 00:00:00+00:00,0.0,300.0,292.5,14.07437515258789,73,0.0,
1982-12-02 00:00:00+00:00,0.0,296.25,285.0,13.718052864074709,140,0.0,
1982-12-03 00:00:00+00:00,0.0,288.75,273.75,13.183588981628418,147,0.0,
1982-12-06 00:00:00+00:00,0.0,285.0,277.5,13.361749649047852,80,0.0,
1982-12-07 00:00:00+00:00,0.0,292.5,285.0,13.896217346191406,203,0.0,
1982-12-08 00:00:00+00:00,0.0,296.25,296.25,14.07437515258789,70,0.0,
1982-12-09 00:00:00+00:00,0.0,300.0,296.25,14.25253677368164,100,0.0,
1982-12-10 00:00:00+00:00,0.0,303.75,303.75,14.430688858032228,10,0.0,
1982-12-13 00:00:00+00:00,0.0,315.0,303.75,14.608843803405762,340,0.0,
1982-12-14 00:00:00+00:00,0.0,311.25,307.5,14.786998748779297,87,0.0,
1982-12-15 00:00:00+00:00,0.0,315.0,307.5,14.608843803405762,250,0.0,
1982-12-16 00:00:00+00:00,0.0,307.5,303.75,14.430688858032228,137,0.0,
1982-12-17 00:00:00+00:00,0.0,307.5,303.75,14.430688858032228,10,0.0,
1982-12-20 00:00:00+00:00,303.75,303.75,303.75,14.430688858032228,0,0.0,
1982-12-21 00:00:00+00:00,0.0,300.0,300.0,14.25253677368164,10,0.0,
1982-12-22 00:00:00+00:00,0.0,307.5,307.5,14.608843803405762,20,0.0,
1982-12-23 00:00:00+00:00,307.5,307.5,307.5,14.608843803405762,0,0.0,
1982-12-27 00:00:00+00:00,0.0,307.5,303.75,14.608843803405762,43,0.0,
1982-12-28 00:00:00+00:00,0.0,307.5,303.75,14.608843803405762,47,0.0,
1982-12-29 00:00:00+00:00,0.0,307.5,307.5,14.608843803405762,3,0.0,
1982-12-30 00:00:00+00:00,0.0,300.0,300.0,14.25253677368164,40,0.0,
1982-12-31 00:00:00+00:00,0.0,303.75,303.75,14.430688858032228,7,0.0,
1983-01-03 00:00:00+00:00,0.0,307.5,307.5,14.608843803405762,7,0.0,
1983-01-04 00:00:00+00:00,0.0,307.5,307.5,14.608843803405762,53,0.0,
1983-01-05 00:00:00+00:00,0.0,307.5,300.0,14.25253677368164,117,0.0,
1983-01-06 00:00:00+00:00,0.0,311.25,300.0,14.608843803405762,367,0.0,
1983-01-07 00:00:00+00:00,0.0,311.25,300.0,14.25253677368164,200,0.0,
1983-01-10 00:00:00+00:00,0.0,303.75,296.25,14.430688858032228,137,0.0,
1983-01-11 00:00:00+00:00,0.0,311.25,303.75,14.430688858032228,310,0.0,
1983-01-12 00:00:00+00:00,0.0,311.25,307.5,14.786998748779297,147,0.0,
1983-01-13 00:00:00+00:00,0.0,315.0,315.0,14.965167045593262,207,0.0,
1983-01-14 00:00:00+00:00,0.0,318.75,311.25,15.143311500549316,100,0.0,
1983-01-17 00:00:00+00:00,0.0,322.5,315.0,15.3214693069458,47,0.0,
1983-01-18 00:00:00+00:00,0.0,326.25,318.75,15.49963092803955,47,0.0,
1983-01-19 00:00:00+00:00,0.0,326.25,326.25,15.49963092803955,17,0.0,
1983-01-20 00:00:00+00:00,0.0,322.5,322.5,15.3214693069458,10,0.0,
1983-01-21 00:00:00+00:00,0.0,322.5,318.75,15.3214693069458,37,0.0,
1983-01-24 00:00:00+00:00,0.0,318.75,311.25,15.143311500549316,90,0.0,
1983-01-25 00:00:00+00:00,318.75,318.75,318.75,15.143311500549316,0,0.0,
1983-01-26 00:00:00+00:00,318.75,318.75,318.75,15.143311500549316,0,0.0,
1983-01-27 00:00:00+00:00,0.0,318.75,311.25,15.143311500549316,30,0.0,
1983-01-28 00:00:00+00:00,0.0,318.75,315.0,14.965167045593262,50,0.0,
1983-01-31 00:00:00+00:00,0.0,322.5,322.5,15.3214693069458,30,0.0,
1983-02-01 00:00:00+00:00,0.0,318.75,315.0,14.965167045593262,70,0.0,
1983-02-02 00:00:00+00:00,0.0,318.75,315.0,14.965167045593262,23,0.0,
1983-02-03 00:00:00+00:00,0.0,322.5,315.0,14.965167045593262,17,0.0,
1983-02-04 00:00:00+00:00,0.0,318.75,315.0,15.143311500549316,23,0.0,
1983-02-07 00:00:00+00:00,0.0,318.75,318.75,15.143311500549316,17,0.0,
1983-02-08 00:00:00+00:00,0.0,318.75,315.0,15.143311500549316,37,0.0,
1983-02-09 00:00:00+00:00,0.0,318.75,315.0,14.965167045593262,27,0.0,
1983-02-10 00:00:00+00:00,0.0,315.0,315.0,14.965167045593262,7,0.0,
1983-02-11 00:00:00+00:00,0.0,315.0,311.25,14.965167045593262,67,0.0,
1983-02-14 00:00:00+00:00,0.0,315.0,315.0,14.965167045593262,33,0.0,
1983-02-15 00:00:00+00:00,0.0,318.75,315.0,14.965167045593262,60,0.0,
1983-02-16 00:00:00+00:00,0.0,315.0,307.5,14.608843803405762,93,0.0,
1983-02-17 00:00:00+00:00,0.0,315.0,300.0,14.786998748779297,270,0.0,
1983-02-18 00:00:00+00:00,0.0,311.25,311.25,14.786998748779297,10,0.0,
1983-02-22 00:00:00+00:00,0.0,307.5,303.75,14.430688858032228,30,0.0,
1983-02-23 00:00:00+00:00,0.0,315.0,311.25,14.965167045593262,87,0.0,
1983-02-24 00:00:00+00:00,0.0,315.0,311.25,14.965167045593262,40,0.0,
1983-02-25 00:00:00+00:00,0.0,311.25,307.5,14.786998748779297,30,0.0,
1983-02-28 00:00:00+00:00,0.0,315.0,307.5,14.965167045593262,290,0.0,
1983-03-01 00:00:00+00:00,0.0,322.5,315.0,14.965167045593262,283,0.0,
1983-03-02 00:00:00+00:00,0.0,315.0,311.25,14.965167045593262,63,0.0,
1983-03-03 00:00:00+00:00,0.0,333.75,318.75,15.855941772460938,243,0.0,
1983-03-04 00:00:00+00:00,0.0,345.0,337.5,16.390419006347656,320,0.0,
1983-03-07 00:00:00+00:00,0.0,337.5,337.5,16.034095764160156,120,0.0,
1983-03-08 00:00:00+00:00,0.0,337.5,337.5,16.034095764160156,63,0.0,
1983-03-09 00:00:00+00:00,337.5,337.5,337.5,16.034095764160156,0,0.0,
1983-03-10 00:00:00+00:00,0.0,337.5,330.0,15.677780151367188,97,0.0,
1983-03-11 00:00:00+00:00,0.0,337.5,333.75,16.034095764160156,7,0.0,
1983-03-14 00:00:00+00:00,0.0,337.5,337.5,16.034095764160156,3,0.0,
1983-03-15 00:00:00+00:00,0.0,341.25,333.75,16.034095764160156,63,0.0,
1983-03-16 00:00:00+00:00,0.0,337.5,330.0,15.855941772460938,130,0.0,
1983-03-17 00:00:00+00:00,0.0,333.75,333.75,15.855941772460938,17,0.0,
1983-03-18 00:00:00+00:00,0.0,330.0,330.0,15.677780151367188,10,0.0,
1983-03-21 00:00:00+00:00,0.0,333.75,330.0,15.855941772460938,10,0.0,
1983-03-22 00:00:00+00:00,0.0,333.75,333.75,15.855941772460938,3,0.0,
1983-03-23 00:00:00+00:00,0.0,333.75,333.75,15.855941772460938,3,0.0,
1983-03-24 00:00:00+00:00,0.0,341.25,333.75,16.212255477905273,67,0.0,
1983-03-25 00:00:00+00:00,0.0,345.0,345.0,16.390419006347656,37,0.0,
1983-03-28 00:00:00+00:00,0.0,352.5,337.5,16.74671745300293,97,0.0,
1983-03-29 00:00:00+00:00,0.0,360.0,348.75,17.103038787841797,120,0.0,
1983-03-30 00:00:00+00:00,0.0,363.75,360.0,17.28119468688965,13,0.0,
1983-03-31 00:00:00+00:00,0.0,360.0,356.25,16.92487907409668,83,0.0,
1983-04-04 00:00:00+00:00,0.0,360.0,352.5,16.74671745300293,33,0.0,
1983-04-05 00:00:00+00:00,0.0,348.75,341.25,16.390419006347656,57,0.0,
1983-04-06 00:00:00+00:00,0.0,341.25,341.25,16.212255477905273,3,0.0,
1983-04-07 00:00:00+00:00,0.0,341.25,337.5,16.034095764160156,23,0.0,
1983-04-08 00:00:00+00:00,0.0,345.0,337.5,16.390419006347656,57,0.0,
1983-04-11 00:00:00+00:00,0.0,352.5,345.0,16.74671745300293,20,0.0,
1983-04-12 00:00:00+00:00,0.0,352.5,352.5,16.74671745300293,20,0.0,
1983-04-13 00:00:00+00:00,0.0,356.25,352.5,16.74671745300293,13,0.0,
1983-04-14 00:00:00+00:00,0.0,352.5,345.0,16.74671745300293,57,0.0,
1983-04-15 00:00:00+00:00,0.0,356.25,352.5,16.74671745300293,7,0.0,
1983-04-18 00:00:00+00:00,0.0,352.5,348.75,16.568572998046875,53,0.0,
1983-04-19 00:00:00+00:00,0.0,356.25,352.5,16.92487907409668,80,0.0,
1983-04-20 00:00:00+00:00,0.0,352.5,348.75,16.74671745300293,33,0.0,
1983-04-21 00:00:00+00:00,0.0,360.0,356.25,17.103038787841797,80,0.0,
1983-04-22 00:00:00+00:00,0.0,356.25,352.5,16.92487907409668,13,0.0,
1983-04-25 00:00:00+00:00,0.0,360.0,360.0,17.103038787841797,20,0.0,
1983-04-26 00:00:00+00:00,0.0,360.0,348.75,16.568572998046875,23,0.0,
1983-04-27 00:00:00+00:00,0.0,348.75,348.75,16.568572998046875,3,0.0,
1983-04-28 00:00:00+00:00,0.0,337.5,337.5,16.034095764160156,2020,0.0,
1983-04-29 00:00:00+00:00,0.0,337.5,337.5,16.034095764160156,577,0.0,
1983-05-02 00:00:00+00:00,0.0,345.0,337.5,16.034095764160156,613,0.0,
1983-05-03 00:00:00+00:00,0.0,341.25,337.5,16.212255477905273,267,0.0,
1983-05-04 00:00:00+00:00,0.0,341.25,337.5,16.034095764160156,333,0.0,
1983-05-05 00:00:00+00:00,0.0,345.0,333.75,16.034095764160156,313,0.0,
1983-05-06 00:00:00+00:00,0.0,345.0,337.5,16.390419006347656,307,0.0,
1983-05-09 00:00:00+00:00,0.0,345.0,337.5,16.390419006347656,163,0.0,
1983-05-10 00:00:00+00:00,0.0,348.75,341.25,16.390419006347656,223,0.0,
1983-05-11 00:00:00+00:00,0.0,348.75,345.0,16.390419006347656,87,0.0,
1983-05-12 00:00:00+00:00,0.0,352.5,337.5,16.568572998046875,243,0.0,
1983-05-13 00:00:00+00:00,0.0,348.75,341.25,16.568572998046875,273,0.0,
1983-05-16 00:00:00+00:00,0.0,348.75,330.0,16.390419006347656,333,0.0,
1983-05-17 00:00:00+00:00,0.0,345.0,345.0,16.390419006347656,117,0.0,
1983-05-18 00:00:00+00:00,0.0,348.75,341.25,16.568572998046875,447,0.0,
1983-05-19 00:00:00+00:00,0.0,356.25,345.0,16.74671745300293,220,0.0,
1983-05-20 00:00:00+00:00,0.0,345.0,341.25,16.212255477905273,63,0.0,
1983-05-23 00:00:00+00:00,0.0,348.75,337.5,16.212255477905273,353,0.0,
1983-05-24 00:00:00+00:00,0.0,341.25,337.5,16.212255477905273,70,0.0,
1983-05-25 00:00:00+00:00,0.0,341.25,337.5,16.034095764160156,220,0.0,
1983-05-26 00:00:00+00:00,0.0,330.0,326.25,15.49963092803955,70,0.0,
1983-05-27 00:00:00+00:00,0.0,341.25,330.0,16.034095764160156,227,0.0,
1983-05-31 00:00:00+00:00,0.0,330.0,330.0,15.677780151367188,67,0.0,
1983-06-01 00:00:00+00:00,0.0,337.5,330.0,16.034095764160156,73,0.0,
1983-06-02 00:00:00+00:00,0.0,348.75,337.5,16.212255477905273,163,0.0,
1983-06-03 00:00:00+00:00,0.0,345.0,337.5,16.212255477905273,197,0.0,
1983-06-06 00:00:00+00:00,0.0,341.25,337.5,16.034095764160156,190,0.0,
1983-06-07 00:00:00+00:00,0.0,345.0,333.75,16.212255477905273,137,0.0,
1983-06-08 00:00:00+00:00,0.0,341.25,330.0,16.034095764160156,123,0.0,
1983-06-09 00:00:00+00:00,0.0,337.5,333.75,16.034095764160156,63,0.0,
1983-06-10 00:00:00+00:00,0.0,341.25,337.5,16.212255477905273,360,0.0,
1983-06-13 00:00:00+00:00,0.0,345.0,337.5,16.212255477905273,93,0.0,
1983-06-14 00:00:00+00:00,0.0,337.5,330.0,15.677780151367188,167,0.0,
1983-06-15 00:00:00+00:00,0.0,333.75,322.5,15.677780151367188,157,0.0,
1983-06-16 00:00:00+00:00,0.0,345.0,330.0,16.390419006347656,197,0.0,
1983-06-17 00:00:00+00:00,0.0,341.25,337.5,16.034095764160156,77,0.0,
1983-06-20 00:00:00+00:00,0.0,341.25,333.75,15.855941772460938,37,0.0,
1983-06-21 00:00:00+00:00,0.0,333.75,333.75,15.855941772460938,173,0.0,
1983-06-22 00:00:00+00:00,0.0,341.25,333.75,15.855941772460938,270,0.0,
1983-06-23 00:00:00+00:00,0.0,337.5,337.5,16.034095764160156,27,0.0,
1983-06-24 00:00:00+00:00,0.0,341.25,333.75,15.855941772460938,40,0.0,
