date,HLF_Open,HLF_High,HLF_Low,HLF_Close,HLF_Volume,HLF_Dividends,HLF_Stock Splits
2005-12-12 00:00:00+00:00,7.872499942779541,7.987500190734863,7.587500095367432,6.829481601715088,1439200,0.0,
2005-12-13 00:00:00+00:00,7.947500228881836,7.949999809265137,7.619999885559082,6.546968936920166,3641200,0.0,
2005-12-14 00:00:00+00:00,7.875,8.039999961853027,7.677499771118164,6.805937767028809,16704000,0.0,
2005-12-15 00:00:00+00:00,7.887499809265137,7.889999866485596,7.75,6.698925971984863,1814400,0.0,
2005-12-16 00:00:00+00:00,7.8125,7.8125,7.75,6.656121253967285,808000,0.0,
2005-12-19 00:00:00+00:00,7.712500095367432,7.869999885559082,7.637499809265137,6.698925971984863,908000,0.0,
2005-12-20 00:00:00+00:00,7.75,7.952499866485596,7.650000095367432,6.6646833419799805,846400,0.0,
2005-12-21 00:00:00+00:00,7.987500190734863,7.987500190734863,7.6875,6.746010780334473,610800,0.0,
2005-12-22 00:00:00+00:00,7.824999809265137,8.029999732971191,7.764999866485596,6.85944414138794,1368800,0.0,
2005-12-23 00:00:00+00:00,7.997499942779541,8.1225004196167,7.84250020980835,6.930071830749512,499200,0.0,
2005-12-27 00:00:00+00:00,8.082500457763672,8.082500457763672,7.875,6.85944414138794,691200,0.0,
2005-12-28 00:00:00+00:00,8.0,8.0,7.855000019073486,6.795236587524414,536000,0.0,
2005-12-29 00:00:00+00:00,7.912499904632568,8.154999732971191,7.912499904632568,6.949333190917969,455200,0.0,
2005-12-30 00:00:00+00:00,8.119999885559082,8.149999618530273,7.90500020980835,6.960035800933838,1236800,0.0,
2006-01-03 00:00:00+00:00,8.180000305175781,8.350000381469727,8.077500343322754,7.099149227142334,822400,0.0,
2006-01-04 00:00:00+00:00,8.279999732971191,8.367500305175781,8.217499732971191,7.154796123504639,2040800,0.0,
2006-01-05 00:00:00+00:00,8.357500076293945,8.3725004196167,8.25,7.088449001312256,556800,0.0,
2006-01-06 00:00:00+00:00,8.287500381469727,8.375,8.197500228881836,7.159077167510986,547600,0.0,
2006-01-09 00:00:00+00:00,8.3725004196167,8.524999618530273,8.3125,7.248968124389648,845600,0.0,
2006-01-10 00:00:00+00:00,8.430000305175781,8.524999618530273,8.417499542236328,7.231846332550049,473200,0.0,
2006-01-11 00:00:00+00:00,8.4375,8.447500228881836,8.100000381469727,7.052065849304199,891600,0.0,
2006-01-12 00:00:00+00:00,8.232500076293945,8.232500076293945,8.0,6.893686294555664,589200,0.0,
2006-01-13 00:00:00+00:00,8.039999961853027,8.039999961853027,7.925000190734863,6.81663990020752,919600,0.0,
2006-01-17 00:00:00+00:00,8.024999618530273,8.237500190734863,8.0,6.998560428619385,1029600,0.0,
2006-01-18 00:00:00+00:00,8.162500381469727,8.192500114440918,8.0,6.912949085235596,1127200,0.0,
2006-01-19 00:00:00+00:00,8.074999809265137,8.087499618530273,7.949999809265137,6.827340602874756,519600,0.0,
2006-01-20 00:00:00+00:00,8.012499809265137,8.199999809265137,8.012499809265137,7.019960880279541,548000,0.0,
2006-01-23 00:00:00+00:00,8.225000381469727,8.324999809265137,8.162500381469727,7.079887866973877,399600,0.0,
2006-01-24 00:00:00+00:00,8.270000457763672,8.337499618530273,8.199999809265137,7.07346773147583,571600,0.0,
2006-01-25 00:00:00+00:00,8.2475004196167,8.25,7.352499961853027,6.591914653778076,4983200,0.0,
2006-01-26 00:00:00+00:00,7.75,7.962500095367432,7.6875,6.7417311668396,1196800,0.0,
2006-01-27 00:00:00+00:00,7.9375,8.0625,7.90749979019165,6.874425888061523,1441600,0.0,
2006-01-30 00:00:00+00:00,8.297499656677246,8.484999656677246,8.262499809265137,7.2639479637146,2008400,0.0,
2006-01-31 00:00:00+00:00,8.734999656677246,8.744999885559082,8.59000015258789,7.405202388763428,2080800,0.0,
2006-02-01 00:00:00+00:00,8.699999809265137,8.787500381469727,8.675000190734863,7.4908127784729,707200,0.0,
2006-02-02 00:00:00+00:00,8.762499809265137,8.795000076293945,8.475000381469727,7.266088962554932,884800,0.0,
2006-02-03 00:00:00+00:00,8.462499618530273,8.647500038146973,8.447500228881836,7.394503116607666,303600,0.0,
2006-02-06 00:00:00+00:00,8.625,8.637499809265137,8.470000267028809,7.266088962554932,368800,0.0,
2006-02-07 00:00:00+00:00,8.537500381469727,8.887499809265137,8.537500381469727,7.606386184692383,1675200,0.0,
2006-02-08 00:00:00+00:00,8.822500228881836,8.850000381469727,8.522500038146973,7.426606178283691,735600,0.0,
2006-02-09 00:00:00+00:00,8.699999809265137,8.772500038146973,8.675000190734863,7.448005676269531,407600,0.0,
2006-02-10 00:00:00+00:00,8.699999809265137,8.737500190734863,8.5,7.381661415100098,388400,0.0,
2006-02-13 00:00:00+00:00,8.59749984741211,8.59749984741211,8.447500228881836,7.298190593719482,314400,0.0,
2006-02-14 00:00:00+00:00,8.512499809265137,8.787500381469727,8.449999809265137,7.4908127784729,989600,0.0,
2006-02-15 00:00:00+00:00,8.75,8.854999542236328,8.712499618530273,7.522915363311768,630000,0.0,
2006-02-16 00:00:00+00:00,8.787500381469727,8.84000015258789,8.737500190734863,7.563580513000488,419200,0.0,
2006-02-17 00:00:00+00:00,8.850000381469727,8.850000381469727,8.699999809265137,7.454431056976318,536400,0.0,
2006-02-21 00:00:00+00:00,8.732500076293945,8.887499809265137,8.699999809265137,7.544318675994873,988400,0.0,
2006-02-22 00:00:00+00:00,7.5,8.125,7.369999885559082,6.517007827758789,9483200,0.0,
2006-02-23 00:00:00+00:00,7.675000190734863,7.875,7.662499904632568,6.656121253967285,2397200,0.0,
2006-02-24 00:00:00+00:00,7.789999961853027,7.809999942779541,7.71750020980835,6.634718418121338,923600,0.0,
2006-02-27 00:00:00+00:00,7.75,7.787499904632568,7.695000171661377,6.624019145965576,973600,0.0,
2006-02-28 00:00:00+00:00,7.837500095367432,7.864999771118164,7.730000019073486,6.632579326629639,928800,0.0,
2006-03-01 00:00:00+00:00,7.75,7.982500076293945,7.75,6.812359809875488,623200,0.0,
2006-03-02 00:00:00+00:00,7.882500171661377,8.022500038146973,7.862500190734863,6.848742961883545,787200,0.0,
2006-03-03 00:00:00+00:00,8.0,8.112500190734863,7.987500190734863,6.912949085235596,814400,0.0,
2006-03-06 00:00:00+00:00,8.100000381469727,8.100000381469727,8.024999618530273,6.904388904571533,556800,0.0,
2006-03-07 00:00:00+00:00,8.0024995803833,8.0024995803833,7.875,6.775975704193115,640000,0.0,
2006-03-08 00:00:00+00:00,7.882500171661377,8.112500190734863,7.837500095367432,6.912949085235596,876000,0.0,
2006-03-09 00:00:00+00:00,8.112500190734863,8.140000343322754,8.085000038146973,6.940774440765381,741600,0.0,
2006-03-10 00:00:00+00:00,8.125,8.25,8.050000190734863,7.06062650680542,1068000,0.0,
2006-03-13 00:00:00+00:00,8.225000381469727,8.449999809265137,8.225000381469727,7.18475866317749,350800,0.0,
2006-03-14 00:00:00+00:00,8.399999618530273,8.602499961853027,8.369999885559082,7.364539623260498,781200,0.0,
2006-03-15 00:00:00+00:00,8.602499961853027,8.712499618530273,8.602499961853027,7.409482955932617,2138000,0.0,
2006-03-16 00:00:00+00:00,8.720000267028809,8.72249984741211,8.65999984741211,7.443726062774658,1287200,0.0,
2006-03-17 00:00:00+00:00,8.694999694824219,8.710000038146973,8.604999542236328,7.398783683776855,2001200,0.0,
2006-03-20 00:00:00+00:00,8.617500305175781,8.647500038146973,8.375,7.257526874542236,867200,0.0,
2006-03-21 00:00:00+00:00,8.4399995803833,8.462499618530273,8.300000190734863,7.159077167510986,399200,0.0,
2006-03-22 00:00:00+00:00,8.25,8.3125,8.229999542236328,7.079887866973877,442800,0.0,
2006-03-23 00:00:00+00:00,8.274999618530273,8.297499656677246,8.175000190734863,7.017820835113525,385200,0.0,
2006-03-24 00:00:00+00:00,8.239999771118164,8.274999618530273,8.1274995803833,7.062764644622803,376000,0.0,
2006-03-27 00:00:00+00:00,8.274999618530273,8.417499542236328,8.25,7.148375511169434,750000,0.0,
2006-03-28 00:00:00+00:00,8.3125,8.375,8.3125,7.169776439666748,373600,0.0,
2006-03-29 00:00:00+00:00,8.399999618530273,8.487500190734863,8.382499694824219,7.248968124389648,656000,0.0,
2006-03-30 00:00:00+00:00,8.492500305175781,8.529999732971191,8.414999961853027,7.244683265686035,746800,0.0,
2006-03-31 00:00:00+00:00,8.425000190734863,8.532500267028809,8.375,7.227561950683594,587600,0.0,
2006-04-03 00:00:00+00:00,8.475000381469727,8.517499923706055,8.447500228881836,7.289631366729736,400000,0.0,
2006-04-04 00:00:00+00:00,8.475000381469727,8.5625,8.475000381469727,7.308892726898193,448000,0.0,
2006-04-05 00:00:00+00:00,8.550000190734863,8.579999923706055,8.5,7.278928756713867,351600,0.0,
2006-04-06 00:00:00+00:00,8.537500381469727,8.572500228881836,8.444999694824219,7.270367622375488,708800,0.0,
2006-04-07 00:00:00+00:00,8.510000228881836,8.532500267028809,8.432499885559082,7.238266944885254,201600,0.0,
2006-04-10 00:00:00+00:00,8.479999542236328,8.512499809265137,8.447500228881836,7.2639479637146,186800,0.0,
2006-04-11 00:00:00+00:00,8.512499809265137,8.512499809265137,8.350000381469727,7.189037799835205,436400,0.0,
2006-04-12 00:00:00+00:00,8.387499809265137,8.444999694824219,8.350000381469727,7.201879978179932,168400,0.0,
2006-04-13 00:00:00+00:00,8.375,8.537500381469727,8.342499732971191,7.281070232391357,647600,0.0,
2006-04-17 00:00:00+00:00,8.550000190734863,8.585000038146973,8.4350004196167,7.257526874542236,690400,0.0,
2006-04-18 00:00:00+00:00,8.475000381469727,8.5,8.430000305175781,7.255389213562012,254800,0.0,
2006-04-19 00:00:00+00:00,8.475000381469727,8.529999732971191,8.319999694824219,7.178340435028076,377600,0.0,
2006-04-20 00:00:00+00:00,8.375,8.387499809265137,8.307499885559082,7.165497779846191,962400,0.0,
2006-04-21 00:00:00+00:00,8.432499885559082,8.470000267028809,8.375,7.201879978179932,518800,0.0,
2006-04-24 00:00:00+00:00,8.375,8.537500381469727,8.227499961853027,7.308892726898193,849200,0.0,
2006-04-25 00:00:00+00:00,8.625,8.8100004196167,8.625,7.540035724639893,3028400,0.0,
2006-04-26 00:00:00+00:00,8.807499885559082,9.135000228881836,8.800000190734863,7.811849117279053,4019200,0.0,
2006-04-27 00:00:00+00:00,9.100000381469728,9.102499961853027,8.787500381469727,7.651331424713135,1363200,0.0,
2006-04-28 00:00:00+00:00,8.9399995803833,8.987500190734863,8.6875,7.448005676269531,1134800,0.0,
2006-05-01 00:00:00+00:00,8.699999809265137,8.822500228881836,8.625,7.405202388763428,1806000,0.0,
2006-05-02 00:00:00+00:00,8.712499618530273,8.742500305175781,8.515000343322754,7.317452907562256,1187200,0.0,
2006-05-03 00:00:00+00:00,8.5625,8.645000457763672,8.489999771118164,7.304611682891846,1577600,0.0,
2006-05-04 00:00:00+00:00,8.774999618530273,9.449999809265137,8.774999618530273,8.083657264709473,8611600,0.0,
2006-05-05 00:00:00+00:00,9.487500190734863,9.600000381469728,9.375,8.154282569885254,3345200,0.0,
2006-05-08 00:00:00+00:00,9.5,9.587499618530272,9.479999542236328,8.160704612731934,1609600,0.0,
2006-05-09 00:00:00+00:00,9.5,9.817500114440918,9.5,8.336203575134277,2754000,0.0,
2006-05-10 00:00:00+00:00,9.762499809265137,9.975000381469728,9.72249984741211,8.530963897705078,1954800,0.0,
2006-05-11 00:00:00+00:00,9.96500015258789,9.975000381469728,9.829999923706056,8.453916549682617,4494800,0.0,
2006-05-12 00:00:00+00:00,9.875,9.987500190734863,9.8125,8.471040725708008,2455200,0.0,
2006-05-15 00:00:00+00:00,9.869999885559082,10.162500381469728,9.71500015258789,8.670080184936523,2331600,0.0,
2006-05-16 00:00:00+00:00,10.074999809265137,10.22249984741211,10.037500381469728,8.70860481262207,2580800,0.0,
2006-05-17 00:00:00+00:00,10.172499656677246,10.172499656677246,9.4375,8.336203575134277,1964800,0.0,
2006-05-18 00:00:00+00:00,9.850000381469728,9.862500190734863,9.38249969482422,8.079376220703125,1144400,0.0,
2006-05-19 00:00:00+00:00,9.5,9.550000190734863,9.380000114440918,8.115758895874023,1224800,0.0,
2006-05-22 00:00:00+00:00,9.479999542236328,9.545000076293944,9.017499923706056,8.083657264709473,1746000,0.0,
2006-05-23 00:00:00+00:00,9.505000114440918,9.592499732971191,9.327500343322754,7.998046398162842,829600,0.0,
2006-05-24 00:00:00+00:00,9.324999809265137,9.4399995803833,9.220000267028809,8.045129776000977,1142400,0.0,
2006-05-25 00:00:00+00:00,9.460000038146973,9.649999618530272,9.397500038146973,8.235611915588379,1116400,0.0,
2006-05-26 00:00:00+00:00,9.595000267028809,9.84000015258789,9.5625,8.400408744812012,1315200,0.0,
2006-05-30 00:00:00+00:00,9.837499618530272,9.850000381469728,9.3100004196167,8.000186920166016,1357200,0.0,
2006-05-31 00:00:00+00:00,9.625,9.875,9.600000381469728,8.400408744812012,2214400,0.0,
2006-06-01 00:00:00+00:00,9.862500190734863,9.979999542236328,9.6899995803833,8.503140449523926,1314400,0.0,
2006-06-02 00:00:00+00:00,9.952500343322754,10.145000457763672,9.952500343322754,8.667941093444824,1821600,0.0,
2006-06-05 00:00:00+00:00,10.142499923706056,10.302499771118164,9.875,8.550228118896484,1549200,0.0,
2006-06-06 00:00:00+00:00,10.100000381469728,10.112500190734863,9.625,8.297679901123047,1290000,0.0,
2006-06-07 00:00:00+00:00,9.744999885559082,9.772500038146973,9.664999961853027,8.286978721618652,1022800,0.0,
2006-06-08 00:00:00+00:00,9.677499771118164,9.6850004196167,9.375,8.186389923095703,1588000,0.0,
2006-06-09 00:00:00+00:00,9.582500457763672,9.6875,9.572500228881836,8.231331825256348,415600,0.0,
2006-06-12 00:00:00+00:00,9.619999885559082,9.6875,9.350000381469728,8.010891914367676,411200,0.0,
2006-06-13 00:00:00+00:00,9.345000267028809,9.614999771118164,9.345000267028809,8.057975769042969,1378800,0.0,
2006-06-14 00:00:00+00:00,9.362500190734863,9.5625,9.362500190734863,8.04941177368164,430000,0.0,
2006-06-15 00:00:00+00:00,9.420000076293944,9.822500228881836,9.420000076293944,8.342623710632324,929600,0.0,
2006-06-16 00:00:00+00:00,9.7475004196167,9.984999656677246,9.462499618530272,8.147863388061523,811200,0.0,
2006-06-19 00:00:00+00:00,9.8725004196167,9.875,9.609999656677246,8.22705078125,992000,0.0,
2006-06-20 00:00:00+00:00,9.649999618530272,9.869999885559082,9.462499618530272,8.366168975830078,665600,0.0,
2006-06-21 00:00:00+00:00,9.77750015258789,9.949999809265137,9.725000381469728,8.368308067321777,976800,0.0,
2006-06-22 00:00:00+00:00,9.607500076293944,9.837499618530272,9.607500076293944,8.334064483642578,382000,0.0,
2006-06-23 00:00:00+00:00,9.75,9.762499809265137,9.63249969482422,8.269856452941895,413600,0.0,
2006-06-26 00:00:00+00:00,9.699999809265137,9.75,9.582500457763672,8.212071418762207,796000,0.0,
2006-06-27 00:00:00+00:00,9.612500190734863,9.6274995803833,9.477499961853027,8.175684928894043,728000,0.0,
2006-06-28 00:00:00+00:00,9.5024995803833,9.5625,9.364999771118164,8.120038986206055,616000,0.0,
2006-06-29 00:00:00+00:00,9.510000228881836,9.86750030517578,9.43000030517578,8.357604026794434,907600,0.0,
2006-06-30 00:00:00+00:00,9.859999656677246,10.125,9.859999656677246,8.53952693939209,1038400,0.0,
2006-07-03 00:00:00+00:00,10.0,10.037500381469728,9.9375,8.556645393371582,411600,0.0,
2006-07-05 00:00:00+00:00,9.99250030517578,9.9975004196167,9.899999618530272,8.550228118896484,530000,0.0,
2006-07-06 00:00:00+00:00,10.0,10.237500190734863,9.880000114440918,8.496720314025879,1042000,0.0,
2006-07-07 00:00:00+00:00,9.887499809265137,9.899999618530272,9.38249969482422,8.09007740020752,1272000,0.0,
2006-07-10 00:00:00+00:00,9.449999809265137,9.537500381469728,8.550000190734863,8.025870323181152,4689600,0.0,
2006-07-11 00:00:00+00:00,9.149999618530272,9.327500343322754,9.125,7.88033390045166,1486400,0.0,
2006-07-12 00:00:00+00:00,9.18000030517578,9.207500457763672,8.957500457763672,7.704834461212158,1731600,0.0,
2006-07-13 00:00:00+00:00,9.0,9.050000190734863,8.925000190734863,7.651331424713135,2062800,0.0,
2006-07-14 00:00:00+00:00,8.9375,8.9375,8.6875,7.522915363311768,830000,0.0,
2006-07-17 00:00:00+00:00,8.807499885559082,8.875,8.71500015258789,7.533617973327637,1472800,0.0,
2006-07-18 00:00:00+00:00,8.797499656677246,8.850000381469727,8.5,7.379519939422607,1151600,0.0,
2006-07-19 00:00:00+00:00,8.632499694824219,8.875,8.5625,7.4908127784729,1216800,0.0,
2006-07-20 00:00:00+00:00,8.7524995803833,8.832500457763672,8.737500190734863,7.4908127784729,487200,0.0,
2006-07-21 00:00:00+00:00,8.7475004196167,8.75,7.945000171661377,7.079887866973877,2772800,0.0,
2006-07-24 00:00:00+00:00,8.399999618530273,8.510000228881836,8.387499809265137,7.242545127868652,1886800,0.0,
2006-07-25 00:00:00+00:00,8.460000038146973,8.522500038146973,8.375,7.2639479637146,1230400,0.0,
2006-07-26 00:00:00+00:00,8.524999618530273,8.630000114440918,8.449999809265137,7.38379955291748,933600,0.0,
2006-07-27 00:00:00+00:00,8.625,8.770000457763672,8.602499961853027,7.480111598968506,1098800,0.0,
2006-07-28 00:00:00+00:00,8.75,8.789999961853027,8.712499618530273,7.5250563621521,584000,0.0,
2006-07-31 00:00:00+00:00,8.782500267028809,8.952500343322754,8.704999923706055,7.64491081237793,755600,0.0,
2006-08-01 00:00:00+00:00,8.949999809265137,9.074999809265137,8.917499542236328,7.698415756225586,1826400,0.0,
2006-08-02 00:00:00+00:00,8.9975004196167,9.024999618530272,8.25,7.062764644622803,3349600,0.0,
2006-08-03 00:00:00+00:00,8.425000190734863,8.572500228881836,8.100000381469727,6.934351444244385,4724000,0.0,
2006-08-04 00:00:00+00:00,8.25,8.337499618530273,7.477499961853027,6.579072952270508,3971200,0.0,
2006-08-07 00:00:00+00:00,7.724999904632568,7.737500190734863,7.302499771118164,6.367190837860107,4279600,0.0,
2006-08-08 00:00:00+00:00,7.425000190734863,7.507500171661377,7.317500114440918,6.377891540527344,1676400,0.0,
2006-08-09 00:00:00+00:00,7.5,7.552499771118164,7.269999980926514,6.27730131149292,1211200,0.0,
2006-08-10 00:00:00+00:00,7.207499980926514,7.227499961853027,6.949999809265137,6.172428607940674,1996000,0.0,
2006-08-11 00:00:00+00:00,7.207499980926514,7.284999847412109,6.932499885559082,6.208812236785889,2153200,0.0,
2006-08-14 00:00:00+00:00,7.237500190734863,7.474999904632568,7.237500190734863,6.399292945861816,1653600,0.0,
2006-08-15 00:00:00+00:00,7.574999809265137,7.647500038146973,7.525000095367432,6.499885559082031,1973200,0.0,
2006-08-16 00:00:00+00:00,7.675000190734863,7.824999809265137,7.650000095367432,6.690364837646484,1766000,0.0,
2006-08-17 00:00:00+00:00,7.852499961853027,7.997499942779541,7.769999980926514,6.795236587524414,2290000,0.0,
2006-08-18 00:00:00+00:00,7.962500095367432,7.985000133514404,7.862500190734863,6.775975704193115,1060800,0.0,
2006-08-21 00:00:00+00:00,7.927499771118164,7.987500190734863,7.764999866485596,6.703207492828369,834400,0.0,
2006-08-22 00:00:00+00:00,7.987500190734863,8.0,7.702499866485596,6.707486629486084,738800,0.0,
2006-08-23 00:00:00+00:00,7.897500038146973,7.912499904632568,7.627500057220459,6.628298282623291,612000,0.0,
2006-08-24 00:00:00+00:00,7.755000114440918,7.800000190734863,7.662499904632568,6.666822910308838,892000,0.0,
2006-08-25 00:00:00+00:00,7.612500190734863,8.012499809265137,7.612500190734863,6.84232234954834,1031200,0.0,
2006-08-28 00:00:00+00:00,7.917500019073486,8.037500381469727,7.902500152587891,6.85944414138794,438400,0.0,
2006-08-29 00:00:00+00:00,8.037500381469727,8.055000305175781,7.867499828338623,6.893686294555664,1375200,0.0,
2006-08-30 00:00:00+00:00,8.100000381469727,8.234999656677246,8.0649995803833,7.041362762451172,860800,0.0,
2006-08-31 00:00:00+00:00,8.212499618530273,8.212499618530273,8.0024995803833,6.992137908935547,732800,0.0,
2006-09-01 00:00:00+00:00,8.192500114440918,8.332500457763672,8.140000343322754,7.086308479309082,667600,0.0,
2006-09-05 00:00:00+00:00,8.262499809265137,8.387499809265137,8.207500457763672,7.169776439666748,1220800,0.0,
2006-09-06 00:00:00+00:00,8.300000190734863,8.324999809265137,8.22249984741211,7.069186687469482,570800,0.0,
