date,TPR_Open,TPR_High,TPR_Low,TPR_Close,TPR_Volume,TPR_Dividends,TPR_Stock Splits
2001-10-17 00:00:00+00:00,3.25,3.275000095367432,3.112499952316284,2.0753931999206543,3376800,0.0,
2001-10-18 00:00:00+00:00,3.143749952316284,3.3712499141693115,3.143749952316284,2.167077779769897,2420800,0.0,
2001-10-19 00:00:00+00:00,3.243750095367432,3.407500028610229,3.243750095367432,2.2670960426330566,3366400,0.0,
2001-10-22 00:00:00+00:00,3.393749952316284,3.549999952316284,3.376250028610229,2.329608678817749,2504800,0.0,
2001-10-23 00:00:00+00:00,3.625,3.849999904632568,3.621249914169312,2.5088086128234863,8520800,0.0,
2001-10-24 00:00:00+00:00,3.762500047683716,3.799999952316284,3.661250114440918,2.4412965774536133,3454400,0.0,
2001-10-25 00:00:00+00:00,3.674999952316284,3.674999952316284,3.525000095367432,2.375450372695923,2838400,0.0,
2001-10-26 00:00:00+00:00,3.59375,3.787499904632568,3.59375,2.51547646522522,2875200,0.0,
2001-10-29 00:00:00+00:00,3.7725000381469727,3.7725000381469727,3.424999952316284,2.336276769638061,3916000,0.0,
2001-10-30 00:00:00+00:00,3.337500095367432,3.450000047683716,3.337500095367432,2.25042724609375,2536000,0.0,
2001-10-31 00:00:00+00:00,3.375,3.552500009536743,3.375,2.3254411220550537,2752800,0.0,
2001-11-01 00:00:00+00:00,3.518749952316284,3.525000095367432,3.356250047683716,2.2479264736175537,2534400,0.0,
2001-11-02 00:00:00+00:00,3.3712499141693115,3.586250066757202,3.3712499141693115,2.361281633377075,2787200,0.0,
2001-11-05 00:00:00+00:00,3.65625,3.78125,3.643749952316284,2.498807191848755,5552800,0.0,
2001-11-06 00:00:00+00:00,3.762500047683716,4.0,3.7512500286102295,2.6596710681915283,4254400,0.0,
2001-11-07 00:00:00+00:00,3.96875,4.125,3.9387500286102295,2.7213497161865234,4452800,0.0,
2001-11-08 00:00:00+00:00,4.081250190734863,4.25,3.962500095367432,2.6838419437408447,5833600,0.0,
2001-11-09 00:00:00+00:00,4.025000095367432,4.099999904632568,3.888750076293945,2.648834466934204,2470400,0.0,
2001-11-12 00:00:00+00:00,3.912499904632568,3.912499904632568,3.841249942779541,2.5796561241149902,3320000,0.0,
2001-11-13 00:00:00+00:00,3.9375,4.025000095367432,3.90625,2.667172431945801,2260000,0.0,
2001-11-14 00:00:00+00:00,4.0625,4.099999904632568,4.025000095367432,2.733851671218872,6792800,0.0,
2001-11-15 00:00:00+00:00,4.106249809265137,4.25,4.071249961853027,2.833870410919189,1616000,0.0,
2001-11-16 00:00:00+00:00,4.300000190734863,4.31125020980835,4.087500095367432,2.7505218982696533,3545600,0.0,
2001-11-19 00:00:00+00:00,4.125,4.198750019073486,4.043749809265137,2.7213497161865234,4748000,0.0,
2001-11-20 00:00:00+00:00,4.112500190734863,4.137499809265137,4.012499809265137,2.752188205718994,3115200,0.0,
2001-11-21 00:00:00+00:00,4.1875,4.1875,4.039999961853027,2.7671916484832764,3078400,0.0,
2001-11-23 00:00:00+00:00,4.150000095367432,4.18625020980835,4.106249809265137,2.7888615131378174,405600,0.0,
2001-11-26 00:00:00+00:00,4.183750152587891,4.18625020980835,4.039999961853027,2.7463538646698,1951200,0.0,
2001-11-27 00:00:00+00:00,4.118750095367432,4.168749809265137,4.048749923706055,2.759690523147583,2256800,0.0,
2001-11-28 00:00:00+00:00,4.112500190734863,4.118750095367432,4.025000095367432,2.71551513671875,1370400,0.0,
2001-11-29 00:00:00+00:00,4.072500228881836,4.150000095367432,4.037499904632568,2.7671916484832764,3699200,0.0,
2001-11-30 00:00:00+00:00,4.143750190734863,4.21750020980835,4.085000038146973,2.7505218982696533,2558400,0.0,
2001-12-03 00:00:00+00:00,4.148749828338623,4.148749828338623,4.0,2.7063467502593994,3068800,0.0,
2001-12-04 00:00:00+00:00,4.058750152587891,4.096250057220459,4.041250228881836,2.7213497161865234,3105600,0.0,
2001-12-05 00:00:00+00:00,4.247499942779541,4.474999904632568,4.224999904632568,2.933055639266968,6648800,0.0,
2001-12-06 00:00:00+00:00,4.481249809265137,4.497499942779541,4.414999961853027,2.99556827545166,2488800,0.0,
2001-12-07 00:00:00+00:00,4.487500190734863,4.487500190734863,4.315000057220459,2.9172191619873047,2050400,0.0,
2001-12-10 00:00:00+00:00,4.375,4.375,4.175000190734863,2.815532922744751,3920000,0.0,
2001-12-11 00:00:00+00:00,4.224999904632568,4.224999904632568,4.112500190734863,2.771358728408813,9067200,0.0,
2001-12-12 00:00:00+00:00,4.199999809265137,4.21750020980835,4.137499809265137,2.7588558197021484,2034400,0.0,
2001-12-13 00:00:00+00:00,4.1875,4.201250076293945,4.131249904632568,2.7671916484832764,2570400,0.0,
2001-12-14 00:00:00+00:00,4.15625,4.268750190734863,4.137499809265137,2.826369047164917,3520800,0.0,
2001-12-17 00:00:00+00:00,4.262499809265137,4.4375,4.25,2.923053979873657,4124000,0.0,
2001-12-18 00:00:00+00:00,4.446249961853027,4.75,4.443749904632568,3.165600299835205,8343200,0.0,
2001-12-19 00:00:00+00:00,4.724999904632568,4.75,4.625,3.154764413833618,4325600,0.0,
2001-12-20 00:00:00+00:00,4.731249809265137,4.8125,4.533750057220459,3.05724573135376,5276800,0.0,
2001-12-21 00:00:00+00:00,4.474999904632568,4.800000190734863,4.474999904632568,3.18810510635376,5320800,0.0,
2001-12-24 00:00:00+00:00,4.798749923706055,4.798749923706055,4.668749809265137,3.1247594356536865,829600,0.0,
2001-12-26 00:00:00+00:00,4.68625020980835,4.849999904632568,4.675000190734863,3.2206106185913086,1109600,0.0,
2001-12-27 00:00:00+00:00,4.831250190734863,4.868750095367432,4.651249885559082,3.102254867553711,1714400,0.0,
2001-12-28 00:00:00+00:00,4.668749809265137,4.8125,4.668749809265137,3.1989400386810303,2138400,0.0,
2001-12-31 00:00:00+00:00,4.766250133514404,4.918749809265137,4.743750095367432,3.2489497661590576,2259200,0.0,
2002-01-02 00:00:00+00:00,4.815000057220459,4.87375020980835,4.68874979019165,3.163100242614746,1868000,0.0,
2002-01-03 00:00:00+00:00,4.712500095367432,4.809999942779541,4.683750152587891,3.170602321624756,2372800,0.0,
2002-01-04 00:00:00+00:00,4.756249904632568,4.891250133514404,4.75,3.2431135177612305,3583200,0.0,
2002-01-07 00:00:00+00:00,4.875,5.045000076293945,4.875,3.3548026084899902,2712000,0.0,
2002-01-08 00:00:00+00:00,5.15625,5.43874979019165,5.153749942779541,3.5089988708496094,7367200,0.0,
2002-01-09 00:00:00+00:00,5.331250190734863,5.336249828338623,5.03249979019165,3.3881428241729736,6316000,0.0,
2002-01-10 00:00:00+00:00,5.09375,5.25,5.09375,3.459822654724121,2899200,0.0,
2002-01-11 00:00:00+00:00,5.1875,5.1875,5.108749866485596,3.412313222885132,2564000,0.0,
2002-01-14 00:00:00+00:00,5.106249809265137,5.118750095367432,5.03249979019165,3.358970880508423,1777600,0.0,
2002-01-15 00:00:00+00:00,5.047500133514404,5.184999942779541,5.047500133514404,3.4523205757141118,1356800,0.0,
2002-01-16 00:00:00+00:00,5.177499771118164,5.21750020980835,5.09375,3.425649881362915,3860000,0.0,
2002-01-17 00:00:00+00:00,5.1875,5.267499923706055,5.162499904632568,3.5098323822021484,3174400,0.0,
2002-01-18 00:00:00+00:00,5.237500190734863,5.28125,5.199999809265137,3.521501064300537,3268800,0.0,
2002-01-22 00:00:00+00:00,5.324999809265137,5.331250190734863,5.231249809265137,3.5198349952697754,2789600,0.0,
2002-01-23 00:00:00+00:00,5.368750095367432,5.375,5.184999942779541,3.584012269973755,5142400,0.0,
2002-01-24 00:00:00+00:00,5.412499904632568,5.618750095367432,5.412499904632568,3.703201770782471,5752800,0.0,
2002-01-25 00:00:00+00:00,5.556250095367432,5.556250095367432,5.482500076293945,3.6915321350097656,3641600,0.0,
2002-01-28 00:00:00+00:00,5.618750095367432,5.832499980926514,5.607500076293945,3.889070749282837,6645600,0.0,
2002-01-29 00:00:00+00:00,5.824999809265137,5.837500095367432,5.71999979019165,3.8473944664001465,6467200,0.0,
2002-01-30 00:00:00+00:00,5.756249904632568,5.872499942779541,5.5625,3.909074544906616,2295200,0.0,
2002-01-31 00:00:00+00:00,5.861249923706055,5.861249923706055,5.727499961853027,3.846561908721924,1511200,0.0,
2002-02-01 00:00:00+00:00,5.71875,5.9375,5.662499904632568,3.827392339706421,7473600,0.0,
2002-02-04 00:00:00+00:00,5.74875020980835,5.74875020980835,5.465000152587891,3.660693407058716,4307200,0.0,
2002-02-05 00:00:00+00:00,5.488749980926514,5.53000020980835,5.449999809265137,3.650693655014038,3908000,0.0,
2002-02-06 00:00:00+00:00,5.462500095367432,5.512499809265137,5.316249847412109,3.5673422813415527,4720000,0.0,
2002-02-07 00:00:00+00:00,5.1875,5.306250095367432,5.1875,3.51149845123291,3537600,0.0,
2002-02-08 00:00:00+00:00,5.199999809265137,5.5,5.199999809265137,3.634022951126098,3860800,0.0,
2002-02-11 00:00:00+00:00,5.512499809265137,5.6875,5.512499809265137,3.7790510654449454,3132000,0.0,
2002-02-12 00:00:00+00:00,5.650000095367432,5.650000095367432,5.5,3.667362689971924,4300800,0.0,
2002-02-13 00:00:00+00:00,5.510000228881836,5.567500114440918,5.46999979019165,3.7123711109161377,1977600,0.0,
2002-02-14 00:00:00+00:00,5.598750114440918,5.612500190734863,5.53125,3.689866065979004,1089600,0.0,
2002-02-15 00:00:00+00:00,5.525000095367432,5.548749923706055,5.388750076293945,3.674030065536499,1203200,0.0,
2002-02-19 00:00:00+00:00,5.4375,5.481249809265137,5.387499809265137,3.628187417984009,1686400,0.0,
2002-02-20 00:00:00+00:00,5.449999809265137,5.612500190734863,5.449999809265137,3.736541748046875,1923200,0.0,
2002-02-21 00:00:00+00:00,5.599999904632568,5.6875,5.568749904632568,3.729039669036865,1078400,0.0,
2002-02-22 00:00:00+00:00,5.581250190734863,5.625,5.412499904632568,3.729874610900879,1557600,0.0,
2002-02-25 00:00:00+00:00,5.59375,5.652500152587891,5.522500038146973,3.684032201766968,1965600,0.0,
2002-02-26 00:00:00+00:00,5.599999904632568,5.679999828338623,5.534999847412109,3.779882907867432,1426400,0.0,
2002-02-27 00:00:00+00:00,6.0625,6.3125,6.002500057220459,4.157455921173096,11186400,0.0,
2002-02-28 00:00:00+00:00,6.297500133514404,6.349999904632568,6.15749979019165,4.155789375305176,3543200,0.0,
2002-03-01 00:00:00+00:00,6.206250190734863,6.24875020980835,6.177499771118164,4.159121990203857,2127200,0.0,
2002-03-04 00:00:00+00:00,6.300000190734863,6.62624979019165,6.300000190734863,4.32415246963501,3028000,0.0,
2002-03-05 00:00:00+00:00,6.485000133514404,6.485000133514404,5.942500114440918,4.000757694244385,6778400,0.0,
2002-03-06 00:00:00+00:00,5.99875020980835,5.99875020980835,5.806250095367432,3.9774210453033447,5020800,0.0,
2002-03-07 00:00:00+00:00,6.0625,6.293749809265137,6.046249866485596,4.165788650512695,3468000,0.0,
2002-03-08 00:00:00+00:00,6.309999942779541,6.375,5.974999904632568,4.011594295501709,1686400,0.0,
2002-03-11 00:00:00+00:00,6.03125,6.074999809265137,5.978750228881836,4.000757694244385,2793600,0.0,
2002-03-12 00:00:00+00:00,6.0,6.177499771118164,5.891250133514404,4.079939842224121,2515200,0.0,
2002-03-13 00:00:00+00:00,6.09499979019165,6.3125,6.09375,4.153286457061768,4332800,0.0,
2002-03-14 00:00:00+00:00,6.25,6.367499828338623,6.221250057220459,4.225800514221191,2806400,0.0,
2002-03-15 00:00:00+00:00,6.425000190734863,6.525000095367432,6.368750095367432,4.340822696685791,2908000,0.0,
2002-03-18 00:00:00+00:00,6.541250228881836,6.587500095367432,6.306250095367432,4.272476673126221,1884000,0.0,
2002-03-19 00:00:00+00:00,6.492499828338623,6.601250171661377,6.474999904632568,4.379996299743652,2197600,0.0,
2002-03-20 00:00:00+00:00,6.538750171661377,6.667500019073486,6.5,4.335823059082031,1878400,0.0,
2002-03-21 00:00:00+00:00,6.5,6.50124979019165,6.125,4.1282830238342285,3439200,0.0,
2002-03-22 00:00:00+00:00,6.1875,6.434999942779541,6.1875,4.24330472946167,2634400,0.0,
2002-03-25 00:00:00+00:00,6.368750095367432,6.368750095367432,6.224999904632568,4.185794353485107,2048000,0.0,
2002-03-26 00:00:00+00:00,6.300000190734863,6.46750020980835,6.291250228881836,4.258306503295898,1350400,0.0,
2002-03-27 00:00:00+00:00,6.387499809265137,6.611249923706055,6.375,4.293313980102539,1983200,0.0,
2002-03-28 00:00:00+00:00,6.443749904632568,6.53249979019165,6.315000057220459,4.2266364097595215,1328000,0.0,
2002-04-01 00:00:00+00:00,6.324999809265137,6.326250076293945,6.03125,4.179125785827637,2224800,0.0,
2002-04-02 00:00:00+00:00,6.226250171661377,6.273749828338623,6.102499961853027,4.074939250946045,2072800,0.0,
2002-04-03 00:00:00+00:00,6.112500190734863,6.199999809265137,6.012499809265137,4.009927749633789,2112000,0.0,
2002-04-04 00:00:00+00:00,6.012499809265137,6.213749885559082,6.003749847412109,4.142451763153076,3926400,0.0,
2002-04-05 00:00:00+00:00,6.237500190734863,6.5625,6.133749961853027,4.300816535949707,2162400,0.0,
2002-04-08 00:00:00+00:00,6.387499809265137,6.653749942779541,6.364999771118164,4.416670322418213,2308000,0.0,
2002-04-09 00:00:00+00:00,6.84375,6.96875,6.775000095367432,4.550862789154053,4434400,0.0,
2002-04-10 00:00:00+00:00,6.800000190734863,6.849999904632568,6.625,4.506687641143799,2488000,0.0,
2002-04-11 00:00:00+00:00,6.762499809265137,6.835000038146973,6.56374979019165,4.396666526794434,2114400,0.0,
2002-04-12 00:00:00+00:00,6.618750095367432,6.683750152587891,6.565000057220459,4.453341960906982,1032800,0.0,
2002-04-15 00:00:00+00:00,6.706250190734863,6.756249904632568,6.539999961853027,4.37416410446167,1382400,0.0,
2002-04-16 00:00:00+00:00,6.612500190734863,6.835000038146973,6.612500190734863,4.539193153381348,977600,0.0,
2002-04-17 00:00:00+00:00,6.8125,6.949999809265137,6.786250114440918,4.605041980743408,2632800,0.0,
2002-04-18 00:00:00+00:00,6.925000190734863,6.997499942779541,6.84499979019165,4.658382892608643,1617600,0.0,
2002-04-19 00:00:00+00:00,7.012499809265137,7.03000020980835,6.875,4.619208812713623,1836000,0.0,
2002-04-22 00:00:00+00:00,6.958749771118164,6.972499847412109,6.71875,4.48835039138794,2428000,0.0,
2002-04-23 00:00:00+00:00,7.0625,7.106249809265137,6.912499904632568,4.717560291290283,6503200,0.0,
2002-04-24 00:00:00+00:00,7.074999809265137,7.122499942779541,6.963749885559082,4.669219017028809,5004800,0.0,
2002-04-25 00:00:00+00:00,7.003749847412109,7.148749828338623,6.989999771118164,4.735898494720459,4359200,0.0,
2002-04-26 00:00:00+00:00,7.133749961853027,7.181250095367432,6.862500190734863,4.584202289581299,2136800,0.0,
2002-04-29 00:00:00+00:00,6.90625,6.90625,6.706250190734863,4.528358459472656,2636000,0.0,
2002-04-30 00:00:00+00:00,6.822500228881836,7.118750095367432,6.821249961853027,4.667552947998047,3180800,0.0,
2002-05-01 00:00:00+00:00,6.96875,7.011250019073486,6.809999942779541,4.633378982543945,4013600,0.0,
2002-05-02 00:00:00+00:00,6.981249809265137,7.21875,6.976250171661377,4.759234428405762,4339200,0.0,
2002-05-03 00:00:00+00:00,7.199999809265137,7.21875,6.963749885559082,4.650882244110107,4264000,0.0,
2002-05-06 00:00:00+00:00,6.974999904632568,7.065000057220459,6.841249942779541,4.561697483062744,2333600,0.0,
2002-05-07 00:00:00+00:00,6.84250020980835,6.885000228881836,6.724999904632568,4.507521629333496,2213600,0.0,
2002-05-08 00:00:00+00:00,6.900000095367432,6.931250095367432,6.84250020980835,4.61337423324585,2860000,0.0,
2002-05-09 00:00:00+00:00,6.949999809265137,7.125,6.949999809265137,4.725898265838623,3354400,0.0,
2002-05-10 00:00:00+00:00,7.118750095367432,7.122499942779541,6.977499961853027,4.667552947998047,2999200,0.0,
2002-05-13 00:00:00+00:00,7.112500190734863,7.122499942779541,6.896249771118164,4.659217357635498,2092800,0.0,
2002-05-14 00:00:00+00:00,7.1875,7.262499809265137,7.116250038146973,4.842586040496826,3712000,0.0,
2002-05-15 00:00:00+00:00,7.231249809265137,7.528749942779541,7.175000190734863,4.915931224822998,4919200,0.0,
2002-05-16 00:00:00+00:00,7.372499942779541,7.37375020980835,7.28125,4.8634209632873535,2582400,0.0,
2002-05-17 00:00:00+00:00,7.324999809265137,7.522500038146973,7.324999809265137,4.990946769714356,2868000,0.0,
2002-05-20 00:00:00+00:00,7.4375,7.497499942779541,7.377500057220459,4.92176628112793,2228800,0.0,
2002-05-21 00:00:00+00:00,7.381249904632568,7.382500171661377,7.112500190734863,4.7425642013549805,3736800,0.0,
2002-05-22 00:00:00+00:00,6.90625,6.981249809265137,6.724999904632568,4.533360004425049,7388000,0.0,
2002-05-23 00:00:00+00:00,6.818749904632568,6.917500019073486,6.46875,4.497520446777344,9894400,0.0,
2002-05-24 00:00:00+00:00,6.675000190734863,6.949999809265137,6.625,4.59337043762207,3622400,0.0,
2002-05-28 00:00:00+00:00,6.962500095367432,6.997499942779541,6.56374979019165,4.407502174377441,5386400,0.0,
2002-05-29 00:00:00+00:00,6.5,6.5,6.237500190734863,4.259140491485596,9713600,0.0,
2002-05-30 00:00:00+00:00,6.25,6.324999809265137,6.162499904632568,4.209132194519043,8138400,0.0,
2002-05-31 00:00:00+00:00,6.4375,6.574999809265137,6.418749809265137,4.355825901031494,4980000,0.0,
2002-06-03 00:00:00+00:00,6.62375020980835,6.62375020980835,6.264999866485596,4.179125785827637,5036800,0.0,
2002-06-04 00:00:00+00:00,6.142499923706055,6.222499847412109,5.949999809265137,3.989090204238892,10932000,0.0,
2002-06-05 00:00:00+00:00,5.875,6.506249904632568,5.875,4.334155559539795,10935200,0.0,
2002-06-06 00:00:00+00:00,6.5,6.737500190734863,6.46875,4.403335094451904,8664800,0.0,
2002-06-07 00:00:00+00:00,6.5,6.900000095367432,6.4375,4.567531585693359,6242400,0.0,
2002-06-10 00:00:00+00:00,6.868750095367432,7.048749923706055,6.857500076293945,4.694223880767822,5941600,0.0,
2002-06-11 00:00:00+00:00,7.106249809265137,7.107500076293945,6.78125,4.537525653839111,6813600,0.0,
2002-06-12 00:00:00+00:00,6.804999828338623,6.886250019073486,6.65625,4.516689300537109,4057600,0.0,
2002-06-13 00:00:00+00:00,6.775000095367432,6.775000095367432,6.537499904632568,4.372497081756592,3565600,0.0,
2002-06-14 00:00:00+00:00,6.557499885559082,6.637499809265137,6.387499809265137,4.372497081756592,4659200,0.0,
2002-06-17 00:00:00+00:00,6.650000095367432,6.900000095367432,6.643750190734863,4.561697483062744,3872800,0.0,
2002-06-18 00:00:00+00:00,6.841249942779541,6.90500020980835,6.757500171661377,4.604207515716553,4792000,0.0,
2002-06-19 00:00:00+00:00,6.787499904632568,7.0,6.777500152587891,4.60670804977417,2897600,0.0,
2002-06-20 00:00:00+00:00,6.877500057220459,6.9375,6.753749847412109,4.522524833679199,2784000,0.0,
2002-06-21 00:00:00+00:00,6.699999809265137,6.918749809265137,6.671249866485596,4.584202289581299,4781600,0.0,
2002-06-24 00:00:00+00:00,6.862500190734863,6.862500190734863,6.34375,4.428339958190918,6535200,0.0,
2002-06-25 00:00:00+00:00,6.662499904632568,6.699999809265137,6.317500114440918,4.260806083679199,5895200,0.0,
2002-06-26 00:00:00+00:00,6.264999866485596,6.6875,6.12375020980835,4.434174537658691,8061600,0.0,
2002-06-27 00:00:00+00:00,6.712500095367432,6.90625,6.693749904632568,4.592536449432373,5091200,0.0,
2002-06-28 00:00:00+00:00,6.887499809265137,6.911250114440918,6.777500152587891,4.57586669921875,4329600,0.0,
2002-07-01 00:00:00+00:00,6.861249923706055,6.861249923706055,6.566249847412109,4.392499923706055,3272000,0.0,
2002-07-02 00:00:00+00:00,6.587500095367432,6.587500095367432,6.233749866485596,4.264141082763672,4111200,0.0,
2002-07-03 00:00:00+00:00,6.363749980926514,6.383749961853027,6.06374979019165,4.203297138214111,4806400,0.0,
2002-07-05 00:00:00+00:00,6.427499771118164,6.5,6.324999809265137,4.302482128143311,1957600,0.0,
2002-07-08 00:00:00+00:00,6.460000038146973,6.612500190734863,6.367499828338623,4.290813446044922,3229600,0.0,
2002-07-09 00:00:00+00:00,6.497499942779541,6.607500076293945,6.125,4.105778217315674,5236800,0.0,
2002-07-10 00:00:00+00:00,6.125,6.127500057220459,5.800000190734863,3.867400884628296,6991600,0.0,
2002-07-11 00:00:00+00:00,5.300000190734863,5.824999809265137,5.300000190734863,3.869068145751953,7337600,0.0,
2002-07-12 00:00:00+00:00,5.787499904632568,6.050000190734863,5.65749979019165,3.7840518951416016,3744000,0.0,
2002-07-15 00:00:00+00:00,5.587500095367432,5.71750020980835,5.175000190734863,3.625687837600708,5030000,0.0,
2002-07-16 00:00:00+00:00,5.375,5.497499942779541,5.125,3.5006632804870605,3825200,0.0,
2002-07-17 00:00:00+00:00,5.375,5.682499885559082,5.027500152587891,3.4506547451019287,4806400,0.0,
2002-07-18 00:00:00+00:00,5.177499771118164,5.247499942779541,5.0625,3.397310495376587,4496800,0.0,
2002-07-19 00:00:00+00:00,4.827499866485596,5.0,4.75,3.2539496421813965,5102800,0.0,
2002-07-22 00:00:00+00:00,4.755000114440918,4.909999847412109,4.505000114440918,3.203940391540528,3633200,0.0,
2002-07-23 00:00:00+00:00,4.762499809265137,4.762499809265137,4.4375,3.022240400314331,6565600,0.0,
