date,MFM_Open,MFM_High,MFM_Low,MFM_Close,MFM_Volume,MFM_Dividends,MFM_Stock Splits
1988-01-29 00:00:00+00:00,9.625,9.625,9.5,0.8802593350410461,15100,0.0,
1988-02-01 00:00:00+00:00,9.625,9.625,9.5,0.8802593350410461,19600,0.0,
1988-02-02 00:00:00+00:00,9.5,9.5,9.375,0.8802593350410461,36700,0.0,
1988-02-03 00:00:00+00:00,9.5,9.625,9.375,0.8802593350410461,35600,0.0,
1988-02-04 00:00:00+00:00,9.375,9.625,9.375,0.8802593350410461,30700,0.0,
1988-02-05 00:00:00+00:00,9.625,9.625,9.5,0.8802593350410461,28200,0.0,
1988-02-08 00:00:00+00:00,9.375,9.5,9.375,0.8742905855178833,28700,0.061,
1988-02-09 00:00:00+00:00,9.375,9.5,9.25,0.8859483599662781,26700,0.0,
1988-02-10 00:00:00+00:00,9.5,9.5,9.25,0.8626341223716736,30700,0.0,
1988-02-11 00:00:00+00:00,9.375,9.5,9.25,0.8626341223716736,33000,0.0,
1988-02-12 00:00:00+00:00,9.25,9.375,9.25,0.8742905855178833,19500,0.0,
1988-02-16 00:00:00+00:00,9.25,9.375,9.25,0.8742905855178833,18500,0.0,
1988-02-17 00:00:00+00:00,9.375,9.375,9.25,0.8626341223716736,21100,0.0,
1988-02-18 00:00:00+00:00,9.375,9.375,9.25,0.8626341223716736,27000,0.0,
1988-02-19 00:00:00+00:00,9.25,9.5,9.25,0.8626341223716736,67100,0.0,
1988-02-22 00:00:00+00:00,9.375,9.375,9.25,0.8742905855178833,24500,0.0,
1988-02-23 00:00:00+00:00,9.375,9.5,9.25,0.8955007791519165,25900,0.1,
1988-02-24 00:00:00+00:00,9.375,9.5,9.375,0.8837162852287292,17900,0.0,
1988-02-25 00:00:00+00:00,9.5,9.5,9.375,0.8837162852287292,27200,0.0,
1988-02-26 00:00:00+00:00,9.5,9.5,9.375,0.8955007791519165,34500,0.0,
1988-02-29 00:00:00+00:00,9.5,9.5,9.375,0.8955007791519165,19800,0.0,
1988-03-01 00:00:00+00:00,9.5,9.5,9.375,0.8955007791519165,38400,0.0,
1988-03-02 00:00:00+00:00,9.5,9.5,9.375,0.8955007791519165,41500,0.0,
1988-03-03 00:00:00+00:00,9.375,9.5,9.375,0.8837162852287292,20200,0.0,
1988-03-04 00:00:00+00:00,9.375,9.5,9.375,0.8837162852287292,29300,0.0,
1988-03-07 00:00:00+00:00,9.375,9.625,9.375,0.8955007791519165,24200,0.0,
1988-03-08 00:00:00+00:00,9.375,9.5,9.25,0.8895218968391418,56700,0.062,
1988-03-09 00:00:00+00:00,9.375,9.5,9.25,0.8776624798774719,20000,0.0,
1988-03-10 00:00:00+00:00,9.25,9.375,9.25,0.8895218968391418,27800,0.0,
1988-03-11 00:00:00+00:00,9.25,9.375,9.25,0.8895218968391418,32100,0.0,
1988-03-14 00:00:00+00:00,9.375,9.5,9.25,0.9013829827308656,31200,0.0,
1988-03-15 00:00:00+00:00,9.5,9.5,9.25,0.8895218968391418,34800,0.0,
1988-03-16 00:00:00+00:00,9.375,9.375,9.25,0.8776624798774719,38300,0.0,
1988-03-17 00:00:00+00:00,9.25,9.375,9.25,0.8776624798774719,35900,0.0,
1988-03-18 00:00:00+00:00,9.25,9.375,9.25,0.8776624798774719,22300,0.0,
1988-03-21 00:00:00+00:00,9.375,9.375,9.25,0.8776624798774719,20200,0.0,
1988-03-22 00:00:00+00:00,9.375,9.375,9.125,0.8776624798774719,22100,0.0,
1988-03-23 00:00:00+00:00,9.25,9.375,9.25,0.8895218968391418,18600,0.0,
1988-03-24 00:00:00+00:00,9.25,9.375,9.25,0.8776624798774719,36700,0.0,
1988-03-25 00:00:00+00:00,9.25,9.375,9.25,0.8776624798774719,20000,0.0,
1988-03-28 00:00:00+00:00,9.375,9.375,9.25,0.8776624798774719,30500,0.0,
1988-03-29 00:00:00+00:00,9.25,9.25,9.125,0.8776624798774719,24300,0.0,
1988-03-30 00:00:00+00:00,9.25,9.25,9.125,0.8776624798774719,38700,0.0,
1988-03-31 00:00:00+00:00,9.25,9.25,9.125,0.8776624798774719,25600,0.0,
1988-04-04 00:00:00+00:00,9.25,9.25,9.125,0.8658011555671692,35900,0.0,
1988-04-05 00:00:00+00:00,9.25,9.25,9.125,0.8776624798774719,46900,0.0,
1988-04-06 00:00:00+00:00,9.25,9.25,9.125,0.8658011555671692,29600,0.0,
1988-04-07 00:00:00+00:00,9.25,9.25,9.125,0.8776624798774719,35600,0.0,
1988-04-08 00:00:00+00:00,9.125,9.25,9.125,0.8776624798774719,22500,0.0,
1988-04-11 00:00:00+00:00,9.125,9.25,9.0,0.8835849761962891,25300,0.062,
1988-04-12 00:00:00+00:00,9.125,9.25,9.125,0.8716431260108948,20100,0.0,
1988-04-13 00:00:00+00:00,9.25,9.25,9.125,0.8716431260108948,21500,0.0,
1988-04-14 00:00:00+00:00,9.125,9.25,9.125,0.8835849761962891,28700,0.0,
1988-04-15 00:00:00+00:00,9.25,9.25,9.125,0.8716431260108948,20900,0.0,
1988-04-18 00:00:00+00:00,9.125,9.125,9.0,0.8716431260108948,32500,0.0,
1988-04-19 00:00:00+00:00,9.125,9.25,9.125,0.8716431260108948,23200,0.0,
1988-04-20 00:00:00+00:00,9.25,9.25,9.125,0.8716431260108948,31000,0.0,
1988-04-21 00:00:00+00:00,9.125,9.25,9.125,0.8716431260108948,27000,0.0,
1988-04-22 00:00:00+00:00,9.25,9.375,9.125,0.8955243229866028,45200,0.0,
1988-04-25 00:00:00+00:00,9.25,9.375,9.25,0.8955243229866028,20700,0.0,
1988-04-26 00:00:00+00:00,9.375,9.375,9.25,0.8955243229866028,17100,0.0,
1988-04-27 00:00:00+00:00,9.25,9.375,9.25,0.8835849761962891,29900,0.0,
1988-04-28 00:00:00+00:00,9.25,9.375,9.25,0.8835849761962891,19100,0.0,
1988-04-29 00:00:00+00:00,9.25,9.375,9.25,0.8955243229866028,20400,0.0,
1988-05-02 00:00:00+00:00,9.25,9.375,9.25,0.8955243229866028,27200,0.0,
1988-05-03 00:00:00+00:00,9.375,9.375,9.25,0.8955243229866028,10500,0.0,
1988-05-04 00:00:00+00:00,9.375,9.5,9.25,0.8955243229866028,19900,0.0,
1988-05-05 00:00:00+00:00,9.375,9.375,9.25,0.8835849761962891,43600,0.0,
1988-05-06 00:00:00+00:00,9.375,9.5,9.25,0.9074652194976808,29500,0.0,
1988-05-09 00:00:00+00:00,9.375,9.5,9.25,0.9134268164634703,35600,0.062,
1988-05-10 00:00:00+00:00,9.375,9.5,9.25,0.9014073610305786,48300,0.0,
1988-05-11 00:00:00+00:00,9.375,9.375,9.25,0.8893895149230957,30500,0.0,
1988-05-12 00:00:00+00:00,9.25,9.375,9.25,0.9014073610305786,26700,0.0,
1988-05-13 00:00:00+00:00,9.375,9.375,9.25,0.9014073610305786,26400,0.0,
1988-05-16 00:00:00+00:00,9.375,9.375,9.25,0.9014073610305786,28900,0.0,
1988-05-17 00:00:00+00:00,9.25,9.375,9.25,0.8893895149230957,32800,0.0,
1988-05-18 00:00:00+00:00,9.25,9.375,9.25,0.8893895149230957,20500,0.0,
1988-05-19 00:00:00+00:00,9.375,9.375,9.125,0.8773697018623352,28600,0.0,
1988-05-20 00:00:00+00:00,9.25,9.375,9.125,0.8893895149230957,28700,0.0,
1988-05-23 00:00:00+00:00,9.125,9.25,9.125,0.8893895149230957,21700,0.0,
1988-05-24 00:00:00+00:00,9.375,9.375,9.25,0.8893895149230957,20300,0.0,
1988-05-25 00:00:00+00:00,9.25,9.375,9.25,0.8893895149230957,35500,0.0,
1988-05-26 00:00:00+00:00,9.25,9.375,9.25,0.9014073610305786,15900,0.0,
1988-05-27 00:00:00+00:00,9.25,9.375,9.25,0.9014073610305786,15600,0.0,
1988-05-31 00:00:00+00:00,9.25,9.375,9.25,0.9014073610305786,25400,0.0,
1988-06-01 00:00:00+00:00,9.375,9.375,9.25,0.9014073610305786,18900,0.0,
1988-06-02 00:00:00+00:00,9.25,9.375,9.25,0.9014073610305786,17300,0.0,
1988-06-03 00:00:00+00:00,9.375,9.375,9.25,0.9014073610305786,13800,0.0,
1988-06-06 00:00:00+00:00,9.375,9.375,9.25,0.9014073610305786,28100,0.0,
1988-06-07 00:00:00+00:00,9.375,9.5,9.375,0.9014073610305786,16300,0.0,
1988-06-08 00:00:00+00:00,9.25,9.375,9.25,0.89531010389328,29300,0.062,
1988-06-09 00:00:00+00:00,9.375,9.375,9.25,0.89531010389328,12200,0.0,
1988-06-10 00:00:00+00:00,9.375,9.5,9.375,0.9195082187652588,18900,0.0,
1988-06-13 00:00:00+00:00,9.5,9.5,9.25,0.9195082187652588,41700,0.0,
1988-06-14 00:00:00+00:00,9.375,9.625,9.375,0.907407820224762,52600,0.0,
1988-06-15 00:00:00+00:00,9.5,9.5,9.375,0.907407820224762,29900,0.0,
1988-06-16 00:00:00+00:00,9.5,9.5,9.25,0.907407820224762,34000,0.0,
1988-06-17 00:00:00+00:00,9.375,9.375,9.25,0.907407820224762,24200,0.0,
1988-06-20 00:00:00+00:00,9.375,9.375,9.25,0.89531010389328,31600,0.0,
1988-06-21 00:00:00+00:00,9.25,9.375,9.25,0.89531010389328,27300,0.0,
1988-06-22 00:00:00+00:00,9.375,9.375,9.25,0.89531010389328,23700,0.0,
1988-06-23 00:00:00+00:00,9.25,9.375,9.25,0.89531010389328,41800,0.0,
1988-06-24 00:00:00+00:00,9.25,9.375,9.25,0.907407820224762,38500,0.0,
1988-06-27 00:00:00+00:00,9.25,9.375,9.125,0.89531010389328,29900,0.0,
1988-06-28 00:00:00+00:00,9.25,9.375,9.125,0.8832102417945862,28400,0.0,
1988-06-29 00:00:00+00:00,9.25,9.375,9.125,0.89531010389328,9000,0.0,
1988-06-30 00:00:00+00:00,9.25,9.375,9.25,0.907407820224762,19100,0.0,
1988-07-01 00:00:00+00:00,9.375,9.5,9.375,0.907407820224762,24200,0.0,
1988-07-05 00:00:00+00:00,9.5,9.5,9.375,0.907407820224762,17000,0.0,
1988-07-06 00:00:00+00:00,9.5,9.5,9.375,0.9195082187652588,20000,0.0,
1988-07-07 00:00:00+00:00,9.5,9.5,9.375,0.907407820224762,41100,0.0,
1988-07-08 00:00:00+00:00,9.375,9.5,9.375,0.907407820224762,28700,0.0,
1988-07-11 00:00:00+00:00,9.25,9.375,9.25,0.9012708067893982,11400,0.062,
1988-07-12 00:00:00+00:00,9.375,9.5,9.25,0.913449227809906,26000,0.0,
1988-07-13 00:00:00+00:00,9.375,9.375,9.25,0.913449227809906,25800,0.0,
1988-07-14 00:00:00+00:00,9.375,9.375,9.25,0.913449227809906,18400,0.0,
1988-07-15 00:00:00+00:00,9.25,9.375,9.25,0.913449227809906,32200,0.0,
1988-07-18 00:00:00+00:00,9.375,9.375,9.25,0.913449227809906,33700,0.0,
1988-07-19 00:00:00+00:00,9.375,9.375,9.25,0.913449227809906,28700,0.0,
1988-07-20 00:00:00+00:00,9.375,9.375,9.25,0.9012708067893982,34900,0.0,
1988-07-21 00:00:00+00:00,9.375,9.375,9.125,0.8890899419784546,41000,0.0,
1988-07-22 00:00:00+00:00,9.25,9.25,9.125,0.8890899419784546,20800,0.0,
1988-07-25 00:00:00+00:00,9.125,9.375,9.125,0.913449227809906,16600,0.0,
1988-07-26 00:00:00+00:00,9.375,9.375,9.25,0.9012708067893982,40200,0.0,
1988-07-27 00:00:00+00:00,9.375,9.375,9.25,0.913449227809906,14300,0.0,
1988-07-28 00:00:00+00:00,9.25,9.375,9.25,0.913449227809906,22000,0.0,
1988-07-29 00:00:00+00:00,9.375,9.375,9.25,0.913449227809906,38400,0.0,
1988-08-01 00:00:00+00:00,9.375,9.375,9.25,0.9012708067893982,16600,0.0,
1988-08-02 00:00:00+00:00,9.375,9.375,9.25,0.9012708067893982,28900,0.0,
1988-08-03 00:00:00+00:00,9.375,9.5,9.25,0.913449227809906,24100,0.0,
1988-08-04 00:00:00+00:00,9.5,9.5,9.375,0.9256293773651124,30200,0.0,
1988-08-05 00:00:00+00:00,9.5,9.5,9.375,0.913449227809906,32100,0.0,
1988-08-08 00:00:00+00:00,9.25,9.375,9.25,0.9073681831359864,28400,0.063,
1988-08-09 00:00:00+00:00,9.25,9.375,9.25,0.9196292161941528,19600,0.0,
1988-08-10 00:00:00+00:00,9.375,9.375,9.25,0.9073681831359864,12500,0.0,
1988-08-11 00:00:00+00:00,9.375,9.375,9.25,0.9073681831359864,27800,0.0,
1988-08-12 00:00:00+00:00,9.375,9.375,9.25,0.9196292161941528,22200,0.0,
1988-08-15 00:00:00+00:00,9.375,9.375,9.25,0.9073681831359864,22200,0.0,
1988-08-16 00:00:00+00:00,9.25,9.375,9.25,0.9196292161941528,26900,0.0,
1988-08-17 00:00:00+00:00,9.375,9.375,9.25,0.9196292161941528,22800,0.0,
1988-08-18 00:00:00+00:00,9.375,9.375,9.25,0.9196292161941528,29100,0.0,
1988-08-19 00:00:00+00:00,9.25,9.375,9.25,0.9196292161941528,33800,0.0,
1988-08-22 00:00:00+00:00,9.5,9.5,9.25,0.9196292161941528,24400,0.0,
1988-08-23 00:00:00+00:00,9.375,9.375,9.25,0.9073681831359864,20500,0.0,
1988-08-24 00:00:00+00:00,9.25,9.375,9.25,0.9196292161941528,12800,0.0,
1988-08-25 00:00:00+00:00,9.375,9.375,9.25,0.9196292161941528,25100,0.0,
1988-08-26 00:00:00+00:00,9.375,9.375,9.25,0.9073681831359864,14900,0.0,
1988-08-29 00:00:00+00:00,9.375,9.5,9.375,0.9196292161941528,9600,0.0,
1988-08-30 00:00:00+00:00,9.5,9.5,9.375,0.9318916201591492,20700,0.0,
1988-08-31 00:00:00+00:00,9.5,9.625,9.375,0.9196292161941528,36600,0.0,
1988-09-01 00:00:00+00:00,9.5,9.5,9.375,0.9318916201591492,16200,0.0,
1988-09-02 00:00:00+00:00,9.5,9.625,9.375,0.94415283203125,29300,0.0,
1988-09-06 00:00:00+00:00,9.5,9.625,9.5,0.9318916201591492,15400,0.0,
1988-09-07 00:00:00+00:00,9.5,9.625,9.5,0.94415283203125,17200,0.0,
1988-09-08 00:00:00+00:00,9.5,9.625,9.5,0.94415283203125,29700,0.0,
1988-09-09 00:00:00+00:00,9.5,9.625,9.5,0.9504727125167848,25900,0.064,
1988-09-12 00:00:00+00:00,9.5,9.625,9.5,0.9504727125167848,12000,0.0,
1988-09-13 00:00:00+00:00,9.625,9.75,9.5,0.9504727125167848,25800,0.0,
1988-09-14 00:00:00+00:00,9.75,9.75,9.625,0.9504727125167848,22300,0.0,
1988-09-15 00:00:00+00:00,9.625,9.875,9.625,0.9628164172172546,96300,0.0,
1988-09-16 00:00:00+00:00,9.75,9.75,9.625,0.9504727125167848,16600,0.0,
1988-09-19 00:00:00+00:00,9.75,9.875,9.625,0.9628164172172546,30300,0.0,
1988-09-20 00:00:00+00:00,9.875,9.875,9.625,0.9504727125167848,32800,0.0,
1988-09-21 00:00:00+00:00,9.625,9.75,9.625,0.9628164172172546,26600,0.0,
1988-09-22 00:00:00+00:00,9.75,9.75,9.625,0.9504727125167848,23500,0.0,
1988-09-23 00:00:00+00:00,9.75,9.75,9.625,0.9628164172172546,40600,0.0,
1988-09-26 00:00:00+00:00,9.625,9.75,9.625,0.9628164172172546,19000,0.0,
1988-09-27 00:00:00+00:00,9.75,9.75,9.625,0.9628164172172546,26600,0.0,
1988-09-28 00:00:00+00:00,9.75,9.75,9.625,0.9504727125167848,22300,0.0,
1988-09-29 00:00:00+00:00,9.625,9.875,9.625,0.9751611948013306,21100,0.0,
1988-09-30 00:00:00+00:00,9.75,9.875,9.75,0.9751611948013306,15300,0.0,
1988-10-03 00:00:00+00:00,9.875,9.875,9.75,0.9751611948013306,51100,0.0,
1988-10-04 00:00:00+00:00,9.875,9.875,9.75,0.9751611948013306,39000,0.0,
1988-10-05 00:00:00+00:00,9.875,9.875,9.75,0.9628164172172546,24500,0.0,
1988-10-06 00:00:00+00:00,9.75,9.875,9.75,0.9628164172172546,12900,0.0,
1988-10-07 00:00:00+00:00,9.75,9.875,9.75,0.9815028309822084,23200,0.063,
1988-10-10 00:00:00+00:00,9.75,9.875,9.75,0.9690787196159364,23100,0.0,
1988-10-11 00:00:00+00:00,9.875,9.875,9.75,0.9690787196159364,40200,0.0,
1988-10-12 00:00:00+00:00,9.875,9.875,9.75,0.9690787196159364,33600,0.0,
1988-10-13 00:00:00+00:00,9.875,9.875,9.625,0.9566543102264404,12500,0.0,
1988-10-14 00:00:00+00:00,9.75,9.75,9.625,0.9566543102264404,28200,0.0,
1988-10-17 00:00:00+00:00,9.75,9.75,9.625,0.9566543102264404,18400,0.0,
1988-10-18 00:00:00+00:00,9.625,9.75,9.625,0.9690787196159364,36800,0.0,
1988-10-19 00:00:00+00:00,9.75,9.875,9.625,0.9566543102264404,34700,0.0,
1988-10-20 00:00:00+00:00,9.75,9.75,9.625,0.9566543102264404,14900,0.0,
1988-10-21 00:00:00+00:00,9.75,9.75,9.625,0.9566543102264404,18100,0.0,
1988-10-24 00:00:00+00:00,9.625,9.75,9.625,0.9690787196159364,12300,0.0,
1988-10-25 00:00:00+00:00,9.75,9.75,9.625,0.9690787196159364,20400,0.0,
1988-10-26 00:00:00+00:00,9.75,9.75,9.625,0.9566543102264404,18700,0.0,
1988-10-27 00:00:00+00:00,9.625,9.75,9.625,0.9690787196159364,28600,0.0,
1988-10-28 00:00:00+00:00,9.75,9.75,9.625,0.9566543102264404,19700,0.0,
1988-10-31 00:00:00+00:00,9.625,9.875,9.625,0.9815028309822084,25000,0.0,
1988-11-01 00:00:00+00:00,9.875,9.875,9.75,0.9690787196159364,25000,0.0,
1988-11-02 00:00:00+00:00,9.875,9.875,9.75,0.9815028309822084,15800,0.0,
1988-11-03 00:00:00+00:00,9.75,9.875,9.75,0.9690787196159364,21600,0.0,
1988-11-04 00:00:00+00:00,9.875,9.875,9.75,0.9815028309822084,29800,0.0,
1988-11-07 00:00:00+00:00,9.75,9.75,9.625,0.9753010869026184,40700,0.063,
1988-11-08 00:00:00+00:00,9.625,9.75,9.625,0.9753010869026184,20900,0.0,
1988-11-09 00:00:00+00:00,9.625,9.875,9.625,0.9753010869026184,29400,0.0,
1988-11-10 00:00:00+00:00,9.75,9.875,9.75,0.9878055453300476,18400,0.0,
1988-11-11 00:00:00+00:00,9.75,9.875,9.75,0.9878055453300476,22800,0.0,
1988-11-14 00:00:00+00:00,9.875,9.875,9.75,0.9878055453300476,24900,0.0,
1988-11-15 00:00:00+00:00,9.875,9.875,9.625,0.9627969264984132,34800,0.0,
1988-11-16 00:00:00+00:00,9.75,9.75,9.625,0.9627969264984132,51300,0.0,
1988-11-17 00:00:00+00:00,9.75,9.75,9.625,0.9753010869026184,33900,0.0,
1988-11-18 00:00:00+00:00,9.75,9.75,9.625,0.9753010869026184,26700,0.0,
1988-11-21 00:00:00+00:00,9.75,9.75,9.625,0.9627969264984132,24200,0.0,
1988-11-22 00:00:00+00:00,9.625,9.75,9.625,0.9753010869026184,28400,0.0,
1988-11-23 00:00:00+00:00,9.75,9.875,9.625,0.9753010869026184,12100,0.0,
1988-11-25 00:00:00+00:00,9.75,9.875,9.75,0.9878055453300476,2700,0.0,
1988-11-28 00:00:00+00:00,9.75,9.875,9.75,0.9878055453300476,22200,0.0,
1988-11-29 00:00:00+00:00,9.875,9.875,9.75,0.9878055453300476,26500,0.0,
1988-11-30 00:00:00+00:00,9.875,9.875,9.75,0.9878055453300476,22600,0.0,
1988-12-01 00:00:00+00:00,9.875,9.875,9.75,0.9753010869026184,11200,0.0,
1988-12-02 00:00:00+00:00,9.875,9.875,9.75,0.9878055453300476,38500,0.0,
1988-12-05 00:00:00+00:00,9.75,9.875,9.625,0.9753010869026184,46400,0.0,
1988-12-06 00:00:00+00:00,9.75,9.875,9.75,0.9878055453300476,27400,0.0,
1988-12-07 00:00:00+00:00,9.875,9.875,9.75,0.9753010869026184,19500,0.0,
1988-12-08 00:00:00+00:00,9.625,9.75,9.625,0.9690588116645812,65100,0.063,
1988-12-09 00:00:00+00:00,9.625,9.75,9.625,0.9690588116645812,30900,0.0,
1988-12-12 00:00:00+00:00,9.625,9.75,9.625,0.9816434979438782,30600,0.0,
1988-12-13 00:00:00+00:00,9.75,9.75,9.5,0.9816434979438782,40300,0.0,
1988-12-14 00:00:00+00:00,9.75,9.75,9.625,0.9816434979438782,34500,0.0,
1988-12-15 00:00:00+00:00,9.75,9.75,9.625,0.9816434979438782,56900,0.0,
1988-12-16 00:00:00+00:00,9.75,9.75,9.625,0.9816434979438782,25500,0.0,
1988-12-19 00:00:00+00:00,9.625,9.75,9.625,0.9816434979438782,29600,0.0,
1988-12-20 00:00:00+00:00,9.75,9.875,9.625,0.9816434979438782,31800,0.0,
1988-12-21 00:00:00+00:00,9.625,9.75,9.625,0.9816434979438782,41200,0.0,
1988-12-22 00:00:00+00:00,9.75,9.875,9.5,0.9690588116645812,70600,0.0,
1988-12-23 00:00:00+00:00,9.5,9.75,9.5,0.9690588116645812,16800,0.0,
1988-12-27 00:00:00+00:00,9.625,9.75,9.625,0.9816434979438782,24600,0.0,
1988-12-28 00:00:00+00:00,9.625,9.75,9.625,0.9816434979438782,33100,0.0,
1988-12-29 00:00:00+00:00,9.625,9.75,9.625,0.9816434979438782,26300,0.0,
1988-12-30 00:00:00+00:00,9.75,9.75,9.625,0.9816434979438782,51200,0.0,
1989-01-03 00:00:00+00:00,9.75,9.75,9.625,0.9816434979438782,18500,0.0,
1989-01-04 00:00:00+00:00,9.75,9.75,9.625,0.9816434979438782,30500,0.0,
1989-01-05 00:00:00+00:00,9.75,9.875,9.625,0.9942289590835572,37500,0.0,
1989-01-06 00:00:00+00:00,9.875,9.875,9.75,0.9942289590835572,26100,0.0,
1989-01-09 00:00:00+00:00,9.875,9.875,9.75,0.9942289590835572,70300,0.0,
1989-01-10 00:00:00+00:00,9.75,9.875,9.625,1.0006133317947388,26400,0.063,
1989-01-11 00:00:00+00:00,9.75,9.875,9.75,1.0006133317947388,10800,0.0,
1989-01-12 00:00:00+00:00,9.875,9.875,9.75,1.0006133317947388,29300,0.0,
1989-01-13 00:00:00+00:00,9.875,9.875,9.75,1.0006133317947388,41000,0.0,
1989-01-16 00:00:00+00:00,9.75,9.875,9.75,1.0006133317947388,9700,0.0,
1989-01-17 00:00:00+00:00,9.875,9.875,9.75,1.0006133317947388,60300,0.0,
1989-01-18 00:00:00+00:00,9.875,9.875,9.75,0.9879465103149414,25100,0.0,
1989-01-19 00:00:00+00:00,9.875,9.875,9.75,0.9879465103149414,28300,0.0,
1989-01-20 00:00:00+00:00,9.875,9.875,9.75,1.0006133317947388,42400,0.0,
1989-01-23 00:00:00+00:00,9.875,9.875,9.75,0.9879465103149414,33100,0.0,
1989-01-24 00:00:00+00:00,9.75,9.875,9.75,0.9879465103149414,55000,0.0,
1989-01-25 00:00:00+00:00,9.875,10.0,9.875,1.0132790803909302,20900,0.0,
1989-01-26 00:00:00+00:00,9.875,10.0,9.875,1.0132790803909302,26600,0.0,
1989-01-27 00:00:00+00:00,10.0,10.0,9.875,1.0132790803909302,35500,0.0,
1989-01-30 00:00:00+00:00,9.875,10.0,9.875,1.0132790803909302,24400,0.0,
1989-01-31 00:00:00+00:00,9.875,10.0,9.875,1.0132790803909302,17800,0.0,
1989-02-01 00:00:00+00:00,10.0,10.0,9.875,1.0006133317947388,31200,0.0,
1989-02-02 00:00:00+00:00,10.0,10.0,9.875,1.0132790803909302,22200,0.0,
1989-02-03 00:00:00+00:00,10.0,10.0,9.875,1.0132790803909302,22200,0.0,
1989-02-06 00:00:00+00:00,9.875,10.0,9.875,1.0006133317947388,23200,0.0,
1989-02-07 00:00:00+00:00,9.875,10.0,9.875,1.0070369243621826,30400,0.063,
1989-02-08 00:00:00+00:00,9.875,10.0,9.875,1.0197843313217163,38600,0.0,
1989-02-09 00:00:00+00:00,9.875,10.0,9.875,1.0070369243621826,30300,0.0,
1989-02-10 00:00:00+00:00,9.875,10.0,9.75,0.9942906498908995,14600,0.0,
1989-02-13 00:00:00+00:00,9.75,9.875,9.625,0.9942906498908995,107600,0.0,
1989-02-14 00:00:00+00:00,9.75,9.875,9.625,0.9942906498908995,39200,0.0,
1989-02-15 00:00:00+00:00,9.75,9.875,9.75,0.9942906498908995,29100,0.0,
1989-02-16 00:00:00+00:00,9.875,9.875,9.625,0.98154217004776,36900,0.0,
1989-02-17 00:00:00+00:00,9.625,9.875,9.625,0.9942906498908995,54300,0.0,
1989-02-21 00:00:00+00:00,9.75,9.875,9.75,1.0070369243621826,37600,0.0,
1989-02-22 00:00:00+00:00,9.875,9.875,9.75,1.0070369243621826,20600,0.0,
1989-02-23 00:00:00+00:00,9.75,9.875,9.75,1.0070369243621826,21200,0.0,
1989-02-24 00:00:00+00:00,9.75,9.875,9.625,0.9942906498908995,68000,0.0,
1989-02-27 00:00:00+00:00,9.75,9.75,9.625,0.98154217004776,28400,0.0,
1989-02-28 00:00:00+00:00,9.75,9.875,9.75,1.0070369243621826,33600,0.0,
1989-03-01 00:00:00+00:00,9.875,9.875,9.75,1.0070369243621826,25500,0.0,
1989-03-02 00:00:00+00:00,9.75,9.875,9.75,0.9942906498908995,36600,0.0,
1989-03-03 00:00:00+00:00,9.75,9.875,9.75,1.0070369243621826,22400,0.0,
1989-03-06 00:00:00+00:00,9.875,9.875,9.75,1.0070369243621826,51200,0.0,
1989-03-07 00:00:00+00:00,9.875,9.875,9.75,1.013503074645996,40100,0.063,
1989-03-08 00:00:00+00:00,9.875,9.875,9.75,1.013503074645996,32900,0.0,
1989-03-09 00:00:00+00:00,9.875,9.875,9.75,1.00067400932312,19400,0.0,
1989-03-10 00:00:00+00:00,9.875,9.875,9.75,1.00067400932312,23900,0.0,
1989-03-13 00:00:00+00:00,9.75,9.875,9.75,1.013503074645996,31000,0.0,
1989-03-14 00:00:00+00:00,9.75,9.875,9.75,1.013503074645996,12400,0.0,
1989-03-15 00:00:00+00:00,9.875,9.875,9.75,1.00067400932312,37800,0.0,
1989-03-16 00:00:00+00:00,9.875,9.875,9.75,1.013503074645996,28300,0.0,
1989-03-17 00:00:00+00:00,9.75,9.875,9.75,1.013503074645996,23200,0.0,
1989-03-20 00:00:00+00:00,9.75,9.875,9.75,1.00067400932312,32900,0.0,
1989-03-21 00:00:00+00:00,9.875,9.875,9.75,1.013503074645996,30000,0.0,
1989-03-22 00:00:00+00:00,9.875,9.875,9.75,1.00067400932312,45400,0.0,
1989-03-23 00:00:00+00:00,9.875,9.875,9.75,1.013503074645996,28700,0.0,
1989-03-27 00:00:00+00:00,9.875,9.875,9.75,1.013503074645996,20900,0.0,
1989-03-28 00:00:00+00:00,9.75,9.75,9.625,0.9878448843955994,80000,0.0,
1989-03-29 00:00:00+00:00,9.75,9.75,9.5,0.9750158190727234,20500,0.0,
1989-03-30 00:00:00+00:00,9.5,9.625,9.5,0.9750158190727234,19500,0.0,
1989-03-31 00:00:00+00:00,9.625,9.625,9.5,0.9750158190727234,53800,0.0,
1989-04-03 00:00:00+00:00,9.5,9.75,9.5,0.9878448843955994,9200,0.0,
1989-04-04 00:00:00+00:00,9.625,9.75,9.625,1.00067400932312,20200,0.0,
1989-04-05 00:00:00+00:00,9.75,9.75,9.625,1.00067400932312,39000,0.0,
1989-04-06 00:00:00+00:00,9.75,9.75,9.625,0.9878448843955994,22800,0.0,
1989-04-07 00:00:00+00:00,9.75,9.875,9.625,0.9878448843955994,19900,0.0,
1989-04-10 00:00:00+00:00,9.625,9.75,9.5,0.994353175163269,18300,0.063,
1989-04-11 00:00:00+00:00,9.625,9.75,9.625,1.0072665214538574,35700,0.0,
1989-04-12 00:00:00+00:00,9.625,9.875,9.625,1.0201798677444458,39900,0.0,
