date,PRA_Open,PRA_High,PRA_Low,PRA_Close,PRA_Volume,PRA_Dividends,PRA_Stock Splits
1992-11-03 00:00:00+00:00,4.8125,5.0,4.6875,2.7761850357055664,350400,0.0,
1992-11-04 00:00:00+00:00,4.8125,5.03125,4.8125,2.884347915649414,224000,0.0,
1992-11-05 00:00:00+00:00,5.0625,5.0625,4.875,2.812239408493042,113600,0.0,
1992-11-06 00:00:00+00:00,4.875,4.9375,4.8125,2.848294496536255,112400,0.0,
1992-11-09 00:00:00+00:00,4.9375,5.0,4.8125,2.884347915649414,122400,0.0,
1992-11-10 00:00:00+00:00,4.875,5.0,4.875,2.884347915649414,89200,0.0,
1992-11-11 00:00:00+00:00,4.9375,5.21875,4.9375,2.9204022884368896,131200,0.0,
1992-11-12 00:00:00+00:00,5.25,5.5625,5.1875,3.2088372707366943,181600,0.0,
1992-11-13 00:00:00+00:00,5.5625,5.8125,5.375,3.280946016311645,119200,0.0,
1992-11-16 00:00:00+00:00,5.8125,5.8125,5.625,3.280946016311645,326000,0.0,
1992-11-17 00:00:00+00:00,5.625,5.8125,5.375,3.100675106048584,269200,0.0,
1992-11-18 00:00:00+00:00,5.375,5.375,5.125,3.0285656452178955,215200,0.0,
1992-11-19 00:00:00+00:00,5.125,5.3125,5.125,2.992511987686157,78800,0.0,
1992-11-20 00:00:00+00:00,5.1875,5.4375,5.1875,3.136728048324585,44400,0.0,
1992-11-23 00:00:00+00:00,5.375,5.5,5.375,3.136728048324585,51600,0.0,
1992-11-24 00:00:00+00:00,5.5,5.5,5.375,3.100675106048584,56000,0.0,
1992-11-25 00:00:00+00:00,5.375,5.5,5.375,3.172783613204956,3200,0.0,
1992-11-27 00:00:00+00:00,5.375,5.5,5.375,3.100675106048584,16400,0.0,
1992-11-30 00:00:00+00:00,5.375,5.5,5.375,3.172783613204956,34000,0.0,
1992-12-01 00:00:00+00:00,5.375,5.375,5.375,3.100675106048584,9200,0.0,
1992-12-02 00:00:00+00:00,5.375,5.5,5.375,3.172783613204956,168800,0.0,
1992-12-03 00:00:00+00:00,5.375,5.5,5.375,3.154755115509033,8000,0.0,
1992-12-04 00:00:00+00:00,5.46875,5.46875,5.46875,3.154755115509033,0,0.0,
1992-12-07 00:00:00+00:00,5.5,5.5625,5.4375,3.190809965133667,51600,0.0,
1992-12-08 00:00:00+00:00,5.4375,5.53125,5.4375,3.190809965133667,86800,0.0,
1992-12-09 00:00:00+00:00,5.625,5.625,5.4375,3.244891166687012,400400,0.0,
1992-12-10 00:00:00+00:00,5.4375,5.75,5.4375,3.3170008659362797,141600,0.0,
1992-12-11 00:00:00+00:00,5.8125,6.125,5.8125,3.4972712993621826,228800,0.0,
1992-12-14 00:00:00+00:00,5.9375,6.1875,5.9375,3.533327579498291,112000,0.0,
1992-12-15 00:00:00+00:00,6.0,6.1875,6.0,3.569380044937134,120000,0.0,
1992-12-16 00:00:00+00:00,6.1875,6.1875,6.0,3.533327579498291,26400,0.0,
1992-12-17 00:00:00+00:00,6.1875,6.1875,6.0,3.4612178802490234,34000,0.0,
1992-12-18 00:00:00+00:00,6.1875,6.1875,6.0,3.4612178802490234,48000,0.0,
1992-12-21 00:00:00+00:00,6.1875,6.1875,6.0,3.4612178802490234,111600,0.0,
1992-12-22 00:00:00+00:00,6.0,6.125,5.875,3.407135248184204,58800,0.0,
1992-12-23 00:00:00+00:00,5.875,6.0625,5.875,3.3891100883483887,49200,0.0,
1992-12-24 00:00:00+00:00,5.8125,5.8125,5.75,3.3170008659362797,19200,0.0,
1992-12-28 00:00:00+00:00,5.625,5.8125,5.625,3.353055477142334,8000,0.0,
1992-12-29 00:00:00+00:00,5.8125,5.8125,5.625,3.353055477142334,54800,0.0,
1992-12-30 00:00:00+00:00,5.8125,5.8125,5.6875,3.353055477142334,20800,0.0,
1992-12-31 00:00:00+00:00,5.8125,5.8125,5.6875,3.3350284099578857,54800,0.0,
1993-01-04 00:00:00+00:00,5.9375,6.0,5.8125,3.407135248184204,96000,0.0,
1993-01-05 00:00:00+00:00,5.8125,6.0625,5.8125,3.3891100883483887,80000,0.0,
1993-01-06 00:00:00+00:00,6.125,6.1875,5.9375,3.569380044937134,69200,0.0,
1993-01-07 00:00:00+00:00,6.1875,6.375,6.125,3.569380044937134,105200,0.0,
1993-01-08 00:00:00+00:00,6.1875,6.375,6.1875,3.659517526626587,198000,0.0,
1993-01-11 00:00:00+00:00,6.1875,6.25,6.1875,3.587406873703003,78800,0.0,
1993-01-12 00:00:00+00:00,6.1875,6.3125,6.1875,3.605436086654663,147600,0.0,
1993-01-13 00:00:00+00:00,6.1875,6.25,6.1875,3.587406873703003,38400,0.0,
1993-01-14 00:00:00+00:00,6.25,6.3125,6.1875,3.641489267349243,25600,0.0,
1993-01-15 00:00:00+00:00,6.28125,6.28125,6.1875,3.569380044937134,27600,0.0,
1993-01-18 00:00:00+00:00,6.3125,6.375,6.1875,3.605436086654663,32000,0.0,
1993-01-19 00:00:00+00:00,6.25,6.375,6.25,3.659517526626587,22800,0.0,
1993-01-20 00:00:00+00:00,6.4375,6.5,6.3125,3.749652624130249,24000,0.0,
1993-01-21 00:00:00+00:00,6.40625,6.5,6.375,3.677543163299561,28800,0.0,
1993-01-22 00:00:00+00:00,6.375,6.5625,6.375,3.785706043243408,54800,0.0,
1993-01-25 00:00:00+00:00,6.375,6.6875,6.375,3.785706043243408,80000,0.0,
1993-01-26 00:00:00+00:00,6.5625,6.6875,6.5,3.785706043243408,28800,0.0,
1993-01-27 00:00:00+00:00,6.6875,6.6875,6.5,3.857816219329834,13600,0.0,
1993-01-28 00:00:00+00:00,6.5,6.6875,6.5,3.857816219329834,44000,0.0,
1993-01-29 00:00:00+00:00,6.6875,6.6875,6.5,3.8217618465423584,7600,0.0,
1993-02-01 00:00:00+00:00,6.625,6.625,6.4375,3.7135977745056152,46400,0.0,
1993-02-02 00:00:00+00:00,6.5,6.625,6.4375,3.7135977745056152,61200,0.0,
1993-02-03 00:00:00+00:00,6.4375,6.625,6.375,3.677543163299561,60400,0.0,
1993-02-04 00:00:00+00:00,6.5,6.5,6.3125,3.641489267349243,58800,0.0,
1993-02-05 00:00:00+00:00,6.3125,6.3125,6.25,3.605436086654663,59600,0.0,
1993-02-08 00:00:00+00:00,6.1875,6.375,6.1875,3.569380044937134,47200,0.0,
1993-02-09 00:00:00+00:00,6.1875,6.375,6.1875,3.677543163299561,31600,0.0,
1993-02-10 00:00:00+00:00,6.375,6.375,6.1875,3.6234612464904794,6000,0.0,
1993-02-11 00:00:00+00:00,6.375,6.375,6.1875,3.569380044937134,12000,0.0,
1993-02-12 00:00:00+00:00,6.1875,6.3125,6.125,3.533327579498291,54000,0.0,
1993-02-16 00:00:00+00:00,6.0625,6.125,5.6875,3.353055477142334,100800,0.0,
1993-02-17 00:00:00+00:00,5.8125,5.8125,5.6875,3.3170008659362797,14000,0.0,
1993-02-18 00:00:00+00:00,5.75,5.75,5.46875,3.244891166687012,241600,0.0,
1993-02-19 00:00:00+00:00,5.5,5.625,5.375,3.100675106048584,155200,0.0,
1993-02-22 00:00:00+00:00,5.375,5.5,5.375,3.172783613204956,90000,0.0,
1993-02-23 00:00:00+00:00,5.25,5.3125,5.1875,2.992511987686157,90400,0.0,
1993-02-24 00:00:00+00:00,5.3125,5.375,5.1875,3.0646204948425293,257600,0.0,
1993-02-25 00:00:00+00:00,5.3125,5.375,5.1875,3.0285656452178955,48800,0.0,
1993-02-26 00:00:00+00:00,5.28125,5.375,5.25,3.100675106048584,75600,0.0,
1993-03-01 00:00:00+00:00,5.375,5.4375,5.25,3.0285656452178955,142000,0.0,
1993-03-02 00:00:00+00:00,5.25,5.40625,5.25,3.0285656452178955,8800,0.0,
1993-03-03 00:00:00+00:00,5.4375,5.4375,5.25,3.136728048324585,33200,0.0,
1993-03-04 00:00:00+00:00,5.4375,5.4375,5.25,3.136728048324585,30800,0.0,
1993-03-05 00:00:00+00:00,5.4375,5.4375,5.1875,2.992511987686157,293200,0.0,
1993-03-08 00:00:00+00:00,5.3125,5.3125,5.1875,2.992511987686157,214800,0.0,
1993-03-09 00:00:00+00:00,5.25,5.4375,5.1875,3.118702173233032,109200,0.0,
1993-03-10 00:00:00+00:00,5.25,5.4375,5.1875,3.0285656452178955,186000,0.0,
1993-03-11 00:00:00+00:00,5.375,5.375,5.1875,3.100675106048584,33600,0.0,
1993-03-12 00:00:00+00:00,5.28125,5.375,5.1875,3.100675106048584,160800,0.0,
1993-03-15 00:00:00+00:00,5.21875,5.375,5.1875,3.100675106048584,213200,0.0,
1993-03-16 00:00:00+00:00,5.1875,5.375,5.1875,2.992511987686157,17600,0.0,
1993-03-17 00:00:00+00:00,5.375,5.375,5.1875,3.0465919971466064,238000,0.0,
1993-03-18 00:00:00+00:00,5.1875,5.375,5.1875,2.992511987686157,36800,0.0,
1993-03-19 00:00:00+00:00,5.375,5.375,5.1875,3.100675106048584,46800,0.0,
1993-03-22 00:00:00+00:00,5.25,5.3125,5.125,3.0646204948425293,46000,0.0,
1993-03-23 00:00:00+00:00,5.125,5.25,5.125,2.974484205245972,12400,0.0,
1993-03-24 00:00:00+00:00,5.25,5.25,5.125,3.0285656452178955,20400,0.0,
1993-03-25 00:00:00+00:00,5.125,5.25,5.125,2.9564568996429443,59600,0.0,
1993-03-26 00:00:00+00:00,5.25,5.25,5.125,3.0285656452178955,9600,0.0,
1993-03-29 00:00:00+00:00,5.0625,5.25,5.0625,2.9204022884368896,330000,0.0,
1993-03-30 00:00:00+00:00,5.0625,5.25,5.0625,2.9204022884368896,62000,0.0,
1993-03-31 00:00:00+00:00,5.25,5.25,5.0,3.0285656452178955,678400,0.0,
1993-04-01 00:00:00+00:00,5.25,5.25,5.0625,3.0285656452178955,38000,0.0,
1993-04-02 00:00:00+00:00,5.0625,5.25,5.0625,3.0285656452178955,261200,0.0,
1993-04-05 00:00:00+00:00,5.0625,5.1875,5.0625,2.9204022884368896,162400,0.0,
1993-04-06 00:00:00+00:00,5.25,5.25,5.0,2.884347915649414,140800,0.0,
1993-04-07 00:00:00+00:00,5.0,5.25,5.0,2.884347915649414,51200,0.0,
1993-04-08 00:00:00+00:00,5.0,5.25,5.0,2.974484205245972,158800,0.0,
1993-04-12 00:00:00+00:00,5.1875,5.1875,5.0,2.884347915649414,6000,0.0,
1993-04-13 00:00:00+00:00,5.0,5.1875,5.0,2.9204022884368896,484800,0.0,
1993-04-14 00:00:00+00:00,5.0625,5.0625,5.0625,2.9204022884368896,35600,0.0,
1993-04-15 00:00:00+00:00,5.0625,5.1875,5.0625,2.9204022884368896,260800,0.0,
1993-04-16 00:00:00+00:00,5.0625,5.1875,5.0625,2.9204022884368896,10000,0.0,
1993-04-19 00:00:00+00:00,5.1875,5.1875,5.1875,2.992511987686157,800,0.0,
1993-04-20 00:00:00+00:00,5.1875,5.1875,5.0625,2.9204022884368896,11600,0.0,
1993-04-21 00:00:00+00:00,5.1875,5.1875,5.0,2.9564568996429443,14400,0.0,
1993-04-22 00:00:00+00:00,5.1875,5.1875,5.03125,2.992511987686157,57600,0.0,
1993-04-23 00:00:00+00:00,5.1875,5.1875,5.0,2.884347915649414,40400,0.0,
1993-04-26 00:00:00+00:00,4.9375,5.1875,4.9375,2.992511987686157,39200,0.0,
1993-04-27 00:00:00+00:00,5.0,5.1875,5.0,2.884347915649414,44800,0.0,
1993-04-28 00:00:00+00:00,5.0,5.1875,5.0,2.884347915649414,32400,0.0,
1993-04-29 00:00:00+00:00,5.1875,5.1875,5.0,2.884347915649414,42000,0.0,
1993-04-30 00:00:00+00:00,5.0,5.1875,5.0,2.884347915649414,29600,0.0,
1993-05-03 00:00:00+00:00,5.03125,5.1875,5.0,2.884347915649414,306400,0.0,
1993-05-04 00:00:00+00:00,5.0,5.1875,5.0,2.884347915649414,34800,0.0,
1993-05-05 00:00:00+00:00,5.0,5.1875,5.0,2.992511987686157,8800,0.0,
1993-05-06 00:00:00+00:00,5.0,5.1875,5.0,2.884347915649414,19200,0.0,
1993-05-07 00:00:00+00:00,5.1875,5.1875,5.0625,2.992511987686157,54000,0.0,
1993-05-10 00:00:00+00:00,5.0625,5.1875,5.0625,2.992511987686157,27600,0.0,
1993-05-11 00:00:00+00:00,5.0625,5.0625,5.0625,2.9204022884368896,1200,0.0,
1993-05-12 00:00:00+00:00,5.0625,5.1875,5.0625,2.974484205245972,64400,0.0,
1993-05-13 00:00:00+00:00,5.1875,5.1875,5.0,2.992511987686157,73200,0.0,
1993-05-14 00:00:00+00:00,5.0625,5.1875,5.0,2.992511987686157,54800,0.0,
1993-05-17 00:00:00+00:00,5.15625,5.1875,5.0,2.992511987686157,177200,0.0,
1993-05-18 00:00:00+00:00,5.0,5.1875,5.0,2.992511987686157,6000,0.0,
1993-05-19 00:00:00+00:00,5.0,5.1875,5.0,2.992511987686157,4800,0.0,
1993-05-20 00:00:00+00:00,5.1875,5.1875,5.1875,2.992511987686157,0,0.0,
1993-05-21 00:00:00+00:00,5.0,5.0,5.0,2.884347915649414,10000,0.0,
1993-05-24 00:00:00+00:00,5.0,5.125,5.0,2.884347915649414,86800,0.0,
1993-05-25 00:00:00+00:00,5.0,5.125,5.0,2.9023749828338623,38800,0.0,
1993-05-26 00:00:00+00:00,5.0,5.125,5.0,2.9023749828338623,62400,0.0,
1993-05-27 00:00:00+00:00,5.0,5.09375,5.0,2.938430070877075,147200,0.0,
1993-05-28 00:00:00+00:00,5.0,5.125,5.0,2.9564568996429443,25200,0.0,
1993-06-01 00:00:00+00:00,5.0,5.125,5.0,2.9564568996429443,36400,0.0,
1993-06-02 00:00:00+00:00,5.0,5.125,5.0,2.884347915649414,12400,0.0,
1993-06-03 00:00:00+00:00,5.0,5.125,5.0,2.884347915649414,32800,0.0,
1993-06-04 00:00:00+00:00,5.0,5.125,5.0,2.884347915649414,33600,0.0,
1993-06-07 00:00:00+00:00,5.125,5.25,5.0,3.0285656452178955,197200,0.0,
1993-06-08 00:00:00+00:00,5.25,5.25,5.0,2.974484205245972,139600,0.0,
1993-06-09 00:00:00+00:00,5.0,5.25,5.0,2.884347915649414,24800,0.0,
1993-06-10 00:00:00+00:00,5.25,5.25,5.0,3.0285656452178955,150000,0.0,
1993-06-11 00:00:00+00:00,5.25,5.25,5.125,2.9564568996429443,16400,0.0,
1993-06-14 00:00:00+00:00,5.0,5.25,5.0,3.0285656452178955,35200,0.0,
1993-06-15 00:00:00+00:00,5.25,5.3125,5.0,3.0646204948425293,44800,0.0,
1993-06-16 00:00:00+00:00,5.1875,5.375,5.1875,3.0285656452178955,32000,0.0,
1993-06-17 00:00:00+00:00,5.4375,5.5625,5.25,3.136728048324585,69600,0.0,
1993-06-18 00:00:00+00:00,5.375,5.5625,5.375,3.2088372707366943,168400,0.0,
1993-06-21 00:00:00+00:00,5.5625,5.5625,5.375,3.100675106048584,10800,0.0,
1993-06-22 00:00:00+00:00,5.375,5.5,5.375,3.136728048324585,39600,0.0,
1993-06-23 00:00:00+00:00,5.5625,5.5625,5.375,3.100675106048584,126000,0.0,
1993-06-24 00:00:00+00:00,5.5625,5.5625,5.4375,3.136728048324585,26400,0.0,
1993-06-25 00:00:00+00:00,5.5,5.5625,5.4375,3.2088372707366943,34400,0.0,
1993-06-28 00:00:00+00:00,5.5625,5.5625,5.4375,3.154755115509033,48000,0.0,
1993-06-29 00:00:00+00:00,5.4375,5.4375,5.4375,3.136728048324585,4000,0.0,
1993-06-30 00:00:00+00:00,5.4375,5.5625,5.4375,3.136728048324585,31200,0.0,
1993-07-01 00:00:00+00:00,5.4375,5.5,5.4375,3.172783613204956,84800,0.0,
1993-07-02 00:00:00+00:00,5.4375,5.5,5.3125,3.0646204948425293,55200,0.0,
1993-07-06 00:00:00+00:00,5.3125,5.34375,5.3125,3.082647562026977,65200,0.0,
1993-07-07 00:00:00+00:00,5.3125,5.5,5.3125,3.172783613204956,9600,0.0,
1993-07-08 00:00:00+00:00,5.5,5.5,5.46875,3.154755115509033,4000,0.0,
1993-07-09 00:00:00+00:00,5.375,5.375,5.375,3.100675106048584,5600,0.0,
1993-07-12 00:00:00+00:00,5.5625,5.5625,5.375,3.100675106048584,6800,0.0,
1993-07-13 00:00:00+00:00,5.375,5.375,5.375,3.100675106048584,1600,0.0,
1993-07-14 00:00:00+00:00,5.375,5.5,5.375,3.172783613204956,81600,0.0,
1993-07-15 00:00:00+00:00,5.375,5.5625,5.375,3.2088372707366943,425200,0.0,
1993-07-16 00:00:00+00:00,5.625,5.625,5.5,3.244891166687012,68800,0.0,
1993-07-19 00:00:00+00:00,5.65625,5.6875,5.5,3.2088372707366943,16800,0.0,
1993-07-20 00:00:00+00:00,5.5625,5.6875,5.5625,3.2088372707366943,5600,0.0,
1993-07-21 00:00:00+00:00,5.5625,5.6875,5.5625,3.280946016311645,57600,0.0,
1993-07-22 00:00:00+00:00,5.5625,5.6875,5.5625,3.2088372707366943,81200,0.0,
1993-07-23 00:00:00+00:00,5.5625,5.6875,5.5625,3.244891166687012,33200,0.0,
1993-07-26 00:00:00+00:00,5.6875,5.8125,5.6875,3.353055477142334,44400,0.0,
1993-07-27 00:00:00+00:00,5.6875,5.71875,5.6875,3.280946016311645,12800,0.0,
1993-07-28 00:00:00+00:00,5.6875,5.6875,5.6875,3.280946016311645,400,0.0,
1993-07-29 00:00:00+00:00,5.8125,5.8125,5.6875,3.3170008659362797,36000,0.0,
1993-07-30 00:00:00+00:00,5.75,5.75,5.75,3.3170008659362797,0,0.0,
1993-08-02 00:00:00+00:00,5.75,5.9375,5.75,3.425163745880127,4000,0.0,
1993-08-03 00:00:00+00:00,5.9375,6.0,5.8125,3.353055477142334,80000,0.0,
1993-08-04 00:00:00+00:00,5.8125,5.8125,5.6875,3.280946016311645,280400,0.0,
1993-08-05 00:00:00+00:00,5.6875,5.8125,5.6875,3.353055477142334,26400,0.0,
1993-08-06 00:00:00+00:00,5.8125,5.8125,5.6875,3.280946016311645,3200,0.0,
1993-08-09 00:00:00+00:00,5.75,5.8125,5.6875,3.280946016311645,71200,0.0,
1993-08-10 00:00:00+00:00,5.8125,5.8125,5.6875,3.280946016311645,66800,0.0,
1993-08-11 00:00:00+00:00,5.8125,5.8125,5.6875,3.280946016311645,24800,0.0,
1993-08-12 00:00:00+00:00,5.8125,5.8125,5.6875,3.280946016311645,69200,0.0,
1993-08-13 00:00:00+00:00,5.8125,5.875,5.75,3.3891100883483887,42400,0.0,
1993-08-16 00:00:00+00:00,5.875,5.875,5.75,3.3891100883483887,47600,0.0,
1993-08-17 00:00:00+00:00,5.875,5.9375,5.78125,3.425163745880127,106000,0.0,
1993-08-18 00:00:00+00:00,5.9375,5.9375,5.75,3.3170008659362797,19600,0.0,
1993-08-19 00:00:00+00:00,5.84375,5.84375,5.75,3.371082305908203,40000,0.0,
1993-08-20 00:00:00+00:00,5.84375,5.84375,5.75,3.3170008659362797,32800,0.0,
1993-08-23 00:00:00+00:00,5.75,5.9375,5.75,3.353055477142334,26400,0.0,
1993-08-24 00:00:00+00:00,5.75,5.875,5.75,3.353055477142334,17600,0.0,
1993-08-25 00:00:00+00:00,5.8125,5.9375,5.8125,3.353055477142334,6400,0.0,
1993-08-26 00:00:00+00:00,5.8125,5.9375,5.8125,3.353055477142334,11600,0.0,
1993-08-27 00:00:00+00:00,5.8125,5.875,5.8125,3.3891100883483887,4000,0.0,
1993-08-30 00:00:00+00:00,6.1875,6.25,6.0,3.533327579498291,210000,0.0,
1993-08-31 00:00:00+00:00,6.09375,6.1875,6.09375,3.569380044937134,19200,0.0,
1993-09-01 00:00:00+00:00,6.1875,6.1875,6.0,3.4612178802490234,28000,0.0,
1993-09-02 00:00:00+00:00,6.125,6.1875,6.0,3.533327579498291,48000,0.0,
1993-09-03 00:00:00+00:00,6.125,6.1875,6.125,3.569380044937134,7600,0.0,
1993-09-07 00:00:00+00:00,6.0,6.1875,6.0,3.569380044937134,5200,0.0,
1993-09-08 00:00:00+00:00,6.0,6.1875,6.0,3.4612178802490234,29200,0.0,
1993-09-09 00:00:00+00:00,6.0,6.1875,6.0,3.4612178802490234,2800,0.0,
1993-09-10 00:00:00+00:00,6.0,6.1875,6.0,3.4612178802490234,36000,0.0,
1993-09-13 00:00:00+00:00,6.1875,6.1875,6.0,3.4612178802490234,29600,0.0,
1993-09-14 00:00:00+00:00,6.125,6.125,6.0,3.4612178802490234,141200,0.0,
1993-09-15 00:00:00+00:00,6.0,6.0625,6.0,3.4972712993621826,14400,0.0,
1993-09-16 00:00:00+00:00,6.0,6.125,6.0,3.4612178802490234,254800,0.0,
1993-09-17 00:00:00+00:00,6.09375,6.125,6.0,3.4612178802490234,25200,0.0,
1993-09-20 00:00:00+00:00,6.0,6.125,5.875,3.4612178802490234,224000,0.0,
1993-09-21 00:00:00+00:00,6.0,6.0625,5.875,3.3891100883483887,22400,0.0,
1993-09-22 00:00:00+00:00,5.875,6.0625,5.875,3.4972712993621826,232800,0.0,
1993-09-23 00:00:00+00:00,5.875,6.0625,5.875,3.3891100883483887,79600,0.0,
1993-09-24 00:00:00+00:00,5.875,6.0,5.875,3.4612178802490234,76400,0.0,
1993-09-27 00:00:00+00:00,5.8125,6.0,5.75,3.3170008659362797,40400,0.0,
1993-09-28 00:00:00+00:00,5.9375,5.9375,5.9375,3.425163745880127,4000,0.0,
1993-09-29 00:00:00+00:00,5.90625,5.90625,5.75,3.3170008659362797,2800,0.0,
1993-09-30 00:00:00+00:00,5.75,5.9375,5.75,3.425163745880127,19600,0.0,
1993-10-01 00:00:00+00:00,5.75,5.9375,5.75,3.3350284099578857,22400,0.0,
1993-10-04 00:00:00+00:00,5.9375,5.9375,5.75,3.425163745880127,129600,0.0,
1993-10-05 00:00:00+00:00,5.9375,5.9375,5.84375,3.371082305908203,14800,0.0,
1993-10-06 00:00:00+00:00,5.9375,5.9375,5.75,3.425163745880127,106000,0.0,
1993-10-07 00:00:00+00:00,5.9375,6.03125,5.875,3.479245185852051,36000,0.0,
1993-10-08 00:00:00+00:00,6.0625,6.0625,5.875,3.4972712993621826,9200,0.0,
1993-10-11 00:00:00+00:00,6.0625,6.0625,6.0,3.4612178802490234,4000,0.0,
1993-10-12 00:00:00+00:00,6.0625,6.0625,5.875,3.3891100883483887,800,0.0,
1993-10-13 00:00:00+00:00,6.125,6.125,6.0,3.4972712993621826,34000,0.0,
1993-10-14 00:00:00+00:00,6.0,6.1875,6.0,3.4612178802490234,62000,0.0,
1993-10-15 00:00:00+00:00,6.03125,6.03125,6.03125,3.479245185852051,16000,0.0,
1993-10-18 00:00:00+00:00,6.0,6.15625,6.0,3.4612178802490234,46000,0.0,
1993-10-19 00:00:00+00:00,6.0,6.1875,6.0,3.569380044937134,22400,0.0,
1993-10-20 00:00:00+00:00,6.0,6.1875,6.0,3.4612178802490234,45200,0.0,
1993-10-21 00:00:00+00:00,6.125,6.125,6.0,3.4612178802490234,8800,0.0,
1993-10-22 00:00:00+00:00,6.0,6.125,6.0,3.4612178802490234,18400,0.0,
1993-10-25 00:00:00+00:00,6.0,6.1875,6.0,3.569380044937134,60000,0.0,
1993-10-26 00:00:00+00:00,6.03125,6.03125,6.0,3.479245185852051,30000,0.0,
1993-10-27 00:00:00+00:00,6.0,6.03125,5.9375,3.425163745880127,143200,0.0,
1993-10-28 00:00:00+00:00,5.9375,5.96875,5.9375,3.443190813064575,100000,0.0,
1993-10-29 00:00:00+00:00,6.03125,6.0625,5.9375,3.4972712993621826,10800,0.0,
1993-11-01 00:00:00+00:00,6.0625,6.0625,5.9375,3.4972712993621826,4800,0.0,
1993-11-02 00:00:00+00:00,6.0625,6.125,6.0625,3.533327579498291,8000,0.0,
1993-11-03 00:00:00+00:00,6.09375,6.09375,6.09375,3.515300750732422,1600,0.0,
1993-11-04 00:00:00+00:00,6.0,6.0625,6.0,3.479245185852051,17200,0.0,
1993-11-05 00:00:00+00:00,6.0,6.0,5.75,3.371082305908203,183200,0.0,
1993-11-08 00:00:00+00:00,5.84375,5.875,5.75,3.3891100883483887,34000,0.0,
1993-11-09 00:00:00+00:00,5.8125,5.9375,5.8125,3.425163745880127,22000,0.0,
1993-11-10 00:00:00+00:00,5.8125,5.9375,5.8125,3.353055477142334,196400,0.0,
1993-11-11 00:00:00+00:00,5.8125,5.8125,5.8125,3.353055477142334,22800,0.0,
1993-11-12 00:00:00+00:00,5.8125,5.8125,5.8125,3.353055477142334,6000,0.0,
1993-11-15 00:00:00+00:00,5.84375,5.9375,5.8125,3.353055477142334,147600,0.0,
1993-11-16 00:00:00+00:00,5.875,5.875,5.75,3.3170008659362797,12400,0.0,
1993-11-17 00:00:00+00:00,5.75,5.84375,5.6875,3.3170008659362797,28400,0.0,
1993-11-18 00:00:00+00:00,5.75,5.75,5.75,3.3170008659362797,0,0.0,
1993-11-19 00:00:00+00:00,5.6875,5.8125,5.625,3.244891166687012,156400,0.0,
1993-11-22 00:00:00+00:00,5.625,5.625,5.625,3.244891166687012,6400,0.0,
1993-11-23 00:00:00+00:00,5.8125,5.8125,5.625,3.244891166687012,9600,0.0,
1993-11-24 00:00:00+00:00,5.625,5.75,5.625,3.3170008659362797,9600,0.0,
1993-11-26 00:00:00+00:00,5.625,5.625,5.625,3.244891166687012,2000,0.0,
1993-11-29 00:00:00+00:00,5.75,5.75,5.625,3.244891166687012,10000,0.0,
1993-11-30 00:00:00+00:00,5.625,5.75,5.625,3.3170008659362797,19200,0.0,
1993-12-01 00:00:00+00:00,5.75,5.75,5.6875,3.280946016311645,17200,0.0,
1993-12-02 00:00:00+00:00,5.6875,5.6875,5.625,3.244891166687012,10000,0.0,
1993-12-03 00:00:00+00:00,5.625,5.75,5.625,3.280946016311645,65200,0.0,
1993-12-06 00:00:00+00:00,5.625,5.75,5.625,3.3170008659362797,64000,0.0,
1993-12-07 00:00:00+00:00,5.625,5.75,5.625,3.3170008659362797,36800,0.0,
1993-12-08 00:00:00+00:00,5.625,5.75,5.625,3.3170008659362797,16800,0.0,
1993-12-09 00:00:00+00:00,5.625,5.75,5.625,3.244891166687012,4000,0.0,
1993-12-10 00:00:00+00:00,5.6875,6.0625,5.625,3.3891100883483887,90800,0.0,
1993-12-13 00:00:00+00:00,5.75,5.8125,5.75,3.3170008659362797,28000,0.0,
1993-12-14 00:00:00+00:00,5.75,5.9375,5.6875,3.280946016311645,63600,0.0,
1993-12-15 00:00:00+00:00,5.8125,5.8125,5.5625,3.2088372707366943,43200,0.0,
1993-12-16 00:00:00+00:00,5.5,5.6875,5.5,3.26291823387146,26000,0.0,
1993-12-17 00:00:00+00:00,5.75,5.78125,5.625,3.3350284099578857,35600,0.0,
1993-12-20 00:00:00+00:00,5.6875,5.6875,5.6875,3.280946016311645,22800,0.0,
1993-12-21 00:00:00+00:00,5.71875,5.75,5.71875,3.2989730834960938,69200,0.0,
1993-12-22 00:00:00+00:00,5.75,5.75,5.5625,3.2088372707366943,3200,0.0,
1993-12-23 00:00:00+00:00,5.5625,5.75,5.5625,3.2088372707366943,18800,0.0,
1993-12-27 00:00:00+00:00,5.5625,5.75,5.5625,3.3170008659362797,14000,0.0,
1993-12-28 00:00:00+00:00,5.53125,5.625,5.375,3.2088372707366943,96000,0.0,
1993-12-29 00:00:00+00:00,5.5,5.5625,5.4375,3.190809965133667,30400,0.0,
1993-12-30 00:00:00+00:00,5.5625,5.5625,5.46875,3.2088372707366943,36800,0.0,
1993-12-31 00:00:00+00:00,5.25,5.4375,5.25,3.136728048324585,32800,0.0,
1994-01-03 00:00:00+00:00,5.4375,5.4375,5.1875,3.0646204948425293,57200,0.0,
1994-01-04 00:00:00+00:00,5.125,5.25,5.125,3.0285656452178955,79600,0.0,
1994-01-05 00:00:00+00:00,5.1875,5.3125,5.125,3.0646204948425293,48800,0.0,
