date,CHH_Open,CHH_High,CHH_Low,CHH_Close,CHH_Volume,CHH_Dividends,CHH_Stock Splits
1997-12-17 00:00:00+00:00,8.40625,8.40625,8.28125,4.654568195343018,32600,0.0,
1997-12-18 00:00:00+00:00,8.3125,8.3125,7.9375,4.532537937164307,88400,0.0,
1997-12-19 00:00:00+00:00,7.90625,7.9375,7.90625,4.427942276000977,72600,0.0,
1997-12-22 00:00:00+00:00,7.90625,8.1875,7.875,4.427942276000977,136400,0.0,
1997-12-23 00:00:00+00:00,8.0,8.09375,7.96875,4.445373058319092,27000,0.0,
1997-12-24 00:00:00+00:00,7.96875,8.0,7.96875,4.462806701660156,11200,0.0,
1997-12-26 00:00:00+00:00,7.96875,8.0,7.96875,4.462806701660156,6000,0.0,
1997-12-29 00:00:00+00:00,7.96875,8.09375,7.96875,4.480238914489746,51200,0.0,
1997-12-30 00:00:00+00:00,8.03125,8.03125,7.875,4.427942276000977,91600,0.0,
1997-12-31 00:00:00+00:00,7.84375,8.09375,7.84375,4.462806701660156,82400,0.0,
1998-01-02 00:00:00+00:00,8.03125,8.03125,7.75,4.427942276000977,55000,0.0,
1998-01-05 00:00:00+00:00,7.90625,8.0,7.5625,4.358209609985352,222400,0.0,
1998-01-06 00:00:00+00:00,7.84375,7.875,7.75,4.358209609985352,53400,0.0,
1998-01-07 00:00:00+00:00,7.75,7.8125,7.6875,4.358209609985352,56000,0.0,
1998-01-08 00:00:00+00:00,7.875,7.875,7.5625,4.288477897644043,98400,0.0,
1998-01-09 00:00:00+00:00,7.6875,7.6875,7.1875,4.096716403961182,121200,0.0,
1998-01-12 00:00:00+00:00,7.21875,7.46875,7.1875,4.079283237457275,45000,0.0,
1998-01-13 00:00:00+00:00,7.3125,7.625,7.15625,4.236179351806641,68200,0.0,
1998-01-14 00:00:00+00:00,7.71875,7.71875,7.5,4.271045207977295,57000,0.0,
1998-01-15 00:00:00+00:00,7.59375,7.65625,7.5,4.253612041473389,49200,0.0,
1998-01-16 00:00:00+00:00,7.71875,7.78125,7.6875,4.34077787399292,62600,0.0,
1998-01-20 00:00:00+00:00,7.71875,7.78125,7.59375,4.253612041473389,63800,0.0,
1998-01-21 00:00:00+00:00,7.59375,7.625,7.5,4.236179351806641,14200,0.0,
1998-01-22 00:00:00+00:00,7.53125,7.53125,7.375,4.183882713317871,26400,0.0,
1998-01-23 00:00:00+00:00,7.46875,7.5,7.25,4.166448593139648,51400,0.0,
1998-01-26 00:00:00+00:00,7.46875,7.53125,7.3125,4.166448593139648,40200,0.0,
1998-01-27 00:00:00+00:00,7.40625,7.46875,7.1875,4.1490159034729,55400,0.0,
1998-01-28 00:00:00+00:00,7.46875,7.53125,7.40625,4.183882713317871,47200,0.0,
1998-01-29 00:00:00+00:00,7.5,7.625,7.375,4.253612041473389,166800,0.0,
1998-01-30 00:00:00+00:00,7.625,7.625,7.5,4.236179351806641,59400,0.0,
1998-02-02 00:00:00+00:00,7.59375,7.6875,7.53125,4.271045207977295,186800,0.0,
1998-02-03 00:00:00+00:00,7.65625,7.71875,7.59375,4.253612041473389,54200,0.0,
1998-02-04 00:00:00+00:00,7.6875,7.71875,7.53125,4.253612041473389,56000,0.0,
1998-02-05 00:00:00+00:00,7.625,7.65625,7.53125,4.253612041473389,49400,0.0,
1998-02-06 00:00:00+00:00,7.625,7.75,7.5625,4.305912017822266,100200,0.0,
1998-02-09 00:00:00+00:00,7.75,7.75,7.5625,4.288477897644043,82800,0.0,
1998-02-10 00:00:00+00:00,7.65625,7.78125,7.65625,4.288477897644043,101800,0.0,
1998-02-11 00:00:00+00:00,7.6875,7.8125,7.65625,4.358209609985352,145400,0.0,
1998-02-12 00:00:00+00:00,7.75,7.9375,7.75,4.4105095863342285,65600,0.0,
1998-02-13 00:00:00+00:00,7.90625,7.96875,7.8125,4.427942276000977,44400,0.0,
1998-02-17 00:00:00+00:00,7.9375,7.9375,7.75,4.358209609985352,166000,0.0,
1998-02-18 00:00:00+00:00,7.78125,7.875,7.75,4.323345184326172,66000,0.0,
1998-02-19 00:00:00+00:00,7.78125,7.875,7.5625,4.358209609985352,176200,0.0,
1998-02-20 00:00:00+00:00,7.75,7.8125,7.6875,4.323345184326172,121200,0.0,
1998-02-23 00:00:00+00:00,7.71875,7.875,7.6875,4.358209609985352,42000,0.0,
1998-02-24 00:00:00+00:00,7.75,7.78125,7.71875,4.323345184326172,46000,0.0,
1998-02-25 00:00:00+00:00,7.75,7.84375,7.625,4.288477897644043,39200,0.0,
1998-02-26 00:00:00+00:00,7.625,7.65625,7.21875,4.201313495635986,129800,0.0,
1998-02-27 00:00:00+00:00,7.5,7.625,7.5,4.183882713317871,127200,0.0,
1998-03-02 00:00:00+00:00,7.5,7.5625,7.5,4.201313495635986,47600,0.0,
1998-03-03 00:00:00+00:00,7.46875,7.5625,7.46875,4.201313495635986,29600,0.0,
1998-03-04 00:00:00+00:00,7.46875,7.625,7.46875,4.236179351806641,212200,0.0,
1998-03-05 00:00:00+00:00,7.5,7.5625,7.4375,4.218746662139893,41600,0.0,
1998-03-06 00:00:00+00:00,7.53125,7.90625,7.53125,4.393074989318848,106200,0.0,
1998-03-09 00:00:00+00:00,7.875,7.96875,7.75,4.4105095863342285,31800,0.0,
1998-03-10 00:00:00+00:00,7.90625,8.1875,7.875,4.567403316497803,127000,0.0,
1998-03-11 00:00:00+00:00,8.1875,8.40625,8.1875,4.689434051513672,176800,0.0,
1998-03-12 00:00:00+00:00,8.375,8.53125,8.34375,4.759164333343506,145600,0.0,
1998-03-13 00:00:00+00:00,8.53125,8.5625,8.375,4.706865787506104,41000,0.0,
1998-03-16 00:00:00+00:00,8.4375,8.5625,8.4375,4.741732120513916,122600,0.0,
1998-03-17 00:00:00+00:00,8.59375,8.75,8.53125,4.759164333343506,92800,0.0,
1998-03-18 00:00:00+00:00,8.4375,8.625,8.4375,4.794031143188477,50800,0.0,
1998-03-19 00:00:00+00:00,8.5625,8.59375,8.5,4.77659797668457,180600,0.0,
1998-03-20 00:00:00+00:00,8.4375,8.625,8.4375,4.706865787506104,150200,0.0,
1998-03-23 00:00:00+00:00,8.4375,8.59375,8.4375,4.794031143188477,106600,0.0,
1998-03-24 00:00:00+00:00,8.53125,8.875,8.53125,4.916061401367188,60600,0.0,
1998-03-25 00:00:00+00:00,8.78125,9.0,8.78125,5.020659923553467,89400,0.0,
1998-03-26 00:00:00+00:00,8.875,9.125,8.875,5.020659923553467,145800,0.0,
1998-03-27 00:00:00+00:00,9.0,9.09375,8.8125,5.020659923553467,56600,0.0,
1998-03-30 00:00:00+00:00,9.125,9.25,9.0,5.020659923553467,91000,0.0,
1998-03-31 00:00:00+00:00,9.125,9.1875,8.875,5.125255584716797,97000,0.0,
1998-04-01 00:00:00+00:00,9.1875,9.1875,9.0,5.107821941375732,46600,0.0,
1998-04-02 00:00:00+00:00,9.0625,9.125,8.9375,5.038089275360107,25600,0.0,
1998-04-03 00:00:00+00:00,9.0,9.21875,9.0,5.090388774871826,49000,0.0,
1998-04-06 00:00:00+00:00,9.0625,9.125,8.84375,4.933493614196777,27400,0.0,
1998-04-07 00:00:00+00:00,8.875,8.875,8.65625,4.846329212188721,49000,0.0,
1998-04-08 00:00:00+00:00,8.75,8.75,8.375,4.741732120513916,136400,0.0,
1998-04-09 00:00:00+00:00,8.5,8.65625,8.5,4.794031143188477,57400,0.0,
1998-04-13 00:00:00+00:00,8.78125,8.78125,8.625,4.86376428604126,109800,0.0,
1998-04-14 00:00:00+00:00,8.8125,8.9375,8.5,4.86376428604126,520800,0.0,
1998-04-15 00:00:00+00:00,8.75,8.84375,8.625,4.828895568847656,102600,0.0,
1998-04-16 00:00:00+00:00,8.65625,8.6875,8.5,4.741732120513916,78600,0.0,
1998-04-17 00:00:00+00:00,8.625,8.625,8.5,4.741732120513916,123000,0.0,
1998-04-20 00:00:00+00:00,8.46875,8.59375,8.25,4.602269172668457,142400,0.0,
1998-04-21 00:00:00+00:00,8.375,8.5,8.25,4.724298477172852,121800,0.0,
1998-04-22 00:00:00+00:00,8.5,8.6875,8.46875,4.794031143188477,88400,0.0,
1998-04-23 00:00:00+00:00,8.625,8.71875,8.375,4.671998977661133,180000,0.0,
1998-04-24 00:00:00+00:00,8.5,8.5,8.40625,4.689434051513672,78000,0.0,
1998-04-27 00:00:00+00:00,8.28125,8.28125,8.21875,4.584836959838867,97000,0.0,
1998-04-28 00:00:00+00:00,8.125,8.46875,8.09375,4.515105724334717,137400,0.0,
1998-04-29 00:00:00+00:00,8.09375,8.4375,8.09375,4.689434051513672,235200,0.0,
1998-04-30 00:00:00+00:00,8.40625,8.5625,8.40625,4.77659797668457,52400,0.0,
1998-05-01 00:00:00+00:00,8.53125,8.65625,8.5,4.794031143188477,70000,0.0,
1998-05-04 00:00:00+00:00,8.625,8.75,8.4375,4.706865787506104,83200,0.0,
1998-05-05 00:00:00+00:00,8.375,8.375,8.25,4.619702339172363,40000,0.0,
1998-05-06 00:00:00+00:00,8.296875,8.3125,8.125,4.549969673156738,146600,0.0,
1998-05-07 00:00:00+00:00,8.09375,8.125,8.0625,4.515105724334717,142800,0.0,
1998-05-08 00:00:00+00:00,8.15625,8.1875,8.0625,4.532537937164307,95600,0.0,
1998-05-11 00:00:00+00:00,8.09375,8.28125,8.09375,4.567403316497803,231600,0.0,
1998-05-12 00:00:00+00:00,8.25,8.375,8.125,4.549969673156738,21600,0.0,
1998-05-13 00:00:00+00:00,8.15625,8.1875,8.09375,4.515105724334717,71400,0.0,
1998-05-14 00:00:00+00:00,8.125,8.125,7.9375,4.445373058319092,170800,0.0,
1998-05-15 00:00:00+00:00,7.96875,8.03125,7.96875,4.462806701660156,157600,0.0,
1998-05-18 00:00:00+00:00,8.125,8.125,7.875,4.445373058319092,108200,0.0,
1998-05-19 00:00:00+00:00,7.9375,8.09375,7.90625,4.515105724334717,34000,0.0,
1998-05-20 00:00:00+00:00,8.0625,8.125,8.0,4.480238914489746,24000,0.0,
1998-05-21 00:00:00+00:00,8.03125,8.09375,8.0,4.480238914489746,70600,0.0,
1998-05-22 00:00:00+00:00,8.03125,8.03125,7.96875,4.445373058319092,53200,0.0,
1998-05-26 00:00:00+00:00,7.96875,8.03125,7.84375,4.375642776489258,146600,0.0,
1998-05-27 00:00:00+00:00,7.78125,7.84375,7.625,4.323345184326172,19400,0.0,
1998-05-28 00:00:00+00:00,7.65625,7.75,7.5625,4.271045207977295,39400,0.0,
1998-05-29 00:00:00+00:00,7.6875,7.71875,7.53125,4.201313495635986,18800,0.0,
1998-06-01 00:00:00+00:00,7.4375,7.4375,7.25,4.114149570465088,31200,0.0,
1998-06-02 00:00:00+00:00,7.4375,7.5,7.0,4.04442024230957,86600,0.0,
1998-06-03 00:00:00+00:00,7.28125,7.4375,7.28125,4.096716403961182,58800,0.0,
1998-06-04 00:00:00+00:00,7.28125,7.375,7.125,4.079283237457275,172000,0.0,
1998-06-05 00:00:00+00:00,7.3125,7.4375,7.3125,4.1490159034729,7800,0.0,
1998-06-08 00:00:00+00:00,7.46875,7.625,7.4375,4.1490159034729,70000,0.0,
1998-06-09 00:00:00+00:00,7.4375,7.4375,7.0,4.04442024230957,29200,0.0,
1998-06-10 00:00:00+00:00,7.125,7.1875,6.96875,3.904956579208374,136200,0.0,
1998-06-11 00:00:00+00:00,7.0625,7.0625,6.75,3.765493869781494,68400,0.0,
1998-06-12 00:00:00+00:00,6.75,7.0,6.75,3.904956579208374,45000,0.0,
1998-06-15 00:00:00+00:00,6.9375,6.9375,6.6875,3.7306277751922607,27600,0.0,
1998-06-16 00:00:00+00:00,6.5625,6.71875,6.25,3.5388667583465576,129200,0.0,
1998-06-17 00:00:00+00:00,6.40625,6.5625,6.0625,3.626031398773194,216400,0.0,
1998-06-18 00:00:00+00:00,6.0,6.5,6.0,3.608597040176392,371400,0.0,
1998-06-19 00:00:00+00:00,6.4375,6.4375,6.375,3.5737314224243164,155600,0.0,
1998-06-22 00:00:00+00:00,6.375,6.875,6.375,3.748060464859009,65800,0.0,
1998-06-23 00:00:00+00:00,6.78125,7.03125,6.78125,3.9223899841308594,47800,0.0,
1998-06-24 00:00:00+00:00,7.0,7.09375,7.0,3.939821720123291,136800,0.0,
1998-06-25 00:00:00+00:00,7.125,7.375,7.09375,4.061851978302002,336400,0.0,
1998-06-26 00:00:00+00:00,7.21875,7.28125,7.125,3.97468638420105,189600,0.0,
1998-06-29 00:00:00+00:00,7.0625,7.15625,6.875,3.904956579208374,75000,0.0,
1998-06-30 00:00:00+00:00,7.0,7.125,6.78125,3.7829270362854,279000,0.0,
1998-07-01 00:00:00+00:00,6.78125,7.0625,6.78125,3.870089292526245,165000,0.0,
1998-07-02 00:00:00+00:00,7.0,7.03125,6.75,3.817790269851685,111600,0.0,
1998-07-06 00:00:00+00:00,6.875,6.96875,6.84375,3.8352243900299072,70600,0.0,
1998-07-07 00:00:00+00:00,6.9375,6.96875,6.84375,3.8526573181152335,110600,0.0,
1998-07-08 00:00:00+00:00,6.96875,6.96875,6.875,3.8526573181152335,62600,0.0,
1998-07-09 00:00:00+00:00,6.875,6.9375,6.875,3.870089292526245,42800,0.0,
1998-07-10 00:00:00+00:00,6.90625,6.96875,6.8125,3.8352243900299072,37800,0.0,
1998-07-13 00:00:00+00:00,6.875,6.9375,6.875,3.8352243900299072,85600,0.0,
1998-07-14 00:00:00+00:00,6.875,7.0,6.875,3.904956579208374,141200,0.0,
1998-07-15 00:00:00+00:00,6.96875,7.03125,6.5625,3.678328514099121,154800,0.0,
1998-07-16 00:00:00+00:00,6.625,6.75,6.625,3.748060464859009,47800,0.0,
1998-07-17 00:00:00+00:00,6.78125,6.78125,6.65625,3.748060464859009,19000,0.0,
1998-07-20 00:00:00+00:00,6.78125,6.875,6.75,3.765493869781494,78800,0.0,
1998-07-21 00:00:00+00:00,6.8125,6.8125,6.625,3.69576096534729,108200,0.0,
1998-07-22 00:00:00+00:00,6.625,6.625,6.5625,3.678328514099121,83800,0.0,
1998-07-23 00:00:00+00:00,6.59375,6.625,6.5,3.626031398773194,149800,0.0,
1998-07-24 00:00:00+00:00,6.5,6.5625,6.25,3.5911645889282227,53600,0.0,
1998-07-27 00:00:00+00:00,6.40625,6.6875,6.34375,3.7306277751922607,106200,0.0,
1998-07-28 00:00:00+00:00,6.75,6.875,6.6875,3.7829270362854,101000,0.0,
1998-07-29 00:00:00+00:00,6.75,6.84375,6.5,3.626031398773194,35400,0.0,
1998-07-30 00:00:00+00:00,6.5625,6.65625,6.375,3.608597040176392,33200,0.0,
1998-07-31 00:00:00+00:00,6.5,6.5,6.03125,3.4168365001678467,139800,0.0,
1998-08-03 00:00:00+00:00,6.09375,6.21875,6.0,3.469135999679565,86800,0.0,
1998-08-04 00:00:00+00:00,6.28125,6.375,6.125,3.451702356338501,33800,0.0,
1998-08-05 00:00:00+00:00,6.25,6.25,5.875,3.3819711208343506,133200,0.0,
1998-08-06 00:00:00+00:00,6.125,6.5625,6.125,3.643463134765625,135200,0.0,
1998-08-07 00:00:00+00:00,6.59375,7.0,6.5625,3.870089292526245,78400,0.0,
1998-08-10 00:00:00+00:00,6.8125,6.8125,6.6875,3.7829270362854,181600,0.0,
1998-08-11 00:00:00+00:00,6.625,6.625,6.5,3.626031398773194,50600,0.0,
1998-08-12 00:00:00+00:00,6.5625,6.75,6.53125,3.765493869781494,112000,0.0,
1998-08-13 00:00:00+00:00,6.6875,6.9375,6.59375,3.870089292526245,133400,0.0,
1998-08-14 00:00:00+00:00,6.875,6.875,6.71875,3.748060464859009,30800,0.0,
1998-08-17 00:00:00+00:00,6.65625,6.71875,6.5625,3.713196277618408,76400,0.0,
1998-08-18 00:00:00+00:00,6.65625,6.90625,6.65625,3.800357818603516,45600,0.0,
1998-08-19 00:00:00+00:00,6.78125,6.78125,6.6875,3.7306277751922607,14800,0.0,
1998-08-20 00:00:00+00:00,6.625,6.625,6.5,3.660895824432373,83600,0.0,
1998-08-21 00:00:00+00:00,6.5625,6.5625,6.40625,3.608597040176392,50800,0.0,
1998-08-24 00:00:00+00:00,6.40625,6.4375,6.25,3.5388667583465576,80200,0.0,
1998-08-25 00:00:00+00:00,6.375,6.375,6.34375,3.5388667583465576,100600,0.0,
1998-08-26 00:00:00+00:00,6.28125,6.28125,6.125,3.4168365001678467,185400,0.0,
1998-08-27 00:00:00+00:00,6.125,6.1875,6.125,3.4168365001678467,151800,0.0,
1998-08-28 00:00:00+00:00,6.125,6.1875,6.09375,3.434269905090332,120600,0.0,
1998-08-31 00:00:00+00:00,6.125,6.125,5.875,3.347104549407959,132000,0.0,
1998-09-01 00:00:00+00:00,5.8125,5.9375,5.8125,3.312239170074463,187600,0.0,
1998-09-02 00:00:00+00:00,5.875,6.09375,5.875,3.277373552322388,82400,0.0,
1998-09-03 00:00:00+00:00,5.9375,5.9375,5.84375,3.277373552322388,228400,0.0,
1998-09-04 00:00:00+00:00,5.90625,5.90625,5.8125,3.2425079345703125,19000,0.0,
1998-09-08 00:00:00+00:00,5.875,6.0,5.84375,3.3296735286712646,42400,0.0,
1998-09-09 00:00:00+00:00,5.90625,6.0,5.90625,3.312239170074463,121200,0.0,
1998-09-10 00:00:00+00:00,5.9375,5.9375,5.875,3.2948055267333984,52600,0.0,
1998-09-11 00:00:00+00:00,5.90625,6.125,5.90625,3.4168365001678467,66800,0.0,
1998-09-14 00:00:00+00:00,6.1875,6.3125,6.1875,3.4865658283233643,92800,0.0,
1998-09-15 00:00:00+00:00,6.1875,6.1875,6.15625,3.451702356338501,22800,0.0,
1998-09-16 00:00:00+00:00,6.15625,6.28125,6.15625,3.469135999679565,57800,0.0,
1998-09-17 00:00:00+00:00,6.03125,6.28125,6.0,3.504000663757324,41600,0.0,
1998-09-18 00:00:00+00:00,6.625,6.65625,6.53125,3.713196277618408,70800,0.0,
1998-09-21 00:00:00+00:00,6.59375,6.625,6.59375,3.678328514099121,12000,0.0,
1998-09-22 00:00:00+00:00,6.6875,6.96875,6.625,3.8526573181152335,104600,0.0,
1998-09-23 00:00:00+00:00,6.90625,7.21875,6.90625,3.904956579208374,71800,0.0,
1998-09-24 00:00:00+00:00,7.0,7.09375,6.90625,3.8526573181152335,77600,0.0,
1998-09-25 00:00:00+00:00,6.625,6.625,6.375,3.660895824432373,218200,0.0,
1998-09-28 00:00:00+00:00,6.5,6.53125,6.5,3.643463134765625,174800,0.0,
1998-09-29 00:00:00+00:00,6.5,6.53125,6.375,3.5911645889282227,88000,0.0,
1998-09-30 00:00:00+00:00,6.375,6.59375,6.3125,3.5388667583465576,127200,0.0,
1998-10-01 00:00:00+00:00,6.21875,6.28125,6.21875,3.4865658283233643,190400,0.0,
1998-10-02 00:00:00+00:00,6.1875,6.1875,5.84375,3.4168365001678467,144000,0.0,
1998-10-05 00:00:00+00:00,6.09375,6.09375,6.0,3.364537715911865,33000,0.0,
1998-10-06 00:00:00+00:00,6.03125,6.03125,5.96875,3.347104549407959,137800,0.0,
1998-10-07 00:00:00+00:00,5.9375,5.9375,5.5625,3.1553432941436768,907400,0.0,
1998-10-08 00:00:00+00:00,5.65625,5.65625,5.125,2.928717613220215,346600,0.0,
1998-10-09 00:00:00+00:00,5.0625,5.875,5.0625,3.259941577911377,146600,0.0,
1998-10-12 00:00:00+00:00,5.78125,5.8125,5.75,3.2425079345703125,47600,0.0,
1998-10-13 00:00:00+00:00,5.78125,5.8125,5.78125,3.2250759601593018,63000,0.0,
1998-10-14 00:00:00+00:00,5.78125,5.9375,5.78125,3.277373552322388,73600,0.0,
1998-10-15 00:00:00+00:00,5.875,6.0625,5.875,3.364537715911865,123600,0.0,
1998-10-16 00:00:00+00:00,6.03125,6.25,6.03125,3.469135999679565,68000,0.0,
1998-10-19 00:00:00+00:00,6.15625,6.46875,6.15625,3.5562987327575684,37800,0.0,
1998-10-20 00:00:00+00:00,6.375,6.375,6.1875,3.451702356338501,53200,0.0,
1998-10-21 00:00:00+00:00,6.125,6.125,5.75,3.2425079345703125,138200,0.0,
1998-10-22 00:00:00+00:00,5.875,6.1875,5.84375,3.451702356338501,67000,0.0,
1998-10-23 00:00:00+00:00,6.125,6.21875,6.03125,3.469135999679565,78600,0.0,
1998-10-26 00:00:00+00:00,6.1875,6.21875,6.15625,3.434269905090332,57000,0.0,
1998-10-27 00:00:00+00:00,6.15625,6.1875,5.9375,3.4168365001678467,51200,0.0,
1998-10-28 00:00:00+00:00,6.09375,6.1875,6.0625,3.3994028568267822,156000,0.0,
1998-10-29 00:00:00+00:00,6.15625,6.21875,6.0,3.3819711208343506,493800,0.0,
1998-10-30 00:00:00+00:00,6.1875,6.21875,6.125,3.469135999679565,70000,0.0,
1998-11-02 00:00:00+00:00,6.15625,6.25,6.15625,3.469135999679565,58800,0.0,
1998-11-03 00:00:00+00:00,6.25,6.4375,6.1875,3.4865658283233643,127800,0.0,
1998-11-04 00:00:00+00:00,6.1875,6.375,6.125,3.469135999679565,183200,0.0,
1998-11-05 00:00:00+00:00,6.0625,6.28125,6.0625,3.4865658283233643,81200,0.0,
1998-11-06 00:00:00+00:00,6.28125,6.375,6.0,3.347104549407959,266000,0.0,
1998-11-09 00:00:00+00:00,6.0,6.0,5.8125,3.312239170074463,129000,0.0,
1998-11-10 00:00:00+00:00,5.8125,5.96875,5.78125,3.259941577911377,37600,0.0,
1998-11-11 00:00:00+00:00,5.84375,5.84375,5.75,3.207642078399658,29400,0.0,
1998-11-12 00:00:00+00:00,5.75,5.75,5.6875,3.207642078399658,13800,0.0,
1998-11-13 00:00:00+00:00,5.75,5.8125,5.75,3.2250759601593018,94600,0.0,
1998-11-16 00:00:00+00:00,5.78125,5.8125,5.6875,3.207642078399658,132800,0.0,
1998-11-17 00:00:00+00:00,5.71875,5.9375,5.65625,3.277373552322388,84400,0.0,
1998-11-18 00:00:00+00:00,5.8125,5.875,5.8125,3.277373552322388,17400,0.0,
1998-11-19 00:00:00+00:00,5.84375,5.875,5.75,3.2250759601593018,41000,0.0,
1998-11-20 00:00:00+00:00,5.71875,5.8125,5.71875,3.2250759601593018,203600,0.0,
1998-11-23 00:00:00+00:00,5.75,5.8125,5.75,3.2250759601593018,33800,0.0,
1998-11-24 00:00:00+00:00,5.78125,5.78125,5.6875,3.207642078399658,109200,0.0,
1998-11-25 00:00:00+00:00,5.75,6.0625,5.75,3.312239170074463,508000,0.0,
1998-11-27 00:00:00+00:00,5.875,5.875,5.875,3.277373552322388,4200,0.0,
1998-11-30 00:00:00+00:00,5.8125,5.8125,5.625,3.19020938873291,42200,0.0,
1998-12-01 00:00:00+00:00,5.65625,5.8125,5.53125,3.207642078399658,87800,0.0,
1998-12-02 00:00:00+00:00,5.75,5.75,5.5,3.137910842895508,51800,0.0,
1998-12-03 00:00:00+00:00,5.625,5.625,5.5625,3.10304594039917,31400,0.0,
1998-12-04 00:00:00+00:00,5.5625,5.65625,5.5,3.1553432941436768,25000,0.0,
1998-12-07 00:00:00+00:00,5.625,5.71875,5.625,3.172776460647583,40000,0.0,
1998-12-08 00:00:00+00:00,5.6875,5.6875,5.5,3.0856130123138428,96200,0.0,
1998-12-09 00:00:00+00:00,5.53125,5.53125,5.34375,3.0507469177246094,241600,0.0,
1998-12-10 00:00:00+00:00,5.4375,5.46875,5.40625,3.033313512802124,439000,0.0,
1998-12-11 00:00:00+00:00,5.375,5.40625,5.3125,2.981015682220459,13800,0.0,
1998-12-14 00:00:00+00:00,5.28125,5.3125,5.125,2.8764185905456543,62400,0.0,
1998-12-15 00:00:00+00:00,5.125,5.125,5.0625,2.8241195678710938,123600,0.0,
1998-12-16 00:00:00+00:00,5.0625,5.125,5.0,2.841552972793579,59800,0.0,
1998-12-17 00:00:00+00:00,5.0625,5.0625,4.8125,2.806687355041504,74400,0.0,
1998-12-18 00:00:00+00:00,5.125,5.28125,5.125,2.858985185623169,207000,0.0,
1998-12-21 00:00:00+00:00,5.125,5.46875,5.09375,3.033313512802124,508400,0.0,
1998-12-22 00:00:00+00:00,5.4375,5.5,5.3125,3.0507469177246094,337200,0.0,
1998-12-23 00:00:00+00:00,5.46875,5.9375,5.46875,3.312239170074463,223200,0.0,
1998-12-24 00:00:00+00:00,5.90625,6.125,5.90625,3.3819711208343506,72600,0.0,
1998-12-28 00:00:00+00:00,6.0625,6.5625,6.0625,3.626031398773194,193200,0.0,
1998-12-29 00:00:00+00:00,6.4375,6.65625,6.4375,3.608597040176392,64000,0.0,
1998-12-30 00:00:00+00:00,6.4375,6.5,6.3125,3.626031398773194,57200,0.0,
1998-12-31 00:00:00+00:00,6.4375,6.96875,6.4375,3.817790269851685,151800,0.0,
1999-01-04 00:00:00+00:00,6.78125,6.96875,6.71875,3.800357818603516,129800,0.0,
1999-01-05 00:00:00+00:00,6.75,6.8125,6.59375,3.678328514099121,84000,0.0,
1999-01-06 00:00:00+00:00,6.53125,6.75,6.5,3.69576096534729,92000,0.0,
1999-01-07 00:00:00+00:00,6.5625,6.5625,6.3125,3.521433591842652,1189800,0.0,
1999-01-08 00:00:00+00:00,6.3125,6.3125,6.15625,3.469135999679565,199000,0.0,
1999-01-11 00:00:00+00:00,6.0,6.1875,6.0,3.451702356338501,88800,0.0,
1999-01-12 00:00:00+00:00,6.1875,6.4375,6.125,3.451702356338501,65000,0.0,
1999-01-13 00:00:00+00:00,6.125,6.375,6.0,3.521433591842652,67000,0.0,
1999-01-14 00:00:00+00:00,6.3125,6.3125,6.125,3.451702356338501,49600,0.0,
1999-01-15 00:00:00+00:00,6.25,6.28125,6.15625,3.469135999679565,82000,0.0,
1999-01-19 00:00:00+00:00,6.1875,6.28125,6.125,3.504000663757324,92800,0.0,
1999-01-20 00:00:00+00:00,6.25,6.46875,6.1875,3.4865658283233643,102200,0.0,
1999-01-21 00:00:00+00:00,6.25,6.28125,6.15625,3.434269905090332,98400,0.0,
1999-01-22 00:00:00+00:00,6.15625,6.625,6.125,3.626031398773194,457000,0.0,
1999-01-25 00:00:00+00:00,6.5,6.5625,6.5,3.643463134765625,77000,0.0,
1999-01-26 00:00:00+00:00,6.53125,6.5625,6.53125,3.643463134765625,304400,0.0,
1999-01-27 00:00:00+00:00,6.53125,6.59375,6.375,3.5911645889282227,289000,0.0,
1999-01-28 00:00:00+00:00,6.4375,6.4375,6.375,3.5562987327575684,57800,0.0,
1999-01-29 00:00:00+00:00,6.3125,6.40625,6.15625,3.5737314224243164,114400,0.0,
1999-02-01 00:00:00+00:00,6.34375,6.375,6.25,3.5388667583465576,60600,0.0,
1999-02-02 00:00:00+00:00,6.34375,6.34375,6.15625,3.451702356338501,50800,0.0,
1999-02-03 00:00:00+00:00,6.1875,6.3125,6.1875,3.469135999679565,53400,0.0,
1999-02-04 00:00:00+00:00,6.1875,6.375,6.1875,3.469135999679565,53800,0.0,
1999-02-05 00:00:00+00:00,6.28125,6.3125,6.21875,3.521433591842652,115000,0.0,
1999-02-08 00:00:00+00:00,6.3125,6.4375,6.3125,3.521433591842652,138200,0.0,
1999-02-09 00:00:00+00:00,6.5,6.5625,6.46875,3.626031398773194,842800,0.0,
1999-02-10 00:00:00+00:00,6.53125,6.5625,6.53125,3.643463134765625,511400,0.0,
1999-02-11 00:00:00+00:00,6.53125,6.625,6.53125,3.69576096534729,424200,0.0,
1999-02-12 00:00:00+00:00,6.625,6.6875,6.625,3.713196277618408,350400,0.0,
1999-02-16 00:00:00+00:00,6.6875,6.75,6.6875,3.748060464859009,398400,0.0,
1999-02-17 00:00:00+00:00,6.78125,6.78125,6.6875,3.7306277751922607,334600,0.0,
1999-02-18 00:00:00+00:00,6.71875,7.0625,6.71875,3.939821720123291,138800,0.0,
1999-02-19 00:00:00+00:00,7.0625,7.25,6.96875,3.97468638420105,70200,0.0,
