date,MTG_Open,MTG_High,MTG_Low,MTG_Close,MTG_Volume,MTG_Dividends,MTG_Stock Splits
1992-10-05 00:00:00+00:00,9.25,9.34375,9.03125,7.657637119293213,228400,0.0,
1992-10-06 00:00:00+00:00,9.375,9.46875,9.3125,7.734477043151855,396000,0.0,
1992-10-07 00:00:00+00:00,9.375,9.4375,9.375,7.734477043151855,60000,0.0,
1992-10-08 00:00:00+00:00,9.40625,9.75,9.40625,7.964970111846924,249600,0.0,
1992-10-09 00:00:00+00:00,9.71875,9.71875,9.4375,7.734477043151855,174000,0.0,
1992-10-12 00:00:00+00:00,9.40625,9.59375,9.40625,7.836912155151367,49600,0.0,
1992-10-13 00:00:00+00:00,9.625,9.8125,9.625,8.016192436218262,117600,0.0,
1992-10-14 00:00:00+00:00,9.8125,9.84375,9.71875,8.016192436218262,76000,0.0,
1992-10-15 00:00:00+00:00,10.0,10.21875,9.96875,8.349132537841797,1270000,0.0,
1992-10-16 00:00:00+00:00,10.125,10.25,10.0625,8.246686935424805,702000,0.0,
1992-10-19 00:00:00+00:00,10.0,10.0625,9.8125,8.169857025146484,211200,0.0,
1992-10-20 00:00:00+00:00,10.0,10.125,10.0,8.19546890258789,282800,0.0,
1992-10-21 00:00:00+00:00,10.0,10.03125,9.90625,8.221078872680664,62800,0.0,
1992-10-22 00:00:00+00:00,9.96875,10.03125,9.96875,8.169857025146484,58400,0.0,
1992-10-23 00:00:00+00:00,10.03125,10.03125,9.84375,8.09302806854248,86800,0.0,
1992-10-26 00:00:00+00:00,9.9375,9.96875,9.8125,8.118637084960938,178000,0.0,
1992-10-27 00:00:00+00:00,9.84375,9.84375,9.6875,7.990580081939697,231600,0.0,
1992-10-28 00:00:00+00:00,9.75,10.09375,9.75,8.246686935424805,180000,0.0,
1992-10-29 00:00:00+00:00,10.125,10.40625,10.09375,8.528406143188477,181600,0.0,
1992-10-30 00:00:00+00:00,10.5,10.53125,10.03125,8.349132537841797,312800,0.0,
1992-11-02 00:00:00+00:00,10.1875,10.4375,10.1875,8.554021835327148,233200,0.0,
1992-11-03 00:00:00+00:00,10.46875,10.65625,10.46875,8.605240821838379,484800,0.0,
1992-11-04 00:00:00+00:00,10.5625,10.5625,10.5,8.605240821838379,362800,0.0,
1992-11-05 00:00:00+00:00,10.40625,10.625,10.375,8.645257949829102,110400,0.0175,
1992-11-06 00:00:00+00:00,10.59375,10.59375,10.5,8.69657039642334,55200,0.0,
1992-11-09 00:00:00+00:00,10.5625,10.8125,10.53125,8.850489616394043,154800,0.0,
1992-11-10 00:00:00+00:00,10.9375,11.0,10.75,8.850489616394043,259600,0.0,
1992-11-11 00:00:00+00:00,10.71875,10.875,10.71875,8.901796340942383,241600,0.0,
1992-11-12 00:00:00+00:00,11.25,11.6875,11.15625,9.337909698486328,600000,0.0,
1992-11-13 00:00:00+00:00,11.4375,11.65625,11.4375,9.51748275756836,613200,0.0,
1992-11-16 00:00:00+00:00,11.625,11.75,11.53125,9.51748275756836,636000,0.0,
1992-11-17 00:00:00+00:00,11.59375,11.59375,11.375,9.414871215820312,410800,0.0,
1992-11-18 00:00:00+00:00,11.4375,11.53125,11.375,9.44052028656006,111200,0.0,
1992-11-19 00:00:00+00:00,11.4375,11.4375,11.375,9.36356258392334,328000,0.0,
1992-11-20 00:00:00+00:00,11.40625,11.90625,11.375,9.774020195007324,589200,0.0,
1992-11-23 00:00:00+00:00,11.96875,12.25,11.90625,9.92794132232666,265200,0.0,
1992-11-24 00:00:00+00:00,12.125,12.4375,12.125,10.081859588623049,421600,0.0,
1992-11-25 00:00:00+00:00,12.25,12.34375,12.25,10.107514381408691,286400,0.0,
1992-11-27 00:00:00+00:00,12.34375,12.34375,12.21875,10.030556678771973,18000,0.0,
1992-11-30 00:00:00+00:00,12.1875,12.34375,12.1875,10.056209564208984,437200,0.0,
1992-12-01 00:00:00+00:00,12.21875,12.3125,12.21875,10.081859588623049,176000,0.0,
1992-12-02 00:00:00+00:00,12.3125,12.40625,12.1875,10.004901885986328,199600,0.0,
1992-12-03 00:00:00+00:00,12.15625,12.15625,12.09375,9.953593254089355,296800,0.0,
1992-12-04 00:00:00+00:00,12.0625,12.21875,12.03125,10.004901885986328,231600,0.0,
1992-12-07 00:00:00+00:00,12.125,12.125,11.65625,9.774020195007324,532800,0.0,
1992-12-08 00:00:00+00:00,11.84375,11.84375,11.71875,9.697060585021973,406800,0.0,
1992-12-09 00:00:00+00:00,11.75,11.75,11.65625,9.594447135925291,659200,0.0,
1992-12-10 00:00:00+00:00,11.625,11.625,11.53125,9.491829872131348,1138000,0.0,
1992-12-11 00:00:00+00:00,11.5625,11.71875,11.5625,9.62009620666504,586000,0.0,
1992-12-14 00:00:00+00:00,11.65625,11.84375,11.65625,9.722707748413086,509600,0.0,
1992-12-15 00:00:00+00:00,11.875,11.875,11.8125,9.722707748413086,546800,0.0,
1992-12-16 00:00:00+00:00,11.84375,11.84375,11.6875,9.594447135925291,196400,0.0,
1992-12-17 00:00:00+00:00,11.6875,11.78125,11.6875,9.671405792236328,248000,0.0,
1992-12-18 00:00:00+00:00,11.78125,11.84375,11.78125,9.671405792236328,302000,0.0,
1992-12-21 00:00:00+00:00,11.71875,11.8125,11.6875,9.697060585021973,204400,0.0,
1992-12-22 00:00:00+00:00,11.8125,11.96875,11.8125,9.825328826904297,481600,0.0,
1992-12-23 00:00:00+00:00,11.9375,12.125,11.90625,9.953593254089355,242400,0.0,
1992-12-24 00:00:00+00:00,12.0,12.0,11.9375,9.825328826904297,82400,0.0,
1992-12-28 00:00:00+00:00,11.96875,12.09375,11.96875,9.92794132232666,173600,0.0,
1992-12-29 00:00:00+00:00,12.125,12.40625,12.125,10.184477806091309,774800,0.0,
1992-12-30 00:00:00+00:00,12.375,12.8125,12.375,10.51797580718994,559200,0.0,
1992-12-31 00:00:00+00:00,12.8125,12.84375,12.625,10.44100856781006,149600,0.0,
1993-01-04 00:00:00+00:00,12.6875,12.6875,12.375,10.235784530639648,174400,0.0,
1993-01-05 00:00:00+00:00,12.53125,12.53125,12.375,10.261435508728027,436000,0.0,
1993-01-06 00:00:00+00:00,12.5625,12.625,12.5,10.364053726196287,192400,0.0,
1993-01-07 00:00:00+00:00,12.625,12.96875,12.625,10.51797580718994,834800,0.0,
1993-01-08 00:00:00+00:00,12.75,12.78125,12.6875,10.466670989990234,388000,0.0,
1993-01-11 00:00:00+00:00,12.8125,13.25,12.8125,10.877124786376951,383600,0.0,
1993-01-12 00:00:00+00:00,13.1875,13.28125,13.15625,10.82581615447998,556000,0.0,
1993-01-13 00:00:00+00:00,13.21875,13.375,13.09375,10.902777671813965,434000,0.0,
1993-01-14 00:00:00+00:00,13.375,13.4375,13.25,10.902777671813965,274800,0.0,
1993-01-15 00:00:00+00:00,13.5,13.53125,13.40625,11.082351684570312,684000,0.0,
1993-01-18 00:00:00+00:00,13.46875,13.46875,13.34375,11.031049728393556,378000,0.0,
1993-01-19 00:00:00+00:00,13.375,13.4375,13.28125,11.031049728393556,572800,0.0,
1993-01-20 00:00:00+00:00,13.4375,13.59375,13.34375,10.97973918914795,848000,0.0,
1993-01-21 00:00:00+00:00,13.375,13.40625,13.375,11.005393028259276,141600,0.0,
1993-01-22 00:00:00+00:00,13.4375,13.4375,13.375,11.005393028259276,320000,0.0,
1993-01-25 00:00:00+00:00,13.40625,13.40625,13.09375,10.97973918914795,730800,0.0,
1993-01-26 00:00:00+00:00,13.40625,13.40625,13.3125,10.928431510925291,696400,0.0,
1993-01-27 00:00:00+00:00,13.1875,13.1875,12.90625,10.620586395263672,489600,0.0,
1993-01-28 00:00:00+00:00,12.9375,12.9375,12.71875,10.466670989990234,103600,0.0,
1993-01-29 00:00:00+00:00,12.59375,12.875,12.5,10.569280624389648,445600,0.0,
1993-02-01 00:00:00+00:00,12.9375,13.1875,12.9375,10.82581615447998,400400,0.0,
1993-02-02 00:00:00+00:00,13.25,13.375,13.25,10.928431510925291,590000,0.0,
1993-02-03 00:00:00+00:00,13.375,13.625,13.375,11.056694984436035,679600,0.0,
1993-02-04 00:00:00+00:00,13.5625,13.71875,13.5625,11.225205421447754,477600,0.0175,
1993-02-05 00:00:00+00:00,13.6875,13.90625,13.625,11.30226707458496,335600,0.0,
1993-02-08 00:00:00+00:00,13.8125,13.90625,13.65625,11.250894546508787,284400,0.0,
1993-02-09 00:00:00+00:00,13.65625,13.65625,13.375,10.994024276733398,300800,0.0,
1993-02-10 00:00:00+00:00,13.40625,13.5,13.375,11.096772193908691,317200,0.0,
1993-02-11 00:00:00+00:00,13.5625,13.5625,13.5,11.148144721984863,426400,0.0,
1993-02-12 00:00:00+00:00,13.5625,13.5625,13.4375,11.096772193908691,200000,0.0,
1993-02-16 00:00:00+00:00,13.40625,13.40625,13.28125,10.994024276733398,492400,0.0,
1993-02-17 00:00:00+00:00,13.375,13.375,13.15625,10.814213752746582,347600,0.0,
1993-02-18 00:00:00+00:00,13.25,13.28125,13.0,10.839902877807615,152400,0.0,
1993-02-19 00:00:00+00:00,13.28125,13.59375,13.28125,11.148144721984863,634000,0.0,
1993-02-22 00:00:00+00:00,13.5,13.65625,13.5,11.199520111083984,570400,0.0,
1993-02-23 00:00:00+00:00,13.5625,13.75,13.53125,11.30226707458496,504800,0.0,
1993-02-24 00:00:00+00:00,13.8125,13.875,13.5625,11.250894546508787,404000,0.0,
1993-02-25 00:00:00+00:00,13.6875,13.75,13.65625,11.250894546508787,448800,0.0,
1993-02-26 00:00:00+00:00,13.75,13.75,13.65625,11.30226707458496,88400,0.0,
1993-03-01 00:00:00+00:00,13.8125,14.03125,13.8125,11.456387519836426,284400,0.0,
1993-03-02 00:00:00+00:00,13.875,14.15625,13.875,11.610509872436523,442000,0.0,
1993-03-03 00:00:00+00:00,14.25,14.5,14.25,11.81600856781006,757600,0.0,
1993-03-04 00:00:00+00:00,14.34375,14.34375,14.15625,11.687572479248049,258000,0.0,
1993-03-05 00:00:00+00:00,14.1875,14.28125,14.15625,11.738944053649902,146000,0.0,
1993-03-08 00:00:00+00:00,14.375,14.6875,14.375,12.021507263183594,600400,0.0,
1993-03-09 00:00:00+00:00,14.6875,15.1875,14.6875,12.329744338989258,719600,0.0,
1993-03-10 00:00:00+00:00,14.9375,14.9375,14.75,12.27837371826172,247600,0.0,
1993-03-11 00:00:00+00:00,14.9375,14.9375,14.65625,12.09856128692627,122400,0.0,
1993-03-12 00:00:00+00:00,14.625,14.65625,14.5,11.970130920410156,339200,0.0,
1993-03-15 00:00:00+00:00,14.53125,14.625,14.5,11.918749809265137,382800,0.0,
1993-03-16 00:00:00+00:00,14.53125,14.625,14.5,12.021507263183594,476800,0.0,
1993-03-17 00:00:00+00:00,14.5625,14.59375,13.8125,11.379324913024902,333200,0.0,
1993-03-18 00:00:00+00:00,14.3125,14.4375,14.21875,11.71325397491455,633200,0.0,
1993-03-19 00:00:00+00:00,14.3125,14.625,14.3125,11.944443702697754,529200,0.0,
1993-03-22 00:00:00+00:00,14.5,14.5,14.3125,11.790318489074709,257600,0.0,
1993-03-23 00:00:00+00:00,14.40625,14.40625,14.25,11.790318489074709,292800,0.0,
1993-03-24 00:00:00+00:00,14.375,14.375,14.0625,11.610509872436523,278400,0.0,
1993-03-25 00:00:00+00:00,14.1875,14.375,14.1875,11.81600856781006,295200,0.0,
1993-03-26 00:00:00+00:00,14.34375,14.46875,14.34375,11.841693878173828,303200,0.0,
1993-03-29 00:00:00+00:00,14.4375,14.5,14.3125,11.81600856781006,413200,0.0,
1993-03-30 00:00:00+00:00,14.40625,14.40625,14.34375,11.841693878173828,791600,0.0,
1993-03-31 00:00:00+00:00,14.34375,14.4375,14.28125,11.81600856781006,366000,0.0,
1993-04-01 00:00:00+00:00,14.375,14.53125,14.34375,11.81600856781006,312000,0.0,
1993-04-02 00:00:00+00:00,14.34375,14.34375,14.0,11.50776481628418,313600,0.0,
1993-04-05 00:00:00+00:00,14.03125,14.34375,14.03125,11.790318489074709,176000,0.0,
1993-04-06 00:00:00+00:00,14.25,14.28125,14.21875,11.71325397491455,198000,0.0,
1993-04-07 00:00:00+00:00,14.25,14.5,14.25,11.89306926727295,438000,0.0,
1993-04-08 00:00:00+00:00,14.5,14.75,14.3125,11.790318489074709,840400,0.0,
1993-04-12 00:00:00+00:00,14.5,14.875,14.40625,12.072877883911133,1422400,0.0,
1993-04-13 00:00:00+00:00,14.75,14.78125,14.5,11.918749809265137,749600,0.0,
1993-04-14 00:00:00+00:00,14.53125,14.78125,14.46875,12.14993667602539,742800,0.0,
1993-04-15 00:00:00+00:00,14.78125,14.90625,14.71875,12.201309204101562,221200,0.0,
1993-04-16 00:00:00+00:00,14.875,14.90625,14.75,12.12424659729004,202800,0.0,
1993-04-19 00:00:00+00:00,14.71875,14.71875,14.59375,11.995809555053713,208800,0.0,
1993-04-20 00:00:00+00:00,14.5625,14.71875,14.5,11.970130920410156,158000,0.0,
1993-04-21 00:00:00+00:00,14.59375,14.59375,14.5,11.918749809265137,276800,0.0,
1993-04-22 00:00:00+00:00,14.5625,14.59375,14.5,11.970130920410156,105600,0.0,
1993-04-23 00:00:00+00:00,14.5,14.75,14.5,12.12424659729004,291200,0.0,
1993-04-26 00:00:00+00:00,14.8125,14.8125,14.5625,11.970130920410156,435200,0.0,
1993-04-27 00:00:00+00:00,14.5625,14.59375,14.4375,11.944443702697754,533200,0.0,
1993-04-28 00:00:00+00:00,14.53125,14.625,14.53125,11.995809555053713,305600,0.0,
1993-04-29 00:00:00+00:00,14.625,14.625,14.21875,11.687572479248049,1156000,0.0,
1993-04-30 00:00:00+00:00,14.21875,14.21875,14.0,11.559137344360352,1142000,0.0,
1993-05-03 00:00:00+00:00,14.09375,14.09375,13.9375,11.482074737548828,436800,0.0,
1993-05-04 00:00:00+00:00,14.03125,14.25,14.0,11.610509872436523,745600,0.0,
1993-05-05 00:00:00+00:00,14.15625,14.21875,14.0625,11.661887168884276,774400,0.0,
1993-05-06 00:00:00+00:00,14.1875,14.25,14.125,11.71325397491455,440000,0.0,
1993-05-07 00:00:00+00:00,14.21875,14.3125,14.21875,11.71325397491455,293600,0.0,
1993-05-10 00:00:00+00:00,14.1875,14.40625,14.1875,11.76463508605957,96000,0.0,
1993-05-11 00:00:00+00:00,14.375,14.40625,14.375,11.841693878173828,214000,0.0,
1993-05-12 00:00:00+00:00,14.375,14.40625,14.28125,11.804658889770508,435200,0.0175,
1993-05-13 00:00:00+00:00,14.34375,14.34375,14.25,11.727499961853027,18800,0.0,
1993-05-14 00:00:00+00:00,14.1875,14.1875,13.9375,11.496039390563965,161200,0.0,
1993-05-17 00:00:00+00:00,13.8125,13.8125,13.375,11.110269546508787,1344000,0.0,
1993-05-18 00:00:00+00:00,13.5625,13.8125,13.5625,11.367446899414062,1416400,0.0,
1993-05-19 00:00:00+00:00,13.71875,13.8125,13.625,11.316012382507324,419200,0.0,
1993-05-20 00:00:00+00:00,13.8125,14.0,13.75,11.496039390563965,674400,0.0,
1993-05-21 00:00:00+00:00,13.96875,14.09375,13.9375,11.496039390563965,519600,0.0,
1993-05-24 00:00:00+00:00,13.96875,14.0625,13.96875,11.52175998687744,996800,0.0,
1993-05-25 00:00:00+00:00,14.0,14.09375,13.96875,11.52175998687744,560000,0.0,
1993-05-26 00:00:00+00:00,14.0,14.0625,13.875,11.52175998687744,622000,0.0,
1993-05-27 00:00:00+00:00,14.03125,14.03125,13.90625,11.496039390563965,71200,0.0,
1993-05-28 00:00:00+00:00,13.96875,13.96875,13.75,11.367446899414062,88400,0.0,
1993-06-01 00:00:00+00:00,13.875,13.96875,13.8125,11.496039390563965,94000,0.0,
1993-06-02 00:00:00+00:00,13.96875,14.125,13.96875,11.547475814819336,284800,0.0,
1993-06-03 00:00:00+00:00,13.96875,14.0,13.65625,11.290294647216797,170000,0.0,
1993-06-04 00:00:00+00:00,13.71875,13.71875,13.5625,11.187423706054688,200800,0.0,
1993-06-07 00:00:00+00:00,13.59375,13.625,13.53125,11.161701202392578,149200,0.0,
1993-06-08 00:00:00+00:00,13.5,13.5,13.375,11.08454704284668,549200,0.0,
1993-06-09 00:00:00+00:00,13.46875,13.5625,13.375,11.033114433288574,1009200,0.0,
1993-06-10 00:00:00+00:00,13.375,13.4375,13.28125,10.955958366394045,635600,0.0,
1993-06-11 00:00:00+00:00,13.3125,13.5,13.3125,11.058829307556152,459200,0.0,
1993-06-14 00:00:00+00:00,13.4375,13.53125,13.4375,11.135990142822266,133200,0.0,
1993-06-15 00:00:00+00:00,13.8125,13.8125,13.59375,11.187423706054688,252400,0.0,
1993-06-16 00:00:00+00:00,13.625,13.71875,13.59375,11.264578819274902,176800,0.0,
1993-06-17 00:00:00+00:00,13.5625,13.8125,13.5625,11.316012382507324,244400,0.0,
1993-06-18 00:00:00+00:00,13.6875,13.6875,13.5625,11.213142395019531,220800,0.0,
1993-06-21 00:00:00+00:00,13.625,13.65625,13.59375,11.213142395019531,74000,0.0,
1993-06-22 00:00:00+00:00,13.6875,13.9375,13.6875,11.470322608947754,602000,0.0,
1993-06-23 00:00:00+00:00,13.90625,13.96875,13.875,11.44460678100586,164400,0.0,
1993-06-24 00:00:00+00:00,13.9375,14.375,13.875,11.727499961853027,1530400,0.0,
1993-06-25 00:00:00+00:00,14.25,14.3125,14.1875,11.778942108154297,442800,0.0,
1993-06-28 00:00:00+00:00,14.375,14.6875,14.375,12.036128997802734,357600,0.0,
1993-06-29 00:00:00+00:00,14.5625,14.59375,14.5625,12.010398864746094,318400,0.0,
1993-06-30 00:00:00+00:00,14.5,14.53125,14.375,11.830378532409668,209200,0.0,
1993-07-01 00:00:00+00:00,14.4375,14.5625,14.4375,11.984688758850098,145200,0.0,
1993-07-02 00:00:00+00:00,14.5,14.53125,14.5,11.958970069885254,18000,0.0,
1993-07-06 00:00:00+00:00,14.5,14.59375,14.5,11.984688758850098,85600,0.0,
1993-07-07 00:00:00+00:00,14.46875,14.53125,14.46875,11.933246612548828,96000,0.0,
1993-07-08 00:00:00+00:00,14.5,14.53125,14.375,11.907533645629885,206000,0.0,
1993-07-09 00:00:00+00:00,14.53125,14.625,14.46875,12.010398864746094,259200,0.0,
1993-07-12 00:00:00+00:00,14.65625,14.6875,14.5625,12.087560653686523,220800,0.0,
1993-07-13 00:00:00+00:00,14.625,14.875,14.625,12.190434455871582,319600,0.0,
1993-07-14 00:00:00+00:00,14.84375,15.0625,14.6875,12.087560653686523,314400,0.0,
1993-07-15 00:00:00+00:00,14.71875,14.75,14.59375,12.036128997802734,202000,0.0,
1993-07-16 00:00:00+00:00,14.65625,14.6875,14.5625,12.036128997802734,145200,0.0,
1993-07-19 00:00:00+00:00,14.6875,14.6875,14.53125,11.958970069885254,131200,0.0,
1993-07-20 00:00:00+00:00,14.5625,14.5625,14.34375,11.907533645629885,376000,0.0,
1993-07-21 00:00:00+00:00,14.40625,14.46875,14.375,11.856097221374512,187200,0.0,
1993-07-22 00:00:00+00:00,14.40625,14.5625,14.40625,11.958970069885254,559600,0.0,
1993-07-23 00:00:00+00:00,14.5,14.5625,14.46875,11.907533645629885,153200,0.0,
1993-07-26 00:00:00+00:00,14.53125,14.625,14.5,11.958970069885254,158400,0.0,
1993-07-27 00:00:00+00:00,14.5,14.5,14.4375,11.907533645629885,75600,0.0,
1993-07-28 00:00:00+00:00,14.46875,14.5,14.46875,11.933246612548828,78000,0.0,
1993-07-29 00:00:00+00:00,14.5,14.5,14.4375,11.881814002990724,291600,0.0,
1993-07-30 00:00:00+00:00,14.4375,14.4375,14.21875,11.830378532409668,191600,0.0,
1993-08-02 00:00:00+00:00,14.375,14.53125,14.375,11.907533645629885,130800,0.0,
1993-08-03 00:00:00+00:00,14.4375,14.5,14.40625,11.856097221374512,229600,0.0,
1993-08-04 00:00:00+00:00,14.4375,14.625,14.4375,11.984688758850098,104000,0.0,
1993-08-05 00:00:00+00:00,14.625,14.78125,14.5625,12.164713859558104,80000,0.0,
1993-08-06 00:00:00+00:00,14.6875,14.96875,14.65625,12.282127380371094,255600,0.0175,
1993-08-09 00:00:00+00:00,14.96875,15.4375,14.90625,12.694108963012695,716000,0.0,
1993-08-10 00:00:00+00:00,15.40625,15.65625,15.375,12.771350860595703,557600,0.0,
1993-08-11 00:00:00+00:00,15.5,15.6875,15.5,12.900096893310549,732800,0.0,
1993-08-12 00:00:00+00:00,15.65625,15.8125,15.65625,13.003089904785156,800400,0.0,
1993-08-13 00:00:00+00:00,15.71875,15.78125,15.71875,13.003089904785156,1100000,0.0,
1993-08-16 00:00:00+00:00,15.75,15.75,15.53125,12.900096893310549,178400,0.0,
1993-08-17 00:00:00+00:00,15.71875,15.75,15.5625,12.848596572875977,187600,0.0,
1993-08-18 00:00:00+00:00,15.59375,15.78125,15.59375,12.951593399047852,360800,0.0,
1993-08-19 00:00:00+00:00,15.75,16.125,15.71875,13.183330535888672,679600,0.0,
1993-08-20 00:00:00+00:00,16.0,16.0,15.875,13.183330535888672,302800,0.0,
1993-08-23 00:00:00+00:00,15.9375,16.03125,15.84375,13.05458927154541,257200,0.0,
1993-08-24 00:00:00+00:00,15.875,16.15625,15.75,13.286331176757812,703200,0.0,
1993-08-25 00:00:00+00:00,16.09375,16.1875,16.03125,13.286331176757812,482000,0.0,
1993-08-26 00:00:00+00:00,16.125,16.1875,16.0625,13.337828636169434,789200,0.0,
1993-08-27 00:00:00+00:00,16.1875,16.1875,16.125,13.312073707580566,116400,0.0,
1993-08-30 00:00:00+00:00,16.15625,16.28125,16.15625,13.363574981689451,312400,0.0,
1993-08-31 00:00:00+00:00,16.21875,16.21875,16.03125,13.260576248168944,481600,0.0,
1993-09-01 00:00:00+00:00,16.15625,16.15625,16.03125,13.312073707580566,190000,0.0,
1993-09-02 00:00:00+00:00,16.15625,16.21875,16.0625,13.286331176757812,150400,0.0,
1993-09-03 00:00:00+00:00,16.15625,16.1875,16.125,13.312073707580566,163200,0.0,
1993-09-07 00:00:00+00:00,16.1875,16.3125,16.15625,13.337828636169434,185600,0.0,
1993-09-08 00:00:00+00:00,16.1875,16.1875,16.0,13.337828636169434,128800,0.0,
1993-09-09 00:00:00+00:00,16.1875,16.21875,16.03125,13.363574981689451,296800,0.0,
1993-09-10 00:00:00+00:00,16.28125,16.375,16.25,13.389322280883787,147200,0.0,
1993-09-13 00:00:00+00:00,16.3125,16.53125,16.3125,13.62105941772461,232000,0.0,
1993-09-14 00:00:00+00:00,16.65625,16.8125,16.625,13.724050521850586,602800,0.0,
1993-09-15 00:00:00+00:00,16.71875,16.8125,16.5625,13.82705020904541,358800,0.0,
1993-09-16 00:00:00+00:00,16.78125,17.125,16.78125,14.11028289794922,371600,0.0,
1993-09-17 00:00:00+00:00,17.125,17.1875,17.0625,14.11028289794922,211200,0.0,
1993-09-20 00:00:00+00:00,17.0,17.15625,16.9375,14.08453369140625,975200,0.0,
1993-09-21 00:00:00+00:00,17.09375,17.09375,16.8125,13.852797508239746,114400,0.0,
1993-09-22 00:00:00+00:00,16.875,17.34375,16.875,14.29052448272705,173600,0.0,
1993-09-23 00:00:00+00:00,17.34375,17.5625,17.3125,14.316278457641602,148800,0.0,
1993-09-24 00:00:00+00:00,17.40625,17.625,17.40625,14.522268295288086,165600,0.0,
1993-09-27 00:00:00+00:00,17.59375,17.59375,17.4375,14.4707670211792,839200,0.0,
1993-09-28 00:00:00+00:00,17.6875,17.84375,17.40625,14.34202766418457,555200,0.0,
1993-09-29 00:00:00+00:00,17.375,17.375,17.0625,14.161783218383787,776400,0.0,
1993-09-30 00:00:00+00:00,17.15625,17.25,17.125,14.213286399841309,287200,0.0,
1993-10-01 00:00:00+00:00,17.21875,17.40625,17.21875,14.34202766418457,150800,0.0,
1993-10-04 00:00:00+00:00,17.375,17.625,17.375,14.4707670211792,163200,0.0,
1993-10-05 00:00:00+00:00,17.5625,17.6875,17.4375,14.419270515441896,302400,0.0,
1993-10-06 00:00:00+00:00,17.53125,17.53125,17.34375,14.29052448272705,103200,0.0,
1993-10-07 00:00:00+00:00,17.40625,17.40625,17.15625,14.161783218383787,42400,0.0,
1993-10-08 00:00:00+00:00,17.125,17.34375,17.125,14.264779090881348,201600,0.0,
1993-10-11 00:00:00+00:00,17.3125,17.46875,17.3125,14.393522262573242,164000,0.0,
1993-10-12 00:00:00+00:00,17.40625,17.59375,17.40625,14.445025444030762,78000,0.0,
1993-10-13 00:00:00+00:00,17.5625,17.5625,17.34375,14.316278457641602,168400,0.0,
1993-10-14 00:00:00+00:00,17.375,17.53125,17.375,14.367773056030272,218800,0.0,
1993-10-15 00:00:00+00:00,17.5,17.53125,17.25,14.213286399841309,223200,0.0,
1993-10-18 00:00:00+00:00,17.1875,17.1875,16.96875,14.136030197143556,193600,0.0,
1993-10-19 00:00:00+00:00,17.15625,17.1875,16.875,13.904300689697266,73600,0.0,
1993-10-20 00:00:00+00:00,16.8125,16.8125,16.46875,13.82705020904541,368800,0.0,
1993-10-21 00:00:00+00:00,16.78125,17.15625,16.6875,14.136030197143556,173200,0.0,
1993-10-22 00:00:00+00:00,17.09375,17.09375,16.96875,14.033031463623049,234800,0.0,
1993-10-25 00:00:00+00:00,17.0625,17.1875,17.0,14.161783218383787,122400,0.0,
1993-10-26 00:00:00+00:00,17.15625,17.375,17.125,14.316278457641602,244800,0.0,
1993-10-27 00:00:00+00:00,17.375,17.46875,17.34375,14.316278457641602,173200,0.0,
1993-10-28 00:00:00+00:00,17.375,17.5625,17.1875,14.213286399841309,302400,0.0,
1993-10-29 00:00:00+00:00,17.25,17.5,17.21875,14.393522262573242,120000,0.0,
1993-11-01 00:00:00+00:00,17.53125,17.5625,17.4375,14.419270515441896,212800,0.0,
1993-11-02 00:00:00+00:00,17.5,17.5,17.0,14.08453369140625,597200,0.0,
1993-11-03 00:00:00+00:00,17.15625,17.15625,16.0,13.363574981689451,2298400,0.0,
1993-11-04 00:00:00+00:00,16.15625,16.1875,15.9375,13.286331176757812,796800,0.0,
1993-11-05 00:00:00+00:00,16.0,16.21875,15.875,13.380169868469238,996400,0.02,
1993-11-08 00:00:00+00:00,16.1875,16.28125,16.0625,13.405950546264648,374000,0.0,
1993-11-09 00:00:00+00:00,16.34375,16.375,15.96875,13.199702262878418,1094000,0.0,
1993-11-10 00:00:00+00:00,16.03125,16.09375,15.9375,13.251263618469238,238800,0.0,
