date,MPC_Open,MPC_High,MPC_Low,MPC_Close,MPC_Volume,MPC_Dividends,MPC_Stock Splits
2012-06-11 00:00:00+00:00,18.959999084472656,19.18000030517578,18.670000076293945,13.231826782226562,6475000,0.0,
2012-06-12 00:00:00+00:00,18.940000534057617,19.65999984741211,18.934999465942383,13.647504806518556,8485400,0.0,
2012-06-13 00:00:00+00:00,19.399999618530277,19.479999542236328,19.145000457763672,13.539216995239258,5741000,0.0,
2012-06-14 00:00:00+00:00,19.434999465942383,19.81999969482422,19.34499931335449,13.762775421142578,3945000,0.0,
2012-06-15 00:00:00+00:00,19.48500061035156,20.09499931335449,19.48500061035156,14.024754524230955,8010400,0.0,
2012-06-18 00:00:00+00:00,19.94499969482422,20.01000022888184,19.530000686645508,13.916476249694824,7128800,0.0,
2012-06-19 00:00:00+00:00,20.09499931335449,20.600000381469727,19.875,14.276256561279297,7763600,0.0,
2012-06-20 00:00:00+00:00,20.84499931335449,21.424999237060547,20.709999084472656,14.950429916381836,13889400,0.0,
2012-06-21 00:00:00+00:00,21.450000762939453,21.489999771118164,20.565000534057617,14.4369478225708,8412800,0.0,
2012-06-22 00:00:00+00:00,20.854999542236328,20.959999084472656,20.440000534057617,14.597626686096191,13357400,0.0,
2012-06-25 00:00:00+00:00,20.73500061035156,20.73500061035156,20.165000915527344,14.440434455871582,5611200,0.0,
2012-06-26 00:00:00+00:00,20.670000076293945,21.405000686645508,20.65999984741211,14.86309814453125,7313200,0.0,
2012-06-27 00:00:00+00:00,21.375,21.420000076293945,20.96999931335449,14.852620124816896,5665600,0.0,
2012-06-28 00:00:00+00:00,21.1299991607666,22.125,21.024999618530277,15.43596649169922,8631800,0.0,
2012-06-29 00:00:00+00:00,22.45499992370605,22.674999237060547,22.01499938964844,15.690963745117188,10990000,0.0,
2012-07-02 00:00:00+00:00,22.799999237060547,23.26000022888184,22.440000534057617,16.092666625976562,7390600,0.0,
2012-07-03 00:00:00+00:00,23.18000030517578,23.18000030517578,22.5,15.844660758972168,7438000,0.0,
2012-07-05 00:00:00+00:00,22.5,22.549999237060547,22.059999465942383,15.439460754394531,8391200,0.0,
2012-07-06 00:00:00+00:00,21.850000381469727,22.274999618530277,21.665000915527344,15.54774284362793,4713000,0.0,
2012-07-09 00:00:00+00:00,22.274999618530277,22.274999618530277,21.98500061035156,15.505829811096191,5588400,0.0,
2012-07-10 00:00:00+00:00,22.32999992370605,22.489999771118164,21.905000686645508,15.366108894348145,5399800,0.0,
2012-07-11 00:00:00+00:00,22.05500030517578,22.48500061035156,21.790000915527344,15.50233554840088,7089200,0.0,
2012-07-12 00:00:00+00:00,21.645000457763672,21.8799991607666,21.299999237060547,15.170491218566896,9387000,0.0,
2012-07-13 00:00:00+00:00,21.84000015258789,22.51499938964844,21.71999931335449,15.70144271850586,8647200,0.0,
2012-07-16 00:00:00+00:00,22.3799991607666,22.475000381469727,22.1299991607666,15.666508674621582,5437600,0.0,
2012-07-17 00:00:00+00:00,22.51000022888184,22.815000534057617,22.274999618530277,15.876094818115234,6909600,0.0,
2012-07-18 00:00:00+00:00,22.6299991607666,23.575000762939453,22.6299991607666,16.358142852783203,6735800,0.0,
2012-07-19 00:00:00+00:00,23.475000381469727,23.739999771118164,22.670000076293945,15.897055625915527,7953800,0.0,
2012-07-20 00:00:00+00:00,22.684999465942383,22.864999771118164,22.530000686645508,15.914521217346191,3373200,0.0,
2012-07-23 00:00:00+00:00,22.424999237060547,23.045000076293945,22.295000076293945,16.019311904907227,4756200,0.0,
2012-07-24 00:00:00+00:00,22.82999992370605,22.924999237060547,21.809999465942383,15.523293495178224,7523800,0.0,
2012-07-25 00:00:00+00:00,22.36000061035156,22.420000076293945,22.06999969482422,15.54774284362793,4708200,0.0,
2012-07-26 00:00:00+00:00,22.655000686645508,23.07999992370605,22.540000915527344,16.005340576171875,5176400,0.0,
2012-07-27 00:00:00+00:00,22.88999938964844,23.545000076293945,22.88999938964844,16.431501388549805,5084800,0.0,
2012-07-30 00:00:00+00:00,23.420000076293945,23.96999931335449,23.100000381469727,16.581703186035156,5355600,0.0,
2012-07-31 00:00:00+00:00,23.700000762939453,24.440000534057617,23.38999938964844,16.522308349609375,9495400,0.0,
2012-08-01 00:00:00+00:00,23.80500030517578,23.905000686645508,22.18000030517578,16.347665786743164,18801000,0.0,
2012-08-02 00:00:00+00:00,23.125,24.09499931335449,23.1200008392334,16.76683807373047,9223600,0.0,
2012-08-03 00:00:00+00:00,24.459999084472656,24.82999992370605,24.149999618530277,17.25237464904785,7230800,0.0,
2012-08-06 00:00:00+00:00,24.78499984741211,24.834999084472656,24.43000030517578,17.2383975982666,4207600,0.0,
2012-08-07 00:00:00+00:00,24.850000381469727,25.395000457763672,24.7450008392334,17.619140625,6975800,0.0,
2012-08-08 00:00:00+00:00,24.975000381469727,25.0,24.364999771118164,17.280315399169922,5830400,0.0,
2012-08-09 00:00:00+00:00,24.75,24.75,24.3700008392334,17.042789459228516,5698200,0.0,
2012-08-10 00:00:00+00:00,24.15999984741211,24.80500030517578,23.975000381469727,17.311758041381836,5729600,0.0,
2012-08-13 00:00:00+00:00,24.780000686645508,24.899999618530277,24.40999984741211,17.311758041381836,4855000,0.0,
2012-08-14 00:00:00+00:00,24.795000076293945,24.795000076293945,24.364999771118164,17.283618927001953,4362800,0.175,
2012-08-15 00:00:00+00:00,24.57999992370605,24.915000915527344,24.325000762939453,17.491168975830078,5189400,0.0,
2012-08-16 00:00:00+00:00,24.82999992370605,25.020000457763672,24.600000381469727,17.487653732299805,6093200,0.0,
2012-08-17 00:00:00+00:00,24.875,25.075000762939453,24.51000022888184,17.325830459594727,6760000,0.0,
2012-08-20 00:00:00+00:00,24.670000076293945,24.940000534057617,24.524999618530277,17.431365966796875,5108800,0.0,
2012-08-21 00:00:00+00:00,24.854999542236328,25.09000015258789,24.3799991607666,17.209735870361328,5700200,0.0,
2012-08-22 00:00:00+00:00,24.46500015258789,24.684999465942383,24.06999969482422,17.325830459594727,3986200,0.0,
2012-08-23 00:00:00+00:00,24.549999237060547,24.625,24.274999618530277,17.251951217651367,2757200,0.0,
2012-08-24 00:00:00+00:00,24.420000076293945,24.46999931335449,24.024999618530277,17.149934768676758,3465000,0.0,
2012-08-27 00:00:00+00:00,24.5049991607666,25.25,24.479999542236328,17.44895362854004,5755600,0.0,
2012-08-28 00:00:00+00:00,24.76499938964844,25.2450008392334,24.725000381469727,17.529870986938477,5283000,0.0,
2012-08-29 00:00:00+00:00,24.95499992370605,25.11000061035156,24.81999969482422,17.491168975830078,3183400,0.0,
2012-08-30 00:00:00+00:00,24.71999931335449,25.4950008392334,24.575000762939453,17.87462615966797,5627000,0.0,
2012-08-31 00:00:00+00:00,25.51499938964844,25.96999931335449,25.420000076293945,18.20531272888184,7878200,0.0,
2012-09-04 00:00:00+00:00,25.8700008392334,25.875,25.13999938964844,17.86759376525879,5189200,0.0,
2012-09-05 00:00:00+00:00,25.375,25.415000915527344,25.104999542236328,17.70224380493164,5202600,0.0,
2012-09-06 00:00:00+00:00,25.364999771118164,25.809999465942383,25.2549991607666,17.913330078125,5433000,0.0,
2012-09-07 00:00:00+00:00,25.584999084472656,25.989999771118164,25.51000022888184,18.25456428527832,3713400,0.0,
2012-09-10 00:00:00+00:00,25.95499992370605,26.30500030517578,25.95499992370605,18.419904708862305,3613600,0.0,
2012-09-11 00:00:00+00:00,26.25,26.7549991607666,26.225000381469727,18.7681827545166,5511200,0.0,
2012-09-12 00:00:00+00:00,26.825000762939453,27.145000457763672,26.725000381469727,18.813913345336918,6444200,0.0,
2012-09-13 00:00:00+00:00,26.80500030517578,27.40999984741211,26.420000076293945,19.232545852661133,5895400,0.0,
2012-09-14 00:00:00+00:00,27.45499992370605,28.11000061035156,27.3799991607666,19.56324005126953,6450600,0.0,
2012-09-17 00:00:00+00:00,27.575000762939453,27.575000762939453,26.459999084472656,18.870195388793945,7284200,0.0,
2012-09-18 00:00:00+00:00,26.040000915527344,26.44499969482422,25.36000061035156,18.317886352539062,13020800,0.0,
2012-09-19 00:00:00+00:00,26.0,26.7450008392334,25.989999771118164,18.71892738342285,7473400,0.0,
2012-09-20 00:00:00+00:00,26.46500015258789,26.80500030517578,26.184999465942383,18.77521324157715,5248200,0.0,
2012-09-21 00:00:00+00:00,26.815000534057617,27.059999465942383,26.70499992370605,18.898345947265625,6562000,0.0,
2012-09-24 00:00:00+00:00,26.76000022888184,26.989999771118164,26.600000381469727,18.803363800048828,3611600,0.0,
2012-09-25 00:00:00+00:00,26.90999984741211,27.25,26.80500030517578,18.873722076416016,7181200,0.0,
2012-09-26 00:00:00+00:00,26.76499938964844,27.0,26.0,18.645057678222656,6965400,0.0,
2012-09-27 00:00:00+00:00,26.489999771118164,27.26499938964844,26.375,19.183300018310547,4347400,0.0,
2012-09-28 00:00:00+00:00,27.18000030517578,27.32999992370605,26.90999984741211,19.204408645629883,4748400,0.0,
2012-10-01 00:00:00+00:00,27.440000534057617,27.94499969482422,27.125,19.46825218200684,5216600,0.0,
2012-10-02 00:00:00+00:00,27.71999931335449,27.895000457763672,27.584999084472656,19.485841751098636,4060200,0.0,
2012-10-03 00:00:00+00:00,27.700000762939453,27.700000762939453,27.225000381469727,19.17978858947754,4393800,0.0,
2012-10-04 00:00:00+00:00,27.38999938964844,27.88500022888184,27.325000762939453,19.556201934814453,5612800,0.0,
2012-10-05 00:00:00+00:00,28.0,28.459999084472656,27.3700008392334,19.30290985107422,6537800,0.0,
2012-10-08 00:00:00+00:00,28.61000061035156,30.020000457763672,28.239999771118164,20.375873565673828,18623800,0.0,
2012-10-09 00:00:00+00:00,29.270000457763672,29.5,28.55500030517578,20.097957611083984,8248000,0.0,
2012-10-10 00:00:00+00:00,28.375,28.82999992370605,27.38999938964844,19.45417594909668,10620600,0.0,
2012-10-11 00:00:00+00:00,28.2450008392334,28.325000762939453,27.315000534057617,19.229034423828125,7215000,0.0,
2012-10-12 00:00:00+00:00,27.325000762939453,27.475000381469727,26.364999771118164,19.102378845214844,8333200,0.0,
2012-10-15 00:00:00+00:00,27.1200008392334,27.424999237060547,26.790000915527344,19.13053321838379,4308600,0.0,
2012-10-16 00:00:00+00:00,27.405000686645508,27.73500061035156,27.25,19.36622810363769,3856800,0.0,
2012-10-17 00:00:00+00:00,27.665000915527344,28.045000076293945,27.530000686645508,19.61248588562012,4023800,0.0,
2012-10-18 00:00:00+00:00,27.809999465942383,28.0,27.325000762939453,19.274768829345703,5600400,0.0,
2012-10-19 00:00:00+00:00,27.57999992370605,27.825000762939453,27.225000381469727,19.327537536621094,4888000,0.0,
2012-10-22 00:00:00+00:00,27.59499931335449,27.75,26.850000381469727,19.17978858947754,4712800,0.0,
2012-10-23 00:00:00+00:00,26.75,26.86000061035156,26.299999237060547,18.732999801635746,5155400,0.0,
2012-10-24 00:00:00+00:00,26.78499984741211,27.274999618530277,26.674999237060547,18.89131164550781,3486200,0.0,
2012-10-25 00:00:00+00:00,26.989999771118164,27.25,26.68000030517578,18.98277473449707,2833600,0.0,
2012-10-26 00:00:00+00:00,27.274999618530277,27.86000061035156,27.19499969482422,19.56324005126953,4881800,0.0,
2012-10-31 00:00:00+00:00,27.825000762939453,27.895000457763672,27.0,19.324018478393555,5480800,0.0,
2012-11-01 00:00:00+00:00,27.440000534057617,27.59499931335449,26.290000915527344,19.00739860534668,7261800,0.0,
2012-11-02 00:00:00+00:00,27.280000686645508,27.280000686645508,26.18000030517578,18.662643432617188,6790200,0.0,
2012-11-05 00:00:00+00:00,26.530000686645508,27.645000457763672,26.524999618530277,19.26421356201172,6718800,0.0,
2012-11-06 00:00:00+00:00,27.70499992370605,28.59499931335449,27.479999542236328,20.04519271850586,8509200,0.0,
2012-11-07 00:00:00+00:00,28.020000457763672,28.38500022888184,27.434999465942383,19.510467529296875,5502400,0.0,
2012-11-08 00:00:00+00:00,27.71999931335449,28.059999465942383,27.114999771118164,19.10590362548828,5078800,0.0,
2012-11-09 00:00:00+00:00,26.790000915527344,26.934999465942383,26.325000762939453,18.68726348876953,6529400,0.0,
2012-11-12 00:00:00+00:00,26.75,27.3700008392334,26.75,18.954633712768555,5293400,0.0,
2012-11-13 00:00:00+00:00,26.815000534057617,27.46500015258789,26.6299991607666,18.96166610717773,4391800,0.0,
2012-11-14 00:00:00+00:00,27.145000457763672,27.225000381469727,26.489999771118164,18.690786361694336,5887200,0.0,
2012-11-15 00:00:00+00:00,26.63500022888184,27.190000534057617,26.520000457763672,19.01795768737793,6306200,0.0,
2012-11-16 00:00:00+00:00,27.01499938964844,27.26000022888184,26.7450008392334,19.116458892822266,7317800,0.0,
2012-11-19 00:00:00+00:00,27.43000030517578,28.34499931335449,27.420000076293945,20.029964447021484,6946800,0.175,
2012-11-20 00:00:00+00:00,28.280000686645508,28.899999618530277,28.165000915527344,20.182226181030277,6521600,0.0,
2012-11-21 00:00:00+00:00,28.739999771118164,29.0,28.56999969482422,20.47610664367676,4167000,0.0,
2012-11-23 00:00:00+00:00,29.11000061035156,29.5,29.06999969482422,20.88328742980957,2007600,0.0,
2012-11-26 00:00:00+00:00,29.375,29.545000076293945,29.165000915527344,20.9116153717041,4679400,0.0,
2012-11-27 00:00:00+00:00,29.674999237060547,29.684999465942383,29.2450008392334,20.745197296142575,5961400,0.0,
2012-11-28 00:00:00+00:00,28.979999542236328,29.780000686645508,28.84499931335449,20.97888565063477,5923800,0.0,
2012-11-29 00:00:00+00:00,29.71999931335449,29.95499992370605,29.55500030517578,21.049705505371094,5291800,0.0,
2012-11-30 00:00:00+00:00,29.614999771118164,29.875,29.43000030517578,21.08157157897949,5146600,0.0,
2012-12-03 00:00:00+00:00,29.899999618530277,29.950000762939453,29.450000762939453,21.085111618041992,5783400,0.0,
2012-12-04 00:00:00+00:00,29.684999465942383,29.94499969482422,29.540000915527344,20.9470157623291,4738200,0.0,
2012-12-05 00:00:00+00:00,29.700000762939453,29.934999465942383,28.7549991607666,20.575241088867188,6379800,0.0,
2012-12-06 00:00:00+00:00,28.96999931335449,29.825000762939453,28.875,21.03199577331543,8582200,0.0,
2012-12-07 00:00:00+00:00,29.93000030517578,30.3700008392334,29.68000030517578,21.49230194091797,8382000,0.0,
2012-12-10 00:00:00+00:00,30.25,31.2450008392334,30.239999771118164,21.956130981445312,8624200,0.0,
2012-12-11 00:00:00+00:00,31.059999465942383,31.3799991607666,30.584999084472656,21.74723052978516,8740000,0.0,
2012-12-12 00:00:00+00:00,30.90999984741211,31.11000061035156,30.315000534057617,21.78263664245605,7966400,0.0,
2012-12-13 00:00:00+00:00,30.7549991607666,31.024999618530277,30.5049991607666,21.87114906311035,6203400,0.0,
2012-12-14 00:00:00+00:00,30.850000381469727,31.4950008392334,30.850000381469727,22.24647331237793,6894600,0.0,
2012-12-17 00:00:00+00:00,31.46999931335449,31.68000030517578,31.21999931335449,22.292505264282227,5535800,0.0,
2012-12-18 00:00:00+00:00,31.565000534057617,31.690000534057617,31.375,22.30666732788086,4907400,0.0,
2012-12-19 00:00:00+00:00,31.4950008392334,31.71999931335449,31.07999992370605,22.030492782592773,8451000,0.0,
2012-12-20 00:00:00+00:00,31.209999084472656,31.31999969482422,30.975000381469727,22.04464530944824,5211200,0.0,
2012-12-21 00:00:00+00:00,30.670000076293945,31.25,30.57999992370605,22.002159118652344,8528800,0.0,
2012-12-24 00:00:00+00:00,30.924999237060547,31.4950008392334,30.88500022888184,22.08360290527344,2139000,0.0,
2012-12-26 00:00:00+00:00,31.315000534057617,31.31999969482422,30.690000534057617,21.83220672607422,2978800,0.0,
2012-12-27 00:00:00+00:00,30.850000381469727,31.075000762939453,30.38999938964844,21.959672927856445,3663200,0.0,
2012-12-28 00:00:00+00:00,30.76499938964844,30.875,30.51000022888184,21.63746833801269,3272400,0.0,
2012-12-31 00:00:00+00:00,30.48500061035156,31.5049991607666,30.440000534057617,22.30666732788086,4202800,0.0,
2013-01-02 00:00:00+00:00,32.07500076293945,32.099998474121094,31.405000686645508,22.664283752441406,6321400,0.0,
2013-01-03 00:00:00+00:00,31.950000762939453,31.9950008392334,30.979999542236328,22.030492782592773,7296400,0.0,
2013-01-04 00:00:00+00:00,31.200000762939453,31.56999969482422,30.5049991607666,22.14733123779297,6589200,0.0,
2013-01-07 00:00:00+00:00,31.040000915527344,31.040000915527344,30.020000457763672,21.33296012878418,11086800,0.0,
2013-01-08 00:00:00+00:00,30.225000381469727,30.864999771118164,30.13999938964844,21.793256759643555,9818800,0.0,
2013-01-09 00:00:00+00:00,31.030000686645508,31.32999992370605,30.8799991607666,22.101301193237305,7302200,0.0,
2013-01-10 00:00:00+00:00,31.440000534057617,31.4950008392334,31.024999618530277,22.23230743408203,6480800,0.0,
2013-01-11 00:00:00+00:00,31.350000381469727,31.489999771118164,30.850000381469727,21.949052810668945,6742600,0.0,
2013-01-14 00:00:00+00:00,31.100000381469727,31.31999969482422,30.950000762939453,22.172117233276367,4476400,0.0,
2013-01-15 00:00:00+00:00,31.15999984741211,32.220001220703125,31.100000381469727,22.75279998779297,5688600,0.0,
2013-01-16 00:00:00+00:00,31.9950008392334,32.685001373291016,31.979999542236328,22.922748565673828,5761200,0.0,
2013-01-17 00:00:00+00:00,32.60499954223633,33.04499816894531,32.52000045776367,23.149362564086918,7048800,0.0,
2013-01-18 00:00:00+00:00,32.84000015258789,32.95500183105469,31.950000762939453,23.08562469482422,7196800,0.0,
2013-01-22 00:00:00+00:00,32.630001068115234,33.81999969482422,32.56999969482422,23.761911392211918,6046400,0.0,
2013-01-23 00:00:00+00:00,33.6150016784668,34.04499816894531,33.2599983215332,23.928321838378903,7568200,0.0,
2013-01-24 00:00:00+00:00,33.775001525878906,34.540000915527344,33.775001525878906,24.30718994140625,5068200,0.0,
2013-01-25 00:00:00+00:00,34.439998626708984,34.5,34.04499816894531,24.314266204833984,4657000,0.0,
2013-01-28 00:00:00+00:00,34.28499984741211,34.59000015258789,33.310001373291016,24.30718994140625,5798400,0.0,
2013-01-29 00:00:00+00:00,34.994998931884766,36.209999084472656,34.93000030517578,25.482704162597656,11114600,0.0,
2013-01-30 00:00:00+00:00,36.54999923706055,36.70000076293945,35.439998626708984,25.80845642089844,10041400,0.0,
2013-01-31 00:00:00+00:00,36.345001220703125,37.505001068115234,36.19499969482422,26.27583885192871,8097200,0.0,
2013-02-01 00:00:00+00:00,37.525001525878906,38.20500183105469,37.275001525878906,26.983985900878903,7498000,0.0,
2013-02-04 00:00:00+00:00,37.83000183105469,38.61000061035156,37.72499847412109,27.192890167236328,7424000,0.0,
2013-02-05 00:00:00+00:00,38.665000915527344,38.70000076293945,38.084999084472656,27.15039825439453,8406200,0.0,
2013-02-06 00:00:00+00:00,38.2599983215332,39.185001373291016,38.2599983215332,27.543405532836918,6355400,0.0,
