date,SOXS_Open,SOXS_High,SOXS_Low,SOXS_Close,SOXS_Volume,SOXS_Dividends,SOXS_Stock Splits
2011-05-02 00:00:00+00:00,49411200.0,51840000.0,49411200.0,46870476.0,0,0.0,
2011-05-03 00:00:00+00:00,52185600.0,54412800.0,51782400.0,48651680.0,0,0.0,
2011-05-04 00:00:00+00:00,52732800.0,55276800.0,52041600.0,48503252.0,0,0.0,
2011-05-05 00:00:00+00:00,54134400.0,54364800.0,51388800.0,48241312.0,0,0.0,
2011-05-06 00:00:00+00:00,51148800.0,52406400.0,50016000.0,47176076.0,0,0.0,
2011-05-09 00:00:00+00:00,52118400.0,53356800.0,51782400.0,47525336.0,0,0.0,
2011-05-10 00:00:00+00:00,52128000.0,52416000.0,51043200.0,46905388.0,0,0.0,
2011-05-11 00:00:00+00:00,51360000.0,53654400.0,50736000.0,47953176.0,0,0.0,
2011-05-12 00:00:00+00:00,53462400.0,53616000.0,50064000.0,45988592.0,0,0.0,
2011-05-13 00:00:00+00:00,50889600.0,52560000.0,50352000.0,47752348.0,0,0.0,
2011-05-16 00:00:00+00:00,52963200.0,54864000.0,51312000.0,49751844.0,0,0.0,
2011-05-17 00:00:00+00:00,55286400.0,58166400.0,55286400.0,51515604.0,0,0.0,
2011-05-18 00:00:00+00:00,56025600.0,56150400.0,52896000.0,48686612.0,0,0.0,
2011-05-19 00:00:00+00:00,54240000.0,56236800.0,54153600.0,49821700.0,0,0.0,
2011-05-20 00:00:00+00:00,54585600.0,56160000.0,54403200.0,50240808.0,0,0.0,
2011-05-23 00:00:00+00:00,57360000.0,58752000.0,57360000.0,53410328.0,0,0.0,
2011-05-24 00:00:00+00:00,58022400.0,60105600.0,57609600.0,54597804.0,0,0.0,
2011-05-25 00:00:00+00:00,60691200.0,61056000.0,57744000.0,53104724.0,0,0.0,
2011-05-26 00:00:00+00:00,58579200.0,59184000.0,56390400.0,51602924.0,0,0.0,
2011-05-27 00:00:00+00:00,55488000.0,55488000.0,54115200.0,49734384.0,0,0.0,
2011-05-31 00:00:00+00:00,52915200.0,53808000.0,52262400.0,47560256.0,0,0.0,
2011-06-01 00:00:00+00:00,52579200.0,56995200.0,52550400.0,51777552.0,0,0.0,
2011-06-02 00:00:00+00:00,56611200.0,57696000.0,55296000.0,51795008.0,0,0.0,
2011-06-03 00:00:00+00:00,58502400.0,60115200.0,57484800.0,54536684.0,0,0.0,
2011-06-06 00:00:00+00:00,60278400.0,61440000.0,59376000.0,55785280.0,0,0.0,
2011-06-07 00:00:00+00:00,60211200.0,60412800.0,58540800.0,54947064.0,0,0.0,
2011-06-08 00:00:00+00:00,61228800.0,64665600.0,61228800.0,58273748.0,0,0.0,
2011-06-09 00:00:00+00:00,63772800.0,64896000.0,62678400.0,58046728.0,0,0.0,
2011-06-10 00:00:00+00:00,64684800.0,68236800.0,64176000.0,60919380.0,0,0.0,
2011-06-13 00:00:00+00:00,66806400.0,69446400.0,65712000.0,62604548.0,0,0.0,
2011-06-14 00:00:00+00:00,66393600.0,66758400.0,63753600.0,59077052.0,0,0.0,
2011-06-15 00:00:00+00:00,67334400.0,68880000.0,65587200.0,62482312.0,0,0.0,
2011-06-16 00:00:00+00:00,68544000.0,72806400.0,68217600.0,64735028.0,0,0.0,
2011-06-17 00:00:00+00:00,68486400.0,74841600.0,68486400.0,67564024.0,0,0.0,
2011-06-20 00:00:00+00:00,74073600.0,74947200.0,72931200.0,67214760.0,0,0.0,
2011-06-21 00:00:00+00:00,72864000.0,73766400.0,67862400.0,62194176.0,0,0.0,
2011-06-22 00:00:00+00:00,68736000.0,69859200.0,67392000.0,63067324.0,0,0.0,
2011-06-23 00:00:00+00:00,72163200.0,73113600.0,66038400.0,60185948.0,0,0.0,
2011-06-24 00:00:00+00:00,67046400.0,71385600.0,66873600.0,64647704.0,0,0.0,
2011-06-27 00:00:00+00:00,71510400.0,72844800.0,68563200.0,63311808.0,0,0.0,
2011-06-28 00:00:00+00:00,68764800.0,69350400.0,66806400.0,60814600.0,0,0.0,
2011-06-29 00:00:00+00:00,65942400.0,68131200.0,65462400.0,60605048.0,0,0.0,
2011-06-30 00:00:00+00:00,66000000.0,66028800.0,61132800.0,56125808.0,0,0.0,
2011-07-01 00:00:00+00:00,61660800.0,62169600.0,57427200.0,52528460.0,0,0.0,
2011-07-05 00:00:00+00:00,57772800.0,59980800.0,57340800.0,53925492.0,0,0.0,
2011-07-06 00:00:00+00:00,59942400.0,62092800.0,59884800.0,55156628.0,0,0.0,
2011-07-07 00:00:00+00:00,58704000.0,59472000.0,55920000.0,51812480.0,0,0.0,
2011-07-08 00:00:00+00:00,59260800.0,61171200.0,58944000.0,54021528.0,0,0.0,
2011-07-11 00:00:00+00:00,61276800.0,63091200.0,59068800.0,56902916.0,0,0.0,
2011-07-12 00:00:00+00:00,64540800.0,68784000.0,64540800.0,61809988.0,0,0.0,
2011-07-13 00:00:00+00:00,66230400.0,69340800.0,65318400.0,62264024.0,0,0.0,
2011-07-14 00:00:00+00:00,68035200.0,72076800.0,65846400.0,65136680.0,0,0.0,
2011-07-15 00:00:00+00:00,70108800.0,73008000.0,70108800.0,63975396.0,0,0.0,
2011-07-18 00:00:00+00:00,71107200.0,74976000.0,70579200.0,66612280.0,0,0.0,
2011-07-19 00:00:00+00:00,71654400.0,71654400.0,65712000.0,60194680.0,0,0.0,
2011-07-20 00:00:00+00:00,65020800.0,68121600.0,64147200.0,61120208.0,0,0.0,
2011-07-21 00:00:00+00:00,67526400.0,70166400.0,64752000.0,59373920.0,0,0.0,
2011-07-22 00:00:00+00:00,64003200.0,64387200.0,60009600.0,55200280.0,0,0.0,
2011-07-25 00:00:00+00:00,62668800.0,64243200.0,61776000.0,57164856.0,0,0.0,
2011-07-26 00:00:00+00:00,61660800.0,61660800.0,59145600.0,55820208.0,0,0.0,
2011-07-27 00:00:00+00:00,63542400.0,68611200.0,63456000.0,61940964.0,0,0.0,
2011-07-28 00:00:00+00:00,68227200.0,70560000.0,64963200.0,62237824.0,0,0.0,
2011-07-29 00:00:00+00:00,71424000.0,72960000.0,68361600.0,63931736.0,0,0.0,
2011-08-01 00:00:00+00:00,67401600.0,73219200.0,66220800.0,63957920.0,0,0.0,
2011-08-02 00:00:00+00:00,72432000.0,76867200.0,70675200.0,69729424.0,0,0.0,
2011-08-03 00:00:00+00:00,76262400.0,81100800.0,73555200.0,67258432.0,0,0.0,
2011-08-04 00:00:00+00:00,76483200.0,86889600.0,76281600.0,79028432.0,0,0.0,
2011-08-05 00:00:00+00:00,83222400.0,99302400.0,79747200.0,83533864.0,1,0.0,
2011-08-08 00:00:00+00:00,102710400.0,108192000.0,95913600.0,96980320.0,0,0.0,
2011-08-09 00:00:00+00:00,99446400.0,110880000.0,91699200.0,83402880.0,0,0.0,
2011-08-10 00:00:00+00:00,96268800.0,102403200.0,88867200.0,89017224.0,0,0.0,
2011-08-11 00:00:00+00:00,96835200.0,96835200.0,78950400.0,75212784.0,0,0.0,
2011-08-12 00:00:00+00:00,79382400.0,84480000.0,78470400.0,75989888.0,0,0.0,
2011-08-15 00:00:00+00:00,81984000.0,82886400.0,78480000.0,71519368.0,0,0.0,
2011-08-16 00:00:00+00:00,81014400.0,85977600.0,79795200.0,75640632.0,0,0.0,
2011-08-17 00:00:00+00:00,84028800.0,87033600.0,79516800.0,77063864.0,0,0.0,
2011-08-18 00:00:00+00:00,92140800.0,101145600.0,92140800.0,90571416.0,0,0.0,
2011-08-19 00:00:00+00:00,102355200.0,105849600.0,92937600.0,95696784.0,0,0.0,
2011-08-22 00:00:00+00:00,97440000.0,104208000.0,95740800.0,93348024.0,0,0.0,
2011-08-23 00:00:00+00:00,100800000.0,101491200.0,86505600.0,78801424.0,0,0.0,
2011-08-24 00:00:00+00:00,86544000.0,91785600.0,84480000.0,78679152.0,0,0.0,
2011-08-25 00:00:00+00:00,87360000.0,93945600.0,85180800.0,84965824.0,0,0.0,
2011-08-26 00:00:00+00:00,94896000.0,97728000.0,84374400.0,78059232.0,0,0.0,
2011-08-29 00:00:00+00:00,81984000.0,82089600.0,76108800.0,69432560.0,0,0.0,
2011-08-30 00:00:00+00:00,78700800.0,79449600.0,74880000.0,69397632.0,0,0.0,
2011-08-31 00:00:00+00:00,74726400.0,79430400.0,72960000.0,70829608.0,0,0.0,
2011-09-01 00:00:00+00:00,77740800.0,81907200.0,75475200.0,74330904.0,0,0.0,
2011-09-02 00:00:00+00:00,86860800.0,88800000.0,84979200.0,79421336.0,0,0.0,
2011-09-06 00:00:00+00:00,94675200.0,95635200.0,88934400.0,81054136.0,0,0.0,
2011-09-07 00:00:00+00:00,84124800.0,84124800.0,77280000.0,70366816.0,0,0.0,
2011-09-08 00:00:00+00:00,78748800.0,79939200.0,72796800.0,71589224.0,0,0.0,
2011-09-09 00:00:00+00:00,80275200.0,82560000.0,74889600.0,73780832.0,0,0.0,
2011-09-12 00:00:00+00:00,82512000.0,82512000.0,73776000.0,67101248.0,0,0.0,
2011-09-13 00:00:00+00:00,72960000.0,74131200.0,68668800.0,63058600.0,0,0.0,
2011-09-14 00:00:00+00:00,67795200.0,68928000.0,61728000.0,58212636.0,0,0.0,
2011-09-15 00:00:00+00:00,61689600.0,63552000.0,60662400.0,55689240.0,0,0.0,
2011-09-16 00:00:00+00:00,61468800.0,63024000.0,58963200.0,55331248.0,0,0.0,
2011-09-19 00:00:00+00:00,64464000.0,65846400.0,61737600.0,57173588.0,0,0.0,
2011-09-20 00:00:00+00:00,62572800.0,65318400.0,61392000.0,59181820.0,0,0.0,
2011-09-21 00:00:00+00:00,64128000.0,69120000.0,62860800.0,62866500.0,0,0.0,
2011-09-22 00:00:00+00:00,74140800.0,79459200.0,73891200.0,69153128.0,0,0.0,
2011-09-23 00:00:00+00:00,79756800.0,79756800.0,70521600.0,64962048.0,0,0.0,
2011-09-26 00:00:00+00:00,69772800.0,76800000.0,69705600.0,65258928.0,0,0.0,
2011-09-27 00:00:00+00:00,67238400.0,69177600.0,63273600.0,61670292.0,0,0.0,
2011-09-28 00:00:00+00:00,68140800.0,73929600.0,66960000.0,67240960.0,0,0.0,
2011-09-29 00:00:00+00:00,70656000.0,80937600.0,70147200.0,69781824.0,0,0.0,
2011-09-30 00:00:00+00:00,79401600.0,84412800.0,78211200.0,76644744.0,0,0.0,
2011-10-03 00:00:00+00:00,86140800.0,93926400.0,83414400.0,85227752.0,0,0.0,
2011-10-04 00:00:00+00:00,96969600.0,99580800.0,81619200.0,74374552.0,0,0.0,
2011-10-05 00:00:00+00:00,81513600.0,85200000.0,73459200.0,67546568.0,0,0.0,
2011-10-06 00:00:00+00:00,74764800.0,77001600.0,71414400.0,65127944.0,0,0.0,
2011-10-07 00:00:00+00:00,70848000.0,72614400.0,67968000.0,64106360.0,0,0.0,
2011-10-10 00:00:00+00:00,67430400.0,67526400.0,63561600.0,58841292.0,0,0.0,
2011-10-11 00:00:00+00:00,66268800.0,66297600.0,64147200.0,59373920.0,0,0.0,
2011-10-12 00:00:00+00:00,62889600.0,63360000.0,61152000.0,57365680.0,0,0.0,
2011-10-13 00:00:00+00:00,64454400.0,64579200.0,58915200.0,53986612.0,0,0.0,
2011-10-14 00:00:00+00:00,57408000.0,60470400.0,57187200.0,52214124.0,0,0.0,
2011-10-17 00:00:00+00:00,58425600.0,62659200.0,58425600.0,56571120.0,0,0.0,
2011-10-18 00:00:00+00:00,61584000.0,64147200.0,57465600.0,52685620.0,0,0.0,
2011-10-19 00:00:00+00:00,58224000.0,62208000.0,58224000.0,56152008.0,0,0.0,
2011-10-20 00:00:00+00:00,62822400.0,68361600.0,62371200.0,59015932.0,0,0.0,
2011-10-21 00:00:00+00:00,61968000.0,62160000.0,58166400.0,55086772.0,0,0.0,
2011-10-24 00:00:00+00:00,59702400.0,59923200.0,54240000.0,49376396.0,0,0.0,
2011-10-25 00:00:00+00:00,56016000.0,57686400.0,54470400.0,52292704.0,0,0.0,
2011-10-26 00:00:00+00:00,55785600.0,60268800.0,54662400.0,51471948.0,0,0.0,
2011-10-27 00:00:00+00:00,51475200.0,52809600.0,48172800.0,44836036.0,0,0.0,
2011-10-28 00:00:00+00:00,50390400.0,50390400.0,48883200.0,44512976.0,0,0.0,
2011-10-31 00:00:00+00:00,50918400.0,52550400.0,50371200.0,47796000.0,0,0.0,
2011-11-01 00:00:00+00:00,57696000.0,58569600.0,55747200.0,52371280.0,0,0.0,
2011-11-02 00:00:00+00:00,55958400.0,58118400.0,55219200.0,51655300.0,0,0.0,
2011-11-03 00:00:00+00:00,55219200.0,58310400.0,51283200.0,46922848.0,0,0.0,
2011-11-04 00:00:00+00:00,52809600.0,52896000.0,49401600.0,45272612.0,0,0.0,
2011-11-07 00:00:00+00:00,50870400.0,52704000.0,49776000.0,45455964.0,0,0.0,
2011-11-08 00:00:00+00:00,49440000.0,51609600.0,48508800.0,44661404.0,0,0.0,
2011-11-09 00:00:00+00:00,52752000.0,56083200.0,52752000.0,50834548.0,0,0.0,
2011-11-10 00:00:00+00:00,53078400.0,56966400.0,53078400.0,49420052.0,0,0.0,
2011-11-11 00:00:00+00:00,53049600.0,53049600.0,48105600.0,44320880.0,0,0.0,
2011-11-14 00:00:00+00:00,49324800.0,51350400.0,48057600.0,45962396.0,0,0.0,
2011-11-15 00:00:00+00:00,51331200.0,51340800.0,47491200.0,44015276.0,0,0.0,
2011-11-16 00:00:00+00:00,49680000.0,49680000.0,46953600.0,44739984.0,0,0.0,
2011-11-17 00:00:00+00:00,49708800.0,56352000.0,49238400.0,49647072.0,0,0.0,
2011-11-18 00:00:00+00:00,53500800.0,56976000.0,53500800.0,51087760.0,0,0.0,
2011-11-21 00:00:00+00:00,58627200.0,61747200.0,58272000.0,53969152.0,0,0.0,
2011-11-22 00:00:00+00:00,60096000.0,62659200.0,58166400.0,55942452.0,0,0.0,
2011-11-23 00:00:00+00:00,63936000.0,67430400.0,63475200.0,61329760.0,0,0.0,
2011-11-25 00:00:00+00:00,68448000.0,69907200.0,65424000.0,63547544.0,0,0.0,
2011-11-28 00:00:00+00:00,62553600.0,65126400.0,61536000.0,57514104.0,0,0.0,
2011-11-29 00:00:00+00:00,62448000.0,64886400.0,61468800.0,58457108.0,0,0.0,
2011-11-30 00:00:00+00:00,58425600.0,58665600.0,53011200.0,48442124.0,0,0.0,
2011-12-01 00:00:00+00:00,53760000.0,54403200.0,51974400.0,47630104.0,0,0.0,
2011-12-02 00:00:00+00:00,50457600.0,52636800.0,49891200.0,47761072.0,0,0.0,
2011-12-05 00:00:00+00:00,49891200.0,51974400.0,49430400.0,46529936.0,0,0.0,
2011-12-06 00:00:00+00:00,50870400.0,52598400.0,50524800.0,46652180.0,0,0.0,
2011-12-07 00:00:00+00:00,52272000.0,53260800.0,49190400.0,45159096.0,0,0.0,
2011-12-08 00:00:00+00:00,50409600.0,54076800.0,49296000.0,48904892.0,0,0.0,
2011-12-09 00:00:00+00:00,55488000.0,56409600.0,51235200.0,47114956.0,0,0.0,
2011-12-12 00:00:00+00:00,54969600.0,57724800.0,54969600.0,50982988.0,0,0.0,
2011-12-13 00:00:00+00:00,55056000.0,60816000.0,54163200.0,54615268.0,0,0.0,
2011-12-14 00:00:00+00:00,60432000.0,63744000.0,58953600.0,57129936.0,0,0.0,
2011-12-15 00:00:00+00:00,59222400.0,64022400.0,58848000.0,57348220.0,0,0.0,
2011-12-16 00:00:00+00:00,61200000.0,62265600.0,58972800.0,55968648.0,0,0.0,
2011-12-19 00:00:00+00:00,60892800.0,67027200.0,60892800.0,60543936.0,0,0.0,
2011-12-20 00:00:00+00:00,62937600.0,62937600.0,57264000.0,52659420.0,0,0.0,
2011-12-21 00:00:00+00:00,57571200.0,61977600.0,57561600.0,54353328.0,0,0.0,
2011-12-22 00:00:00+00:00,59059200.0,59059200.0,52992000.0,48738996.0,0,0.0,
2011-12-23 00:00:00+00:00,52665600.0,54624000.0,52665600.0,48136532.0,0,0.0,
2011-12-27 00:00:00+00:00,53433600.0,53731200.0,51724800.0,48206384.0,0,0.0,
2011-12-28 00:00:00+00:00,53068800.0,55536000.0,52876800.0,50336852.0,0,0.0,
2011-12-29 00:00:00+00:00,54384000.0,55612800.0,53616000.0,49070796.0,0,0.0,
2011-12-30 00:00:00+00:00,54048000.0,54662400.0,53184000.0,49716924.0,0,0.0,
2012-01-03 00:00:00+00:00,51302400.0,52905600.0,49776000.0,47778532.0,0,0.0,
2012-01-04 00:00:00+00:00,52828800.0,54518400.0,52147200.0,47656296.0,0,0.0,
2012-01-05 00:00:00+00:00,52569600.0,53107200.0,50044800.0,45717908.0,0,0.0,
2012-01-06 00:00:00+00:00,50592000.0,51388800.0,49584000.0,45307540.0,0,0.0,
2012-01-09 00:00:00+00:00,48864000.0,49190400.0,46656000.0,42626980.0,0,0.0,
2012-01-10 00:00:00+00:00,45264000.0,46176000.0,44716800.0,41378384.0,0,0.0,
2012-01-11 00:00:00+00:00,46377600.0,46492800.0,44659200.0,40898152.0,0,0.0,
2012-01-12 00:00:00+00:00,44544000.0,45446400.0,43324800.0,39701940.0,0,0.0,
2012-01-13 00:00:00+00:00,44640000.0,46540800.0,44448000.0,41945928.0,0,0.0,
2012-01-17 00:00:00+00:00,44736000.0,45907200.0,44265600.0,41544284.0,0,0.0,
2012-01-18 00:00:00+00:00,44006400.0,44064000.0,38544000.0,35449720.0,0,0.0,
2012-01-19 00:00:00+00:00,37651200.0,37996800.0,36480000.0,33354174.0,0,0.0,
2012-01-20 00:00:00+00:00,36883200.0,37132800.0,35836800.0,32839016.0,0,0.0,
2012-01-23 00:00:00+00:00,35856000.0,37152000.0,35520000.0,33022370.0,0,0.0,
2012-01-24 00:00:00+00:00,36912000.0,37056000.0,35587200.0,32760430.0,0,0.0,
2012-01-25 00:00:00+00:00,35635200.0,37084800.0,35212800.0,32297660.0,0,0.0,
2012-01-26 00:00:00+00:00,35126400.0,37200000.0,34560000.0,33336708.0,0,0.0,
2012-01-27 00:00:00+00:00,36825600.0,37171200.0,35856000.0,32873938.0,0,0.0,
2012-01-30 00:00:00+00:00,37132800.0,38496000.0,37056000.0,33939172.0,0,0.0,
2012-01-31 00:00:00+00:00,36412800.0,38025600.0,36240000.0,33956644.0,0,0.0,
2012-02-01 00:00:00+00:00,35740800.0,36134400.0,33888000.0,31555492.0,0,0.0,
2012-02-02 00:00:00+00:00,34224000.0,34694400.0,33436800.0,30987944.0,0,0.0,
2012-02-03 00:00:00+00:00,32880000.0,33321600.0,32140800.0,29529794.0,0,0.0,
2012-02-06 00:00:00+00:00,32860800.0,34108800.0,32860800.0,30542640.0,0,0.0,
2012-02-07 00:00:00+00:00,33849600.0,34646400.0,33206400.0,30542640.0,0,0.0,
2012-02-08 00:00:00+00:00,33360000.0,33360000.0,31593600.0,29355164.0,0,0.0,
2012-02-09 00:00:00+00:00,31804800.0,32755200.0,31756800.0,29110684.0,0,0.0,
2012-02-10 00:00:00+00:00,33091200.0,34291200.0,32793600.0,30813318.0,0,0.0,
2012-02-13 00:00:00+00:00,32860800.0,34924800.0,32822400.0,30551374.0,0,0.0,
2012-02-14 00:00:00+00:00,34080000.0,34099200.0,33120000.0,30132266.0,0,0.0,
2012-02-15 00:00:00+00:00,32448000.0,32764800.0,31478400.0,29704422.0,0,0.0,
2012-02-16 00:00:00+00:00,32659200.0,32736000.0,30086400.0,27573946.0,0,0.0,
2012-02-17 00:00:00+00:00,29568000.0,31152000.0,29462400.0,28150220.0,0,0.0,
2012-02-21 00:00:00+00:00,30816000.0,32553600.0,30739200.0,29267848.0,0,0.0,
2012-02-22 00:00:00+00:00,32448000.0,33024000.0,31776000.0,29669498.0,0,0.0,
2012-02-23 00:00:00+00:00,32726400.0,33916800.0,32294400.0,29547258.0,0,0.0,
2012-02-24 00:00:00+00:00,32112000.0,32841600.0,31756800.0,29713156.0,0,0.0,
2012-02-27 00:00:00+00:00,33417600.0,33926400.0,31852800.0,29617100.0,0,0.0,
2012-02-28 00:00:00+00:00,32524800.0,32524800.0,30624000.0,28289924.0,0,0.0,
2012-02-29 00:00:00+00:00,31036800.0,32601600.0,30912000.0,29521064.0,0,0.0,
2012-03-01 00:00:00+00:00,32092800.0,32793600.0,31449600.0,29433742.0,0,0.0,
2012-03-02 00:00:00+00:00,32572800.0,33446400.0,31766400.0,30376742.0,0,0.0,
2012-03-05 00:00:00+00:00,33600000.0,36182400.0,33600000.0,32655662.0,0,0.0,
2012-03-06 00:00:00+00:00,37344000.0,38121600.0,36595200.0,33511344.0,0,0.0,
2012-03-07 00:00:00+00:00,36345600.0,36537600.0,34723200.0,32018258.0,0,0.0,
2012-03-08 00:00:00+00:00,33964800.0,34723200.0,33360000.0,30638690.0,0,0.0,
2012-03-09 00:00:00+00:00,33705600.0,33715200.0,32438400.0,29634566.0,0,0.0,
2012-03-12 00:00:00+00:00,32534400.0,33792000.0,32342400.0,30420402.0,0,0.0,
2012-03-13 00:00:00+00:00,32668800.0,32668800.0,31219200.0,28394700.0,0,0.0,
2012-03-14 00:00:00+00:00,30854400.0,31708800.0,30028800.0,28604260.0,0,0.0,
2012-03-15 00:00:00+00:00,30748800.0,31161600.0,29587200.0,27050058.0,0,0.0,
2012-03-16 00:00:00+00:00,29750400.0,30000000.0,29376000.0,26927818.0,0,0.0,
2012-03-19 00:00:00+00:00,29548800.0,29865600.0,28588800.0,26334076.0,0,0.0,
2012-03-20 00:00:00+00:00,29577600.0,30211200.0,29280000.0,26831772.0,0,0.0,
2012-03-21 00:00:00+00:00,29184000.0,29750400.0,28780800.0,26552362.0,0,0.0,
2012-03-22 00:00:00+00:00,29750400.0,30374400.0,29462400.0,26988940.0,0,0.0,
2012-03-23 00:00:00+00:00,29894400.0,30566400.0,29404800.0,26796846.0,0,0.0,
2012-03-26 00:00:00+00:00,28982400.0,29260800.0,28224000.0,25696682.0,0,0.0,
2012-03-27 00:00:00+00:00,28147200.0,28224000.0,27609600.0,25670490.0,0,0.0,
2012-03-28 00:00:00+00:00,28262400.0,29750400.0,28089600.0,26622214.0,0,0.0,
2012-03-29 00:00:00+00:00,29961600.0,30355200.0,29049600.0,26526170.0,0,0.0,
2012-03-30 00:00:00+00:00,28406400.0,29510400.0,28329600.0,26150720.0,0,0.0,
2012-04-02 00:00:00+00:00,29020800.0,30105600.0,28569600.0,26211836.0,0,0.0,
2012-04-03 00:00:00+00:00,28915200.0,30508800.0,28915200.0,27451702.0,0,0.0,
2012-04-04 00:00:00+00:00,31392000.0,33004800.0,31296000.0,29294042.0,0,0.0,
2012-04-05 00:00:00+00:00,32563200.0,32611200.0,31641600.0,29101954.0,0,0.0,
2012-04-09 00:00:00+00:00,33417600.0,33868800.0,32976000.0,30280698.0,0,0.0,
2012-04-10 00:00:00+00:00,33446400.0,35280000.0,32611200.0,31826164.0,0,0.0,
2012-04-11 00:00:00+00:00,33907200.0,33907200.0,32601600.0,30341818.0,0,0.0,
2012-04-12 00:00:00+00:00,33052800.0,33148800.0,31046400.0,28656648.0,0,0.0,
2012-04-13 00:00:00+00:00,31804800.0,33139200.0,31497600.0,30140992.0,0,0.0,
2012-04-16 00:00:00+00:00,32409600.0,34003200.0,32131200.0,30149724.0,0,0.0,
2012-04-17 00:00:00+00:00,32745600.0,32745600.0,31152000.0,28752690.0,0,0.0,
2012-04-18 00:00:00+00:00,32390400.0,33302400.0,31948800.0,29503604.0,0,0.0,
2012-04-19 00:00:00+00:00,32755200.0,33964800.0,31200000.0,30411674.0,0,0.0,
2012-04-20 00:00:00+00:00,33388800.0,35827200.0,33379200.0,32498488.0,0,0.0,
2012-04-23 00:00:00+00:00,36988800.0,38092800.0,36940800.0,33738356.0,0,0.0,
2012-04-24 00:00:00+00:00,36643200.0,38304000.0,36480000.0,34471796.0,0,0.0,
2012-04-25 00:00:00+00:00,35913600.0,36672000.0,35126400.0,32157958.0,0,0.0,
2012-04-26 00:00:00+00:00,34819200.0,34819200.0,32764800.0,29922708.0,0,0.0,
2012-04-27 00:00:00+00:00,32736000.0,33840000.0,32611200.0,29870322.0,0,0.0,
2012-04-30 00:00:00+00:00,32908800.0,33446400.0,32908800.0,30368012.0,0,0.0,
2012-05-01 00:00:00+00:00,33446400.0,33734400.0,32236800.0,30044948.0,0,0.0,
2012-05-02 00:00:00+00:00,33744000.0,33955200.0,32390400.0,29652036.0,0,0.0,
2012-05-03 00:00:00+00:00,32534400.0,35040000.0,32400000.0,31782512.0,0,0.0,
2012-05-04 00:00:00+00:00,35376000.0,37296000.0,34915200.0,33799476.0,0,0.0,
2012-05-07 00:00:00+00:00,37728000.0,37766400.0,36537600.0,33921712.0,0,0.0,
2012-05-08 00:00:00+00:00,38112000.0,40368000.0,37708800.0,34567844.0,0,0.0,
2012-05-09 00:00:00+00:00,39820800.0,40800000.0,37881600.0,34934564.0,0,0.0,
2012-05-10 00:00:00+00:00,37593600.0,39705600.0,37574400.0,35231432.0,0,0.0,
2012-05-11 00:00:00+00:00,38995200.0,39206400.0,36624000.0,34515452.0,0,0.0,
2012-05-14 00:00:00+00:00,39225600.0,39648000.0,38361600.0,35668000.0,0,0.0,
2012-05-15 00:00:00+00:00,39369600.0,40588800.0,38160000.0,36698324.0,0,0.0,
2012-05-16 00:00:00+00:00,40022400.0,42403200.0,39523200.0,38566852.0,0,0.0,
2012-05-17 00:00:00+00:00,42211200.0,45139200.0,41817600.0,40968000.0,0,0.0,
2012-05-18 00:00:00+00:00,44534400.0,48000000.0,44246400.0,43377888.0,0,0.0,
2012-05-21 00:00:00+00:00,46857600.0,47692800.0,43852800.0,39981344.0,0,0.0,
2012-05-22 00:00:00+00:00,44054400.0,45849600.0,44035200.0,40933080.0,0,0.0,
2012-05-23 00:00:00+00:00,46742400.0,47635200.0,44246400.0,40417924.0,0,0.0,
2012-05-24 00:00:00+00:00,43929600.0,47088000.0,43929600.0,42059440.0,0,0.0,
2012-05-25 00:00:00+00:00,46176000.0,46252800.0,43929600.0,40461572.0,0,0.0,
2012-05-29 00:00:00+00:00,43065600.0,43084800.0,41232000.0,37964376.0,0,0.0,
2012-05-30 00:00:00+00:00,43017600.0,44400000.0,43017600.0,40112312.0,0,0.0,
2012-05-31 00:00:00+00:00,44313600.0,46924800.0,44294400.0,41317256.0,0,0.0,
2012-06-01 00:00:00+00:00,48432000.0,51120000.0,47616000.0,46495020.0,0,0.0,
2012-06-04 00:00:00+00:00,51244800.0,52886400.0,48950400.0,46678380.0,0,0.0,
2012-06-05 00:00:00+00:00,51532800.0,51532800.0,47529600.0,43500120.0,0,0.0,
2012-06-06 00:00:00+00:00,46598400.0,46598400.0,42940800.0,39239168.0,0,0.0,
2012-06-07 00:00:00+00:00,41481600.0,45052800.0,41232000.0,40845768.0,0,0.0,
2012-06-08 00:00:00+00:00,45859200.0,45859200.0,42720000.0,39047084.0,0,0.0,
2012-06-11 00:00:00+00:00,41136000.0,45456000.0,40944000.0,41212480.0,0,0.0,
2012-06-12 00:00:00+00:00,44640000.0,44832000.0,42240000.0,38549392.0,0,0.0,
2012-06-13 00:00:00+00:00,42768000.0,44140800.0,41760000.0,39754332.0,0,0.0,
2012-06-14 00:00:00+00:00,43795200.0,45360000.0,43180800.0,39937696.0,0,0.0,
2012-06-15 00:00:00+00:00,43372800.0,43747200.0,41664000.0,37938180.0,0,0.0,
2012-06-18 00:00:00+00:00,42432000.0,42432000.0,39292800.0,36322864.0,0,0.0,
2012-06-19 00:00:00+00:00,39072000.0,39648000.0,38016000.0,35074260.0,0,0.0,
