date,OVV_Open,OVV_High,OVV_Low,OVV_Close,OVV_Volume,OVV_Dividends,OVV_Stock Splits
2003-04-28 00:00:00+00:00,81.6500015258789,82.57499694824219,81.6500015258789,27.98459243774414,69200,0.0,
2003-04-29 00:00:00+00:00,82.2249984741211,82.2249984741211,80.875,27.63543128967285,126040,0.0,
2003-04-30 00:00:00+00:00,81.17500305175781,82.42500305175781,81.17500305175781,28.018672943115234,134080,0.0,
2003-05-01 00:00:00+00:00,82.5,83.125,82.375,28.231569290161133,122440,0.0,
2003-05-02 00:00:00+00:00,83.0999984741211,84.0999984741211,83.0,28.589263916015625,92520,0.0,
2003-05-05 00:00:00+00:00,84.1500015258789,85.30000305175781,84.1500015258789,28.94694328308105,117920,0.0,
2003-05-06 00:00:00+00:00,85.0999984741211,85.5999984741211,85.0250015258789,29.01507377624512,192880,0.0,
2003-05-07 00:00:00+00:00,84.7750015258789,85.625,84.0250015258789,29.040626525878903,120520,0.0,
2003-05-08 00:00:00+00:00,85.4000015258789,85.875,84.875,29.057680130004883,123440,0.0,
2003-05-09 00:00:00+00:00,85.0,86.44999694824219,85.0,29.176877975463867,130800,0.0,
2003-05-12 00:00:00+00:00,86.25,87.3499984741211,85.6500015258789,29.330175399780277,108840,0.0,
2003-05-13 00:00:00+00:00,86.0999984741211,87.8499984741211,86.0999984741211,29.85818862915039,125760,0.0,
2003-05-14 00:00:00+00:00,87.5,87.5250015258789,86.875,29.730443954467773,110560,0.0,
2003-05-15 00:00:00+00:00,87.375,87.375,86.3499984741211,29.49199676513672,125360,0.0,
2003-05-16 00:00:00+00:00,87.375,87.44999694824219,86.875,29.670841217041016,72240,0.0,
2003-05-19 00:00:00+00:00,87.4749984741211,87.5,87.0,29.69638442993164,47640,0.0,
2003-05-20 00:00:00+00:00,87.5,88.3499984741211,87.17500305175781,30.062562942504883,137840,0.0,
2003-05-21 00:00:00+00:00,88.0,89.0,87.5,30.28399658203125,270680,0.0,
2003-05-22 00:00:00+00:00,88.6500015258789,89.5250015258789,88.625,30.318077087402344,97840,0.0,
2003-05-23 00:00:00+00:00,88.67500305175781,91.125,88.67500305175781,30.98233795166016,131600,0.0,
2003-05-27 00:00:00+00:00,90.875,92.6750030517578,90.5749969482422,31.49332427978516,102280,0.0,
2003-05-28 00:00:00+00:00,91.8249969482422,91.9250030517578,90.75,30.93124008178711,113840,0.0,
2003-05-29 00:00:00+00:00,90.4499969482422,90.4749984741211,88.9000015258789,30.6672420501709,88760,0.0,
2003-05-30 00:00:00+00:00,90.0,91.625,90.0,31.21229362487793,115440,0.0,
2003-06-02 00:00:00+00:00,92.5,94.0999984741211,92.3000030517578,31.680688858032227,228680,0.0,
2003-06-03 00:00:00+00:00,92.875,93.625,92.0749969482422,31.851015090942383,338920,0.0,
2003-06-04 00:00:00+00:00,94.1999969482422,94.5,93.75,32.115013122558594,200880,0.0,
2003-06-05 00:00:00+00:00,94.25,95.7750015258789,93.9000015258789,32.42160415649414,194000,0.0,
2003-06-06 00:00:00+00:00,94.6750030517578,95.5250015258789,93.5,32.02981948852539,171360,0.0,
2003-06-09 00:00:00+00:00,93.8249969482422,93.9499969482422,93.125,31.765832901000977,92440,0.0,
2003-06-10 00:00:00+00:00,93.0,95.5749969482422,92.9499969482422,32.54935836791992,193360,0.0,
2003-06-11 00:00:00+00:00,95.5999984741211,99.0749969482422,95.5999984741211,33.52273941040039,273240,0.25,
2003-06-12 00:00:00+00:00,98.6500015258789,98.7750015258789,96.5500030517578,33.258056640625,285320,0.0,
2003-06-13 00:00:00+00:00,97.4000015258789,97.625,96.0749969482422,32.916500091552734,192680,0.0,
2003-06-16 00:00:00+00:00,96.0500030517578,96.5999984741211,95.2249984741211,32.60911178588867,152080,0.0,
2003-06-17 00:00:00+00:00,95.3000030517578,95.3000030517578,93.5749969482422,32.01140213012695,234520,0.0,
2003-06-18 00:00:00+00:00,93.5,94.0,93.0250015258789,32.1053466796875,256160,0.0,
2003-06-19 00:00:00+00:00,94.0,95.1999969482422,92.875,32.14802932739258,269240,0.0,
2003-06-20 00:00:00+00:00,93.9250030517578,94.5,93.2750015258789,31.883331298828125,102200,0.0,
2003-06-23 00:00:00+00:00,93.6999969482422,95.5500030517578,93.5500030517578,32.55788803100586,189760,0.0,
2003-06-24 00:00:00+00:00,95.3499984741211,95.9749984741211,95.0250015258789,32.50666809082031,100440,0.0,
2003-06-25 00:00:00+00:00,96.0,98.0500030517578,95.8000030517578,33.19827651977539,175320,0.0,
2003-06-26 00:00:00+00:00,97.5,97.5,94.75,32.44689178466797,267880,0.0,
2003-06-27 00:00:00+00:00,95.0,95.25,94.0,32.481048583984375,152600,0.0,
2003-06-30 00:00:00+00:00,94.6500015258789,96.1750030517578,94.2750015258789,32.76282501220703,95160,0.0,
2003-07-01 00:00:00+00:00,95.9250030517578,95.9250030517578,94.1999969482422,32.44689178466797,142760,0.0,
2003-07-02 00:00:00+00:00,94.5250015258789,95.5500030517578,94.2249984741211,32.53226852416992,151080,0.0,
2003-07-03 00:00:00+00:00,95.4749984741211,95.8499984741211,95.0250015258789,32.56642532348633,220240,0.0,
2003-07-07 00:00:00+00:00,94.375,94.75,93.625,32.03703308105469,338200,0.0,
2003-07-08 00:00:00+00:00,92.75,93.1999969482422,90.8499984741211,31.03799819946289,285560,0.0,
2003-07-09 00:00:00+00:00,91.125,91.8000030517578,90.5749969482422,31.277076721191406,254480,0.0,
2003-07-10 00:00:00+00:00,90.75,91.3249969482422,89.82499694824219,30.824535369873047,254800,0.0,
2003-07-11 00:00:00+00:00,90.5,90.9499969482422,90.1999969482422,30.85868453979492,274400,0.0,
2003-07-14 00:00:00+00:00,90.3499984741211,91.75,90.3499984741211,31.277076721191406,298480,0.0,
2003-07-15 00:00:00+00:00,91.2750015258789,91.2750015258789,89.2249984741211,30.56837272644043,180320,0.0,
2003-07-16 00:00:00+00:00,89.5250015258789,90.5250015258789,88.875,30.44029235839844,248560,0.0,
2003-07-17 00:00:00+00:00,88.80000305175781,89.57499694824219,88.69999694824219,30.50860595703125,120800,0.0,
2003-07-18 00:00:00+00:00,89.0,89.1500015258789,88.25,30.346378326416016,163600,0.0,
2003-07-21 00:00:00+00:00,88.9000015258789,89.7249984741211,88.625,30.48297882080078,217880,0.0,
2003-07-22 00:00:00+00:00,89.0,89.07499694824219,88.0250015258789,30.380516052246094,223680,0.0,
2003-07-23 00:00:00+00:00,89.0,89.9749984741211,88.5,30.5768985748291,177080,0.0,
2003-07-24 00:00:00+00:00,89.80000305175781,91.1750030517578,88.82499694824219,30.397605895996094,151000,0.0,
2003-07-25 00:00:00+00:00,89.5,89.92500305175781,89.2750015258789,30.63668441772461,108320,0.0,
2003-07-28 00:00:00+00:00,89.4000015258789,89.625,87.7750015258789,30.030441284179688,151080,0.0,
2003-07-29 00:00:00+00:00,87.92500305175781,87.92500305175781,85.9749984741211,29.39858055114746,334320,0.0,
2003-07-30 00:00:00+00:00,85.75,85.92500305175781,85.0,29.33880043029785,214880,0.0,
2003-07-31 00:00:00+00:00,85.9000015258789,86.7249984741211,85.75,29.492494583129883,406360,0.0,
2003-08-01 00:00:00+00:00,86.875,88.32499694824219,86.875,30.090211868286133,196600,0.0,
2003-08-04 00:00:00+00:00,89.0,89.07499694824219,86.875,29.7657470703125,94000,0.0,
2003-08-05 00:00:00+00:00,87.25,88.6500015258789,87.2249984741211,29.868200302124023,99720,0.0,
2003-08-06 00:00:00+00:00,87.4749984741211,88.125,86.5250015258789,29.987741470336918,143400,0.0,
2003-08-07 00:00:00+00:00,88.25,91.1999969482422,87.69999694824219,31.072145462036133,185880,0.0,
2003-08-08 00:00:00+00:00,91.0999984741211,92.9250030517578,90.9749984741211,31.69548797607422,193840,0.0,
2003-08-11 00:00:00+00:00,93.1750030517578,94.375,93.1750030517578,32.01140213012695,190560,0.0,
2003-08-12 00:00:00+00:00,93.3249969482422,93.6999969482422,92.6999969482422,31.97724723815918,80560,0.0,
2003-08-13 00:00:00+00:00,93.625,93.6500015258789,92.5,31.780872344970703,214680,0.0,
2003-08-14 00:00:00+00:00,92.875,92.875,91.0,31.388097763061523,275640,0.0,
2003-08-15 00:00:00+00:00,92.375,93.0500030517578,92.0500030517578,31.7637939453125,53240,0.0,
2003-08-18 00:00:00+00:00,92.9250030517578,93.5500030517578,92.3000030517578,31.73818016052246,85720,0.0,
2003-08-19 00:00:00+00:00,92.3499984741211,93.4749984741211,91.9499969482422,31.499082565307617,106640,0.0,
2003-08-20 00:00:00+00:00,91.875,92.5749969482422,91.5,31.464927673339844,96880,0.0,
2003-08-21 00:00:00+00:00,92.375,93.125,92.1999969482422,31.59300422668457,94560,0.0,
2003-08-22 00:00:00+00:00,92.2750015258789,92.625,91.2750015258789,31.516157150268555,93800,0.0,
2003-08-25 00:00:00+00:00,92.2750015258789,92.4749984741211,91.8499984741211,31.43078994750977,52880,0.0,
2003-08-26 00:00:00+00:00,91.7750015258789,93.1999969482422,91.25,31.832120895385746,92040,0.0,
2003-08-27 00:00:00+00:00,92.4250030517578,93.375,92.125,31.712543487548828,128840,0.0,
2003-08-28 00:00:00+00:00,92.8499984741211,94.6750030517578,92.8499984741211,32.07973861694336,167360,0.0,
2003-08-29 00:00:00+00:00,94.2249984741211,94.4749984741211,93.625,31.97724723815918,138480,0.0,
2003-09-02 00:00:00+00:00,93.2249984741211,93.6750030517578,92.9499969482422,31.823570251464844,122200,0.0,
2003-09-03 00:00:00+00:00,93.4250030517578,93.7249984741211,92.9499969482422,31.857709884643555,152440,0.0,
2003-09-04 00:00:00+00:00,93.7750015258789,93.9499969482422,92.9749984741211,31.934572219848636,92520,0.0,
2003-09-05 00:00:00+00:00,93.5749969482422,93.5999984741211,93.0,31.780872344970703,89240,0.0,
2003-09-08 00:00:00+00:00,92.6999969482422,92.9499969482422,92.125,31.59300422668457,176000,0.0,
2003-09-09 00:00:00+00:00,92.625,92.7750015258789,92.0999984741211,31.50762367248535,149760,0.0,
2003-09-10 00:00:00+00:00,92.25,94.0,92.25,31.910032272338867,156880,0.25,
2003-09-11 00:00:00+00:00,93.375,93.375,92.3499984741211,31.738805770874023,113760,0.0,
2003-09-12 00:00:00+00:00,92.875,92.9499969482422,91.5,31.36207389831543,103960,0.0,
2003-09-15 00:00:00+00:00,91.1750030517578,91.1999969482422,89.7750015258789,30.78843307495117,170320,0.0,
2003-09-16 00:00:00+00:00,90.125,91.0,89.5,30.96823501586914,133640,0.0,
2003-09-17 00:00:00+00:00,90.4749984741211,90.8000030517578,88.82499694824219,30.574390411376957,115280,0.0,
2003-09-18 00:00:00+00:00,89.44999694824219,89.44999694824219,87.8499984741211,30.223339080810547,412200,0.0,
2003-09-19 00:00:00+00:00,88.69999694824219,89.05000305175781,88.0,30.206205368041992,292400,0.0,
2003-09-22 00:00:00+00:00,88.4000015258789,89.57499694824219,88.4000015258789,30.64288902282715,194640,0.0,
2003-09-23 00:00:00+00:00,90.0,90.6999969482422,89.125,31.01105690002441,124960,0.0,
2003-09-24 00:00:00+00:00,91.8499984741211,92.875,91.5,31.68744468688965,162800,0.0,
2003-09-25 00:00:00+00:00,92.8000030517578,92.8249969482422,90.6500015258789,31.079551696777344,159680,0.0,
2003-09-26 00:00:00+00:00,90.375,90.375,89.0,30.60863494873047,153000,0.0,
2003-09-29 00:00:00+00:00,89.625,90.1750030517578,88.67500305175781,30.856937408447266,152040,0.0,
2003-09-30 00:00:00+00:00,90.5,90.9499969482422,89.75,31.148033142089844,219720,0.0,
2003-10-01 00:00:00+00:00,91.1750030517578,91.4749984741211,90.6750030517578,31.327842712402344,122800,0.0,
2003-10-02 00:00:00+00:00,90.625,92.125,90.625,31.404874801635746,173160,0.0,
2003-10-03 00:00:00+00:00,91.25,91.4499969482422,90.05000305175781,31.23365974426269,161440,0.0,
2003-10-06 00:00:00+00:00,91.2750015258789,93.1750030517578,91.25,31.798730850219727,127800,0.0,
2003-10-07 00:00:00+00:00,93.25,93.625,92.5999984741211,31.850101470947266,117360,0.0,
2003-10-08 00:00:00+00:00,93.4000015258789,93.625,92.7750015258789,31.84153938293457,72920,0.0,
2003-10-09 00:00:00+00:00,92.9749984741211,93.0250015258789,92.25,31.75592422485352,129360,0.0,
2003-10-10 00:00:00+00:00,93.6999969482422,94.5999984741211,93.5,32.346710205078125,106280,0.0,
2003-10-13 00:00:00+00:00,94.5,94.5749969482422,93.6500015258789,32.20969772338867,83280,0.0,
2003-10-14 00:00:00+00:00,93.25,94.4749984741211,92.9499969482422,32.2781867980957,179240,0.0,
2003-10-15 00:00:00+00:00,94.0,95.4250030517578,93.7249984741211,32.346710205078125,189240,0.0,
2003-10-16 00:00:00+00:00,94.5999984741211,95.5500030517578,94.5999984741211,32.57786178588867,142320,0.0,
2003-10-17 00:00:00+00:00,95.0749969482422,95.1750030517578,94.6999969482422,32.50938415527344,156080,0.0,
2003-10-20 00:00:00+00:00,94.9499969482422,94.9499969482422,91.9250030517578,31.6103630065918,383520,0.0,
2003-10-21 00:00:00+00:00,92.3249969482422,92.7750015258789,92.0999984741211,31.696001052856445,178120,0.0,
2003-10-22 00:00:00+00:00,93.1500015258789,93.1500015258789,91.6500015258789,31.430570602416992,455040,0.0,
2003-10-23 00:00:00+00:00,91.375,91.6500015258789,90.5999984741211,31.29358673095703,304960,0.0,
2003-10-24 00:00:00+00:00,91.4250030517578,91.5500030517578,90.9749984741211,31.327842712402344,118800,0.0,
2003-10-27 00:00:00+00:00,90.8499984741211,91.6750030517578,90.8499984741211,31.1737060546875,107280,0.0,
2003-10-28 00:00:00+00:00,91.0749969482422,91.9000015258789,87.92500305175781,30.351783752441406,385280,0.0,
2003-10-29 00:00:00+00:00,88.375,88.875,87.0,29.79526710510254,431600,0.0,
2003-10-30 00:00:00+00:00,87.5,87.625,85.2249984741211,29.281530380249023,297720,0.0,
2003-10-31 00:00:00+00:00,85.57499694824219,86.44999694824219,85.25,29.42710494995117,235520,0.0,
2003-11-03 00:00:00+00:00,86.07499694824219,86.07499694824219,84.875,29.144554138183597,213320,0.0,
2003-11-04 00:00:00+00:00,85.05000305175781,85.05000305175781,83.6500015258789,28.76783561706543,311880,0.0,
2003-11-05 00:00:00+00:00,84.125,84.625,83.875,28.776403427124023,294800,0.0,
2003-11-06 00:00:00+00:00,84.375,84.4749984741211,83.75,28.76783561706543,215720,0.0,
2003-11-07 00:00:00+00:00,85.2750015258789,86.875,84.82499694824219,29.615461349487305,272760,0.0,
2003-11-10 00:00:00+00:00,87.4000015258789,88.0,86.875,30.086360931396484,201760,0.0,
2003-11-11 00:00:00+00:00,88.0,88.0,87.25,29.98362159729004,168160,0.0,
2003-11-12 00:00:00+00:00,88.125,88.125,87.0250015258789,29.91513442993164,235720,0.0,
2003-11-13 00:00:00+00:00,87.44999694824219,87.94999694824219,87.125,30.034996032714844,226840,0.0,
2003-11-14 00:00:00+00:00,87.5,89.05000305175781,87.32499694824219,30.334651947021484,206120,0.0,
2003-11-17 00:00:00+00:00,88.125,88.25,87.25,30.05211067199707,151720,0.0,
2003-11-18 00:00:00+00:00,87.875,88.25,87.25,30.026430130004883,190120,0.0,
2003-11-19 00:00:00+00:00,88.0,88.92500305175781,87.92500305175781,30.38601875305176,150280,0.0,
2003-11-20 00:00:00+00:00,88.94999694824219,90.4250030517578,88.7750015258789,30.728496551513672,350160,0.0,
2003-11-21 00:00:00+00:00,90.125,91.0,89.5,30.651426315307617,220080,0.0,
2003-11-24 00:00:00+00:00,88.75,88.9000015258789,87.2750015258789,30.12060546875,169960,0.0,
2003-11-25 00:00:00+00:00,88.19999694824219,88.5,87.6500015258789,30.086360931396484,127600,0.0,
2003-11-26 00:00:00+00:00,88.25,89.6500015258789,88.25,30.66000366210937,209280,0.0,
2003-11-28 00:00:00+00:00,91.3000030517578,91.875,90.9499969482422,31.44768524169922,105000,0.0,
2003-12-01 00:00:00+00:00,91.4250030517578,91.4250030517578,90.5,31.225082397460938,243440,0.0,
2003-12-02 00:00:00+00:00,91.25,92.8499984741211,91.0500030517578,31.61894989013672,193800,0.0,
2003-12-03 00:00:00+00:00,92.75,93.9250030517578,92.25,32.098392486572266,349880,0.0,
2003-12-04 00:00:00+00:00,93.4499969482422,96.3499984741211,92.9250030517578,32.86896514892578,342720,0.0,
2003-12-05 00:00:00+00:00,95.9499969482422,96.0999984741211,94.9749984741211,32.59499740600586,325000,0.0,
2003-12-08 00:00:00+00:00,95.5500030517578,96.6500015258789,95.375,33.0744514465332,323720,0.0,
2003-12-09 00:00:00+00:00,96.5,97.0749969482422,96.0,33.01451873779297,275000,0.0,
2003-12-10 00:00:00+00:00,96.1500015258789,96.1500015258789,94.4749984741211,32.55097961425781,157360,0.25,
2003-12-11 00:00:00+00:00,93.375,94.625,92.6500015258789,32.19901657104492,222040,0.0,
2003-12-12 00:00:00+00:00,94.2750015258789,94.9000015258789,93.2750015258789,32.43079376220703,258720,0.0,
2003-12-15 00:00:00+00:00,94.4499969482422,94.75,93.9250030517578,32.310630798339844,111760,0.0,
2003-12-16 00:00:00+00:00,93.5,94.5500030517578,93.4749984741211,32.35354232788086,228800,0.0,
2003-12-17 00:00:00+00:00,94.5250015258789,96.4499969482422,94.125,32.980186462402344,159160,0.0,
2003-12-18 00:00:00+00:00,97.0749969482422,98.125,96.5749969482422,33.512386322021484,197800,0.0,
2003-12-19 00:00:00+00:00,96.75,97.0749969482422,95.375,32.86858367919922,206160,0.0,
2003-12-22 00:00:00+00:00,95.75,96.0749969482422,95.0999984741211,32.85141372680664,132160,0.0,
2003-12-23 00:00:00+00:00,96.1750030517578,96.1750030517578,94.8249969482422,32.86858367919922,139640,0.0,
2003-12-24 00:00:00+00:00,96.1750030517578,97.5,96.0250015258789,33.37504577636719,75680,0.0,
2003-12-26 00:00:00+00:00,97.4250030517578,97.5,96.5749969482422,33.20336151123047,34280,0.0,
2003-12-29 00:00:00+00:00,97.0,98.8000030517578,96.5999984741211,33.83858108520508,142960,0.0,
2003-12-30 00:00:00+00:00,98.875,100.1999969482422,98.75,34.087528228759766,203280,0.0,
2003-12-31 00:00:00+00:00,99.375,100.0250015258789,98.5,33.85575866699219,147200,0.0,
2004-01-02 00:00:00+00:00,99.4250030517578,100.1999969482422,99.1999969482422,34.181968688964844,147800,0.0,
2004-01-05 00:00:00+00:00,101.25,103.4000015258789,100.9499969482422,35.443817138671875,272520,0.0,
2004-01-06 00:00:00+00:00,104.125,104.4250030517578,103.4749984741211,35.855857849121094,292200,0.0,
2004-01-07 00:00:00+00:00,103.75,104.0500030517578,102.9499969482422,35.52107238769531,296240,0.0,
2004-01-08 00:00:00+00:00,103.875,104.0749969482422,102.0749969482422,35.495323181152344,162000,0.0,
2004-01-09 00:00:00+00:00,103.3499984741211,105.7750015258789,101.2750015258789,35.993202209472656,199120,0.0,
2004-01-12 00:00:00+00:00,104.375,104.8249969482422,103.7750015258789,35.95884704589844,108760,0.0,
2004-01-13 00:00:00+00:00,105.4000015258789,106.25,105.25,36.27647399902344,143480,0.0,
2004-01-14 00:00:00+00:00,105.25,105.6999969482422,104.25,36.13055419921875,119960,0.0,
2004-01-15 00:00:00+00:00,105.0,105.7750015258789,102.8249969482422,35.34939193725586,148280,0.0,
2004-01-16 00:00:00+00:00,103.0500030517578,103.625,101.75,35.503910064697266,112520,0.0,
2004-01-20 00:00:00+00:00,106.4749984741211,108.5749969482422,106.0,37.17781448364258,216040,0.0,
2004-01-21 00:00:00+00:00,107.0749969482422,107.5250015258789,106.4499969482422,36.71426010131836,151880,0.0,
2004-01-22 00:00:00+00:00,106.875,107.4000015258789,105.1500015258789,36.224979400634766,154840,0.0,
2004-01-23 00:00:00+00:00,105.0,106.4000015258789,104.5749969482422,36.12196350097656,169040,0.0,
2004-01-26 00:00:00+00:00,105.0,105.8499984741211,104.5500030517578,36.31940841674805,126600,0.0,
2004-01-27 00:00:00+00:00,106.625,107.1500015258789,105.9250030517578,36.62841796875,92440,0.0,
2004-01-28 00:00:00+00:00,105.5999984741211,105.6999969482422,102.2249984741211,35.28072738647461,189240,0.0,
2004-01-29 00:00:00+00:00,102.25,102.4000015258789,98.8000030517578,34.35364532470703,298520,0.0,
2004-01-30 00:00:00+00:00,99.0749969482422,99.1999969482422,97.5,33.56391525268555,280400,0.0,
2004-02-02 00:00:00+00:00,97.375,100.4250030517578,95.9000015258789,34.12186813354492,283240,0.0,
2004-02-03 00:00:00+00:00,99.375,102.2249984741211,99.375,34.774253845214844,158720,0.0,
2004-02-04 00:00:00+00:00,100.9749984741211,101.0,98.5,33.98452377319336,124600,0.0,
2004-02-05 00:00:00+00:00,99.0500030517578,99.2249984741211,96.75,33.32353210449219,156120,0.0,
2004-02-06 00:00:00+00:00,98.0250015258789,98.9749984741211,97.8499984741211,33.78709411621094,120160,0.0,
2004-02-09 00:00:00+00:00,98.75,100.125,98.125,33.96736145019531,188520,0.0,
2004-02-10 00:00:00+00:00,100.5749969482422,104.1500015258789,100.5749969482422,35.36655807495117,320240,0.0,
2004-02-11 00:00:00+00:00,103.0999984741211,103.2750015258789,101.5250015258789,35.1004524230957,444560,0.0,
2004-02-12 00:00:00+00:00,102.5500030517578,103.9749984741211,102.4000015258789,35.25498580932617,139120,0.0,
2004-02-13 00:00:00+00:00,103.6500015258789,104.5,102.3000030517578,35.26354217529297,126320,0.0,
2004-02-17 00:00:00+00:00,103.4250030517578,103.75,102.625,35.297882080078125,152840,0.0,
2004-02-18 00:00:00+00:00,103.0,103.0,101.625,34.98028945922852,256440,0.0,
2004-02-19 00:00:00+00:00,101.5,101.8249969482422,100.875,34.82575988769531,322800,0.0,
