date,NKSH_Open,NKSH_High,NKSH_Low,NKSH_Close,NKSH_Volume,NKSH_Dividends,NKSH_Stock Splits
2001-02-16 00:00:00+00:00,9.5625,9.5625,9.5625,4.007777690887451,0,0.0,
2001-02-20 00:00:00+00:00,9.5625,9.5625,9.5625,4.007777690887451,0,0.0,
2001-02-21 00:00:00+00:00,10.0,10.0,10.0,4.1911396980285645,600,0.0,
2001-02-22 00:00:00+00:00,9.75,10.0,9.75,4.086361885070801,3200,0.0,
2001-02-23 00:00:00+00:00,9.75,9.75,9.625,4.03397274017334,2000,0.0,
2001-02-26 00:00:00+00:00,9.625,10.0,9.625,4.1911396980285645,1200,0.0,
2001-02-27 00:00:00+00:00,10.0,10.0,10.0,4.1911396980285645,0,0.0,
2001-02-28 00:00:00+00:00,10.0,10.0,10.0,4.1911396980285645,0,0.0,
2001-03-01 00:00:00+00:00,10.0,10.0,10.0,4.1911396980285645,0,0.0,
2001-03-02 00:00:00+00:00,10.0,10.0,10.0,4.1911396980285645,1000,0.0,
2001-03-05 00:00:00+00:00,10.25,10.25,10.0625,4.217334747314453,2000,0.0,
2001-03-06 00:00:00+00:00,10.0625,10.0625,10.0625,4.217334747314453,0,0.0,
2001-03-07 00:00:00+00:00,10.0,10.0,9.625,4.03397274017334,1000,0.0,
2001-03-08 00:00:00+00:00,9.601563453674316,9.601563453674316,9.601563453674316,4.024149894714356,0,0.0,
2001-03-09 00:00:00+00:00,9.625,9.625,9.625,4.03397274017334,0,0.0,
2001-03-12 00:00:00+00:00,10.125,10.125,9.625,4.03397274017334,1200,0.0,
2001-03-13 00:00:00+00:00,9.625,9.625,9.625,4.03397274017334,0,0.0,
2001-03-14 00:00:00+00:00,9.625,9.625,9.625,4.03397274017334,0,0.0,
2001-03-15 00:00:00+00:00,9.625,9.625,9.625,4.03397274017334,0,0.0,
2001-03-16 00:00:00+00:00,9.625,9.625,9.625,4.03397274017334,0,0.0,
2001-03-19 00:00:00+00:00,9.625,9.625,9.625,4.03397274017334,3400,0.0,
2001-03-20 00:00:00+00:00,9.75,10.5,9.5,4.40069580078125,6800,0.0,
2001-03-21 00:00:00+00:00,10.5,10.5,10.5,4.40069580078125,0,0.0,
2001-03-22 00:00:00+00:00,9.5625,9.5625,9.5,3.9815828800201416,1200,0.0,
2001-03-23 00:00:00+00:00,9.5,9.5,9.5,3.9815828800201416,0,0.0,
2001-03-26 00:00:00+00:00,9.5,9.5,9.5,3.9815828800201416,0,0.0,
2001-03-27 00:00:00+00:00,9.5,9.5,9.5,3.9815828800201416,0,0.0,
2001-03-28 00:00:00+00:00,9.5,9.5,9.5,3.9815828800201416,0,0.0,
2001-03-29 00:00:00+00:00,9.5,9.5,9.5,3.9815828800201416,0,0.0,
2001-03-30 00:00:00+00:00,10.125,10.125,10.125,4.243528842926025,1000,0.0,
2001-04-02 00:00:00+00:00,10.125,10.125,10.125,4.243528842926025,0,0.0,
2001-04-03 00:00:00+00:00,10.125,10.125,10.125,4.243528842926025,1800,0.0,
2001-04-04 00:00:00+00:00,10.125,10.125,10.125,4.243528842926025,0,0.0,
2001-04-05 00:00:00+00:00,10.125,10.125,10.125,4.243528842926025,0,0.0,
2001-04-06 00:00:00+00:00,10.125,10.125,10.125,4.243528842926025,0,0.0,
2001-04-09 00:00:00+00:00,10.125,10.125,10.125,4.243528842926025,0,0.0,
2001-04-10 00:00:00+00:00,10.0,10.0,10.0,4.1911396980285645,200,0.0,
2001-04-11 00:00:00+00:00,10.0,10.125,10.0,4.243528842926025,4000,0.0,
2001-04-12 00:00:00+00:00,9.5,9.5,9.5,3.9815828800201416,400,0.0,
2001-04-16 00:00:00+00:00,9.5,9.5,9.5,3.9815828800201416,1400,0.0,
2001-04-17 00:00:00+00:00,9.5,9.5,9.25,3.9815828800201416,6200,0.0,
2001-04-18 00:00:00+00:00,9.5,9.5,9.5,3.9815828800201416,0,0.0,
2001-04-19 00:00:00+00:00,9.375,9.5649995803833,9.375,4.008827209472656,4000,0.0,
2001-04-20 00:00:00+00:00,9.5,9.5,9.5,3.9815828800201416,400,0.0,
2001-04-23 00:00:00+00:00,9.4350004196167,9.4350004196167,9.125,3.876805305480957,5000,0.0,
2001-04-24 00:00:00+00:00,9.25,9.25,9.25,3.876805305480957,400,0.0,
2001-04-25 00:00:00+00:00,9.375,9.375,9.375,3.9291937351226807,5000,0.0,
2001-04-26 00:00:00+00:00,9.375,9.375,9.375,3.9291937351226807,400,0.0,
2001-04-27 00:00:00+00:00,9.375,9.375,9.375,3.9291937351226807,200,0.0,
2001-04-30 00:00:00+00:00,9.375,9.375,9.375,3.9291937351226807,600,0.0,
2001-05-01 00:00:00+00:00,9.375,9.375,9.375,3.9291937351226807,0,0.0,
2001-05-02 00:00:00+00:00,9.375,9.380000114440918,8.75,3.876805305480957,89000,0.0,
2001-05-03 00:00:00+00:00,8.899999618530273,9.0,8.725000381469727,3.772026300430298,6800,0.0,
2001-05-04 00:00:00+00:00,8.899999618530273,8.899999618530273,8.899999618530273,3.730113983154297,400,0.0,
2001-05-07 00:00:00+00:00,8.975000381469727,9.125,8.975000381469727,3.8244149684906006,4200,0.0,
2001-05-08 00:00:00+00:00,9.125,9.125,9.125,3.8244149684906006,0,0.0,
2001-05-09 00:00:00+00:00,9.25,9.5,9.125,3.8244149684906006,2400,0.0,
2001-05-10 00:00:00+00:00,9.125,9.125,9.125,3.8244149684906006,0,0.0,
2001-05-11 00:00:00+00:00,9.125,9.125,9.125,3.8244149684906006,0,0.0,
2001-05-14 00:00:00+00:00,9.125,9.125,9.125,3.8244149684906006,0,0.0,
2001-05-15 00:00:00+00:00,9.125,9.125,9.125,3.8244149684906006,0,0.0,
2001-05-16 00:00:00+00:00,9.25,9.25,9.25,3.876805305480957,200,0.0,
2001-05-17 00:00:00+00:00,10.0,10.0,9.130000114440918,3.917568683624268,1000,0.215,
2001-05-18 00:00:00+00:00,9.130000114440918,9.130000114440918,9.130000114440918,3.917568683624268,0,0.0,
2001-05-21 00:00:00+00:00,9.130000114440918,9.130000114440918,9.130000114440918,3.917568683624268,0,0.0,
2001-05-22 00:00:00+00:00,9.6850004196167,9.6850004196167,9.550000190734863,4.097784042358398,3200,0.0,
2001-05-23 00:00:00+00:00,9.550000190734863,9.550000190734863,9.550000190734863,4.097784042358398,0,0.0,
2001-05-24 00:00:00+00:00,10.0,10.0,9.949999809265137,4.290874004364014,1200,0.0,
2001-05-25 00:00:00+00:00,9.75,9.75,9.5,4.144983768463135,19000,0.0,
2001-05-29 00:00:00+00:00,9.65999984741211,9.65999984741211,9.65999984741211,4.144983768463135,0,0.0,
2001-05-30 00:00:00+00:00,9.65999984741211,9.65999984741211,9.65999984741211,4.144983768463135,0,0.0,
2001-05-31 00:00:00+00:00,9.65999984741211,9.65999984741211,9.65999984741211,4.144983768463135,0,0.0,
2001-06-01 00:00:00+00:00,9.9350004196167,9.9350004196167,9.5,4.076330184936523,800,0.0,
2001-06-04 00:00:00+00:00,9.75,9.75,9.75,4.183602809906006,400,0.0,
2001-06-05 00:00:00+00:00,9.75,9.75,9.75,4.183602809906006,0,0.0,
2001-06-06 00:00:00+00:00,9.75,9.75,9.75,4.183602809906006,0,0.0,
2001-06-07 00:00:00+00:00,9.75,9.75,9.75,4.183602809906006,0,0.0,
2001-06-08 00:00:00+00:00,10.0,10.0,9.470000267028809,4.063458442687988,2600,0.0,
2001-06-11 00:00:00+00:00,9.5,9.5,9.5,4.076330184936523,800,0.0,
2001-06-12 00:00:00+00:00,9.5,9.5,9.5,4.076330184936523,0,0.0,
2001-06-13 00:00:00+00:00,9.5,9.5,9.5,4.076330184936523,0,0.0,
2001-06-14 00:00:00+00:00,9.625,9.625,9.625,4.129967212677002,800,0.0,
2001-06-15 00:00:00+00:00,9.75,10.0,9.75,4.205057144165039,4600,0.0,
2001-06-18 00:00:00+00:00,9.5,9.5,9.470000267028809,4.063458442687988,2200,0.0,
2001-06-19 00:00:00+00:00,10.0,10.5,10.0,4.305891513824463,12000,0.0,
2001-06-20 00:00:00+00:00,10.274999618530272,10.274999618530272,10.274999618530272,4.408872127532959,3000,0.0,
2001-06-21 00:00:00+00:00,10.274999618530272,10.274999618530272,10.274999618530272,4.408872127532959,0,0.0,
2001-06-22 00:00:00+00:00,10.100000381469728,10.25,10.005000114440918,4.3123297691345215,6400,0.0,
2001-06-25 00:00:00+00:00,10.225000381469728,10.225000381469728,10.225000381469728,4.387418270111084,800,0.0,
2001-06-26 00:00:00+00:00,10.225000381469728,10.5,10.225000381469728,4.462510585784912,2800,0.0,
2001-06-27 00:00:00+00:00,10.5,10.5,10.25,4.3981451988220215,1800,0.0,
2001-06-28 00:00:00+00:00,10.25,10.25,10.25,4.3981451988220215,0,0.0,
2001-06-29 00:00:00+00:00,10.25,10.25,10.25,4.3981451988220215,0,0.0,
2001-07-02 00:00:00+00:00,10.375,10.625,10.375,4.559053421020508,5200,0.0,
2001-07-03 00:00:00+00:00,10.625,10.625,10.625,4.559053421020508,0,0.0,
2001-07-05 00:00:00+00:00,10.625,10.625,10.625,4.559053421020508,0,0.0,
2001-07-06 00:00:00+00:00,10.625,10.625,10.625,4.559053421020508,0,0.0,
2001-07-09 00:00:00+00:00,10.5,11.25,10.5,4.827232360839844,4200,0.0,
2001-07-10 00:00:00+00:00,11.25,12.0,11.050000190734863,5.149049282073975,5200,0.0,
2001-07-11 00:00:00+00:00,12.149999618530272,12.5,12.149999618530272,5.277776718139648,6000,0.0,
2001-07-12 00:00:00+00:00,12.0,12.0,12.0,5.149049282073975,600,0.0,
2001-07-13 00:00:00+00:00,12.0,12.125,12.0,5.202686309814453,3400,0.0,
2001-07-16 00:00:00+00:00,11.5,11.5,11.25,4.8808674812316895,5800,0.0,
2001-07-17 00:00:00+00:00,11.375,11.375,11.375,4.8808674812316895,0,0.0,
2001-07-18 00:00:00+00:00,11.350000381469728,11.350000381469728,11.350000381469728,4.870141983032227,2600,0.0,
2001-07-19 00:00:00+00:00,11.350000381469728,11.350000381469728,11.350000381469728,4.870141983032227,0,0.0,
2001-07-20 00:00:00+00:00,11.350000381469728,11.350000381469728,11.350000381469728,4.870141983032227,0,0.0,
2001-07-23 00:00:00+00:00,11.5,11.5,11.5,4.934505939483643,400,0.0,
2001-07-24 00:00:00+00:00,11.550000190734863,11.550000190734863,11.510000228881836,4.938796520233154,2800,0.0,
2001-07-25 00:00:00+00:00,11.5,11.625,11.5,4.98814058303833,1200,0.0,
2001-07-26 00:00:00+00:00,11.510000228881836,11.604999542236328,11.510000228881836,4.979559421539307,1000,0.0,
2001-07-27 00:00:00+00:00,11.604999542236328,11.604999542236328,11.604999542236328,4.979559421539307,0,0.0,
2001-07-30 00:00:00+00:00,11.75,11.875,11.75,5.041776180267334,4000,0.0,
2001-07-31 00:00:00+00:00,11.75,11.75,11.75,5.041776180267334,0,0.0,
2001-08-01 00:00:00+00:00,11.625,11.625,11.5,4.934505939483643,8000,0.0,
2001-08-02 00:00:00+00:00,11.449999809265137,11.449999809265137,11.449999809265137,4.913050174713135,600,0.0,
2001-08-03 00:00:00+00:00,11.899999618530272,12.125,11.899999618530272,5.202686309814453,5800,0.0,
2001-08-06 00:00:00+00:00,12.125,12.125,12.125,5.202686309814453,0,0.0,
2001-08-07 00:00:00+00:00,12.125,12.125,12.125,5.202686309814453,0,0.0,
2001-08-08 00:00:00+00:00,12.125,12.125,12.125,5.202686309814453,0,0.0,
2001-08-09 00:00:00+00:00,11.510000228881836,11.510000228881836,11.510000228881836,4.938796520233154,1000,0.0,
2001-08-10 00:00:00+00:00,11.510000228881836,12.0,11.510000228881836,5.149049282073975,1200,0.0,
2001-08-13 00:00:00+00:00,12.0,12.0,12.0,5.149049282073975,0,0.0,
2001-08-14 00:00:00+00:00,12.0,12.0,12.0,5.149049282073975,0,0.0,
2001-08-15 00:00:00+00:00,11.510000228881836,11.510000228881836,11.510000228881836,4.938796520233154,2200,0.0,
2001-08-16 00:00:00+00:00,11.510000228881836,11.949999809265137,11.510000228881836,5.127595901489258,3200,0.0,
2001-08-17 00:00:00+00:00,11.949999809265137,11.949999809265137,11.949999809265137,5.127595901489258,1000,0.0,
2001-08-20 00:00:00+00:00,11.949999809265137,11.949999809265137,11.949999809265137,5.127595901489258,0,0.0,
2001-08-21 00:00:00+00:00,11.949999809265137,11.949999809265137,11.949999809265137,5.127595901489258,2400,0.0,
2001-08-22 00:00:00+00:00,11.5,11.5,11.5,4.934505939483643,1200,0.0,
2001-08-23 00:00:00+00:00,11.5,11.5,11.5,4.934505939483643,0,0.0,
2001-08-24 00:00:00+00:00,11.625,11.625,11.625,4.98814058303833,1200,0.0,
2001-08-27 00:00:00+00:00,11.625,11.625,11.375,4.8808674812316895,2000,0.0,
2001-08-28 00:00:00+00:00,11.375,11.375,11.375,4.8808674812316895,0,0.0,
2001-08-29 00:00:00+00:00,11.300000190734863,11.300000190734863,11.300000190734863,4.84868860244751,800,0.0,
2001-08-30 00:00:00+00:00,11.625,11.625,11.625,4.98814058303833,400,0.0,
2001-08-31 00:00:00+00:00,11.510000228881836,11.510000228881836,11.510000228881836,4.938796520233154,3800,0.0,
2001-09-04 00:00:00+00:00,11.300000190734863,11.510000228881836,11.25,4.938796520233154,4600,0.0,
2001-09-05 00:00:00+00:00,11.25,11.25,11.149999618530272,4.784324169158936,400,0.0,
2001-09-06 00:00:00+00:00,11.510000228881836,11.510000228881836,11.510000228881836,4.938796520233154,9400,0.0,
2001-09-07 00:00:00+00:00,11.510000228881836,11.510000228881836,11.510000228881836,4.938796520233154,0,0.0,
2001-09-10 00:00:00+00:00,11.510000228881836,11.510000228881836,11.510000228881836,4.938796520233154,0,0.0,
2001-09-17 00:00:00+00:00,11.024999618530272,11.024999618530272,11.0,4.730688571929932,2400,0.0,
2001-09-18 00:00:00+00:00,11.510000228881836,11.510000228881836,11.510000228881836,4.938796520233154,10400,0.0,
2001-09-19 00:00:00+00:00,11.510000228881836,11.510000228881836,11.510000228881836,4.938796520233154,0,0.0,
2001-09-20 00:00:00+00:00,10.5,10.5,10.5,4.505418300628662,1200,0.0,
2001-09-21 00:00:00+00:00,10.0,11.0,10.0,4.290874004364014,11000,0.0,
2001-09-24 00:00:00+00:00,10.0,10.0,10.0,4.290874004364014,0,0.0,
2001-09-25 00:00:00+00:00,10.0,10.5,10.0,4.290874004364014,6000,0.0,
2001-09-26 00:00:00+00:00,11.0,11.0,10.25,4.505418300628662,20600,0.0,
2001-09-27 00:00:00+00:00,10.574999809265137,10.574999809265137,10.25,4.3981451988220215,7400,0.0,
2001-09-28 00:00:00+00:00,10.5,10.5,10.074999809265137,4.441053867340088,9200,0.0,
2001-10-01 00:00:00+00:00,10.350000381469728,10.350000381469728,10.350000381469728,4.441053867340088,0,0.0,
2001-10-02 00:00:00+00:00,10.625,10.625,10.5,4.559053421020508,11200,0.0,
2001-10-03 00:00:00+00:00,10.625,10.625,10.625,4.559053421020508,0,0.0,
2001-10-04 00:00:00+00:00,10.75,11.5,10.699999809265137,4.902324676513672,5600,0.0,
2001-10-05 00:00:00+00:00,10.5,10.5,10.25,4.3981451988220215,400,0.0,
2001-10-08 00:00:00+00:00,10.75,11.0,10.75,4.719961166381836,800,0.0,
2001-10-09 00:00:00+00:00,10.649999618530272,10.649999618530272,10.649999618530272,4.56978178024292,800,0.0,
2001-10-10 00:00:00+00:00,11.0,11.0,10.5,4.505418300628662,2200,0.0,
2001-10-11 00:00:00+00:00,10.5,10.5,10.5,4.505418300628662,0,0.0,
2001-10-12 00:00:00+00:00,10.5,10.5,10.5,4.505418300628662,0,0.0,
2001-10-15 00:00:00+00:00,10.875,10.875,10.5,4.505418300628662,1200,0.0,
2001-10-16 00:00:00+00:00,10.5,10.5,10.5,4.505418300628662,0,0.0,
2001-10-17 00:00:00+00:00,10.5,10.5,10.5,4.505418300628662,0,0.0,
2001-10-18 00:00:00+00:00,10.5,10.5,10.5,4.505418300628662,0,0.0,
2001-10-19 00:00:00+00:00,10.5,10.5,10.5,4.505418300628662,0,0.0,
2001-10-22 00:00:00+00:00,11.0,11.0,11.0,4.719961166381836,400,0.0,
2001-10-23 00:00:00+00:00,11.0,11.0,10.75,4.612688064575195,1800,0.0,
2001-10-24 00:00:00+00:00,11.0,11.5,11.0,4.934505939483643,600,0.0,
2001-10-25 00:00:00+00:00,10.5,10.5,10.25,4.505418300628662,3000,0.0,
2001-10-26 00:00:00+00:00,10.739999771118164,10.739999771118164,10.739999771118164,4.6083984375,1600,0.0,
2001-10-29 00:00:00+00:00,10.739999771118164,10.739999771118164,10.739999771118164,4.6083984375,0,0.0,
2001-10-30 00:00:00+00:00,10.739999771118164,10.739999771118164,10.739999771118164,4.6083984375,0,0.0,
2001-10-31 00:00:00+00:00,11.0,11.0,11.0,4.719961166381836,1800,0.0,
2001-11-01 00:00:00+00:00,11.5,11.5,11.5,4.934505939483643,400,0.0,
2001-11-02 00:00:00+00:00,10.5,10.5,10.5,4.505418300628662,600,0.0,
2001-11-05 00:00:00+00:00,11.0,11.0,10.399999618530272,4.462510585784912,1400,0.0,
2001-11-06 00:00:00+00:00,11.0,11.5,10.354999542236328,4.934505939483643,1800,0.0,
2001-11-07 00:00:00+00:00,11.5,11.5,11.5,4.934505939483643,0,0.0,
2001-11-08 00:00:00+00:00,11.5,11.5,11.5,4.934505939483643,0,0.0,
2001-11-09 00:00:00+00:00,11.5,11.5,11.5,4.934505939483643,0,0.0,
2001-11-12 00:00:00+00:00,11.5,11.5,11.5,4.934505939483643,0,0.0,
2001-11-13 00:00:00+00:00,11.5,11.5,11.5,4.934505939483643,0,0.0,
2001-11-14 00:00:00+00:00,11.5,11.5,11.5,4.934505939483643,0,0.0,
2001-11-15 00:00:00+00:00,11.5,11.5,11.5,4.934505939483643,0,0.0,
2001-11-16 00:00:00+00:00,11.5,11.5,11.5,4.934505939483643,2000,0.0,
2001-11-19 00:00:00+00:00,11.5,11.5,11.5,4.934505939483643,0,0.0,
2001-11-20 00:00:00+00:00,11.0,11.125,10.875,4.719961166381836,2600,0.0,
2001-11-21 00:00:00+00:00,11.0,11.0,11.0,4.814055442810059,0,0.215,
2001-11-23 00:00:00+00:00,11.0,11.0,11.0,4.814055442810059,0,0.0,
2001-11-26 00:00:00+00:00,10.875,10.875,10.399999618530272,4.551469802856445,9200,0.0,
2001-11-27 00:00:00+00:00,10.399999618530272,10.399999618530272,10.399999618530272,4.551469802856445,0,0.0,
2001-11-28 00:00:00+00:00,10.399999618530272,10.399999618530272,10.399999618530272,4.551469802856445,0,0.0,
2001-11-29 00:00:00+00:00,10.399999618530272,10.399999618530272,10.399999618530272,4.551469802856445,0,0.0,
2001-11-30 00:00:00+00:00,10.550000190734863,11.0,10.550000190734863,4.814055442810059,400,0.0,
2001-12-03 00:00:00+00:00,11.0,11.0,11.0,4.814055442810059,0,0.0,
2001-12-04 00:00:00+00:00,10.75,10.75,10.75,4.7046427726745605,200,0.0,
2001-12-05 00:00:00+00:00,10.5,10.5,10.5,4.5952348709106445,2600,0.0,
2001-12-06 00:00:00+00:00,10.375,10.5,10.25,4.5952348709106445,3400,0.0,
2001-12-07 00:00:00+00:00,10.25,10.300000190734863,10.125,4.5077056884765625,1200,0.0,
2001-12-10 00:00:00+00:00,10.050000190734863,10.050000190734863,10.050000190734863,4.398296356201172,2200,0.0,
2001-12-11 00:00:00+00:00,10.050000190734863,10.050000190734863,10.050000190734863,4.398296356201172,200,0.0,
2001-12-12 00:00:00+00:00,10.5,10.5,10.25,4.5077056884765625,12200,0.0,
2001-12-13 00:00:00+00:00,10.625,10.625,10.625,4.649938583374023,5600,0.0,
2001-12-14 00:00:00+00:00,10.5,10.5,10.5,4.5952348709106445,400,0.0,
2001-12-17 00:00:00+00:00,10.5,10.5,10.5,4.5952348709106445,400,0.0,
2001-12-18 00:00:00+00:00,10.5,10.5,10.5,4.5952348709106445,0,0.0,
2001-12-19 00:00:00+00:00,10.5,10.625,10.5,4.649938583374023,8600,0.0,
2001-12-20 00:00:00+00:00,10.550000190734863,10.550000190734863,10.25,4.4858222007751465,1400,0.0,
2001-12-21 00:00:00+00:00,10.5,10.5,10.050000190734863,4.490200042724609,8600,0.0,
2001-12-24 00:00:00+00:00,10.260000228881836,10.260000228881836,10.260000228881836,4.490200042724609,0,0.0,
2001-12-26 00:00:00+00:00,10.125,10.5,10.03499984741211,4.573351860046387,5000,0.0,
2001-12-27 00:00:00+00:00,10.25,10.449999809265137,10.1850004196167,4.573351860046387,3800,0.0,
2001-12-28 00:00:00+00:00,10.375,10.649999618530272,10.375,4.660880088806152,1800,0.0,
2001-12-31 00:00:00+00:00,10.649999618530272,10.649999618530272,10.649999618530272,4.660880088806152,0,0.0,
2002-01-02 00:00:00+00:00,10.199999809265137,10.75,10.199999809265137,4.608362674713135,4400,0.0,
2002-01-03 00:00:00+00:00,10.25,11.0,10.25,4.7046427726745605,11600,0.0,
2002-01-04 00:00:00+00:00,11.125,11.125,11.125,4.868760585784912,1600,0.0,
2002-01-07 00:00:00+00:00,11.125,11.125,11.125,4.868760585784912,0,0.0,
2002-01-08 00:00:00+00:00,11.125,11.125,11.125,4.868760585784912,0,0.0,
2002-01-09 00:00:00+00:00,11.125,11.125,11.125,4.868760585784912,0,0.0,
2002-01-10 00:00:00+00:00,11.0,11.0,10.75,4.7046427726745605,3200,0.0,
2002-01-11 00:00:00+00:00,10.75,10.75,10.75,4.7046427726745605,0,0.0,
2002-01-14 00:00:00+00:00,10.625,10.625,10.359999656677246,4.533963680267334,6000,0.0,
2002-01-15 00:00:00+00:00,10.5,10.5,10.5,4.5952348709106445,2000,0.0,
2002-01-16 00:00:00+00:00,10.5,10.5,10.5,4.5952348709106445,0,0.0,
2002-01-17 00:00:00+00:00,10.5,10.5,10.5,4.5952348709106445,0,0.0,
2002-01-18 00:00:00+00:00,10.5,10.5,10.5,4.5952348709106445,400,0.0,
2002-01-22 00:00:00+00:00,10.5,11.449999809265137,10.5,5.010992527008057,2000,0.0,
2002-01-23 00:00:00+00:00,11.449999809265137,11.449999809265137,11.449999809265137,5.010992527008057,0,0.0,
2002-01-24 00:00:00+00:00,11.449999809265137,11.449999809265137,11.449999809265137,5.010992527008057,0,0.0,
2002-01-25 00:00:00+00:00,11.449999809265137,11.449999809265137,11.449999809265137,5.010992527008057,0,0.0,
2002-01-28 00:00:00+00:00,10.5,10.625,10.375,4.649938583374023,3200,0.0,
2002-01-29 00:00:00+00:00,10.5,10.5,10.5,4.5952348709106445,2800,0.0,
2002-01-30 00:00:00+00:00,10.5,10.5,10.5,4.5952348709106445,600,0.0,
2002-01-31 00:00:00+00:00,10.625,10.625,10.024999618530272,4.387352466583252,10800,0.0,
2002-02-01 00:00:00+00:00,10.375,10.5,10.375,4.590856075286865,13600,0.0,
2002-02-04 00:00:00+00:00,10.489999771118164,10.574999809265137,10.425000190734863,4.562411785125732,6800,0.0,
2002-02-05 00:00:00+00:00,10.475000381469728,10.475000381469728,10.475000381469728,4.584294319152832,400,0.0,
2002-02-06 00:00:00+00:00,10.5,10.5,10.5,4.5952348709106445,200,0.0,
2002-02-07 00:00:00+00:00,10.5,10.5,10.5,4.5952348709106445,2000,0.0,
2002-02-08 00:00:00+00:00,10.484999656677246,10.5,10.484999656677246,4.5952348709106445,4000,0.0,
2002-02-11 00:00:00+00:00,10.574999809265137,10.574999809265137,10.5,4.5952348709106445,5400,0.0,
2002-02-12 00:00:00+00:00,10.5,10.75,10.5,4.676197052001953,45000,0.0,
2002-02-13 00:00:00+00:00,10.75,11.125,10.75,4.803112506866455,3600,0.0,
2002-02-14 00:00:00+00:00,10.975000381469728,11.5,10.975000381469728,4.824995994567871,22600,0.0,
2002-02-15 00:00:00+00:00,11.44499969482422,11.44499969482422,11.44499969482422,5.008804321289063,400,0.0,
2002-02-19 00:00:00+00:00,11.175000190734863,11.175000190734863,11.0,4.814055442810059,12400,0.0,
2002-02-20 00:00:00+00:00,11.0,11.0,11.0,4.814055442810059,0,0.0,
2002-02-21 00:00:00+00:00,11.074999809265137,11.074999809265137,11.050000190734863,4.8359375,5200,0.0,
2002-02-22 00:00:00+00:00,11.0,11.0,11.0,4.814055442810059,1000,0.0,
2002-02-25 00:00:00+00:00,11.0,11.0,11.0,4.814055442810059,0,0.0,
2002-02-26 00:00:00+00:00,11.0,11.0,11.0,4.814055442810059,0,0.0,
2002-02-27 00:00:00+00:00,11.0,11.0,11.0,4.814055442810059,0,0.0,
2002-02-28 00:00:00+00:00,11.0,11.0,11.0,4.814055442810059,1600,0.0,
2002-03-01 00:00:00+00:00,11.0,11.0,11.0,4.814055442810059,4000,0.0,
2002-03-04 00:00:00+00:00,11.0,11.0,11.0,4.814055442810059,0,0.0,
2002-03-05 00:00:00+00:00,11.225000381469728,11.225000381469728,11.225000381469728,4.912523746490479,400,0.0,
2002-03-06 00:00:00+00:00,11.175000190734863,11.175000190734863,11.175000190734863,4.890642166137695,1600,0.0,
2002-03-07 00:00:00+00:00,11.175000190734863,11.175000190734863,11.175000190734863,4.890642166137695,0,0.0,
2002-03-08 00:00:00+00:00,11.199999809265137,11.199999809265137,11.199999809265137,4.901582717895508,22000,0.0,
2002-03-11 00:00:00+00:00,11.199999809265137,11.199999809265137,11.199999809265137,4.901582717895508,0,0.0,
2002-03-12 00:00:00+00:00,11.199999809265137,11.199999809265137,11.199999809265137,4.901582717895508,0,0.0,
2002-03-13 00:00:00+00:00,11.199999809265137,11.199999809265137,11.199999809265137,4.901582717895508,0,0.0,
2002-03-14 00:00:00+00:00,11.25,11.25,11.25,4.923464775085449,1200,0.0,
2002-03-15 00:00:00+00:00,11.25,11.25,11.25,4.923464775085449,0,0.0,
2002-03-18 00:00:00+00:00,11.25,11.25,11.25,4.923464775085449,0,0.0,
2002-03-19 00:00:00+00:00,11.274999618530272,11.324999809265137,11.274999618530272,4.945347309112549,14600,0.0,
2002-03-20 00:00:00+00:00,11.300000190734863,11.300000190734863,11.300000190734863,4.945347309112549,400,0.0,
2002-03-21 00:00:00+00:00,11.300000190734863,11.300000190734863,11.300000190734863,4.945347309112549,1600,0.0,
2002-03-22 00:00:00+00:00,11.300000190734863,11.300000190734863,11.274999618530272,4.934406280517578,16400,0.0,
2002-03-25 00:00:00+00:00,11.274999618530272,11.274999618530272,11.274999618530272,4.934406280517578,0,0.0,
2002-03-26 00:00:00+00:00,11.265000343322754,11.265000343322754,11.25,4.923464775085449,4000,0.0,
2002-03-27 00:00:00+00:00,11.25,11.25,11.25,4.923464775085449,0,0.0,
2002-03-28 00:00:00+00:00,11.25,11.25,11.25,4.923464775085449,0,0.0,
2002-04-01 00:00:00+00:00,11.25,11.25,11.0,4.8359375,4800,0.0,
2002-04-02 00:00:00+00:00,11.220000267028809,11.220000267028809,11.220000267028809,4.910336971282959,1000,0.0,
2002-04-03 00:00:00+00:00,11.0,11.0,11.0,4.814055442810059,200,0.0,
2002-04-04 00:00:00+00:00,11.0,11.0,11.0,4.814055442810059,1000,0.0,
2002-04-05 00:00:00+00:00,11.0,11.0,11.0,4.814055442810059,0,0.0,
2002-04-08 00:00:00+00:00,11.0,11.274999618530272,11.0,4.934406280517578,4200,0.0,
2002-04-09 00:00:00+00:00,11.100000381469728,11.100000381469728,11.100000381469728,4.857818126678467,400,0.0,
2002-04-10 00:00:00+00:00,11.1850004196167,11.1850004196167,11.0,4.814055442810059,3800,0.0,
2002-04-11 00:00:00+00:00,11.0,11.0,11.0,4.814055442810059,0,0.0,
2002-04-12 00:00:00+00:00,11.100000381469728,11.100000381469728,11.100000381469728,4.857818126678467,2000,0.0,
2002-04-15 00:00:00+00:00,11.100000381469728,11.100000381469728,11.100000381469728,4.857818126678467,0,0.0,
