date,ROG_Open,ROG_High,ROG_Low,ROG_Close,ROG_Volume,ROG_Dividends,ROG_Stock Splits
1981-05-15 00:00:00+00:00,5.65625,5.78125,5.59375,5.701344966888428,12400,0.0,
1981-05-18 00:00:00+00:00,5.78125,5.84375,5.6875,5.670527935028076,9200,0.0,
1981-05-19 00:00:00+00:00,5.75,5.9375,5.6875,5.855436325073242,17200,0.0,
1981-05-20 00:00:00+00:00,5.9375,5.9375,5.75,5.670527935028076,6400,0.0,
1981-05-21 00:00:00+00:00,5.8125,5.875,5.8125,5.73216438293457,12000,0.0,
1981-05-22 00:00:00+00:00,5.8125,5.9375,5.8125,5.855436325073242,16000,0.0,
1981-05-26 00:00:00+00:00,5.9375,5.9375,5.90625,5.855436325073242,5600,0.0,
1981-05-27 00:00:00+00:00,5.9375,6.0625,5.875,5.978708267211914,33200,0.0,
1981-05-28 00:00:00+00:00,6.0625,6.25,6.0625,6.163616180419922,21200,0.0,
1981-05-29 00:00:00+00:00,6.25,6.25,6.21875,6.13279914855957,9600,0.0,
1981-06-01 00:00:00+00:00,6.21875,6.34375,6.1875,6.194435119628906,16000,0.0,
1981-06-02 00:00:00+00:00,6.28125,6.34375,6.21875,6.13279914855957,8000,0.0,
1981-06-03 00:00:00+00:00,6.21875,6.25,6.21875,6.163616180419922,1200,0.0,
1981-06-04 00:00:00+00:00,6.25,6.25,6.25,6.163616180419922,4000,0.0,
1981-06-05 00:00:00+00:00,6.25,6.5,6.1875,6.41016149520874,48800,0.0,
1981-06-08 00:00:00+00:00,6.5,7.0,6.4375,6.841614246368408,71600,0.0,
1981-06-09 00:00:00+00:00,6.9375,7.0,6.71875,6.841614246368408,69600,0.0,
1981-06-10 00:00:00+00:00,6.875,6.875,6.71875,6.687524318695068,16800,0.0,
1981-06-11 00:00:00+00:00,6.78125,6.84375,6.71875,6.749160289764404,17200,0.0,
1981-06-12 00:00:00+00:00,6.84375,6.84375,6.65625,6.625887870788574,6000,0.0,
1981-06-15 00:00:00+00:00,6.71875,6.71875,6.46875,6.502615928649902,34800,0.0,
1981-06-16 00:00:00+00:00,6.5625,6.5625,6.40625,6.41016149520874,15600,0.0,
1981-06-17 00:00:00+00:00,6.5,6.59375,6.5,6.502615928649902,4000,0.0,
1981-06-18 00:00:00+00:00,6.53125,6.53125,6.46875,6.379343509674072,15200,0.0,
1981-06-19 00:00:00+00:00,6.46875,6.46875,6.3125,6.286889553070068,22800,0.0,
1981-06-22 00:00:00+00:00,6.34375,6.34375,6.28125,6.256071090698242,2400,0.0,
1981-06-23 00:00:00+00:00,6.34375,6.46875,6.28125,6.286889553070068,34400,0.0,
1981-06-24 00:00:00+00:00,6.375,6.46875,6.3125,6.379343509674072,3200,0.0,
1981-06-25 00:00:00+00:00,6.46875,6.625,6.375,6.53343391418457,27600,0.0,
1981-06-26 00:00:00+00:00,6.625,6.625,6.59375,6.53343391418457,4400,0.0,
1981-06-29 00:00:00+00:00,6.59375,6.59375,6.375,6.286889553070068,17600,0.0,
1981-06-30 00:00:00+00:00,6.375,6.40625,6.3125,6.317707538604736,2800,0.0,
1981-07-01 00:00:00+00:00,6.375,6.375,6.3125,6.225253582000732,11200,0.0,
1981-07-02 00:00:00+00:00,6.25,6.25,5.9375,5.855436325073242,63200,0.0,
1981-07-06 00:00:00+00:00,5.9375,5.96875,5.8125,5.886253833770752,27200,0.0,
1981-07-07 00:00:00+00:00,6.03125,6.125,6.03125,6.040344715118408,11600,0.0,
1981-07-08 00:00:00+00:00,6.125,6.15625,5.9375,5.855436325073242,4800,0.0,
1981-07-09 00:00:00+00:00,5.9375,6.0,5.875,5.793799877166748,9200,0.0,
1981-07-10 00:00:00+00:00,5.875,5.96875,5.8125,5.824617862701416,12400,0.0,
1981-07-13 00:00:00+00:00,5.90625,6.0,5.75,5.91707181930542,13600,0.0,
1981-07-14 00:00:00+00:00,5.9375,5.9375,5.75,5.73216438293457,12400,0.0,
1981-07-15 00:00:00+00:00,5.8125,5.9375,5.6875,5.855436325073242,12000,0.0,
1981-07-16 00:00:00+00:00,5.875,5.875,5.625,5.578073024749756,15600,0.0,
1981-07-17 00:00:00+00:00,5.65625,5.71875,5.625,5.547255039215088,10000,0.0,
1981-07-20 00:00:00+00:00,5.625,5.65625,5.5625,5.578073024749756,6000,0.0,
1981-07-21 00:00:00+00:00,5.65625,5.71875,5.65625,5.578073024749756,1200,0.0,
1981-07-22 00:00:00+00:00,5.71875,5.90625,5.71875,5.793799877166748,14000,0.0,
1981-07-23 00:00:00+00:00,5.90625,6.3125,5.90625,6.225253582000732,24000,0.0,
1981-07-24 00:00:00+00:00,6.3125,6.3125,6.25,6.163616180419922,1200,0.0,
1981-07-27 00:00:00+00:00,6.25,6.46875,6.1875,6.379343509674072,20800,0.0,
1981-07-28 00:00:00+00:00,6.40625,6.40625,6.25,6.225253582000732,15200,0.0,
1981-07-29 00:00:00+00:00,6.125,6.125,6.125,6.040344715118408,8000,0.0,
1981-07-30 00:00:00+00:00,6.09375,6.09375,6.03125,6.009526252746582,2800,0.0,
1981-07-31 00:00:00+00:00,6.09375,6.15625,6.09375,6.009526252746582,3200,0.0,
1981-08-03 00:00:00+00:00,6.03125,6.03125,6.03125,5.947889804840088,4400,0.0,
1981-08-04 00:00:00+00:00,6.03125,6.03125,5.9375,5.855436325073242,6000,0.0,
1981-08-05 00:00:00+00:00,5.875,5.875,5.8125,5.76298189163208,20400,0.0,
1981-08-06 00:00:00+00:00,5.84375,5.875,5.78125,5.73216438293457,6400,0.0,
1981-08-07 00:00:00+00:00,5.8125,5.8125,5.75,5.73216438293457,5600,0.0,
1981-08-10 00:00:00+00:00,5.8125,5.875,5.75,5.73216438293457,7200,0.0,
1981-08-11 00:00:00+00:00,5.75,5.75,5.71875,5.639709949493408,9200,0.0,
1981-08-12 00:00:00+00:00,5.71875,5.75,5.625,5.639709949493408,8400,0.0,
1981-08-13 00:00:00+00:00,5.71875,5.71875,5.59375,5.639709949493408,9600,0.0,
1981-08-14 00:00:00+00:00,5.71875,5.9375,5.71875,5.855436325073242,11600,0.0,
1981-08-17 00:00:00+00:00,5.9375,5.9375,5.90625,5.855436325073242,5200,0.0,
1981-08-18 00:00:00+00:00,5.9375,5.96875,5.6875,5.73216438293457,14400,0.0,
1981-08-19 00:00:00+00:00,5.8125,6.28125,5.625,6.194435119628906,47600,0.0,
1981-08-20 00:00:00+00:00,6.28125,6.53125,6.1875,6.41016149520874,83600,0.0,
1981-08-21 00:00:00+00:00,6.5,6.6875,6.375,6.5950703620910645,130000,0.0,
1981-08-24 00:00:00+00:00,6.625,6.625,6.21875,6.41016149520874,120000,0.0,
1981-08-25 00:00:00+00:00,6.5,6.59375,6.375,6.502615928649902,49600,0.0,
1981-08-26 00:00:00+00:00,6.59375,6.59375,6.3125,6.41016149520874,22000,0.0,
1981-08-27 00:00:00+00:00,6.46875,6.46875,6.1875,6.286889553070068,46400,0.0,
1981-08-28 00:00:00+00:00,6.375,6.375,6.25,6.256071090698242,18000,0.0,
1981-08-31 00:00:00+00:00,6.28125,6.28125,6.0625,5.978708267211914,15200,0.0,
1981-09-01 00:00:00+00:00,5.84375,5.84375,5.6875,5.670527935028076,13200,0.0,
1981-09-02 00:00:00+00:00,5.6875,5.6875,5.59375,5.547255039215088,2800,0.0,
1981-09-03 00:00:00+00:00,5.5625,5.5625,5.375,5.331528186798096,7600,0.0,
1981-09-04 00:00:00+00:00,5.34375,5.34375,4.5,4.745984554290772,216800,0.0,
1981-09-08 00:00:00+00:00,4.8125,4.8125,4.125,4.283713817596436,62000,0.0,
1981-09-09 00:00:00+00:00,4.34375,4.53125,4.0,4.468621730804443,106000,0.0,
1981-09-10 00:00:00+00:00,4.59375,4.8125,4.59375,4.745984554290772,4800,0.0,
1981-09-11 00:00:00+00:00,4.8125,4.9375,4.8125,4.807621002197266,9200,0.0,
1981-09-14 00:00:00+00:00,4.875,4.9375,4.84375,4.776803493499756,3200,0.0,
1981-09-15 00:00:00+00:00,4.84375,4.90625,4.8125,4.745984554290772,1600,0.0,
1981-09-16 00:00:00+00:00,4.8125,4.84375,4.75,4.684348583221436,4800,0.0,
1981-09-17 00:00:00+00:00,4.75,4.78125,4.71875,4.653530597686768,1600,0.0,
1981-09-18 00:00:00+00:00,4.625,4.625,4.34375,4.283713817596436,30800,0.0,
1981-09-21 00:00:00+00:00,4.34375,4.375,4.1875,4.129623889923096,8400,0.0,
1981-09-22 00:00:00+00:00,4.25,4.34375,4.25,4.252895832061768,6800,0.0,
1981-09-23 00:00:00+00:00,4.15625,4.15625,4.03125,4.067986965179443,26000,0.0,
1981-09-24 00:00:00+00:00,4.125,4.15625,4.0625,4.067986965179443,4400,0.0,
1981-09-25 00:00:00+00:00,4.125,4.1875,3.9375,4.006350994110107,23200,0.0,
1981-09-28 00:00:00+00:00,4.0625,4.21875,3.96875,4.160440921783447,20000,0.0,
1981-09-29 00:00:00+00:00,4.21875,4.28125,4.21875,4.222077369689941,10800,0.0,
1981-09-30 00:00:00+00:00,4.25,4.25,4.21875,4.191259384155273,2800,0.0,
1981-10-01 00:00:00+00:00,4.21875,4.21875,4.15625,4.0988054275512695,2800,0.0,
1981-10-02 00:00:00+00:00,4.15625,4.21875,4.03125,4.037169933319092,25600,0.0,
1981-10-05 00:00:00+00:00,4.15625,4.15625,4.15625,4.0988054275512695,400,0.0,
1981-10-06 00:00:00+00:00,4.15625,4.3125,4.15625,4.252895832061768,7600,0.0,
1981-10-07 00:00:00+00:00,4.3125,4.375,4.3125,4.314531803131104,2800,0.0,
1981-10-08 00:00:00+00:00,4.375,4.5,4.375,4.437803268432617,3600,0.0,
1981-10-09 00:00:00+00:00,4.5,4.625,4.46875,4.437803268432617,18000,0.0,
1981-10-12 00:00:00+00:00,4.46875,4.46875,4.46875,4.406985759735107,2000,0.0,
1981-10-13 00:00:00+00:00,4.46875,4.46875,4.25,4.191259384155273,13200,0.0,
1981-10-14 00:00:00+00:00,4.25,4.25,4.09375,4.0988054275512695,7200,0.0,
1981-10-15 00:00:00+00:00,4.21875,4.4375,4.21875,4.345349788665772,10400,0.0,
1981-10-16 00:00:00+00:00,4.40625,4.4375,4.25,4.191259384155273,5600,0.0,
1981-10-19 00:00:00+00:00,4.1875,4.1875,4.15625,4.0988054275512695,2800,0.0,
1981-10-20 00:00:00+00:00,4.15625,4.375,4.15625,4.252895832061768,9200,0.0,
1981-10-21 00:00:00+00:00,4.3125,4.3125,4.3125,4.252895832061768,800,0.0,
1981-10-22 00:00:00+00:00,4.375,4.375,4.375,4.314531803131104,1200,0.0,
1981-10-23 00:00:00+00:00,4.375,4.40625,4.34375,4.345349788665772,1600,0.0,
1981-10-26 00:00:00+00:00,4.375,4.375,4.25,4.191259384155273,4400,0.0,
1981-10-27 00:00:00+00:00,4.25,4.28125,4.0625,4.006350994110107,25600,0.0,
1981-10-28 00:00:00+00:00,4.125,4.125,4.125,4.067986965179443,4000,0.0,
1981-10-29 00:00:00+00:00,4.09375,4.09375,4.03125,3.97553300857544,9200,0.0,
1981-10-30 00:00:00+00:00,4.0,4.0,3.875,3.944714784622192,26000,0.0,
1981-11-02 00:00:00+00:00,4.0625,4.375,4.0625,4.314531803131104,35200,0.0,
1981-11-03 00:00:00+00:00,4.375,4.53125,4.28125,4.468621730804443,12800,0.0,
1981-11-04 00:00:00+00:00,4.5625,4.96875,4.5625,4.869257926940918,16000,0.0,
1981-11-05 00:00:00+00:00,4.9375,4.9375,4.875,4.807621002197266,4000,0.0,
1981-11-06 00:00:00+00:00,4.8125,4.8125,4.6875,4.684348583221436,5600,0.0,
1981-11-09 00:00:00+00:00,4.6875,4.6875,4.625,4.591894626617432,7600,0.0,
1981-11-10 00:00:00+00:00,4.65625,4.65625,4.5,4.437803268432617,20800,0.0,
1981-11-11 00:00:00+00:00,4.5,4.5,4.5,4.437803268432617,2400,0.0,
1981-11-12 00:00:00+00:00,4.59375,4.71875,4.59375,4.653530597686768,7200,0.0,
1981-11-13 00:00:00+00:00,4.65625,4.65625,4.5,4.468621730804443,9600,0.0,
1981-11-16 00:00:00+00:00,4.53125,4.5625,4.375,4.406985759735107,6800,0.0,
1981-11-17 00:00:00+00:00,4.40625,4.40625,4.375,4.314531803131104,1600,0.0,
1981-11-18 00:00:00+00:00,4.34375,4.34375,4.1875,4.222077369689941,29200,0.0,
1981-11-19 00:00:00+00:00,4.28125,4.3125,4.25,4.252895832061768,8400,0.0,
1981-11-20 00:00:00+00:00,4.3125,4.40625,4.3125,4.345349788665772,2400,0.0,
1981-11-23 00:00:00+00:00,4.40625,4.40625,4.3125,4.345349788665772,5200,0.0,
1981-11-24 00:00:00+00:00,4.40625,4.5,4.28125,4.437803268432617,11200,0.0,
1981-11-25 00:00:00+00:00,4.5,4.75,4.5,4.622713565826416,36000,0.0,
1981-11-27 00:00:00+00:00,4.6875,4.8125,4.625,4.745984554290772,20800,0.0,
1981-11-30 00:00:00+00:00,4.8125,4.8125,4.78125,4.745984554290772,4000,0.0,
1981-12-01 00:00:00+00:00,4.75,4.75,4.6875,4.622713565826416,2400,0.0,
1981-12-02 00:00:00+00:00,4.6875,4.75,4.6875,4.622713565826416,2400,0.0,
1981-12-03 00:00:00+00:00,4.6875,4.71875,4.625,4.653530597686768,7200,0.0,
1981-12-04 00:00:00+00:00,4.75,5.09375,4.75,5.023347854614258,10000,0.0,
1981-12-07 00:00:00+00:00,5.03125,5.03125,4.875,4.9308929443359375,18000,0.0,
1981-12-08 00:00:00+00:00,5.0,5.0,4.90625,4.869257926940918,4800,0.0,
1981-12-09 00:00:00+00:00,4.875,4.875,4.71875,4.776803493499756,11200,0.0,
1981-12-10 00:00:00+00:00,4.84375,4.84375,4.6875,4.715167045593262,23600,0.0,
1981-12-11 00:00:00+00:00,4.71875,4.71875,4.625,4.653530597686768,10400,0.0,
1981-12-14 00:00:00+00:00,4.65625,4.65625,4.53125,4.499440670013428,5600,0.0,
1981-12-15 00:00:00+00:00,4.5,4.5,4.46875,4.437803268432617,6400,0.0,
1981-12-16 00:00:00+00:00,4.4375,4.4375,4.375,4.314531803131104,3200,0.0,
1981-12-17 00:00:00+00:00,4.34375,4.34375,4.125,4.283713817596436,31200,0.0,
1981-12-18 00:00:00+00:00,4.34375,4.375,4.3125,4.314531803131104,4800,0.0,
1981-12-21 00:00:00+00:00,4.3125,4.3125,4.1875,4.160440921783447,3200,0.0,
1981-12-22 00:00:00+00:00,4.25,4.375,4.25,4.314531803131104,6000,0.0,
1981-12-23 00:00:00+00:00,4.34375,4.34375,4.25,4.222077369689941,14000,0.0,
1981-12-24 00:00:00+00:00,4.28125,4.3125,4.25,4.252895832061768,4000,0.0,
1981-12-28 00:00:00+00:00,4.3125,4.34375,4.21875,4.222077369689941,6000,0.0,
1981-12-29 00:00:00+00:00,4.21875,4.21875,4.21875,4.160440921783447,4800,0.0,
1981-12-30 00:00:00+00:00,4.21875,4.53125,4.1875,4.468621730804443,22800,0.0,
1981-12-31 00:00:00+00:00,4.53125,4.625,4.46875,4.561076641082764,8800,0.0,
1982-01-04 00:00:00+00:00,4.59375,4.59375,4.3125,4.252895832061768,8400,0.0,
1982-01-05 00:00:00+00:00,4.3125,4.5,4.3125,4.406985759735107,10000,0.0,
1982-01-06 00:00:00+00:00,4.40625,4.40625,4.25,4.283713817596436,10400,0.0,
1982-01-07 00:00:00+00:00,4.28125,4.28125,4.25,4.191259384155273,4000,0.0,
1982-01-08 00:00:00+00:00,4.25,4.3125,4.25,4.191259384155273,2000,0.0,
1982-01-11 00:00:00+00:00,4.21875,4.21875,4.15625,4.0988054275512695,11600,0.0,
1982-01-12 00:00:00+00:00,4.1875,4.25,4.1875,4.129623889923096,4000,0.0,
1982-01-13 00:00:00+00:00,4.15625,4.15625,4.125,4.067986965179443,2000,0.0,
1982-01-14 00:00:00+00:00,4.125,4.5625,4.125,4.499440670013428,19200,0.0,
1982-01-15 00:00:00+00:00,4.59375,4.71875,4.59375,4.653530597686768,20800,0.0,
1982-01-18 00:00:00+00:00,4.6875,4.6875,4.6875,4.622713565826416,4400,0.0,
1982-01-19 00:00:00+00:00,4.625,4.625,4.375,4.314531803131104,10800,0.0,
1982-01-20 00:00:00+00:00,4.40625,4.625,4.40625,4.5302581787109375,25200,0.0,
1982-01-21 00:00:00+00:00,4.5625,4.5625,4.5,4.437803268432617,7600,0.0,
1982-01-22 00:00:00+00:00,4.5,4.5625,4.5,4.437803268432617,3200,0.0,
1982-01-25 00:00:00+00:00,4.4375,4.4375,4.375,4.314531803131104,1200,0.0,
1982-01-26 00:00:00+00:00,4.34375,4.34375,4.28125,4.283713817596436,6400,0.0,
1982-01-27 00:00:00+00:00,4.375,4.375,4.375,4.314531803131104,10800,0.0,
1982-01-28 00:00:00+00:00,4.375,4.53125,4.375,4.468621730804443,17600,0.0,
1982-01-29 00:00:00+00:00,4.46875,4.46875,4.25,4.191259384155273,29200,0.0,
1982-02-01 00:00:00+00:00,4.3125,4.3125,4.3125,4.252895832061768,800,0.0,
1982-02-02 00:00:00+00:00,4.25,4.25,4.15625,4.160440921783447,7600,0.0,
1982-02-03 00:00:00+00:00,4.21875,4.21875,4.15625,4.160440921783447,8400,0.0,
1982-02-04 00:00:00+00:00,4.15625,4.15625,4.0,4.006350994110107,21600,0.0,
1982-02-05 00:00:00+00:00,4.0625,4.125,4.0,3.97553300857544,83600,0.0,
1982-02-08 00:00:00+00:00,4.0,4.0,3.90625,3.85226058959961,24400,0.0,
1982-02-09 00:00:00+00:00,3.90625,4.0625,3.6875,4.006350994110107,33200,0.0,
1982-02-10 00:00:00+00:00,4.03125,4.03125,3.9375,3.944714784622192,23600,0.0,
1982-02-11 00:00:00+00:00,4.0,4.0,3.84375,3.85226058959961,22800,0.0,
1982-02-12 00:00:00+00:00,3.84375,3.84375,3.78125,3.7289884090423584,8400,0.0,
1982-02-16 00:00:00+00:00,3.75,3.75,3.46875,3.636534214019776,48800,0.0,
1982-02-17 00:00:00+00:00,3.6875,3.75,3.5625,3.698169946670532,20800,0.0,
1982-02-18 00:00:00+00:00,3.6875,3.6875,3.5,3.451625347137451,22800,0.0,
1982-02-19 00:00:00+00:00,3.5,3.5625,3.5,3.451625347137451,10400,0.0,
1982-02-22 00:00:00+00:00,3.5625,3.59375,3.5625,3.5132617950439453,7200,0.0,
1982-02-23 00:00:00+00:00,3.5,3.5,3.375,3.420807123184204,16000,0.0,
1982-02-24 00:00:00+00:00,3.46875,3.75,3.4375,3.698169946670532,12400,0.0,
1982-02-25 00:00:00+00:00,3.8125,3.90625,3.8125,3.7598061561584473,17600,0.0,
1982-02-26 00:00:00+00:00,3.8125,3.84375,3.78125,3.7289884090423584,8400,0.0,
1982-03-01 00:00:00+00:00,3.71875,3.71875,3.65625,3.60571551322937,2000,0.0,
1982-03-02 00:00:00+00:00,3.625,3.625,3.59375,3.574897527694702,12000,0.0,
1982-03-03 00:00:00+00:00,3.5625,3.5625,3.3125,3.3283531665802,20000,0.0,
1982-03-04 00:00:00+00:00,3.375,3.4375,3.3125,3.3283531665802,20400,0.0,
1982-03-05 00:00:00+00:00,3.375,3.5,3.375,3.451625347137451,2800,0.0,
1982-03-08 00:00:00+00:00,3.5,3.59375,3.5,3.5440797805786133,5200,0.0,
1982-03-09 00:00:00+00:00,3.65625,3.65625,3.65625,3.60571551322937,8800,0.0,
1982-03-10 00:00:00+00:00,3.6875,3.75,3.6875,3.636534214019776,54800,0.0,
1982-03-11 00:00:00+00:00,3.6875,3.6875,3.6875,3.636534214019776,2000,0.0,
1982-03-12 00:00:00+00:00,3.5625,3.5625,3.46875,3.420807123184204,7600,0.0,
1982-03-15 00:00:00+00:00,3.46875,3.46875,3.46875,3.420807123184204,3600,0.0,
1982-03-16 00:00:00+00:00,3.4375,3.4375,3.375,3.3283531665802,15200,0.0,
1982-03-17 00:00:00+00:00,3.375,3.40625,3.375,3.3591713905334477,6000,0.0,
1982-03-18 00:00:00+00:00,3.40625,3.40625,3.34375,3.3591713905334477,10000,0.0,
1982-03-19 00:00:00+00:00,3.40625,3.4375,3.25,3.3283531665802,177600,0.0,
1982-03-22 00:00:00+00:00,3.375,3.53125,3.375,3.48244309425354,20400,0.0,
1982-03-23 00:00:00+00:00,3.53125,3.5625,3.53125,3.5132617950439453,15200,0.0,
1982-03-24 00:00:00+00:00,3.5625,3.5625,3.5,3.451625347137451,4800,0.0,
1982-03-25 00:00:00+00:00,3.5,3.53125,3.46875,3.48244309425354,57200,0.0,
1982-03-26 00:00:00+00:00,3.53125,3.59375,3.53125,3.5440797805786133,16800,0.0,
1982-03-29 00:00:00+00:00,3.59375,3.59375,3.5,3.451625347137451,8800,0.0,
1982-03-30 00:00:00+00:00,3.5,3.53125,3.46875,3.48244309425354,12400,0.0,
1982-03-31 00:00:00+00:00,3.5,3.5,3.46875,3.451625347137451,27600,0.0,
1982-04-01 00:00:00+00:00,3.5,3.5,3.40625,3.451625347137451,12400,0.0,
1982-04-02 00:00:00+00:00,3.5,3.5,3.5,3.451625347137451,3600,0.0,
1982-04-05 00:00:00+00:00,3.46875,3.46875,3.40625,3.3591713905334477,4000,0.0,
1982-04-06 00:00:00+00:00,3.40625,3.40625,3.3125,3.3591713905334477,11600,0.0,
1982-04-07 00:00:00+00:00,3.40625,3.5,3.40625,3.3591713905334477,9200,0.0,
1982-04-08 00:00:00+00:00,3.40625,3.625,3.375,3.574897527694702,32400,0.0,
1982-04-12 00:00:00+00:00,3.625,3.6875,3.5625,3.636534214019776,13600,0.0,
1982-04-13 00:00:00+00:00,3.6875,3.71875,3.59375,3.636534214019776,9600,0.0,
1982-04-14 00:00:00+00:00,3.71875,3.84375,3.71875,3.7906243801116943,12000,0.0,
1982-04-15 00:00:00+00:00,3.84375,3.875,3.75,3.7598061561584473,10000,0.0,
1982-04-16 00:00:00+00:00,3.84375,3.9375,3.84375,3.883078813552856,4400,0.0,
1982-04-19 00:00:00+00:00,3.9375,3.96875,3.84375,3.883078813552856,14800,0.0,
1982-04-20 00:00:00+00:00,3.9375,4.0,3.875,3.8214423656463614,17200,0.0,
1982-04-21 00:00:00+00:00,3.9375,3.96875,3.9375,3.9138972759246826,3200,0.0,
1982-04-22 00:00:00+00:00,3.96875,4.125,3.875,4.067986965179443,9600,0.0,
1982-04-23 00:00:00+00:00,4.09375,4.09375,3.96875,3.944714784622192,28400,0.0,
1982-04-26 00:00:00+00:00,4.0,4.03125,4.0,3.97553300857544,7200,0.0,
1982-04-27 00:00:00+00:00,4.0,4.0,3.875,3.883078813552856,6800,0.0,
1982-04-28 00:00:00+00:00,3.9375,3.96875,3.875,3.9138972759246826,3200,0.0,
1982-04-29 00:00:00+00:00,3.96875,3.96875,3.96875,3.9138972759246826,2000,0.0,
1982-04-30 00:00:00+00:00,3.96875,3.96875,3.84375,3.9138972759246826,6400,0.0,
1982-05-03 00:00:00+00:00,3.90625,3.90625,3.90625,3.85226058959961,800,0.0,
1982-05-04 00:00:00+00:00,3.90625,3.90625,3.75,3.698169946670532,7600,0.0,
1982-05-05 00:00:00+00:00,3.75,3.75,3.6875,3.636534214019776,14400,0.0,
1982-05-06 00:00:00+00:00,3.6875,3.75,3.65625,3.6673521995544434,4800,0.0,
1982-05-07 00:00:00+00:00,3.6875,3.6875,3.65625,3.636534214019776,3200,0.0,
1982-05-10 00:00:00+00:00,3.6875,3.75,3.59375,3.698169946670532,61600,0.0,
1982-05-11 00:00:00+00:00,3.75,3.75,3.71875,3.698169946670532,8000,0.0,
1982-05-12 00:00:00+00:00,3.78125,3.875,3.78125,3.7289884090423584,12400,0.0,
1982-05-13 00:00:00+00:00,3.78125,3.9375,3.78125,3.883078813552856,8000,0.0,
1982-05-14 00:00:00+00:00,3.9375,4.09375,3.90625,3.97553300857544,31600,0.0,
1982-05-17 00:00:00+00:00,4.03125,4.03125,4.03125,3.97553300857544,400,0.0,
1982-05-18 00:00:00+00:00,3.96875,3.96875,3.75,3.7598061561584473,39600,0.0,
1982-05-19 00:00:00+00:00,3.78125,3.78125,3.75,3.7289884090423584,10400,0.0,
1982-05-20 00:00:00+00:00,3.5625,3.5625,3.5625,3.5132617950439453,8000,0.0,
1982-05-21 00:00:00+00:00,3.53125,3.53125,3.53125,3.48244309425354,400,0.0,
1982-05-24 00:00:00+00:00,3.53125,3.59375,3.53125,3.5132617950439453,2000,0.0,
1982-05-25 00:00:00+00:00,3.625,3.625,3.625,3.574897527694702,46000,0.0,
1982-05-26 00:00:00+00:00,3.625,3.625,3.625,3.574897527694702,34000,0.0,
1982-05-27 00:00:00+00:00,3.59375,3.59375,3.5625,3.5440797805786133,2800,0.0,
1982-05-28 00:00:00+00:00,3.59375,3.59375,3.59375,3.5440797805786133,0,0.0,
1982-06-01 00:00:00+00:00,3.53125,3.53125,3.40625,3.3591713905334477,14000,0.0,
1982-06-02 00:00:00+00:00,3.375,3.375,3.3125,3.3283531665802,10000,0.0,
1982-06-03 00:00:00+00:00,3.375,3.40625,3.25,3.266716957092285,20400,0.0,
1982-06-04 00:00:00+00:00,3.25,3.25,3.21875,3.20508074760437,10800,0.0,
1982-06-07 00:00:00+00:00,3.25,3.25,3.1875,3.20508074760437,6000,0.0,
1982-06-08 00:00:00+00:00,3.25,3.25,3.25,3.20508074760437,0,0.0,
1982-06-09 00:00:00+00:00,3.25,3.25,3.0,2.95853590965271,27600,0.0,
1982-06-10 00:00:00+00:00,3.0625,3.09375,3.0625,3.050990343093872,16400,0.0,
1982-06-11 00:00:00+00:00,3.15625,3.25,3.15625,3.143444776535034,29600,0.0,
1982-06-14 00:00:00+00:00,3.25,3.25,3.25,3.20508074760437,7200,0.0,
1982-06-15 00:00:00+00:00,3.3125,3.3125,3.3125,3.266716957092285,2000,0.0,
1982-06-16 00:00:00+00:00,3.34375,3.34375,3.34375,3.297535181045532,800,0.0,
1982-06-17 00:00:00+00:00,3.375,3.4375,3.375,3.3899896144866943,2400,0.0,
1982-06-18 00:00:00+00:00,3.40625,3.40625,3.375,3.3591713905334477,1200,0.0,
1982-06-21 00:00:00+00:00,3.40625,3.40625,3.40625,3.3591713905334477,1600,0.0,
1982-06-22 00:00:00+00:00,3.40625,3.40625,3.34375,3.297535181045532,4000,0.0,
1982-06-23 00:00:00+00:00,3.375,3.375,3.375,3.3283531665802,2400,0.0,
1982-06-24 00:00:00+00:00,3.375,3.375,3.34375,3.3283531665802,2400,0.0,
1982-06-25 00:00:00+00:00,3.40625,3.46875,3.40625,3.420807123184204,2000,0.0,
1982-06-28 00:00:00+00:00,3.46875,3.46875,3.46875,3.420807123184204,0,0.0,
1982-06-29 00:00:00+00:00,3.46875,3.46875,3.46875,3.420807123184204,1600,0.0,
1982-06-30 00:00:00+00:00,3.46875,3.53125,3.375,3.3283531665802,4800,0.0,
1982-07-01 00:00:00+00:00,3.375,3.40625,3.34375,3.297535181045532,5200,0.0,
1982-07-02 00:00:00+00:00,3.3125,3.3125,3.125,3.081808090209961,15600,0.0,
1982-07-06 00:00:00+00:00,3.125,3.21875,3.125,3.174262523651123,1200,0.0,
1982-07-07 00:00:00+00:00,3.21875,3.25,3.21875,3.174262523651123,8800,0.0,
1982-07-08 00:00:00+00:00,3.28125,3.3125,3.28125,3.266716957092285,1200,0.0,
1982-07-09 00:00:00+00:00,3.34375,3.4375,3.34375,3.3591713905334477,7600,0.0,
1982-07-12 00:00:00+00:00,3.46875,3.5625,3.46875,3.451625347137451,8800,0.0,
1982-07-13 00:00:00+00:00,3.46875,3.46875,3.46875,3.420807123184204,4000,0.0,
1982-07-14 00:00:00+00:00,3.40625,3.40625,3.3125,3.297535181045532,29600,0.0,
1982-07-15 00:00:00+00:00,3.375,3.4375,3.375,3.3899896144866943,14800,0.0,
