date,COHN_Open,COHN_High,COHN_Low,COHN_Close,COHN_Volume,COHN_Dividends,COHN_Stock Splits
2005-05-27 00:00:00+00:00,938.0,940.0,921.0,252.6221466064453,330,0.0,
2005-05-31 00:00:00+00:00,930.0,945.0,930.0,255.59735107421875,30,0.0,
2005-06-01 00:00:00+00:00,944.0,945.0,940.0,255.0562896728516,35,0.0,
2005-06-02 00:00:00+00:00,940.0,940.0,925.0,250.18777465820312,511,0.0,
2005-06-03 00:00:00+00:00,930.0,951.0,928.0,256.9496459960937,2017,0.0,
2005-06-06 00:00:00+00:00,950.0,952.0,945.0,256.9496459960937,850,0.0,
2005-06-07 00:00:00+00:00,950.0,950.0,945.0,256.9496459960937,572,0.0,
2005-06-08 00:00:00+00:00,948.0,950.0,947.0,256.9496459960937,168,0.0,
2005-06-09 00:00:00+00:00,948.0,955.0,948.0,258.3020324707031,466,0.0,
2005-06-10 00:00:00+00:00,951.0,960.0,950.0,258.84295654296875,58,0.0,
2005-06-13 00:00:00+00:00,965.0,967.0,961.0,261.5476989746094,92,0.0,
2005-06-14 00:00:00+00:00,965.0,965.0,959.0,259.38397216796875,70,0.0,
2005-06-15 00:00:00+00:00,958.0,958.0,948.0,257.7610778808594,140,0.0,
2005-06-16 00:00:00+00:00,948.0,953.0,947.0,257.7610778808594,185,0.0,
2005-06-17 00:00:00+00:00,953.0,953.0,945.0,256.1382141113281,119,0.0,
2005-06-20 00:00:00+00:00,947.0,951.0,945.0,256.9496459960937,104,0.0,
2005-06-21 00:00:00+00:00,955.0,961.0,950.0,257.7610778808594,416,0.0,
2005-06-22 00:00:00+00:00,955.0,958.0,950.0,258.3020324707031,241,0.0,
2005-06-23 00:00:00+00:00,955.0,955.0,946.0,257.4906005859375,199,0.0,
2005-06-24 00:00:00+00:00,960.0,965.0,954.0,258.84295654296875,80,0.0,
2005-06-27 00:00:00+00:00,957.0,960.0,955.0,258.3020324707031,101,0.0,
2005-06-28 00:00:00+00:00,959.0,970.0,956.0,262.08868408203125,107,0.0,
2005-06-29 00:00:00+00:00,970.0,970.0,948.0,256.9496459960937,263,0.0,
2005-06-30 00:00:00+00:00,951.0,952.0,946.0,256.1382141113281,69,0.0,
2005-07-01 00:00:00+00:00,950.0,950.0,945.0,256.9496459960937,302,0.0,
2005-07-05 00:00:00+00:00,951.0,951.0,944.0,257.22021484375,616,0.0,
2005-07-06 00:00:00+00:00,949.0,950.0,949.0,256.9496459960937,83,0.0,
2005-07-07 00:00:00+00:00,948.0,949.0,946.0,256.1382141113281,165,0.0,
2005-07-08 00:00:00+00:00,944.0,948.0,944.0,256.4086608886719,133,0.0,
2005-07-11 00:00:00+00:00,945.0,945.0,938.0,255.59735107421875,175,0.0,
2005-07-12 00:00:00+00:00,940.0,945.0,939.0,254.78591918945312,130,0.0,
2005-07-13 00:00:00+00:00,942.0,945.0,942.0,254.78591918945312,283,0.0,
2005-07-14 00:00:00+00:00,944.0,944.0,941.0,255.0562896728516,103,0.0,
2005-07-15 00:00:00+00:00,944.0,944.0,942.0,255.3268585205078,63,0.0,
2005-07-18 00:00:00+00:00,943.0,944.0,943.0,255.3268585205078,23,0.0,
2005-07-19 00:00:00+00:00,942.0,944.0,942.0,255.3268585205078,104,0.0,
2005-07-20 00:00:00+00:00,943.0,945.0,943.0,255.59735107421875,118,0.0,
2005-07-21 00:00:00+00:00,947.0,950.0,943.0,256.4086608886719,112,0.0,
2005-07-22 00:00:00+00:00,947.0,948.0,943.0,255.59735107421875,121,0.0,
2005-07-25 00:00:00+00:00,945.0,945.0,941.0,254.5155029296875,188,0.0,
2005-07-26 00:00:00+00:00,941.0,945.0,938.0,255.3268585205078,425,0.0,
2005-07-27 00:00:00+00:00,938.0,940.0,935.0,253.7040252685547,197,0.0,
2005-07-28 00:00:00+00:00,938.0,938.0,922.0,251.26971435546875,349,0.0,
2005-07-29 00:00:00+00:00,932.0,932.0,924.0,249.91741943359372,54,0.0,
2005-08-01 00:00:00+00:00,927.0,927.0,925.0,250.45835876464844,36,0.0,
2005-08-02 00:00:00+00:00,928.0,934.0,921.0,251.54025268554688,108,0.0,
2005-08-03 00:00:00+00:00,921.0,930.0,921.0,251.54025268554688,122,0.0,
2005-08-04 00:00:00+00:00,934.0,934.0,930.0,251.54025268554688,96,0.0,
2005-08-05 00:00:00+00:00,930.0,930.0,930.0,251.54025268554688,5,0.0,
2005-08-08 00:00:00+00:00,930.0,930.0,921.0,250.45835876464844,67,0.0,
2005-08-09 00:00:00+00:00,925.0,927.0,916.0,247.75363159179688,112,0.0,
2005-08-10 00:00:00+00:00,925.0,925.0,906.0,245.31936645507807,319,0.0,
2005-08-11 00:00:00+00:00,908.0,908.0,907.0,245.31936645507807,14,0.0,
2005-08-12 00:00:00+00:00,905.0,905.0,903.0,244.5078887939453,77,0.0,
2005-08-15 00:00:00+00:00,897.0,897.0,829.0,224.49285888671875,2132,0.0,
2005-08-16 00:00:00+00:00,830.0,831.0,825.0,223.14044189453125,253,0.0,
2005-08-17 00:00:00+00:00,826.0,831.0,825.0,224.2224578857422,285,0.0,
2005-08-18 00:00:00+00:00,825.0,840.0,820.0,228.02273559570312,444,3.0,
2005-08-19 00:00:00+00:00,837.0,844.0,836.0,228.02273559570312,109,0.0,
2005-08-22 00:00:00+00:00,841.0,851.0,841.0,231.00881958007807,208,0.0,
2005-08-23 00:00:00+00:00,856.0,870.0,856.0,235.6234436035156,137,0.0,
2005-08-24 00:00:00+00:00,867.0,872.0,864.0,234.8092041015625,131,0.0,
2005-08-25 00:00:00+00:00,863.0,866.0,863.0,234.8092041015625,122,0.0,
2005-08-26 00:00:00+00:00,864.0,864.0,847.0,231.8232879638672,1087,0.0,
2005-08-29 00:00:00+00:00,850.0,875.0,849.0,233.45188903808597,247,0.0,
2005-08-30 00:00:00+00:00,862.0,869.0,862.0,234.8092041015625,213,0.0,
2005-08-31 00:00:00+00:00,868.0,868.0,863.0,234.8092041015625,75,0.0,
2005-09-01 00:00:00+00:00,865.0,890.0,863.0,241.5956573486328,147,0.0,
2005-09-02 00:00:00+00:00,885.0,889.0,875.0,238.88101196289065,41,0.0,
2005-09-06 00:00:00+00:00,875.0,875.0,870.0,236.43798828125,22,0.0,
2005-09-07 00:00:00+00:00,870.0,873.0,865.0,236.98089599609372,126,0.0,
2005-09-08 00:00:00+00:00,875.0,875.0,870.0,236.7094268798828,51,0.0,
2005-09-09 00:00:00+00:00,870.0,872.0,870.0,236.1664581298828,45,0.0,
2005-09-12 00:00:00+00:00,870.0,875.0,860.0,237.2523498535156,366,0.0,
2005-09-13 00:00:00+00:00,870.0,879.0,869.0,236.43798828125,143,0.0,
2005-09-14 00:00:00+00:00,871.0,871.0,870.0,236.43798828125,172,0.0,
2005-09-15 00:00:00+00:00,870.0,875.0,870.0,236.7094268798828,80,0.0,
2005-09-16 00:00:00+00:00,870.0,874.0,870.0,237.2523498535156,102,0.0,
2005-09-19 00:00:00+00:00,870.0,870.0,861.0,235.6234436035156,210,0.0,
2005-09-20 00:00:00+00:00,864.0,870.0,857.0,236.1664581298828,228,0.0,
2005-09-21 00:00:00+00:00,869.0,869.0,860.0,233.45188903808597,39,0.0,
2005-09-22 00:00:00+00:00,860.0,860.0,820.0,223.6794586181641,169,0.0,
2005-09-23 00:00:00+00:00,824.0,824.0,812.0,220.6935272216797,488,0.0,
2005-09-26 00:00:00+00:00,810.0,812.0,795.0,217.16456604003903,1763,0.0,
2005-09-27 00:00:00+00:00,800.0,813.0,800.0,220.4220123291016,499,0.0,
2005-09-28 00:00:00+00:00,813.0,814.0,812.0,220.6935272216797,50,0.0,
2005-09-29 00:00:00+00:00,805.0,810.0,805.0,219.3362274169922,374,0.0,
2005-09-30 00:00:00+00:00,809.0,809.0,804.0,218.52182006835935,330,0.0,
2005-10-03 00:00:00+00:00,806.0,809.0,806.0,219.3362274169922,221,0.0,
2005-10-04 00:00:00+00:00,815.0,820.0,811.0,220.6935272216797,333,0.0,
2005-10-05 00:00:00+00:00,810.0,814.0,810.0,220.6935272216797,184,0.0,
2005-10-06 00:00:00+00:00,813.0,820.0,813.0,222.0507659912109,74,0.0,
2005-10-07 00:00:00+00:00,818.0,825.0,812.0,223.9509735107422,119,0.0,
2005-10-10 00:00:00+00:00,820.0,825.0,813.0,223.9509735107422,136,0.0,
2005-10-11 00:00:00+00:00,825.0,830.0,825.0,225.3082427978516,46,0.0,
2005-10-12 00:00:00+00:00,830.0,832.0,812.0,221.2363739013672,195,0.0,
2005-10-13 00:00:00+00:00,815.0,815.0,805.0,218.52182006835935,86,0.0,
2005-10-14 00:00:00+00:00,806.0,812.0,805.0,218.79327392578125,102,0.0,
2005-10-17 00:00:00+00:00,804.0,806.0,804.0,218.2504119873047,181,0.0,
2005-10-18 00:00:00+00:00,804.0,807.0,804.0,218.79327392578125,97,0.0,
2005-10-19 00:00:00+00:00,805.0,810.0,805.0,219.8791046142578,18,0.0,
2005-10-20 00:00:00+00:00,809.0,815.0,809.0,220.9649353027344,44,0.0,
2005-10-21 00:00:00+00:00,816.0,825.0,816.0,222.86517333984372,33,0.0,
2005-10-24 00:00:00+00:00,825.0,826.0,820.0,222.5936584472656,227,0.0,
2005-10-25 00:00:00+00:00,816.0,819.0,815.0,221.5079040527344,57,0.0,
2005-10-26 00:00:00+00:00,816.0,819.0,814.0,220.9649353027344,127,0.0,
2005-10-27 00:00:00+00:00,813.0,814.0,795.0,215.80728149414065,181,0.0,
2005-10-28 00:00:00+00:00,796.0,825.0,796.0,217.43609619140625,304,0.0,
2005-10-31 00:00:00+00:00,800.0,800.0,760.0,214.992919921875,298,0.0,
2005-11-01 00:00:00+00:00,787.0,797.0,787.0,216.3502349853516,318,0.0,
2005-11-02 00:00:00+00:00,796.0,797.0,788.0,214.992919921875,131,0.0,
2005-11-03 00:00:00+00:00,793.0,799.0,791.0,215.80728149414065,95,0.0,
2005-11-04 00:00:00+00:00,791.0,804.0,790.0,218.2504119873047,124,0.0,
2005-11-07 00:00:00+00:00,796.0,797.0,788.0,215.5358428955078,146,0.0,
2005-11-08 00:00:00+00:00,788.0,790.0,770.0,210.37814331054688,238,0.0,
2005-11-09 00:00:00+00:00,775.0,778.0,769.0,211.19256591796875,94,0.0,
2005-11-10 00:00:00+00:00,773.0,773.0,741.0,202.7773895263672,403,0.0,
2005-11-11 00:00:00+00:00,750.0,774.0,750.0,207.66363525390625,211,0.0,
2005-11-14 00:00:00+00:00,766.0,775.0,757.0,209.5638427734375,246,0.0,
2005-11-15 00:00:00+00:00,771.0,783.0,762.0,212.54981994628903,184,0.0,
2005-11-16 00:00:00+00:00,762.0,771.0,762.0,209.02088928222656,142,0.0,
2005-11-17 00:00:00+00:00,760.0,765.0,740.0,204.66058349609372,471,3.0,
2005-11-18 00:00:00+00:00,761.0,770.0,755.0,206.8407440185547,308,0.0,
2005-11-21 00:00:00+00:00,765.0,765.0,760.0,207.93089294433597,140,0.0,
2005-11-22 00:00:00+00:00,761.0,810.0,761.0,217.1964263916016,1009,0.0,
2005-11-23 00:00:00+00:00,800.0,810.0,793.0,216.37887573242188,844,0.0,
2005-11-25 00:00:00+00:00,801.0,806.0,801.0,218.83151245117188,101,0.0,
2005-11-28 00:00:00+00:00,802.0,805.0,799.0,218.0139312744141,320,0.0,
2005-11-29 00:00:00+00:00,805.0,813.0,804.0,221.5566864013672,192,0.0,
2005-11-30 00:00:00+00:00,810.0,828.0,810.0,224.8268585205078,344,0.0,
2005-12-01 00:00:00+00:00,825.0,843.0,825.0,226.4620513916016,483,0.0,
2005-12-02 00:00:00+00:00,835.0,841.0,835.0,228.91470336914065,201,0.0,
2005-12-05 00:00:00+00:00,845.0,858.0,838.0,233.27491760253903,291,0.0,
2005-12-06 00:00:00+00:00,855.0,855.0,843.0,231.0948028564453,693,0.0,
2005-12-07 00:00:00+00:00,841.0,848.0,837.0,230.5498046875,266,0.0,
2005-12-08 00:00:00+00:00,840.0,846.0,840.0,228.91470336914065,180,0.0,
2005-12-09 00:00:00+00:00,847.0,850.0,843.0,230.2772979736328,405,0.0,
2005-12-12 00:00:00+00:00,841.0,850.0,831.0,231.0948028564453,267,0.0,
2005-12-13 00:00:00+00:00,850.0,853.0,847.0,231.6399078369141,296,0.0,
2005-12-14 00:00:00+00:00,850.0,855.0,849.0,231.91233825683597,2663,0.0,
2005-12-15 00:00:00+00:00,851.0,854.0,848.0,232.4574432373047,562,0.0,
2005-12-16 00:00:00+00:00,855.0,860.0,855.0,233.27491760253903,551,0.0,
2005-12-19 00:00:00+00:00,851.0,855.0,830.0,232.72998046875,385,0.0,
2005-12-20 00:00:00+00:00,856.0,856.0,846.0,231.0948028564453,190,0.0,
2005-12-21 00:00:00+00:00,847.0,850.0,836.0,230.8223571777344,237,0.0,
2005-12-22 00:00:00+00:00,844.0,846.0,835.0,229.7321929931641,282,0.0,
2005-12-23 00:00:00+00:00,842.0,845.0,840.0,230.2772979736328,288,0.0,
2005-12-27 00:00:00+00:00,840.0,846.0,838.0,230.00482177734372,258,0.0,
2005-12-28 00:00:00+00:00,842.0,844.0,840.0,229.459716796875,1002,0.0,
2005-12-29 00:00:00+00:00,841.0,843.0,830.0,228.91470336914065,287,0.0,
2005-12-30 00:00:00+00:00,837.0,848.0,837.0,231.0948028564453,449,0.0,
2006-01-03 00:00:00+00:00,849.0,850.0,838.0,231.0948028564453,423,0.0,
2006-01-04 00:00:00+00:00,847.0,859.0,844.0,231.6399078369141,283,0.0,
2006-01-05 00:00:00+00:00,847.0,872.0,847.0,237.63525390625,127,0.0,
2006-01-06 00:00:00+00:00,875.0,877.0,869.0,237.63525390625,234,0.0,
2006-01-09 00:00:00+00:00,871.0,885.0,870.0,238.1803436279297,245,0.0,
2006-01-10 00:00:00+00:00,875.0,886.0,875.0,240.08792114257807,333,0.0,
2006-01-11 00:00:00+00:00,883.0,885.0,880.0,240.3604431152344,366,0.0,
2006-01-12 00:00:00+00:00,883.0,885.0,880.0,241.17796325683597,149,0.0,
2006-01-13 00:00:00+00:00,882.0,889.0,882.0,240.90545654296875,400,0.0,
2006-01-17 00:00:00+00:00,884.0,884.0,875.0,239.27044677734372,30,0.0,
2006-01-18 00:00:00+00:00,878.0,900.0,874.0,238.1803436279297,203,0.0,
2006-01-19 00:00:00+00:00,873.0,881.0,873.0,240.08792114257807,6,0.0,
2006-01-20 00:00:00+00:00,883.0,900.0,865.0,241.17796325683597,376,0.0,
2006-01-23 00:00:00+00:00,880.0,882.0,877.0,240.3604431152344,50,0.0,
2006-01-24 00:00:00+00:00,883.0,892.0,883.0,241.45050048828125,384,0.0,
2006-01-25 00:00:00+00:00,885.0,885.0,881.0,240.3604431152344,48,0.0,
2006-01-26 00:00:00+00:00,880.0,885.0,878.0,241.17796325683597,119,0.0,
2006-01-27 00:00:00+00:00,885.0,888.0,879.0,239.8153381347656,908,0.0,
2006-01-30 00:00:00+00:00,880.0,881.0,873.0,237.9078063964844,526,0.0,
2006-01-31 00:00:00+00:00,873.0,880.0,873.0,239.5428466796875,345,0.0,
2006-02-01 00:00:00+00:00,880.0,880.0,871.0,238.997802734375,338,0.0,
2006-02-02 00:00:00+00:00,877.0,879.0,867.0,236.27273559570312,1097,0.0,
2006-02-03 00:00:00+00:00,866.0,870.0,866.0,236.54515075683597,150,0.0,
2006-02-06 00:00:00+00:00,866.0,870.0,857.0,233.8199157714844,222,0.0,
2006-02-07 00:00:00+00:00,865.0,865.0,855.0,233.5474548339844,355,0.0,
2006-02-08 00:00:00+00:00,855.0,858.0,853.0,233.00245666503903,417,0.0,
2006-02-09 00:00:00+00:00,855.0,857.0,853.0,232.4574432373047,353,0.0,
2006-02-10 00:00:00+00:00,853.0,855.0,850.0,233.00245666503903,112,0.0,
2006-02-13 00:00:00+00:00,855.0,865.0,851.0,234.3650665283203,386,0.0,
2006-02-14 00:00:00+00:00,860.0,860.0,855.0,233.00245666503903,337,0.0,
2006-02-15 00:00:00+00:00,856.0,862.0,855.0,234.0924224853516,465,0.0,
2006-02-16 00:00:00+00:00,860.0,865.0,860.0,234.9100799560547,44,0.0,
2006-02-17 00:00:00+00:00,863.0,867.0,857.0,236.27273559570312,138,0.0,
2006-02-21 00:00:00+00:00,870.0,870.0,865.0,236.8176422119141,20,0.0,
2006-02-22 00:00:00+00:00,863.0,869.0,861.0,236.54515075683597,248,0.0,
2006-02-23 00:00:00+00:00,866.0,885.0,866.0,239.8153381347656,70,0.0,
2006-02-24 00:00:00+00:00,880.0,898.0,880.0,243.08551025390625,126,0.0,
2006-02-27 00:00:00+00:00,892.0,899.0,885.0,241.7229766845703,221,0.0,
2006-02-28 00:00:00+00:00,897.0,897.0,890.0,242.81314086914065,55,0.0,
2006-03-01 00:00:00+00:00,885.0,891.0,880.0,242.2679443359375,408,0.0,
2006-03-02 00:00:00+00:00,889.0,889.0,883.0,241.17796325683597,512,0.0,
2006-03-03 00:00:00+00:00,884.0,890.0,883.0,241.17796325683597,258,0.0,
2006-03-06 00:00:00+00:00,883.0,884.0,876.0,238.997802734375,514,0.0,
2006-03-07 00:00:00+00:00,875.0,880.0,875.0,238.997802734375,46,0.0,
2006-03-08 00:00:00+00:00,880.0,883.0,878.0,240.6328887939453,400,0.0,
2006-03-09 00:00:00+00:00,880.0,882.0,877.0,239.8153381347656,1661,0.0,
2006-03-10 00:00:00+00:00,880.0,886.0,880.0,240.3604431152344,930,0.0,
2006-03-13 00:00:00+00:00,888.0,892.0,882.0,241.45050048828125,321,0.0,
2006-03-14 00:00:00+00:00,885.0,890.0,882.0,241.45053100585935,401,3.0,
2006-03-15 00:00:00+00:00,875.0,880.0,869.0,237.6221923828125,381,0.0,
2006-03-16 00:00:00+00:00,870.0,870.0,866.0,237.34884643554688,1227,0.0,
2006-03-17 00:00:00+00:00,865.0,871.0,862.0,236.8019561767578,457,0.0,
2006-03-20 00:00:00+00:00,870.0,870.0,862.0,237.07546997070312,92,0.0,
2006-03-21 00:00:00+00:00,867.0,873.0,861.0,235.70822143554688,1254,0.0,
2006-03-22 00:00:00+00:00,860.0,865.0,860.0,236.52862548828125,755,0.0,
2006-03-23 00:00:00+00:00,870.0,874.0,855.0,235.70822143554688,8291,0.0,
2006-03-24 00:00:00+00:00,865.0,875.0,865.0,239.26292419433597,87,0.0,
2006-03-27 00:00:00+00:00,878.0,880.0,874.0,239.53636169433597,71,0.0,
2006-03-28 00:00:00+00:00,878.0,898.0,876.0,244.7317657470703,353,0.0,
2006-03-29 00:00:00+00:00,895.0,897.0,891.0,244.45831298828125,122,0.0,
2006-03-30 00:00:00+00:00,890.0,894.0,888.0,243.36463928222656,159,0.0,
2006-03-31 00:00:00+00:00,887.0,913.0,887.0,249.6537628173828,200,0.0,
2006-04-03 00:00:00+00:00,909.0,912.0,905.0,248.83346557617188,359,0.0,
2006-04-04 00:00:00+00:00,907.0,907.0,892.0,245.2786865234375,219,0.0,
2006-04-05 00:00:00+00:00,899.0,900.0,892.0,244.18484497070312,349,0.0,
2006-04-06 00:00:00+00:00,893.0,895.0,890.0,244.45831298828125,113,0.0,
2006-04-07 00:00:00+00:00,891.0,891.0,883.0,241.9973907470703,125,0.0,
2006-04-10 00:00:00+00:00,885.0,900.0,883.0,244.7317657470703,145,0.0,
2006-04-11 00:00:00+00:00,896.0,896.0,885.0,243.36463928222656,540,0.0,
2006-04-12 00:00:00+00:00,890.0,893.0,889.0,243.36463928222656,202,0.0,
2006-04-13 00:00:00+00:00,888.0,890.0,886.0,243.36463928222656,490,0.0,
2006-04-17 00:00:00+00:00,890.0,896.0,889.0,243.36463928222656,418,0.0,
2006-04-18 00:00:00+00:00,888.0,892.0,887.0,243.0910797119141,492,0.0,
2006-04-19 00:00:00+00:00,890.0,895.0,888.0,243.36463928222656,644,0.0,
2006-04-20 00:00:00+00:00,891.0,891.0,880.0,243.36463928222656,219,0.0,
2006-04-21 00:00:00+00:00,889.0,892.0,888.0,243.36463928222656,266,0.0,
2006-04-24 00:00:00+00:00,891.0,899.0,888.0,243.0910797119141,681,0.0,
2006-04-25 00:00:00+00:00,888.0,891.0,884.0,241.9973907470703,949,0.0,
2006-04-26 00:00:00+00:00,888.0,890.0,884.0,241.9973907470703,237,0.0,
2006-04-27 00:00:00+00:00,885.0,885.0,883.0,241.9973907470703,504,0.0,
2006-04-28 00:00:00+00:00,852.0,874.0,850.0,234.88775634765625,4867,0.0,
2006-05-01 00:00:00+00:00,852.0,862.0,851.0,234.6143951416016,14464,0.0,
2006-05-02 00:00:00+00:00,855.0,857.0,850.0,232.4268951416016,2003,0.0,
2006-05-03 00:00:00+00:00,850.0,850.0,840.0,229.6923828125,1019,0.0,
2006-05-04 00:00:00+00:00,840.0,842.0,820.0,228.3251953125,1021,0.0,
2006-05-05 00:00:00+00:00,833.0,848.0,831.0,231.0596618652344,505,0.0,
2006-05-08 00:00:00+00:00,845.0,845.0,820.0,226.4110565185547,740,0.0,
2006-05-09 00:00:00+00:00,826.0,838.0,826.0,226.6845550537109,110,0.0,
2006-05-10 00:00:00+00:00,827.0,834.0,816.0,225.31239318847656,285,3.0,
2006-05-11 00:00:00+00:00,825.0,825.0,821.0,226.13571166992188,169,0.0,
2006-05-12 00:00:00+00:00,820.0,820.0,815.0,223.66574096679688,125,0.0,
2006-05-15 00:00:00+00:00,813.0,816.0,801.0,222.2936248779297,1086,0.0,
2006-05-16 00:00:00+00:00,815.0,822.0,815.0,224.2146453857422,131,0.0,
2006-05-17 00:00:00+00:00,817.0,817.0,815.0,223.94012451171875,43,0.0,
2006-05-18 00:00:00+00:00,810.0,825.0,805.0,223.66574096679688,381,0.0,
2006-05-19 00:00:00+00:00,816.0,817.0,807.0,224.2146453857422,423,0.0,
2006-05-22 00:00:00+00:00,817.0,825.0,817.0,226.4101409912109,313,0.0,
2006-05-23 00:00:00+00:00,824.0,825.0,817.0,225.0379943847656,253,0.0,
2006-05-24 00:00:00+00:00,820.0,829.0,820.0,226.4101409912109,286,0.0,
2006-05-25 00:00:00+00:00,823.0,827.0,820.0,226.4101409912109,230,0.0,
2006-05-26 00:00:00+00:00,825.0,835.0,825.0,229.1544952392578,88,0.0,
2006-05-30 00:00:00+00:00,840.0,842.0,828.0,229.1544952392578,384,0.0,
2006-05-31 00:00:00+00:00,838.0,844.0,825.0,230.80111694335935,325,0.0,
2006-06-01 00:00:00+00:00,844.0,884.0,844.0,237.93637084960935,585,0.0,
2006-06-02 00:00:00+00:00,867.0,867.0,856.0,236.8386993408203,197,0.0,
2006-06-05 00:00:00+00:00,862.0,864.0,857.0,236.28977966308597,502,0.0,
2006-06-06 00:00:00+00:00,855.0,855.0,830.0,230.80111694335935,718,0.0,
2006-06-07 00:00:00+00:00,834.0,838.0,833.0,229.4289093017578,35,0.0,
2006-06-08 00:00:00+00:00,833.0,840.0,830.0,229.1544952392578,182,0.0,
2006-06-09 00:00:00+00:00,833.0,846.0,833.0,232.1732635498047,73,0.0,
2006-06-12 00:00:00+00:00,845.0,848.0,840.0,230.5267639160156,67,0.0,
2006-06-13 00:00:00+00:00,839.0,844.0,836.0,230.80111694335935,90,0.0,
2006-06-14 00:00:00+00:00,835.0,840.0,835.0,230.5267639160156,155,0.0,
2006-06-15 00:00:00+00:00,847.0,847.0,830.0,230.5267639160156,491,0.0,
2006-06-16 00:00:00+00:00,839.0,850.0,837.0,230.80111694335935,130,0.0,
2006-06-19 00:00:00+00:00,841.0,850.0,832.0,231.8988800048828,360,0.0,
2006-06-20 00:00:00+00:00,845.0,845.0,840.0,230.5267639160156,263,0.0,
2006-06-21 00:00:00+00:00,840.0,840.0,825.0,228.0567779541016,327,0.0,
2006-06-22 00:00:00+00:00,839.0,839.0,830.0,228.0567779541016,382,0.0,
2006-06-23 00:00:00+00:00,831.0,834.0,831.0,228.33123779296875,115,0.0,
2006-06-26 00:00:00+00:00,831.0,832.0,828.0,227.5078887939453,747,0.0,
2006-06-27 00:00:00+00:00,829.0,833.0,821.0,228.6056060791016,8065,0.0,
2006-06-28 00:00:00+00:00,830.0,838.0,829.0,229.977783203125,58,0.0,
2006-06-29 00:00:00+00:00,835.0,835.0,835.0,229.1544952392578,15,0.0,
2006-06-30 00:00:00+00:00,837.0,842.0,837.0,231.0755157470703,33,0.0,
2006-07-03 00:00:00+00:00,841.0,841.0,841.0,230.80111694335935,73,0.0,
2006-07-05 00:00:00+00:00,845.0,845.0,836.0,230.80111694335935,506,0.0,
2006-07-06 00:00:00+00:00,840.0,840.0,832.0,228.33123779296875,661,0.0,
2006-07-07 00:00:00+00:00,832.0,837.0,830.0,229.1544952392578,109,0.0,
2006-07-10 00:00:00+00:00,832.0,835.0,827.0,227.5078887939453,266,0.0,
2006-07-11 00:00:00+00:00,828.0,832.0,826.0,227.7823486328125,61,0.0,
2006-07-12 00:00:00+00:00,829.0,830.0,826.0,227.23336791992188,81,0.0,
2006-07-13 00:00:00+00:00,828.0,829.0,825.0,226.6845550537109,172,0.0,
2006-07-14 00:00:00+00:00,831.0,831.0,825.0,227.5078887939453,146,0.0,
2006-07-17 00:00:00+00:00,829.0,829.0,825.0,226.4101409912109,71,0.0,
2006-07-18 00:00:00+00:00,825.0,828.0,825.0,227.23336791992188,45,0.0,
2006-07-19 00:00:00+00:00,827.0,835.0,825.0,226.95899963378903,282,0.0,
2006-07-20 00:00:00+00:00,827.0,829.0,827.0,226.95899963378903,208,0.0,
2006-07-21 00:00:00+00:00,828.0,834.0,826.0,227.5078887939453,624,0.0,
2006-07-24 00:00:00+00:00,830.0,841.0,830.0,230.80111694335935,228,0.0,
2006-07-25 00:00:00+00:00,845.0,854.0,845.0,232.7220916748047,639,0.0,
2006-07-26 00:00:00+00:00,848.0,848.0,844.0,231.8988800048828,245,0.0,
2006-07-27 00:00:00+00:00,845.0,846.0,844.0,231.8988800048828,674,0.0,
2006-07-28 00:00:00+00:00,835.0,845.0,835.0,231.0755157470703,312,0.0,
2006-07-31 00:00:00+00:00,842.0,843.0,837.0,231.0755157470703,598,0.0,
2006-08-01 00:00:00+00:00,842.0,847.0,840.0,231.8988800048828,5550,0.0,
2006-08-02 00:00:00+00:00,845.0,847.0,845.0,232.44775390625,157,0.0,
2006-08-03 00:00:00+00:00,847.0,847.0,845.0,232.44775390625,320,0.0,
2006-08-04 00:00:00+00:00,845.0,854.0,845.0,234.3687896728516,887,0.0,
2006-08-07 00:00:00+00:00,854.0,854.0,850.0,234.3687896728516,570,0.0,
2006-08-08 00:00:00+00:00,845.0,852.0,845.0,233.54542541503903,278,0.0,
2006-08-09 00:00:00+00:00,850.0,852.0,840.0,232.7220916748047,954,0.0,
2006-08-10 00:00:00+00:00,840.0,852.0,840.0,233.81985473632807,420,0.0,
2006-08-11 00:00:00+00:00,849.0,852.0,849.0,233.81985473632807,84,0.0,
2006-08-14 00:00:00+00:00,851.0,851.0,843.0,231.8988800048828,55,0.0,
2006-08-15 00:00:00+00:00,849.0,852.0,846.0,233.27102661132807,240,0.0,
2006-08-16 00:00:00+00:00,855.0,859.0,850.0,233.54542541503903,79,0.0,
2006-08-17 00:00:00+00:00,850.0,855.0,844.0,234.0943298339844,275,0.0,
2006-08-18 00:00:00+00:00,850.0,853.0,845.0,232.7220916748047,43,0.0,
2006-08-21 00:00:00+00:00,844.0,844.0,836.0,229.703369140625,81,0.0,
2006-08-22 00:00:00+00:00,836.0,839.0,835.0,230.2522125244141,16,0.0,
2006-08-23 00:00:00+00:00,835.0,835.0,835.0,229.1544952392578,1,0.0,
2006-08-24 00:00:00+00:00,837.0,842.0,831.0,228.0567779541016,57,0.0,
2006-08-25 00:00:00+00:00,831.0,831.0,831.0,228.0567779541016,0,0.0,
2006-08-28 00:00:00+00:00,831.0,834.0,831.0,228.33123779296875,71,0.0,
