date,LKQ_Open,LKQ_High,LKQ_Low,LKQ_Close,LKQ_Volume,LKQ_Dividends,LKQ_Stock Splits
2015-04-16 00:00:00+00:00,25.6200008392334,25.71999931335449,25.46999931335449,24.163471221923828,829100,0.0,
2015-04-17 00:00:00+00:00,25.450000762939453,25.739999771118164,25.059999465942383,23.786205291748047,2938400,0.0,
2015-04-20 00:00:00+00:00,25.40999984741211,25.739999771118164,25.31999969482422,24.04085922241211,1571100,0.0,
2015-04-21 00:00:00+00:00,25.549999237060547,25.59000015258789,25.3799991607666,24.012563705444336,1955800,0.0,
2015-04-22 00:00:00+00:00,25.46999931335449,25.6299991607666,25.270000457763672,24.069154739379883,2992600,0.0,
2015-04-23 00:00:00+00:00,25.520000457763672,25.65999984741211,25.46999931335449,24.125741958618164,1204200,0.0,
2015-04-24 00:00:00+00:00,25.729999542236328,25.75,25.479999542236328,24.125741958618164,1661100,0.0,
2015-04-27 00:00:00+00:00,25.649999618530277,25.75,25.200000762939453,23.81450080871582,2032200,0.0,
2015-04-28 00:00:00+00:00,25.18000030517578,25.350000381469727,24.96999931335449,23.58814811706543,1963500,0.0,
2015-04-29 00:00:00+00:00,24.96999931335449,25.299999237060547,24.920000076293945,23.823936462402344,2699000,0.0,
2015-04-30 00:00:00+00:00,26.989999771118164,27.8799991607666,26.290000915527344,25.531030654907227,6481900,0.0,
2015-05-01 00:00:00+00:00,27.309999465942383,27.93000030517578,27.309999465942383,26.22896385192871,2535400,0.0,
2015-05-04 00:00:00+00:00,27.82999992370605,28.100000381469727,27.739999771118164,26.257259368896484,2131600,0.0,
2015-05-05 00:00:00+00:00,27.690000534057617,27.940000534057617,27.59000015258789,26.087491989135746,2305200,0.0,
2015-05-06 00:00:00+00:00,27.780000686645508,27.84000015258789,27.38999938964844,25.97430992126465,1199500,0.0,
2015-05-07 00:00:00+00:00,26.96999931335449,27.770000457763672,26.530000686645508,26.059194564819336,1364400,0.0,
2015-05-08 00:00:00+00:00,27.920000076293945,27.93000030517578,27.3700008392334,25.94601821899414,1372100,0.0,
2015-05-11 00:00:00+00:00,27.5,27.790000915527344,27.38999938964844,26.00260734558105,1469500,0.0,
2015-05-12 00:00:00+00:00,27.51000022888184,27.8799991607666,27.32999992370605,26.181808471679688,1363400,0.0,
2015-05-13 00:00:00+00:00,27.799999237060547,28.1200008392334,27.700000762939453,26.26668739318848,1682100,0.0,
2015-05-14 00:00:00+00:00,28.0,28.040000915527344,27.729999542236328,26.23839569091797,1378900,0.0,
2015-05-15 00:00:00+00:00,27.81999969482422,28.059999465942383,27.600000381469727,26.46474838256836,1367700,0.0,
2015-05-18 00:00:00+00:00,28.059999465942383,28.489999771118164,27.979999542236328,26.804283142089844,1133200,0.0,
2015-05-19 00:00:00+00:00,28.520000457763672,28.649999618530277,28.420000076293945,26.898601531982425,994700,0.0,
2015-05-20 00:00:00+00:00,28.6299991607666,28.71999931335449,28.299999237060547,27.058935165405277,1140600,0.0,
2015-05-21 00:00:00+00:00,28.549999237060547,28.770000457763672,28.440000534057617,27.08722496032715,942400,0.0,
2015-05-22 00:00:00+00:00,28.770000457763672,28.88999938964844,28.68000030517578,27.115524291992188,946600,0.0,
2015-05-26 00:00:00+00:00,28.739999771118164,28.739999771118164,28.190000534057617,26.728832244873047,1467100,0.0,
2015-05-27 00:00:00+00:00,28.5,28.90999984741211,28.26000022888184,27.21927261352539,1311500,0.0,
2015-05-28 00:00:00+00:00,28.86000061035156,29.0,28.63999938964844,27.17211151123047,1427900,0.0,
2015-05-29 00:00:00+00:00,28.709999084472656,28.88999938964844,28.5,26.94575500488281,1567100,0.0,
2015-06-01 00:00:00+00:00,28.6200008392334,28.850000381469727,28.43000030517578,27.17211151123047,1008000,0.0,
2015-06-02 00:00:00+00:00,28.6299991607666,28.959999084472656,28.56999969482422,27.2098388671875,725000,0.0,
2015-06-03 00:00:00+00:00,28.989999771118164,29.31999969482422,28.729999542236328,27.57766532897949,1291300,0.0,
2015-06-04 00:00:00+00:00,28.979999542236328,29.15999984741211,28.850000381469727,27.370174407958984,1376900,0.0,
2015-06-05 00:00:00+00:00,29.020000457763672,29.57999992370605,29.0,27.83231735229492,1251700,0.0,
2015-06-08 00:00:00+00:00,29.489999771118164,29.51000022888184,29.030000686645508,27.3890380859375,907600,0.0,
2015-06-09 00:00:00+00:00,29.13999938964844,29.350000381469727,28.93000030517578,27.464487075805664,687700,0.0,
2015-06-10 00:00:00+00:00,29.18000030517578,29.46999931335449,29.100000381469727,27.62482452392578,1446300,0.0,
2015-06-11 00:00:00+00:00,29.350000381469727,29.46999931335449,29.200000762939453,27.7474308013916,1391100,0.0,
2015-06-12 00:00:00+00:00,29.38999938964844,29.51000022888184,29.25,27.72856903076172,632700,0.0,
2015-06-15 00:00:00+00:00,29.190000534057617,29.309999465942383,28.82999992370605,27.62482452392578,1089700,0.0,
2015-06-16 00:00:00+00:00,29.350000381469727,29.5,29.149999618530277,27.62482452392578,1150500,0.0,
2015-06-17 00:00:00+00:00,29.38999938964844,29.559999465942383,29.26000022888184,27.681411743164062,1145000,0.0,
2015-06-18 00:00:00+00:00,29.3700008392334,29.84000015258789,29.3700008392334,27.898334503173828,1077000,0.0,
2015-06-19 00:00:00+00:00,29.65999984741211,29.899999618530277,29.540000915527344,28.002084732055664,1547800,0.0,
2015-06-22 00:00:00+00:00,29.8700008392334,29.8700008392334,29.46999931335449,28.08696746826172,1129900,0.0,
2015-06-23 00:00:00+00:00,29.799999237060547,30.11000061035156,29.709999084472656,28.32275009155273,911000,0.0,
2015-06-24 00:00:00+00:00,30.040000915527344,30.239999771118164,29.86000061035156,28.32275009155273,1329900,0.0,
2015-06-25 00:00:00+00:00,30.25,30.5,30.07999992370605,28.60569953918457,1747200,0.0,
2015-06-26 00:00:00+00:00,30.399999618530277,30.81999969482422,30.25,29.039548873901367,2662800,0.0,
2015-06-29 00:00:00+00:00,30.540000915527344,30.709999084472656,30.190000534057617,28.492515563964844,1427900,0.0,
2015-06-30 00:00:00+00:00,30.420000076293945,30.489999771118164,30.030000686645508,28.53024673461914,1658600,0.0,
2015-07-01 00:00:00+00:00,30.46999931335449,30.799999237060547,30.350000381469727,28.86034774780273,2176000,0.0,
2015-07-02 00:00:00+00:00,30.809999465942383,30.950000762939453,30.209999084472656,28.681150436401367,1567800,0.0,
2015-07-06 00:00:00+00:00,30.149999618530277,30.65999984741211,30.1200008392334,28.53024673461914,2975700,0.0,
2015-07-07 00:00:00+00:00,30.3799991607666,30.649999618530277,29.93000030517578,28.86034774780273,1986000,0.0,
2015-07-08 00:00:00+00:00,30.309999465942383,30.5,30.11000061035156,28.63399124145508,3210400,0.0,
2015-07-09 00:00:00+00:00,30.739999771118164,30.739999771118164,30.01000022888184,28.369909286499023,2488900,0.0,
2015-07-10 00:00:00+00:00,30.270000457763672,30.43000030517578,30.0,28.60569953918457,1388400,0.0,
2015-07-13 00:00:00+00:00,30.57999992370605,30.780000686645508,30.38999938964844,29.011253356933597,1936600,0.0,
2015-07-14 00:00:00+00:00,30.690000534057617,31.049999237060547,30.51000022888184,29.162158966064453,1729800,0.0,
2015-07-15 00:00:00+00:00,30.979999542236328,31.18000030517578,30.770000457763672,29.284761428833008,1274700,0.0,
2015-07-16 00:00:00+00:00,31.26000022888184,31.32999992370605,31.06999969482422,29.39794158935547,849600,0.0,
2015-07-17 00:00:00+00:00,31.25,31.36000061035156,30.989999771118164,29.35078430175781,947500,0.0,
2015-07-20 00:00:00+00:00,31.25,31.36000061035156,31.100000381469727,29.48282814025879,792200,0.0,
2015-07-21 00:00:00+00:00,31.299999237060547,31.420000076293945,31.13999938964844,29.435667037963867,1101700,0.0,
2015-07-22 00:00:00+00:00,31.18000030517578,31.38999938964844,31.07999992370605,29.416807174682617,2534400,0.0,
2015-07-23 00:00:00+00:00,31.299999237060547,31.520000457763672,31.25,29.6148681640625,1312500,0.0,
2015-07-24 00:00:00+00:00,31.459999084472656,31.459999084472656,30.780000686645508,29.14328956604004,1351500,0.0,
2015-07-27 00:00:00+00:00,30.700000762939453,30.920000076293945,30.46999931335449,28.982954025268555,1691000,0.0,
2015-07-28 00:00:00+00:00,30.86000061035156,30.96999931335449,30.61000061035156,29.114994049072266,2243100,0.0,
2015-07-29 00:00:00+00:00,30.920000076293945,31.43000030517578,30.920000076293945,29.586570739746094,2062600,0.0,
2015-07-30 00:00:00+00:00,31.1299991607666,32.25,30.899999618530277,29.558279037475582,3114300,0.0,
2015-07-31 00:00:00+00:00,31.5,31.940000534057617,31.01000022888184,29.67145347595215,1893000,0.0,
2015-08-03 00:00:00+00:00,31.520000457763672,31.690000534057617,31.07999992370605,29.57714080810547,1789900,0.0,
2015-08-04 00:00:00+00:00,31.479999542236328,31.959999084472656,31.40999984741211,29.916675567626957,1626600,0.0,
2015-08-05 00:00:00+00:00,31.770000457763672,31.950000762939453,31.61000061035156,29.944969177246094,1495900,0.0,
2015-08-06 00:00:00+00:00,31.63999938964844,31.989999771118164,31.229999542236328,29.699752807617188,1012600,0.0,
2015-08-07 00:00:00+00:00,31.440000534057617,31.6299991607666,31.239999771118164,29.624298095703125,990800,0.0,
2015-08-10 00:00:00+00:00,31.65999984741211,31.84000015258789,31.350000381469727,29.841222763061523,1177300,0.0,
2015-08-11 00:00:00+00:00,31.459999084472656,31.479999542236328,31.059999465942383,29.66202545166016,1027400,0.0,
2015-08-12 00:00:00+00:00,31.18000030517578,31.450000762939453,30.899999618530277,29.341354370117188,1850100,0.0,
2015-08-13 00:00:00+00:00,31.049999237060547,31.56999969482422,30.959999084472656,29.57714080810547,916100,0.0,
2015-08-14 00:00:00+00:00,31.440000534057617,31.71999931335449,31.239999771118164,29.737476348876957,1103100,0.0,
2015-08-17 00:00:00+00:00,31.3700008392334,31.540000915527344,31.15999984741211,29.652591705322266,1182400,0.0,
2015-08-18 00:00:00+00:00,31.40999984741211,31.549999237060547,31.200000762939453,29.42623710632324,782200,0.0,
2015-08-19 00:00:00+00:00,31.13999938964844,31.13999938964844,30.71999931335449,29.086706161499023,905600,0.0,
2015-08-20 00:00:00+00:00,30.51000022888184,30.770000457763672,30.170000076293945,28.690584182739254,1242600,0.0,
2015-08-21 00:00:00+00:00,30.059999465942383,30.190000534057617,29.459999084472656,27.794586181640625,1857700,0.0,
2015-08-24 00:00:00+00:00,27.899999618530277,29.46999931335449,26.670000076293945,27.058935165405277,2552400,0.0,
2015-08-25 00:00:00+00:00,29.51000022888184,29.950000762939453,28.459999084472656,26.86086845397949,2228400,0.0,
2015-08-26 00:00:00+00:00,29.06999969482422,29.25,28.649999618530277,27.417329788208008,2168400,0.0,
2015-08-27 00:00:00+00:00,29.32999992370605,29.90999984741211,29.299999237060547,28.15298843383789,1805500,0.0,
2015-08-28 00:00:00+00:00,29.71999931335449,30.15999984741211,29.71999931335449,28.228439331054688,1060500,0.0,
2015-08-31 00:00:00+00:00,29.899999618530277,30.270000457763672,29.75,28.28502655029297,1034600,0.0,
2015-09-01 00:00:00+00:00,29.450000762939453,29.75,29.309999465942383,27.77573013305664,1429700,0.0,
2015-09-02 00:00:00+00:00,29.81999969482422,30.1200008392334,29.46999931335449,28.407634735107425,1363200,0.0,
2015-09-03 00:00:00+00:00,30.229999542236328,30.76000022888184,30.21999931335449,28.643423080444336,1868700,0.0,
2015-09-04 00:00:00+00:00,30.040000915527344,30.729999542236328,29.670000076293945,28.11526298522949,1644200,0.0,
2015-09-08 00:00:00+00:00,30.420000076293945,30.57999992370605,29.959999084472656,28.756601333618164,1261400,0.0,
2015-09-09 00:00:00+00:00,30.6200008392334,30.81999969482422,30.1299991607666,28.53024673461914,1398300,0.0,
2015-09-10 00:00:00+00:00,30.26000022888184,30.57999992370605,30.13999938964844,28.62455940246582,1032800,0.0,
2015-09-11 00:00:00+00:00,30.21999931335449,30.36000061035156,29.86000061035156,28.586833953857425,1158200,0.0,
2015-09-14 00:00:00+00:00,30.350000381469727,30.51000022888184,30.1299991607666,28.63399124145508,978400,0.0,
2015-09-15 00:00:00+00:00,30.600000381469727,30.600000381469727,30.25,28.76603507995605,1134000,0.0,
2015-09-16 00:00:00+00:00,30.549999237060547,30.76000022888184,30.149999618530277,28.926368713378903,1304100,0.0,
2015-09-17 00:00:00+00:00,30.600000381469727,31.040000915527344,30.559999465942383,28.91693878173828,1107600,0.0,
2015-09-18 00:00:00+00:00,30.170000076293945,30.350000381469727,29.88999938964844,28.237871170043945,1858000,0.0,
2015-09-21 00:00:00+00:00,30.229999542236328,30.71999931335449,30.13999938964844,28.85091590881348,1957500,0.0,
2015-09-22 00:00:00+00:00,30.18000030517578,30.350000381469727,29.459999084472656,28.1435546875,1577200,0.0,
2015-09-23 00:00:00+00:00,29.739999771118164,29.86000061035156,29.420000076293945,27.813453674316406,1132100,0.0,
2015-09-24 00:00:00+00:00,29.209999084472656,29.290000915527344,28.739999771118164,27.51164436340332,1704100,0.0,
2015-09-25 00:00:00+00:00,29.3799991607666,29.440000534057617,29.06999969482422,27.47391891479492,1328800,0.0,
2015-09-28 00:00:00+00:00,28.899999618530277,28.940000534057617,28.18000030517578,26.65338134765625,1262500,0.0,
2015-09-29 00:00:00+00:00,28.350000381469727,28.3799991607666,27.809999465942383,26.351572036743164,1856300,0.0,
2015-09-30 00:00:00+00:00,28.239999771118164,28.40999984741211,27.88999938964844,26.74769401550293,2766400,0.0,
2015-10-01 00:00:00+00:00,28.3700008392334,28.700000762939453,28.1299991607666,26.82314682006836,1498600,0.0,
2015-10-02 00:00:00+00:00,28.100000381469727,28.6299991607666,28.030000686645508,26.9929141998291,1692600,0.0,
2015-10-05 00:00:00+00:00,28.82999992370605,29.96999931335449,28.780000686645508,27.4267635345459,1440600,0.0,
2015-10-06 00:00:00+00:00,29.100000381469727,29.25,28.75,27.304155349731445,6120500,0.0,
2015-10-07 00:00:00+00:00,29.06999969482422,29.209999084472656,28.709999084472656,27.19097328186035,1860900,0.0,
2015-10-08 00:00:00+00:00,28.81999969482422,29.059999465942383,28.649999618530277,27.247562408447266,1580200,0.0,
2015-10-09 00:00:00+00:00,28.8799991607666,29.280000686645508,28.450000762939453,26.93632125854492,1247500,0.0,
2015-10-12 00:00:00+00:00,28.56999969482422,28.700000762939453,28.399999618530277,26.84200859069824,714200,0.0,
2015-10-13 00:00:00+00:00,28.43000030517578,28.6299991607666,28.190000534057617,26.61565399169922,1060000,0.0,
2015-10-14 00:00:00+00:00,28.190000534057617,28.280000686645508,27.739999771118164,26.21009826660156,1533900,0.0,
2015-10-15 00:00:00+00:00,27.8700008392334,28.11000061035156,27.68000030517578,26.47418212890625,1161300,0.0,
2015-10-16 00:00:00+00:00,28.149999618530277,28.149999618530277,27.739999771118164,26.219532012939453,1468000,0.0,
2015-10-19 00:00:00+00:00,27.71999931335449,28.020000457763672,27.600000381469727,26.37043571472168,1512700,0.0,
2015-10-20 00:00:00+00:00,28.0,28.059999465942383,27.729999542236328,26.26668739318848,1047300,0.0,
2015-10-21 00:00:00+00:00,28.030000686645508,28.09000015258789,27.559999465942383,26.059194564819336,860400,0.0,
2015-10-22 00:00:00+00:00,27.81999969482422,28.18000030517578,27.709999084472656,26.502477645874023,1249400,0.0,
2015-10-23 00:00:00+00:00,27.93000030517578,28.34000015258789,27.81999969482422,26.6722412109375,1471100,0.0,
2015-10-26 00:00:00+00:00,28.229999542236328,28.56999969482422,28.21999931335449,26.926891326904297,1733000,0.0,
2015-10-27 00:00:00+00:00,28.530000686645508,28.59000015258789,28.09000015258789,26.58736038208008,1604400,0.0,
2015-10-28 00:00:00+00:00,28.290000915527344,29.5,28.13999938964844,27.794586181640625,2647000,0.0,
2015-10-29 00:00:00+00:00,29.32999992370605,30.31999969482422,29.059999465942383,28.237871170043945,1859000,0.0,
2015-10-30 00:00:00+00:00,29.88999938964844,29.950000762939453,27.709999084472656,27.9266300201416,1878000,0.0,
2015-11-02 00:00:00+00:00,29.690000534057617,29.899999618530277,29.399999618530277,28.16242218017578,1360200,0.0,
2015-11-03 00:00:00+00:00,29.899999618530277,29.989999771118164,29.809999465942383,28.237871170043945,1302700,0.0,
2015-11-04 00:00:00+00:00,29.950000762939453,30.09000015258789,29.700000762939453,28.332181930541992,1665500,0.0,
2015-11-05 00:00:00+00:00,30.06999969482422,30.1299991607666,29.71999931335449,28.379344940185547,1347300,0.0,
2015-11-06 00:00:00+00:00,30.040000915527344,30.13999938964844,29.8799991607666,28.369909286499023,1056600,0.0,
2015-11-09 00:00:00+00:00,29.979999542236328,30.170000076293945,29.520000457763672,28.398202896118164,1405100,0.0,
2015-11-10 00:00:00+00:00,30.01000022888184,30.399999618530277,29.920000076293945,28.671714782714844,1430000,0.0,
2015-11-11 00:00:00+00:00,30.3799991607666,30.5,30.18000030517578,28.48308753967285,1021300,0.0,
2015-11-12 00:00:00+00:00,29.88999938964844,30.06999969482422,29.61000061035156,27.93606376647949,1156200,0.0,
2015-11-13 00:00:00+00:00,29.559999465942383,29.84000015258789,28.76000022888184,27.162677764892575,1799900,0.0,
2015-11-16 00:00:00+00:00,28.799999237060547,29.420000076293945,28.690000534057617,27.72856903076172,1429200,0.0,
2015-11-17 00:00:00+00:00,29.520000457763672,29.649999618530277,29.26000022888184,27.83231735229492,1282200,0.0,
2015-11-18 00:00:00+00:00,29.690000534057617,29.690000534057617,29.1200008392334,27.77573013305664,1474800,0.0,
2015-11-19 00:00:00+00:00,29.46999931335449,29.6299991607666,29.229999542236328,27.80401992797852,1005600,0.0,
2015-11-20 00:00:00+00:00,29.670000076293945,29.86000061035156,29.38999938964844,27.888904571533203,909300,0.0,
2015-11-23 00:00:00+00:00,29.530000686645508,29.96999931335449,29.239999771118164,28.096399307250977,903900,0.0,
2015-11-24 00:00:00+00:00,29.5,29.82999992370605,29.399999618530277,28.096399307250977,1187000,0.0,
2015-11-25 00:00:00+00:00,29.71999931335449,29.93000030517578,29.690000534057617,28.068103790283203,769000,0.0,
2015-11-27 00:00:00+00:00,29.75,30.1299991607666,29.68000030517578,28.3604793548584,476000,0.0,
2015-11-30 00:00:00+00:00,30.200000762939453,30.200000762939453,29.38999938964844,27.813453674316406,1979200,0.0,
2015-12-01 00:00:00+00:00,29.549999237060547,29.8799991607666,29.479999542236328,28.01151466369629,1435500,0.0,
2015-12-02 00:00:00+00:00,29.71999931335449,29.850000381469727,29.020000457763672,27.4267635345459,761500,0.0,
2015-12-03 00:00:00+00:00,29.280000686645508,29.280000686645508,28.3799991607666,26.93632125854492,1721100,0.0,
2015-12-04 00:00:00+00:00,28.549999237060547,29.09000015258789,28.549999237060547,27.379610061645508,1230400,0.0,
2015-12-07 00:00:00+00:00,28.959999084472656,29.170000076293945,28.75,27.47391891479492,1196900,0.0,
2015-12-08 00:00:00+00:00,29.01000022888184,29.420000076293945,28.82999992370605,27.690845489501957,1311100,0.0,
