date,BUSE_Open,BUSE_High,BUSE_Low,BUSE_Close,BUSE_Volume,BUSE_Dividends,BUSE_Stock Splits
1999-12-30 00:00:00+00:00,45.0,45.0,44.0,19.165884017944336,1450,0.0,
1999-12-31 00:00:00+00:00,43.5,48.75,43.0,19.48889923095703,18650,0.0,
2000-01-03 00:00:00+00:00,44.75,45.5,44.5,19.48889923095703,24750,0.0,
2000-01-04 00:00:00+00:00,46.0,46.0,44.5,19.165884017944336,600,0.0,
2000-01-05 00:00:00+00:00,44.125,45.25,43.125,18.950544357299805,2550,0.0,
2000-01-06 00:00:00+00:00,44.0,44.125,44.0,19.00437355041504,1300,0.0,
2000-01-07 00:00:00+00:00,43.8125,44.0,43.0,18.950544357299805,800,0.0,
2000-01-10 00:00:00+00:00,45.0,45.0,41.25,19.00437355041504,1650,0.0,
2000-01-11 00:00:00+00:00,41.25,44.0,40.5,18.51983642578125,2750,0.0,
2000-01-12 00:00:00+00:00,43.0,43.0,43.0,18.51983642578125,250,0.0,
2000-01-13 00:00:00+00:00,43.0,43.0,43.0,18.623788833618164,2100,0.24,
2000-01-14 00:00:00+00:00,43.0,43.0,43.0,18.623788833618164,2850,0.0,
2000-01-18 00:00:00+00:00,44.0,46.0,44.0,19.92312240600586,3000,0.0,
2000-01-19 00:00:00+00:00,46.0,46.0,46.0,19.92312240600586,450,0.0,
2000-01-20 00:00:00+00:00,44.5,44.75,44.5,19.273456573486328,1700,0.0,
2000-01-21 00:00:00+00:00,44.625,44.625,43.25,19.273456573486328,3500,0.0,
2000-01-24 00:00:00+00:00,44.5,44.5,44.0,19.056909561157227,2850,0.0,
2000-01-25 00:00:00+00:00,44.75,45.375,42.625,18.461366653442383,1850,0.0,
2000-01-26 00:00:00+00:00,44.0,44.5,44.0,19.273456573486328,2400,0.0,
2000-01-27 00:00:00+00:00,42.125,42.125,42.125,18.244813919067383,50,0.0,
2000-01-28 00:00:00+00:00,44.0,44.0,42.25,18.56965065002441,1650,0.0,
2000-01-31 00:00:00+00:00,42.125,42.125,42.0,18.19068145751953,1300,0.0,
2000-02-01 00:00:00+00:00,42.0,42.0,41.375,17.91998863220215,2300,0.0,
2000-02-02 00:00:00+00:00,40.625,40.625,39.5,17.324453353881836,1700,0.0,
2000-02-03 00:00:00+00:00,40.0,40.25,40.0,17.432741165161133,400,0.0,
2000-02-04 00:00:00+00:00,40.25,41.25,40.25,17.865840911865234,400,0.0,
2000-02-07 00:00:00+00:00,39.75,41.0,39.5,17.757564544677734,1050,0.0,
2000-02-08 00:00:00+00:00,41.0,41.0,39.75,17.21617317199707,1200,0.0,
2000-02-09 00:00:00+00:00,41.25,41.25,39.75,17.21617317199707,1850,0.0,
2000-02-10 00:00:00+00:00,40.5,40.5,40.1875,17.54100799560547,3050,0.0,
2000-02-11 00:00:00+00:00,40.5,40.5,40.5,17.54100799560547,2100,0.0,
2000-02-14 00:00:00+00:00,40.0,40.75,40.0,17.649288177490234,400,0.0,
2000-02-15 00:00:00+00:00,41.0,41.0,40.125,17.378597259521484,700,0.0,
2000-02-16 00:00:00+00:00,40.0,40.75,39.125,16.945484161376953,3500,0.0,
2000-02-17 00:00:00+00:00,39.75,39.75,39.0,16.891342163085938,850,0.0,
2000-02-18 00:00:00+00:00,40.0,40.0,39.0,16.891342163085938,550,0.0,
2000-02-22 00:00:00+00:00,39.0,39.75,38.0,16.783056259155273,14050,0.0,
2000-02-23 00:00:00+00:00,38.75,38.75,38.75,16.783056259155273,550,0.0,
2000-02-24 00:00:00+00:00,38.75,38.75,38.75,16.783056259155273,0,0.0,
2000-02-25 00:00:00+00:00,37.75,38.75,37.75,16.67479133605957,3900,0.0,
2000-02-28 00:00:00+00:00,38.25,38.25,37.8125,16.377025604248047,2150,0.0,
2000-02-29 00:00:00+00:00,37.875,37.875,37.875,16.404094696044922,150,0.0,
2000-03-01 00:00:00+00:00,38.75,39.5,38.75,17.10790252685547,1500,0.0,
2000-03-02 00:00:00+00:00,39.5,40.75,38.5,16.68832778930664,3550,0.0,
2000-03-03 00:00:00+00:00,40.25,40.25,40.25,17.432741165161133,100,0.0,
2000-03-06 00:00:00+00:00,40.25,40.75,40.25,17.649288177490234,350,0.0,
2000-03-07 00:00:00+00:00,40.75,40.75,40.75,17.649288177490234,0,0.0,
2000-03-08 00:00:00+00:00,40.75,40.75,40.75,17.649288177490234,0,0.0,
2000-03-09 00:00:00+00:00,39.75,39.75,39.5,17.162038803100586,2200,0.0,
2000-03-10 00:00:00+00:00,40.25,40.25,38.875,16.837207794189453,100,0.0,
2000-03-13 00:00:00+00:00,40.25,40.25,39.0,16.99962043762207,2500,0.0,
2000-03-14 00:00:00+00:00,39.25,39.25,38.75,16.783056259155273,1400,0.0,
2000-03-15 00:00:00+00:00,38.25,38.25,37.0,16.025115966796875,1750,0.0,
2000-03-16 00:00:00+00:00,37.25,42.75,37.0,18.298952102661133,8900,0.0,
2000-03-17 00:00:00+00:00,39.5,40.5,39.5,17.54100799560547,1250,0.0,
2000-03-20 00:00:00+00:00,41.0,41.0,41.0,17.757564544677734,600,0.0,
2000-03-21 00:00:00+00:00,41.0,41.0,41.0,17.757564544677734,0,0.0,
2000-03-22 00:00:00+00:00,41.375,41.4375,41.375,17.94704246520996,650,0.0,
2000-03-23 00:00:00+00:00,40.375,41.5,38.5,17.974117279052734,2500,0.0,
2000-03-24 00:00:00+00:00,39.5,39.5,39.5,17.10790252685547,100,0.0,
2000-03-27 00:00:00+00:00,40.0,40.0,40.0,17.324453353881836,100,0.0,
2000-03-28 00:00:00+00:00,40.0,40.0,40.0,17.324453353881836,50,0.0,
2000-03-29 00:00:00+00:00,39.5,39.5,38.5,16.99962043762207,1050,0.0,
2000-03-30 00:00:00+00:00,38.5,40.125,38.5,17.378597259521484,1100,0.0,
2000-03-31 00:00:00+00:00,40.125,40.125,40.125,17.378597259521484,0,0.0,
2000-04-03 00:00:00+00:00,38.5,41.75,38.5,18.082399368286133,3600,0.0,
2000-04-04 00:00:00+00:00,38.375,38.375,38.375,16.62064552307129,250,0.0,
2000-04-05 00:00:00+00:00,41.75,41.75,41.75,18.082399368286133,50,0.0,
2000-04-06 00:00:00+00:00,38.75,41.75,38.25,17.324453353881836,950,0.0,
2000-04-07 00:00:00+00:00,38.75,38.75,38.75,16.783056259155273,950,0.0,
2000-04-10 00:00:00+00:00,39.0625,39.0625,38.75,16.783056259155273,200,0.0,
2000-04-11 00:00:00+00:00,38.25,38.75,38.0,16.783056259155273,300,0.0,
2000-04-12 00:00:00+00:00,40.0,40.0,40.0,17.324453353881836,350,0.0,
2000-04-13 00:00:00+00:00,37.875,40.0,37.875,17.324453353881836,6600,0.0,
2000-04-14 00:00:00+00:00,37.75,40.25,37.75,17.537967681884766,2250,0.24,
2000-04-17 00:00:00+00:00,37.75,38.0,37.75,16.557580947875977,2050,0.0,
2000-04-18 00:00:00+00:00,39.25,40.75,39.0,17.755821228027344,1800,0.0,
2000-04-19 00:00:00+00:00,39.0,41.75,39.0,18.19154357910156,1050,0.0,
2000-04-20 00:00:00+00:00,41.75,42.25,40.5,17.864757537841797,2150,0.0,
2000-04-24 00:00:00+00:00,42.25,42.875,41.0,17.864757537841797,1950,0.0,
2000-04-25 00:00:00+00:00,42.25,42.5,42.0,18.30048370361328,3000,0.0,
2000-04-26 00:00:00+00:00,42.25,42.25,40.0,17.429025650024414,1700,0.0,
2000-04-27 00:00:00+00:00,38.0,38.0,38.0,16.557580947875977,450,0.0,
2000-04-28 00:00:00+00:00,38.0,42.0,38.0,16.77544403076172,7250,0.0,
2000-05-01 00:00:00+00:00,39.375,41.9375,39.375,17.864757537841797,2300,0.0,
2000-05-02 00:00:00+00:00,40.0,40.0,39.375,17.156705856323242,1250,0.0,
2000-05-03 00:00:00+00:00,40.0,40.0,39.375,17.156705856323242,1700,0.0,
2000-05-04 00:00:00+00:00,39.375,40.0,39.375,17.429025650024414,250,0.0,
2000-05-05 00:00:00+00:00,40.0,40.0,39.8125,17.429025650024414,500,0.0,
2000-05-08 00:00:00+00:00,39.84375,39.84375,39.375,17.156705856323242,150,0.0,
2000-05-09 00:00:00+00:00,39.375,40.0,38.0,16.720972061157227,4750,0.0,
2000-05-10 00:00:00+00:00,38.375,38.375,38.0,16.557580947875977,950,0.0,
2000-05-11 00:00:00+00:00,38.0,38.0,38.0,16.557580947875977,0,0.0,
2000-05-12 00:00:00+00:00,38.25,38.875,38.25,16.938838958740234,1500,0.0,
2000-05-15 00:00:00+00:00,38.25,38.5,37.75,16.557580947875977,8100,0.0,
2000-05-16 00:00:00+00:00,39.3125,39.3125,37.25,16.557580947875977,6100,0.0,
2000-05-17 00:00:00+00:00,38.0,38.0,37.75,16.448644638061523,700,0.0,
2000-05-18 00:00:00+00:00,37.375,37.625,37.375,16.394182205200195,3400,0.0,
2000-05-19 00:00:00+00:00,37.25,38.0,36.5,16.557580947875977,4150,0.0,
2000-05-22 00:00:00+00:00,36.625,39.25,36.625,17.10223960876465,1250,0.0,
2000-05-23 00:00:00+00:00,37.625,37.75,37.625,16.448644638061523,700,0.0,
2000-05-24 00:00:00+00:00,36.0,38.0,36.0,16.557580947875977,1000,0.0,
2000-05-25 00:00:00+00:00,38.0,39.0,38.0,16.993305206298828,650,0.0,
2000-05-26 00:00:00+00:00,38.0,40.0,38.0,17.429025650024414,2350,0.0,
2000-05-30 00:00:00+00:00,40.0,40.0,39.875,17.37456703186035,2100,0.0,
2000-05-31 00:00:00+00:00,40.0,40.0,39.0,17.429025650024414,2250,0.0,
2000-06-01 00:00:00+00:00,40.0,40.0,40.0,17.429025650024414,0,0.0,
2000-06-02 00:00:00+00:00,39.25,39.25,38.25,16.993305206298828,1300,0.0,
2000-06-05 00:00:00+00:00,39.0,39.0,38.625,16.829906463623047,550,0.0,
2000-06-06 00:00:00+00:00,38.90625,39.0,38.90625,16.993305206298828,750,0.0,
2000-06-07 00:00:00+00:00,39.125,39.125,38.75,16.884366989135742,150,0.0,
2000-06-08 00:00:00+00:00,38.75,39.0625,38.75,16.884366989135742,2500,0.0,
2000-06-09 00:00:00+00:00,38.75,39.875,38.75,16.884366989135742,1050,0.0,
2000-06-12 00:00:00+00:00,39.625,39.625,39.625,17.265628814697266,600,0.0,
2000-06-13 00:00:00+00:00,40.0,40.0,40.0,17.429025650024414,3150,0.0,
2000-06-14 00:00:00+00:00,40.0,40.0,38.25,16.66650390625,2000,0.0,
2000-06-15 00:00:00+00:00,38.0,39.0,37.0,16.121849060058594,3700,0.0,
2000-06-16 00:00:00+00:00,37.875,37.875,37.25,16.28524398803711,8300,0.0,
2000-06-19 00:00:00+00:00,37.25,37.25,36.625,15.972070693969728,1950,0.0,
2000-06-20 00:00:00+00:00,36.625,36.75,36.375,15.849522590637209,4200,0.0,
2000-06-21 00:00:00+00:00,37.0,39.125,36.625,16.0401554107666,1300,0.0,
2000-06-22 00:00:00+00:00,37.375,38.5,37.375,16.557580947875977,1400,0.0,
2000-06-23 00:00:00+00:00,37.25,38.75,36.0,16.884366989135742,4750,0.0,
2000-06-26 00:00:00+00:00,38.5,39.4375,38.5,17.075000762939453,3850,0.0,
2000-06-27 00:00:00+00:00,39.875,39.96875,37.25,16.230785369873047,1250,0.0,
2000-06-28 00:00:00+00:00,36.625,40.0,36.375,15.958456993103027,7650,0.0,
2000-06-29 00:00:00+00:00,36.5,38.0,36.375,16.557580947875977,5850,0.0,
2000-06-30 00:00:00+00:00,39.75,39.75,32.75,14.324484825134276,39950,0.0,
2000-07-03 00:00:00+00:00,33.75,35.25,33.5,15.35933780670166,17350,0.0,
2000-07-05 00:00:00+00:00,35.25,38.0,35.25,16.557580947875977,3600,0.0,
2000-07-06 00:00:00+00:00,38.125,38.125,34.53125,16.339710235595703,3600,0.0,
2000-07-07 00:00:00+00:00,37.5,45.0,36.0,19.60765647888184,73050,0.0,
2000-07-10 00:00:00+00:00,40.0,41.0,39.25,17.32010269165039,4900,0.0,
2000-07-11 00:00:00+00:00,39.25,40.75,38.5,17.429025650024414,2950,0.0,
2000-07-12 00:00:00+00:00,40.0,40.0,39.53125,17.32010269165039,8450,0.0,
2000-07-13 00:00:00+00:00,39.75,39.75,39.0,17.211172103881836,2950,0.0,
2000-07-14 00:00:00+00:00,38.75,38.75,38.5,16.877992630004883,3000,0.24,
2000-07-17 00:00:00+00:00,39.46875,39.46875,38.5,16.987585067749023,750,0.0,
2000-07-18 00:00:00+00:00,39.0,39.125,38.875,17.097183227539062,400,0.0,
2000-07-19 00:00:00+00:00,38.25,38.25,38.25,16.76839256286621,200,0.0,
2000-07-20 00:00:00+00:00,38.0,38.625,37.25,16.33001136779785,13300,0.0,
2000-07-21 00:00:00+00:00,38.0,38.5,37.625,16.877992630004883,1850,0.0,
2000-07-24 00:00:00+00:00,36.75,36.75,35.625,15.836821556091309,9700,0.0,
2000-07-25 00:00:00+00:00,35.84375,35.84375,35.75,15.69981575012207,200,0.0,
2000-07-26 00:00:00+00:00,35.625,35.875,35.625,15.72722053527832,200,0.0,
2000-07-27 00:00:00+00:00,35.75,35.875,35.5625,15.72722053527832,850,0.0,
2000-07-28 00:00:00+00:00,35.75,36.5,35.75,16.00120735168457,1150,0.0,
2000-07-31 00:00:00+00:00,38.125,40.0,38.125,17.535566329956055,1350,0.0,
2000-08-01 00:00:00+00:00,37.375,37.375,37.375,16.38479995727539,150,0.0,
2000-08-02 00:00:00+00:00,37.375,37.375,37.375,16.38479995727539,0,0.0,
2000-08-03 00:00:00+00:00,38.0,38.0,38.0,16.65880012512207,350,0.0,
2000-08-04 00:00:00+00:00,37.0,37.0,35.75,16.00120735168457,8300,0.0,
2000-08-07 00:00:00+00:00,36.875,37.0,36.875,16.220401763916016,500,0.0,
2000-08-08 00:00:00+00:00,36.625,36.625,36.625,16.056011199951172,50,0.0,
2000-08-09 00:00:00+00:00,36.125,36.125,36.125,15.836821556091309,50,0.0,
2000-08-10 00:00:00+00:00,36.125,36.3125,36.125,15.891616821289062,1950,0.0,
2000-08-11 00:00:00+00:00,36.25,37.0,36.1875,15.946412086486816,1650,0.0,
2000-08-14 00:00:00+00:00,36.5,36.9375,36.5,16.110811233520508,5100,0.0,
2000-08-15 00:00:00+00:00,37.0,38.0,37.0,16.65880012512207,1200,0.0,
2000-08-16 00:00:00+00:00,38.0,38.0,38.0,16.65880012512207,0,0.0,
2000-08-17 00:00:00+00:00,37.25,37.25,37.25,16.33001136779785,50,0.0,
2000-08-18 00:00:00+00:00,38.875,38.875,38.125,16.877992630004883,900,0.0,
2000-08-21 00:00:00+00:00,38.375,38.375,37.125,16.38479995727539,7800,0.0,
2000-08-22 00:00:00+00:00,37.25,37.25,37.25,16.33001136779785,150,0.0,
2000-08-23 00:00:00+00:00,37.25,37.25,36.5,16.00120735168457,400,0.0,
2000-08-24 00:00:00+00:00,36.5,36.5,36.5,16.00120735168457,0,0.0,
2000-08-25 00:00:00+00:00,37.0,37.625,37.0,16.494403839111328,600,0.0,
2000-08-28 00:00:00+00:00,37.625,37.625,37.625,16.494403839111328,0,0.0,
2000-08-29 00:00:00+00:00,36.78125,37.625,36.75,16.494403839111328,250,0.0,
2000-08-30 00:00:00+00:00,37.625,37.625,37.625,16.494403839111328,100,0.0,
2000-08-31 00:00:00+00:00,37.375,37.375,37.0,16.220401763916016,1650,0.0,
2000-09-01 00:00:00+00:00,36.40625,36.40625,36.375,15.946412086486816,550,0.0,
2000-09-05 00:00:00+00:00,37.75,37.75,36.375,15.946412086486816,1400,0.0,
2000-09-06 00:00:00+00:00,36.375,37.0,36.375,16.220401763916016,1300,0.0,
2000-09-07 00:00:00+00:00,36.875,37.75,36.375,16.00120735168457,3350,0.0,
2000-09-08 00:00:00+00:00,37.0,37.0,36.125,15.836821556091309,950,0.0,
2000-09-11 00:00:00+00:00,36.125,36.125,36.125,15.836821556091309,0,0.0,
2000-09-12 00:00:00+00:00,36.0,36.75,36.0,16.110811233520508,200,0.0,
2000-09-13 00:00:00+00:00,36.75,36.75,36.75,16.110811233520508,0,0.0,
2000-09-14 00:00:00+00:00,36.5,36.53125,36.5,16.00120735168457,950,0.0,
2000-09-15 00:00:00+00:00,35.71875,37.0,35.71875,16.110811233520508,2900,0.0,
2000-09-18 00:00:00+00:00,36.125,36.625,36.0,16.056011199951172,650,0.0,
2000-09-19 00:00:00+00:00,37.125,37.125,35.5,15.672423362731934,850,0.0,
2000-09-20 00:00:00+00:00,35.75,35.75,35.75,15.672423362731934,0,0.0,
2000-09-21 00:00:00+00:00,36.875,36.875,36.5,16.00120735168457,1750,0.0,
2000-09-22 00:00:00+00:00,36.40625,36.40625,36.125,15.836821556091309,100,0.0,
2000-09-25 00:00:00+00:00,36.125,36.125,36.125,15.836821556091309,0,0.0,
2000-09-26 00:00:00+00:00,36.125,36.125,36.125,15.836821556091309,0,0.0,
2000-09-27 00:00:00+00:00,36.0,36.875,36.0,16.16560935974121,100,0.0,
2000-09-28 00:00:00+00:00,36.875,37.0,36.75,16.220401763916016,3200,0.0,
2000-09-29 00:00:00+00:00,36.5,37.0,36.5,16.220401763916016,1700,0.0,
2000-10-02 00:00:00+00:00,36.875,37.0,36.25,15.891616821289062,2250,0.0,
2000-10-03 00:00:00+00:00,36.5,36.53125,36.5,16.00120735168457,450,0.0,
2000-10-04 00:00:00+00:00,36.0,36.0,36.0,15.782011032104492,1100,0.0,
2000-10-05 00:00:00+00:00,36.0,37.0,36.0,16.220401763916016,5300,0.0,
2000-10-06 00:00:00+00:00,36.78125,36.78125,36.75,16.110811233520508,500,0.0,
2000-10-09 00:00:00+00:00,35.65625,35.65625,35.65625,15.631312370300291,50,0.0,
2000-10-10 00:00:00+00:00,37.125,37.125,37.125,16.27520751953125,50,0.0,
2000-10-11 00:00:00+00:00,35.625,37.25,35.625,16.33001136779785,600,0.0,
2000-10-12 00:00:00+00:00,37.09375,37.09375,36.25,15.932713508605955,150,0.0,
2000-10-13 00:00:00+00:00,36.40625,36.40625,36.375,16.05241584777832,150,0.24,
2000-10-16 00:00:00+00:00,36.5,36.5,36.5,16.107572555541992,100,0.0,
2000-10-17 00:00:00+00:00,35.5,36.0,35.5,15.666275024414062,550,0.0,
2000-10-18 00:00:00+00:00,35.625,36.0,35.5,15.721437454223633,600,0.0,
2000-10-19 00:00:00+00:00,36.0,36.78125,36.0,16.107572555541992,2050,0.0,
2000-10-20 00:00:00+00:00,36.9375,36.9375,36.5,16.21790885925293,3000,0.0,
2000-10-23 00:00:00+00:00,36.75,36.75,36.75,16.21790885925293,0,0.0,
2000-10-24 00:00:00+00:00,36.625,37.625,36.625,16.604049682617188,2250,0.0,
2000-10-25 00:00:00+00:00,37.625,38.25,37.0,16.328224182128906,1200,0.0,
2000-10-26 00:00:00+00:00,37.0,37.0,36.5,16.107572555541992,150,0.0,
2000-10-27 00:00:00+00:00,37.46875,37.46875,36.5,16.107572555541992,1550,0.0,
2000-10-30 00:00:00+00:00,36.65625,36.65625,33.5,15.555953025817873,6600,0.0,
2000-10-31 00:00:00+00:00,36.0,36.625,34.625,16.162744522094727,350,0.0,
2000-11-01 00:00:00+00:00,35.625,35.625,34.65625,15.293927192687988,350,0.0,
2000-11-02 00:00:00+00:00,34.65625,34.65625,34.65625,15.293927192687988,0,0.0,
2000-11-03 00:00:00+00:00,35.125,36.625,35.125,16.162744522094727,2400,0.0,
2000-11-06 00:00:00+00:00,36.0,36.75,34.75,15.335298538208008,1300,0.0,
2000-11-07 00:00:00+00:00,37.0,37.375,36.875,16.2730712890625,300,0.0,
2000-11-08 00:00:00+00:00,37.5,37.90625,37.5,16.548877716064453,650,0.0,
2000-11-09 00:00:00+00:00,36.875,36.875,36.875,16.2730712890625,100,0.0,
2000-11-10 00:00:00+00:00,36.25,36.25,34.5,15.611109733581545,2600,0.0,
2000-11-13 00:00:00+00:00,36.21875,37.34375,36.125,16.383392333984375,1250,0.0,
2000-11-14 00:00:00+00:00,36.125,36.875,36.125,16.107572555541992,500,0.0,
2000-11-15 00:00:00+00:00,36.25,37.0,36.25,16.328224182128906,400,0.0,
2000-11-16 00:00:00+00:00,37.0,37.0,37.0,16.328224182128906,0,0.0,
2000-11-17 00:00:00+00:00,36.0,38.0,35.5,15.942098617553713,1950,0.0,
2000-11-20 00:00:00+00:00,36.0,36.0,36.0,15.886924743652344,150,0.0,
2000-11-21 00:00:00+00:00,35.75,35.75,35.5,15.776607513427734,150,0.0,
2000-11-22 00:00:00+00:00,35.71875,35.71875,35.71875,15.762813568115234,150,0.0,
2000-11-24 00:00:00+00:00,35.75,35.75,35.75,15.776607513427734,1800,0.0,
2000-11-27 00:00:00+00:00,35.125,35.125,35.0,15.445619583129885,900,0.0,
2000-11-28 00:00:00+00:00,35.84375,35.84375,35.84375,15.817974090576172,50,0.0,
2000-11-29 00:00:00+00:00,35.84375,35.84375,35.84375,15.817974090576172,0,0.0,
2000-11-30 00:00:00+00:00,35.0,37.0,35.0,16.328224182128906,17850,0.0,
2000-12-01 00:00:00+00:00,37.53125,37.5625,37.09375,16.548877716064453,2050,0.0,
2000-12-04 00:00:00+00:00,35.875,35.90625,35.125,15.666275024414062,4300,0.0,
2000-12-05 00:00:00+00:00,36.1875,36.65625,35.125,15.776607513427734,950,0.0,
2000-12-06 00:00:00+00:00,36.25,36.8125,35.25,15.611109733581545,500,0.0,
2000-12-07 00:00:00+00:00,36.0,36.875,35.75,16.162744522094727,2300,0.0,
2000-12-08 00:00:00+00:00,36.875,36.875,36.75,16.21790885925293,1800,0.0,
2000-12-11 00:00:00+00:00,36.78125,36.875,36.78125,16.2730712890625,1450,0.0,
2000-12-12 00:00:00+00:00,36.625,36.875,36.625,16.2730712890625,300,0.0,
2000-12-13 00:00:00+00:00,36.75,36.75,36.75,16.21790885925293,500,0.0,
2000-12-14 00:00:00+00:00,36.875,36.875,36.75,16.21790885925293,900,0.0,
2000-12-15 00:00:00+00:00,36.875,36.875,35.75,15.942098617553713,4100,0.0,
2000-12-18 00:00:00+00:00,36.0,36.0,35.5,15.666275024414062,550,0.0,
2000-12-19 00:00:00+00:00,35.875,37.0,35.5,16.328224182128906,6900,0.0,
2000-12-20 00:00:00+00:00,37.0,37.0,36.75,16.2730712890625,1350,0.0,
2000-12-21 00:00:00+00:00,36.25,37.0,36.125,15.942098617553713,6600,0.0,
2000-12-22 00:00:00+00:00,36.125,37.25,36.125,16.355817794799805,2100,0.0,
2000-12-26 00:00:00+00:00,37.21875,38.0,37.0,16.493722915649414,3750,0.0,
2000-12-27 00:00:00+00:00,37.25,40.0,36.875,17.431499481201172,2750,0.0,
2000-12-28 00:00:00+00:00,39.125,40.875,38.75,18.03828430175781,6750,0.0,
2000-12-29 00:00:00+00:00,40.0,40.75,39.625,17.59698486328125,9750,0.0,
2001-01-02 00:00:00+00:00,40.0,40.0,36.875,16.2730712890625,2350,0.0,
2001-01-03 00:00:00+00:00,36.875,38.875,36.875,17.15567398071289,31400,0.0,
2001-01-04 00:00:00+00:00,39.125,39.875,36.75,17.59698486328125,3350,0.0,
2001-01-05 00:00:00+00:00,36.6875,37.375,36.625,16.493722915649414,2800,0.0,
2001-01-08 00:00:00+00:00,37.0,39.875,36.75,16.7695369720459,3200,0.0,
2001-01-09 00:00:00+00:00,38.0,38.65625,38.0,17.059139251708984,350,0.0,
2001-01-10 00:00:00+00:00,39.6875,41.0,38.0,17.87279510498047,3700,0.0,
2001-01-11 00:00:00+00:00,40.125,40.1875,38.25,17.210840225219727,1050,0.0,
2001-01-12 00:00:00+00:00,38.0,39.75,38.0,17.54181480407715,600,0.0,
2001-01-16 00:00:00+00:00,39.0,39.875,38.875,17.59698486328125,500,0.0,
2001-01-17 00:00:00+00:00,39.625,40.0,39.25,17.3211669921875,1150,0.0,
2001-01-18 00:00:00+00:00,39.25,39.25,38.0,17.238422393798828,1450,0.0,
2001-01-19 00:00:00+00:00,37.5,39.875,37.5,17.71489906311035,4750,0.26,
2001-01-22 00:00:00+00:00,38.625,40.25,38.625,17.825960159301758,7200,0.0,
2001-01-23 00:00:00+00:00,38.0625,40.75,38.0625,17.992551803588867,7950,0.0,
2001-01-24 00:00:00+00:00,40.25,40.75,40.125,17.88149070739746,5100,0.0,
2001-01-25 00:00:00+00:00,39.40625,39.46875,39.40625,17.534414291381836,550,0.0,
2001-01-26 00:00:00+00:00,39.875,40.25,39.25,17.74266242980957,8950,0.0,
2001-01-29 00:00:00+00:00,39.875,40.125,39.5,17.71489906311035,2250,0.0,
2001-01-30 00:00:00+00:00,40.125,40.125,40.0,17.77042007446289,2000,0.0,
2001-01-31 00:00:00+00:00,40.25,40.34375,39.0,17.923126220703125,200,0.0,
2001-02-01 00:00:00+00:00,40.0,40.875,37.75,16.77083969116211,250,0.0,
2001-02-02 00:00:00+00:00,38.125,38.53125,37.875,17.07626724243164,700,0.0,
2001-02-05 00:00:00+00:00,37.75,37.8125,36.25,16.27104377746582,3150,0.0,
2001-02-06 00:00:00+00:00,38.0,38.59375,36.5,16.21550178527832,2400,0.0,
2001-02-07 00:00:00+00:00,37.25,38.75,36.9375,16.992971420288086,650,0.0,
2001-02-08 00:00:00+00:00,38.0,38.25,37.0,16.437637329101562,5450,0.0,
2001-02-09 00:00:00+00:00,37.375,38.15625,37.0,16.673656463623047,1450,0.0,
2001-02-12 00:00:00+00:00,38.375,38.75,37.75,16.826364517211914,1300,0.0,
2001-02-13 00:00:00+00:00,38.46875,38.46875,36.65625,17.04849624633789,2850,0.0,
2001-02-14 00:00:00+00:00,37.875,37.90625,37.15625,16.507051467895508,550,0.0,
2001-02-15 00:00:00+00:00,38.0,38.375,38.0,17.04849624633789,150,0.0,
2001-02-16 00:00:00+00:00,38.375,38.375,37.125,16.49317741394043,400,0.0,
2001-02-20 00:00:00+00:00,38.75,38.75,35.75,15.882316589355469,1350,0.0,
2001-02-21 00:00:00+00:00,36.375,36.4375,35.625,15.951732635498049,1500,0.0,
2001-02-22 00:00:00+00:00,35.625,35.625,35.625,15.826773643493652,100,0.0,
2001-02-23 00:00:00+00:00,36.25,37.875,35.875,16.826364517211914,1150,0.0,
2001-02-26 00:00:00+00:00,37.875,37.875,37.03125,16.826364517211914,400,0.0,
2001-02-27 00:00:00+00:00,36.75,37.0,36.0,16.437637329101562,1350,0.0,
2001-02-28 00:00:00+00:00,36.125,36.125,36.0,15.993379592895508,400,0.0,
2001-03-01 00:00:00+00:00,36.0,36.0625,36.0,15.993379592895508,6050,0.0,
2001-03-02 00:00:00+00:00,36.875,37.75,36.5,16.77083969116211,1100,0.0,
2001-03-05 00:00:00+00:00,37.875,38.21875,36.25,16.104442596435547,1450,0.0,
2001-03-06 00:00:00+00:00,38.28125,38.34375,36.25,16.881900787353516,1000,0.0,
2001-03-07 00:00:00+00:00,37.5,38.0,36.75,16.64589500427246,1450,0.0,
2001-03-08 00:00:00+00:00,38.0,38.0,36.375,16.437637329101562,1150,0.0,
2001-03-09 00:00:00+00:00,36.6875,36.75,36.25,16.104442596435547,1600,0.0,
2001-03-12 00:00:00+00:00,36.25,36.75,36.25,16.104442596435547,3800,0.0,
2001-03-13 00:00:00+00:00,36.25,38.0,36.25,16.659765243530273,3150,0.0,
2001-03-14 00:00:00+00:00,38.09375,38.125,37.0,16.437637329101562,1100,0.0,
2001-03-15 00:00:00+00:00,37.75,37.75,36.25,16.104442596435547,600,0.0,
2001-03-16 00:00:00+00:00,36.625,38.25,36.25,16.243274688720703,5250,0.0,
2001-03-19 00:00:00+00:00,38.0,38.0,36.75,16.81248664855957,1000,0.0,
2001-03-20 00:00:00+00:00,36.375,37.75,36.25,16.104442596435547,5850,0.0,
2001-03-21 00:00:00+00:00,36.25,36.25,36.25,16.104442596435547,250,0.0,
2001-03-22 00:00:00+00:00,36.625,39.75,36.625,17.603832244873047,16550,0.0,
