date,AAP_Open,AAP_High,AAP_Low,AAP_Close,AAP_Volume,AAP_Dividends,AAP_Stock Splits
2002-11-20 00:00:00+00:00,17.649999618530273,17.92333221435547,17.333332061767578,15.432991027832031,3022200,0.0,
2002-11-21 00:00:00+00:00,17.833332061767578,18.299999237060547,17.833332061767578,15.763080596923828,1959300,0.0,
2002-11-22 00:00:00+00:00,18.13999938964844,18.200000762939453,17.549999237060547,15.577766418457031,2559000,0.0,
2002-11-25 00:00:00+00:00,18.0,18.049999237060547,16.333332061767578,14.969717979431152,6641100,0.0,
2002-11-26 00:00:00+00:00,16.823333740234375,16.92333221435547,16.25,14.44273853302002,4900500,0.0,
2002-11-27 00:00:00+00:00,16.700000762939453,17.303333282470703,16.510000228881836,15.03051471710205,1476600,0.0,
2002-11-29 00:00:00+00:00,17.433332443237305,17.549999237060547,17.0,14.92628574371338,553200,0.0,
2002-12-02 00:00:00+00:00,17.083332061767578,17.5,16.399999618530273,14.315336227416992,1692300,0.0,
2002-12-03 00:00:00+00:00,16.463333129882812,16.65333366394043,16.066667556762695,14.176350593566896,1702200,0.0,
2002-12-04 00:00:00+00:00,16.25,16.75666618347168,16.166667938232422,14.549867630004885,1643100,0.0,
2002-12-05 00:00:00+00:00,16.75,16.889999389648438,16.5,14.526702880859377,946200,0.0,
2002-12-06 00:00:00+00:00,16.666667938232422,17.01333236694336,16.483333587646484,14.6946439743042,626400,0.0,
2002-12-09 00:00:00+00:00,16.766666412353516,17.149999618530273,16.683332443237305,14.824939727783203,2255700,0.0,
2002-12-10 00:00:00+00:00,17.383333206176758,17.616666793823242,17.31999969482422,15.288214683532717,2746500,0.0,
2002-12-11 00:00:00+00:00,17.666667938232422,17.700000762939453,17.28333282470703,15.215829849243164,13420800,0.0,
2002-12-12 00:00:00+00:00,17.5,17.503332138061523,16.649999618530273,14.491958618164062,10471500,0.0,
2002-12-13 00:00:00+00:00,16.68666648864746,16.68666648864746,15.56666660308838,13.962084770202637,7009200,0.0,
2002-12-16 00:00:00+00:00,16.07666778564453,16.656667709350586,16.07666778564453,14.46880054473877,1653300,0.0,
2002-12-17 00:00:00+00:00,16.656667709350586,16.81333351135254,16.46666717529297,14.43693733215332,1434900,0.0,
2002-12-18 00:00:00+00:00,16.6200008392334,16.65333366394043,16.163333892822266,14.292163848876951,1959600,0.0,
2002-12-19 00:00:00+00:00,16.456666946411133,16.616666793823242,16.163333892822266,14.05763053894043,1522800,0.0,
2002-12-20 00:00:00+00:00,16.200000762939453,16.546667098999023,16.200000762939453,14.274797439575195,1240800,0.0,
2002-12-23 00:00:00+00:00,16.383333206176758,16.433332443237305,16.0,14.202411651611328,828900,0.0,
2002-12-24 00:00:00+00:00,16.34000015258789,16.350000381469727,16.18000030517578,14.066314697265623,351900,0.0,
2002-12-26 00:00:00+00:00,16.19333267211914,16.49333381652832,16.19333267211914,14.2197847366333,537000,0.0,
2002-12-27 00:00:00+00:00,16.333332061767578,16.496667861938477,16.28333282470703,14.228466033935549,556500,0.0,
2002-12-30 00:00:00+00:00,16.399999618530273,16.463333129882812,16.106666564941406,14.24583911895752,738900,0.0,
2002-12-31 00:00:00+00:00,16.413333892822266,16.543333053588867,16.133333206176758,14.158973693847656,744300,0.0,
2003-01-02 00:00:00+00:00,16.333332061767578,16.75,16.25,14.431151390075684,1803300,0.0,
2003-01-03 00:00:00+00:00,16.626667022705078,16.683332443237305,16.356666564941406,14.20820140838623,1818900,0.0,
2003-01-06 00:00:00+00:00,16.383333206176758,16.459999084472656,15.116666793823242,13.301909446716309,4802400,0.0,
2003-01-07 00:00:00+00:00,15.270000457763672,15.616666793823242,15.270000457763672,13.377192497253418,2062800,0.0,
2003-01-08 00:00:00+00:00,15.403332710266112,15.43333339691162,15.1899995803833,13.293218612670898,1821000,0.0,
2003-01-09 00:00:00+00:00,15.399999618530272,15.699999809265137,15.396666526794434,13.481431007385254,1146900,0.0,
2003-01-10 00:00:00+00:00,15.43333339691162,15.613332748413086,15.399999618530272,13.437996864318848,1290900,0.0,
2003-01-13 00:00:00+00:00,15.553333282470703,15.666666984558104,15.199999809265137,13.275846481323242,2059500,0.0,
2003-01-14 00:00:00+00:00,15.083333015441896,15.266667366027832,14.75,12.986300468444824,2659800,0.0,
2003-01-15 00:00:00+00:00,14.946666717529297,15.09333324432373,14.783332824707031,13.110804557800291,1812000,0.0,
2003-01-16 00:00:00+00:00,15.17666721343994,15.366666793823242,15.050000190734863,13.319279670715332,1045200,0.0,
2003-01-17 00:00:00+00:00,15.25,15.25,14.866666793823242,13.04999828338623,1981500,0.0,
2003-01-21 00:00:00+00:00,14.949999809265137,14.989999771118164,14.283332824707031,12.5027494430542,2183400,0.0,
2003-01-22 00:00:00+00:00,14.366666793823242,14.436667442321776,14.116666793823242,12.334813117980955,2021100,0.0,
2003-01-23 00:00:00+00:00,14.550000190734863,14.616666793823242,14.016667366027832,12.470902442932127,4336500,0.0,
2003-01-24 00:00:00+00:00,14.329999923706056,14.333333015441896,14.06666660308838,12.39272117614746,1135200,0.0,
2003-01-27 00:00:00+00:00,14.166666984558104,14.283332824707031,14.013333320617676,12.305855751037598,1426500,0.0,
2003-01-28 00:00:00+00:00,14.166666984558104,14.50333309173584,14.116666793823242,12.598301887512209,1375800,0.0,
2003-01-29 00:00:00+00:00,14.403332710266112,14.463333129882812,14.300000190734863,12.479586601257324,1706400,0.0,
2003-01-30 00:00:00+00:00,14.666666984558104,14.983332633972168,14.543333053588867,12.644631385803224,3795000,0.0,
2003-01-31 00:00:00+00:00,14.473333358764648,14.550000190734863,14.399999618530272,12.638843536376951,1582200,0.0,
2003-02-03 00:00:00+00:00,14.666666984558104,14.853333473205566,14.399999618530272,12.65042209625244,914700,0.0,
2003-02-04 00:00:00+00:00,14.49666690826416,14.583333015441896,14.116666793823242,12.494065284729004,1099800,0.0,
2003-02-05 00:00:00+00:00,14.366666793823242,14.733332633972168,14.31666660308838,12.5027494430542,726900,0.0,
2003-02-06 00:00:00+00:00,14.396666526794434,14.466667175292969,13.266667366027832,11.66884708404541,3342600,0.0,
2003-02-07 00:00:00+00:00,13.43333339691162,13.779999732971191,13.013333320617676,11.393778800964355,4697400,0.0,
2003-02-10 00:00:00+00:00,13.033332824707031,13.033332824707031,12.616666793823242,11.292437553405762,3535200,0.0,
2003-02-11 00:00:00+00:00,13.31666660308838,13.329999923706056,13.083333015441896,11.486428260803224,2363700,0.0,
2003-02-12 00:00:00+00:00,13.18333339691162,13.31999969482422,12.869999885559082,11.222943305969238,1533900,0.0,
2003-02-13 00:00:00+00:00,12.923333168029783,13.416666984558104,12.83666706085205,11.451688766479492,5903100,0.0,
2003-02-14 00:00:00+00:00,13.18333339691162,13.43333339691162,13.149999618530272,11.66884708404541,1683600,0.0,
2003-02-18 00:00:00+00:00,13.460000038146973,13.75,13.399999618530272,11.692011833190918,1004100,0.0,
2003-02-19 00:00:00+00:00,13.466667175292969,13.533332824707031,12.953332901000977,11.419837951660156,1356300,0.0,
2003-02-20 00:00:00+00:00,13.149999618530272,13.153332710266112,12.833333015441896,11.263480186462402,1797300,0.0,
2003-02-21 00:00:00+00:00,12.970000267028809,12.983332633972168,12.646666526794434,11.251901626586914,2054400,0.0,
2003-02-24 00:00:00+00:00,13.0,13.0,12.65666675567627,11.017362594604492,993600,0.0,
2003-02-25 00:00:00+00:00,12.550000190734863,12.66333293914795,12.329999923706056,10.881272315979004,2219400,0.0,
2003-02-26 00:00:00+00:00,12.666666984558104,12.869999885559082,12.600000381469728,11.060792922973633,1714800,0.0,
2003-02-27 00:00:00+00:00,12.783332824707031,13.0,12.783332824707031,11.202672004699709,908100,0.0,
2003-02-28 00:00:00+00:00,12.896666526794434,13.133333206176758,12.863332748413086,11.298226356506348,998400,0.0,
2003-03-03 00:00:00+00:00,13.09000015258789,13.213333129882812,12.920000076293944,11.341657638549805,1162200,0.0,
2003-03-04 00:00:00+00:00,12.973333358764648,13.033332824707031,12.600000381469728,11.138971328735352,2271600,0.0,
2003-03-05 00:00:00+00:00,12.826666831970217,12.983332633972168,12.699999809265137,11.24900245666504,1829100,0.0,
2003-03-06 00:00:00+00:00,12.949999809265137,13.050000190734863,12.68333339691162,11.167928695678713,1079100,0.0,
2003-03-07 00:00:00+00:00,12.796667098999023,13.213333129882812,12.666666984558104,11.373506546020508,1792500,0.0,
2003-03-10 00:00:00+00:00,13.0600004196167,13.18333339691162,12.953332901000977,11.37929916381836,888300,0.0,
2003-03-11 00:00:00+00:00,13.113332748413086,13.390000343322754,13.100000381469728,11.495121955871582,1156200,0.0,
2003-03-12 00:00:00+00:00,13.18333339691162,13.350000381469728,13.133333206176758,11.558822631835938,1074900,0.0,
2003-03-13 00:00:00+00:00,13.5,13.963333129882812,13.5,12.100276947021484,2072400,0.0,
2003-03-14 00:00:00+00:00,13.899999618530272,14.416666984558104,13.800000190734863,12.523021697998049,2934000,0.0,
2003-03-17 00:00:00+00:00,14.283332824707031,14.733332633972168,14.116666793823242,12.682273864746094,2430000,0.0,
2003-03-18 00:00:00+00:00,14.603333473205566,14.699999809265137,14.489999771118164,12.740178108215332,1668600,0.0,
2003-03-19 00:00:00+00:00,14.833333015441896,15.116666793823242,14.783332824707031,13.087641716003418,2046600,0.0,
2003-03-20 00:00:00+00:00,14.983332633972168,14.99666690826416,14.770000457763672,12.934186935424805,1762200,0.0,
2003-03-21 00:00:00+00:00,14.899999618530272,15.266667366027832,14.81666660308838,13.235309600830078,2386500,0.0,
2003-03-24 00:00:00+00:00,15.153332710266112,15.18333339691162,14.916666984558104,13.102120399475098,1528500,0.0,
2003-03-25 00:00:00+00:00,15.06666660308838,15.5,15.016667366027832,13.342447280883787,1260900,0.0,
2003-03-26 00:00:00+00:00,15.366666793823242,15.56666660308838,15.273332595825195,13.432202339172363,1457400,0.0,
2003-03-27 00:00:00+00:00,15.43333339691162,15.56666660308838,15.350000381469728,13.423516273498535,1462200,0.0,
2003-03-28 00:00:00+00:00,15.420000076293944,15.543333053588867,15.266667366027832,13.435103416442873,1225500,0.0,
2003-03-31 00:00:00+00:00,15.449999809265137,15.526666641235352,15.06666660308838,13.391669273376465,1117800,0.0,
2003-04-01 00:00:00+00:00,15.420000076293944,15.466667175292969,15.263333320617676,13.3250732421875,1395300,0.0,
2003-04-02 00:00:00+00:00,15.5,15.859999656677246,15.5,13.669638633728027,1199400,0.0,
2003-04-03 00:00:00+00:00,15.796667098999023,16.100000381469727,15.729999542236328,13.84915542602539,1178100,0.0,
2003-04-04 00:00:00+00:00,16.0,16.149999618530273,15.883333206176758,13.970763206481934,1061100,0.0,
2003-04-07 00:00:00+00:00,16.366666793823242,16.71666717529297,16.116666793823242,14.043155670166016,1277400,0.0,
2003-04-08 00:00:00+00:00,16.170000076293945,16.266666412353516,15.970000267028809,13.898383140563965,978600,0.0,
2003-04-09 00:00:00+00:00,16.0,16.0,15.466667175292969,13.472743034362791,1707000,0.0,
2003-04-10 00:00:00+00:00,15.510000228881836,15.760000228881836,15.366666793823242,13.675427436828612,1338300,0.0,
2003-04-11 00:00:00+00:00,15.800000190734863,15.850000381469728,15.55666732788086,13.637788772583008,690600,0.0,
2003-04-14 00:00:00+00:00,15.81666660308838,15.993332862854004,15.653332710266112,13.881006240844728,1039200,0.0,
2003-04-15 00:00:00+00:00,15.899999618530272,16.03333282470703,15.833333015441896,13.854947090148926,911700,0.0,
2003-04-16 00:00:00+00:00,16.0,16.083332061767578,15.493332862854004,13.562501907348633,752400,0.0,
2003-04-17 00:00:00+00:00,15.613332748413086,15.989999771118164,15.600000381469728,13.805727005004885,879600,0.0,
2003-04-21 00:00:00+00:00,15.893333435058594,16.049999237060547,15.866666793823242,13.886795997619627,880200,0.0,
2003-04-22 00:00:00+00:00,15.953332901000977,16.67333221435547,15.850000381469728,14.338493347167969,1470000,0.0,
2003-04-23 00:00:00+00:00,16.5,16.883333206176758,16.406667709350586,14.59619426727295,1153800,0.0,
2003-04-24 00:00:00+00:00,16.71666717529297,16.78333282470703,16.616666793823242,14.523801803588867,663900,0.0,
2003-04-25 00:00:00+00:00,16.636667251586914,16.729999542236328,16.55666732788086,14.463003158569336,560700,0.0,
2003-04-28 00:00:00+00:00,16.616666793823242,16.790000915527344,16.600000381469727,14.491958618164062,998100,0.0,
2003-04-29 00:00:00+00:00,16.683332443237305,16.983333587646484,16.65333366394043,14.619361877441406,1777200,0.0,
2003-04-30 00:00:00+00:00,16.78333282470703,16.78333282470703,16.520000457763672,14.40219783782959,1919700,0.0,
2003-05-01 00:00:00+00:00,16.5,16.516666412353516,16.079999923706055,14.231364250183104,2149200,0.0,
2003-05-02 00:00:00+00:00,16.366666793823242,16.92333221435547,16.333332061767578,14.51222324371338,1259100,0.0,
2003-05-05 00:00:00+00:00,16.706666946411133,17.18000030517578,16.706666946411133,14.827835083007812,1290600,0.0,
2003-05-06 00:00:00+00:00,17.116666793823242,17.56999969482422,17.083332061767578,15.126066207885742,1051800,0.0,
2003-05-07 00:00:00+00:00,17.329999923706055,17.53333282470703,17.200000762939453,14.975499153137209,932700,0.0,
2003-05-08 00:00:00+00:00,17.156667709350586,17.483333587646484,17.079999923706055,15.14344310760498,1002600,0.0,
2003-05-09 00:00:00+00:00,17.5,17.796667098999023,17.393333435058594,15.435890197753906,1442100,0.0,
2003-05-12 00:00:00+00:00,17.78333282470703,18.170000076293945,17.666667938232422,15.655941009521484,1617600,0.0,
2003-05-13 00:00:00+00:00,17.940000534057617,17.983333587646484,17.553333282470703,15.311379432678224,775200,0.0,
2003-05-14 00:00:00+00:00,17.700000762939453,17.75,17.356666564941406,15.11448860168457,614400,0.0,
2003-05-15 00:00:00+00:00,19.03333282470703,19.793333053588867,18.753332138061523,16.938648223876953,11141400,0.0,
2003-05-16 00:00:00+00:00,19.433332443237305,20.166667938232425,19.34333229064941,17.517751693725586,3823500,0.0,
2003-05-19 00:00:00+00:00,19.666667938232425,20.143333435058597,19.64666748046875,17.370080947875977,3967200,0.0,
2003-05-20 00:00:00+00:00,20.0,20.200000762939453,19.61666679382324,17.13554573059082,2031300,0.0,
2003-05-21 00:00:00+00:00,19.726667404174805,19.916667938232425,19.600000381469727,17.271629333496094,1245900,0.0,
2003-05-22 00:00:00+00:00,19.886667251586918,20.166667938232425,19.84333229064941,17.422199249267578,1574700,0.0,
2003-05-23 00:00:00+00:00,20.083332061767575,20.34333229064941,19.81666755676269,17.517751693725586,1272000,0.0,
2003-05-27 00:00:00+00:00,20.166667938232425,20.166667938232425,19.850000381469727,17.370080947875977,2463600,0.0,
2003-05-28 00:00:00+00:00,19.99666786193848,20.416667938232425,19.52666664123535,17.341127395629883,2762700,0.0,
2003-05-29 00:00:00+00:00,20.03333282470703,20.049999237060547,19.649999618530277,17.112384796142578,1957800,0.0,
2003-05-30 00:00:00+00:00,19.933332443237305,20.0,19.71666717529297,17.222408294677734,1506000,0.0,
2003-06-02 00:00:00+00:00,19.82666778564453,20.906667709350582,19.72333335876465,17.981035232543945,2718900,0.0,
2003-06-03 00:00:00+00:00,20.703332901000977,20.703332901000977,20.149999618530277,17.662525177001953,8162400,0.0,
2003-06-04 00:00:00+00:00,20.10333251953125,20.200000762939453,19.96666717529297,17.378767013549805,3611400,0.0,
2003-06-05 00:00:00+00:00,20.0,20.350000381469727,19.950000762939453,17.42508888244629,2137800,0.0,
2003-06-06 00:00:00+00:00,20.46666717529297,20.549999237060547,19.950000762939453,17.378767013549805,1639200,0.0,
2003-06-09 00:00:00+00:00,19.933332443237305,19.933332443237305,19.63999938964844,17.092117309570312,1180500,0.0,
2003-06-10 00:00:00+00:00,19.74333381652832,20.34000015258789,19.68666648864746,17.668312072753906,1513800,0.0,
2003-06-11 00:00:00+00:00,20.34333229064941,20.63333320617676,20.183332443237305,17.662525177001953,1659600,0.0,
2003-06-12 00:00:00+00:00,20.399999618530277,20.46666717529297,20.166667938232425,17.62488555908203,710700,0.0,
2003-06-13 00:00:00+00:00,20.22333335876465,20.226667404174805,19.946666717529297,17.401926040649414,771900,0.0,
2003-06-16 00:00:00+00:00,20.183332443237305,20.44333267211914,20.17333221435547,17.659624099731445,1243200,0.0,
2003-06-17 00:00:00+00:00,20.333332061767575,20.753332138061523,20.26333236694336,17.856534957885742,1410900,0.0,
2003-06-18 00:00:00+00:00,20.55666732788086,20.59000015258789,19.933332443237305,17.50905990600586,2478600,0.0,
2003-06-19 00:00:00+00:00,20.183332443237305,20.183332443237305,19.666667938232425,17.112384796142578,2583900,0.0,
2003-06-20 00:00:00+00:00,19.78333282470703,19.86000061035156,19.40999984741211,17.002351760864258,2967000,0.0,
2003-06-23 00:00:00+00:00,19.57333374023437,19.57333374023437,18.933332443237305,16.69253158569336,2531700,0.0,
2003-06-24 00:00:00+00:00,19.25,19.99333381652832,19.25,17.147127151489258,1864500,0.0,
2003-06-25 00:00:00+00:00,19.71666717529297,20.27666664123535,19.666667938232425,17.344013214111328,1821900,0.0,
2003-06-26 00:00:00+00:00,19.99666786193848,20.053333282470703,19.666667938232425,17.372970581054688,1215300,0.0,
2003-06-27 00:00:00+00:00,20.0,20.32666778564453,19.83666610717773,17.442468643188477,753300,0.0,
2003-06-30 00:00:00+00:00,20.07999992370605,20.299999237060547,19.333332061767575,17.633556365966797,3789600,0.0,
2003-07-01 00:00:00+00:00,20.13333320617676,20.209999084472656,19.76666641235352,17.503273010253906,1873800,0.0,
2003-07-02 00:00:00+00:00,20.083332061767575,20.3799991607666,19.94333267211914,17.58433723449707,1074900,0.0,
2003-07-03 00:00:00+00:00,20.24333381652832,20.676666259765625,20.209999084472656,17.885478973388672,856200,0.0,
2003-07-07 00:00:00+00:00,20.76666641235352,20.893333435058597,20.543333053588867,17.84493637084961,1349700,0.0,
2003-07-08 00:00:00+00:00,20.56666755676269,21.233333587646484,20.523332595825195,18.44431495666504,1936500,0.0,
2003-07-09 00:00:00+00:00,21.200000762939453,21.440000534057617,20.90333366394043,18.198190689086918,1354200,0.0,
2003-07-10 00:00:00+00:00,20.899999618530277,20.97333335876465,20.63333320617676,17.966554641723633,1148100,0.0,
2003-07-11 00:00:00+00:00,20.739999771118164,21.209999084472656,20.700000762939453,18.389307022094727,1018800,0.0,
2003-07-14 00:00:00+00:00,21.28333282470703,22.1299991607666,21.28333282470703,18.977081298828125,2355300,0.0,
2003-07-15 00:00:00+00:00,21.983333587646484,22.27666664123535,21.76666641235352,19.2174072265625,1314300,0.0,
2003-07-16 00:00:00+00:00,22.09000015258789,22.09000015258789,21.726667404174805,19.03788375854492,681300,0.0,
