date,SMLP_Open,SMLP_High,SMLP_Low,SMLP_Close,SMLP_Volume,SMLP_Dividends,SMLP_Stock Splits
2013-10-15 00:00:00+00:00,492.0,506.25,487.9500122070313,241.37294006347656,1593,0.0,
2013-10-16 00:00:00+00:00,488.1000061035156,509.7000122070313,488.1000061035156,246.19590759277344,16900,0.0,
2013-10-17 00:00:00+00:00,499.3500061035156,525.2999877929688,495.8999938964844,250.6478729248047,2467,0.0,
2013-10-18 00:00:00+00:00,512.5499877929688,516.2999877929688,487.5,247.9025421142578,3720,0.0,
2013-10-21 00:00:00+00:00,496.7999877929688,510.6000061035156,496.0499877929688,247.531494140625,1467,0.0,
2013-10-22 00:00:00+00:00,505.0499877929688,520.2000122070312,497.1000061035156,252.2061462402344,2060,0.0,
2013-10-23 00:00:00+00:00,507.1499938964844,515.8499755859375,504.0,250.4252777099609,813,0.0,
2013-10-24 00:00:00+00:00,505.9500122070313,510.4500122070313,504.1499938964844,251.53831481933597,860,0.0,
2013-10-25 00:00:00+00:00,550.9500122070312,550.9500122070312,498.2999877929688,247.9766998291016,1927,0.0,
2013-10-28 00:00:00+00:00,499.0499877929688,503.25,484.9500122070313,240.7793426513672,2807,0.0,
2013-10-29 00:00:00+00:00,489.8999938964844,500.8500061035156,484.2000122070313,247.6798858642578,4447,0.0,
2013-10-30 00:00:00+00:00,502.3500061035156,510.75,495.4500122070313,247.1604766845703,2153,0.0,
2013-10-31 00:00:00+00:00,497.5499877929688,502.5,497.5499877929688,246.71534729003903,1333,0.0,
2013-11-01 00:00:00+00:00,498.2999877929688,512.7000122070312,498.2999877929688,249.6833648681641,2833,0.0,
2013-11-04 00:00:00+00:00,459.8999938964844,517.3499755859375,459.8999938964844,250.4252777099609,1667,0.0,
2013-11-05 00:00:00+00:00,501.6000061035156,513.4500122070312,500.1000061035156,251.4032440185547,3780,6.9,
2013-11-06 00:00:00+00:00,499.7999877929688,504.4500122070313,495.8999938964844,250.5005798339844,1087,0.0,
2013-11-07 00:00:00+00:00,508.3500061035156,509.1000061035156,494.1000061035156,247.86764526367188,1580,0.0,
2013-11-08 00:00:00+00:00,493.0499877929688,498.1499938964844,489.2999877929688,246.6640625,6853,0.0,
2013-11-11 00:00:00+00:00,490.5,498.1499938964844,489.2999877929688,245.4604339599609,1407,0.0,
2013-11-12 00:00:00+00:00,492.2999877929688,497.25,477.2999877929688,243.7302398681641,4353,0.0,
2013-11-13 00:00:00+00:00,485.5499877929688,491.3999938964844,478.6499938964844,242.30101013183597,2240,0.0,
2013-11-14 00:00:00+00:00,481.5,504.75,480.1499938964844,244.4825439453125,1060,0.0,
2013-11-15 00:00:00+00:00,496.9500122070313,510.4500122070313,490.3500061035156,250.7262420654297,3113,0.0,
2013-11-18 00:00:00+00:00,501.6000061035156,509.8500061035156,482.3999938964844,244.18161010742188,6747,0.0,
2013-11-19 00:00:00+00:00,482.25,498.1499938964844,482.25,243.57981872558597,3207,0.0,
2013-11-20 00:00:00+00:00,488.25,504.6000061035156,481.2000122070313,241.3230438232422,4740,0.0,
2013-11-21 00:00:00+00:00,493.5,500.3999938964844,489.0,246.9649353027344,4347,0.0,
2013-11-22 00:00:00+00:00,487.6499938964844,496.0499877929688,483.0,245.9870147705078,2933,0.0,
2013-11-25 00:00:00+00:00,493.5,493.5,484.5,245.1596221923828,1327,0.0,
2013-11-26 00:00:00+00:00,487.0499877929688,500.3999938964844,487.0499877929688,247.86764526367188,2467,0.0,
2013-11-27 00:00:00+00:00,492.6000061035156,502.5,490.7999877929688,249.59783935546875,2353,0.0,
2013-11-29 00:00:00+00:00,501.8999938964844,504.2999877929688,494.3999938964844,252.6068420410156,1113,0.0,
2013-12-02 00:00:00+00:00,503.7000122070313,513.1500244140625,500.1000061035156,253.35911560058597,3573,0.0,
2013-12-03 00:00:00+00:00,505.5,509.25,503.3999938964844,254.1866149902344,2407,0.0,
2013-12-04 00:00:00+00:00,500.7000122070313,507.6000061035156,499.5,254.1866149902344,1353,0.0,
2013-12-05 00:00:00+00:00,499.7999877929688,508.0499877929688,499.3500061035156,253.8856658935547,1073,0.0,
2013-12-06 00:00:00+00:00,505.6499938964844,533.5499877929688,504.0,254.26182556152344,3473,0.0,
2013-12-09 00:00:00+00:00,506.3999938964844,510.0,500.7000122070313,255.76638793945312,1253,0.0,
2013-12-10 00:00:00+00:00,508.9500122070313,517.5,507.2999877929688,257.1955871582031,1047,0.0,
2013-12-11 00:00:00+00:00,514.5,520.5,506.25,254.4122467041016,820,0.0,
2013-12-12 00:00:00+00:00,509.1000061035156,516.0,507.0,255.76638793945312,1133,0.0,
2013-12-13 00:00:00+00:00,510.0,513.75,508.2000122070313,255.76638793945312,1167,0.0,
2013-12-16 00:00:00+00:00,510.2999877929688,513.75,508.7999877929688,255.76638793945312,1713,0.0,
2013-12-17 00:00:00+00:00,513.0,514.2000122070312,508.2000122070313,257.2708740234375,1320,0.0,
2013-12-18 00:00:00+00:00,510.0,526.6500244140625,503.7000122070313,263.21368408203125,10073,0.0,
2013-12-19 00:00:00+00:00,524.8499755859375,529.7999877929688,510.2999877929688,258.0230712890625,1773,0.0,
2013-12-20 00:00:00+00:00,518.8499755859375,529.0499877929688,518.8499755859375,262.6118469238281,1853,0.0,
2013-12-23 00:00:00+00:00,526.5,531.2999877929688,517.7999877929688,263.5145263671875,1387,0.0,
2013-12-24 00:00:00+00:00,525.0,554.8499755859375,524.0999755859375,269.9086608886719,2847,0.0,
2013-12-26 00:00:00+00:00,537.5999755859375,555.0,537.5999755859375,272.917724609375,1907,0.0,
2013-12-27 00:00:00+00:00,547.5,564.0,544.5,278.7101135253906,1633,0.0,
2013-12-30 00:00:00+00:00,555.2999877929688,562.9500122070312,543.4500122070312,279.0862121582031,2000,0.0,
2013-12-31 00:00:00+00:00,555.1500244140625,573.0,547.5,275.7010192871094,1860,0.0,
2014-01-02 00:00:00+00:00,549.5999755859375,550.9500122070312,533.8499755859375,269.3069763183594,5907,0.0,
2014-01-03 00:00:00+00:00,538.6500244140625,547.5,529.2000122070312,269.3069763183594,2820,0.0,
2014-01-06 00:00:00+00:00,534.9000244140625,543.4500122070312,531.1500244140625,272.3911437988281,3140,0.0,
2014-01-07 00:00:00+00:00,541.2000122070312,549.1500244140625,532.7999877929688,270.435302734375,2267,0.0,
2014-01-08 00:00:00+00:00,540.75,540.75,531.0,269.3069763183594,1053,0.0,
2014-01-09 00:00:00+00:00,533.8499755859375,539.7000122070312,520.7999877929688,270.6609191894531,893,0.0,
2014-01-10 00:00:00+00:00,539.25,544.5,531.0,268.7803649902344,1853,0.0,
2014-01-13 00:00:00+00:00,535.9500122070312,541.0499877929688,529.7999877929688,267.8023986816406,733,0.0,
2014-01-14 00:00:00+00:00,532.5,549.75,529.7999877929688,274.94879150390625,1413,0.0,
2014-01-15 00:00:00+00:00,543.5999755859375,575.4000244140625,543.5999755859375,275.7763366699219,4600,0.0,
2014-01-16 00:00:00+00:00,552.0,561.75,549.9000244140625,278.4092102050781,1967,0.0,
2014-01-17 00:00:00+00:00,556.9500122070312,565.3499755859375,552.0,280.0641784667969,5280,0.0,
2014-01-21 00:00:00+00:00,561.5999755859375,571.5,556.0499877929688,285.1042175292969,4673,0.0,
2014-01-22 00:00:00+00:00,570.9000244140625,595.3499755859375,568.9500122070312,289.2415771484375,3420,0.0,
2014-01-23 00:00:00+00:00,576.4500122070312,583.5,570.5999755859375,292.55157470703125,1193,0.0,
2014-01-24 00:00:00+00:00,583.3499755859375,584.8499755859375,562.5,287.28582763671875,853,0.0,
2014-01-27 00:00:00+00:00,570.0,577.5,560.5499877929688,286.6087646484375,1160,0.0,
2014-01-28 00:00:00+00:00,576.75,576.75,558.9000244140625,285.7812805175781,887,0.0,
2014-01-29 00:00:00+00:00,572.0999755859375,578.25,567.1500244140625,287.06011962890625,1340,0.0,
2014-01-30 00:00:00+00:00,572.7000122070312,591.75,567.0,294.5073547363281,4760,0.0,
2014-01-31 00:00:00+00:00,578.5499877929688,584.25,570.1500244140625,285.9317321777344,467,0.0,
2014-02-03 00:00:00+00:00,575.7000122070312,581.0999755859375,559.6500244140625,285.4803771972656,3053,0.0,
2014-02-04 00:00:00+00:00,567.75,572.5499877929688,559.6500244140625,284.3519897460937,1873,0.0,
2014-02-05 00:00:00+00:00,564.9000244140625,569.0999755859375,558.0,284.5805969238281,1040,7.2,
2014-02-06 00:00:00+00:00,565.2000122070312,567.0,557.8499755859375,284.19952392578125,1007,0.0,
2014-02-07 00:00:00+00:00,557.4000244140625,570.2999877929688,557.4000244140625,286.3329772949219,1747,0.0,
2014-02-10 00:00:00+00:00,562.7999877929688,580.5,560.0999755859375,294.8665466308594,1107,0.0,
2014-02-11 00:00:00+00:00,577.0499877929688,580.3499755859375,573.75,294.2569885253906,4113,0.0,
2014-02-12 00:00:00+00:00,567.9000244140625,600.0,567.9000244140625,296.0856628417969,2733,0.0,
2014-02-13 00:00:00+00:00,585.0,597.9000244140625,580.5,302.7144775390625,3160,0.0,
2014-02-14 00:00:00+00:00,594.75,598.0499877929688,584.0999755859375,299.2857666015625,707,0.0,
2014-02-18 00:00:00+00:00,594.75,594.75,583.6500244140625,299.97149658203125,1273,0.0,
2014-02-19 00:00:00+00:00,591.2999877929688,598.0499877929688,578.5499877929688,296.3142395019531,2093,0.0,
2014-02-20 00:00:00+00:00,586.0499877929688,609.9000244140625,586.0499877929688,304.6193542480469,3507,0.0,
2014-02-21 00:00:00+00:00,599.8499755859375,599.8499755859375,583.0499877929688,299.590576171875,4287,0.0,
2014-02-24 00:00:00+00:00,591.0,607.7999877929688,591.0,306.90509033203125,1533,0.0,
2014-02-25 00:00:00+00:00,604.0499877929688,615.0,591.1500244140625,303.0192565917969,2227,0.0,
2014-02-26 00:00:00+00:00,594.5999755859375,601.9500122070312,586.9500122070312,301.7239990234375,4387,0.0,
2014-02-27 00:00:00+00:00,596.0999755859375,610.5,596.0999755859375,305.91455078125,1213,0.0,
2014-02-28 00:00:00+00:00,600.5999755859375,613.3499755859375,600.5999755859375,309.1908569335937,1267,0.0,
2014-03-03 00:00:00+00:00,606.1500244140625,629.25,604.0499877929688,317.8007202148437,1047,0.0,
2014-03-04 00:00:00+00:00,627.0,636.5999755859375,618.75,315.8197021484375,2860,0.0,
2014-03-05 00:00:00+00:00,609.2999877929688,629.7000122070312,609.2999877929688,318.0292358398437,1287,0.0,
2014-03-06 00:00:00+00:00,624.4500122070312,624.4500122070312,607.6500244140625,311.55279541015625,2513,0.0,
2014-03-07 00:00:00+00:00,612.2999877929688,619.5,601.7999877929688,305.68603515625,2927,0.0,
2014-03-10 00:00:00+00:00,603.5999755859375,607.0499877929688,597.0,304.7717590332031,1013,0.0,
2014-03-11 00:00:00+00:00,576.0,590.5499877929688,571.5,295.2475891113281,36240,0.0,
2014-03-12 00:00:00+00:00,589.0499877929688,645.2999877929688,589.0499877929688,318.943603515625,398513,0.0,
2014-03-13 00:00:00+00:00,619.5,626.25,600.0,315.36248779296875,30047,0.0,
2014-03-14 00:00:00+00:00,615.4500122070312,636.5999755859375,612.9000244140625,322.2960205078125,16273,0.0,
2014-03-17 00:00:00+00:00,633.9000244140625,633.9000244140625,616.2000122070312,315.5149841308594,10327,0.0,
2014-03-18 00:00:00+00:00,619.5,628.3499755859375,614.0999755859375,318.63885498046875,7800,0.0,
2014-03-19 00:00:00+00:00,625.9500122070312,634.6500244140625,616.5,316.6578674316406,4727,0.0,
2014-03-20 00:00:00+00:00,617.4000244140625,630.0,613.9500122070312,317.9530334472656,4760,0.0,
2014-03-21 00:00:00+00:00,626.25,638.8499755859375,617.0999755859375,324.1246643066406,9980,0.0,
2014-03-24 00:00:00+00:00,637.5,639.1500244140625,620.0999755859375,320.6960144042969,4720,0.0,
2014-03-25 00:00:00+00:00,629.25,632.0999755859375,615.75,319.4769287109375,2873,0.0,
2014-03-26 00:00:00+00:00,626.7000122070312,631.5,621.5999755859375,320.23883056640625,4893,0.0,
2014-03-27 00:00:00+00:00,626.8499755859375,629.5499877929688,621.4500122070312,318.1816711425781,7713,0.0,
2014-03-28 00:00:00+00:00,627.5999755859375,637.5,626.4000244140625,321.00079345703125,7513,0.0,
2014-03-31 00:00:00+00:00,635.8499755859375,659.7000122070312,627.2999877929688,326.48663330078125,7667,0.0,
2014-04-01 00:00:00+00:00,645.0,652.6500244140625,641.7000122070312,327.5533447265625,2287,0.0,
2014-04-02 00:00:00+00:00,649.3499755859375,653.7000122070312,641.7000122070312,327.17236328125,2993,0.0,
2014-04-03 00:00:00+00:00,646.6500244140625,651.1500244140625,633.75,327.7818908691406,3393,0.0,
2014-04-04 00:00:00+00:00,645.4500122070312,646.6500244140625,631.6500244140625,325.9533386230469,5193,0.0,
2014-04-07 00:00:00+00:00,642.1500244140625,646.2000122070312,626.25,318.63885498046875,3987,0.0,
2014-04-08 00:00:00+00:00,626.7000122070312,630.0,623.25,317.9530334472656,1907,0.0,
2014-04-09 00:00:00+00:00,624.9000244140625,627.2999877929688,617.7000122070312,318.5626220703125,2587,0.0,
2014-04-10 00:00:00+00:00,625.2000122070312,631.6500244140625,621.5999755859375,316.5815734863281,1767,0.0,
2014-04-11 00:00:00+00:00,621.4500122070312,633.1500244140625,609.0,314.6767272949219,3940,0.0,
2014-04-14 00:00:00+00:00,621.0,626.4000244140625,615.75,315.5149841308594,1673,0.0,
2014-04-15 00:00:00+00:00,608.25,627.1500244140625,607.9500122070312,316.8101806640625,2667,0.0,
2014-04-16 00:00:00+00:00,625.3499755859375,631.3499755859375,621.0,320.23883056640625,1127,0.0,
2014-04-17 00:00:00+00:00,628.5,642.0,624.75,325.5723876953125,3253,0.0,
2014-04-21 00:00:00+00:00,643.6500244140625,644.5499877929688,630.0,322.2197570800781,3520,0.0,
2014-04-22 00:00:00+00:00,647.25,652.3499755859375,636.0,327.17236328125,5080,0.0,
2014-04-23 00:00:00+00:00,646.3499755859375,666.0,646.3499755859375,337.6870422363281,6793,0.0,
2014-04-24 00:00:00+00:00,664.3499755859375,680.5499877929688,657.4500122070312,342.10614013671875,6073,0.0,
2014-04-25 00:00:00+00:00,691.5,691.5,664.0499877929688,338.9060974121094,3533,0.0,
2014-04-28 00:00:00+00:00,670.5,680.4000244140625,667.5,343.4777526855469,4547,0.0,
2014-04-29 00:00:00+00:00,673.0499877929688,679.7999877929688,669.4500122070312,340.04901123046875,1687,0.0,
2014-04-30 00:00:00+00:00,671.5499877929688,681.5999755859375,665.25,344.3920593261719,1667,0.0,
2014-05-01 00:00:00+00:00,674.4000244140625,677.8499755859375,669.4500122070312,343.55377197265625,1640,0.0,
2014-05-02 00:00:00+00:00,675.0,675.0,667.5,340.8870544433594,1427,0.0,
2014-05-05 00:00:00+00:00,667.6500244140625,680.8499755859375,664.3499755859375,344.3920593261719,3833,0.0,
2014-05-06 00:00:00+00:00,673.5,673.7999877929688,665.5499877929688,344.160888671875,1533,7.5,
2014-05-07 00:00:00+00:00,665.7000122070312,685.6500244140625,665.7000122070312,350.40155029296875,2013,0.0,
2014-05-08 00:00:00+00:00,678.75,681.75,653.7000122070312,339.07586669921875,2307,0.0,
2014-05-09 00:00:00+00:00,657.9000244140625,669.0,655.7999877929688,343.1592102050781,1853,0.0,
2014-05-12 00:00:00+00:00,672.5999755859375,680.8499755859375,660.1500244140625,349.7081298828125,3653,0.0,
2014-05-13 00:00:00+00:00,677.25,683.0999755859375,670.6500244140625,346.39520263671875,1427,0.0,
2014-05-14 00:00:00+00:00,676.2000122070312,708.5999755859375,668.25,346.0870056152344,9740,0.0,
2014-05-15 00:00:00+00:00,671.25,671.25,660.0,342.2348022460937,1907,0.0,
2014-05-16 00:00:00+00:00,670.0499877929688,676.5,660.1500244140625,345.16241455078125,4173,0.0,
2014-05-19 00:00:00+00:00,675.1500244140625,689.25,674.25,348.1672058105469,4667,0.0,
2014-05-20 00:00:00+00:00,681.5999755859375,686.4000244140625,678.0,348.4754638671875,1980,0.0,
2014-05-21 00:00:00+00:00,677.25,688.3499755859375,669.1500244140625,347.0885925292969,2413,0.0,
2014-05-22 00:00:00+00:00,677.4000244140625,681.75,665.0999755859375,346.010009765625,3620,0.0,
2014-05-23 00:00:00+00:00,676.9500122070312,683.25,673.6500244140625,349.0917663574219,1400,0.0,
2014-05-27 00:00:00+00:00,684.1500244140625,687.2999877929688,667.6500244140625,347.85906982421875,3140,0.0,
2014-05-28 00:00:00+00:00,678.9000244140625,686.7000122070312,669.5999755859375,345.8558654785156,3560,0.0,
2014-05-29 00:00:00+00:00,677.25,686.0999755859375,668.0999755859375,348.3212890625,3787,0.0,
2014-05-30 00:00:00+00:00,677.4000244140625,683.4000244140625,669.2999877929688,346.78045654296875,3273,0.0,
2014-06-02 00:00:00+00:00,675.0,678.0,665.4000244140625,343.7755432128906,2713,0.0,
2014-06-03 00:00:00+00:00,665.0999755859375,674.8499755859375,662.7000122070312,342.8511657714844,2587,0.0,
2014-06-04 00:00:00+00:00,675.0,680.5499877929688,669.0,347.4737854003906,1980,0.0,
2014-06-05 00:00:00+00:00,674.8499755859375,685.7999877929688,673.7999877929688,350.01629638671875,1553,0.0,
2014-06-06 00:00:00+00:00,674.8499755859375,686.4000244140625,667.7999877929688,352.3277282714844,3093,0.0,
2014-06-09 00:00:00+00:00,687.75,696.5999755859375,686.7000122070312,355.79473876953125,2360,0.0,
2014-06-10 00:00:00+00:00,692.7000122070312,720.0,690.0,365.9646911621094,4473,0.0,
2014-06-11 00:00:00+00:00,709.3499755859375,711.0,694.3499755859375,360.41741943359375,3973,0.0,
2014-06-12 00:00:00+00:00,699.2999877929688,707.4000244140625,694.0499877929688,363.0369873046875,5093,0.0,
2014-06-13 00:00:00+00:00,706.6500244140625,706.6500244140625,698.0999755859375,362.6517333984375,1833,0.0,
2014-06-16 00:00:00+00:00,703.5,720.0,700.6500244140625,364.73193359375,4200,0.0,
2014-06-17 00:00:00+00:00,713.25,727.6500244140625,711.75,372.1282958984375,3480,0.0,
2014-06-18 00:00:00+00:00,733.2000122070312,737.4000244140625,716.0999755859375,371.7431335449219,5820,0.0,
2014-06-19 00:00:00+00:00,727.5,738.0,721.3499755859375,376.8280334472656,2373,0.0,
2014-06-20 00:00:00+00:00,736.5,749.8499755859375,729.0,378.4459228515625,4273,0.0,
2014-06-23 00:00:00+00:00,742.7999877929688,750.0,735.75,379.2164916992188,10167,0.0,
2014-06-24 00:00:00+00:00,741.1500244140625,766.3499755859375,737.8499755859375,390.1568603515625,4767,0.0,
2014-06-25 00:00:00+00:00,753.1500244140625,761.4000244140625,744.9000244140625,387.5372314453125,3160,0.0,
2014-06-26 00:00:00+00:00,757.7999877929688,768.75,746.5499877929688,391.7747497558594,2127,0.0,
2014-06-27 00:00:00+00:00,764.4000244140625,768.1500244140625,752.7000122070312,392.2370910644531,2033,0.0,
2014-06-30 00:00:00+00:00,763.6500244140625,763.6500244140625,756.9000244140625,391.7747497558594,1867,0.0,
2014-07-01 00:00:00+00:00,759.75,779.5499877929688,759.0,396.78271484375,4533,0.0,
2014-07-02 00:00:00+00:00,765.0,769.2000122070312,756.9000244140625,391.5436706542969,2880,0.0,
2014-07-03 00:00:00+00:00,766.2000122070312,769.9500122070312,759.2999877929688,392.0829772949219,993,0.0,
2014-07-07 00:00:00+00:00,765.0,776.25,761.5499877929688,398.70892333984375,1940,0.0,
2014-07-08 00:00:00+00:00,771.0,783.4500122070312,768.1500244140625,397.3220520019531,1980,0.0,
2014-07-09 00:00:00+00:00,777.0,780.0,766.3499755859375,394.5484008789063,2040,0.0,
2014-07-10 00:00:00+00:00,758.7000122070312,769.2000122070312,738.5999755859375,395.0877685546875,3647,0.0,
2014-07-11 00:00:00+00:00,771.4500122070312,787.2000122070312,765.1500244140625,395.5499877929688,2033,0.0,
2014-07-14 00:00:00+00:00,770.5499877929688,796.9500122070312,761.25,398.0924682617188,3160,0.0,
2014-07-15 00:00:00+00:00,778.9500122070312,792.2999877929688,770.4000244140625,397.86138916015625,3720,0.0,
2014-07-16 00:00:00+00:00,779.8499755859375,785.4000244140625,772.9500122070312,399.4793701171875,3580,0.0,
2014-07-17 00:00:00+00:00,779.8499755859375,795.2999877929688,774.9000244140625,405.334716796875,3607,0.0,
2014-07-18 00:00:00+00:00,785.8499755859375,794.25,780.0,404.4873046875,3633,0.0,
2014-07-21 00:00:00+00:00,785.4000244140625,800.25,776.0999755859375,406.1822204589844,4827,0.0,
2014-07-22 00:00:00+00:00,791.4000244140625,797.5499877929688,777.4500122070312,400.0186767578125,3447,0.0,
2014-07-23 00:00:00+00:00,776.4000244140625,790.6500244140625,774.2999877929688,399.4793701171875,4413,0.0,
2014-07-24 00:00:00+00:00,781.5,784.7999877929688,775.5,399.556396484375,820,0.0,
2014-07-25 00:00:00+00:00,773.7000122070312,776.25,757.7999877929688,389.8486022949219,3767,0.0,
2014-07-28 00:00:00+00:00,755.5499877929688,766.6500244140625,736.2000122070312,388.6929931640625,4700,0.0,
2014-07-29 00:00:00+00:00,758.25,763.6500244140625,746.7000122070312,384.6866455078125,1280,0.0,
2014-07-30 00:00:00+00:00,754.9500122070312,754.9500122070312,716.0999755859375,378.2920227050781,4907,0.0,
2014-07-31 00:00:00+00:00,734.4000244140625,745.6500244140625,726.9000244140625,378.060791015625,2867,0.0,
