date,RICK_Open,RICK_High,RICK_Low,RICK_Close,RICK_Volume,RICK_Dividends,RICK_Stock Splits
1997-01-02 00:00:00+00:00,8.5,8.625,8.5,8.115086555480957,400,0.0,
1997-01-03 00:00:00+00:00,8.5,8.5,8.5,8.115086555480957,1850,0.0,
1997-01-06 00:00:00+00:00,8.5,8.75,8.5,8.234427452087402,1950,0.0,
1997-01-07 00:00:00+00:00,8.875,8.875,8.625,8.234427452087402,1150,0.0,
1997-01-08 00:00:00+00:00,8.625,8.875,8.625,8.473104476928711,1100,0.0,
1997-01-09 00:00:00+00:00,8.625,8.625,8.625,8.234427452087402,25450,0.0,
1997-01-10 00:00:00+00:00,8.625,8.875,8.625,8.234427452087402,4000,0.0,
1997-01-13 00:00:00+00:00,8.625,8.875,8.5,8.473104476928711,16850,0.0,
1997-01-14 00:00:00+00:00,8.75,8.875,8.75,8.353768348693848,3750,0.0,
1997-01-15 00:00:00+00:00,8.75,8.9375,8.75,8.353768348693848,26050,0.0,
1997-01-16 00:00:00+00:00,8.75,8.75,8.75,8.353768348693848,10800,0.0,
1997-01-17 00:00:00+00:00,8.75,8.875,8.75,8.473104476928711,19700,0.0,
1997-01-20 00:00:00+00:00,8.75,8.75,8.75,8.353768348693848,2450,0.0,
1997-01-21 00:00:00+00:00,8.75,8.875,8.75,8.473104476928711,1200,0.0,
1997-01-22 00:00:00+00:00,8.75,8.875,8.75,8.353768348693848,9250,0.0,
1997-01-23 00:00:00+00:00,8.75,8.875,8.75,8.473104476928711,10300,0.0,
1997-01-24 00:00:00+00:00,8.75,8.875,8.75,8.353768348693848,4100,0.0,
1997-01-27 00:00:00+00:00,8.75,8.75,8.75,8.353768348693848,8400,0.0,
1997-01-28 00:00:00+00:00,8.75,8.875,8.75,8.353768348693848,12800,0.0,
1997-01-29 00:00:00+00:00,8.875,8.875,8.5,8.234427452087402,8650,0.0,
1997-01-30 00:00:00+00:00,8.5,8.75,8.5,8.353768348693848,450,0.0,
1997-01-31 00:00:00+00:00,8.5,8.75,8.5,8.353768348693848,3800,0.0,
1997-02-03 00:00:00+00:00,8.5,8.75,8.5,8.234427452087402,6600,0.0,
1997-02-04 00:00:00+00:00,8.625,8.625,8.5,8.115086555480957,450,0.0,
1997-02-05 00:00:00+00:00,8.625,8.625,8.5,8.115086555480957,3050,0.0,
1997-02-06 00:00:00+00:00,8.5,8.5,8.5,8.115086555480957,3500,0.0,
1997-02-07 00:00:00+00:00,8.5,8.625,8.5,8.115086555480957,4550,0.0,
1997-02-10 00:00:00+00:00,8.5,8.5,8.5,8.115086555480957,600,0.0,
1997-02-11 00:00:00+00:00,8.625,8.625,8.5,8.115086555480957,2600,0.0,
1997-02-12 00:00:00+00:00,8.5,8.5,8.0,7.637730121612549,9300,0.0,
1997-02-13 00:00:00+00:00,8.0,8.5,8.0,7.637730121612549,6250,0.0,
1997-02-14 00:00:00+00:00,8.0,8.5,8.0,7.637730121612549,10700,0.0,
1997-02-18 00:00:00+00:00,8.5,8.5,8.0,7.637730121612549,4100,0.0,
1997-02-19 00:00:00+00:00,8.0,8.5,8.0,7.637730121612549,3350,0.0,
1997-02-20 00:00:00+00:00,8.0,8.0,8.0,7.637730121612549,3200,0.0,
1997-02-21 00:00:00+00:00,8.0,8.5,8.0,8.115086555480957,2800,0.0,
1997-02-24 00:00:00+00:00,8.0,8.25,8.0,7.876408100128174,1550,0.0,
1997-02-25 00:00:00+00:00,8.25,8.5,8.25,7.876408100128174,12100,0.0,
1997-02-26 00:00:00+00:00,8.25,8.5,8.25,7.876408100128174,6250,0.0,
1997-02-27 00:00:00+00:00,8.25,8.25,8.25,7.876408100128174,1400,0.0,
1997-02-28 00:00:00+00:00,8.25,8.5,8.25,8.115086555480957,450,0.0,
1997-03-03 00:00:00+00:00,8.25,8.25,8.25,7.876408100128174,2350,0.0,
1997-03-04 00:00:00+00:00,8.25,8.25,8.0,7.637730121612549,5450,0.0,
1997-03-05 00:00:00+00:00,8.0,8.0,8.0,7.637730121612549,4400,0.0,
1997-03-06 00:00:00+00:00,8.0,8.25,7.75,7.637730121612549,9100,0.0,
1997-03-07 00:00:00+00:00,7.875,8.0,7.75,7.637730121612549,1900,0.0,
1997-03-10 00:00:00+00:00,7.75,8.0,7.5,7.160370826721191,2750,0.0,
1997-03-11 00:00:00+00:00,7.5,8.125,7.5,7.160370826721191,3400,0.0,
1997-03-12 00:00:00+00:00,7.5,7.75,6.625,6.324993133544922,20900,0.0,
1997-03-13 00:00:00+00:00,6.625,6.75,5.5,5.2509379386901855,21400,0.0,
1997-03-14 00:00:00+00:00,5.75,6.0,5.5,5.728297710418701,1650,0.0,
1997-03-17 00:00:00+00:00,5.5,6.0,5.5,5.2509379386901855,6000,0.0,
1997-03-18 00:00:00+00:00,5.5,6.25,5.5,5.489616870880127,8750,0.0,
1997-03-19 00:00:00+00:00,6.25,6.25,5.75,5.728297710418701,13000,0.0,
1997-03-20 00:00:00+00:00,6.25,6.25,6.0,5.847635746002197,8950,0.0,
1997-03-21 00:00:00+00:00,6.25,6.375,6.25,5.966974258422852,8900,0.0,
1997-03-24 00:00:00+00:00,6.25,6.375,6.0,5.728297710418701,11500,0.0,
1997-03-25 00:00:00+00:00,6.0,6.25,6.0,5.728297710418701,1250,0.0,
1997-03-26 00:00:00+00:00,6.0,6.0,6.0,5.728297710418701,150,0.0,
1997-03-27 00:00:00+00:00,6.0,6.0,5.75,5.489616870880127,4700,0.0,
1997-03-31 00:00:00+00:00,6.0,6.0,5.625,5.370278835296631,3600,0.0,
1997-04-01 00:00:00+00:00,5.5,6.0,5.5,5.728297710418701,500,0.0,
1997-04-02 00:00:00+00:00,5.5,5.5,5.5,5.2509379386901855,50,0.0,
1997-04-03 00:00:00+00:00,5.5,5.5,5.5,5.2509379386901855,150,0.0,
1997-04-04 00:00:00+00:00,5.5,6.0,5.5,5.2509379386901855,6450,0.0,
1997-04-07 00:00:00+00:00,5.5,5.5,5.5,5.2509379386901855,5900,0.0,
1997-04-08 00:00:00+00:00,5.75,5.75,5.25,5.489616870880127,850,0.0,
1997-04-09 00:00:00+00:00,5.75,5.75,5.5,5.489616870880127,3700,0.0,
1997-04-10 00:00:00+00:00,5.75,5.75,5.5,5.2509379386901855,350,0.0,
1997-04-11 00:00:00+00:00,5.5,5.75,5.5,5.2509379386901855,1350,0.0,
1997-04-14 00:00:00+00:00,5.25,5.75,5.25,5.2509379386901855,2350,0.0,
1997-04-15 00:00:00+00:00,5.75,5.75,5.5,5.2509379386901855,10100,0.0,
1997-04-16 00:00:00+00:00,5.875,5.875,5.875,5.60895586013794,150,0.0,
1997-04-17 00:00:00+00:00,5.875,5.875,5.625,5.60895586013794,1200,0.0,
1997-04-18 00:00:00+00:00,5.625,5.625,5.625,5.370278835296631,550,0.0,
1997-04-21 00:00:00+00:00,5.875,5.875,5.5,5.2509379386901855,6300,0.0,
1997-04-22 00:00:00+00:00,5.5,5.5,5.5,5.2509379386901855,1750,0.0,
1997-04-23 00:00:00+00:00,5.5,5.5,5.5,5.2509379386901855,550,0.0,
1997-04-24 00:00:00+00:00,5.5,5.5,5.25,5.2509379386901855,3100,0.0,
1997-04-25 00:00:00+00:00,5.5,5.5,5.5,5.2509379386901855,0,0.0,
1997-04-28 00:00:00+00:00,5.25,5.25,5.25,5.012259006500244,1000,0.0,
1997-04-29 00:00:00+00:00,5.25,5.25,5.25,5.012259006500244,500,0.0,
1997-04-30 00:00:00+00:00,5.25,5.25,5.25,5.012259006500244,2100,0.0,
1997-05-01 00:00:00+00:00,5.25,5.25,5.25,5.012259006500244,250,0.0,
1997-05-02 00:00:00+00:00,5.25,5.25,5.25,5.012259006500244,2550,0.0,
1997-05-05 00:00:00+00:00,5.25,5.625,5.0,4.773580551147461,5200,0.0,
1997-05-06 00:00:00+00:00,4.875,5.25,4.875,4.65424108505249,3050,0.0,
1997-05-07 00:00:00+00:00,4.875,4.875,4.875,4.65424108505249,750,0.0,
1997-05-08 00:00:00+00:00,4.875,4.875,4.875,4.65424108505249,200,0.0,
1997-05-09 00:00:00+00:00,4.875,4.875,4.75,4.534900665283203,2150,0.0,
1997-05-12 00:00:00+00:00,4.75,4.75,4.75,4.534900665283203,400,0.0,
1997-05-13 00:00:00+00:00,4.75,5.25,4.75,4.534900665283203,1300,0.0,
1997-05-14 00:00:00+00:00,4.75,4.75,4.75,4.534900665283203,0,0.0,
1997-05-15 00:00:00+00:00,5.125,5.125,5.0,4.773580551147461,350,0.0,
1997-05-16 00:00:00+00:00,5.125,5.125,4.75,4.534900665283203,2200,0.0,
1997-05-19 00:00:00+00:00,4.75,5.125,4.75,4.534900665283203,1350,0.0,
1997-05-20 00:00:00+00:00,4.75,4.8125,4.75,4.594569206237793,6950,0.0,
1997-05-21 00:00:00+00:00,5.125,5.125,5.125,4.892920017242432,100,0.0,
1997-05-22 00:00:00+00:00,4.75,4.75,4.75,4.534900665283203,2050,0.0,
1997-05-23 00:00:00+00:00,5.0,5.125,4.75,4.534900665283203,5950,0.0,
1997-05-27 00:00:00+00:00,4.75,5.0,4.75,4.773580551147461,66750,0.0,
1997-05-28 00:00:00+00:00,5.0,5.0,4.75,4.65424108505249,3650,0.0,
1997-05-29 00:00:00+00:00,4.875,4.875,4.875,4.65424108505249,0,0.0,
1997-05-30 00:00:00+00:00,5.0,5.0,5.0,4.773580551147461,1700,0.0,
1997-06-02 00:00:00+00:00,5.0,5.0,4.875,4.65424108505249,650,0.0,
1997-06-03 00:00:00+00:00,4.875,4.875,4.5,4.296223163604736,2450,0.0,
1997-06-04 00:00:00+00:00,4.5,4.875,4.5,4.415561676025391,7650,0.0,
1997-06-05 00:00:00+00:00,4.875,4.875,4.625,4.415561676025391,1300,0.0,
1997-06-06 00:00:00+00:00,4.875,4.875,4.625,4.415561676025391,4950,0.0,
1997-06-09 00:00:00+00:00,4.625,4.625,4.625,4.415561676025391,1250,0.0,
1997-06-10 00:00:00+00:00,4.625,4.625,4.625,4.415561676025391,750,0.0,
1997-06-11 00:00:00+00:00,4.625,4.625,4.625,4.415561676025391,100,0.0,
1997-06-12 00:00:00+00:00,4.625,4.6875,4.625,4.415561676025391,10250,0.0,
1997-06-13 00:00:00+00:00,4.625,4.625,4.625,4.415561676025391,1100,0.0,
1997-06-16 00:00:00+00:00,4.625,4.875,4.625,4.65424108505249,1150,0.0,
1997-06-17 00:00:00+00:00,4.625,4.84375,4.625,4.415561676025391,2200,0.0,
1997-06-18 00:00:00+00:00,4.625,4.875,4.625,4.594569206237793,2400,0.0,
1997-06-19 00:00:00+00:00,4.8125,4.8125,4.625,4.415561676025391,600,0.0,
1997-06-20 00:00:00+00:00,4.625,4.625,4.625,4.415561676025391,200,0.0,
1997-06-23 00:00:00+00:00,4.625,4.8125,4.625,4.415561676025391,3750,0.0,
1997-06-24 00:00:00+00:00,4.625,4.625,4.625,4.415561676025391,0,0.0,
1997-06-25 00:00:00+00:00,4.625,4.8125,4.625,4.534900665283203,5750,0.0,
1997-06-26 00:00:00+00:00,4.625,4.625,4.625,4.415561676025391,750,0.0,
1997-06-27 00:00:00+00:00,4.375,4.75,4.375,4.534900665283203,700,0.0,
1997-06-30 00:00:00+00:00,4.625,4.75,4.5,4.296223163604736,8850,0.0,
1997-07-01 00:00:00+00:00,4.5,4.5,4.25,4.057543277740479,6000,0.0,
1997-07-02 00:00:00+00:00,4.25,4.5,4.25,4.057543277740479,3550,0.0,
1997-07-03 00:00:00+00:00,4.0,4.0,4.0,3.8188650608062735,5750,0.0,
1997-07-07 00:00:00+00:00,4.0,4.0,4.0,3.8188650608062735,700,0.0,
1997-07-08 00:00:00+00:00,4.125,4.25,4.0,3.938204050064087,13400,0.0,
1997-07-09 00:00:00+00:00,4.125,4.5,4.125,4.296223163604736,4550,0.0,
1997-07-10 00:00:00+00:00,4.5,4.875,4.5,4.534900665283203,9550,0.0,
1997-07-11 00:00:00+00:00,5.0,5.0,4.75,4.773580551147461,2700,0.0,
1997-07-14 00:00:00+00:00,5.0,5.0,4.75,4.534900665283203,4500,0.0,
1997-07-15 00:00:00+00:00,4.75,5.0,4.75,4.534900665283203,11300,0.0,
1997-07-16 00:00:00+00:00,5.0,5.25,5.0,4.952587604522705,12200,0.0,
1997-07-17 00:00:00+00:00,5.0,5.0,5.0,4.773580551147461,2050,0.0,
1997-07-18 00:00:00+00:00,5.0,5.0,5.0,4.773580551147461,0,0.0,
1997-07-21 00:00:00+00:00,5.0,5.0,4.75,4.534900665283203,7350,0.0,
1997-07-22 00:00:00+00:00,4.75,5.0,4.5,4.296223163604736,5800,0.0,
1997-07-23 00:00:00+00:00,4.5,4.5,4.5,4.296223163604736,250,0.0,
1997-07-24 00:00:00+00:00,4.5,4.875,4.5,4.296223163604736,7000,0.0,
1997-07-25 00:00:00+00:00,4.25,4.25,4.25,4.057543277740479,1850,0.0,
1997-07-28 00:00:00+00:00,4.25,4.25,4.25,4.057543277740479,3600,0.0,
1997-07-29 00:00:00+00:00,4.25,4.25,4.25,4.057543277740479,0,0.0,
1997-07-30 00:00:00+00:00,4.25,4.5,4.25,4.296223163604736,100,0.0,
1997-07-31 00:00:00+00:00,4.25,4.25,4.25,4.057543277740479,600,0.0,
1997-08-01 00:00:00+00:00,4.25,4.75,4.25,4.534900665283203,1200,0.0,
1997-08-04 00:00:00+00:00,4.25,4.75,4.25,4.534900665283203,1400,0.0,
1997-08-05 00:00:00+00:00,4.25,4.5,4.25,4.296223163604736,2400,0.0,
1997-08-06 00:00:00+00:00,4.25,4.25,4.25,4.057543277740479,750,0.0,
1997-08-07 00:00:00+00:00,4.25,4.25,4.25,4.057543277740479,6050,0.0,
1997-08-08 00:00:00+00:00,4.25,4.25,4.25,4.057543277740479,0,0.0,
1997-08-11 00:00:00+00:00,4.25,4.25,4.25,4.057543277740479,700,0.0,
1997-08-12 00:00:00+00:00,4.25,4.375,4.25,4.176884174346924,3400,0.0,
1997-08-13 00:00:00+00:00,4.125,4.5,4.125,4.296223163604736,350,0.0,
1997-08-14 00:00:00+00:00,4.125,4.25,4.125,4.057543277740479,2600,0.0,
1997-08-15 00:00:00+00:00,4.0,4.1875,4.0,3.9978744983673096,2100,0.0,
1997-08-18 00:00:00+00:00,4.0,4.0,3.75,3.8188650608062735,6250,0.0,
1997-08-19 00:00:00+00:00,4.0,4.0,4.0,3.8188650608062735,300,0.0,
1997-08-20 00:00:00+00:00,4.25,5.25,4.25,5.012259006500244,13150,0.0,
1997-08-21 00:00:00+00:00,4.75,5.25,4.75,5.012259006500244,4500,0.0,
1997-08-22 00:00:00+00:00,4.75,5.25,4.75,5.012259006500244,800,0.0,
1997-08-25 00:00:00+00:00,5.0,6.0,5.0,5.668623924255371,7700,0.0,
1997-08-26 00:00:00+00:00,5.875,6.0,5.75,5.489616870880127,16100,0.0,
1997-08-27 00:00:00+00:00,5.5,5.75,5.5,5.2509379386901855,2000,0.0,
1997-08-28 00:00:00+00:00,5.375,5.375,5.375,5.131598472595215,1200,0.0,
1997-08-29 00:00:00+00:00,5.75,5.75,5.375,5.131598472595215,800,0.0,
1997-09-02 00:00:00+00:00,5.375,6.0,5.375,5.131598472595215,4700,0.0,
1997-09-03 00:00:00+00:00,5.375,5.5,5.375,5.131598472595215,3400,0.0,
1997-09-04 00:00:00+00:00,5.375,5.375,5.375,5.131598472595215,850,0.0,
1997-09-05 00:00:00+00:00,5.375,5.375,5.375,5.131598472595215,500,0.0,
1997-09-08 00:00:00+00:00,5.75,5.75,5.375,5.2509379386901855,2500,0.0,
1997-09-09 00:00:00+00:00,5.375,5.75,5.375,5.2509379386901855,6200,0.0,
1997-09-10 00:00:00+00:00,5.25,5.25,5.25,5.012259006500244,3300,0.0,
1997-09-11 00:00:00+00:00,5.25,5.25,5.25,5.012259006500244,0,0.0,
1997-09-12 00:00:00+00:00,5.75,5.75,5.5,5.489616870880127,2350,0.0,
1997-09-15 00:00:00+00:00,5.75,6.0,5.625,5.728297710418701,3550,0.0,
1997-09-16 00:00:00+00:00,6.0,6.0,6.0,5.728297710418701,0,0.0,
1997-09-17 00:00:00+00:00,5.5,6.1875,5.5,5.907306671142578,3100,0.0,
1997-09-18 00:00:00+00:00,6.0,6.0,5.5,5.2509379386901855,750,0.0,
1997-09-19 00:00:00+00:00,5.5,5.5,5.5,5.2509379386901855,550,0.0,
1997-09-22 00:00:00+00:00,5.5,5.5,5.5,5.2509379386901855,650,0.0,
1997-09-23 00:00:00+00:00,5.5,6.0,5.5,5.2509379386901855,1300,0.0,
1997-09-24 00:00:00+00:00,5.5,5.5,5.5,5.2509379386901855,1000,0.0,
1997-09-25 00:00:00+00:00,5.5,6.0,5.5,5.728297710418701,1100,0.0,
1997-09-26 00:00:00+00:00,5.5,5.5,5.5,5.2509379386901855,1300,0.0,
1997-09-29 00:00:00+00:00,5.5,5.5,5.5,5.2509379386901855,3800,0.0,
1997-09-30 00:00:00+00:00,5.5,5.5,5.25,5.012259006500244,2650,0.0,
1997-10-01 00:00:00+00:00,5.25,5.25,5.25,5.012259006500244,500,0.0,
1997-10-02 00:00:00+00:00,5.25,5.5,5.25,5.012259006500244,2000,0.0,
1997-10-03 00:00:00+00:00,5.25,5.5,5.25,5.012259006500244,2600,0.0,
1997-10-06 00:00:00+00:00,5.5,5.5,5.25,5.012259006500244,2700,0.0,
1997-10-07 00:00:00+00:00,5.25,5.25,5.25,5.012259006500244,950,0.0,
1997-10-08 00:00:00+00:00,5.25,5.25,5.25,5.012259006500244,500,0.0,
1997-10-09 00:00:00+00:00,5.25,5.75,4.625,4.415561676025391,3600,0.0,
1997-10-10 00:00:00+00:00,4.875,5.5,4.875,4.773580551147461,3700,0.0,
1997-10-13 00:00:00+00:00,5.0,5.0,5.0,4.773580551147461,900,0.0,
1997-10-14 00:00:00+00:00,5.25,5.25,5.25,5.012259006500244,10050,0.0,
1997-10-15 00:00:00+00:00,5.25,5.25,5.25,5.012259006500244,0,0.0,
1997-10-16 00:00:00+00:00,5.5,5.5,5.25,5.012259006500244,10150,0.0,
1997-10-17 00:00:00+00:00,5.25,5.5,5.25,5.012259006500244,13500,0.0,
1997-10-20 00:00:00+00:00,5.3125,5.5625,5.3125,5.310607433319092,1100,0.0,
1997-10-21 00:00:00+00:00,5.75,5.75,5.25,5.2509379386901855,6150,0.0,
1997-10-22 00:00:00+00:00,5.5,5.5,5.5,5.2509379386901855,2600,0.0,
1997-10-23 00:00:00+00:00,5.25,5.375,5.0,4.773580551147461,2700,0.0,
1997-10-24 00:00:00+00:00,5.375,5.375,4.875,4.65424108505249,1000,0.0,
1997-10-27 00:00:00+00:00,4.875,4.875,4.875,4.65424108505249,600,0.0,
1997-10-28 00:00:00+00:00,4.75,5.375,4.75,4.773580551147461,2750,0.0,
1997-10-29 00:00:00+00:00,5.0,5.0,5.0,4.773580551147461,0,0.0,
1997-10-30 00:00:00+00:00,5.0,5.375,5.0,5.131598472595215,11550,0.0,
1997-10-31 00:00:00+00:00,5.375,5.375,5.25,5.012259006500244,13750,0.0,
1997-11-03 00:00:00+00:00,5.375,5.375,5.0,4.773580551147461,6800,0.0,
1997-11-04 00:00:00+00:00,5.0,5.0,5.0,4.773580551147461,3000,0.0,
1997-11-05 00:00:00+00:00,5.375,5.625,5.375,5.2509379386901855,10500,0.0,
1997-11-06 00:00:00+00:00,5.75,5.875,5.625,5.370278835296631,9850,0.0,
1997-11-07 00:00:00+00:00,5.75,6.125,5.5,5.847635746002197,11450,0.0,
1997-11-10 00:00:00+00:00,6.0,6.0,5.75,5.489616870880127,1550,0.0,
1997-11-11 00:00:00+00:00,5.75,6.125,5.75,5.489616870880127,12750,0.0,
1997-11-12 00:00:00+00:00,5.5,5.5,5.5,5.2509379386901855,2250,0.0,
1997-11-13 00:00:00+00:00,5.5,5.5,5.5,5.2509379386901855,950,0.0,
1997-11-14 00:00:00+00:00,5.5,5.5,5.5,5.2509379386901855,0,0.0,
1997-11-17 00:00:00+00:00,5.5,5.5,5.5,5.2509379386901855,1750,0.0,
1997-11-18 00:00:00+00:00,5.4375,5.4375,5.4375,5.191269874572754,50,0.0,
1997-11-19 00:00:00+00:00,5.375,5.75,5.375,5.489616870880127,21900,0.0,
1997-11-20 00:00:00+00:00,5.75,5.75,5.5,5.2509379386901855,600,0.0,
1997-11-21 00:00:00+00:00,5.5,5.5,5.5,5.2509379386901855,300,0.0,
1997-11-24 00:00:00+00:00,5.75,5.75,5.25,5.012259006500244,1350,0.0,
1997-11-25 00:00:00+00:00,5.25,5.25,5.25,5.012259006500244,100,0.0,
1997-11-26 00:00:00+00:00,5.25,5.25,5.25,5.012259006500244,1100,0.0,
1997-11-28 00:00:00+00:00,5.25,5.25,5.25,5.012259006500244,0,0.0,
1997-12-01 00:00:00+00:00,5.25,5.375,5.25,5.131598472595215,700,0.0,
1997-12-02 00:00:00+00:00,5.25,5.25,5.25,5.012259006500244,50,0.0,
1997-12-03 00:00:00+00:00,5.375,5.375,5.25,5.012259006500244,1250,0.0,
1997-12-04 00:00:00+00:00,5.25,5.25,5.25,5.012259006500244,4350,0.0,
1997-12-05 00:00:00+00:00,5.25,5.25,5.25,5.012259006500244,1650,0.0,
1997-12-08 00:00:00+00:00,5.25,5.25,5.25,5.012259006500244,2600,0.0,
1997-12-09 00:00:00+00:00,5.25,5.25,5.125,4.892920017242432,5750,0.0,
1997-12-10 00:00:00+00:00,5.125,5.125,5.125,4.892920017242432,32500,0.0,
1997-12-11 00:00:00+00:00,5.125,5.125,4.5,4.773580551147461,7850,0.0,
1997-12-12 00:00:00+00:00,5.0,5.0,5.0,4.773580551147461,1650,0.0,
1997-12-15 00:00:00+00:00,5.0,5.25,5.0,4.773580551147461,3200,0.0,
1997-12-16 00:00:00+00:00,5.0,5.0,5.0,4.773580551147461,600,0.0,
1997-12-17 00:00:00+00:00,5.0,5.0,4.75,4.534900665283203,2800,0.0,
1997-12-18 00:00:00+00:00,4.75,4.75,4.75,4.534900665283203,300,0.0,
1997-12-19 00:00:00+00:00,4.75,5.0,4.75,4.534900665283203,3650,0.0,
1997-12-22 00:00:00+00:00,4.75,4.75,4.5,4.296223163604736,3000,0.0,
1997-12-23 00:00:00+00:00,4.5,4.5,4.5,4.296223163604736,1600,0.0,
1997-12-24 00:00:00+00:00,4.5,5.25,4.5,4.892920017242432,7150,0.0,
1997-12-26 00:00:00+00:00,5.5,6.0,5.46875,5.728297710418701,23500,0.0,
1997-12-29 00:00:00+00:00,6.0,6.5,5.75,5.966974258422852,23550,0.0,
1997-12-30 00:00:00+00:00,6.375,6.375,6.25,5.966974258422852,9550,0.0,
1997-12-31 00:00:00+00:00,6.25,6.3125,6.25,6.026644229888916,1250,0.0,
1998-01-02 00:00:00+00:00,6.25,6.3125,6.25,6.026644229888916,2950,0.0,
1998-01-05 00:00:00+00:00,6.25,6.25,6.25,5.966974258422852,7400,0.0,
1998-01-06 00:00:00+00:00,6.0,6.0,6.0,5.728297710418701,1000,0.0,
1998-01-07 00:00:00+00:00,5.75,5.75,5.5,5.2509379386901855,4650,0.0,
1998-01-08 00:00:00+00:00,5.5,5.5,5.5,5.2509379386901855,500,0.0,
1998-01-09 00:00:00+00:00,5.5,5.5,5.25,5.071930408477783,10450,0.0,
1998-01-12 00:00:00+00:00,5.25,5.375,5.25,5.012259006500244,600,0.0,
1998-01-13 00:00:00+00:00,5.25,5.25,5.0,4.773580551147461,6450,0.0,
1998-01-14 00:00:00+00:00,5.0,5.0,5.0,4.773580551147461,1750,0.0,
1998-01-15 00:00:00+00:00,5.0,5.0,4.75,4.564737319946289,43000,0.0,
1998-01-16 00:00:00+00:00,4.78125,4.78125,4.78125,4.564737319946289,0,0.0,
1998-01-20 00:00:00+00:00,4.75,4.75,4.75,4.534900665283203,750,0.0,
1998-01-21 00:00:00+00:00,4.75,5.5,4.5,5.2509379386901855,60150,0.0,
1998-01-22 00:00:00+00:00,5.625,6.25,5.5,5.966974258422852,143550,0.0,
1998-01-23 00:00:00+00:00,6.25,6.75,6.0,5.966974258422852,90600,0.0,
1998-01-26 00:00:00+00:00,6.25,6.25,4.25,5.131598472595215,55650,0.0,
1998-01-27 00:00:00+00:00,5.5,5.75,5.375,5.370278835296631,5750,0.0,
1998-01-28 00:00:00+00:00,5.375,5.375,5.0,4.773580551147461,13650,0.0,
1998-01-29 00:00:00+00:00,5.0,5.25,5.0,4.773580551147461,2150,0.0,
1998-01-30 00:00:00+00:00,5.0,5.0,5.0,4.773580551147461,1650,0.0,
1998-02-02 00:00:00+00:00,5.125,5.375,5.125,4.952587604522705,3650,0.0,
1998-02-03 00:00:00+00:00,5.1875,5.1875,5.1875,4.952587604522705,50,0.0,
1998-02-04 00:00:00+00:00,5.1875,5.1875,5.1875,4.952587604522705,500,0.0,
1998-02-05 00:00:00+00:00,5.1875,5.3125,5.1875,4.952587604522705,8500,0.0,
1998-02-06 00:00:00+00:00,5.125,5.125,5.0,4.773580551147461,3300,0.0,
1998-02-09 00:00:00+00:00,5.0625,5.25,5.0625,5.012259006500244,3500,0.0,
1998-02-10 00:00:00+00:00,5.375,5.375,5.25,5.131598472595215,2850,0.0,
1998-02-11 00:00:00+00:00,5.25,5.375,5.25,5.131598472595215,1250,0.0,
1998-02-12 00:00:00+00:00,5.25,5.375,5.25,5.131598472595215,8800,0.0,
1998-02-13 00:00:00+00:00,5.375,5.4375,5.375,5.191269874572754,25000,0.0,
1998-02-17 00:00:00+00:00,5.375,5.375,5.375,5.131598472595215,1950,0.0,
1998-02-18 00:00:00+00:00,5.375,5.375,4.625,4.534900665283203,32550,0.0,
1998-02-19 00:00:00+00:00,4.75,5.0,4.75,4.534900665283203,22750,0.0,
1998-02-20 00:00:00+00:00,4.75,5.5,4.75,4.534900665283203,296800,0.0,
1998-02-23 00:00:00+00:00,5.25,5.375,5.0,5.012259006500244,10400,0.0,
1998-02-24 00:00:00+00:00,5.25,5.375,5.25,5.012259006500244,2200,0.0,
1998-02-25 00:00:00+00:00,5.125,5.375,5.125,5.131598472595215,7750,0.0,
1998-02-26 00:00:00+00:00,5.5,5.5,5.25,5.012259006500244,5850,0.0,
1998-02-27 00:00:00+00:00,5.125,5.375,5.0,5.131598472595215,12100,0.0,
1998-03-02 00:00:00+00:00,5.25,5.375,5.25,5.012259006500244,4000,0.0,
1998-03-03 00:00:00+00:00,5.125,5.25,5.0,4.892920017242432,8150,0.0,
1998-03-04 00:00:00+00:00,5.125,5.125,5.125,4.892920017242432,7800,0.0,
1998-03-05 00:00:00+00:00,5.25,5.25,5.25,5.012259006500244,1750,0.0,
1998-03-06 00:00:00+00:00,5.25,5.25,5.25,5.012259006500244,7800,0.0,
1998-03-09 00:00:00+00:00,5.25,5.75,5.25,5.370278835296631,17900,0.0,
1998-03-10 00:00:00+00:00,5.375,5.75,5.125,4.892920017242432,9800,0.0,
1998-03-11 00:00:00+00:00,5.125,5.375,5.125,5.131598472595215,4050,0.0,
1998-03-12 00:00:00+00:00,5.25,5.5,5.0,4.952587604522705,4400,0.0,
1998-03-13 00:00:00+00:00,5.0,5.25,4.75,5.012259006500244,20700,0.0,
1998-03-16 00:00:00+00:00,5.25,5.375,5.0,4.892920017242432,12550,0.0,
1998-03-17 00:00:00+00:00,5.125,5.125,5.0,4.773580551147461,5100,0.0,
1998-03-18 00:00:00+00:00,5.0,5.25,4.75,5.012259006500244,9050,0.0,
1998-03-19 00:00:00+00:00,5.0,5.0,4.5,4.296223163604736,7350,0.0,
1998-03-20 00:00:00+00:00,4.5,4.625,4.5,4.415561676025391,3650,0.0,
1998-03-23 00:00:00+00:00,4.625,4.625,4.625,4.415561676025391,6750,0.0,
1998-03-24 00:00:00+00:00,4.5,4.75,4.5,4.296223163604736,700,0.0,
