date,TRAK_Open,TRAK_High,TRAK_Low,TRAK_Close,TRAK_Volume,TRAK_Dividends,TRAK_Stock Splits
2006-04-27 00:00:00+00:00,3.5,3.5,3.0,2.955613374710083,13478,0.0,
2006-04-28 00:00:00+00:00,3.5,4.0,3.5,3.448215246200561,81930,0.0,
2006-05-01 00:00:00+00:00,3.5,3.5,3.0,3.448215246200561,23282,0.0,
2006-05-02 00:00:00+00:00,3.0,3.0,2.5,2.955613374710083,13910,0.0,
2006-05-03 00:00:00+00:00,3.0,3.5,3.0,3.448215246200561,11920,0.0,
2006-05-04 00:00:00+00:00,3.5,5.0,3.5,4.433419227600098,125030,0.0,
2006-05-05 00:00:00+00:00,4.5,5.5,4.0,4.433419227600098,92408,0.0,
2006-05-08 00:00:00+00:00,4.5,4.5,4.0,3.940818071365357,30554,0.0,
2006-05-09 00:00:00+00:00,4.0,4.0,3.5,3.448215246200561,20204,0.0,
2006-05-10 00:00:00+00:00,3.5,3.5,3.5,3.448215246200561,6550,0.0,
2006-05-11 00:00:00+00:00,3.5,4.0,3.5,3.940818071365357,45470,0.0,
2006-05-12 00:00:00+00:00,4.0,4.0,4.0,3.940818071365357,6966,0.0,
2006-05-15 00:00:00+00:00,4.0,4.5,4.0,3.940818071365357,24732,0.0,
2006-05-16 00:00:00+00:00,4.5,4.5,3.5,3.940818071365357,16228,0.0,
2006-05-17 00:00:00+00:00,4.0,4.0,3.5,3.448215246200561,30640,0.0,
2006-05-18 00:00:00+00:00,3.5,4.5,3.5,3.940818071365357,14416,0.0,
2006-05-19 00:00:00+00:00,4.0,4.0,4.0,3.940818071365357,4958,0.0,
2006-05-22 00:00:00+00:00,4.0,4.0,3.5,3.448215246200561,7692,0.0,
2006-05-23 00:00:00+00:00,4.0,4.0,3.5,3.940818071365357,5804,0.0,
2006-05-24 00:00:00+00:00,4.0,4.0,3.5,3.448215246200561,21514,0.0,
2006-05-25 00:00:00+00:00,3.5,3.5,3.5,3.448215246200561,3772,0.0,
2006-05-26 00:00:00+00:00,3.5,3.5,3.5,3.448215246200561,4776,0.0,
2006-05-30 00:00:00+00:00,3.5,3.5,3.5,3.448215246200561,6582,0.0,
2006-05-31 00:00:00+00:00,3.5,3.5,3.5,3.448215246200561,6612,0.0,
2006-06-01 00:00:00+00:00,3.5,3.5,3.5,3.448215246200561,6744,0.0,
2006-06-02 00:00:00+00:00,3.5,3.5,3.5,3.448215246200561,4102,0.0,
2006-06-05 00:00:00+00:00,3.5,3.5,3.5,3.448215246200561,3888,0.0,
2006-06-06 00:00:00+00:00,3.5,3.5,3.5,3.448215246200561,6534,0.0,
2006-06-07 00:00:00+00:00,3.5,3.5,3.5,3.448215246200561,1678,0.0,
2006-06-08 00:00:00+00:00,3.5,3.5,3.5,3.448215246200561,4,0.0,
2006-06-09 00:00:00+00:00,3.5,3.5,3.5,3.448215246200561,2630,0.0,
2006-06-12 00:00:00+00:00,3.5,3.5,3.5,3.448215246200561,7290,0.0,
2006-06-13 00:00:00+00:00,3.5,3.5,3.0,2.955613374710083,9014,0.0,
2006-06-14 00:00:00+00:00,3.0,3.0,3.0,2.955613374710083,5424,0.0,
2006-06-15 00:00:00+00:00,3.0,3.0,3.0,2.955613374710083,18940,0.0,
2006-06-16 00:00:00+00:00,3.5,3.5,3.0,3.448215246200561,16558,0.0,
2006-06-19 00:00:00+00:00,3.5,3.5,3.0,3.448215246200561,4760,0.0,
2006-06-20 00:00:00+00:00,3.0,3.5,3.0,3.448215246200561,1524,0.0,
2006-06-21 00:00:00+00:00,3.5,3.5,3.5,3.448215246200561,1042,0.0,
2006-06-22 00:00:00+00:00,3.5,3.5,3.5,3.448215246200561,1608,0.0,
2006-06-23 00:00:00+00:00,3.5,3.5,3.0,3.448215246200561,2332,0.0,
2006-06-26 00:00:00+00:00,3.0,3.5,3.0,3.448215246200561,7318,0.0,
2006-06-27 00:00:00+00:00,3.5,3.5,3.0,3.448215246200561,2620,0.0,
2006-06-28 00:00:00+00:00,3.5,3.5,3.0,2.955613374710083,306,0.0,
2006-06-29 00:00:00+00:00,3.0,3.0,3.0,2.955613374710083,3488,0.0,
2006-06-30 00:00:00+00:00,3.0,3.0,3.0,2.955613374710083,1272,0.0,
2006-07-03 00:00:00+00:00,3.0,3.0,3.0,2.955613374710083,542,0.0,
2006-07-05 00:00:00+00:00,3.0,3.0,3.0,2.955613374710083,1950,0.0,
2006-07-06 00:00:00+00:00,3.0,3.0,3.0,2.955613374710083,1920,0.0,
2006-07-07 00:00:00+00:00,3.0,3.0,3.0,2.955613374710083,5510,0.0,
2006-07-10 00:00:00+00:00,3.0,3.0,3.0,2.955613374710083,53722,0.0,
2006-07-11 00:00:00+00:00,3.0,3.0,3.0,2.955613374710083,3874,0.0,
2006-07-12 00:00:00+00:00,3.0,3.0,3.0,2.955613374710083,2280,0.0,
2006-07-13 00:00:00+00:00,3.0,3.0,3.0,2.955613374710083,800,0.0,
2006-07-14 00:00:00+00:00,3.0,3.0,3.0,2.955613374710083,3140,0.0,
2006-07-17 00:00:00+00:00,3.0,3.0,3.0,2.955613374710083,820,0.0,
2006-07-18 00:00:00+00:00,3.0,3.0,3.0,2.955613374710083,4154,0.0,
2006-07-19 00:00:00+00:00,3.0,3.0,3.0,2.955613374710083,3730,0.0,
2006-07-20 00:00:00+00:00,3.0,3.5,3.0,3.448215246200561,4272,0.0,
2006-07-21 00:00:00+00:00,3.5,3.5,3.0,2.955613374710083,2262,0.0,
2006-07-24 00:00:00+00:00,3.5,3.5,3.0,2.955613374710083,2460,0.0,
2006-07-25 00:00:00+00:00,3.0,3.0,3.0,2.955613374710083,3520,0.0,
2006-07-26 00:00:00+00:00,3.0,3.0,3.0,2.955613374710083,1060,0.0,
2006-07-27 00:00:00+00:00,3.0,3.0,3.0,2.955613374710083,500,0.0,
2006-07-28 00:00:00+00:00,3.0,3.5,3.0,2.955613374710083,10180,0.0,
2006-07-31 00:00:00+00:00,3.0,3.5,3.0,2.955613374710083,8378,0.0,
2006-08-01 00:00:00+00:00,3.0,3.5,3.0,3.448215246200561,1170,0.0,
2006-08-02 00:00:00+00:00,3.5,3.5,3.0,3.448215246200561,1508,0.0,
2006-08-03 00:00:00+00:00,3.0,3.0,3.0,2.955613374710083,180,0.0,
2006-08-04 00:00:00+00:00,3.0,3.5,3.0,2.955613374710083,8118,0.0,
2006-08-07 00:00:00+00:00,3.0,3.5,3.0,3.448215246200561,4992,0.0,
2006-08-08 00:00:00+00:00,3.5,3.5,3.0,3.448215246200561,4326,0.0,
2006-08-09 00:00:00+00:00,3.5,3.5,3.0,2.955613374710083,3362,0.0,
2006-08-10 00:00:00+00:00,3.0,3.0,3.0,2.955613374710083,4616,0.0,
2006-08-11 00:00:00+00:00,5.0,5.0,2.8499999046325684,3.398955583572388,4800,0.0,
2006-08-14 00:00:00+00:00,3.450000047683716,3.450000047683716,2.8499999046325684,2.8078324794769287,500,0.0,
2006-08-15 00:00:00+00:00,3.0,3.049999952316284,3.0,3.004873752593994,300,0.0,
2006-08-16 00:00:00+00:00,3.049999952316284,3.069999933242798,3.0,2.955613374710083,6500,0.0,
2006-08-17 00:00:00+00:00,3.0,3.0,3.0,2.955613374710083,0,0.0,
2006-08-18 00:00:00+00:00,3.0,3.0,2.8499999046325684,2.8078324794769287,9300,0.0,
2006-08-21 00:00:00+00:00,2.8499999046325684,2.900000095367432,2.8499999046325684,2.8078324794769287,43100,0.0,
2006-08-22 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.5,2.6797564029693604,1600,0.0,
2006-08-23 00:00:00+00:00,2.5,2.549999952316284,2.25,2.2462658882141118,9000,0.0,
2006-08-24 00:00:00+00:00,2.25,2.3499999046325684,2.0999999046325684,2.265970230102539,18700,0.0,
2006-08-25 00:00:00+00:00,2.3499999046325684,2.5,2.3499999046325684,2.463010787963867,3100,0.0,
2006-08-28 00:00:00+00:00,2.450000047683716,2.5,2.450000047683716,2.4236032962799072,7700,0.0,
2006-08-29 00:00:00+00:00,2.4600000381469727,2.5,2.150000095367432,2.206857919692993,30200,0.0,
2006-08-30 00:00:00+00:00,2.25,2.3499999046325684,2.220000028610229,2.216709613800049,14800,0.0,
2006-08-31 00:00:00+00:00,2.299999952316284,2.450000047683716,2.299999952316284,2.413750648498535,25400,0.0,
2006-09-01 00:00:00+00:00,2.450000047683716,2.549999952316284,2.400000095367432,2.5122714042663574,8100,0.0,
2006-09-05 00:00:00+00:00,2.8299999237060547,2.8299999237060547,2.3399999141693115,2.463010787963867,7200,0.0,
2006-09-06 00:00:00+00:00,2.3399999141693115,2.5999999046325684,2.3399999141693115,2.413750648498535,5200,0.0,
2006-09-07 00:00:00+00:00,2.3399999141693115,2.3499999046325684,2.3399999141693115,2.315230369567871,4300,0.0,
2006-09-08 00:00:00+00:00,2.3399999141693115,2.3499999046325684,2.3399999141693115,2.315230369567871,3700,0.0,
2006-09-11 00:00:00+00:00,2.3499999046325684,2.5,2.3499999046325684,2.3546383380889893,7300,0.0,
2006-09-12 00:00:00+00:00,2.390000104904175,2.390000104904175,2.390000104904175,2.3546383380889893,7300,0.0,
2006-09-13 00:00:00+00:00,2.490000009536743,2.490000009536743,2.490000009536743,2.4531590938568115,1000,0.0,
2006-09-14 00:00:00+00:00,2.440000057220459,2.450000047683716,2.440000057220459,2.413750648498535,3000,0.0,
2006-09-15 00:00:00+00:00,2.450000047683716,2.450000047683716,2.4100000858306885,2.374342679977417,17600,0.0,
2006-09-18 00:00:00+00:00,2.4100000858306885,2.4100000858306885,2.4100000858306885,2.374342679977417,100,0.0,
2006-09-19 00:00:00+00:00,2.4100000858306885,2.4100000858306885,2.4100000858306885,2.374342679977417,3800,0.0,
2006-09-20 00:00:00+00:00,2.4100000858306885,2.4100000858306885,2.4100000858306885,2.374342679977417,2500,0.0,
2006-09-21 00:00:00+00:00,2.4100000858306885,2.5,2.4100000858306885,2.4531590938568115,6400,0.0,
2006-09-22 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.3644907474517822,200,0.0,
2006-09-25 00:00:00+00:00,2.400000095367432,2.400000095367432,2.390000104904175,2.3546383380889893,3200,0.0,
2006-09-26 00:00:00+00:00,2.390000104904175,2.400000095367432,2.390000104904175,2.3644907474517822,4900,0.0,
2006-09-27 00:00:00+00:00,2.5,2.5999999046325684,2.4800000190734863,2.5615313053131104,24200,0.0,
2006-09-28 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,2.6600515842437744,1200,0.0,
2006-09-29 00:00:00+00:00,2.700000047683716,2.700000047683716,2.5,2.6600515842437744,9200,0.0,
2006-10-02 00:00:00+00:00,2.650000095367432,2.700000047683716,2.630000114440918,2.591088056564331,14800,0.0,
2006-10-03 00:00:00+00:00,2.630000114440918,2.650000095367432,2.299999952316284,2.315230369567871,2500,0.0,
2006-10-04 00:00:00+00:00,2.3499999046325684,2.650000095367432,2.3499999046325684,2.6107919216156006,9700,0.0,
2006-10-05 00:00:00+00:00,2.6700000762939453,2.690000057220459,2.6700000762939453,2.650200128555298,1400,0.0,
2006-10-06 00:00:00+00:00,2.640000104904175,2.680000066757202,2.640000104904175,2.6107919216156006,2900,0.0,
2006-10-09 00:00:00+00:00,2.700000047683716,2.700000047683716,2.680000066757202,2.640347957611084,6500,0.0,
2006-10-10 00:00:00+00:00,2.700000047683716,2.8499999046325684,2.700000047683716,2.8078324794769287,10900,0.0,
2006-10-11 00:00:00+00:00,2.890000104904175,2.950000047683716,2.859999895095825,2.906353235244751,6000,0.0,
2006-10-12 00:00:00+00:00,2.950000047683716,2.9600000381469727,2.950000047683716,2.916205406188965,1900,0.0,
2006-10-13 00:00:00+00:00,2.9600000381469727,3.0999999046325684,2.9600000381469727,3.054133653640747,3400,0.0,
2006-10-16 00:00:00+00:00,3.240000009536743,3.240000009536743,3.0999999046325684,3.1526541709899902,2600,0.0,
2006-10-17 00:00:00+00:00,3.2300000190734863,3.240000009536743,3.2300000190734863,3.1822102069854736,3700,0.0,
2006-10-18 00:00:00+00:00,3.2300000190734863,3.5,3.2300000190734863,3.349694967269897,16100,0.0,
2006-10-19 00:00:00+00:00,3.400000095367432,3.5,3.400000095367432,3.349694967269897,6300,0.0,
2006-10-20 00:00:00+00:00,3.400000095367432,3.400000095367432,3.390000104904175,3.3398430347442627,5400,0.0,
2006-10-23 00:00:00+00:00,3.390000104904175,3.5,3.390000104904175,3.3398430347442627,13200,0.0,
2006-10-24 00:00:00+00:00,3.390000104904175,3.400000095367432,3.390000104904175,3.349694967269897,3300,0.0,
2006-10-25 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,3.349694967269897,4100,0.0,
2006-10-26 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,3.349694967269897,4100,0.0,
2006-10-27 00:00:00+00:00,3.450000047683716,3.450000047683716,3.400000095367432,3.349694967269897,3200,0.0,
2006-10-30 00:00:00+00:00,3.400000095367432,3.450000047683716,3.400000095367432,3.379251003265381,5800,0.0,
2006-10-31 00:00:00+00:00,3.400000095367432,3.450000047683716,3.400000095367432,3.3595471382141118,1300,0.0,
2006-11-01 00:00:00+00:00,3.400000095367432,3.4100000858306885,3.400000095367432,3.3595471382141118,14500,0.0,
2006-11-02 00:00:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,3.398955583572388,800,0.0,
2006-11-03 00:00:00+00:00,3.4200000762939453,3.450000047683716,3.4200000762939453,3.379251003265381,11200,0.0,
2006-11-06 00:00:00+00:00,3.400000095367432,3.450000047683716,3.390000104904175,3.349694967269897,7000,0.0,
2006-11-07 00:00:00+00:00,3.390000104904175,3.400000095367432,3.390000104904175,3.3398430347442627,18600,0.0,
2006-11-08 00:00:00+00:00,3.390000104904175,3.400000095367432,3.369999885559082,3.349694967269897,11500,0.0,
2006-11-09 00:00:00+00:00,3.400000095367432,3.400000095367432,3.359999895095825,3.320138931274414,5600,0.0,
2006-11-10 00:00:00+00:00,3.400000095367432,3.400000095367432,3.380000114440918,3.329991340637207,1200,0.0,
2006-11-13 00:00:00+00:00,3.380000114440918,3.380000114440918,3.359999895095825,3.3102867603302,1100,0.0,
2006-11-14 00:00:00+00:00,3.359999895095825,3.359999895095825,3.259999990463257,3.211766242980957,4700,0.0,
2006-11-15 00:00:00+00:00,3.259999990463257,3.299999952316284,2.400000095367432,2.5122714042663574,38300,0.0,
2006-11-16 00:00:00+00:00,2.549999952316284,2.549999952316284,2.400000095367432,2.5122714042663574,11800,0.0,
2006-11-17 00:00:00+00:00,2.549999952316284,2.5999999046325684,2.549999952316284,2.5122714042663574,3200,0.0,
2006-11-20 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5615313053131104,500,0.0,
2006-11-21 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5615313053131104,6100,0.0,
2006-11-22 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5615313053131104,100,0.0,
2006-11-24 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5615313053131104,3000,0.0,
2006-11-27 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5615313053131104,3900,0.0,
2006-11-28 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.549999952316284,2.5122714042663574,28000,0.0,
2006-11-29 00:00:00+00:00,2.549999952316284,2.5999999046325684,2.549999952316284,2.5615313053131104,5200,0.0,
2006-11-30 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5615313053131104,1200,0.0,
2006-12-01 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5615313053131104,300,0.0,
2006-12-04 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.450000047683716,2.413750648498535,3600,0.0,
2006-12-05 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5615313053131104,8600,0.0,
2006-12-06 00:00:00+00:00,2.5999999046325684,2.650000095367432,2.5999999046325684,2.6107919216156006,4600,0.0,
2006-12-07 00:00:00+00:00,2.650000095367432,2.650000095367432,2.619999885559082,2.581235408782959,4700,0.0,
2006-12-08 00:00:00+00:00,2.630000114440918,2.630000114440918,2.619999885559082,2.581235408782959,4000,0.0,
2006-12-11 00:00:00+00:00,2.619999885559082,2.619999885559082,2.619999885559082,2.581235408782959,1500,0.0,
2006-12-12 00:00:00+00:00,2.619999885559082,2.619999885559082,2.619999885559082,2.581235408782959,700,0.0,
2006-12-13 00:00:00+00:00,2.619999885559082,2.619999885559082,2.5,2.472862958908081,10000,0.0,
2006-12-14 00:00:00+00:00,2.509999990463257,2.509999990463257,2.5,2.463010787963867,12600,0.0,
2006-12-15 00:00:00+00:00,2.509999990463257,2.509999990463257,2.509999990463257,2.472862958908081,200,0.0,
2006-12-18 00:00:00+00:00,2.509999990463257,2.509999990463257,2.509999990463257,2.472862958908081,1200,0.0,
2006-12-19 00:00:00+00:00,2.509999990463257,2.509999990463257,2.509999990463257,2.472862958908081,2300,0.0,
2006-12-20 00:00:00+00:00,2.509999990463257,2.509999990463257,2.509999990463257,2.472862958908081,500,0.0,
2006-12-21 00:00:00+00:00,2.509999990463257,2.5299999713897705,2.509999990463257,2.4925670623779297,2200,0.0,
2006-12-22 00:00:00+00:00,2.509999990463257,2.509999990463257,2.509999990463257,2.472862958908081,2300,0.0,
2006-12-26 00:00:00+00:00,2.509999990463257,2.509999990463257,2.509999990463257,2.472862958908081,1200,0.0,
2006-12-27 00:00:00+00:00,2.509999990463257,2.509999990463257,2.509999990463257,2.472862958908081,2000,0.0,
2006-12-28 00:00:00+00:00,2.509999990463257,2.509999990463257,2.509999990463257,2.472862958908081,3100,0.0,
2006-12-29 00:00:00+00:00,2.509999990463257,2.509999990463257,2.509999990463257,2.472862958908081,1400,0.0,
2007-01-03 00:00:00+00:00,2.509999990463257,2.5299999713897705,2.299999952316284,2.315230369567871,44500,0.0,
2007-01-04 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.315230369567871,0,0.0,
2007-01-05 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.3644907474517822,100,0.0,
2007-01-08 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.3644907474517822,2000,0.0,
2007-01-09 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.315230369567871,900,0.0,
2007-01-10 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3399999141693115,2.3053784370422363,10000,0.0,
2007-01-11 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3399999141693115,2.315230369567871,17600,0.0,
2007-01-12 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3399999141693115,2.3053784370422363,1700,0.0,
2007-01-16 00:00:00+00:00,2.3399999141693115,2.3499999046325684,1.950000047683716,1.921148657798767,35600,0.0,
2007-01-17 00:00:00+00:00,1.8600000143051147,2.0,1.75,1.921148657798767,35400,0.0,
2007-01-18 00:00:00+00:00,1.950000047683716,2.0,1.950000047683716,1.921148657798767,4100,0.0,
2007-01-19 00:00:00+00:00,1.9299999475479128,1.950000047683716,1.9299999475479128,1.9014445543289185,19800,0.0,
2007-01-22 00:00:00+00:00,1.9299999475479128,2.0,1.9299999475479128,1.9704090356826784,23200,0.0,
2007-01-23 00:00:00+00:00,1.950000047683716,1.950000047683716,1.9299999475479128,1.9014445543289185,4000,0.0,
2007-01-24 00:00:00+00:00,1.9299999475479128,1.950000047683716,1.9299999475479128,1.9014445543289185,10800,0.0,
2007-01-25 00:00:00+00:00,1.9299999475479128,2.0,1.9299999475479128,1.9704090356826784,11600,0.0,
2007-01-26 00:00:00+00:00,1.9299999475479128,2.0,1.9299999475479128,1.921148657798767,59200,0.0,
2007-01-29 00:00:00+00:00,1.950000047683716,1.950000047683716,1.9299999475479128,1.9014445543289185,5000,0.0,
2007-01-30 00:00:00+00:00,1.9299999475479128,1.950000047683716,1.9299999475479128,1.9014445543289185,13000,0.0,
2007-01-31 00:00:00+00:00,1.9299999475479128,1.9299999475479128,1.9299999475479128,1.9014445543289185,0,0.0,
2007-02-01 00:00:00+00:00,1.9299999475479128,1.9299999475479128,1.9299999475479128,1.9014445543289185,8700,0.0,
2007-02-02 00:00:00+00:00,1.9299999475479128,1.950000047683716,1.8799999952316284,1.8521841764450075,30700,0.0,
2007-02-05 00:00:00+00:00,1.8799999952316284,2.450000047683716,1.8799999952316284,2.167449712753296,14800,0.0,
2007-02-06 00:00:00+00:00,2.25,2.3499999046325684,2.25,2.216709613800049,9600,0.0,
2007-02-07 00:00:00+00:00,2.25,2.25,2.25,2.216709613800049,100,0.0,
2007-02-08 00:00:00+00:00,2.25,2.25,2.25,2.216709613800049,3000,0.0,
2007-02-09 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0689289569854736,200,0.0,
2007-02-12 00:00:00+00:00,2.150000095367432,2.450000047683716,2.059999942779541,2.3644907474517822,3600,0.0,
2007-02-13 00:00:00+00:00,2.400000095367432,2.400000095367432,2.390000104904175,2.3644907474517822,3500,0.0,
2007-02-14 00:00:00+00:00,2.299999952316284,2.299999952316284,2.059999942779541,2.0295209884643555,700,0.0,
2007-02-15 00:00:00+00:00,2.059999942779541,2.0999999046325684,2.059999942779541,2.0689289569854736,400,0.0,
2007-02-16 00:00:00+00:00,2.150000095367432,2.150000095367432,2.150000095367432,2.118189811706543,200,0.0,
2007-02-20 00:00:00+00:00,2.299999952316284,2.299999952316284,2.059999942779541,2.0295209884643555,6400,0.0,
2007-02-21 00:00:00+00:00,2.0999999046325684,2.200000047683716,2.0999999046325684,2.167449712753296,3700,0.0,
2007-02-22 00:00:00+00:00,2.059999942779541,2.059999942779541,2.059999942779541,2.0295209884643555,1400,0.0,
2007-02-23 00:00:00+00:00,2.190000057220459,2.190000057220459,2.059999942779541,2.15759801864624,2100,0.0,
2007-02-26 00:00:00+00:00,2.190000057220459,2.190000057220459,2.190000057220459,2.15759801864624,0,0.0,
2007-02-27 00:00:00+00:00,2.059999942779541,2.25,1.950000047683716,2.216709613800049,1800,0.0,
2007-02-28 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.3644907474517822,700,0.0,
2007-03-01 00:00:00+00:00,2.0,2.0,1.950000047683716,1.921148657798767,1200,0.0,
2007-03-02 00:00:00+00:00,1.950000047683716,1.950000047683716,1.950000047683716,1.921148657798767,1600,0.0,
2007-03-05 00:00:00+00:00,2.240000009536743,3.25,2.240000009536743,2.709312438964844,104100,0.0,
2007-03-06 00:00:00+00:00,2.75,2.75,2.3499999046325684,2.315230369567871,2600,0.0,
2007-03-07 00:00:00+00:00,2.400000095367432,2.549999952316284,2.400000095367432,2.463010787963867,5300,0.0,
2007-03-08 00:00:00+00:00,2.5,2.5,2.3499999046325684,2.315230369567871,6300,0.0,
2007-03-09 00:00:00+00:00,2.3499999046325684,2.3499999046325684,1.950000047683716,2.0393731594085693,8000,0.0,
2007-03-12 00:00:00+00:00,2.0,2.0299999713897705,1.809999942779541,1.7832199335098269,9600,0.0,
2007-03-13 00:00:00+00:00,1.7999999523162842,1.899999976158142,1.7999999523162842,1.8718883991241453,1200,0.0,
2007-03-14 00:00:00+00:00,1.950000047683716,2.0,1.950000047683716,1.95070481300354,6700,0.0,
2007-03-15 00:00:00+00:00,1.950000047683716,1.950000047683716,1.950000047683716,1.921148657798767,1200,0.0,
2007-03-16 00:00:00+00:00,1.950000047683716,1.950000047683716,1.950000047683716,1.921148657798767,0,0.0,
2007-03-19 00:00:00+00:00,1.950000047683716,1.950000047683716,1.950000047683716,1.921148657798767,0,0.0,
2007-03-20 00:00:00+00:00,2.0,2.0,2.0,1.9704090356826784,2500,0.0,
2007-03-21 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.8718883991241453,2100,0.0,
2007-03-22 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.822628140449524,400,0.0,
2007-03-23 00:00:00+00:00,1.899999976158142,1.899999976158142,1.7999999523162842,1.7733681201934814,1500,0.0,
2007-03-26 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.8718883991241453,1200,0.0,
2007-03-27 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.8718883991241453,600,0.0,
2007-03-28 00:00:00+00:00,1.950000047683716,2.0,1.950000047683716,1.921148657798767,2000,0.0,
2007-03-29 00:00:00+00:00,1.9600000381469729,1.9600000381469729,1.9600000381469729,1.931000828742981,200,0.0,
2007-03-30 00:00:00+00:00,2.0,2.0,1.9800000190734863,1.9704090356826784,2600,0.0,
2007-04-02 00:00:00+00:00,2.200000047683716,2.450000047683716,2.200000047683716,2.413750648498535,4500,0.0,
2007-04-03 00:00:00+00:00,2.450000047683716,2.450000047683716,2.450000047683716,2.413750648498535,0,0.0,
2007-04-04 00:00:00+00:00,2.150000095367432,2.150000095367432,2.150000095367432,2.118189811706543,1400,0.0,
2007-04-05 00:00:00+00:00,2.150000095367432,2.150000095367432,2.150000095367432,2.118189811706543,1700,0.0,
2007-04-09 00:00:00+00:00,2.150000095367432,2.440000057220459,2.150000095367432,2.4038991928100586,500,0.0,
2007-04-10 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.167449712753296,200,0.0,
2007-04-11 00:00:00+00:00,2.450000047683716,2.450000047683716,2.450000047683716,2.413750648498535,200,0.0,
2007-04-12 00:00:00+00:00,2.450000047683716,2.450000047683716,2.450000047683716,2.413750648498535,3000,0.0,
2007-04-13 00:00:00+00:00,2.450000047683716,3.0999999046325684,2.400000095367432,2.955613374710083,32800,0.0,
2007-04-16 00:00:00+00:00,2.75,3.3499999046325684,2.75,3.2019145488739014,22600,0.0,
2007-04-17 00:00:00+00:00,3.150000095367432,3.150000095367432,3.0,2.955613374710083,17200,0.0,
2007-04-18 00:00:00+00:00,3.0299999713897705,3.25,3.0,3.2019145488739014,16800,0.0,
2007-04-19 00:00:00+00:00,3.25,3.25,3.25,3.2019145488739014,0,0.0,
2007-04-20 00:00:00+00:00,3.0,3.25,3.0,3.2019145488739014,2600,0.0,
2007-04-23 00:00:00+00:00,3.0999999046325684,3.25,3.0,2.955613374710083,21300,0.0,
2007-04-24 00:00:00+00:00,3.0199999809265137,3.150000095367432,2.900000095367432,2.955613374710083,2500,0.0,
2007-04-25 00:00:00+00:00,2.900000095367432,2.900000095367432,2.900000095367432,2.85709285736084,300,0.0,
2007-04-26 00:00:00+00:00,3.0,3.0,2.900000095367432,2.85709285736084,2100,0.0,
2007-04-27 00:00:00+00:00,2.950000047683716,3.0999999046325684,2.950000047683716,3.054133653640747,1500,0.0,
2007-04-30 00:00:00+00:00,3.0,3.190000057220459,3.0,3.1428022384643555,9400,0.0,
2007-05-01 00:00:00+00:00,3.25,3.390000104904175,3.25,3.2314705848693848,18400,0.0,
2007-05-02 00:00:00+00:00,3.25,3.25,3.200000047683716,3.1526541709899902,3800,0.0,
2007-05-03 00:00:00+00:00,3.200000047683716,3.200000047683716,3.0,2.955613374710083,3700,0.0,
2007-05-04 00:00:00+00:00,3.0,3.150000095367432,3.0,3.103394031524658,2700,0.0,
2007-05-07 00:00:00+00:00,3.049999952316284,3.25,3.049999952316284,3.1526541709899902,3700,0.0,
2007-05-08 00:00:00+00:00,3.200000047683716,3.200000047683716,3.150000095367432,3.103394031524658,700,0.0,
2007-05-09 00:00:00+00:00,3.150000095367432,3.200000047683716,3.150000095367432,3.1526541709899902,1400,0.0,
2007-05-10 00:00:00+00:00,3.150000095367432,3.150000095367432,3.150000095367432,3.103394031524658,2900,0.0,
2007-05-11 00:00:00+00:00,3.150000095367432,3.150000095367432,3.150000095367432,3.103394031524658,0,0.0,
